Timestamp,PPG,Pressure,Systolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
1762819502,66.71,-242,1954,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819502,66.28,-181,2152,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,66.06,-65,2170,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,66.00,43,1958,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,65.65,86,1856,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,65.29,69,1906,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,64.94,35,1905,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,64.90,4,1797,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,65.05,-31,1731,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,65.64,-69,1751,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,65.29,-77,1999,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,64.84,-24,2134,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,65.20,70,2091,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,65.41,143,1872,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,65.20,153,1859,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819503,64.88,126,1943,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,64.66,102,1939,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,64.42,83,1809,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,65.24,52,1755,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,64.99,26,1988,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,64.40,55,2231,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,64.00,143,2238,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,63.98,228,2001,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,63.52,243,1864,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,62.89,196,1933,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,62.47,136,1938,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,62.06,86,1834,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,62.52,35,1749,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,62.19,-4,1948,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819504,61.45,12,2253,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,61.02,103,2308,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,60.64,207,2114,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,60.12,247,1921,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,59.22,212,1969,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,58.56,148,1975,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,57.94,87,1865,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,57.85,22,1772,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,57.64,-38,1836,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,56.94,-54,2182,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,56.25,11,2318,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,55.85,122,2242,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,55.48,196,1956,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,54.89,185,1937,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,54.26,123,1972,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819505,53.77,56,1916,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,53.42,-5,1802,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,53.37,-68,1774,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,53.00,-112,1925,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,52.20,-96,2215,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,51.79,-10,2275,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,51.50,94,2128,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,50.82,143,1914,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,50.24,118,1941,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,49.56,59,1947,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,49.06,-2,1827,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,48.63,-68,1724,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,48.53,-135,1735,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,48.45,-175,1883,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819506,47.83,-150,2176,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,47.45,-53,2240,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,47.27,61,2091,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,46.97,118,1877,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,46.56,98,1910,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,46.23,45,1953,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,45.95,-2,1857,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,45.74,-52,1741,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,46.02,-107,1745,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,45.69,-137,1985,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,45.31,-98,2221,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,45.18,1,2196,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,45.18,91,1957,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,44.59,110,1860,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819507,44.09,72,1960,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,43.68,30,1979,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,43.31,-1,1837,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,43.37,-42,1754,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,43.06,-84,1894,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,42.56,-76,2253,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,42.07,11,2350,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,41.87,129,2192,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,41.45,188,1930,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,40.95,160,1948,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,40.59,90,1967,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,40.19,19,1863,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,39.78,-50,1753,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,39.84,-117,1780,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819508,39.32,-145,2089,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,38.70,-85,2378,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,38.39,49,2400,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,37.98,177,2147,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,37.44,216,1966,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,36.95,165,1986,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,36.33,80,1938,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,35.75,-8,1816,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,35.27,-95,1754,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,34.92,-165,1826,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,34.19,-174,2216,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,33.63,-85,2417,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,33.11,65,2391,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,32.47,181,2076,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819509,31.76,198,2000,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,30.95,136,1998,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,30.31,48,1915,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,29.52,-43,1785,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,28.83,-133,1760,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,28.37,-203,1781,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,27.57,-221,2059,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,27.01,-152,2373,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,26.28,-5,2421,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,25.63,137,2171,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,24.93,190,1968,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,24.16,147,1996,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,23.47,65,1955,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,22.50,-21,1814,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819510,21.60,-110,1744,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,20.85,-188,1758,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,20.09,-231,1842,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,19.29,-208,2211,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,18.65,-98,2358,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,17.88,51,2291,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,17.21,152,1988,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,16.43,156,1961,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,15.69,96,1975,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,15.11,20,1868,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,14.45,-59,1761,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,14.03,-136,1752,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,13.51,-190,1819,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,12.95,-183,2180,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819511,12.49,-86,2389,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819512,12.07,67,2363,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819512,11.70,184,2050,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819512,11.19,202,1976,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819512,10.82,144,2003,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819512,10.27,64,1918,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
1762819512,9.85,-21,1762,95,95,95,95,94,94,0,0,94,94,94,94,93,93,0,0,88,88,88,88,87,87,0,0,82,82,82,82,82,82,0,0
