Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
31459,-0.14,580,4095,0,0,0,0,0,0,0,0
31495,-0.05,467,2535,0,0,0,0,0,0,0,0
31531,-0.18,97,2207,0,0,0,0,0,0,0,0
31567,-0.22,-381,2673,0,0,0,0,0,0,0,0
31603,-0.20,-681,3216,0,0,0,0,0,0,0,0
31639,-0.28,-700,3418,0,0,0,0,0,0,0,0
31675,-0.13,-549,3139,0,0,0,0,0,0,0,0
31711,-0.24,-412,2795,0,0,0,0,0,0,0,0
31747,-0.19,-388,2608,0,0,0,0,0,0,0,0
31783,-0.18,-451,2693,0,0,0,0,0,0,0,0
31819,-0.13,-505,2988,0,0,0,0,0,0,0,0
31855,-0.23,-466,3301,0,0,0,0,0,0,0,0
31891,-0.20,-331,3335,0,0,0,0,0,0,0,0
31927,-0.16,-190,2996,0,0,0,0,0,0,0,0
31963,-0.15,-155,2559,0,0,0,0,0,0,0,0
31999,-0.19,-242,2673,0,0,0,0,0,0,0,0
32035,-0.18,-267,4095,0,0,0,0,0,0,0,0
32071,-0.21,-64,4095,0,0,0,0,0,0,0,0
32107,-0.18,262,4095,0,0,0,0,0,0,0,0
32143,-0.23,539,4095,0,0,0,0,0,0,0,0
32179,-0.13,647,3173,0,0,0,0,0,0,0,0
32215,-0.17,447,1935,0,0,0,0,0,0,0,0
32251,-0.25,-58,1703,0,0,0,0,0,0,0,0
32287,-0.20,-620,2115,0,0,0,0,0,0,0,0
32323,-0.21,-957,2664,0,0,0,0,0,0,0,0
32359,-0.21,-978,2939,0,0,0,0,0,0,0,0
32395,-0.22,-792,2793,0,0,0,0,0,0,0,0
32431,-0.15,-590,2451,0,0,0,0,0,0,0,0
32467,-0.14,-501,2208,0,0,0,0,0,0,0,0
32503,-0.21,-529,2155,0,0,0,0,0,0,0,0
32539,-0.14,-605,2224,0,0,0,0,0,0,0,0
32575,-0.15,-654,2333,0,0,0,0,0,0,0,0
32611,-0.10,-647,2390,0,0,0,0,0,0,0,0
32647,-0.24,-592,2428,0,0,0,0,0,0,0,0
32683,-0.19,-514,2458,0,0,0,0,0,0,0,0
32719,-0.23,-436,2444,0,0,0,0,0,0,0,0
32755,-0.19,-370,2467,0,0,0,0,0,0,0,0
32791,-0.27,-271,3227,0,0,0,0,0,0,0,0
32827,-0.21,-26,4095,0,0,0,0,0,0,0,0
32863,-0.13,368,4095,0,0,0,0,0,0,0,0
32899,-0.17,758,4095,0,0,0,0,0,0,0,0
32935,-0.10,938,2837,0,0,0,0,0,0,0,0
32971,-0.17,734,1731,0,0,0,0,0,0,0,0
33007,-0.13,174,1342,0,0,0,0,0,0,0,0
33043,-0.16,-478,1479,0,0,0,0,0,0,0,0
33079,-0.11,-955,1830,0,0,0,0,0,0,0,0
33115,-0.16,-1132,2179,0,0,0,0,0,0,0,0
33151,-0.14,-1045,2335,0,0,0,0,0,0,0,0
33187,-0.24,-825,2256,0,0,0,0,0,0,0,0
33223,-0.19,-624,1957,0,0,0,0,0,0,0,0
33259,-0.13,-537,1727,0,0,0,0,0,0,0,0
33295,-0.19,-560,1718,0,0,0,0,0,0,0,0
33331,-0.79,-622,1825,0,0,0,0,0,0,0,0
33367,1.46,-649,1938,0,0,0,0,0,0,0,0
33403,4.02,-616,2039,0,0,0,0,0,0,0,0
33439,1.60,-531,2139,0,0,0,0,0,0,0,0
33475,5.12,-416,2224,0,0,0,0,0,0,0,0
33511,11.49,-299,2214,0,0,0,0,0,0,0,0
33547,27.61,-207,2179,0,0,0,0,0,0,0,0
33583,29.95,-152,2215,0,0,0,0,0,0,0,0
33619,32.60,-94,2647,0,0,0,0,0,0,0,0
33655,36.04,102,4095,0,0,0,0,0,0,0,0
33691,38.78,513,4095,0,0,0,0,0,0,0,0
33727,39.38,974,4095,0,0,0,0,0,0,0,0
33763,38.65,1305,4095,0,0,0,0,0,0,0,0
33799,40.95,1380,2730,0,0,0,0,0,0,0,0
33835,40.69,1090,2063,0,0,0,0,0,0,0,0
33871,39.89,545,2035,0,0,0,0,0,0,0,0
33907,40.11,23,2348,0,0,0,0,0,0,0,0
33943,40.70,-273,2750,0,0,0,0,0,0,0,0
33979,41.13,-306,2954,0,0,0,0,0,0,0,0
34015,41.57,-179,2793,0,0,0,0,0,0,0,0
34051,41.87,-53,2473,0,0,0,0,0,0,0,0
34087,43.03,-18,2430,0,0,0,0,0,0,0,0
34123,44.47,-48,2544,0,0,0,0,0,0,0,0
34159,44.93,-73,2661,0,0,0,0,0,0,0,0
34195,45.28,-60,2757,0,0,0,0,0,0,0,0
34231,46.00,-10,2841,0,0,0,0,0,0,0,0
34267,46.81,59,2879,0,0,0,0,0,0,0,0
34303,44.67,121,2794,0,0,0,0,0,0,0,0
34339,43.30,147,2711,0,0,0,0,0,0,0,0
34375,43.36,129,2666,0,0,0,0,0,0,0,0
34411,43.63,86,2654,0,0,0,0,0,0,0,0
34447,44.48,42,2697,0,0,0,0,0,0,0,0
34483,45.33,30,2935,0,0,0,0,0,0,0,0
34519,45.91,143,4095,0,0,0,0,0,0,0,0
34555,46.68,437,4095,0,0,0,0,0,0,0,0
34591,48.21,785,4095,0,0,0,0,0,0,0,0
34627,49.27,1040,4095,0,0,0,0,0,0,0,0
34663,49.20,1100,3041,0,0,0,0,0,0,0,0
34699,49.89,873,2457,0,0,0,0,0,0,0,0
34735,51.08,434,2356,0,0,0,0,0,0,0,0
34771,47.90,-6,2546,0,0,0,0,0,0,0,0
34807,46.70,-284,2807,0,0,0,0,0,0,0,0
34843,46.59,-358,2956,0,0,0,0,0,0,0,0
34879,46.70,-288,2969,0,0,0,0,0,0,0,0
34915,47.23,-170,2901,0,0,0,0,0,0,0,0
34951,48.13,-76,2857,0,0,0,0,0,0,0,0
34987,48.67,-30,2831,0,0,0,0,0,0,0,0
35023,50.00,-26,2768,0,0,0,0,0,0,0,0
35059,51.65,-52,2726,0,0,0,0,0,0,0,0
35095,51.68,-89,2748,0,0,0,0,0,0,0,0
35131,52.16,-115,2810,0,0,0,0,0,0,0,0
35167,53.45,-111,2899,0,0,0,0,0,0,0,0
35203,50.18,-72,2992,0,0,0,0,0,0,0,0
35239,49.77,-2,3175,0,0,0,0,0,0,0,0
35275,49.81,98,3299,0,0,0,0,0,0,0,0
35311,49.75,240,3789,0,0,0,0,0,0,0,0
35347,50.64,446,4095,0,0,0,0,0,0,0,0
35383,51.26,683,4095,0,0,0,0,0,0,0,0
35419,52.06,871,4095,0,0,0,0,0,0,0,0
35455,54.13,907,3102,0,0,0,0,0,0,0,0
35491,54.61,694,2559,0,0,0,0,0,0,0,0
35527,54.93,286,2384,0,0,0,0,0,0,0,0
35563,56.37,-134,2486,0,0,0,0,0,0,0,0
35599,52.52,-417,2775,0,0,0,0,0,0,0,0
35635,51.88,-500,2992,0,0,0,0,0,0,0,0
35671,51.74,-421,3042,0,0,0,0,0,0,0,0
35707,51.92,-281,2955,0,0,0,0,0,0,0,0
35743,52.90,-166,2849,0,0,0,0,0,0,0,0
35779,53.55,-120,2741,0,0,0,0,0,0,0,0
35815,55.27,-129,2789,0,0,0,0,0,0,0,0
35851,56.87,-147,2913,0,0,0,0,0,0,0,0
35887,57.18,-133,3041,0,0,0,0,0,0,0,0
35923,57.31,-83,3061,0,0,0,0,0,0,0,0
35959,54.27,-23,2992,0,0,0,0,0,0,0,0
35995,54.44,9,2921,0,0,0,0,0,0,0,0
36031,54.97,20,3121,0,0,0,0,0,0,0,0
36067,55.79,103,4095,0,0,0,0,0,0,0,0
36103,58.46,330,4095,0,0,0,0,0,0,0,0
36139,58.93,606,4095,0,0,0,0,0,0,0,0
36175,60.45,811,4095,0,0,0,0,0,0,0,0
36211,55.97,856,3185,0,0,0,0,0,0,0,0
36247,55.61,668,2797,0,0,0,0,0,0,0,0
36283,56.15,320,2745,0,0,0,0,0,0,0,0
36319,57.48,-8,3008,0,0,0,0,0,0,0,0
36355,60.02,-182,3347,0,0,0,0,0,0,0,0
36391,60.30,-171,3488,0,0,0,0,0,0,0,0
36427,61.24,-55,3381,0,0,0,0,0,0,0,0
36463,57.37,53,3212,0,0,0,0,0,0,0,0
36499,56.87,89,3104,0,0,0,0,0,0,0,0
36535,57.57,62,3144,0,0,0,0,0,0,0,0
36571,58.77,24,3265,0,0,0,0,0,0,0,0
36607,61.52,16,3343,0,0,0,0,0,0,0,0
36643,62.09,45,3422,0,0,0,0,0,0,0,0
36679,61.25,93,3382,0,0,0,0,0,0,0,0
36715,59.31,129,3328,0,0,0,0,0,0,0,0
36751,59.24,137,3344,0,0,0,0,0,0,0,0
36787,60.16,172,4003,0,0,0,0,0,0,0,0
36823,62.22,299,4095,0,0,0,0,0,0,0,0
36859,63.60,474,4095,0,0,0,0,0,0,0,0
36895,65.27,615,4095,0,0,0,0,0,0,0,0
36931,60.69,692,4095,0,0,0,0,0,0,0,0
36967,60.22,710,4095,0,0,0,0,0,0,0,0
37003,60.88,689,4095,0,0,0,0,0,0,0,0
37039,62.22,585,3152,0,0,0,0,0,0,0,0
37075,64.85,349,3194,0,0,0,0,0,0,0,0
37111,67.20,119,3966,0,0,0,0,0,0,0,0
37147,62.04,68,4095,0,0,0,0,0,0,0,0
37183,61.33,167,4095,0,0,0,0,0,0,0,0
37219,61.66,290,3909,0,0,0,0,0,0,0,0
37255,63.08,338,3618,0,0,0,0,0,0,0,0
37291,65.66,280,3504,0,0,0,0,0,0,0,0
37327,67.24,163,3583,0,0,0,0,0,0,0,0
37363,63.22,69,3747,0,0,0,0,0,0,0,0
37399,62.39,36,3733,0,0,0,0,0,0,0,0
37435,62.66,35,3571,0,0,0,0,0,0,0,0
37471,64.29,14,3407,0,0,0,0,0,0,0,0
37507,68.09,-47,3338,0,0,0,0,0,0,0,0
37543,69.67,-121,3422,0,0,0,0,0,0,0,0
37579,65.27,-125,4095,0,0,0,0,0,0,0,0
37615,64.42,-5,4095,0,0,0,0,0,0,0,0
37651,64.54,171,4095,0,0,0,0,0,0,0,0
37687,65.52,317,4095,0,0,0,0,0,0,0,0
37723,67.81,402,4095,0,0,0,0,0,0,0,0
37759,69.03,434,4095,0,0,0,0,0,0,0,0
37795,70.32,344,2813,0,0,0,0,0,0,0,0
37831,69.06,60,2797,0,0,0,0,0,0,0,0
37867,66.12,-243,3727,0,0,0,0,0,0,0,0
37903,65.81,-319,4095,0,0,0,0,0,0,0,0
37939,65.75,-170,4095,0,0,0,0,0,0,0,0
37975,66.34,49,4095,0,0,0,0,0,0,0,0
38011,67.24,232,4095,0,0,0,0,0,0,0,0
38047,67.86,310,3583,0,0,0,0,0,0,0,0
38083,69.40,239,3366,0,0,0,0,0,0,0,0
38119,70.78,56,3231,0,0,0,0,0,0,0,0
38155,72.30,-162,3054,0,0,0,0,0,0,0,0
38191,73.00,-367,2971,0,0,0,0,0,0,0,0
38227,73.13,-521,2998,0,0,0,0,0,0,0,0
38263,73.01,-574,3441,0,0,0,0,0,0,0,0
38299,73.44,-462,4095,0,0,0,0,0,0,0,0
38335,74.03,-195,4095,0,0,0,0,0,0,0,0
38371,75.13,100,4095,0,0,0,0,0,0,0,0
38407,74.99,320,4095,0,0,0,0,0,0,0,0
38443,75.13,393,3357,0,0,0,0,0,0,0,0
38479,76.26,252,2845,0,0,0,0,0,0,0,0
38515,76.06,-53,2800,0,0,0,0,0,0,0,0
38551,75.59,-356,3047,0,0,0,0,0,0,0,0
38587,75.39,-520,3287,0,0,0,0,0,0,0,0
38623,75.10,-523,3317,0,0,0,0,0,0,0,0
38659,75.23,-443,3216,0,0,0,0,0,0,0,0
38695,75.29,-357,3213,0,0,0,0,0,0,0,0
38731,75.95,-298,3185,0,0,0,0,0,0,0,0
38767,75.88,-267,3129,0,0,0,0,0,0,0,0
38803,74.92,-262,3119,0,0,0,0,0,0,0,0
38839,73.85,-274,3056,0,0,0,0,0,0,0,0
38875,75.09,-297,3011,0,0,0,0,0,0,0,0
38911,74.77,-321,3034,0,0,0,0,0,0,0,0
38947,74.05,-337,2997,0,0,0,0,0,0,0,0
38983,73.68,-305,3547,0,0,0,0,0,0,0,0
39019,74.24,-155,4095,0,0,0,0,0,0,0,0
39055,77.86,108,4095,0,0,0,0,0,0,0,0
39091,79.76,374,4095,0,0,0,0,0,0,0,0
39127,79.41,558,4095,0,0,0,0,0,0,0,0
39163,80.21,589,3216,0,0,0,0,0,0,0,0
39213,78.34,403,2816,0,0,0,0,0,0,0,0
39262,81.01,71,2848,0,0,0,0,0,0,0,0
39311,80.54,-233,3010,0,0,0,0,0,0,0,0
39360,81.81,-410,3053,0,0,0,0,0,0,0,0
39409,76.28,-468,2982,0,0,0,0,0,0,0,0
39458,76.00,-457,3038,0,0,0,0,0,0,0,0
39507,77.21,-413,3040,0,0,0,0,0,0,0,0
39556,78.95,-361,2999,0,0,0,0,0,0,0,0
39605,83.61,-318,3049,0,0,0,0,0,0,0,0
39654,84.64,-283,3013,0,0,0,0,0,0,0,0
39703,85.63,-217,3641,0,0,0,0,0,0,0,0
39752,80.39,-46,4095,0,0,0,0,0,0,0,0
39801,79.44,217,4095,0,0,0,0,0,0,0,0
39850,81.18,455,3885,0,0,0,0,0,0,0,0
39899,83.11,513,2862,0,0,0,0,0,0,0,0
39948,86.50,318,2705,0,0,0,0,0,0,0,0
39997,86.25,0,2881,0,0,0,0,0,0,0,0
40046,83.67,-254,3002,0,0,0,0,0,0,0,0
40095,81.20,-379,2974,0,0,0,0,0,0,0,0
40144,82.05,-409,2967,0,0,0,0,0,0,0,0
40193,83.33,-390,2960,0,0,0,0,0,0,0,0
40242,85.21,-353,2951,0,0,0,0,0,0,0,0
40291,88.35,-313,2981,0,0,0,0,0,0,0,0
40340,90.24,-274,2983,0,0,0,0,0,0,0,0
40389,90.52,-242,2970,0,0,0,0,0,0,0,0
40438,91.65,-186,3492,0,0,0,0,0,0,0,0
40487,91.74,-27,4095,0,0,0,0,0,0,0,0
40536,89.46,238,4095,0,0,0,0,0,0,0,0
40585,88.05,458,3364,0,0,0,0,0,0,0,0
40634,87.73,450,2721,0,0,0,0,0,0,0,0
40683,87.74,221,2762,0,0,0,0,0,0,0,0
40732,89.26,-54,2960,0,0,0,0,0,0,0,0
40781,91.16,-236,3029,0,0,0,0,0,0,0,0
40830,92.69,-309,2919,0,0,0,0,0,0,0,0
40879,93.65,-325,2896,0,0,0,0,0,0,0,0
40928,92.99,-312,3008,0,0,0,0,0,0,0,0
40977,94.64,-268,3109,0,0,0,0,0,0,0,0
41026,97.03,-195,3175,0,0,0,0,0,0,0,0
41075,96.45,-121,3059,0,0,0,0,0,0,0,0
41124,94.33,-33,3715,0,0,0,0,0,0,0,0
41173,92.84,137,4095,0,0,0,0,0,0,0,0
41222,91.63,359,3760,0,0,0,0,0,0,0,0
41271,93.69,463,3003,0,0,0,0,0,0,0,0
41320,97.49,346,2751,0,0,0,0,0,0,0,0
41369,98.16,91,2795,0,0,0,0,0,0,0,0
41418,95.57,-150,2861,0,0,0,0,0,0,0,0
41467,93.91,-299,2919,0,0,0,0,0,0,0,0
41516,96.04,-348,2992,0,0,0,0,0,0,0,0
41565,99.28,-312,3175,0,0,0,0,0,0,0,0
41614,99.34,-222,3168,0,0,0,0,0,0,0,0
41663,98.19,-129,3061,0,0,0,0,0,0,0,0
41712,99.56,-79,2979,0,0,0,0,0,0,0,0
41761,104.00,-77,2965,0,0,0,0,0,0,0,0
41811,103.37,-30,4038,0,0,0,0,0,0,0,0
41861,99.39,165,4095,0,0,0,0,0,0,0,0
41910,102.46,390,3390,0,0,0,0,0,0,0,0
41960,104.37,427,2799,0,0,0,0,0,0,0,0
42010,101.57,243,2693,0,0,0,0,0,0,0,0
42060,99.68,-13,2945,0,0,0,0,0,0,0,0
42109,105.94,-176,3280,0,0,0,0,0,0,0,0
42159,106.36,-183,3408,0,0,0,0,0,0,0,0
42209,102.73,-97,3247,0,0,0,0,0,0,0,0
42259,102.73,-21,3089,0,0,0,0,0,0,0,0
42309,107.34,-11,2944,0,0,0,0,0,0,0,0
42359,107.75,-68,2796,0,0,0,0,0,0,0,0
42409,105.96,-163,2785,0,0,0,0,0,0,0,0
42459,111.08,-255,2767,0,0,0,0,0,0,0,0
42509,111.80,-265,3573,0,0,0,0,0,0,0,0
42559,108.79,-98,4095,0,0,0,0,0,0,0,0
42609,105.85,141,3029,0,0,0,0,0,0,0,0
42659,111.76,219,2819,0,0,0,0,0,0,0,0
42709,111.60,123,3010,0,0,0,0,0,0,0,0
42759,107.58,0,3051,0,0,0,0,0,0,0,0
42809,113.50,-88,2954,0,0,0,0,0,0,0,0
42859,113.04,-148,2891,0,0,0,0,0,0,0,0
42909,108.88,-177,3115,0,0,0,0,0,0,0,0
42959,114.29,-131,3523,0,0,0,0,0,0,0,0
43009,111.85,7,3619,0,0,0,0,0,0,0,0
43059,114.06,155,3228,0,0,0,0,0,0,0,0
43109,116.83,201,2993,0,0,0,0,0,0,0,0
43159,113.34,129,2913,0,0,0,0,0,0,0,0
43209,119.62,15,3071,0,0,0,0,0,0,0,0
43259,114.97,-54,3251,0,0,0,0,0,0,0,0
43309,119.33,-45,3376,0,0,0,0,0,0,0,0
43359,114.85,24,3440,0,0,0,0,0,0,0,0
43409,120.12,125,3599,0,0,0,0,0,0,0,0
43459,115.75,221,3445,0,0,0,0,0,0,0,0
43509,121.94,263,3267,0,0,0,0,0,0,0,0
43559,117.73,221,3071,0,0,0,0,0,0,0,0
43609,120.49,115,3021,0,0,0,0,0,0,0,0
43659,123.02,0,3101,0,0,0,0,0,0,0,0
43709,119.25,-74,3203,0,0,0,0,0,0,0,0
43759,124.67,-85,3280,0,0,0,0,0,0,0,0
43809,125.87,-51,3278,0,0,0,0,0,0,0,0
43859,123.12,-3,3299,0,0,0,0,0,0,0,0
43909,127.80,35,3251,0,0,0,0,0,0,0,0
43959,127.55,52,3217,0,0,0,0,0,0,0,0
44009,123.04,58,3401,0,0,0,0,0,0,0,0
44059,127.71,88,3522,0,0,0,0,0,0,0,0
44109,128.70,137,3408,0,0,0,0,0,0,0,0
44159,124.61,165,3330,0,0,0,0,0,0,0,0
44209,126.99,163,3415,0,0,0,0,0,0,0,0
44259,130.92,150,3378,0,0,0,0,0,0,0,0
44309,130.52,135,3393,0,0,0,0,0,0,0,0
44359,128.30,115,3295,0,0,0,0,0,0,0,0
44409,133.45,85,3294,0,0,0,0,0,0,0,0
44459,134.64,52,3275,0,0,0,0,0,0,0,0
44509,130.67,21,3251,0,0,0,0,0,0,0,0
44559,136.63,3,3371,0,0,0,0,0,0,0,0
44609,138.24,2,3248,0,0,0,0,0,0,0,0
44659,132.07,8,3391,0,0,0,0,0,0,0,0
44709,137.08,23,3376,0,0,0,0,0,0,0,0
44759,138.63,33,3197,0,0,0,0,0,0,0,0
44809,134.31,13,3155,0,0,0,0,0,0,0,0
44859,139.55,-32,3125,0,0,0,0,0,0,0,0
44909,141.06,-70,3271,0,0,0,0,0,0,0,0
44959,136.46,-73,3325,0,0,0,0,0,0,0,0
45009,141.66,-49,3228,0,0,0,0,0,0,0,0
45059,143.14,-36,3141,0,0,0,0,0,0,0,0
45109,138.09,-60,2949,0,0,0,0,0,0,0,0
45159,142.55,-120,2982,0,0,0,0,0,0,0,0
45209,143.60,-176,3091,0,0,0,0,0,0,0,0
45259,141.26,-186,3229,0,0,0,0,0,0,0,0
45309,142.29,-147,3225,0,0,0,0,0,0,0,0
45359,145.71,-105,3013,0,0,0,0,0,0,0,0
45409,146.55,-99,3011,0,0,0,0,0,0,0,0
45459,148.83,-114,3126,0,0,0,0,0,0,0,0
45509,143.54,-115,3133,0,0,0,0,0,0,0,0
45559,144.55,-107,3035,0,0,0,0,0,0,0,0
45609,146.25,-110,2992,0,0,0,0,0,0,0,0
45659,149.60,-120,3106,0,0,0,0,0,0,0,0
45709,151.16,-116,3099,0,0,0,0,0,0,0,0
45759,151.37,-104,3041,0,0,0,0,0,0,0,0
45809,152.23,-101,3002,0,0,0,0,0,0,0,0
45859,153.69,-109,3002,0,0,0,0,0,0,0,0
45909,154.39,-117,3039,0,0,0,0,0,0,0,0
45959,156.40,-112,3121,0,0,0,0,0,0,0,0
46009,157.49,-90,3083,0,0,0,0,0,0,0,0
46059,157.72,-64,3120,0,0,0,0,0,0,0,0
46109,158.62,-44,3069,0,0,0,0,0,0,0,0
46159,158.21,-34,3111,0,0,0,0,0,0,0,0
46209,158.42,-18,3251,0,0,0,0,0,0,0,0
46259,159.22,12,3171,0,0,0,0,0,0,0,0
46309,160.50,28,2992,0,0,0,0,0,0,0,0
46359,160.67,5,3015,0,0,0,0,0,0,0,0
46409,159.27,-20,3258,0,0,0,0,0,0,0,0
46459,158.07,-5,3275,0,0,0,0,0,0,0,0
46509,159.35,35,3210,0,0,0,0,0,0,0,0
46559,160.97,65,3199,0,0,0,0,0,0,0,0
46609,160.51,73,3183,0,0,0,0,0,0,0,0
46659,159.97,66,3163,0,0,0,0,0,0,0,0
46709,159.79,49,3123,0,0,0,0,0,0,0,0
46759,160.09,27,3172,0,0,0,0,0,0,0,0
46809,159.47,14,3191,0,0,0,0,0,0,0,0
46859,159.01,10,3105,0,0,0,0,0,0,0,0
46909,158.67,0,3101,0,0,0,0,0,0,0,0
46959,158.55,-13,3137,0,0,0,0,0,0,0,0
47009,158.36,-22,3094,0,0,0,0,0,0,0,0
47059,158.15,-33,3050,0,0,0,0,0,0,0,0
47109,157.94,-43,3135,0,0,0,0,0,0,0,0
47159,157.65,-40,3147,0,0,0,0,0,0,0,0
47209,157.61,-28,3107,0,0,0,0,0,0,0,0
47259,157.40,-19,3119,0,0,0,0,0,0,0,0
47309,157.24,-11,3183,0,0,0,0,0,0,0,0
47359,157.11,1,3146,0,0,0,0,0,0,0,0
47409,156.97,11,3133,0,0,0,0,0,0,0,0
47459,156.90,12,3137,0,0,0,0,0,0,0,0
47509,157.63,5,3071,0,0,0,0,0,0,0,0
47559,157.26,-15,3014,0,0,0,0,0,0,0,0
47609,156.61,-48,2980,0,0,0,0,0,0,0,0
47659,156.51,-75,3119,0,0,0,0,0,0,0,0
47709,156.28,-70,3207,0,0,0,0,0,0,0,0
47759,156.19,-35,3132,0,0,0,0,0,0,0,0
47809,156.15,-13,2986,0,0,0,0,0,0,0,0
47859,155.89,-22,3024,0,0,0,0,0,0,0,0
47909,155.63,-40,3108,0,0,0,0,0,0,0,0
47959,155.54,-45,3059,0,0,0,0,0,0,0,0
48009,155.45,-44,3056,0,0,0,0,0,0,0,0
48059,155.50,-40,3113,0,0,0,0,0,0,0,0
48109,155.36,-22,3206,0,0,0,0,0,0,0,0
48159,155.28,10,3183,0,0,0,0,0,0,0,0
48209,155.27,41,3184,0,0,0,0,0,0,0,0
48259,155.91,60,3159,0,0,0,0,0,0,0,0
48309,155.90,66,3175,0,0,0,0,0,0,0,0
48359,155.38,61,3141,0,0,0,0,0,0,0,0
48409,155.24,56,3248,0,0,0,0,0,0,0,0
48459,154.82,52,3060,0,0,0,0,0,0,0,0
48509,154.70,13,2822,0,0,0,0,0,0,0,0
48559,154.61,-67,2874,0,0,0,0,0,0,0,0
48609,154.48,-137,3026,0,0,0,0,0,0,0,0
48659,154.33,-154,3088,0,0,0,0,0,0,0,0
48709,154.20,-126,3082,0,0,0,0,0,0,0,0
48759,154.16,-85,3034,0,0,0,0,0,0,0,0
48809,154.12,-51,3120,0,0,0,0,0,0,0,0
48859,153.95,-18,3164,0,0,0,0,0,0,0,0
48909,153.80,17,3183,0,0,0,0,0,0,0,0
48959,154.55,46,3135,0,0,0,0,0,0,0,0
49009,154.48,60,3152,0,0,0,0,0,0,0,0
49059,154.08,59,3107,0,0,0,0,0,0,0,0
49109,153.87,50,3167,0,0,0,0,0,0,0,0
49159,153.63,42,3133,0,0,0,0,0,0,0,0
49209,153.72,28,3009,0,0,0,0,0,0,0,0
49259,153.63,-2,3025,0,0,0,0,0,0,0,0
49309,153.50,-28,3147,0,0,0,0,0,0,0,0
49359,153.37,-24,3189,0,0,0,0,0,0,0,0
49409,153.28,5,3219,0,0,0,0,0,0,0,0
49459,153.25,36,3115,0,0,0,0,0,0,0,0
49509,153.15,44,3047,0,0,0,0,0,0,0,0
49559,153.08,28,3120,0,0,0,0,0,0,0,0
49609,153.04,11,3115,0,0,0,0,0,0,0,0
49659,153.44,2,3093,0,0,0,0,0,0,0,0
49709,153.72,-6,3061,0,0,0,0,0,0,0,0
49759,153.11,-16,3079,0,0,0,0,0,0,0,0
49809,152.90,-13,3239,0,0,0,0,0,0,0,0
49859,152.77,9,3140,0,0,0,0,0,0,0,0
49909,152.79,22,3008,0,0,0,0,0,0,0,0
49959,152.66,6,3069,0,0,0,0,0,0,0,0
50009,152.40,-16,3071,0,0,0,0,0,0,0,0
50059,152.11,-34,3038,0,0,0,0,0,0,0,0
50109,151.88,-53,2955,0,0,0,0,0,0,0,0
50159,151.80,-74,3019,0,0,0,0,0,0,0,0
50209,151.52,-73,3209,0,0,0,0,0,0,0,0
50259,151.34,-37,3155,0,0,0,0,0,0,0,0
50309,150.99,1,3063,0,0,0,0,0,0,0,0
50359,151.15,15,3083,0,0,0,0,0,0,0,0
50409,151.52,4,2966,0,0,0,0,0,0,0,0
50459,150.41,-34,2854,0,0,0,0,0,0,0,0
50509,150.04,-83,3011,0,0,0,0,0,0,0,0
50559,149.61,-98,3167,0,0,0,0,0,0,0,0
50609,149.43,-63,3175,0,0,0,0,0,0,0,0
50659,149.14,-23,2901,0,0,0,0,0,0,0,0
50709,148.80,-18,3065,0,0,0,0,0,0,0,0
50759,148.43,-5,3331,0,0,0,0,0,0,0,0
50809,148.07,40,3174,0,0,0,0,0,0,0,0
50859,147.79,76,3067,0,0,0,0,0,0,0,0
50909,147.47,79,3181,0,0,0,0,0,0,0,0
50959,147.09,74,3167,0,0,0,0,0,0,0,0
51009,146.86,68,3113,0,0,0,0,0,0,0,0
51059,146.81,53,3088,0,0,0,0,0,0,0,0
51109,147.15,31,3104,0,0,0,0,0,0,0,0
51159,146.43,9,3047,0,0,0,0,0,0,0,0
51209,145.72,-12,3050,0,0,0,0,0,0,0,0
51259,145.34,-31,3045,0,0,0,0,0,0,0,0
51309,145.16,-36,3169,0,0,0,0,0,0,0,0
51359,144.87,-18,3137,0,0,0,0,0,0,0,0
51409,144.56,5,3136,0,0,0,0,0,0,0,0
51459,144.00,24,3150,0,0,0,0,0,0,0,0
51509,143.57,37,3153,0,0,0,0,0,0,0,0
51559,143.25,51,3242,0,0,0,0,0,0,0,0
51609,143.05,60,3062,0,0,0,0,0,0,0,0
51659,142.66,49,3090,0,0,0,0,0,0,0,0
51709,142.35,28,3153,0,0,0,0,0,0,0,0
51759,142.21,17,3126,0,0,0,0,0,0,0,0
51809,142.74,8,3037,0,0,0,0,0,0,0,0
51859,142.25,-9,3071,0,0,0,0,0,0,0,0
51909,141.55,-25,3082,0,0,0,0,0,0,0,0
51959,141.15,-28,3147,0,0,0,0,0,0,0,0
52009,140.85,-12,3191,0,0,0,0,0,0,0,0
52059,140.63,10,3109,0,0,0,0,0,0,0,0
52109,140.34,21,3088,0,0,0,0,0,0,0,0
52159,140.00,15,3088,0,0,0,0,0,0,0,0
52209,139.69,5,3127,0,0,0,0,0,0,0,0
52259,139.40,0,3127,0,0,0,0,0,0,0,0
52309,139.16,3,3145,0,0,0,0,0,0,0,0
52359,138.86,8,3088,0,0,0,0,0,0,0,0
52409,138.52,3,3071,0,0,0,0,0,0,0,0
52459,138.88,-2,3177,0,0,0,0,0,0,0,0
