Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
33551,151.21,7,2966,0,0,0,0,0,0,0,0
33601,150.71,7,2992,0,0,0,0,0,0,0,0
33651,150.21,8,3024,0,0,0,0,0,0,0,0
33701,149.85,13,3002,0,0,0,0,0,0,0,0
33751,149.14,18,3008,0,0,0,0,0,0,0,0
33801,148.99,19,2985,0,0,0,0,0,0,0,0
33851,148.47,15,2983,0,0,0,0,0,0,0,0
33901,148.11,8,2981,0,0,0,0,0,0,0,0
33951,147.28,1,2998,0,0,0,0,0,0,0,0
34001,146.27,0,3006,0,0,0,0,0,0,0,0
34051,145.66,2,2999,0,0,0,0,0,0,0,0
34101,144.95,6,3018,0,0,0,0,0,0,0,0
34151,144.47,13,3042,0,0,0,0,0,0,0,0
34201,144.15,21,3022,0,0,0,0,0,0,0,0
34251,144.04,25,2999,0,0,0,0,0,0,0,0
34301,144.06,23,2994,0,0,0,0,0,0,0,0
34351,143.44,17,3006,0,0,0,0,0,0,0,0
34401,142.63,13,3015,0,0,0,0,0,0,0,0
34451,142.86,11,3002,0,0,0,0,0,0,0,0
34501,142.39,10,3006,0,0,0,0,0,0,0,0
34551,142.02,7,2993,0,0,0,0,0,0,0,0
34601,141.80,3,3002,0,0,0,0,0,0,0,0
34651,141.24,0,2992,0,0,0,0,0,0,0,0
34701,140.63,-1,3006,0,0,0,0,0,0,0,0
34751,139.70,-2,2973,0,0,0,0,0,0,0,0
34801,139.46,-7,2956,0,0,0,0,0,0,0,0
34851,138.94,-13,3002,0,0,0,0,0,0,0,0
34901,138.53,-9,3057,0,0,0,0,0,0,0,0
34951,138.02,7,3050,0,0,0,0,0,0,0,0
35001,137.63,23,3013,0,0,0,0,0,0,0,0
35051,137.14,29,3013,0,0,0,0,0,0,0,0
35101,136.43,27,3024,0,0,0,0,0,0,0,0
35151,136.15,23,3020,0,0,0,0,0,0,0,0
35201,135.87,21,3034,0,0,0,0,0,0,0,0
35251,135.54,20,3011,0,0,0,0,0,0,0,0
35301,135.14,15,2981,0,0,0,0,0,0,0,0
35351,135.28,7,3012,0,0,0,0,0,0,0,0
35401,135.52,2,3024,0,0,0,0,0,0,0,0
35451,134.58,2,2998,0,0,0,0,0,0,0,0
35501,134.15,0,2984,0,0,0,0,0,0,0,0
35551,133.59,-4,3025,0,0,0,0,0,0,0,0
35601,133.16,-2,3036,0,0,0,0,0,0,0,0
35651,132.94,2,2997,0,0,0,0,0,0,0,0
35701,132.51,3,3009,0,0,0,0,0,0,0,0
35751,132.14,1,2996,0,0,0,0,0,0,0,0
35801,131.63,0,3006,0,0,0,0,0,0,0,0
35851,131.25,-1,3022,0,0,0,0,0,0,0,0
35901,130.75,1,3010,0,0,0,0,0,0,0,0
35951,130.35,3,2989,0,0,0,0,0,0,0,0
36001,129.77,0,2998,0,0,0,0,0,0,0,0
36051,129.47,-2,3017,0,0,0,0,0,0,0,0
36101,128.75,-1,3024,0,0,0,0,0,0,0,0
36151,128.20,2,3009,0,0,0,0,0,0,0,0
36201,128.38,5,2999,0,0,0,0,0,0,0,0
36251,128.31,1,2970,0,0,0,0,0,0,0,0
36301,128.22,-2,3047,0,0,0,0,0,0,0,0
36351,127.76,3,3069,0,0,0,0,0,0,0,0
36401,127.56,16,3010,0,0,0,0,0,0,0,0
36451,127.94,20,3002,0,0,0,0,0,0,0,0
36501,128.03,15,3003,0,0,0,0,0,0,0,0
36551,127.45,9,3027,0,0,0,0,0,0,0,0
36601,127.26,7,3026,0,0,0,0,0,0,0,0
36651,127.00,7,3031,0,0,0,0,0,0,0,0
36701,126.78,8,3024,0,0,0,0,0,0,0,0
36751,126.32,8,3006,0,0,0,0,0,0,0,0
36801,125.94,5,3017,0,0,0,0,0,0,0,0
36851,125.33,3,3024,0,0,0,0,0,0,0,0
36901,125.00,2,3010,0,0,0,0,0,0,0,0
36951,124.49,0,2992,0,0,0,0,0,0,0,0
37001,123.44,-5,3011,0,0,0,0,0,0,0,0
37051,123.31,-9,2996,0,0,0,0,0,0,0,0
37101,123.08,-12,3013,0,0,0,0,0,0,0,0
37151,122.56,-10,3022,0,0,0,0,0,0,0,0
37201,122.35,-5,3013,0,0,0,0,0,0,0,0
37251,122.02,-1,3008,0,0,0,0,0,0,0,0
37301,121.81,0,3008,0,0,0,0,0,0,0,0
37351,121.56,0,3026,0,0,0,0,0,0,0,0
37401,121.07,5,3049,0,0,0,0,0,0,0,0
37451,121.52,12,3024,0,0,0,0,0,0,0,0
37501,121.30,16,3019,0,0,0,0,0,0,0,0
37551,120.59,16,3043,0,0,0,0,0,0,0,0
37601,120.13,14,3009,0,0,0,0,0,0,0,0
37651,119.62,8,2996,0,0,0,0,0,0,0,0
37701,119.43,1,3018,0,0,0,0,0,0,0,0
37751,119.03,-2,3024,0,0,0,0,0,0,0,0
37801,118.86,-2,3004,0,0,0,0,0,0,0,0
37851,118.56,-4,2994,0,0,0,0,0,0,0,0
37901,118.12,-7,3015,0,0,0,0,0,0,0,0
37951,118.00,-8,3022,0,0,0,0,0,0,0,0
38001,117.33,-5,3015,0,0,0,0,0,0,0,0
38051,116.93,-3,2995,0,0,0,0,0,0,0,0
38101,116.52,-4,3011,0,0,0,0,0,0,0,0
38151,116.24,-3,3038,0,0,0,0,0,0,0,0
38201,115.70,2,3041,0,0,0,0,0,0,0,0
38251,115.40,8,3008,0,0,0,0,0,0,0,0
38301,115.00,9,3024,0,0,0,0,0,0,0,0
38351,114.55,7,3019,0,0,0,0,0,0,0,0
38401,113.85,6,3023,0,0,0,0,0,0,0,0
38451,113.56,5,3003,0,0,0,0,0,0,0,0
38501,114.38,0,2986,0,0,0,0,0,0,0,0
38551,114.89,-6,3024,0,0,0,0,0,0,0,0
38601,114.37,-6,3027,0,0,0,0,0,0,0,0
38651,113.86,0,3039,0,0,0,0,0,0,0,0
38701,114.44,7,3020,0,0,0,0,0,0,0,0
38751,114.31,10,3024,0,0,0,0,0,0,0,0
38801,114.59,9,3007,0,0,0,0,0,0,0,0
38851,114.55,6,3024,0,0,0,0,0,0,0,0
38901,113.71,4,3009,0,0,0,0,0,0,0,0
38951,112.99,1,3002,0,0,0,0,0,0,0,0
39001,112.08,-2,3003,0,0,0,0,0,0,0,0
39051,111.70,-7,3007,0,0,0,0,0,0,0,0
39101,110.99,-9,3011,0,0,0,0,0,0,0,0
39151,110.62,-8,3015,0,0,0,0,0,0,0,0
39201,110.21,-6,3024,0,0,0,0,0,0,0,0
39251,109.84,-1,3033,0,0,0,0,0,0,0,0
39301,109.24,4,3023,0,0,0,0,0,0,0,0
39351,108.86,6,2998,0,0,0,0,0,0,0,0
39401,108.53,2,3002,0,0,0,0,0,0,0,0
39451,108.10,-3,3010,0,0,0,0,0,0,0,0
39501,107.63,-7,2992,0,0,0,0,0,0,0,0
39551,107.07,-10,3007,0,0,0,0,0,0,0,0
39601,107.42,-9,3049,0,0,0,0,0,0,0,0
39651,108.66,-2,3003,0,0,0,0,0,0,0,0
39701,108.37,1,3013,0,0,0,0,0,0,0,0
39751,107.86,0,3013,0,0,0,0,0,0,0,0
39801,107.46,0,3010,0,0,0,0,0,0,0,0
39851,106.33,0,3039,0,0,0,0,0,0,0,0
39901,105.95,7,3090,0,0,0,0,0,0,0,0
39951,105.81,22,3057,0,0,0,0,0,0,0,0
40001,105.13,31,3022,0,0,0,0,0,0,0,0
40051,104.91,27,2992,0,0,0,0,0,0,0,0
40101,103.94,11,2990,0,0,0,0,0,0,0,0
40151,103.29,-3,3024,0,0,0,0,0,0,0,0
40201,103.22,-6,3057,0,0,0,0,0,0,0,0
40251,103.02,1,3056,0,0,0,0,0,0,0,0
40301,102.71,11,3018,0,0,0,0,0,0,0,0
40351,102.45,11,2992,0,0,0,0,0,0,0,0
40401,102.17,3,3017,0,0,0,0,0,0,0,0
40451,101.79,-1,3037,0,0,0,0,0,0,0,0
40501,101.79,0,3029,0,0,0,0,0,0,0,0
40551,101.35,0,2986,0,0,0,0,0,0,0,0
40601,100.81,-7,2995,0,0,0,0,0,0,0,0
40651,100.23,-14,3011,0,0,0,0,0,0,0,0
40701,100.80,-15,3029,0,0,0,0,0,0,0,0
40751,102.05,-10,3025,0,0,0,0,0,0,0,0
40801,101.77,-3,3023,0,0,0,0,0,0,0,0
40851,101.44,2,3034,0,0,0,0,0,0,0,0
40901,101.00,11,3084,0,0,0,0,0,0,0,0
40951,100.25,25,3083,0,0,0,0,0,0,0,0
41001,99.91,38,3061,0,0,0,0,0,0,0,0
41050,99.36,41,3034,99,99,99,99,99,0,0,99
41099,99.04,33,3037,99,99,99,99,99,0,0,99
41148,98.59,21,3030,99,99,99,99,99,0,0,99
41197,98.31,11,3022,99,99,99,99,99,0,0,99
41246,97.77,2,3005,99,99,99,99,99,0,0,99
41295,97.72,-7,3002,99,99,99,99,99,0,0,99
41344,97.22,-15,3022,99,99,99,99,99,0,0,99
41393,97.14,-19,2997,99,99,99,99,99,0,0,99
41442,96.66,-21,3007,99,99,99,99,99,0,0,99
41491,96.44,-20,3031,99,99,99,99,99,0,0,99
41540,96.07,-13,3039,99,99,99,99,99,0,0,99
41589,95.93,-4,3022,99,99,99,99,99,0,0,99
41638,95.52,0,3024,99,99,99,99,99,0,0,99
41687,95.26,0,3019,99,99,99,99,99,0,0,99
41736,95.30,0,3024,99,99,99,99,99,0,0,99
41785,96.36,-2,3003,99,99,99,99,99,0,0,99
41834,97.07,-6,3007,99,99,99,99,99,0,0,99
41883,96.37,-10,3002,99,99,99,99,99,0,0,99
41932,95.85,-10,3051,99,99,99,99,99,0,0,99
41981,95.25,0,3094,99,99,99,99,99,0,0,99
42030,94.79,21,3107,99,99,99,99,99,0,0,99
42079,94.54,42,3063,99,99,99,99,99,0,0,99
42128,94.26,49,3045,99,99,99,99,99,0,94,99
42177,93.90,42,3031,99,99,99,99,99,0,94,99
42226,93.44,26,3031,99,99,99,99,99,0,94,99
42275,93.12,11,3020,99,99,99,99,99,0,94,99
42324,92.97,-1,3009,99,99,99,99,99,0,94,99
42373,92.97,-13,2992,99,99,99,99,99,0,94,99
42422,92.52,-23,3024,99,99,99,99,99,0,94,99
42471,92.33,-23,3039,99,99,99,99,99,0,94,99
42520,91.90,-18,2990,99,99,99,99,99,0,94,99
42569,91.65,-17,2998,99,99,99,99,99,0,94,99
42618,91.45,-19,3024,99,99,99,99,99,0,94,99
42667,90.96,-16,3023,99,99,99,99,99,0,94,99
42716,90.88,-12,3005,99,99,99,99,99,0,94,99
42765,92.28,-11,3015,99,99,99,99,99,0,94,99
42814,93.13,-10,3023,99,99,99,99,99,0,94,99
42863,92.78,-8,3002,99,99,99,99,99,0,94,99
42912,92.52,-3,3100,99,99,99,99,99,0,94,99
42961,91.95,17,3184,99,99,99,99,99,0,94,99
43010,91.51,59,3221,99,99,99,99,99,0,94,99
43059,91.16,107,3219,99,99,99,99,99,91,94,99
43108,90.77,140,3163,99,99,99,99,99,91,94,99
43157,90.41,145,3107,99,99,99,99,99,91,94,99
43206,89.60,123,3105,99,99,99,99,99,91,94,99
43255,89.26,91,3099,99,99,99,99,99,91,94,99
43304,88.94,59,3056,99,99,99,99,99,91,94,99
43353,88.47,29,3055,99,99,99,99,99,91,94,99
43402,88.35,6,3071,99,99,99,99,99,91,94,99
43451,87.69,-5,3056,99,99,99,99,99,91,94,99
43500,87.33,-12,3024,99,99,99,99,99,91,94,99
43549,87.10,-20,3029,99,99,99,99,99,91,94,99
43598,86.88,-28,3022,99,99,99,99,99,91,94,99
43647,86.87,-36,3010,99,99,99,99,99,91,94,99
43696,86.75,-42,3021,99,99,99,99,99,91,94,99
43745,87.16,-44,3019,99,99,99,99,99,91,94,99
43794,88.91,-42,3024,99,99,99,99,99,91,94,99
43843,88.82,-38,3021,99,99,99,99,99,91,94,99
43892,88.49,-31,3068,99,99,99,99,99,91,94,99
43941,88.27,-4,3301,99,99,99,99,99,91,94,99
43990,87.77,67,3472,99,99,99,99,99,91,94,99
44039,87.60,183,3631,99,99,99,99,99,91,94,99
44088,87.49,315,3693,99,99,99,99,99,91,94,99
44137,87.39,435,3775,99,99,99,99,99,91,94,99
44186,87.09,524,3792,99,99,99,99,99,91,94,99
44235,86.08,572,3757,99,99,99,99,99,91,94,99
44284,85.65,573,3710,99,99,99,99,99,91,94,99
44333,85.24,527,3536,99,99,99,99,99,91,94,99
44382,84.85,431,3367,99,99,99,99,99,91,94,99
44431,84.57,296,3248,99,99,99,99,99,91,94,99
44480,84.32,147,3152,99,99,99,99,99,91,94,99
44529,84.07,9,3104,99,99,99,99,99,91,94,99
44578,83.59,-99,3071,99,99,99,99,99,91,94,99
44627,83.34,-174,3023,99,99,99,99,99,91,94,99
44676,82.73,-219,3039,99,99,99,99,99,91,94,99
44725,82.51,-236,3047,99,99,99,99,99,91,94,99
44774,83.14,-232,3027,99,99,99,99,99,91,94,99
44823,84.71,-220,3034,99,99,99,99,99,91,94,99
44872,84.81,-205,3036,99,99,99,99,99,91,94,99
44921,84.71,-170,3311,99,99,99,99,99,91,94,99
44970,84.72,-61,3878,99,99,99,99,99,91,94,99
45019,84.24,151,4095,99,99,99,99,99,91,94,99
45068,84.25,405,4095,99,99,99,99,99,91,94,99
45117,83.95,606,4045,99,99,99,99,99,91,94,99
45166,83.46,697,3836,99,99,99,99,99,91,94,99
45215,82.82,674,3776,99,99,99,99,99,91,94,99
45264,82.49,576,3678,99,99,99,99,99,91,94,99
45313,82.28,443,3547,99,99,99,99,99,91,94,99
45362,82.65,294,3421,99,99,99,99,99,91,94,99
45411,82.30,146,3338,99,99,99,99,99,91,94,99
45460,81.72,18,3296,99,99,99,99,99,91,94,99
45509,81.26,-81,3216,99,99,99,99,99,91,94,99
45558,80.76,-158,3136,99,99,99,99,99,91,94,99
45607,80.30,-221,3066,99,99,99,99,99,91,94,99
45656,80.04,-275,3021,99,99,99,99,99,91,94,99
45705,79.55,-318,2989,99,99,99,99,99,91,94,99
45754,79.82,-347,2965,99,99,99,99,99,91,94,99
45803,81.46,-363,2960,99,99,99,99,99,91,94,99
45852,81.70,-364,2966,99,99,99,99,99,91,94,99
45901,81.77,-333,3263,99,99,99,99,99,91,94,99
45950,81.51,-201,4095,99,99,99,99,99,91,94,99
45999,80.91,63,4095,99,99,99,99,99,91,94,99
46048,80.63,356,4095,99,99,99,99,99,91,94,99
46097,80.23,547,3757,99,99,99,99,99,91,94,99
46146,79.74,572,3476,99,99,99,99,99,91,94,99
46195,79.34,456,3459,99,99,99,99,99,91,94,99
46244,78.89,292,3470,99,99,99,99,99,91,94,99
46293,78.45,146,3363,99,99,99,99,99,91,94,99
46342,77.95,25,3250,99,99,99,99,99,91,94,99
46391,77.61,-77,3173,99,99,99,99,99,91,94,99
46440,77.09,-159,3170,99,99,99,99,99,91,94,99
46489,76.79,-214,3162,99,99,99,99,99,91,94,99
46538,76.47,-241,3137,99,99,99,99,99,91,94,99
46587,76.23,-253,3091,99,99,99,99,99,91,94,99
46636,75.89,-261,3066,99,99,99,99,99,91,94,99
46685,75.57,-266,3066,99,99,99,99,99,91,94,99
46734,75.79,-267,3043,99,99,99,99,99,91,94,99
46783,77.61,-267,3006,99,99,99,99,99,91,94,99
46832,77.99,-270,3009,99,99,99,99,99,91,94,99
46881,77.83,-232,3583,99,99,99,99,99,91,94,99
46930,77.96,-78,4095,99,99,99,99,99,91,94,99
46979,77.38,182,4095,99,99,99,99,99,91,94,99
47028,77.05,439,4095,99,99,99,99,99,91,94,99
47077,76.64,578,3541,99,99,99,99,99,91,94,99
47126,76.39,531,3270,99,99,99,99,99,91,94,99
47175,75.96,345,3261,99,99,99,99,99,91,94,99
47224,75.51,135,3294,99,99,99,99,99,91,94,99
47273,75.11,-22,3254,99,99,99,99,99,91,94,99
47322,74.64,-123,3197,99,99,99,99,99,91,94,99
47371,74.28,-186,3090,99,99,99,99,99,91,94,99
47420,73.87,-233,3059,99,99,99,99,99,91,94,99
47469,73.70,-268,3037,99,99,99,99,99,91,94,99
47518,73.17,-293,2989,99,99,99,99,99,91,94,99
47567,72.94,-310,2986,99,99,99,99,99,91,94,99
47616,72.52,-315,3024,99,99,99,99,99,91,94,99
47665,72.12,-305,3014,99,99,99,99,99,91,94,99
47714,71.84,-288,2963,99,99,99,99,99,91,94,99
47763,73.24,-278,2942,99,99,99,99,99,91,94,99
47812,74.35,-276,2925,99,99,99,99,99,91,94,99
47861,74.40,-257,3229,99,99,99,99,99,91,94,99
47910,74.10,-137,4095,99,99,99,99,99,91,94,99
47959,73.92,121,4095,99,99,99,99,99,91,94,99
48008,73.32,391,3758,99,99,99,99,99,91,94,99
48057,73.42,502,3215,99,99,99,99,99,91,94,99
48106,73.90,404,3008,99,99,99,99,99,91,94,99
48155,73.60,187,3056,99,99,99,99,99,91,94,99
48204,73.46,-16,3152,99,99,99,99,99,91,94,99
48253,72.96,-141,3120,99,99,99,99,99,91,94,99
48302,72.35,-202,3026,99,99,99,99,99,91,94,99
48351,71.90,-235,2957,99,99,99,99,99,91,94,99
48400,71.39,-259,2961,99,99,99,99,99,91,94,99
48449,71.15,-274,2949,99,99,99,99,99,91,94,99
48498,70.75,-276,2972,99,99,99,99,99,91,94,99
48547,70.48,-265,2961,99,99,99,99,99,91,94,99
48596,69.99,-248,2976,99,99,99,99,99,91,94,99
48645,69.79,-227,2993,99,99,99,99,99,91,94,99
48694,70.08,-204,2991,99,99,99,99,99,91,94,99
48743,71.28,-185,2954,99,99,99,99,99,91,94,99
48792,71.33,-169,3040,99,99,99,99,99,91,94,99
48841,71.27,-83,4015,99,99,99,99,99,91,94,99
48890,70.96,143,4095,99,99,99,99,99,91,94,99
48939,70.51,404,3663,99,99,99,99,99,91,94,99
48988,70.26,510,3118,99,99,99,99,99,91,94,99
49037,69.91,404,2911,99,99,99,99,99,91,94,99
49086,69.66,179,2967,99,99,99,99,99,91,94,99
49135,69.14,-28,3067,99,99,99,99,99,91,94,99
49184,68.80,-153,3062,99,99,99,99,99,91,94,99
49233,68.55,-206,2985,99,99,99,99,99,91,94,99
49282,68.09,-230,2879,99,99,99,99,99,91,94,99
49331,67.85,-249,2903,99,99,99,99,99,91,94,99
49380,67.53,-259,2944,99,99,99,99,99,91,94,99
49429,67.21,-251,2954,99,99,99,99,99,91,94,99
49478,66.87,-230,2947,99,99,99,99,99,91,94,99
49527,66.61,-206,2957,99,99,99,99,99,91,94,99
49576,66.33,-183,2960,99,99,99,99,99,91,94,99
49625,66.07,-164,2960,99,99,99,99,99,91,94,99
49674,67.46,-148,2959,99,99,99,99,99,91,94,99
49723,68.10,-138,2933,99,99,99,99,99,91,94,99
49772,68.15,-96,3520,99,99,99,99,99,91,94,99
49821,68.16,60,4095,99,99,99,99,99,91,94,99
49870,68.04,328,4095,99,99,99,99,99,91,94,99
49919,67.59,560,3547,99,99,99,99,99,91,94,99
49968,67.22,602,3115,99,99,99,99,99,91,94,99
50017,67.09,447,2983,99,99,99,99,99,91,94,99
50066,66.84,211,3042,99,99,99,99,99,91,94,99
50115,66.47,12,3114,99,99,99,99,99,91,94,99
50164,66.17,-100,3137,99,99,99,99,99,91,94,99
50213,65.88,-142,3056,99,99,99,99,99,91,94,99
50262,65.68,-155,3017,99,99,99,99,99,91,94,99
50311,65.49,-166,2927,99,99,99,99,99,91,94,99
50360,65.25,-185,2926,99,99,99,99,99,91,94,99
50409,64.85,-201,2962,99,99,99,99,99,91,94,99
50458,64.50,-204,2960,99,99,99,99,99,91,94,99
50507,64.30,-197,2960,99,99,99,99,99,91,94,99
50556,63.97,-185,2939,99,99,99,99,99,91,94,99
50605,63.60,-179,2881,99,99,99,99,99,91,94,99
50654,63.45,-181,2899,99,99,99,99,99,91,94,99
50703,64.66,-181,2962,99,99,99,99,99,91,94,99
50752,65.32,-165,3005,99,99,99,99,99,91,94,99
50801,65.33,-91,3659,99,99,99,99,99,91,94,99
50850,65.29,100,4095,99,99,99,99,99,91,94,99
50899,65.03,381,4095,99,99,99,99,99,91,94,99
50948,64.73,593,3399,99,99,99,99,99,91,94,99
50997,64.59,592,3035,99,99,99,99,99,91,94,99
51046,64.47,401,2957,99,99,99,99,99,91,94,99
51095,63.94,154,3010,99,99,99,99,99,91,94,99
51144,63.31,-38,3082,99,99,99,99,99,91,94,99
51193,63.14,-137,3127,99,99,99,99,99,91,94,99
51242,62.78,-162,3066,99,99,99,99,99,91,94,99
51291,62.60,-157,3022,99,99,99,99,99,91,94,99
51340,62.55,-152,2989,99,99,99,99,99,91,94,99
51389,62.29,-157,2930,99,99,99,99,99,91,94,99
51438,62.01,-171,2944,99,99,99,99,99,91,94,99
51487,61.79,-182,2959,99,99,99,99,99,91,94,99
51536,61.55,-183,2972,99,99,99,99,99,91,94,99
51585,61.23,-175,2945,99,99,99,99,99,91,94,99
51634,61.10,-167,2941,99,99,99,99,99,91,94,99
51683,61.26,-158,2970,99,99,99,99,99,91,94,99
51732,62.29,-148,2923,99,99,99,99,99,91,94,99
51781,62.60,-137,3031,99,99,99,99,99,91,94,99
51830,62.37,-49,4033,99,99,99,99,99,91,94,99
51879,62.16,186,4095,99,99,99,99,99,91,94,99
51928,61.80,448,3575,99,99,99,99,99,91,94,99
51977,61.65,538,3051,99,99,99,99,99,91,94,99
52026,61.73,415,2889,99,99,99,99,99,91,94,99
52075,61.32,188,2975,99,99,99,99,99,91,94,99
52124,61.10,-5,3139,99,99,99,99,99,91,94,99
52173,60.86,-104,3107,99,99,99,99,99,91,94,99
52222,60.64,-135,3011,99,99,99,99,99,91,94,99
52271,60.49,-148,2960,99,99,99,99,99,91,94,99
52320,60.19,-163,2929,99,99,99,99,99,91,94,99
52369,59.80,-180,2918,99,99,99,99,99,91,94,99
52418,59.68,-197,2884,99,99,99,99,99,91,94,99
52467,59.40,-208,2891,99,99,99,99,99,91,94,99
52516,59.06,-210,2929,99,99,99,99,99,91,94,99
52565,58.80,-198,2935,99,99,99,99,99,91,94,99
52614,59.23,-178,2950,99,99,99,99,99,91,94,99
52663,60.08,-156,2944,99,99,99,99,99,91,94,99
52712,60.28,-114,3261,99,99,99,99,99,91,94,99
52761,60.11,20,4095,99,99,99,99,99,91,94,99
52810,59.91,280,4095,99,99,99,99,99,91,94,99
52859,59.69,527,3523,99,99,99,99,99,91,94,99
52908,59.60,583,3051,99,99,99,99,99,91,94,99
52957,59.61,432,2930,99,99,99,99,99,91,94,99
53006,59.59,193,2972,99,99,99,99,99,91,94,99
53055,59.36,-10,3046,99,99,99,99,99,91,94,99
53104,59.11,-131,3038,99,99,99,99,99,91,94,99
53153,58.84,-185,2957,99,99,99,99,99,91,94,99
53202,58.56,-210,2867,99,99,99,99,99,91,94,99
53251,58.21,-227,2917,99,99,99,99,99,91,94,99
53300,57.90,-228,2962,99,99,99,99,99,91,94,99
53349,57.83,-211,2953,99,99,99,99,99,91,94,99
53398,57.50,-187,2927,99,99,99,99,99,91,94,99
53447,57.25,-168,2930,99,99,99,99,99,91,94,99
53496,56.83,-154,2946,99,99,99,99,99,91,94,99
53545,56.65,-138,3001,99,99,99,99,99,91,94,99
53594,57.39,-121,2912,99,99,99,99,99,91,94,99
53643,58.01,-120,2832,99,99,99,99,99,91,94,99
53692,58.33,-102,3423,99,99,99,99,99,91,94,99
53741,58.32,34,4095,99,99,99,99,99,91,94,99
53790,58.17,304,4095,99,99,99,99,99,91,94,99
53839,57.97,546,3472,99,99,99,99,99,91,94,99
53888,57.86,593,3095,99,99,99,99,99,91,94,99
53937,57.70,443,2979,99,99,99,99,99,91,94,99
53986,57.43,218,3062,99,99,99,99,99,91,94,99
54035,57.09,34,3140,99,99,99,99,99,91,94,99
54084,55.54,-68,3091,99,99,99,99,99,91,94,99
54133,53.52,-117,2992,99,99,99,99,99,91,94,99
54182,50.61,-149,2899,99,99,99,99,99,91,94,99
54231,47.34,-180,2950,99,99,99,99,99,91,94,99
54280,44.58,-198,2962,99,99,99,99,99,91,94,99
54329,42.01,-200,2923,99,99,99,99,99,91,94,99
54378,39.67,-196,2924,99,99,99,99,99,91,94,99
54427,37.46,-189,2939,99,99,99,99,99,91,94,99
54476,35.93,-176,2966,99,99,99,99,99,91,94,99
54525,34.49,-154,2992,99,99,99,99,99,91,94,99
54574,32.94,-91,3558,99,99,99,99,99,91,94,99
54623,31.67,81,4095,99,99,99,99,99,91,94,99
54672,30.28,352,4095,99,99,99,99,99,91,94,99
54721,28.96,577,3537,99,99,99,99,99,91,94,99
54770,27.72,608,3104,99,99,99,99,99,91,94,99
54819,26.60,442,2960,99,99,99,99,99,91,94,99
54868,25.50,201,3085,99,99,99,99,99,91,94,99
54917,24.38,9,3152,99,99,99,99,99,91,94,99
54966,23.35,-96,3071,99,99,99,99,99,91,94,99
55015,22.34,-145,3035,99,99,99,99,99,91,94,99
55064,21.39,-171,2957,99,99,99,99,99,91,94,99
55113,20.38,-195,2879,99,99,99,99,99,91,94,99
55162,19.48,-224,2895,99,99,99,99,99,91,94,99
55211,18.58,-246,2882,99,99,99,99,99,91,94,99
55260,17.87,-257,2853,99,99,99,99,99,91,94,99
55309,17.18,-262,2832,99,99,99,99,99,91,94,99
55358,16.53,-263,2838,99,99,99,99,99,91,94,99
55407,15.85,-254,2922,99,99,99,99,99,91,94,99
55456,15.55,-226,2927,99,99,99,99,99,91,94,99
55505,15.14,-189,2955,99,99,99,99,99,91,94,99
55554,14.73,-99,3760,99,99,99,99,99,91,94,99
55603,14.42,115,4095,99,99,99,99,99,91,94,99
55652,14.09,410,4095,99,99,99,99,99,91,94,99
55701,13.74,631,3523,99,99,99,99,99,91,94,99
55750,13.31,648,3136,99,99,99,99,99,91,94,99
55799,12.98,472,2963,99,99,99,99,99,91,94,99
55848,12.56,219,3043,99,99,99,99,99,91,94,99
55897,12.49,17,3200,99,99,99,99,99,91,94,99
55946,12.47,-81,3186,99,99,99,99,99,91,94,99
55995,11.86,-114,3004,99,99,99,99,99,91,94,99
56044,11.40,-143,2895,99,99,99,99,99,91,94,99
56093,11.01,-187,2864,99,99,99,99,99,91,94,99
56142,10.62,-235,2827,99,99,99,99,99,91,94,99
56191,10.24,-276,2780,99,99,99,99,99,91,94,99
56239,9.81,-307,2781,99,99,99,99,99,91,94,99
56281,9.66,-320,2805,99,99,99,99,99,91,94,99
56322,9.43,-314,2820,99,99,99,99,99,91,94,99
56363,9.27,-289,2880,99,99,99,99,99,91,94,99
56404,9.07,-245,2977,99,99,99,99,99,91,94,99
56445,9.06,-181,3053,99,99,99,99,99,91,94,99
56486,8.93,-108,3066,99,99,99,99,99,91,94,99
56527,8.89,-15,3498,99,99,99,99,99,91,94,99
56568,8.60,154,4095,99,99,99,99,99,91,94,99
56609,8.46,408,4095,99,99,99,99,99,91,94,99
56650,8.30,655,4095,99,99,99,99,99,91,94,99
56691,8.15,790,3695,99,99,99,99,99,91,94,99
56732,7.83,751,3282,99,99,99,99,99,91,94,99
56773,7.65,553,3110,99,99,99,99,99,91,94,99
56814,7.50,293,3119,99,99,99,99,99,91,94,99
56855,7.25,75,3223,99,99,99,99,99,91,94,99
56896,7.21,-52,3190,99,99,99,99,99,91,94,99
56937,6.89,-113,3066,99,99,99,99,99,91,94,99
56978,6.73,-155,2933,99,99,99,99,99,91,94,99
57019,6.68,-208,2834,99,99,99,99,99,91,94,99
57060,6.62,-270,2800,99,99,99,99,99,91,94,99
57101,6.47,-319,2875,99,99,99,99,99,91,94,99
57142,6.40,-329,3008,99,99,99,99,99,91,94,99
57183,6.23,-287,3071,99,99,99,99,99,91,94,99
57224,6.02,-218,3035,99,99,99,99,99,91,94,99
