Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
83936,102.46,-104,3264,0,0,0,0,0,0,0,0
83986,102.08,-30,3675,0,0,0,0,0,0,0,0
84036,101.58,141,4027,0,0,0,0,0,0,0,0
84086,101.17,379,4095,0,0,0,0,0,0,0,0
84136,100.72,592,3991,0,0,0,0,0,0,0,0
84186,100.23,708,3883,0,0,0,0,0,0,0,0
84236,99.92,713,3790,0,0,0,0,0,0,0,0
84285,99.64,636,3685,0,0,0,0,0,0,0,0
84334,99.48,509,3552,0,0,0,0,0,0,0,0
84383,99.11,361,3446,0,0,0,0,0,0,0,0
84432,99.02,216,3389,0,0,0,0,0,0,0,0
84481,98.72,93,3337,0,0,0,0,0,0,0,0
84530,98.42,-3,3257,0,0,0,0,0,0,0,0
84579,98.15,-78,3228,0,0,0,0,0,0,0,0
84628,98.37,-132,3184,0,0,0,0,0,0,0,0
84677,99.28,-173,3120,0,0,0,0,0,0,0,0
84726,99.56,-208,3088,0,0,0,0,0,0,0,0
84775,99.48,-230,3177,0,0,0,0,0,0,0,0
84824,99.42,-194,3693,0,0,0,0,0,0,0,0
84873,99.09,-42,4095,0,0,0,0,0,0,0,0
84922,98.64,197,4095,0,0,0,0,0,0,0,0
84971,98.25,424,4095,0,0,0,0,0,0,0,0
85020,97.87,575,4095,0,0,0,0,0,0,0,0
85069,97.40,633,3966,0,0,0,0,0,0,0,0
85118,96.98,604,3861,0,0,0,0,0,0,0,0
85167,96.73,515,3818,0,0,0,0,0,0,0,0
85216,96.40,404,3761,0,0,0,0,0,0,0,0
85265,96.09,294,3665,0,0,0,0,0,0,0,0
85314,95.84,189,3583,0,0,0,0,0,0,0,0
85363,95.61,90,3463,0,0,0,0,0,0,0,0
85412,95.35,-2,3427,0,0,0,0,0,0,0,0
85461,95.11,-86,3313,0,0,0,0,0,0,0,0
85510,95.61,-164,3219,0,0,0,0,0,0,0,0
85559,96.48,-238,3179,0,0,0,0,0,0,0,0
85608,96.75,-297,3163,0,0,0,0,0,0,0,0
85657,96.78,-310,3500,0,0,0,0,0,0,0,0
85706,96.70,-216,4095,0,0,0,0,0,0,0,0
85755,96.23,-4,4095,0,0,0,0,0,0,0,0
85804,95.76,231,4095,0,0,0,0,0,0,0,0
85853,95.39,393,3947,0,0,0,0,0,0,0,0
85902,94.99,438,3696,0,0,0,0,0,0,0,0
85951,94.54,371,3617,0,0,0,0,0,0,0,0
86000,94.28,246,3582,0,0,0,0,0,0,0,0
86049,93.76,112,3453,0,0,0,0,0,0,0,0
86098,93.50,-13,3344,0,0,0,0,0,0,0,0
86147,93.32,-126,3306,0,0,0,0,0,0,0,0
86196,93.12,-214,3259,0,0,0,0,0,0,0,0
86245,92.77,-270,3301,0,0,0,0,0,0,0,0
86294,92.63,-291,3285,0,0,0,0,0,0,0,0
86343,93.19,-293,3205,0,0,0,0,0,0,0,0
86392,94.07,-295,3165,0,0,0,0,0,0,0,0
86441,94.29,-302,3184,0,0,0,0,0,0,0,0
86490,94.53,-261,3840,0,0,0,0,0,0,0,0
86539,94.21,-104,4095,0,0,0,0,0,0,0,0
86588,93.85,128,4095,0,0,0,0,0,0,0,0
86637,93.31,338,4095,0,0,0,0,0,0,0,0
86686,92.99,446,3697,0,0,0,0,0,0,0,0
86735,92.56,409,3463,0,0,0,0,0,0,0,0
86784,92.30,264,3459,0,0,0,0,0,0,0,0
86833,91.84,96,3440,0,0,0,0,0,0,0,0
86882,91.46,-42,3331,0,0,0,0,0,0,0,0
86931,91.13,-149,3248,0,0,0,0,0,0,0,0
86980,90.84,-234,3170,0,0,0,0,0,0,0,0
87029,90.62,-298,3169,0,0,0,0,0,0,0,0
87078,90.42,-337,3162,0,0,0,0,0,0,0,0
87127,90.23,-350,3168,0,0,0,0,0,0,0,0
87176,90.02,-344,3134,0,0,0,0,0,0,0,0
87225,90.62,-334,3095,0,0,0,0,0,0,0,0
87274,91.60,-328,3084,0,0,0,0,0,0,0,0
87323,91.89,-317,3190,0,0,0,0,0,0,0,0
87372,91.72,-233,4053,0,0,0,0,0,0,0,0
87421,91.50,-17,4095,0,0,0,0,0,0,0,0
87470,91.07,248,4095,0,0,0,0,0,0,0,0
87519,90.62,455,4095,0,0,0,0,0,0,0,0
87568,90.31,535,3521,0,0,0,0,0,0,0,0
87617,90.03,438,3216,0,0,0,0,0,0,0,0
87666,89.68,216,3203,0,0,0,0,0,0,0,0
87715,89.26,-12,3250,0,0,0,0,0,0,0,0
87764,88.90,-175,3184,0,0,0,0,0,0,0,0
87813,88.48,-280,3028,0,0,0,0,0,0,0,0
87862,88.14,-355,2977,0,0,0,0,0,0,0,0
87911,87.87,-409,2961,0,0,0,0,0,0,0,0
87960,87.70,-439,2941,0,0,0,0,0,0,0,0
88009,87.44,-446,2963,0,0,0,0,0,0,0,0
88058,87.28,-433,2963,0,0,0,0,0,0,0,0
88107,88.36,-412,2918,0,0,0,0,0,0,0,0
88156,89.06,-398,2857,0,0,0,0,0,0,0,0
88205,89.16,-373,3171,0,0,0,0,0,0,0,0
88254,88.98,-247,4095,0,0,0,0,0,0,0,0
88303,88.64,26,4095,0,0,0,0,0,0,0,0
88352,88.16,338,4095,0,0,0,0,0,0,0,0
88401,87.77,543,3677,0,0,0,0,0,0,0,0
88450,87.61,552,3201,0,0,0,0,0,0,0,0
88499,87.29,374,3043,0,0,0,0,0,0,0,0
88548,86.90,116,3050,0,0,0,0,0,0,0,0
88597,86.48,-110,3029,0,0,0,0,0,0,0,0
88646,86.14,-260,3003,0,0,0,0,0,0,0,0
88695,85.78,-344,2901,0,0,0,0,0,0,0,0
88744,85.45,-396,2798,0,0,0,0,0,0,0,0
88793,85.15,-438,2736,0,0,0,0,0,0,0,0
88842,84.87,-474,2689,0,0,0,0,0,0,0,0
88891,85.38,-498,2733,0,0,0,0,0,0,0,0
88940,86.48,-494,2806,0,0,0,0,0,0,0,0
88989,86.52,-439,3126,0,0,0,0,0,0,0,0
89038,86.24,-263,4095,0,0,0,0,0,0,0,0
89087,85.91,60,4095,0,0,0,0,0,0,0,0
89136,85.46,409,4060,0,0,0,0,0,0,0,0
89185,85.25,606,3280,0,0,0,0,0,0,0,0
89234,84.97,549,2935,0,0,0,0,0,0,0,0
89283,84.72,304,2911,0,0,0,0,0,0,0,0
89332,84.57,30,2990,0,0,0,0,0,0,0,0
89381,83.99,-168,2972,0,0,0,0,0,0,0,0
89430,83.76,-281,2871,0,0,0,0,0,0,0,0
89479,83.45,-346,2767,0,0,0,0,0,0,0,0
89528,83.10,-386,2781,0,0,0,0,0,0,0,0
89577,82.79,-403,2789,0,0,0,0,0,0,0,0
89626,82.47,-399,2765,0,0,0,0,0,0,0,0
89675,82.40,-384,2775,0,0,0,0,0,0,0,0
89724,83.46,-362,2796,0,0,0,0,0,0,0,0
89773,83.88,-337,2750,0,0,0,0,0,0,0,0
89822,83.78,-286,3220,0,0,0,0,0,0,0,0
89871,83.56,-119,4095,0,0,0,0,0,0,0,0
89920,83.19,190,4095,0,0,0,0,0,0,0,0
89969,82.76,480,3472,0,0,0,0,0,0,0,0
90018,82.48,559,3022,0,0,0,0,0,0,0,0
90067,82.30,409,2773,0,0,0,0,0,0,0,0
90116,82.10,149,2833,0,0,0,0,0,0,0,0
90165,81.70,-81,2939,0,0,0,0,0,0,0,0
90214,81.36,-222,2843,0,0,0,0,0,0,0,0
90263,81.11,-294,2799,0,0,0,0,0,0,0,0
90312,80.74,-326,2785,0,0,0,0,0,0,0,0
90361,80.32,-333,2768,0,0,0,0,0,0,0,0
90410,80.36,-326,2755,0,0,0,0,0,0,0,0
90459,79.99,-315,2724,0,0,0,0,0,0,0,0
90508,79.74,-304,2753,0,0,0,0,0,0,0,0
90557,80.34,-290,2751,0,0,0,0,0,0,0,0
90606,81.37,-275,2710,0,0,0,0,0,0,0,0
90655,81.24,-252,2917,0,0,0,0,0,0,0,0
90704,81.03,-149,3757,0,0,0,0,0,0,0,0
90753,80.70,86,3851,0,0,0,0,0,0,0,0
90802,80.29,337,3325,0,0,0,0,0,0,0,0
90851,80.20,432,2972,0,0,0,0,0,0,0,0
90900,80.00,338,2791,0,0,0,0,0,0,0,0
90949,79.81,152,2871,0,0,0,0,0,0,0,0
90998,79.52,-10,3008,0,0,0,0,0,0,0,0
91047,78.94,-93,3022,0,0,0,0,0,0,0,0
91096,78.94,-118,2878,0,0,0,0,0,0,0,0
91145,78.74,-133,2817,0,0,0,0,0,0,0,0
91194,78.43,-158,2789,0,0,0,0,0,0,0,0
91243,78.22,-184,2795,0,0,0,0,0,0,0,0
91292,78.03,-203,2771,0,0,0,0,0,0,0,0
91341,78.64,-215,2729,0,0,0,0,0,0,0,0
91390,79.12,-222,2771,0,0,0,0,0,0,0,0
91439,78.96,-192,3195,0,0,0,0,0,0,0,0
91488,78.79,-37,4054,0,0,0,0,0,0,0,0
91537,78.54,249,3867,0,0,0,0,0,0,0,0
91586,78.21,500,3370,0,0,0,0,0,0,0,0
91635,77.99,554,2991,0,0,0,0,0,0,0,0
91684,77.88,415,2867,0,0,0,0,0,0,0,0
91733,77.63,199,2935,0,0,0,0,0,0,0,0
91782,77.31,19,3023,0,0,0,0,0,0,0,0
91831,77.09,-81,2974,0,0,0,0,0,0,0,0
91880,76.87,-128,2869,0,0,0,0,0,0,0,0
91929,76.82,-160,2814,0,0,0,0,0,0,0,0
91978,76.54,-187,2819,0,0,0,0,0,0,0,0
92027,76.25,-204,2836,0,0,0,0,0,0,0,0
92076,75.95,-208,2803,0,0,0,0,0,0,0,0
92125,75.95,-208,2763,0,0,0,0,0,0,0,0
92174,76.84,-208,2806,0,0,0,0,0,0,0,0
92223,76.89,-189,3009,0,0,0,0,0,0,0,0
92272,76.65,-81,3856,0,0,0,0,0,0,0,0
92321,76.49,171,4095,0,0,0,0,0,0,0,0
92370,76.22,472,3812,0,0,0,0,0,0,0,0
92419,76.08,644,3307,0,0,0,0,0,0,0,0
92468,75.99,606,3091,0,0,0,0,0,0,0,0
92517,75.64,429,3105,0,0,0,0,0,0,0,0
92566,75.39,233,3184,0,0,0,0,0,0,0,0
92615,75.25,89,3106,0,0,0,0,0,0,0,0
92664,75.06,-8,2987,0,0,0,0,0,0,0,0
92713,74.73,-83,2939,0,0,0,0,0,0,0,0
92762,74.55,-143,2896,0,0,0,0,0,0,0,0
92811,74.45,-187,2871,0,0,0,0,0,0,0,0
92860,74.30,-214,2871,0,0,0,0,0,0,0,0
92909,73.95,-227,2839,0,0,0,0,0,0,0,0
92958,73.93,-232,2830,0,0,0,0,0,0,0,0
93007,74.55,-230,2867,0,0,0,0,0,0,0,0
93056,74.56,-194,3234,0,0,0,0,0,0,0,0
93105,74.29,-45,4095,0,0,0,0,0,0,0,0
93154,74.13,240,4095,0,0,0,0,0,0,0,0
93203,73.90,547,4051,0,0,0,0,0,0,0,0
93252,73.62,728,3566,0,0,0,0,0,0,0,0
93301,73.57,708,3263,0,0,0,0,0,0,0,0
93350,73.35,526,3139,0,0,0,0,0,0,0,0
93399,73.14,289,3152,0,0,0,0,0,0,0,0
93448,72.84,90,3170,0,0,0,0,0,0,0,0
93497,72.85,-39,3090,0,0,0,0,0,0,0,0
93546,72.64,-122,2965,0,0,0,0,0,0,0,0
93595,72.34,-187,2902,0,0,0,0,0,0,0,0
93644,72.15,-238,2928,0,0,0,0,0,0,0,0
93693,71.99,-266,2894,0,0,0,0,0,0,0,0
93742,71.87,-276,2920,0,0,0,0,0,0,0,0
93791,72.29,-272,2901,0,0,0,0,0,0,0,0
93840,72.31,-259,2911,0,0,0,0,0,0,0,0
93889,72.16,-183,3792,0,0,0,0,0,0,0,0
93938,72.04,33,4095,0,0,0,0,0,0,0,0
93987,71.97,338,4095,0,0,0,0,0,0,0,0
94036,71.84,579,3715,0,0,0,0,0,0,0,0
94085,71.61,644,3392,0,0,0,0,0,0,0,0
94134,71.48,537,3255,0,0,0,0,0,0,0,0
94183,71.27,348,3296,0,0,0,0,0,0,0,0
94232,60.89,171,3247,0,0,0,0,0,0,0,0
94281,53.03,32,3085,0,0,0,0,0,0,0,0
94330,47.70,-86,2946,0,0,0,0,0,0,0,0
94379,43.21,-193,2896,0,0,0,0,0,0,0,0
94428,39.58,-279,2871,0,0,0,0,0,0,0,0
94477,36.35,-336,2826,0,0,0,0,0,0,0,0
94526,33.68,-368,2847,0,0,0,0,0,0,0,0
94575,31.32,-378,2789,0,0,0,0,0,0,0,0
94624,29.33,-370,2895,0,0,0,0,0,0,0,0
94673,27.34,-282,3795,0,0,0,0,0,0,0,0
94722,25.55,-40,4095,0,0,0,0,0,0,0,0
94771,23.95,291,4095,0,0,0,0,0,0,0,0
94820,22.58,552,3722,0,0,0,0,0,0,0,0
94869,21.29,626,3325,0,0,0,0,0,0,0,0
94918,20.16,503,3061,0,0,0,0,0,0,0,0
94967,18.81,264,2977,0,0,0,0,0,0,0,0
95016,17.76,17,2992,0,0,0,0,0,0,0,0
95065,16.72,-166,2944,0,0,0,0,0,0,0,0
95114,15.78,-285,2821,0,0,0,0,0,0,0,0
95163,14.87,-365,2703,0,0,0,0,0,0,0,0
95212,14.04,-423,2731,0,0,0,0,0,0,0,0
95261,13.06,-447,2820,0,0,0,0,0,0,0,0
95310,12.11,-433,2765,0,0,0,0,0,0,0,0
95359,11.01,-410,2667,0,0,0,0,0,0,0,0
95408,10.05,-400,2671,0,0,0,0,0,0,0,0
95456,8.90,-381,2907,0,0,0,0,0,0,0,0
95505,7.83,-255,3995,0,0,0,0,0,0,0,0
95554,7.39,43,4095,0,0,0,0,0,0,0,0
95603,6.78,397,3947,0,0,0,0,0,0,0,0
95652,5.62,631,3646,0,0,0,0,0,0,0,0
95701,4.27,680,3472,0,0,0,0,0,0,0,0
95750,4.05,572,3221,0,0,0,0,0,0,0,0
95799,3.81,377,3143,0,0,0,0,0,0,0,0
95848,3.63,169,3101,0,0,0,0,0,0,0,0
95897,3.31,-3,3015,0,0,0,0,0,0,0,0
95946,3.04,-134,2901,0,0,0,0,0,0,0,0
95995,2.80,-234,2819,0,0,0,0,0,0,0,0
96044,2.51,-308,2815,0,0,0,0,0,0,0,0
96093,2.19,-351,2830,0,0,0,0,0,0,0,0
96142,1.86,-365,2775,0,0,0,0,0,0,0,0
96191,1.61,-366,2749,0,0,0,0,0,0,0,0
96240,1.41,-367,2683,0,0,0,0,0,0,0,0
96289,1.32,-369,2721,0,0,0,0,0,0,0,0
96338,1.20,-317,3425,0,0,0,0,0,0,0,0
96387,1.18,-117,4095,0,0,0,0,0,0,0,0
96436,1.05,218,4095,0,0,0,0,0,0,0,0
96485,0.95,528,3771,0,0,0,0,0,0,0,0
96534,0.97,666,3439,0,0,0,0,0,0,0,0
96583,0.87,607,3211,0,0,0,0,0,0,0,0
96632,0.86,425,3183,0,0,0,0,0,0,0,0
96681,0.71,225,3219,0,0,0,0,0,0,0,0
96730,0.62,66,3088,0,0,0,0,0,0,0,0
96779,0.69,-52,2982,0,0,0,0,0,0,0,0
96828,0.59,-149,2902,0,0,0,0,0,0,0,0
96877,0.55,-228,2832,0,0,0,0,0,0,0,0
96926,0.51,-288,2832,0,0,0,0,0,0,0,0
96975,0.45,-324,2834,0,0,0,0,0,0,0,0
97024,0.40,-333,2841,0,0,0,0,0,0,0,0
97073,0.39,-328,2755,0,0,0,0,0,0,0,0
97122,0.43,-317,2867,0,0,0,0,0,0,0,0
97171,0.39,-221,3981,0,0,0,0,0,0,0,0
97220,0.29,43,4095,0,0,0,0,0,0,0,0
97269,0.36,385,4095,0,0,0,0,0,0,0,0
97318,0.22,638,3774,0,0,0,0,0,0,0,0
97367,0.30,714,3517,0,0,0,0,0,0,0,0
97416,0.24,624,3362,0,0,0,0,0,0,0,0
97465,0.22,443,3267,0,0,0,0,0,0,0,0
97514,0.29,242,3185,0,0,0,0,0,0,0,0
97563,0.23,62,3058,0,0,0,0,0,0,0,0
97612,0.16,-90,2894,0,0,0,0,0,0,0,0
97661,0.19,-226,2753,0,0,0,0,0,0,0,0
97710,0.19,-344,2702,0,0,0,0,0,0,0,0
97759,0.21,-437,2626,0,0,0,0,0,0,0,0
97808,0.07,-499,2629,0,0,0,0,0,0,0,0
97857,0.12,-524,2669,0,0,0,0,0,0,0,0
97906,0.13,-513,2704,0,0,0,0,0,0,0,0
97955,0.19,-470,2787,0,0,0,0,0,0,0,0
98004,0.17,-345,3711,0,0,0,0,0,0,0,0
98053,0.18,-69,4095,0,0,0,0,0,0,0,0
98102,0.17,298,4095,0,0,0,0,0,0,0,0
98151,0.08,615,4095,0,0,0,0,0,0,0,0
98200,0.11,790,3792,0,0,0,0,0,0,0,0
98249,0.14,784,3450,0,0,0,0,0,0,0,0
98298,0.11,624,3309,0,0,0,0,0,0,0,0
98347,0.13,397,3255,0,0,0,0,0,0,0,0
98396,0.18,179,3133,0,0,0,0,0,0,0,0
98445,0.10,-7,2930,0,0,0,0,0,0,0,0
98494,0.12,-169,2852,0,0,0,0,0,0,0,0
98543,0.11,-295,2835,0,0,0,0,0,0,0,0
98592,0.05,-374,2836,0,0,0,0,0,0,0,0
98641,0.04,-409,2802,0,0,0,0,0,0,0,0
98690,0.04,-418,2743,0,0,0,0,0,0,0,0
98739,0.16,-419,2717,0,0,0,0,0,0,0,0
98788,0.07,-422,2658,0,0,0,0,0,0,0,0
98837,0.07,-393,3181,0,0,0,0,0,0,0,0
98886,0.06,-229,4095,0,0,0,0,0,0,0,0
98935,0.12,96,4095,0,0,0,0,0,0,0,0
98984,0.05,450,4095,0,0,0,0,0,0,0,0
99033,0.00,689,3850,0,0,0,0,0,0,0,0
99082,0.11,751,3535,0,0,0,0,0,0,0,0
99131,0.02,648,3405,0,0,0,0,0,0,0,0
99180,-0.00,469,3493,0,0,0,0,0,0,0,0
99229,0.04,301,3383,0,0,0,0,0,0,0,0
99278,-0.05,152,3087,0,0,0,0,0,0,0,0
99327,0.01,-4,2929,0,0,0,0,0,0,0,0
99376,0.06,-160,2925,0,0,0,0,0,0,0,0
99425,0.01,-275,2974,0,0,0,0,0,0,0,0
99474,-0.03,-333,2910,0,0,0,0,0,0,0,0
99523,0.11,-356,2863,0,0,0,0,0,0,0,0
99572,0.04,-364,2857,0,0,0,0,0,0,0,0
99621,-0.02,-355,2960,0,0,0,0,0,0,0,0
99670,-0.01,-254,4023,0,0,0,0,0,0,0,0
99719,-0.02,6,4095,0,0,0,0,0,0,0,0
99768,0.02,333,4095,0,0,0,0,0,0,0,0
99817,0.07,591,4095,0,0,0,0,0,0,0,0
99866,0.03,737,4095,0,0,0,0,0,0,0,0
99915,-0.03,786,4095,0,0,0,0,0,0,0,0
99964,0.03,751,3810,0,0,0,0,0,0,0,0
100013,-0.02,635,3662,0,0,0,0,0,0,0,0
100062,-0.03,460,3481,0,0,0,0,0,0,0,0
100111,-0.01,263,3311,0,0,0,0,0,0,0,0
100160,0.01,60,3071,0,0,0,0,0,0,0,0
100209,-0.03,-135,2960,0,0,0,0,0,0,0,0
100258,-0.07,-304,2911,0,0,0,0,0,0,0,0
100307,-0.07,-423,2906,0,0,0,0,0,0,0,0
100356,-0.10,-486,2887,0,0,0,0,0,0,0,0
100405,-0.02,-510,2822,0,0,0,0,0,0,0,0
100454,-0.10,-517,2760,0,0,0,0,0,0,0,0
100503,-0.01,-480,3376,0,0,0,0,0,0,0,0
100552,-0.04,-306,4095,0,0,0,0,0,0,0,0
100601,-0.06,10,4095,0,0,0,0,0,0,0,0
100650,-0.01,338,4095,0,0,0,0,0,0,0,0
100699,-0.04,571,4095,0,0,0,0,0,0,0,0
100748,-0.03,690,4095,0,0,0,0,0,0,0,0
100797,0.00,719,4095,0,0,0,0,0,0,0,0
100846,-0.15,678,3873,0,0,0,0,0,0,0,0
100895,-0.02,562,3566,0,0,0,0,0,0,0,0
100944,-0.02,371,3338,0,0,0,0,0,0,0,0
100993,-0.01,136,3120,0,0,0,0,0,0,0,0
101042,0.05,-107,2910,0,0,0,0,0,0,0,0
101091,-0.01,-329,2806,0,0,0,0,0,0,0,0
101140,-0.04,-504,2763,0,0,0,0,0,0,0,0
101189,-0.02,-610,2822,0,0,0,0,0,0,0,0
101238,-0.04,-645,2794,0,0,0,0,0,0,0,0
101287,-0.00,-635,2752,0,0,0,0,0,0,0,0
101336,0.03,-610,2705,0,0,0,0,0,0,0,0
101385,-0.05,-543,3357,0,0,0,0,0,0,0,0
101434,-0.01,-340,4095,0,0,0,0,0,0,0,0
101483,-0.07,1,4095,0,0,0,0,0,0,0,0
101532,-0.08,346,4095,0,0,0,0,0,0,0,0
101581,-0.02,558,3663,0,0,0,0,0,0,0,0
101630,-0.04,568,3289,0,0,0,0,0,0,0,0
101679,-0.13,406,3216,0,0,0,0,0,0,0,0
101728,-0.09,184,3241,0,0,0,0,0,0,0,0
101777,-0.04,-8,3117,0,0,0,0,0,0,0,0
101826,-0.03,-159,2970,0,0,0,0,0,0,0,0
101875,-0.04,-285,2795,0,0,0,0,0,0,0,0
101924,-0.09,-405,2637,0,0,0,0,0,0,0,0
101973,-0.06,-514,2619,0,0,0,0,0,0,0,0
102022,0.00,-591,2624,0,0,0,0,0,0,0,0
102071,-0.01,-625,2602,0,0,0,0,0,0,0,0
102120,-0.02,-628,2559,0,0,0,0,0,0,0,0
102169,-0.02,-617,2518,0,0,0,0,0,0,0,0
102218,-0.02,-603,2499,0,0,0,0,0,0,0,0
102267,-0.06,-546,3131,0,0,0,0,0,0,0,0
102316,-0.09,-335,4095,0,0,0,0,0,0,0,0
102365,-0.01,46,4095,0,0,0,0,0,0,0,0
102414,-0.10,417,3638,0,0,0,0,0,0,0,0
102463,-0.02,581,3198,0,0,0,0,0,0,0,0
102512,-0.08,510,3037,0,0,0,0,0,0,0,0
102561,-0.04,314,3109,0,0,0,0,0,0,0,0
102610,0.01,123,3152,0,0,0,0,0,0,0,0
102659,0.01,-9,3031,0,0,0,0,0,0,0,0
102708,-0.06,-108,2834,0,0,0,0,0,0,0,0
102757,-0.07,-204,2691,0,0,0,0,0,0,0,0
102806,0.03,-302,2658,0,0,0,0,0,0,0,0
102855,-0.04,-384,2640,0,0,0,0,0,0,0,0
102904,-0.04,-433,2649,0,0,0,0,0,0,0,0
102953,-0.11,-448,2645,0,0,0,0,0,0,0,0
103002,-0.10,-440,2608,0,0,0,0,0,0,0,0
103051,-0.05,-397,3015,0,0,0,0,0,0,0,0
103100,-0.15,-225,4095,0,0,0,0,0,0,0,0
103149,-0.07,118,4095,0,0,0,0,0,0,0,0
103198,-0.14,497,4095,0,0,0,0,0,0,0,0
103247,-0.10,729,3431,0,0,0,0,0,0,0,0
103296,-0.06,719,3156,0,0,0,0,0,0,0,0
103345,-0.11,521,3044,0,0,0,0,0,0,0,0
103394,-0.07,268,3058,0,0,0,0,0,0,0,0
103443,-0.13,52,2995,0,0,0,0,0,0,0,0
103492,-0.12,-104,2846,0,0,0,0,0,0,0,0
103541,-0.16,-224,2714,0,0,0,0,0,0,0,0
103590,-0.14,-321,2655,0,0,0,0,0,0,0,0
103639,-0.12,-396,2602,0,0,0,0,0,0,0,0
103688,-0.09,-445,2611,0,0,0,0,0,0,0,0
103737,-0.08,-465,2613,0,0,0,0,0,0,0,0
103786,-0.04,-463,2543,0,0,0,0,0,0,0,0
103835,-0.11,-438,2813,0,0,0,0,0,0,0,0
103884,-0.08,-290,4095,0,0,0,0,0,0,0,0
103933,-0.10,52,4095,0,0,0,0,0,0,0,0
103982,-0.06,455,4095,0,0,0,0,0,0,0,0
104031,-0.07,721,3535,0,0,0,0,0,0,0,0
104080,-0.10,759,3339,0,0,0,0,0,0,0,0
104129,-0.08,613,3184,0,0,0,0,0,0,0,0
104178,-0.13,394,3159,0,0,0,0,0,0,0,0
104227,-0.07,185,3095,0,0,0,0,0,0,0,0
104276,-0.15,13,2869,0,0,0,0,0,0,0,0
104325,-0.10,-145,2627,0,0,0,0,0,0,0,0
104374,-0.10,-303,2526,0,0,0,0,0,0,0,0
104423,-0.12,-439,2538,0,0,0,0,0,0,0,0
104472,-0.06,-517,2649,0,0,0,0,0,0,0,0
104521,-0.18,-520,2735,0,0,0,0,0,0,0,0
104570,-0.03,-475,2610,0,0,0,0,0,0,0,0
104619,-0.12,-435,2486,0,0,0,0,0,0,0,0
104668,-0.15,-371,3323,0,0,0,0,0,0,0,0
104717,-0.14,-159,4095,0,0,0,0,0,0,0,0
104766,-0.16,206,4095,0,0,0,0,0,0,0,0
104815,-0.11,573,4062,0,0,0,0,0,0,0,0
104864,-0.11,781,3462,0,0,0,0,0,0,0,0
104913,-0.10,756,3195,0,0,0,0,0,0,0,0
104962,-0.16,568,3319,0,0,0,0,0,0,0,0
105011,-0.10,361,3321,0,0,0,0,0,0,0,0
105060,-0.18,194,3099,0,0,0,0,0,0,0,0
105109,-0.12,46,2885,0,0,0,0,0,0,0,0
105158,-0.13,-100,2812,0,0,0,0,0,0,0,0
105207,-0.07,-225,2821,0,0,0,0,0,0,0,0
105256,-0.14,-308,2786,0,0,0,0,0,0,0,0
105305,-0.11,-353,2752,0,0,0,0,0,0,0,0
105354,-0.16,-373,2707,0,0,0,0,0,0,0,0
105403,-0.10,-382,2658,0,0,0,0,0,0,0,0
105452,-0.07,-354,3162,0,0,0,0,0,0,0,0
105501,-0.11,-191,4095,0,0,0,0,0,0,0,0
105550,-0.08,135,4095,0,0,0,0,0,0,0,0
105599,-0.18,490,4095,0,0,0,0,0,0,0,0
105648,-0.08,726,3823,0,0,0,0,0,0,0,0
105697,-0.11,775,3445,0,0,0,0,0,0,0,0
105746,-0.10,650,3312,0,0,0,0,0,0,0,0
105795,-0.12,437,3242,0,0,0,0,0,0,0,0
105844,-0.15,219,3127,0,0,0,0,0,0,0,0
105893,-0.16,27,2960,0,0,0,0,0,0,0,0
105942,-0.12,-135,2850,0,0,0,0,0,0,0,0
105991,-0.10,-271,2719,0,0,0,0,0,0,0,0
106040,-0.17,-377,2705,0,0,0,0,0,0,0,0
106089,-0.19,-443,2735,0,0,0,0,0,0,0,0
106138,-0.19,-468,2679,0,0,0,0,0,0,0,0
106187,-0.18,-473,2640,0,0,0,0,0,0,0,0
106236,-0.15,-470,2605,0,0,0,0,0,0,0,0
106285,-0.08,-421,3275,0,0,0,0,0,0,0,0
106334,-0.16,-222,4095,0,0,0,0,0,0,0,0
106383,-0.12,132,4095,0,0,0,0,0,0,0,0
106432,-0.14,483,3888,0,0,0,0,0,0,0,0
106481,-0.15,663,3370,0,0,0,0,0,0,0,0
106530,-0.14,614,3122,0,0,0,0,0,0,0,0
106579,-0.17,412,3091,0,0,0,0,0,0,0,0
106628,-0.13,183,3105,0,0,0,0,0,0,0,0
106677,-0.15,0,2992,0,0,0,0,0,0,0,0
106726,-0.12,-140,2793,0,0,0,0,0,0,0,0
106775,-0.13,-262,2650,0,0,0,0,0,0,0,0
106824,-0.06,-372,2613,0,0,0,0,0,0,0,0
106873,-0.14,-452,2637,0,0,0,0,0,0,0,0
106922,-0.10,-489,2646,0,0,0,0,0,0,0,0
106971,-0.14,-491,2610,0,0,0,0,0,0,0,0
107020,-0.17,-475,2590,0,0,0,0,0,0,0,0
107069,-0.16,-460,2523,0,0,0,0,0,0,0,0
107118,-0.17,-412,3120,0,0,0,0,0,0,0,0
107167,-0.11,-222,4095,0,0,0,0,0,0,0,0
107216,-0.17,139,4095,0,0,0,0,0,0,0,0
107265,-0.20,487,3515,0,0,0,0,0,0,0,0
107314,-0.09,616,3070,0,0,0,0,0,0,0,0
107363,-0.17,506,2907,0,0,0,0,0,0,0,0
