Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W75_T2.50_D5_C2
87046,-0.19,53,0,0,0,0,0,0,0,0
87094,-0.02,91,0,0,0,0,0,0,0,0
87142,-0.06,104,0,0,0,0,0,0,0,0
87190,-0.09,82,0,0,0,0,0,0,0,0
87238,-0.13,46,0,0,0,0,0,0,0,0
87286,-0.17,14,0,0,0,0,0,0,0,0
87334,-0.14,-9,0,0,0,0,0,0,0,0
87382,-0.12,-21,0,0,0,0,0,0,0,0
87430,-0.08,-20,0,0,0,0,0,0,0,0
87478,-0.08,-18,0,0,0,0,0,0,0,0
87526,-0.20,-24,0,0,0,0,0,0,0,0
87574,-0.16,-33,0,0,0,0,0,0,0,0
87622,-0.12,-33,0,0,0,0,0,0,0,0
87670,-0.14,-24,0,0,0,0,0,0,0,0
87718,-0.07,-14,0,0,0,0,0,0,0,0
87766,-0.13,-7,0,0,0,0,0,0,0,0
87814,-0.20,-2,0,0,0,0,0,0,0,0
87862,-0.04,0,0,0,0,0,0,0,0,0
87910,-0.17,2,0,0,0,0,0,0,0,0
87958,-0.15,5,0,0,0,0,0,0,0,0
88006,-0.16,6,0,0,0,0,0,0,0,0
88054,-0.09,8,0,0,0,0,0,0,0,0
88102,-0.20,22,0,0,0,0,0,0,0,0
88150,-0.06,63,0,0,0,0,0,0,0,0
88198,-0.12,113,0,0,0,0,0,0,0,0
88246,-0.10,140,0,0,0,0,0,0,0,0
88294,-0.18,128,0,0,0,0,0,0,0,0
88342,-0.17,97,0,0,0,0,0,0,0,0
88390,-0.22,68,0,0,0,0,0,0,0,0
88438,-0.09,51,0,0,0,0,0,0,0,0
88486,-0.26,41,0,0,0,0,0,0,0,0
88534,-0.14,29,0,0,0,0,0,0,0,0
88582,-0.23,5,0,0,0,0,0,0,0,0
88630,-0.04,-19,0,0,0,0,0,0,0,0
88678,-0.25,-34,0,0,0,0,0,0,0,0
88726,-0.16,-31,0,0,0,0,0,0,0,0
88774,-0.18,-13,0,0,0,0,0,0,0,0
88822,-0.05,1,0,0,0,0,0,0,0,0
88870,-0.12,0,0,0,0,0,0,0,0,0
88918,-0.17,-12,0,0,0,0,0,0,0,0
88966,-0.21,-24,0,0,0,0,0,0,0,0
89014,-0.07,-25,0,0,0,0,0,0,0,0
89062,-0.15,-14,0,0,0,0,0,0,0,0
89110,-0.07,-1,0,0,0,0,0,0,0,0
89158,-0.10,3,0,0,0,0,0,0,0,0
89206,-0.17,8,0,0,0,0,0,0,0,0
89254,-0.20,38,0,0,0,0,0,0,0,0
89302,-0.15,79,0,0,0,0,0,0,0,0
89350,-0.08,93,0,0,0,0,0,0,0,0
89398,-0.14,71,0,0,0,0,0,0,0,0
89446,-0.20,43,0,0,0,0,0,0,0,0
89494,-0.07,33,0,0,0,0,0,0,0,0
89542,-0.10,36,0,0,0,0,0,0,0,0
89590,-0.03,37,0,0,0,0,0,0,0,0
89638,-0.07,28,0,0,0,0,0,0,0,0
89686,-0.04,15,0,0,0,0,0,0,0,0
89734,-0.10,3,0,0,0,0,0,0,0,0
89782,-0.06,-6,0,0,0,0,0,0,0,0
89830,-0.17,-12,0,0,0,0,0,0,0,0
89878,-0.05,-12,0,0,0,0,0,0,0,0
89926,-0.12,-12,0,0,0,0,0,0,0,0
89974,-0.04,-17,0,0,0,0,0,0,0,0
90022,-0.09,-25,0,0,0,0,0,0,0,0
90070,-0.11,-41,0,0,0,0,0,0,0,0
90118,-0.10,-57,0,0,0,0,0,0,0,0
90166,-0.07,-63,0,0,0,0,0,0,0,0
90214,-0.13,-50,0,0,0,0,0,0,0,0
90262,-0.04,-19,0,0,0,0,0,0,0,0
90310,-0.12,24,0,0,0,0,0,0,0,0
90358,-0.07,66,0,0,0,0,0,0,0,0
90406,-0.10,82,0,0,0,0,0,0,0,0
90454,-0.07,69,0,0,0,0,0,0,0,0
90502,-0.17,48,0,0,0,0,0,0,0,0
90550,-0.14,37,0,0,0,0,0,0,0,0
90598,-0.17,41,0,0,0,0,0,0,0,0
90646,-0.10,49,0,0,0,0,0,0,0,0
90694,-0.17,44,0,0,0,0,0,0,0,0
90742,-0.11,19,0,0,0,0,0,0,0,0
90790,-0.28,-13,0,0,0,0,0,0,0,0
90838,-0.10,-33,0,0,0,0,0,0,0,0
90886,-0.18,-32,0,0,0,0,0,0,0,0
90934,-0.14,-20,0,0,0,0,0,0,0,0
90982,-0.08,-5,0,0,0,0,0,0,0,0
91030,-0.05,14,0,0,0,0,0,0,0,0
91078,-0.16,30,0,0,0,0,0,0,0,0
91126,-0.04,34,0,0,0,0,0,0,0,0
91174,-0.15,22,0,0,0,0,0,0,0,0
91222,-0.09,0,0,0,0,0,0,0,0,0
91270,-0.15,-8,0,0,0,0,0,0,0,0
91318,-0.11,23,0,0,0,0,0,0,0,0
91366,-0.18,73,0,0,0,0,0,0,0,0
91414,-0.07,90,0,0,0,0,0,0,0,0
91462,-0.19,67,0,0,0,0,0,0,0,0
91510,-0.13,34,0,0,0,0,0,0,0,0
91558,-0.09,11,0,0,0,0,0,0,0,0
91606,-0.11,2,0,0,0,0,0,0,0,0
91654,-0.10,6,0,0,0,0,0,0,0,0
91702,-0.03,10,0,0,0,0,0,0,0,0
91750,-0.20,3,0,0,0,0,0,0,0,0
91798,-0.11,-5,0,0,0,0,0,0,0,0
91846,-0.01,-8,0,0,0,0,0,0,0,0
91894,-0.12,-4,0,0,0,0,0,0,0,0
91942,-0.12,2,0,0,0,0,0,0,0,0
91990,-0.14,2,0,0,0,0,0,0,0,0
92038,-0.14,-5,0,0,0,0,0,0,0,0
92086,-0.10,-16,0,0,0,0,0,0,0,0
92134,-0.20,-22,0,0,0,0,0,0,0,0
92182,-0.00,-18,0,0,0,0,0,0,0,0
92230,-0.09,-9,0,0,0,0,0,0,0,0
92278,-0.05,9,0,0,0,0,0,0,0,0
92326,-0.06,52,0,0,0,0,0,0,0,0
92374,-0.07,108,0,0,0,0,0,0,0,0
92422,-0.16,133,0,0,0,0,0,0,0,0
92470,-0.05,109,0,0,0,0,0,0,0,0
92518,-0.20,61,0,0,0,0,0,0,0,0
92566,-0.09,20,0,0,0,0,0,0,0,0
92614,-0.13,0,0,0,0,0,0,0,0,0
92662,-0.08,-2,0,0,0,0,0,0,0,0
92710,-0.16,0,0,0,0,0,0,0,0,0
92758,-0.03,-3,0,0,0,0,0,0,0,0
92806,-0.15,-24,0,0,0,0,0,0,0,0
92854,0.02,-52,0,0,0,0,0,0,0,0
92902,-0.12,-67,0,0,0,0,0,0,0,0
92950,-0.09,-61,0,0,0,0,0,0,0,0
92998,-0.23,-41,0,0,0,0,0,0,0,0
93046,-0.19,-23,0,0,0,0,0,0,0,0
93094,-0.20,-18,0,0,0,0,0,0,0,0
93142,-0.19,-18,0,0,0,0,0,0,0,0
93190,-0.27,-15,0,0,0,0,0,0,0,0
93238,-0.12,-11,0,0,0,0,0,0,0,0
93286,-0.15,-9,0,0,0,0,0,0,0,0
93334,-0.08,-10,0,0,0,0,0,0,0,0
93382,-0.05,2,0,0,0,0,0,0,0,0
93430,-0.10,42,0,0,0,0,0,0,0,0
93478,-0.11,88,0,0,0,0,0,0,0,0
93526,-0.13,98,0,0,0,0,0,0,0,0
93574,-0.15,68,0,0,0,0,0,0,0,0
93622,-0.10,30,0,0,0,0,0,0,0,0
93670,-0.08,6,0,0,0,0,0,0,0,0
93718,-0.12,0,0,0,0,0,0,0,0,0
93766,-0.19,3,0,0,0,0,0,0,0,0
93814,-0.07,-4,0,0,0,0,0,0,0,0
93862,-0.12,-25,0,0,0,0,0,0,0,0
93910,-0.10,-36,0,0,0,0,0,0,0,0
93958,-0.14,-24,0,0,0,0,0,0,0,0
94006,-0.08,-1,0,0,0,0,0,0,0,0
94054,-0.14,16,0,0,0,0,0,0,0,0
94102,-0.09,26,0,0,0,0,0,0,0,0
94150,-0.14,25,0,0,0,0,0,0,0,0
94198,-0.18,10,0,0,0,0,0,0,0,0
94246,-0.15,-11,0,0,0,0,0,0,0,0
94294,-0.08,-28,0,0,0,0,0,0,0,0
94342,-0.12,-30,0,0,0,0,0,0,0,0
94390,-0.06,-18,0,0,0,0,0,0,0,0
94438,-0.10,4,0,0,0,0,0,0,0,0
94486,-0.04,44,0,0,0,0,0,0,0,0
94534,-0.19,100,0,0,0,0,0,0,0,0
94582,-0.04,135,0,0,0,0,0,0,0,0
94630,-0.20,117,0,0,0,0,0,0,0,0
94678,-0.13,63,0,0,0,0,0,0,0,0
94726,-0.21,19,0,0,0,0,0,0,0,0
94774,-0.07,-1,0,0,0,0,0,0,0,0
94822,-0.16,-3,0,0,0,0,0,0,0,0
94870,-0.05,7,0,0,0,0,0,0,0,0
94918,-0.19,15,0,0,0,0,0,0,0,0
94966,-0.13,14,0,0,0,0,0,0,0,0
95014,-0.21,11,0,0,0,0,0,0,0,0
95062,-0.14,14,0,0,0,0,0,0,0,0
95110,-0.09,20,0,0,0,0,0,0,0,0
95158,-0.15,17,0,0,0,0,0,0,0,0
95206,-0.13,7,0,0,0,0,0,0,0,0
95254,-0.08,-2,0,0,0,0,0,0,0,0
95302,-0.18,-11,0,0,0,0,0,0,0,0
95350,-0.13,-19,0,0,0,0,0,0,0,0
95398,-0.16,-22,0,0,0,0,0,0,0,0
95446,-0.08,-12,0,0,0,0,0,0,0,0
95494,-0.14,20,0,0,0,0,0,0,0,0
95542,-0.05,70,0,0,0,0,0,0,0,0
95590,-0.09,99,0,0,0,0,0,0,0,0
95638,-0.07,84,0,0,0,0,0,0,0,0
95686,-0.23,46,0,0,0,0,0,0,0,0
95734,-0.14,16,0,0,0,0,0,0,0,0
95782,-0.22,4,0,0,0,0,0,0,0,0
95830,0.01,0,0,0,0,0,0,0,0,0
95878,-0.07,-7,0,0,0,0,0,0,0,0
95926,-0.13,-16,0,0,0,0,0,0,0,0
95974,-0.15,-23,0,0,0,0,0,0,0,0
96022,-0.12,-26,0,0,0,0,0,0,0,0
96070,-0.01,-23,0,0,0,0,0,0,0,0
96118,-0.17,-17,0,0,0,0,0,0,0,0
96166,-0.06,-12,0,0,0,0,0,0,0,0
96214,-0.09,-13,0,0,0,0,0,0,0,0
96262,-0.09,-18,0,0,0,0,0,0,0,0
96310,-0.13,-26,0,0,0,0,0,0,0,0
96358,-0.21,-35,0,0,0,0,0,0,0,0
96406,-0.15,-34,0,0,0,0,0,0,0,0
96454,-0.14,-5,0,0,0,0,0,0,0,0
96502,-0.10,44,0,0,0,0,0,0,0,0
96550,-0.12,71,0,0,0,0,0,0,0,0
96598,-0.09,58,0,0,0,0,0,0,0,0
96646,-0.09,31,0,0,0,0,0,0,0,0
96694,-0.06,15,0,0,0,0,0,0,0,0
96742,-0.09,12,0,0,0,0,0,0,0,0
96790,-0.09,12,0,0,0,0,0,0,0,0
96838,-0.14,7,0,0,0,0,0,0,0,0
96886,-0.11,2,0,0,0,0,0,0,0,0
96934,-0.12,-2,0,0,0,0,0,0,0,0
96982,-0.16,-2,0,0,0,0,0,0,0,0
97030,-0.16,5,0,0,0,0,0,0,0,0
97078,-0.17,12,0,0,0,0,0,0,0,0
97126,-0.08,9,0,0,0,0,0,0,0,0
97174,-0.05,-5,0,0,0,0,0,0,0,0
97222,-0.18,-18,0,0,0,0,0,0,0,0
97270,-0.17,-22,0,0,0,0,0,0,0,0
97318,-0.11,-19,0,0,0,0,0,0,0,0
97366,-0.12,-16,0,0,0,0,0,0,0,0
97414,-0.09,-15,0,0,0,0,0,0,0,0
97462,-0.05,-2,0,0,0,0,0,0,0,0
97510,-0.14,38,0,0,0,0,0,0,0,0
97558,-0.16,86,0,0,0,0,0,0,0,0
97606,-0.20,97,0,0,0,0,0,0,0,0
97654,-0.19,70,0,0,0,0,0,0,0,0
97702,-0.12,37,0,0,0,0,0,0,0,0
97750,-0.15,17,0,0,0,0,0,0,0,0
97798,-0.10,6,0,0,0,0,0,0,0,0
97846,-0.14,2,0,0,0,0,0,0,0,0
97894,-0.10,1,0,0,0,0,0,0,0,0
97942,-0.12,-4,0,0,0,0,0,0,0,0
97990,-0.14,-13,0,0,0,0,0,0,0,0
98038,-0.08,-20,0,0,0,0,0,0,0,0
98086,-0.11,-28,0,0,0,0,0,0,0,0
98134,-0.11,-33,0,0,0,0,0,0,0,0
98182,-0.07,-30,0,0,0,0,0,0,0,0
98230,-0.15,-29,0,0,0,0,0,0,0,0
98278,-0.09,-63,0,0,0,0,0,0,0,0
98326,-0.12,-149,0,0,0,0,0,0,0,0
98374,-0.11,-253,0,0,0,0,0,0,0,0
98422,-0.13,-332,0,0,0,0,0,0,0,0
98470,-0.11,-368,0,0,0,0,0,0,0,0
98518,-0.14,-349,0,0,0,0,0,0,0,0
98566,-0.10,-267,0,0,0,0,0,0,0,0
98614,-0.19,-151,0,0,0,0,0,0,0,0
98662,-0.10,-53,0,0,0,0,0,0,0,0
98710,-0.11,16,0,0,0,0,0,0,0,0
98758,-0.12,78,0,0,0,0,0,0,0,0
98806,-0.11,136,0,0,0,0,0,0,0,0
98854,-0.15,154,0,0,0,0,0,0,0,0
98902,-0.06,80,0,0,0,0,0,0,0,0
98950,-0.09,-71,0,0,0,0,0,0,0,0
98998,-0.05,-202,0,0,0,0,0,0,0,0
99046,-0.07,-277,0,0,0,0,0,0,0,0
99094,-0.15,-373,0,0,0,0,0,0,0,0
99142,-0.10,-519,0,0,0,0,0,0,0,0
99190,-0.15,-607,0,0,0,0,0,0,0,0
99238,-0.18,-472,0,0,0,0,0,0,0,0
99286,-0.05,-71,0,0,0,0,0,0,0,0
99334,-0.04,441,0,0,0,0,0,0,0,0
99382,-0.09,872,0,0,0,0,0,0,0,0
99430,-0.09,1132,0,0,0,0,0,0,0,0
99478,-0.07,1232,0,0,0,0,0,0,0,0
99526,-0.08,952,0,0,0,0,0,0,0,0
99574,-0.08,56,0,0,0,0,0,0,0,0
99622,-0.06,-1089,0,0,0,0,0,0,0,0
99670,-0.04,-1982,0,0,0,0,0,0,0,0
99718,-0.05,-2487,0,0,0,0,0,0,0,0
99766,-0.05,-2654,0,0,0,0,0,0,0,0
99814,-0.10,-2598,0,0,0,0,0,0,0,0
99862,-0.05,-2429,0,0,0,0,0,0,0,0
99910,-0.06,-2226,0,0,0,0,0,0,0,0
99958,-0.18,-2031,0,0,0,0,0,0,0,0
100006,-0.16,-1862,0,0,0,0,0,0,0,0
100054,-0.08,-1454,0,0,0,0,0,0,0,0
100102,-0.08,-512,0,0,0,0,0,0,0,0
100150,-0.16,641,0,0,0,0,0,0,0,0
100198,-0.12,1532,0,0,0,0,0,0,0,0
100246,-0.12,2039,0,0,0,0,0,0,0,0
100294,-0.07,2217,0,0,0,0,0,0,0,0
100342,-0.09,2179,0,0,0,0,0,0,0,0
100390,0.01,2033,0,0,0,0,0,0,0,0
100438,-0.01,1853,0,0,0,0,0,0,0,0
100486,-0.12,1683,0,0,0,0,0,0,0,0
100534,-0.11,1537,0,0,0,0,0,0,0,0
100582,-0.16,1418,0,0,0,0,0,0,0,0
100630,-0.06,1320,0,0,0,0,0,0,0,0
100678,-0.11,1237,0,0,0,0,0,0,0,0
100726,-0.12,1164,0,0,0,0,0,0,0,0
100774,-0.08,1096,0,0,0,0,0,0,0,0
100822,-0.02,1032,0,0,0,0,0,0,0,0
100870,-0.08,971,0,0,0,0,0,0,0,0
100918,-0.12,913,0,0,0,0,0,0,0,0
100966,-0.12,858,0,0,0,0,0,0,0,0
101014,-0.07,806,0,0,0,0,0,0,0,0
101062,-0.18,756,0,0,0,0,0,0,0,0
101110,-0.09,710,0,0,0,0,0,0,0,0
101158,-0.08,667,0,0,0,0,0,0,0,0
101206,-0.14,626,0,0,0,0,0,0,0,0
101254,-0.14,588,0,0,0,0,0,0,0,0
101302,-0.11,552,0,0,0,0,0,0,0,0
101350,-0.15,518,0,0,0,0,0,0,0,0
101398,-0.12,487,0,0,0,0,0,0,0,0
101446,-0.17,457,0,0,0,0,0,0,0,0
101494,-0.18,429,0,0,0,0,0,0,0,0
101542,-0.17,403,0,0,0,0,0,0,0,0
101590,-0.09,378,0,0,0,0,0,0,0,0
101638,-0.16,355,0,0,0,0,0,0,0,0
101686,-0.12,334,0,0,0,0,0,0,0,0
101734,-0.06,313,0,0,0,0,0,0,0,0
101782,-0.06,294,0,0,0,0,0,0,0,0
101830,-0.15,276,0,0,0,0,0,0,0,0
101878,-0.02,259,0,0,0,0,0,0,0,0
101926,-0.08,244,0,0,0,0,0,0,0,0
101974,0.02,229,0,0,0,0,0,0,0,0
102022,0.09,215,0,0,0,0,0,0,0,0
102070,-0.26,202,0,0,0,0,0,0,0,0
102118,-0.07,189,0,0,0,0,0,0,0,0
102166,-0.08,178,0,0,0,0,0,0,0,0
102214,-0.19,167,0,0,0,0,0,0,0,0
102262,0.01,157,0,0,0,0,0,0,0,0
102310,-0.00,147,0,0,0,0,0,0,0,0
102358,-0.13,138,0,0,0,0,0,0,0,0
102406,0.08,130,0,0,0,0,0,0,0,0
102454,-0.09,122,0,0,0,0,0,0,0,0
102502,-0.08,114,0,0,0,0,0,0,0,0
102550,-0.07,107,0,0,0,0,0,0,0,0
102598,-0.10,101,0,0,0,0,0,0,0,0
102646,-0.23,95,0,0,0,0,0,0,0,0
102694,-0.24,89,0,0,0,0,0,0,0,0
102742,-0.23,83,0,0,0,0,0,0,0,0
102790,-0.29,78,0,0,0,0,0,0,0,0
102838,0.14,73,0,0,0,0,0,0,0,0
102886,1.13,69,0,0,0,0,0,0,0,0
102934,-0.57,65,0,0,0,0,0,0,0,0
102982,0.02,61,0,0,0,0,0,0,0,0
103030,-0.10,57,0,0,0,0,0,0,0,0
103078,-0.12,54,0,0,0,0,0,0,0,0
103126,-0.27,50,0,0,0,0,0,0,0,0
103174,-0.17,47,0,0,0,0,0,0,0,0
103222,-0.04,44,0,0,0,0,0,0,0,0
103270,-0.27,42,0,0,0,0,0,0,0,0
103318,-0.12,39,0,0,0,0,0,0,0,0
103366,-0.22,37,0,0,0,0,0,0,0,0
103414,-0.20,34,0,0,0,0,0,0,0,0
103462,-0.17,32,0,0,0,0,0,0,0,0
103510,-0.06,30,0,0,0,0,0,0,0,0
103558,-0.11,28,0,0,0,0,0,0,0,0
103606,-0.17,27,0,0,0,0,0,0,0,0
103654,-0.12,25,0,0,0,0,0,0,0,0
103702,-0.21,23,0,0,0,0,0,0,0,0
103750,-0.22,22,0,0,0,0,0,0,0,0
103798,-0.08,21,0,0,0,0,0,0,0,0
103846,-0.10,19,0,0,0,0,0,0,0,0
103894,-0.12,18,0,0,0,0,0,0,0,0
103942,-0.19,17,0,0,0,0,0,0,0,0
103990,-0.13,16,0,0,0,0,0,0,0,0
104038,-0.30,15,0,0,0,0,0,0,0,0
104086,-0.16,14,0,0,0,0,0,0,0,0
104134,-0.16,13,0,0,0,0,0,0,0,0
104182,-0.07,12,0,0,0,0,0,0,0,0
104230,0.03,11,0,0,0,0,0,0,0,0
104278,0.04,11,0,0,0,0,0,0,0,0
104326,-0.16,10,0,0,0,0,0,0,0,0
104374,-0.13,9,0,0,0,0,0,0,0,0
104422,-0.18,9,0,0,0,0,0,0,0,0
104470,-0.30,8,0,0,0,0,0,0,0,0
104518,-0.36,8,0,0,0,0,0,0,0,0
104566,-0.12,7,0,0,0,0,0,0,0,0
104614,-0.13,7,0,0,0,0,0,0,0,0
104662,0.14,6,0,0,0,0,0,0,0,0
104710,-0.10,6,0,0,0,0,0,0,0,0
104758,-0.13,5,0,0,0,0,0,0,0,0
104806,-0.25,5,0,0,0,0,0,0,0,0
104854,-0.27,5,0,0,0,0,0,0,0,0
104902,-0.21,4,0,0,0,0,0,0,0,0
104950,-0.14,4,0,0,0,0,0,0,0,0
104998,-0.21,4,0,0,0,0,0,0,0,0
105046,-0.02,4,0,0,0,0,0,0,0,0
105094,-0.34,3,0,0,0,0,0,0,0,0
105142,-0.39,3,0,0,0,0,0,0,0,0
105190,-0.43,3,0,0,0,0,0,0,0,0
105238,-0.41,3,0,0,0,0,0,0,0,0
105286,0.10,3,0,0,0,0,0,0,0,0
105334,-0.42,2,0,0,0,0,0,0,0,0
105382,-0.46,2,0,0,0,0,0,0,0,0
105430,-0.45,2,0,0,0,0,0,0,0,0
105478,-0.44,2,0,0,0,0,0,0,0,0
105526,-0.23,2,0,0,0,0,0,0,0,0
105574,-0.37,2,0,0,0,0,0,0,0,0
105622,-0.21,1,0,0,0,0,0,0,0,0
105670,-0.31,1,0,0,0,0,0,0,0,0
105718,-0.32,1,0,0,0,0,0,0,0,0
105766,-0.31,1,0,0,0,0,0,0,0,0
105814,-0.19,1,0,0,0,0,0,0,0,0
105862,-0.35,1,0,0,0,0,0,0,0,0
105910,-0.43,1,0,0,0,0,0,0,0,0
105958,-0.45,1,0,0,0,0,0,0,0,0
106006,-0.22,1,0,0,0,0,0,0,0,0
106054,-0.20,1,0,0,0,0,0,0,0,0
106102,-0.12,1,0,0,0,0,0,0,0,0
106150,-0.13,0,0,0,0,0,0,0,0,0
106198,-0.06,0,0,0,0,0,0,0,0,0
106246,-0.24,0,0,0,0,0,0,0,0,0
106294,-0.14,0,0,0,0,0,0,0,0,0
106342,-0.19,0,0,0,0,0,0,0,0,0
106390,-0.19,0,0,0,0,0,0,0,0,0
106438,-0.15,0,0,0,0,0,0,0,0,0
106486,-0.16,0,0,0,0,0,0,0,0,0
106534,-0.38,0,0,0,0,0,0,0,0,0
106582,-0.39,0,0,0,0,0,0,0,0,0
106630,-0.09,0,0,0,0,0,0,0,0,0
106678,-0.13,0,0,0,0,0,0,0,0,0
106726,-0.28,0,0,0,0,0,0,0,0,0
106774,-0.18,0,0,0,0,0,0,0,0,0
106822,-0.17,0,0,0,0,0,0,0,0,0
106870,0.00,0,0,0,0,0,0,0,0,0
106918,-0.27,0,0,0,0,0,0,0,0,0
106966,-0.26,0,0,0,0,0,0,0,0,0
107014,-0.21,0,0,0,0,0,0,0,0,0
107062,-0.20,0,0,0,0,0,0,0,0,0
107110,-0.08,0,0,0,0,0,0,0,0,0
107158,0.61,-9,0,0,0,0,0,0,0,0
107206,0.09,-89,0,0,0,0,0,0,0,0
107254,-0.15,-273,0,0,0,0,0,0,0,0
107302,-0.25,-463,0,0,0,0,0,0,0,0
107350,-0.14,-574,0,0,0,0,0,0,0,0
107398,-0.01,-631,0,0,0,0,0,0,0,0
107446,-0.18,-690,0,0,0,0,0,0,0,0
107494,-0.40,-784,0,0,0,0,0,0,0,0
107542,-0.30,-975,0,0,0,0,0,0,0,0
107590,-0.29,-1396,0,0,0,0,0,0,0,0
107638,-0.20,-2031,0,0,0,0,0,0,0,0
107686,-0.15,-2630,0,0,0,0,0,0,0,0
107734,-0.29,-3000,0,0,0,0,0,0,0,0
107782,-0.18,-2857,0,0,0,0,0,0,0,0
107830,-0.21,-1973,0,0,0,0,0,0,0,0
107878,-0.23,-758,0,0,0,0,0,0,0,0
107926,-0.22,246,0,0,0,0,0,0,0,0
107974,-0.21,875,0,0,0,0,0,0,0,0
108022,-0.23,1162,0,0,0,0,0,0,0,0
108070,-0.33,1077,0,0,0,0,0,0,0,0
108118,-0.15,450,0,0,0,0,0,0,0,0
108166,-0.16,-573,0,0,0,0,0,0,0,0
108214,-0.19,-1406,0,0,0,0,0,0,0,0
108262,-0.20,-1616,0,0,0,0,0,0,0,0
108310,-0.15,-1242,0,0,0,0,0,0,0,0
108358,-0.07,-572,0,0,0,0,0,0,0,0
108406,-0.24,120,0,0,0,0,0,0,0,0
108454,-0.22,675,0,0,0,0,0,0,0,0
108502,-0.12,1022,0,0,0,0,0,0,0,0
108550,-0.15,1172,0,0,0,0,0,0,0,0
108598,-0.16,1183,0,0,0,0,0,0,0,0
108646,-0.19,1117,0,0,0,0,0,0,0,0
108694,-0.04,1022,0,0,0,0,0,0,0,0
108742,-0.15,659,0,0,0,0,0,0,0,0
108790,-0.15,-249,0,0,0,0,0,0,0,0
108838,-0.04,-1370,0,0,0,0,0,0,0,0
108886,-0.13,-2227,0,0,0,0,0,0,0,0
108934,-0.17,-2698,0,0,0,0,0,0,0,0
108982,-0.07,-2837,0,0,0,0,0,0,0,0
109030,-0.10,-2762,0,0,0,0,0,0,0,0
109078,-0.09,-2580,0,0,0,0,0,0,0,0
109126,-0.03,-2367,0,0,0,0,0,0,0,0
109174,-0.16,-2164,0,0,0,0,0,0,0,0
109222,-0.20,-1988,0,0,0,0,0,0,0,0
109270,-0.15,-1841,0,0,0,0,0,0,0,0
109318,-0.07,-1718,0,0,0,0,0,0,0,0
109366,-0.13,-1611,0,0,0,0,0,0,0,0
109414,-0.19,-1515,0,0,0,0,0,0,0,0
109462,-0.18,-1426,0,0,0,0,0,0,0,0
109510,-0.24,-1342,0,0,0,0,0,0,0,0
109558,-0.12,-1262,0,0,0,0,0,0,0,0
109606,-0.11,-1186,0,0,0,0,0,0,0,0
109654,-0.11,-1114,0,0,0,0,0,0,0,0
109702,-0.17,-1046,0,0,0,0,0,0,0,0
109750,-0.12,-982,0,0,0,0,0,0,0,0
109798,-0.15,-922,0,0,0,0,0,0,0,0
109846,-0.10,-866,0,0,0,0,0,0,0,0
109894,-0.08,-813,0,0,0,0,0,0,0,0
109942,-0.16,-764,0,0,0,0,0,0,0,0
109990,-0.08,-717,0,0,0,0,0,0,0,0
110038,-0.06,-673,0,0,0,0,0,0,0,0
110086,-0.08,-632,0,0,0,0,0,0,0,0
110134,-0.07,-594,0,0,0,0,0,0,0,0
110182,-0.17,-558,0,0,0,0,0,0,0,0
110230,-0.13,-524,0,0,0,0,0,0,0,0
110278,-0.05,-492,0,0,0,0,0,0,0,0
110326,-0.06,-462,0,0,0,0,0,0,0,0
110374,-0.14,-434,0,0,0,0,0,0,0,0
110422,-0.08,-407,0,0,0,0,0,0,0,0
110470,-0.16,-382,0,0,0,0,0,0,0,0
110518,-0.07,-359,0,0,0,0,0,0,0,0
110566,-0.11,-337,0,0,0,0,0,0,0,0
110614,-0.13,-317,0,0,0,0,0,0,0,0
110662,-0.14,-297,0,0,0,0,0,0,0,0
110710,-0.10,-279,0,0,0,0,0,0,0,0
110758,-0.13,-262,0,0,0,0,0,0,0,0
110806,-0.07,-246,0,0,0,0,0,0,0,0
110854,-0.13,-231,0,0,0,0,0,0,0,0
110902,-0.12,-217,0,0,0,0,0,0,0,0
110950,-0.05,-204,0,0,0,0,0,0,0,0
110998,-0.19,-191,0,0,0,0,0,0,0,0
111046,-0.17,-180,0,0,0,0,0,0,0,0
111094,-0.15,-169,0,0,0,0,0,0,0,0
111142,-0.12,-158,0,0,0,0,0,0,0,0
111190,-0.16,-149,0,0,0,0,0,0,0,0
111238,-0.09,-140,0,0,0,0,0,0,0,0
111286,-0.22,-131,0,0,0,0,0,0,0,0
111334,-0.11,-123,0,0,0,0,0,0,0,0
111382,-0.16,-116,0,0,0,0,0,0,0,0
111430,-0.10,-108,0,0,0,0,0,0,0,0
111478,-0.15,-102,0,0,0,0,0,0,0,0
111526,-0.19,-96,0,0,0,0,0,0,0,0
111574,-0.11,-90,0,0,0,0,0,0,0,0
111622,-0.18,-84,0,0,0,0,0,0,0,0
111670,-0.11,-79,0,0,0,0,0,0,0,0
111718,-0.06,-74,0,0,0,0,0,0,0,0
111766,-0.13,-70,0,0,0,0,0,0,0,0
111814,-0.17,-65,0,0,0,0,0,0,0,0
111862,-0.11,-61,0,0,0,0,0,0,0,0
111910,-0.07,-58,0,0,0,0,0,0,0,0
111958,-0.13,-54,0,0,0,0,0,0,0,0
112006,-0.07,-51,0,0,0,0,0,0,0,0
112054,-0.13,-48,0,0,0,0,0,0,0,0
