Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
78049,101.89,-82,3036,0,0,0,0,0,0,0,0,0
78099,104.78,-70,3069,0,0,0,0,0,0,0,0,0
78149,106.91,-52,3103,0,0,0,0,0,0,0,0,0
78199,109.73,-11,3423,0,0,0,0,0,0,0,0,0
78249,111.41,86,3643,0,0,0,0,0,0,0,0,0
78299,111.73,215,3469,0,0,0,0,0,0,0,0,0
78349,112.51,289,3207,0,0,0,0,0,0,0,0,0
78399,113.00,262,3071,0,0,0,0,0,0,0,0,0
78449,112.65,162,3050,0,0,0,0,0,0,0,0,0
78499,111.29,50,3071,0,0,0,0,0,0,0,0,0
78549,111.30,-30,3101,0,0,0,0,0,0,0,0,0
78599,112.54,-71,3104,0,0,0,0,0,0,0,0,0
78649,114.44,-79,3111,0,0,0,0,0,0,0,0,0
78699,116.57,-70,3123,0,0,0,0,0,0,0,0,0
78749,118.89,-53,3117,0,0,0,0,0,0,0,0,0
78799,121.89,-35,3146,0,0,0,0,0,0,0,0,0
78849,125.36,-18,3143,0,0,0,0,0,0,0,0,0
78899,127.25,-5,3152,0,0,0,0,0,0,0,0,0
78949,125.88,3,3153,0,0,0,0,0,0,0,0,0
78999,124.01,9,3155,0,0,0,0,0,0,0,0,0
79049,126.45,11,3133,0,0,0,0,0,0,0,0,0
79099,129.01,8,3139,0,0,0,0,0,0,0,0,0
79149,132.15,4,3156,0,0,0,0,0,0,0,0,0
79199,136.23,5,3186,0,0,0,0,0,0,0,0,0
79249,136.39,13,3171,0,0,0,0,0,0,0,0,0
79299,133.15,20,3171,0,0,0,0,0,0,0,0,0
79349,134.58,24,3153,0,0,0,0,0,0,0,0,0
79399,137.55,21,3133,0,0,0,0,0,0,0,0,0
79449,141.20,10,3121,0,0,0,0,0,0,0,0,0
79499,144.53,0,3162,0,0,0,0,0,0,0,0,0
79549,143.16,-2,3158,0,0,0,0,0,0,0,0,0
79599,140.95,0,3154,0,0,0,0,0,0,0,0,0
79649,143.51,1,3131,0,0,0,0,0,0,0,0,0
79699,146.82,0,3139,0,0,0,0,0,0,0,0,0
79749,151.45,-3,3143,0,0,0,0,0,0,0,0,0
79799,152.35,-5,3136,0,0,0,0,0,0,0,0,0
79849,148.68,-6,3139,0,0,0,0,0,0,0,0,0
79899,151.03,-7,3125,0,0,0,0,0,0,0,0,0
79949,155.04,-11,3110,0,0,0,0,0,0,0,0,0
79999,159.65,-17,3123,0,0,0,0,0,0,0,0,0
80049,155.58,-21,3113,0,0,0,0,0,0,0,0,0
80099,157.20,-25,3089,0,0,0,0,0,0,0,0,0
80149,158.20,-32,3068,0,0,0,0,0,0,0,0,0
80199,156.67,-42,3071,0,0,0,0,0,0,0,0,0
80249,156.37,-48,3089,0,0,0,0,0,0,0,0,0
80299,155.90,-51,3056,0,0,0,0,0,0,0,0,0
80349,155.64,-56,3041,0,0,0,0,0,0,0,0,0
80399,155.23,-64,3024,0,0,0,0,0,0,0,0,0
80449,154.88,-73,3033,0,0,0,0,0,0,0,0,0
80499,154.69,-78,3028,0,0,0,0,0,0,0,0,0
80549,154.53,-80,3035,0,0,0,0,0,0,0,0,0
80599,154.20,-78,3019,0,0,0,0,0,0,0,0,0
80649,154.14,-76,3008,0,0,0,0,0,0,0,0,0
80699,154.39,-76,3019,0,0,0,0,0,0,0,0,0
80749,154.31,-75,3017,0,0,0,0,0,0,0,0,0
80799,153.91,-73,3008,0,0,0,0,0,0,0,0,0
80849,153.62,-71,3009,0,0,0,0,0,0,0,0,0
80899,153.47,-68,3012,0,0,0,0,0,0,0,0,0
80949,153.23,-65,2997,0,0,0,0,0,0,0,0,0
80999,153.13,-63,3005,0,0,0,0,0,0,0,0,0
81049,153.00,-60,3003,0,0,0,0,0,0,0,0,0
81099,152.83,-56,3003,0,0,0,0,0,0,0,0,0
81149,152.55,-54,2989,0,0,0,0,0,0,0,0,0
81199,152.39,-53,2999,0,0,0,0,0,0,0,0,0
81249,152.27,-51,3005,0,0,0,0,0,0,0,0,0
81299,152.09,-47,3007,0,0,0,0,0,0,0,0,0
81349,152.05,-43,2995,0,0,0,0,0,0,0,0,0
81399,151.94,-40,3009,0,0,0,0,0,0,0,0,0
81449,151.90,-38,2997,0,0,0,0,0,0,0,0,0
81499,151.79,-39,2975,0,0,0,0,0,0,0,0,0
81549,151.69,-42,2992,0,0,0,0,0,0,0,0,0
81599,151.66,-42,3009,0,0,0,0,0,0,0,0,0
81649,152.08,-36,3015,0,0,0,0,0,0,0,0,0
81699,151.76,-27,3021,0,0,0,0,0,0,0,0,0
81749,151.42,-17,3013,0,0,0,0,0,0,0,0,0
81799,151.39,-13,2986,0,0,0,0,0,0,0,0,0
81849,151.27,-17,2985,0,0,0,0,0,0,0,0,0
81899,151.08,-23,3023,0,0,0,0,0,0,0,0,0
81949,151.02,-22,3023,0,0,0,0,0,0,0,0,0
81999,150.81,-17,3006,0,0,0,0,0,0,0,0,0
82049,150.72,-13,3007,0,0,0,0,0,0,0,0,0
82099,150.59,-11,3002,0,0,0,0,0,0,0,0,0
82149,150.66,-12,2997,0,0,0,0,0,0,0,0,0
82199,150.45,-11,3024,0,0,0,0,0,0,0,0,0
82249,150.43,-8,3013,0,0,0,0,0,0,0,0,0
82299,150.33,-6,2995,0,0,0,0,0,0,0,0,0
82349,150.28,-10,2978,0,0,0,0,0,0,0,0,0
82399,150.18,-15,3008,0,0,0,0,0,0,0,0,0
82449,150.04,-16,3024,0,0,0,0,0,0,0,0,0
82499,150.01,-11,3007,0,0,0,0,0,0,0,0,0
82549,150.38,-7,3005,0,0,0,0,0,0,0,0,0
82599,150.26,-5,3003,0,0,0,0,0,0,0,0,0
82649,150.02,-5,3010,0,0,0,0,0,0,0,0,0
82699,149.81,-5,3002,0,0,0,0,0,0,0,0,0
82749,149.80,-5,3006,0,0,0,0,0,0,0,0,0
82799,149.64,-4,3009,0,0,0,0,0,0,0,0,0
82849,149.69,-3,3008,0,0,0,0,0,0,0,0,0
82899,149.49,-2,3009,0,0,0,0,0,0,0,0,0
82949,149.35,-1,3008,0,0,0,0,0,0,0,0,0
82999,149.22,-1,2997,0,0,0,0,0,0,0,0,0
83049,149.06,-3,2992,0,0,0,0,0,0,0,0,0
83099,149.01,-6,3009,0,0,0,0,0,0,0,0,0
83149,148.93,-7,2998,0,0,0,0,0,0,0,0,0
83199,148.81,-8,2995,0,0,0,0,0,0,0,0,0
83249,148.70,-8,3035,0,0,0,0,0,0,0,0,0
83299,148.59,-4,2997,0,0,0,0,0,0,0,0,0
83349,148.98,-2,2993,0,0,0,0,0,0,0,0,0
83399,149.17,-4,3015,0,0,0,0,0,0,0,0,0
83449,148.92,-3,3018,0,0,0,0,0,0,0,0,0
83499,148.67,0,3011,0,0,0,0,0,0,0,0,0
83549,148.55,3,3003,0,0,0,0,0,0,0,0,0
83599,148.32,3,3005,0,0,0,0,0,0,0,0,0
83649,148.29,1,3000,0,0,0,0,0,0,0,0,0
83699,148.27,0,3009,0,0,0,0,0,0,0,0,0
83749,148.16,0,3035,0,0,0,0,0,0,0,0,0
83799,148.02,5,3013,0,0,0,0,0,0,0,0,0
83849,147.92,10,3028,0,0,0,0,0,0,0,0,0
83899,147.91,14,3035,0,0,0,0,0,0,0,0,0
83949,147.77,17,3007,0,0,0,0,0,0,0,0,0
83999,147.72,14,2994,0,0,0,0,0,0,0,0,0
84049,147.66,5,3008,0,0,0,0,0,0,0,0,0
84099,147.52,-2,3005,0,0,0,0,0,0,0,0,0
84149,147.43,-5,3019,0,0,0,0,0,0,0,0,0
84199,147.34,-1,3054,0,0,0,0,0,0,0,0,0
84249,147.78,5,2988,0,0,0,0,0,0,0,0,0
84299,147.84,6,3024,0,0,0,0,0,0,0,0,0
84349,147.48,5,3026,0,0,0,0,0,0,0,0,0
84399,147.22,6,3017,0,0,0,0,0,0,0,0,0
84449,147.16,8,3039,0,0,0,0,0,0,0,0,0
84499,146.81,11,3041,0,0,0,0,0,0,0,0,0
84549,146.82,15,3024,0,0,0,0,0,0,0,0,0
84599,146.58,14,3008,0,0,0,0,0,0,0,0,0
84649,146.28,9,3024,0,0,0,0,0,0,0,0,0
84699,146.01,6,3033,0,0,0,0,0,0,0,0,0
84749,145.84,9,3056,0,0,0,0,0,0,0,0,0
84799,145.66,16,3039,0,0,0,0,0,0,0,0,0
84849,145.42,19,3022,0,0,0,0,0,0,0,0,0
84899,145.17,16,3020,0,0,0,0,0,0,0,0,0
84949,144.96,10,3024,0,0,0,0,0,0,0,0,0
84999,144.61,5,3031,0,0,0,0,0,0,0,0,0
85049,144.38,4,3027,0,0,0,0,0,0,0,0,0
85099,144.09,5,3051,0,0,0,0,0,0,0,0,0
85149,144.68,8,3035,0,0,0,0,0,0,0,0,0
85199,144.39,10,3026,0,0,0,0,0,0,0,0,0
85249,144.03,9,3029,0,0,0,0,0,0,0,0,0
85299,143.51,7,3033,0,0,0,0,0,0,0,0,0
85349,143.29,6,3035,0,0,0,0,0,0,0,0,0
85399,143.10,7,3041,0,0,0,0,0,0,0,0,0
85449,143.02,8,3039,0,0,0,0,0,0,0,0,0
85499,142.69,9,3027,0,0,0,0,0,0,0,0,0
85549,142.36,7,3024,0,0,0,0,0,0,0,0,0
85599,141.96,3,3024,0,0,0,0,0,0,0,0,0
85649,141.93,0,3031,0,0,0,0,0,0,0,0,0
85699,141.65,1,3043,0,0,0,0,0,0,0,0,0
85749,141.41,4,3039,0,0,0,0,0,0,0,0,0
85799,141.08,7,3036,0,0,0,0,0,0,0,0,0
85849,140.91,9,3047,0,0,0,0,0,0,0,0,0
85899,140.59,12,3056,0,0,0,0,0,0,0,0,0
85949,140.41,15,3046,0,0,0,0,0,0,0,0,0
85999,140.23,15,3029,0,0,0,0,0,0,0,0,0
86049,140.62,11,3035,0,0,0,0,0,0,0,0,0
86099,140.15,6,3031,0,0,0,0,0,0,0,0,0
86149,139.64,1,3025,0,0,0,0,0,0,0,0,0
86199,139.28,-1,3027,0,0,0,0,0,0,0,0,0
86249,138.92,-1,3056,0,0,0,0,0,0,0,0,0
86299,138.70,0,3025,0,0,0,0,0,0,0,0,0
86349,138.66,2,3028,0,0,0,0,0,0,0,0,0
86399,138.24,1,3050,0,0,0,0,0,0,0,0,0
86449,137.95,4,3050,0,0,0,0,0,0,0,0,0
86499,137.64,6,3030,0,0,0,0,0,0,0,0,0
86549,137.40,7,3037,0,0,0,0,0,0,0,0,0
86599,137.08,5,3027,0,0,0,0,0,0,0,0,0
86649,136.79,3,3045,0,0,0,0,0,0,0,0,0
86699,136.56,3,3042,0,0,0,0,0,0,0,0,0
86749,136.32,4,3053,0,0,0,0,0,0,0,0,0
86799,136.21,6,3037,0,0,0,0,0,0,0,0,0
86849,136.81,6,3034,0,0,0,0,0,0,0,0,0
86899,136.30,5,3056,0,0,0,0,0,0,0,0,0
86949,135.88,7,3057,0,0,0,0,0,0,0,0,0
86999,135.56,10,3043,0,0,0,0,0,0,0,0,0
87049,135.08,11,3041,0,0,0,0,0,0,0,0,0
87099,134.96,10,3045,0,0,0,0,0,0,0,0,0
87149,134.77,9,3040,0,0,0,0,0,0,0,0,0
87199,134.36,5,3025,0,0,0,0,0,0,0,0,0
87249,134.17,0,3028,0,0,0,0,0,0,0,0,0
87299,133.84,-6,3043,0,0,0,0,0,0,0,0,0
87349,133.50,-8,3035,0,0,0,0,0,0,0,0,0
87399,133.26,-6,3054,0,0,0,0,0,0,0,0,0
87449,133.08,-2,3051,0,0,0,0,0,0,0,0,0
87499,132.78,3,3057,0,0,0,0,0,0,0,0,0
87549,132.56,9,3047,0,0,0,0,0,0,0,0,0
87599,132.35,11,3035,0,0,0,0,0,0,0,0,0
87649,132.87,9,3055,0,0,0,0,0,0,0,0,0
87699,133.00,8,3035,0,0,0,0,0,0,0,0,0
87749,132.53,4,3031,0,0,0,0,0,0,0,0,0
87799,131.93,0,3038,0,0,0,0,0,0,0,0,0
87849,131.59,-1,3043,0,0,0,0,0,0,0,0,0
87899,131.24,-1,3035,0,0,0,0,0,0,0,0,0
87949,131.06,0,3069,0,0,0,0,0,0,0,0,0
87999,130.83,4,3051,0,0,0,0,0,0,0,0,0
88049,130.54,7,3041,0,0,0,0,0,0,0,0,0
88099,130.24,6,3037,0,0,0,0,0,0,0,0,0
88149,130.00,3,3038,0,0,0,0,0,0,0,0,0
88199,129.73,-1,3020,0,0,0,0,0,0,0,0,0
88249,129.48,-6,3035,0,0,0,0,0,0,0,0,0
88299,129.23,-8,3049,0,0,0,0,0,0,0,0,0
88349,128.98,-6,3043,0,0,0,0,0,0,0,0,0
88399,128.66,-3,3050,0,0,0,0,0,0,0,0,0
88449,128.53,1,3054,0,0,0,0,0,0,0,0,0
88499,128.37,5,3051,0,0,0,0,0,0,0,0,0
88549,129.08,9,3059,0,0,0,0,0,0,0,0,0
88599,129.14,10,3030,0,0,0,0,0,0,0,0,0
88649,128.76,6,3037,0,0,0,0,0,0,0,0,0
88699,128.26,2,3056,0,0,0,0,0,0,0,0,0
88749,127.85,1,3038,0,0,0,0,0,0,0,0,0
88799,127.46,1,3056,0,0,0,0,0,0,0,0,0
88849,127.34,3,3057,0,0,0,0,0,0,0,0,0
88899,127.06,5,3038,0,0,0,0,0,0,0,0,0
88949,126.80,3,3027,0,0,0,0,0,0,0,0,0
88999,126.49,0,3052,0,0,0,0,0,0,0,0,0
89049,126.20,-1,3054,0,0,0,0,0,0,0,0,0
89099,125.98,0,3043,0,0,0,0,0,0,0,0,0
89149,125.76,0,3039,0,0,0,0,0,0,0,0,0
89199,125.49,0,3051,0,0,0,0,0,0,0,0,0
89249,125.28,0,3024,0,0,0,0,0,0,0,0,0
89299,125.02,-1,3038,0,0,0,0,0,0,0,0,0
89349,124.77,-3,3066,0,0,0,0,0,0,0,0,0
89399,124.73,0,3068,0,0,0,0,0,0,0,0,0
89449,125.25,5,3041,0,0,0,0,0,0,0,0,0
89499,125.29,7,3054,0,0,0,0,0,0,0,0,0
89549,124.88,6,3039,0,0,0,0,0,0,0,0,0
89599,124.38,4,3043,0,0,0,0,0,0,0,0,0
89649,123.86,1,3036,0,0,0,0,0,0,0,0,0
89699,123.66,-2,3024,0,0,0,0,0,0,0,0,0
89749,123.43,-7,3035,0,0,0,0,0,0,0,0,0
89799,123.20,-8,3058,0,0,0,0,0,0,0,0,0
89849,122.82,-4,3056,0,0,0,0,0,0,0,0,0
89899,122.49,1,3059,0,0,0,0,0,0,0,0,0
89949,122.30,6,3039,0,0,0,0,0,0,0,0,0
89999,122.00,7,3054,0,0,0,0,0,0,0,0,0
90049,121.77,7,3047,0,0,0,0,0,0,0,0,0
90099,121.42,6,3045,0,0,0,0,0,0,0,0,0
90149,121.27,4,3054,0,0,0,0,0,0,0,0,0
90199,121.34,2,3039,0,0,0,0,0,0,0,0,0
90249,122.05,1,3043,0,0,0,0,0,0,0,0,0
90299,122.10,0,3045,0,0,0,0,0,0,0,0,0
90349,121.66,0,3049,0,0,0,0,0,0,0,0,0
90399,121.22,0,3043,0,0,0,0,0,0,0,0,0
90449,120.57,-3,3018,0,0,0,0,0,0,0,0,0
90499,120.21,-6,3052,0,0,0,0,0,0,0,0,0
90549,119.91,-5,3067,0,0,0,0,0,0,0,0,0
90599,119.62,0,3054,0,0,0,0,0,0,0,0,0
90649,119.33,4,3027,0,0,0,0,0,0,0,0,0
90699,119.06,3,3029,0,0,0,0,0,0,0,0,0
90749,118.82,-1,3042,0,0,0,0,0,0,0,0,0
90799,118.50,-4,3047,0,0,0,0,0,0,0,0,0
90849,118.31,-3,3055,0,0,0,0,0,0,0,0,0
90899,118.17,0,3045,0,0,0,0,0,0,0,0,0
90949,117.80,1,3051,0,0,0,0,0,0,0,0,0
90999,117.54,3,3047,0,0,0,0,0,0,0,0,0
91049,117.77,3,3041,0,0,0,0,0,0,0,0,0
91099,118.54,2,3057,0,0,0,0,0,0,0,0,0
91149,118.78,3,3055,0,0,0,0,0,0,0,0,0
91199,118.43,4,3049,0,0,0,0,0,0,0,0,0
91249,118.00,2,3024,0,0,0,0,0,0,0,0,0
91299,117.32,-2,3031,0,0,0,0,0,0,0,0,0
91349,116.72,-5,3056,0,0,0,0,0,0,0,0,0
91399,116.39,-2,3069,0,0,0,0,0,0,0,0,0
91449,116.17,4,3069,0,0,0,0,0,0,0,0,0
91499,115.90,10,3040,0,0,0,0,0,0,0,0,0
91549,115.53,8,3024,1,0,0,0,0,0,0,0,0
91599,115.32,0,3023,1,0,0,0,0,0,0,0,0
91649,115.00,-7,3047,1,0,0,0,0,0,0,0,0
91699,114.82,-8,3071,1,0,0,0,0,0,0,0,0
91749,114.48,-2,3064,1,0,0,0,0,0,0,0,0
91799,114.25,5,3053,0,0,0,0,0,0,0,0,0
91849,114.01,7,3024,0,0,0,0,0,0,0,0,0
91899,113.76,3,3038,0,0,0,0,0,0,0,0,0
91949,113.73,0,3056,0,0,0,0,0,0,0,0,0
91999,114.63,-1,3057,0,0,0,0,0,0,0,0,0
92049,114.88,0,3043,0,0,0,0,0,0,0,0,0
92099,114.66,0,3045,0,0,0,0,0,0,0,0,0
92149,114.15,0,3049,0,0,0,0,0,0,0,0,0
92199,113.62,0,3038,0,0,0,0,0,0,0,0,0
92249,113.11,-1,3047,0,0,0,0,0,0,0,0,0
92299,112.84,0,3057,0,0,0,0,0,0,0,0,0
92349,112.74,2,3063,0,0,0,0,0,0,0,0,0
92399,112.41,6,3058,0,0,0,0,0,0,0,0,0
92449,112.06,8,3059,1,0,0,0,0,0,0,0,0
92499,111.75,9,3065,1,0,0,0,0,0,0,0,0
92549,111.44,10,3051,1,0,0,0,0,0,0,0,0
92599,111.27,8,3035,1,0,0,0,0,0,0,0,0
92649,111.02,4,3046,1,0,0,0,0,0,0,0,0
92699,110.74,1,3051,0,0,0,0,0,0,0,0,0
92749,110.50,0,3042,0,0,0,0,0,0,0,0,0
92799,110.83,-2,3050,0,0,0,0,0,0,0,0,0
92849,111.52,-3,3046,0,0,0,0,0,0,0,0,0
92899,111.61,-4,3045,0,0,0,0,0,0,0,0,0
92949,111.27,-5,3040,0,0,0,0,0,0,0,0,0
92999,110.78,-7,3039,0,0,0,0,0,0,0,0,0
93049,110.08,-6,3071,0,0,0,0,0,0,0,0,0
93099,109.67,2,3120,0,0,0,0,0,0,0,0,0
93149,109.36,19,3106,0,0,0,0,0,0,0,0,0
93199,109.11,34,3086,0,0,0,0,0,0,0,0,0
93249,108.71,41,3093,0,0,0,0,0,0,0,0,0
93299,108.45,41,3093,0,0,0,0,0,0,0,0,0
93349,108.22,37,3088,1,0,0,0,0,0,0,0,0
93399,107.91,31,3057,1,0,0,0,0,0,0,0,0
93449,107.70,21,3071,1,0,0,0,0,0,0,0,0
93499,107.44,10,3047,1,0,0,0,0,0,0,0,0
93549,107.17,1,3045,1,0,0,0,0,0,0,0,0
93599,107.25,-7,3035,0,0,0,0,0,0,0,0,0
93649,108.24,-15,3018,0,0,0,0,0,0,0,0,0
93699,108.58,-25,3010,0,0,0,0,0,0,0,0,0
93749,108.40,-32,3050,0,0,0,0,0,0,0,0,0
93799,108.14,-28,3104,0,0,0,0,0,0,0,0,0
93849,107.66,-1,3230,0,0,0,0,0,0,0,0,0
93899,107.07,51,3293,0,0,0,0,0,0,0,0,0
93949,106.60,111,3248,0,0,0,0,0,0,0,0,0
93999,106.22,144,3123,0,0,0,0,0,0,0,0,0
94049,105.82,132,3071,0,0,0,0,0,0,0,0,0
94099,105.63,89,3054,0,0,0,0,0,0,0,0,0
94149,105.15,40,3070,0,0,0,0,0,0,0,0,0
94199,104.77,1,3055,0,0,0,0,0,0,0,0,0
94249,104.61,-23,3047,0,0,0,0,0,0,0,0,0
94299,104.38,-37,3042,0,0,0,0,0,0,0,0,0
94349,104.22,-43,3037,1,0,0,0,0,0,0,0,0
94399,103.96,-46,3029,1,0,0,0,0,0,0,0,0
94449,103.71,-47,3028,1,0,0,0,0,0,0,0,0
94499,104.08,-46,3046,1,0,0,0,0,0,0,0,0
94549,105.03,-42,3020,1,0,0,0,0,0,0,0,0
94599,105.33,-41,3011,0,0,0,0,0,0,0,0,0
94649,105.16,-40,3054,0,0,0,0,0,0,0,0,0
94699,104.92,-25,3199,0,0,0,0,0,0,0,0,0
94749,104.54,16,3248,0,0,0,0,0,0,0,0,0
94799,103.99,68,3198,0,0,0,0,0,0,0,0,0
94849,103.63,99,3118,0,0,0,0,0,0,0,0,0
94899,103.29,93,3056,0,0,0,0,0,0,0,0,0
94949,102.77,61,3062,0,0,0,0,0,0,0,0,0
94999,102.32,24,3079,0,0,0,0,0,0,0,0,0
95049,102.09,-1,3058,0,0,0,0,0,0,0,0,0
95099,101.79,-18,3041,0,0,0,0,0,0,0,0,0
95149,101.47,-31,3041,0,0,0,0,0,0,0,0,0
95199,101.26,-38,3046,0,0,0,0,0,0,0,0,0
95249,101.01,-39,3047,0,0,0,0,0,0,0,0,0
95299,100.77,-38,3042,0,0,0,0,0,0,0,0,0
95349,100.87,-36,3038,0,0,0,0,0,0,0,0,0
95399,101.73,-37,3024,0,0,0,0,0,0,0,0,0
95449,102.29,-40,3017,1,0,0,0,0,0,0,0,0
95499,102.08,-42,3056,1,0,0,0,0,0,0,0,0
95549,101.91,-29,3183,1,0,0,0,0,0,0,0,0
95599,101.17,7,3201,1,0,0,0,0,0,0,0,0
95649,100.83,49,3155,1,0,0,0,0,0,0,0,0
95699,100.60,72,3098,0,0,0,0,0,0,0,0,0
95749,100.17,66,3057,0,0,0,0,0,0,0,0,0
95799,99.62,40,3051,0,0,0,0,0,0,0,0,0
95848,99.17,11,3054,0,0,0,0,0,0,0,0,0
95897,98.88,-12,3038,0,0,0,0,0,0,0,0,0
95946,98.53,-28,3041,0,0,0,0,0,0,0,0,0
95995,98.32,-37,3051,0,0,0,0,0,0,0,0,0
96044,98.20,-37,3051,0,0,0,0,0,0,0,0,0
96093,97.93,-34,3035,0,0,0,0,0,0,0,0,0
96142,97.79,-32,3035,0,0,0,0,0,0,0,0,0
96191,98.76,-32,3024,0,0,0,0,0,0,0,0,0
96240,99.42,-33,3026,0,0,0,0,0,0,0,0,0
96289,99.49,-30,3071,0,0,0,0,0,0,0,0,0
96338,99.49,-9,3242,0,0,0,0,0,0,0,0,0
96387,99.29,38,3275,1,0,0,0,0,0,0,0,0
96436,98.81,93,3216,1,0,0,0,0,0,0,0,0
96485,98.28,123,3136,1,0,0,0,0,0,0,0,0
96534,97.87,113,3056,1,0,0,0,0,0,0,0,0
96583,97.31,72,3029,1,0,0,0,0,0,0,0,0
96632,96.85,22,3056,0,0,0,0,0,0,0,0,0
96681,96.39,-16,3044,0,0,0,0,0,0,0,0,0
96730,96.03,-38,3054,0,0,0,0,0,0,0,0,0
96779,95.71,-46,3053,0,0,0,0,0,0,0,0,0
96828,95.51,-46,3039,0,0,0,0,0,0,0,0,0
96877,95.26,-44,3037,0,0,0,0,0,0,0,0,0
96926,95.11,-41,3046,0,0,0,0,0,0,0,0,0
96975,94.70,-39,3024,0,0,0,0,0,0,0,0,0
97024,94.92,-38,3030,0,0,0,0,0,0,0,0,0
97073,96.24,-40,3024,0,0,0,0,0,0,0,0,0
97122,96.57,-42,3014,0,0,0,0,0,0,0,0,0
97171,96.78,-33,3187,0,0,0,0,0,0,0,0,0
97220,96.71,12,3385,0,0,0,0,0,0,0,0,0
97269,96.28,93,3345,0,0,0,0,0,0,0,0,0
97318,95.83,163,3222,0,0,0,0,0,0,0,0,0
97367,95.24,177,3071,0,0,0,0,0,0,0,0,0
97416,94.89,131,3011,0,0,0,0,0,0,0,0,0
97465,94.39,55,3008,1,0,0,0,0,0,0,0,0
97514,93.96,-12,3046,1,0,0,0,0,0,0,0,0
97563,93.50,-52,3056,1,0,0,0,0,0,0,0,0
97612,93.11,-68,3014,1,0,0,0,0,0,0,0,0
97661,92.81,-75,3007,1,0,0,0,0,0,0,0,0
97710,92.52,-78,3015,0,0,0,0,0,0,0,0,0
97759,92.33,-75,3023,0,0,0,0,0,0,0,0,0
97808,92.06,-67,3050,0,0,0,0,0,0,0,0,0
97857,91.84,-55,3038,0,0,0,0,0,0,0,0,0
97906,91.62,-44,3030,0,0,0,0,0,0,0,0,0
97955,92.48,-35,3056,0,0,0,0,0,0,0,0,0
98004,93.41,-27,3046,0,0,0,0,0,0,0,0,0
98053,93.67,-18,3097,0,0,0,0,0,0,0,0,0
98102,93.66,10,3358,0,0,0,0,0,0,0,0,0
98151,93.29,78,3372,0,0,0,0,0,0,0,0,0
98200,92.83,149,3235,0,0,0,0,0,0,0,0,0
98249,92.34,171,3071,0,0,0,0,0,0,0,0,0
98298,91.95,130,3010,0,0,0,0,0,0,0,0,0
98347,91.56,55,2995,0,0,0,0,0,0,0,0,0
98396,91.28,-16,3013,0,0,0,0,0,0,0,0,0
98445,90.86,-63,3029,0,0,0,0,0,0,0,0,0
98494,90.47,-81,3036,0,0,0,0,0,0,0,0,0
98543,90.05,-81,3022,0,0,0,0,0,0,0,0,0
98592,89.69,-77,2999,0,0,0,0,0,0,0,0,0
98641,89.46,-73,3019,1,0,0,0,0,0,0,0,0
98690,89.25,-67,3029,1,0,0,0,0,0,0,0,0
98739,89.05,-59,3030,1,0,0,0,0,0,0,0,0
98788,89.93,-51,3019,1,0,0,0,0,0,0,0,0
98837,90.68,-45,3024,1,0,0,0,0,0,0,0,0
98886,90.97,-35,3124,0,0,0,0,0,0,0,0,0
98935,90.84,6,3422,0,0,0,0,0,0,0,0,0
98984,90.58,92,3397,0,0,0,0,0,0,0,0,0
99033,89.89,171,3179,0,0,0,0,0,0,0,0,0
99082,89.51,180,3027,0,0,0,0,0,0,0,0,0
99131,89.12,120,2961,0,0,0,0,0,0,0,0,0
99180,88.74,31,2983,0,0,0,0,0,0,0,0,0
99229,88.50,-41,3023,0,0,0,0,0,0,0,0,0
99278,88.03,-80,3026,0,0,0,0,0,0,0,0,0
99327,87.50,-91,3014,0,0,0,0,0,0,0,0,0
99376,87.29,-86,3020,0,0,0,0,0,0,0,0,0
99425,86.92,-77,2997,0,0,0,0,0,0,0,0,0
99474,86.62,-71,2993,0,0,0,0,0,0,0,0,0
99523,86.35,-67,3015,0,0,0,0,0,0,0,0,0
99572,87.09,-60,3027,0,0,0,0,0,0,0,0,0
99621,88.27,-52,3014,0,0,0,0,0,0,0,0,0
99670,88.44,-38,3115,0,0,0,0,0,0,0,0,0
99719,88.44,14,3551,0,0,0,0,0,0,0,0,0
99768,88.22,130,3563,0,0,0,0,0,0,0,0,0
99817,87.68,246,3247,0,0,0,0,0,0,0,0,0
99866,87.31,269,3043,0,0,0,0,0,0,0,0,0
99915,86.93,193,2966,0,0,0,0,0,0,0,0,0
99964,86.76,74,2988,0,0,0,0,0,0,0,0,0
100013,86.56,-26,3021,0,0,0,0,0,0,0,0,0
100062,86.11,-84,3046,0,0,0,0,0,0,0,0,0
100111,85.65,-101,3039,0,0,0,0,0,0,0,0,0
100160,85.24,-97,3011,0,0,0,0,0,0,0,0,0
100209,84.83,-89,3001,0,0,0,0,0,0,0,0,0
100258,84.57,-83,2992,0,0,0,0,0,0,0,0,0
100307,84.18,-83,2982,0,0,0,0,0,0,0,0,0
100356,83.92,-84,2992,1,0,0,0,0,0,0,0,0
100405,84.00,-84,2988,1,0,0,0,0,0,0,0,0
100454,85.40,-81,2990,1,0,0,0,0,0,0,0,0
100503,85.76,-74,3041,1,0,0,0,0,0,0,0,0
100552,85.91,-27,3536,1,0,0,0,0,0,0,0,0
