Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W75_T2.50_D5_C2
173839,-0.18,28,0,0,0,0,0,0,0,0
173875,-0.17,39,0,0,0,0,0,0,0,0
173911,-0.23,41,0,0,0,0,0,0,0,0
173947,-0.18,34,0,0,0,0,0,0,0,0
173983,-0.24,13,0,0,0,0,0,0,0,0
174019,-0.14,-21,0,0,0,0,0,0,0,0
174055,-0.23,-56,0,0,0,0,0,0,0,0
174091,-0.19,-73,0,0,0,0,0,0,0,0
174127,-0.11,-67,0,0,0,0,0,0,0,0
174163,-0.18,-52,0,0,0,0,0,0,0,0
174199,-0.14,-44,0,0,0,0,0,0,0,0
174235,-0.14,-44,0,0,0,0,0,0,0,0
174271,-0.18,-43,0,0,0,0,0,0,0,0
174307,-0.20,-32,0,0,0,0,0,0,0,0
174343,-0.17,-4,0,0,0,0,0,0,0,0
174379,-0.18,40,0,0,0,0,0,0,0,0
174415,-0.15,82,0,0,0,0,0,0,0,0
174451,-0.25,94,0,0,0,0,0,0,0,0
174487,-0.11,65,0,0,0,0,0,0,0,0
174523,-0.17,13,0,0,0,0,0,0,0,0
174559,-0.16,-30,0,0,0,0,0,0,0,0
174595,-0.16,-52,0,0,0,0,0,0,0,0
174631,-0.19,-50,0,0,0,0,0,0,0,0
174667,-0.15,-27,0,0,0,0,0,0,0,0
174703,-0.22,6,0,0,0,0,0,0,0,0
174739,-0.12,39,0,0,0,0,0,0,0,0
174775,-0.22,59,0,0,0,0,0,0,0,0
174811,-0.17,60,0,0,0,0,0,0,0,0
174847,-0.13,37,0,0,0,0,0,0,0,0
174883,-0.17,-3,0,0,0,0,0,0,0,0
174919,-0.15,-48,0,0,0,0,0,0,0,0
174955,-0.18,-78,0,0,0,0,0,0,0,0
174991,-0.10,-82,0,0,0,0,0,0,0,0
175027,-0.20,-66,0,0,0,0,0,0,0,0
175063,-0.24,-41,0,0,0,0,0,0,0,0
175099,-0.22,-16,0,0,0,0,0,0,0,0
175135,-0.17,4,0,0,0,0,0,0,0,0
175171,-0.13,22,0,0,0,0,0,0,0,0
175207,-0.21,38,0,0,0,0,0,0,0,0
175243,-0.16,55,0,0,0,0,0,0,0,0
175279,-0.08,67,0,0,0,0,0,0,0,0
175315,-0.16,68,0,0,0,0,0,0,0,0
175351,-0.09,51,0,0,0,0,0,0,0,0
175387,-0.12,19,0,0,0,0,0,0,0,0
175423,-0.18,-16,0,0,0,0,0,0,0,0
175459,-0.15,-41,0,0,0,0,0,0,0,0
175495,-0.19,-49,0,0,0,0,0,0,0,0
175531,-0.16,-42,0,0,0,0,0,0,0,0
175567,-0.17,-26,0,0,0,0,0,0,0,0
175603,-0.20,-9,0,0,0,0,0,0,0,0
175639,-0.23,0,0,0,0,0,0,0,0,0
175675,-0.17,5,0,0,0,0,0,0,0,0
175711,-0.27,7,0,0,0,0,0,0,0,0
175747,-0.23,8,0,0,0,0,0,0,0,0
175783,-0.14,7,0,0,0,0,0,0,0,0
175819,-0.16,0,0,0,0,0,0,0,0,0
175855,-0.20,-12,0,0,0,0,0,0,0,0
175891,-0.18,-24,0,0,0,0,0,0,0,0
175927,-0.24,-29,0,0,0,0,0,0,0,0
175963,-0.22,-28,0,0,0,0,0,0,0,0
175999,-0.14,-23,0,0,0,0,0,0,0,0
176035,-0.24,-17,0,0,0,0,0,0,0,0
176071,-0.20,-12,0,0,0,0,0,0,0,0
176107,-0.20,-5,0,0,0,0,0,0,0,0
176143,-0.18,9,0,0,0,0,0,0,0,0
176179,-0.17,30,0,0,0,0,0,0,0,0
176215,-0.24,46,0,0,0,0,0,0,0,0
176251,-0.24,45,0,0,0,0,0,0,0,0
176287,-0.16,31,0,0,0,0,0,0,0,0
176323,-0.25,11,0,0,0,0,0,0,0,0
176359,-0.10,-4,0,0,0,0,0,0,0,0
176395,-0.20,-11,0,0,0,0,0,0,0,0
176431,-0.25,-11,0,0,0,0,0,0,0,0
176467,-0.23,-6,0,0,0,0,0,0,0,0
176503,-0.22,-2,0,0,0,0,0,0,0,0
176539,-0.20,-1,0,0,0,0,0,0,0,0
176575,-0.20,-4,0,0,0,0,0,0,0,0
176611,-0.16,-9,0,0,0,0,0,0,0,0
176647,-0.13,-15,0,0,0,0,0,0,0,0
176683,-0.11,-19,0,0,0,0,0,0,0,0
176719,-0.17,-20,0,0,0,0,0,0,0,0
176755,-0.23,-20,0,0,0,0,0,0,0,0
176791,-0.23,-20,0,0,0,0,0,0,0,0
176827,-0.20,-18,0,0,0,0,0,0,0,0
176863,-0.17,-16,0,0,0,0,0,0,0,0
176899,-0.17,-17,0,0,0,0,0,0,0,0
176935,-0.32,-20,0,0,0,0,0,0,0,0
176971,-0.19,-20,0,0,0,0,0,0,0,0
177007,-0.21,-14,0,0,0,0,0,0,0,0
177043,-0.24,3,0,0,0,0,0,0,0,0
177079,-0.16,28,0,0,0,0,0,0,0,0
177115,-0.18,47,0,0,0,0,0,0,0,0
177151,-0.16,49,0,0,0,0,0,0,0,0
177187,-0.24,35,0,0,0,0,0,0,0,0
177223,-0.20,14,0,0,0,0,0,0,0,0
177259,-0.18,-3,0,0,0,0,0,0,0,0
177295,-0.10,-11,0,0,0,0,0,0,0,0
177331,-0.21,-10,0,0,0,0,0,0,0,0
177367,-0.15,-4,0,0,0,0,0,0,0,0
177403,-0.07,1,0,0,0,0,0,0,0,0
177439,-0.14,2,0,0,0,0,0,0,0,0
177475,-0.10,0,0,0,0,0,0,0,0,0
177511,-0.21,-3,0,0,0,0,0,0,0,0
177547,-0.18,-8,0,0,0,0,0,0,0,0
177583,-0.20,-14,0,0,0,0,0,0,0,0
177619,-0.29,-20,0,0,0,0,0,0,0,0
177655,-0.10,-23,0,0,0,0,0,0,0,0
177691,-0.17,-21,0,0,0,0,0,0,0,0
177727,-0.20,-16,0,0,0,0,0,0,0,0
177763,-0.14,-12,0,0,0,0,0,0,0,0
177799,-0.18,-12,0,0,0,0,0,0,0,0
177835,-0.13,-14,0,0,0,0,0,0,0,0
177871,-0.20,-19,0,0,0,0,0,0,0,0
177907,-0.04,-21,0,0,0,0,0,0,0,0
177943,-0.14,-13,0,0,0,0,0,0,0,0
177979,-0.18,9,0,0,0,0,0,0,0,0
178015,-0.16,39,0,0,0,0,0,0,0,0
178051,-0.16,58,0,0,0,0,0,0,0,0
178087,-0.19,54,0,0,0,0,0,0,0,0
178123,-0.18,31,0,0,0,0,0,0,0,0
178159,-0.15,2,0,0,0,0,0,0,0,0
178195,-0.15,-17,0,0,0,0,0,0,0,0
178231,-0.21,-24,0,0,0,0,0,0,0,0
178267,-0.08,-18,0,0,0,0,0,0,0,0
178303,-0.17,-5,0,0,0,0,0,0,0,0
178339,-0.09,6,0,0,0,0,0,0,0,0
178375,-0.04,9,0,0,0,0,0,0,0,0
178411,-0.17,3,0,0,0,0,0,0,0,0
178447,-0.20,-7,0,0,0,0,0,0,0,0
178483,-0.15,-16,0,0,0,0,0,0,0,0
178519,-0.24,-20,0,0,0,0,0,0,0,0
178555,-0.19,-20,0,0,0,0,0,0,0,0
178591,-0.19,-19,0,0,0,0,0,0,0,0
178627,-0.10,-19,0,0,0,0,0,0,0,0
178663,-0.15,-20,0,0,0,0,0,0,0,0
178699,-0.19,-19,0,0,0,0,0,0,0,0
178735,-0.23,-17,0,0,0,0,0,0,0,0
178771,-0.21,-12,0,0,0,0,0,0,0,0
178807,-0.20,0,0,0,0,0,0,0,0,0
178843,-0.20,22,0,0,0,0,0,0,0,0
178879,-0.13,46,0,0,0,0,0,0,0,0
178915,-0.21,56,0,0,0,0,0,0,0,0
178951,-0.20,45,0,0,0,0,0,0,0,0
178987,-0.19,20,0,0,0,0,0,0,0,0
179023,-0.15,-4,0,0,0,0,0,0,0,0
179059,-0.24,-18,0,0,0,0,0,0,0,0
179095,-0.16,-19,0,0,0,0,0,0,0,0
179131,-0.17,-11,0,0,0,0,0,0,0,0
179167,-0.18,-2,0,0,0,0,0,0,0,0
179203,-0.26,1,0,0,0,0,0,0,0,0
179239,-0.17,-2,0,0,0,0,0,0,0,0
179275,-0.15,-11,0,0,0,0,0,0,0,0
179311,-0.17,-18,0,0,0,0,0,0,0,0
179347,-0.15,-23,0,0,0,0,0,0,0,0
179383,-0.18,-24,0,0,0,0,0,0,0,0
179419,-0.16,-24,0,0,0,0,0,0,0,0
179455,-0.20,-24,0,0,0,0,0,0,0,0
179491,-0.25,-24,0,0,0,0,0,0,0,0
179527,-0.21,-22,0,0,0,0,0,0,0,0
179563,-0.13,-19,0,0,0,0,0,0,0,0
179599,-0.04,-18,0,0,0,0,0,0,0,0
179635,-0.12,-16,0,0,0,0,0,0,0,0
179671,-0.23,-5,0,0,0,0,0,0,0,0
179707,-0.12,19,0,0,0,0,0,0,0,0
179743,-0.14,48,0,0,0,0,0,0,0,0
179779,-0.27,61,0,0,0,0,0,0,0,0
179815,-0.22,49,0,0,0,0,0,0,0,0
179851,-0.24,21,0,0,0,0,0,0,0,0
179887,-0.22,-7,0,0,0,0,0,0,0,0
179923,-0.25,-21,0,0,0,0,0,0,0,0
179959,-0.10,-19,0,0,0,0,0,0,0,0
179995,-0.17,-7,0,0,0,0,0,0,0,0
180031,-0.23,5,0,0,0,0,0,0,0,0
180067,-0.11,11,0,0,0,0,0,0,0,0
180103,-0.20,11,0,0,0,0,0,0,0,0
180139,-0.12,3,0,0,0,0,0,0,0,0
180175,-0.19,-8,0,0,0,0,0,0,0,0
180211,-0.16,-20,0,0,0,0,0,0,0,0
180247,-0.21,-27,0,0,0,0,0,0,0,0
180283,-0.20,-29,0,0,0,0,0,0,0,0
180319,-0.23,-28,0,0,0,0,0,0,0,0
180355,-0.24,-24,0,0,0,0,0,0,0,0
180391,-0.13,-20,0,0,0,0,0,0,0,0
180427,-0.18,-17,0,0,0,0,0,0,0,0
180463,-0.12,-16,0,0,0,0,0,0,0,0
180499,-0.13,-17,0,0,0,0,0,0,0,0
180535,-0.13,-17,0,0,0,0,0,0,0,0
180571,-0.24,-10,0,0,0,0,0,0,0,0
180607,-0.11,9,0,0,0,0,0,0,0,0
180643,-0.16,40,0,0,0,0,0,0,0,0
180679,-0.18,61,0,0,0,0,0,0,0,0
180715,-0.21,60,0,0,0,0,0,0,0,0
180751,-0.15,38,0,0,0,0,0,0,0,0
180787,-0.14,9,0,0,0,0,0,0,0,0
180823,-0.13,-8,0,0,0,0,0,0,0,0
180859,-0.20,-9,0,0,0,0,0,0,0,0
180895,-0.21,0,0,0,0,0,0,0,0,0
180931,-0.19,15,0,0,0,0,0,0,0,0
180967,-0.11,23,0,0,0,0,0,0,0,0
181003,-0.22,22,0,0,0,0,0,0,0,0
181039,-0.09,14,0,0,0,0,0,0,0,0
181075,-0.11,2,0,0,0,0,0,0,0,0
181111,-0.20,-4,0,0,0,0,0,0,0,0
181147,-0.17,-4,0,0,0,0,0,0,0,0
181183,-0.25,2,0,0,0,0,0,0,0,0
181219,-0.12,9,0,0,0,0,0,0,0,0
181255,-0.12,11,0,0,0,0,0,0,0,0
181291,-0.23,7,0,0,0,0,0,0,0,0
181327,-0.20,-4,0,0,0,0,0,0,0,0
181363,-0.23,-29,0,0,0,0,0,0,0,0
181399,-0.16,-63,0,0,0,0,0,0,0,0
181435,-0.22,-83,0,0,0,0,0,0,0,0
181471,-0.17,-66,0,0,0,0,0,0,0,0
181507,-0.18,-20,0,0,0,0,0,0,0,0
181543,-0.14,28,0,0,0,0,0,0,0,0
181579,-0.19,61,0,0,0,0,0,0,0,0
181615,-0.22,75,0,0,0,0,0,0,0,0
181651,-0.15,77,0,0,0,0,0,0,0,0
181687,-0.15,68,0,0,0,0,0,0,0,0
181723,-0.18,49,0,0,0,0,0,0,0,0
181759,-0.22,10,0,0,0,0,0,0,0,0
181795,-0.12,-64,0,0,0,0,0,0,0,0
181831,-0.20,-200,0,0,0,0,0,0,0,0
181867,-0.12,-413,0,0,0,0,0,0,0,0
181903,-0.18,-661,0,0,0,0,0,0,0,0
181939,-0.14,-828,0,0,0,0,0,0,0,0
181975,-0.13,-782,0,0,0,0,0,0,0,0
182011,-0.19,-453,0,0,0,0,0,0,0,0
182047,-0.14,65,0,0,0,0,0,0,0,0
182083,-0.10,562,0,0,0,0,0,0,0,0
182119,-0.15,898,0,0,0,0,0,0,0,0
182155,-0.22,1060,0,0,0,0,0,0,0,0
182191,-0.19,1089,0,0,0,0,0,0,0,0
182227,-0.12,1042,0,0,0,0,0,0,0,0
182263,-0.17,960,0,0,0,0,0,0,0,0
182299,-0.08,874,0,0,0,0,0,0,0,0
182335,-0.10,796,0,0,0,0,0,0,0,0
182371,-0.17,731,0,0,0,0,0,0,0,0
182407,-0.13,678,0,0,0,0,0,0,0,0
182443,-0.19,633,0,0,0,0,0,0,0,0
182479,-0.08,335,0,0,0,0,0,0,0,0
182515,-0.14,-508,0,0,0,0,0,0,0,0
182551,-0.13,-1587,0,0,0,0,0,0,0,0
182587,-0.18,-2427,0,0,0,0,0,0,0,0
182623,-0.16,-2892,0,0,0,0,0,0,0,0
182659,-0.12,-2761,0,0,0,0,0,0,0,0
182695,-0.10,-1856,0,0,0,0,0,0,0,0
182731,-0.26,-615,0,0,0,0,0,0,0,0
182767,-0.20,408,0,0,0,0,0,0,0,0
182803,-0.19,993,0,0,0,0,0,0,0,0
182839,-0.12,953,0,0,0,0,0,0,0,0
182875,-0.16,494,0,0,0,0,0,0,0,0
182911,-0.18,270,0,0,0,0,0,0,0,0
182947,-0.14,418,0,0,0,0,0,0,0,0
182983,-0.15,660,0,0,0,0,0,0,0,0
183019,-0.05,858,0,0,0,0,0,0,0,0
183055,-0.13,968,0,0,0,0,0,0,0,0
183091,-0.14,727,0,0,0,0,0,0,0,0
183127,-0.14,-126,0,0,0,0,0,0,0,0
183163,-0.08,-1236,0,0,0,0,0,0,0,0
183199,-0.19,-2105,0,0,0,0,0,0,0,0
183235,-0.09,-2595,0,0,0,0,0,0,0,0
183271,-0.12,-2753,0,0,0,0,0,0,0,0
183307,-0.03,-2691,0,0,0,0,0,0,0,0
183343,-0.21,-2519,0,0,0,0,0,0,0,0
183379,-0.15,-2311,0,0,0,0,0,0,0,0
183415,-0.11,-2112,0,0,0,0,0,0,0,0
183451,-0.18,-1939,0,0,0,0,0,0,0,0
183487,-0.19,-1795,0,0,0,0,0,0,0,0
183523,-0.07,-1673,0,0,0,0,0,0,0,0
183559,-0.10,-1569,0,0,0,0,0,0,0,0
183595,-0.09,-1475,0,0,0,0,0,0,0,0
183631,-0.08,-1315,0,0,0,0,0,0,0,0
183667,-0.06,-851,0,0,0,0,0,0,0,0
183703,-0.19,36,0,0,0,0,0,0,0,0
183739,-0.14,1063,0,0,0,0,0,0,0,0
183775,-0.15,1824,0,0,0,0,0,0,0,0
183811,-0.06,2115,0,0,0,0,0,0,0,0
183847,-0.13,1989,0,0,0,0,0,0,0,0
183883,-0.13,1660,0,0,0,0,0,0,0,0
183919,-0.14,1330,0,0,0,0,0,0,0,0
183955,-0.15,1101,0,0,0,0,0,0,0,0
183991,-0.24,980,0,0,0,0,0,0,0,0
184027,-0.19,928,0,0,0,0,0,0,0,0
184063,-0.22,900,0,0,0,0,0,0,0,0
184099,-0.18,869,0,0,0,0,0,0,0,0
184135,-0.17,824,0,0,0,0,0,0,0,0
184171,-0.11,769,0,0,0,0,0,0,0,0
184207,-0.15,710,0,0,0,0,0,0,0,0
184243,-0.23,654,0,0,0,0,0,0,0,0
184279,-0.14,606,0,0,0,0,0,0,0,0
184315,-0.14,568,0,0,0,0,0,0,0,0
184351,-0.19,542,0,0,0,0,0,0,0,0
184387,-0.24,524,0,0,0,0,0,0,0,0
184423,-0.13,509,0,0,0,0,0,0,0,0
184459,-0.22,492,0,0,0,0,0,0,0,0
184495,-0.19,469,0,0,0,0,0,0,0,0
184531,-0.18,441,0,0,0,0,0,0,0,0
184567,-0.16,410,0,0,0,0,0,0,0,0
184603,-0.11,380,0,0,0,0,0,0,0,0
184639,-0.12,356,0,0,0,0,0,0,0,0
184675,-0.09,342,0,0,0,0,0,0,0,0
184711,-0.14,338,0,0,0,0,0,0,0,0
184747,-0.16,335,0,0,0,0,0,0,0,0
184783,-0.17,321,0,0,0,0,0,0,0,0
184819,-0.18,295,0,0,0,0,0,0,0,0
184855,-0.12,264,0,0,0,0,0,0,0,0
184891,-0.29,237,0,0,0,0,0,0,0,0
184927,-0.16,218,0,0,0,0,0,0,0,0
184963,-0.18,205,0,0,0,0,0,0,0,0
184999,-0.14,194,0,0,0,0,0,0,0,0
185035,-0.17,184,0,0,0,0,0,0,0,0
185071,-0.16,172,0,0,0,0,0,0,0,0
185107,-0.21,160,0,0,0,0,0,0,0,0
185143,-0.15,147,0,0,0,0,0,0,0,0
185179,-0.14,134,0,0,0,0,0,0,0,0
185215,-0.11,123,0,0,0,0,0,0,0,0
185251,-0.23,112,0,0,0,0,0,0,0,0
185287,-0.19,104,0,0,0,0,0,0,0,0
185323,-0.13,99,0,0,0,0,0,0,0,0
185359,-0.15,98,0,0,0,0,0,0,0,0
185395,-0.13,99,0,0,0,0,0,0,0,0
185431,-0.19,98,0,0,0,0,0,0,0,0
185467,-0.13,92,0,0,0,0,0,0,0,0
185503,-0.11,85,0,0,0,0,0,0,0,0
185539,-0.15,79,0,0,0,0,0,0,0,0
185575,-0.20,82,0,0,0,0,0,0,0,0
185611,-0.20,92,0,0,0,0,0,0,0,0
185647,-0.19,102,0,0,0,0,0,0,0,0
185683,-0.22,99,0,0,0,0,0,0,0,0
185719,-0.08,81,0,0,0,0,0,0,0,0
185755,-0.23,57,0,0,0,0,0,0,0,0
185791,-0.17,37,0,0,0,0,0,0,0,0
185827,-0.15,27,0,0,0,0,0,0,0,0
185863,-0.11,28,0,0,0,0,0,0,0,0
185899,-0.10,35,0,0,0,0,0,0,0,0
185935,-0.15,44,0,0,0,0,0,0,0,0
185971,-0.14,46,0,0,0,0,0,0,0,0
186007,-0.01,39,0,0,0,0,0,0,0,0
186043,-0.13,26,0,0,0,0,0,0,0,0
186079,-0.16,14,0,0,0,0,0,0,0,0
186115,-0.14,5,0,0,0,0,0,0,0,0
186151,-0.16,3,0,0,0,0,0,0,0,0
186187,-0.05,6,0,0,0,0,0,0,0,0
186223,-0.07,11,0,0,0,0,0,0,0,0
186259,-0.09,16,0,0,0,0,0,0,0,0
186295,-0.06,19,0,0,0,0,0,0,0,0
186331,-0.05,20,0,0,0,0,0,0,0,0
186367,-0.17,21,0,0,0,0,0,0,0,0
186403,-0.22,24,0,0,0,0,0,0,0,0
186439,-0.14,34,0,0,0,0,0,0,0,0
186475,-0.11,48,0,0,0,0,0,0,0,0
186511,-0.11,56,0,0,0,0,0,0,0,0
186547,-0.22,49,0,0,0,0,0,0,0,0
186583,-0.19,29,0,0,0,0,0,0,0,0
186619,-0.14,8,0,0,0,0,0,0,0,0
186655,-0.19,-4,0,0,0,0,0,0,0,0
186691,-0.20,-7,0,0,0,0,0,0,0,0
186727,-0.11,-5,0,0,0,0,0,0,0,0
186763,-0.19,0,0,0,0,0,0,0,0,0
186799,-0.15,5,0,0,0,0,0,0,0,0
186835,-0.15,7,0,0,0,0,0,0,0,0
186871,-0.12,3,0,0,0,0,0,0,0,0
186907,-0.15,-4,0,0,0,0,0,0,0,0
186943,-0.13,-9,0,0,0,0,0,0,0,0
186979,-0.12,-11,0,0,0,0,0,0,0,0
187015,-0.15,-8,0,0,0,0,0,0,0,0
187051,-0.21,-4,0,0,0,0,0,0,0,0
187087,-0.10,-2,0,0,0,0,0,0,0,0
187123,-0.15,-2,0,0,0,0,0,0,0,0
187159,-0.14,-1,0,0,0,0,0,0,0,0
187195,-0.09,-1,0,0,0,0,0,0,0,0
187231,-0.15,-2,0,0,0,0,0,0,0,0
187267,-0.14,-3,0,0,0,0,0,0,0,0
187303,-0.11,-5,0,0,0,0,0,0,0,0
187339,-0.17,-5,0,0,0,0,0,0,0,0
187375,-0.12,1,0,0,0,0,0,0,0,0
187411,-0.16,21,0,0,0,0,0,0,0,0
187447,-0.19,46,0,0,0,0,0,0,0,0
187483,-0.14,57,0,0,0,0,0,0,0,0
187519,-0.03,45,0,0,0,0,0,0,0,0
187555,-0.22,18,0,0,0,0,0,0,0,0
187591,-0.16,-5,0,0,0,0,0,0,0,0
187627,-0.20,-16,0,0,0,0,0,0,0,0
187663,-0.13,-16,0,0,0,0,0,0,0,0
187699,-0.15,-8,0,0,0,0,0,0,0,0
187735,-0.16,1,0,0,0,0,0,0,0,0
187771,-0.18,8,0,0,0,0,0,0,0,0
187807,-0.12,7,0,0,0,0,0,0,0,0
187843,-0.14,0,0,0,0,0,0,0,0,0
187879,-0.16,-6,0,0,0,0,0,0,0,0
187915,-0.23,-10,0,0,0,0,0,0,0,0
187951,-0.11,-12,0,0,0,0,0,0,0,0
187987,-0.22,-11,0,0,0,0,0,0,0,0
188023,-0.16,-9,0,0,0,0,0,0,0,0
188059,-0.16,-7,0,0,0,0,0,0,0,0
188095,-0.20,-6,0,0,0,0,0,0,0,0
188131,-0.17,-6,0,0,0,0,0,0,0,0
188167,-0.10,-7,0,0,0,0,0,0,0,0
188203,-0.21,-7,0,0,0,0,0,0,0,0
188239,-0.12,-6,0,0,0,0,0,0,0,0
188275,-0.11,-6,0,0,0,0,0,0,0,0
188311,-0.16,-7,0,0,0,0,0,0,0,0
188347,-0.17,-4,0,0,0,0,0,0,0,0
188383,-0.19,7,0,0,0,0,0,0,0,0
188419,-0.13,32,0,0,0,0,0,0,0,0
188455,-0.15,54,0,0,0,0,0,0,0,0
188491,-0.15,54,0,0,0,0,0,0,0,0
188527,-0.16,33,0,0,0,0,0,0,0,0
188563,-0.20,3,0,0,0,0,0,0,0,0
188599,-0.17,-17,0,0,0,0,0,0,0,0
188635,-0.17,-25,0,0,0,0,0,0,0,0
188671,-0.17,-21,0,0,0,0,0,0,0,0
188707,-0.16,-11,0,0,0,0,0,0,0,0
188743,-0.17,-1,0,0,0,0,0,0,0,0
188779,-0.18,4,0,0,0,0,0,0,0,0
188815,-0.16,3,0,0,0,0,0,0,0,0
188851,-0.10,1,0,0,0,0,0,0,0,0
188887,-0.12,0,0,0,0,0,0,0,0,0
188923,-0.17,-4,0,0,0,0,0,0,0,0
188959,-0.13,-10,0,0,0,0,0,0,0,0
188995,-0.16,-15,0,0,0,0,0,0,0,0
189031,-0.13,-15,0,0,0,0,0,0,0,0
189067,-0.16,-13,0,0,0,0,0,0,0,0
189103,-0.20,-10,0,0,0,0,0,0,0,0
189139,-0.17,-8,0,0,0,0,0,0,0,0
189175,-0.20,-7,0,0,0,0,0,0,0,0
189211,-0.18,-7,0,0,0,0,0,0,0,0
189247,-0.16,-7,0,0,0,0,0,0,0,0
189283,-0.09,-3,0,0,0,0,0,0,0,0
189319,-0.15,10,0,0,0,0,0,0,0,0
189355,-0.11,34,0,0,0,0,0,0,0,0
189391,-0.12,51,0,0,0,0,0,0,0,0
189427,-0.20,48,0,0,0,0,0,0,0,0
189463,-0.17,26,0,0,0,0,0,0,0,0
189499,-0.15,0,0,0,0,0,0,0,0,0
189535,-0.18,-18,0,0,0,0,0,0,0,0
189571,-0.12,-25,0,0,0,0,0,0,0,0
189607,-0.10,-19,0,0,0,0,0,0,0,0
189643,-0.20,-6,0,0,0,0,0,0,0,0
189679,-0.17,4,0,0,0,0,0,0,0,0
189715,-0.18,4,0,0,0,0,0,0,0,0
189751,-0.19,-3,0,0,0,0,0,0,0,0
189787,-0.13,-11,0,0,0,0,0,0,0,0
189823,-0.13,-12,0,0,0,0,0,0,0,0
189859,-0.12,-9,0,0,0,0,0,0,0,0
189895,-0.11,-6,0,0,0,0,0,0,0,0
189931,-0.13,-5,0,0,0,0,0,0,0,0
189967,-0.16,-7,0,0,0,0,0,0,0,0
190003,-0.12,-10,0,0,0,0,0,0,0,0
190039,-0.12,-14,0,0,0,0,0,0,0,0
190075,-0.14,-16,0,0,0,0,0,0,0,0
190111,-0.10,-14,0,0,0,0,0,0,0,0
190147,-0.10,-8,0,0,0,0,0,0,0,0
190183,-0.13,5,0,0,0,0,0,0,0,0
190219,-0.18,27,0,0,0,0,0,0,0,0
190255,-0.14,48,0,0,0,0,0,0,0,0
190291,-0.13,52,0,0,0,0,0,0,0,0
190327,-0.20,36,0,0,0,0,0,0,0,0
190363,-0.06,13,0,0,0,0,0,0,0,0
190399,-0.09,-5,0,0,0,0,0,0,0,0
190435,-0.07,-13,0,0,0,0,0,0,0,0
190471,-0.10,-12,0,0,0,0,0,0,0,0
190507,-0.23,-8,0,0,0,0,0,0,0,0
190543,-0.12,-3,0,0,0,0,0,0,0,0
190579,-0.14,0,0,0,0,0,0,0,0,0
190615,-0.08,0,0,0,0,0,0,0,0,0
190651,-0.03,-5,0,0,0,0,0,0,0,0
190687,-0.13,-13,0,0,0,0,0,0,0,0
190723,-0.11,-20,0,0,0,0,0,0,0,0
190759,-0.21,-22,0,0,0,0,0,0,0,0
190795,-0.15,-18,0,0,0,0,0,0,0,0
190831,-0.17,-11,0,0,0,0,0,0,0,0
190867,-0.14,-6,0,0,0,0,0,0,0,0
190903,-0.08,-3,0,0,0,0,0,0,0,0
190939,-0.12,-3,0,0,0,0,0,0,0,0
190975,-0.19,-4,0,0,0,0,0,0,0,0
191011,-0.06,-6,0,0,0,0,0,0,0,0
191047,-0.21,-8,0,0,0,0,0,0,0,0
191083,-0.18,-12,0,0,0,0,0,0,0,0
191119,-0.13,-12,0,0,0,0,0,0,0,0
191155,-0.15,-1,0,0,0,0,0,0,0,0
191191,-0.20,21,0,0,0,0,0,0,0,0
191227,-0.09,43,0,0,0,0,0,0,0,0
191263,-0.11,46,0,0,0,0,0,0,0,0
191299,-0.18,30,0,0,0,0,0,0,0,0
191335,-0.16,10,0,0,0,0,0,0,0,0
191371,-0.15,0,0,0,0,0,0,0,0,0
191407,-0.13,0,0,0,0,0,0,0,0,0
191443,-0.15,3,0,0,0,0,0,0,0,0
191479,-0.18,5,0,0,0,0,0,0,0,0
191515,-0.06,3,0,0,0,0,0,0,0,0
191551,-0.17,0,0,0,0,0,0,0,0,0
191587,-0.10,-5,0,0,0,0,0,0,0,0
191623,-0.07,-11,0,0,0,0,0,0,0,0
191659,-0.23,-13,0,0,0,0,0,0,0,0
191695,-0.14,-13,0,0,0,0,0,0,0,0
191731,-0.11,-14,0,0,0,0,0,0,0,0
191767,-0.17,-14,0,0,0,0,0,0,0,0
191803,-0.10,-14,0,0,0,0,0,0,0,0
191839,-0.17,-12,0,0,0,0,0,0,0,0
191875,-0.08,-9,0,0,0,0,0,0,0,0
191911,-0.22,-6,0,0,0,0,0,0,0,0
191947,-0.11,-4,0,0,0,0,0,0,0,0
191983,-0.11,-5,0,0,0,0,0,0,0,0
192019,-0.11,-9,0,0,0,0,0,0,0,0
192055,-0.11,-13,0,0,0,0,0,0,0,0
192091,-0.13,-16,0,0,0,0,0,0,0,0
192127,-0.07,-14,0,0,0,0,0,0,0,0
192163,0.02,-4,0,0,0,0,0,0,0,0
192199,-0.09,18,0,0,0,0,0,0,0,0
192235,-0.17,44,0,0,0,0,0,0,0,0
192271,-0.14,53,0,0,0,0,0,0,0,0
192307,-0.07,39,0,0,0,0,0,0,0,0
192343,-0.06,13,0,0,0,0,0,0,0,0
192379,-0.14,-9,0,0,0,0,0,0,0,0
192415,-0.12,-20,0,0,0,0,0,0,0,0
192451,-0.10,-20,0,0,0,0,0,0,0,0
192487,-0.11,-12,0,0,0,0,0,0,0,0
192523,-0.14,-2,0,0,0,0,0,0,0,0
192559,-0.09,4,0,0,0,0,0,0,0,0
