Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T2.00_D5_C2,BL_W70_T3.50_D5_C2
64251,11.43,-67,155,155,118,118,118,118,155,118
64300,11.00,-56,155,155,118,118,118,118,155,118
64349,10.64,8,155,155,118,118,118,118,155,118
64398,10.35,8,155,155,118,118,118,118,155,118
64447,10.04,-41,155,155,118,118,118,118,155,118
64496,9.73,-102,155,155,118,118,118,118,155,118
64536,9.51,-141,155,155,118,118,118,118,155,118
64577,9.40,-140,155,155,118,118,118,118,155,118
64618,9.35,-114,155,155,118,118,118,118,155,118
64659,9.21,-59,155,155,118,118,118,118,155,118
64700,9.07,107,155,155,118,118,118,118,155,118
64741,8.87,398,155,155,118,118,118,118,155,118
64782,8.74,693,155,155,118,118,118,118,155,118
64823,8.44,892,155,155,118,118,118,118,155,118
64864,8.23,982,155,155,118,118,118,118,155,118
64905,8.12,976,155,155,118,118,118,118,155,118
64946,7.89,775,155,155,118,118,118,118,155,118
64987,7.65,306,155,155,118,118,118,118,155,118
65028,7.54,-183,155,155,118,118,118,118,155,118
65069,7.20,-414,155,155,118,118,118,118,155,118
65110,7.06,-403,155,155,118,118,118,118,155,118
65151,7.03,-336,155,155,118,118,118,118,155,118
65192,6.81,-378,155,155,118,118,118,118,155,118
65233,6.67,-576,155,155,118,118,118,118,155,118
65274,6.54,-836,155,155,118,118,118,118,155,118
65315,6.44,-1014,155,155,118,118,118,118,155,118
65356,6.45,-1019,155,155,118,118,118,118,155,118
65397,6.46,-849,155,155,118,118,118,118,155,118
65438,6.34,-493,155,155,118,118,118,118,155,118
65479,6.27,31,155,155,118,118,118,118,155,118
65520,6.01,553,155,155,118,118,118,118,155,118
65561,5.91,913,155,155,118,118,118,118,155,118
65602,5.72,1092,155,155,118,118,118,118,155,118
65643,5.49,1073,155,155,118,118,118,118,155,118
65684,5.44,751,155,155,118,118,118,118,155,118
65725,5.34,165,155,155,118,118,118,118,155,118
65766,5.21,-337,155,155,118,118,118,118,155,118
65807,5.02,-469,155,155,118,118,118,118,155,118
65848,4.97,-304,155,155,118,118,118,118,155,118
65889,4.73,-113,155,155,118,118,118,118,155,118
65930,4.52,-59,155,155,118,118,118,118,155,118
65971,4.45,-122,155,155,118,118,118,118,155,118
66012,4.31,-213,155,155,118,118,118,118,155,118
66053,4.20,-269,155,155,118,118,118,118,155,118
66094,4.10,-189,155,155,118,118,118,118,155,118
66135,3.99,99,155,155,118,118,118,118,155,118
66176,3.96,467,155,155,118,118,118,118,155,118
66217,4.04,752,155,155,118,118,118,118,155,118
66258,4.00,910,155,155,118,118,118,118,155,118
66299,3.81,856,155,155,118,118,118,118,155,118
66340,3.70,422,155,155,118,118,118,118,155,118
66381,3.52,-328,155,155,118,118,118,118,155,118
66422,3.60,-990,155,155,118,118,118,118,155,118
66463,3.77,-1242,155,155,118,118,118,118,155,118
66504,3.78,-1137,155,155,118,118,118,118,155,118
66545,3.72,-909,155,155,118,118,118,118,155,118
66586,3.74,-699,155,155,118,118,118,118,155,118
66627,3.72,-516,155,155,118,118,118,118,155,118
66668,3.44,-337,155,155,118,118,118,118,155,118
66709,3.34,-169,155,155,118,118,118,118,155,118
66750,3.38,-19,155,155,118,118,118,118,155,118
66791,3.50,178,155,155,118,118,118,118,155,118
66832,3.63,471,155,155,118,118,118,118,155,118
66873,3.71,772,155,155,118,118,118,118,155,118
66914,3.69,975,155,155,118,118,118,118,155,118
66955,3.76,1065,155,155,118,118,118,118,155,118
66996,4.02,1038,155,155,118,118,118,118,155,118
67037,4.18,794,155,155,118,118,118,118,155,118
67078,4.38,299,155,155,118,118,118,118,155,118
67119,4.68,-212,155,155,118,118,118,118,155,118
67160,4.74,-510,155,155,118,118,118,118,155,118
67201,4.99,-592,155,155,118,118,118,118,155,118
67242,5.10,-566,155,155,118,118,118,118,155,118
67283,5.19,-507,155,155,118,118,118,118,155,118
67324,5.01,-425,155,155,118,118,118,118,155,118
67365,5.10,-350,155,155,118,118,118,118,155,118
67406,5.07,-251,155,155,118,118,118,118,155,118
67447,4.97,4,155,155,118,118,118,118,155,118
67488,4.87,378,155,155,118,118,118,118,155,118
67529,4.73,705,155,155,118,118,118,118,155,118
67570,4.51,907,155,155,118,118,118,118,155,118
67611,4.19,988,155,155,118,118,118,118,155,118
67652,4.04,828,155,155,118,118,118,118,155,118
67693,3.73,239,155,155,118,118,118,118,155,118
67734,3.62,-571,155,155,118,118,118,118,155,118
67775,3.39,-1129,155,155,118,118,118,118,155,118
67816,3.28,-1223,155,155,118,118,118,118,155,118
67857,3.24,-1000,155,155,118,118,118,118,155,118
67898,3.11,-727,155,155,118,118,118,118,155,118
67939,2.90,-571,155,155,118,118,118,118,155,118
67980,2.84,-507,155,155,118,118,118,118,155,118
68021,2.84,-413,155,155,118,118,118,118,155,118
68062,2.63,-274,155,155,118,118,118,118,155,118
68103,2.63,-212,155,155,118,118,118,118,155,118
68144,2.57,-207,155,155,118,118,118,118,155,118
