Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
30415,-0.22,-92,2882,0,0,0,0,0,0,0,0,0
30451,-0.17,-101,2896,0,0,0,0,0,0,0,0,0
30487,-0.30,-110,2911,0,0,0,0,0,0,0,0,0
30523,-0.26,-112,2928,0,0,0,0,0,0,0,0,0
30559,-0.21,-107,2896,0,0,0,0,0,0,0,0,0
30595,-0.13,-100,2917,0,0,0,0,0,0,0,0,0
30631,-0.31,-93,2898,0,0,0,0,0,0,0,0,0
30667,-0.25,-91,2831,0,0,0,0,0,0,0,0,0
30703,-0.22,-102,2828,0,0,0,0,0,0,0,0,0
30739,-0.24,-118,2813,0,0,0,0,0,0,0,0,0
30775,-0.27,-128,2887,0,0,0,0,0,0,0,0,0
30811,-0.17,-114,2993,0,0,0,0,0,0,0,0,0
30847,-0.21,-72,3024,0,0,0,0,0,0,0,0,0
30883,-0.21,-20,3024,0,0,0,0,0,0,0,0,0
30919,-0.23,21,3009,0,0,0,0,0,0,0,0,0
30955,-0.19,37,2896,0,0,0,0,0,0,0,0,0
30991,-0.24,17,2815,0,0,0,0,0,0,0,0,0
31027,-0.22,-26,2863,0,0,0,0,0,0,0,0,0
31063,-0.27,-57,2957,0,0,0,0,0,0,0,0,0
31099,-0.28,-53,3061,0,0,0,0,0,0,0,0,0
31135,-0.27,-17,3031,0,0,0,0,0,0,0,0,0
31171,-0.24,11,2833,0,0,0,0,0,0,0,0,0
31207,-0.24,-16,2559,0,0,0,0,0,0,0,0,0
31243,-0.22,-110,2518,0,0,0,0,0,0,0,0,0
31279,-0.16,-212,2687,0,0,0,0,0,0,0,0,0
31315,-0.26,-256,2832,0,0,0,0,0,0,0,0,0
31351,-0.21,-225,2919,0,0,0,0,0,0,0,0,0
31387,-0.27,-151,2885,0,0,0,0,0,0,0,0,0
31423,-0.36,-85,2789,0,0,0,0,0,0,0,0,0
31459,-0.25,-62,2651,0,0,0,0,0,0,0,0,0
31495,-0.23,-93,2559,0,0,0,0,0,0,0,0,0
31531,-0.24,-147,2673,0,0,0,0,0,0,0,0,0
31567,-0.24,-175,2794,0,0,0,0,0,0,0,0,0
31603,-0.24,-168,2666,0,0,0,0,0,0,0,0,0
31639,-0.25,-165,2512,0,0,0,0,0,0,0,0,0
31675,-0.21,-181,2667,0,0,0,0,0,0,0,0,0
31711,-0.18,-169,2928,0,0,0,0,0,0,0,0,0
31747,-0.26,-90,3120,0,0,0,0,0,0,0,0,0
31783,-0.32,41,3223,0,0,0,0,0,0,0,0,0
31819,-0.17,183,3238,0,0,0,0,0,0,0,0,0
31855,-0.29,282,3070,0,0,0,0,0,0,0,0,0
31891,-0.30,295,2850,0,0,0,0,0,0,0,0,0
31927,-0.22,222,2770,0,0,0,0,0,0,0,0,0
31963,-0.22,111,2817,0,0,0,0,0,0,0,0,0
31999,-0.22,17,2832,0,0,0,0,0,0,0,0,0
32035,-0.14,-45,2703,0,0,0,0,0,0,0,0,0
32071,-0.32,-110,2455,0,0,0,0,0,0,0,0,0
32107,-0.27,-205,2308,0,0,0,0,0,0,0,0,0
32143,-0.20,-307,2446,0,0,0,0,0,0,0,0,0
32179,-0.24,-355,2657,0,0,0,0,0,0,0,0,0
32215,-0.19,-324,2704,0,0,0,0,0,0,0,0,0
32251,-0.20,-240,2758,0,0,0,0,0,0,0,0,0
32287,-0.17,-137,2917,0,0,0,0,0,0,0,0,0
32323,-0.17,-31,2879,0,0,0,0,0,0,0,0,0
32359,-0.19,41,2752,0,0,0,0,0,0,0,0,0
32395,-0.19,57,2703,0,0,0,0,0,0,0,0,0
32431,-0.21,32,2721,0,0,0,0,0,0,0,0,0
32467,-0.20,-30,2305,0,0,0,0,0,0,0,0,0
32503,-0.22,-178,1759,0,0,0,0,0,0,0,0,0
32539,-0.20,-411,1765,0,0,0,0,0,0,0,0,0
32575,-0.18,-594,2442,0,0,0,0,0,0,0,0,0
32611,-0.19,-542,3423,0,0,0,0,0,0,0,0,0
32647,-0.24,-188,4095,0,0,0,0,0,0,0,0,0
32683,-0.27,335,4095,0,0,0,0,0,0,0,0,0
32719,-0.26,812,4095,0,0,0,0,0,0,0,0,0
32755,-0.23,1119,4095,0,0,0,0,0,0,0,0,0
32791,-0.26,1230,3738,0,0,0,0,0,0,0,0,0
32827,-0.20,1155,3551,0,0,0,0,0,0,0,0,0
32863,-0.20,961,3515,0,0,0,0,0,0,0,0,0
32899,-0.30,736,3414,0,0,0,0,0,0,0,0,0
32935,-0.21,537,3435,0,0,0,0,0,0,0,0,0
32971,-0.13,399,3521,0,0,0,0,0,0,0,0,0
33007,-0.16,334,3573,0,0,0,0,0,0,0,0,0
33043,-0.21,318,3499,0,0,0,0,0,0,0,0,0
33079,-0.17,301,3283,0,0,0,0,0,0,0,0,0
33115,-0.13,245,3178,0,0,0,0,0,0,0,0,0
33151,-0.20,152,3097,0,0,0,0,0,0,0,0,0
33187,-0.33,47,3031,0,0,0,0,0,0,0,0,0
33223,-0.20,-46,3025,0,0,0,0,0,0,0,0,0
33259,-0.20,-109,3095,0,0,0,0,0,0,0,0,0
33295,-0.19,-127,3175,0,0,0,0,0,0,0,0,0
33331,-0.15,-106,3167,0,0,0,0,0,0,0,0,0
33367,-0.23,-68,3180,0,0,0,0,0,0,0,0,0
33403,-0.26,-35,3152,0,0,0,0,0,0,0,0,0
33439,-0.23,-20,3069,0,0,0,0,0,0,0,0,0
33475,-0.31,-33,3033,0,0,0,0,0,0,0,0,0
33511,-0.21,-61,3027,0,0,0,0,0,0,0,0,0
33547,-0.26,-92,2992,0,0,0,0,0,0,0,0,0
33583,-0.24,-123,2915,0,0,0,0,0,0,0,0,0
33619,-0.20,-154,2943,0,0,0,0,0,0,0,0,0
33655,-0.24,-164,3101,0,0,0,0,0,0,0,0,0
33691,-0.16,-131,3202,0,0,0,0,0,0,0,0,0
33727,-0.28,-63,3234,0,0,0,0,0,0,0,0,0
33763,-0.17,13,3261,0,0,0,0,0,0,0,0,0
33799,-0.18,74,3264,0,0,0,0,0,0,0,0,0
33835,-0.22,112,3246,0,0,0,0,0,0,0,0,0
33871,-0.25,128,3280,0,0,0,0,0,0,0,0,0
33907,-0.28,135,3302,0,0,0,0,0,0,0,0,0
33943,-0.22,133,3221,0,0,0,0,0,0,0,0,0
33979,-0.17,112,3134,0,0,0,0,0,0,0,0,0
34015,-0.21,74,3187,0,0,0,0,0,0,0,0,0
34051,-0.17,55,3434,0,0,0,0,0,0,0,0,0
34087,-0.17,86,3458,0,0,0,0,0,0,0,0,0
34123,-0.17,135,3280,0,0,0,0,0,0,0,0,0
34159,-0.19,140,3098,0,0,0,0,0,0,0,0,0
34195,-0.21,77,2914,0,0,0,0,0,0,0,0,0
34231,-0.24,-36,2821,0,0,0,0,0,0,0,0,0
34267,-0.19,-163,2790,0,0,0,0,0,0,0,0,0
34303,-0.24,-262,2864,0,0,0,0,0,0,0,0,0
34339,-0.19,-303,2966,0,0,0,0,0,0,0,0,0
34375,-0.23,-292,2866,0,0,0,0,0,0,0,0,0
34411,-0.16,-287,2529,0,0,0,0,0,0,0,0,0
34447,-0.19,-345,2327,0,0,0,0,0,0,0,0,0
34483,-0.24,-455,2320,0,0,0,0,0,0,0,0,0
34519,-0.21,-560,2339,0,0,0,0,0,0,0,0,0
34555,-0.28,-614,2430,0,0,0,0,0,0,0,0,0
34591,-0.27,-592,2698,0,0,0,0,0,0,0,0,0
34627,-0.33,-473,3055,0,0,0,0,0,0,0,0,0
34663,-0.20,-254,3430,0,0,0,0,0,0,0,0,0
34699,-0.25,27,3598,0,0,0,0,0,0,0,0,0
34735,-0.24,284,3366,0,0,0,0,0,0,0,0,0
34771,-0.14,387,2675,0,0,0,0,0,0,0,0,0
34807,-0.30,241,1930,0,0,0,0,0,0,0,0,0
34843,-0.27,-119,1733,0,0,0,0,0,0,0,0,0
34879,-0.27,-507,2117,0,0,0,0,0,0,0,0,0
34915,-0.23,-725,2482,0,0,0,0,0,0,0,0,0
34951,-0.23,-719,2619,0,0,0,0,0,0,0,0,0
34987,-0.19,-570,2688,0,0,0,0,0,0,0,0,0
35023,-0.24,-374,2805,0,0,0,0,0,0,0,0,0
35059,-0.24,-179,2997,0,0,0,0,0,0,0,0,0
35095,-0.25,16,3313,0,0,0,0,0,0,0,0,0
35131,-0.19,232,3663,0,0,0,0,0,0,0,0,0
35167,-0.26,460,3733,0,0,0,0,0,0,0,0,0
35203,-0.21,630,3395,0,0,0,0,0,0,0,0,0
35239,-0.27,659,3103,0,0,0,0,0,0,0,0,0
35275,-0.20,547,2992,0,0,0,0,0,0,0,0,0
35311,-0.22,371,3014,0,0,0,0,0,0,0,0,0
35347,-0.31,193,2741,0,0,0,0,0,0,0,0,0
35383,-0.16,-11,2127,0,0,0,0,0,0,0,0,0
35419,-0.16,-303,1529,0,0,0,0,0,0,0,0,0
35455,-0.21,-658,1535,0,0,0,0,0,0,0,0,0
35491,-0.20,-944,1817,0,0,0,0,0,0,0,0,0
35527,-0.24,-1094,1403,0,0,0,0,0,0,0,0,0
35563,-0.26,-1229,423,0,0,0,0,0,0,0,0,0
35599,-0.27,-1441,647,0,0,0,0,0,0,0,0,0
35635,-0.20,-1471,3152,0,0,0,0,0,0,0,0,0
35671,-0.21,-994,4095,0,0,0,0,0,0,0,0,0
35707,-0.34,-154,4095,0,0,0,0,0,0,0,0,0
35743,-0.23,648,4095,0,0,0,0,0,0,0,0,0
35779,-0.26,1194,4095,0,0,0,0,0,0,0,0,0
35815,-0.22,1463,4095,0,0,0,0,0,0,0,0,0
35851,-0.26,1255,0,0,0,0,0,0,0,0,0,0
35887,-0.23,366,0,0,0,0,0,0,0,0,0,0
35923,-0.24,-803,0,0,0,0,0,0,0,0,0,0
35959,-0.28,-1731,0,0,0,0,0,0,0,0,0,0
35995,-0.23,-2268,0,0,0,0,0,0,0,0,0,0
36031,-0.16,-2461,0,0,0,0,0,0,0,0,0,0
36067,-0.30,-2349,1167,0,0,0,0,0,0,0,0,0
36103,-0.24,-1853,2810,0,0,0,0,0,0,0,0,0
36139,-0.15,-1121,1382,0,0,0,0,0,0,0,0,0
36175,-0.24,-660,0,0,0,0,0,0,0,0,0,0
36211,-0.31,-701,0,0,0,0,0,0,0,0,0,0
36247,-0.23,-1004,0,0,0,0,0,0,0,0,0,0
36283,-0.19,-1305,0,0,0,0,0,0,0,0,0,0
36319,-0.23,-1497,0,0,0,0,0,0,0,0,0,0
36355,-0.19,-1566,0,0,0,0,0,0,0,0,0,0
36391,-0.20,-1542,0,0,0,0,0,0,0,0,0,0
36427,-0.17,-1463,0,0,0,0,0,0,0,0,0,0
36463,-0.11,-1362,0,0,0,0,0,0,0,0,0,0
36499,-0.19,-1259,0,0,0,0,0,0,0,0,0,0
36535,-0.28,-1165,0,0,0,0,0,0,0,0,0,0
36571,-0.22,-1082,0,0,0,0,0,0,0,0,0,0
36607,-0.27,-741,4095,0,0,0,0,0,0,0,0,0
36643,-0.26,147,4095,0,0,0,0,0,0,0,0,0
36679,-0.17,1258,4095,0,0,0,0,0,0,0,0,0
36715,-0.21,2113,4095,0,0,0,0,0,0,0,0,0
36751,-0.26,2584,4054,0,0,0,0,0,0,0,0,0
36787,-0.21,2663,3123,0,0,0,0,0,0,0,0,0
36823,-0.23,2431,3632,0,0,0,0,0,0,0,0,0
36859,-0.16,2090,3328,0,0,0,0,0,0,0,0,0
36895,-0.24,1686,2109,0,0,0,0,0,0,0,0,0
36931,-0.19,1049,292,0,0,0,0,0,0,0,0,0
36967,-0.23,152,0,0,0,0,0,0,0,0,0,0
37003,-0.21,-680,1010,0,0,0,0,0,0,0,0,0
37039,-0.25,-992,3024,0,0,0,0,0,0,0,0,0
37075,-0.21,-642,3356,0,0,0,0,0,0,0,0,0
37111,-0.28,-74,1471,0,0,0,0,0,0,0,0,0
37147,-0.23,139,673,0,0,0,0,0,0,0,0,0
37183,-0.21,29,2331,0,0,0,0,0,0,0,0,0
37219,-0.32,104,4095,0,0,0,0,0,0,0,0,0
37255,-0.17,567,4095,0,0,0,0,0,0,0,0,0
37291,-0.25,1153,4095,0,0,0,0,0,0,0,0,0
37327,-0.15,1599,4095,0,0,0,0,0,0,0,0,0
37363,-0.22,1834,4095,0,0,0,0,0,0,0,0,0
37399,-0.22,1891,4095,0,0,0,0,0,0,0,0,0
37435,-0.22,1794,3536,0,0,0,0,0,0,0,0,0
37471,-0.23,1442,1665,0,0,0,0,0,0,0,0,0
37507,-0.23,679,0,0,0,0,0,0,0,0,0,0
37543,-0.16,-373,0,0,0,0,0,0,0,0,0,0
37579,-0.23,-1339,0,0,0,0,0,0,0,0,0,0
37615,-0.16,-1970,0,0,0,0,0,0,0,0,0,0
37651,-0.16,-2256,0,0,0,0,0,0,0,0,0,0
37687,-0.21,-2029,3968,0,0,0,0,0,0,0,0,0
37723,-0.21,-1108,4095,0,0,0,0,0,0,0,0,0
37759,-0.24,108,4095,0,0,0,0,0,0,0,0,0
37795,-0.26,1096,4095,0,0,0,0,0,0,0,0,0
37831,-0.28,1691,4095,0,0,0,0,0,0,0,0,0
37867,-0.26,1934,4095,0,0,0,0,0,0,0,0,0
37903,-0.23,1939,4095,0,0,0,0,0,0,0,0,0
37939,-0.20,1818,4095,0,0,0,0,0,0,0,0,0
37975,-0.19,1515,1973,0,0,0,0,0,0,0,0,0
38011,-0.19,934,2096,0,0,0,0,0,0,0,0,0
38047,-0.30,334,2992,0,0,0,0,0,0,0,0,0
38083,-0.20,52,3472,0,0,0,0,0,0,0,0,0
38119,-0.30,26,2388,0,0,0,0,0,0,0,0,0
38155,-0.29,-50,1675,0,0,0,0,0,0,0,0,0
38191,-0.27,-270,1965,0,0,0,0,0,0,0,0,0
38227,-0.19,-409,3163,0,0,0,0,0,0,0,0,0
38263,-0.27,-234,4095,0,0,0,0,0,0,0,0,0
38299,-0.21,216,4095,0,0,0,0,0,0,0,0,0
38335,-0.27,701,4095,0,0,0,0,0,0,0,0,0
38371,-0.30,1048,4095,0,0,0,0,0,0,0,0,0
38407,-0.18,1224,4095,0,0,0,0,0,0,0,0,0
38443,-0.22,1262,4095,0,0,0,0,0,0,0,0,0
38479,-0.26,1216,4095,0,0,0,0,0,0,0,0,0
38515,-0.15,1130,4095,0,0,0,0,0,0,0,0,0
38551,-0.18,1034,4095,0,0,0,0,0,0,0,0,0
38587,-0.14,946,4095,0,0,0,0,0,0,0,0,0
38623,-0.25,871,4095,0,0,0,0,0,0,0,0,0
38659,-0.22,808,4095,0,0,0,0,0,0,0,0,0
38695,-0.29,755,4095,0,0,0,0,0,0,0,0,0
38731,-0.20,708,4095,0,0,0,0,0,0,0,0,0
38767,-0.20,666,4095,0,0,0,0,0,0,0,0,0
38803,-0.21,627,4095,0,0,0,0,0,0,0,0,0
38839,-0.24,590,4095,0,0,0,0,0,0,0,0,0
38875,-0.27,555,4095,0,0,0,0,0,0,0,0,0
38911,-0.21,521,4095,0,0,0,0,0,0,0,0,0
38947,-0.23,490,4095,0,0,0,0,0,0,0,0,0
38983,-0.23,460,4095,0,0,0,0,0,0,0,0,0
39019,-0.23,432,4095,0,0,0,0,0,0,0,0,0
39055,-0.23,379,3667,0,0,0,0,0,0,0,0,0
39091,-0.19,208,2689,0,0,0,0,0,0,0,0,0
39127,-0.17,-120,2691,0,0,0,0,0,0,0,0,0
39163,-0.26,-457,2993,0,0,0,0,0,0,0,0,0
39199,-0.17,-632,3326,0,0,0,0,0,0,0,0,0
39235,-0.10,-606,3542,0,0,0,0,0,0,0,0,0
39271,-0.21,-477,3133,0,0,0,0,0,0,0,0,0
39307,-0.22,-466,1774,0,0,0,0,0,0,0,0,0
39343,-0.26,-780,549,0,0,0,0,0,0,0,0,0
39379,-0.14,-1351,773,0,0,0,0,0,0,0,0,0
39415,-0.34,-1804,2018,0,0,0,0,0,0,0,0,0
39451,-0.24,-1803,3102,0,0,0,0,0,0,0,0,0
39487,-0.20,-1315,3987,0,0,0,0,0,0,0,0,0
39523,-0.23,-564,4095,0,0,0,0,0,0,0,0,0
39559,-0.18,153,4095,0,0,0,0,0,0,0,0,0
39595,-0.22,654,4095,0,0,0,0,0,0,0,0,0
39631,-0.22,916,4095,0,0,0,0,0,0,0,0,0
39667,-0.24,959,3536,0,0,0,0,0,0,0,0,0
39703,-0.16,794,3205,0,0,0,0,0,0,0,0,0
39739,-0.23,497,3104,0,0,0,0,0,0,0,0,0
39775,-0.25,188,3056,0,0,0,0,0,0,0,0,0
39811,-0.23,-65,2851,0,0,0,0,0,0,0,0,0
39847,-0.21,-286,2351,0,0,0,0,0,0,0,0,0
39883,-0.21,-520,2101,0,0,0,0,0,0,0,0,0
39919,-0.25,-740,2250,0,0,0,0,0,0,0,0,0
39955,-0.18,-850,2631,0,0,0,0,0,0,0,0,0
39991,-0.19,-786,3037,0,0,0,0,0,0,0,0,0
40027,-0.21,-567,3277,0,0,0,0,0,0,0,0,0
40063,-0.20,-285,3237,0,0,0,0,0,0,0,0,0
40099,-0.22,-58,3055,0,0,0,0,0,0,0,0,0
40135,-0.23,51,2972,0,0,0,0,0,0,0,0,0
40171,-0.12,66,3054,0,0,0,0,0,0,0,0,0
40207,-0.15,41,2996,0,0,0,0,0,0,0,0,0
40243,-0.17,-6,2841,0,0,0,0,0,0,0,0,0
40279,-0.21,-76,2768,0,0,0,0,0,0,0,0,0
40315,-0.22,-152,2818,0,0,0,0,0,0,0,0,0
40351,-0.27,-206,2769,0,0,0,0,0,0,0,0,0
40387,-0.24,-242,2662,0,0,0,0,0,0,0,0,0
40423,-0.23,-268,2755,0,0,0,0,0,0,0,0,0
40459,-0.23,-258,2978,0,0,0,0,0,0,0,0,0
40495,-0.20,-196,3015,0,0,0,0,0,0,0,0,0
40531,-0.27,-113,2928,0,0,0,0,0,0,0,0,0
40567,-0.31,-59,2867,0,0,0,0,0,0,0,0,0
40603,-0.24,-45,2828,0,0,0,0,0,0,0,0,0
40639,-0.24,-62,2803,0,0,0,0,0,0,0,0,0
40675,-0.23,-90,2815,0,0,0,0,0,0,0,0,0
40711,-0.25,-110,2863,0,0,0,0,0,0,0,0,0
40747,-0.21,-104,2996,0,0,0,0,0,0,0,0,0
40783,-0.20,-58,3125,0,0,0,0,0,0,0,0,0
40819,-0.23,15,3120,0,0,0,0,0,0,0,0,0
40855,-0.23,83,3085,0,0,0,0,0,0,0,0,0
40891,-0.21,125,3103,0,0,0,0,0,0,0,0,0
40927,-0.23,143,3113,0,0,0,0,0,0,0,0,0
40963,-0.22,148,3136,0,0,0,0,0,0,0,0,0
40999,-0.24,147,3120,0,0,0,0,0,0,0,0,0
41035,-0.23,136,3049,0,0,0,0,0,0,0,0,0
41071,-0.10,112,3024,0,0,0,0,0,0,0,0,0
41107,-0.28,80,3039,0,0,0,0,0,0,0,0,0
41143,-0.28,41,2848,0,0,0,0,0,0,0,0,0
41179,-0.20,-45,2359,0,0,0,0,0,0,0,0,0
41215,-0.30,-219,2087,0,0,0,0,0,0,0,0,0
41251,-0.16,-426,2310,0,0,0,0,0,0,0,0,0
41287,-0.25,-528,2910,0,0,0,0,0,0,0,0,0
41323,-0.18,-420,3519,0,0,0,0,0,0,0,0,0
41359,-0.21,-111,3898,0,0,0,0,0,0,0,0,0
41395,-0.17,266,3739,0,0,0,0,0,0,0,0,0
41431,-0.23,545,3475,0,0,0,0,0,0,0,0,0
41467,-0.19,637,3258,0,0,0,0,0,0,0,0,0
41503,-0.22,562,3101,0,0,0,0,0,0,0,0,0
41539,-0.19,394,2998,0,0,0,0,0,0,0,0,0
41575,-0.19,206,2962,0,0,0,0,0,0,0,0,0
41611,-0.25,49,2941,0,0,0,0,0,0,0,0,0
41647,-0.32,-59,2906,0,0,0,0,0,0,0,0,0
41683,-0.20,-122,2895,0,0,0,0,0,0,0,0,0
41719,-0.21,-145,2991,0,0,0,0,0,0,0,0,0
41755,-0.22,-124,3122,0,0,0,0,0,0,0,0,0
41791,-0.19,-62,3159,0,0,0,0,0,0,0,0,0
41827,-0.27,16,3248,0,0,0,0,0,0,0,0,0
41863,-0.29,98,3330,0,0,0,0,0,0,0,0,0
41899,-0.23,166,3259,0,0,0,0,0,0,0,0,0
41935,-0.30,201,3219,0,0,0,0,0,0,0,0,0
41971,-0.27,199,3206,0,0,0,0,0,0,0,0,0
42007,-0.18,179,3243,0,0,0,0,0,0,0,0,0
42043,-0.16,161,3292,0,0,0,0,0,0,0,0,0
42079,-0.26,153,3265,0,0,0,0,0,0,0,0,0
42115,-0.18,142,3165,0,0,0,0,0,0,0,0,0
42151,-0.22,114,3127,0,0,0,0,0,0,0,0,0
42187,-0.32,74,3126,0,0,0,0,0,0,0,0,0
42223,-0.29,34,3071,0,0,0,0,0,0,0,0,0
42259,-0.29,-1,3063,0,0,0,0,0,0,0,0,0
42295,-0.25,-30,3059,0,0,0,0,0,0,0,0,0
42331,-0.24,-51,3034,0,0,0,0,0,0,0,0,0
42367,-0.26,-64,3056,0,0,0,0,0,0,0,0,0
42403,-0.17,-69,3038,0,0,0,0,0,0,0,0,0
42439,-0.29,-70,3017,0,0,0,0,0,0,0,0,0
42475,-0.22,-68,3087,0,0,0,0,0,0,0,0,0
42511,-0.26,-49,3211,0,0,0,0,0,0,0,0,0
42547,-0.25,-4,3254,0,0,0,0,0,0,0,0,0
42583,-0.17,49,3227,0,0,0,0,0,0,0,0,0
42619,-0.27,87,3189,0,0,0,0,0,0,0,0,0
42655,-0.21,94,3108,0,0,0,0,0,0,0,0,0
42691,-0.26,69,3067,0,0,0,0,0,0,0,0,0
42727,-0.24,28,3066,0,0,0,0,0,0,0,0,0
42763,-0.29,-11,3054,0,0,0,0,0,0,0,0,0
42799,-0.21,-39,3070,0,0,0,0,0,0,0,0,0
42835,-0.27,-55,3045,0,0,0,0,0,0,0,0,0
42871,-0.29,-68,2958,0,0,0,0,0,0,0,0,0
42907,-0.26,-98,2815,0,0,0,0,0,0,0,0,0
42943,-0.25,-151,2761,0,0,0,0,0,0,0,0,0
42979,-0.25,-215,2719,0,0,0,0,0,0,0,0,0
43015,-0.24,-271,2697,0,0,0,0,0,0,0,0,0
43051,-0.21,-307,2713,0,0,0,0,0,0,0,0,0
43087,-0.18,-320,2706,0,0,0,0,0,0,0,0,0
43123,-0.21,-310,2768,0,0,0,0,0,0,0,0,0
43159,-0.30,-279,2831,0,0,0,0,0,0,0,0,0
43195,-0.35,-222,2978,0,0,0,0,0,0,0,0,0
43231,-0.21,-129,3217,0,0,0,0,0,0,0,0,0
43267,-0.22,-1,3297,0,0,0,0,0,0,0,0,0
43303,-0.13,126,3231,0,0,0,0,0,0,0,0,0
43339,-0.22,206,3143,0,0,0,0,0,0,0,0,0
43375,-0.24,217,3027,0,0,0,0,0,0,0,0,0
43411,-0.13,164,2886,0,0,0,0,0,0,0,0,0
43447,-0.13,69,2811,0,0,0,0,0,0,0,0,0
43483,-0.22,-31,2879,0,0,0,0,0,0,0,0,0
43519,-0.24,-97,2933,0,0,0,0,0,0,0,0,0
43555,-0.29,-115,2987,0,0,0,0,0,0,0,0,0
43591,-0.22,-95,3003,0,0,0,0,0,0,0,0,0
43627,-0.16,-59,3007,0,0,0,0,0,0,0,0,0
43663,-0.20,-25,2987,0,0,0,0,0,0,0,0,0
43699,-0.21,-7,2925,0,0,0,0,0,0,0,0,0
43735,-0.20,-13,2898,0,0,0,0,0,0,0,0,0
43771,-0.18,-32,2923,0,0,0,0,0,0,0,0,0
43807,-0.19,-44,2986,0,0,0,0,0,0,0,0,0
43843,-0.30,-34,3071,0,0,0,0,0,0,0,0,0
43879,-0.17,2,3149,0,0,0,0,0,0,0,0,0
43915,-0.26,53,3124,0,0,0,0,0,0,0,0,0
43951,-0.20,90,3043,0,0,0,0,0,0,0,0,0
43987,-0.18,99,3069,0,0,0,0,0,0,0,0,0
44023,-0.22,99,3187,0,0,0,0,0,0,0,0,0
44059,-0.24,116,3269,0,0,0,0,0,0,0,0,0
44095,-0.23,147,3215,0,0,0,0,0,0,0,0,0
44131,-0.23,167,3153,0,0,0,0,0,0,0,0,0
44167,-0.24,158,3095,0,0,0,0,0,0,0,0,0
44203,-0.20,124,3037,0,0,0,0,0,0,0,0,0
44239,-0.18,77,3043,0,0,0,0,0,0,0,0,0
44275,-0.23,32,3027,0,0,0,0,0,0,0,0,0
44311,-0.30,0,3039,0,0,0,0,0,0,0,0,0
44347,-0.31,-14,3100,0,0,0,0,0,0,0,0,0
44383,-0.20,-9,3099,0,0,0,0,0,0,0,0,0
44419,-0.19,11,3153,0,0,0,0,0,0,0,0,0
44455,-0.22,41,3194,0,0,0,0,0,0,0,0,0
44491,-0.25,75,3202,0,0,0,0,0,0,0,0,0
44527,-0.24,101,3181,0,0,0,0,0,0,0,0,0
44563,-0.28,110,3143,0,0,0,0,0,0,0,0,0
44599,-0.22,102,3143,0,0,0,0,0,0,0,0,0
44635,-0.26,79,3071,0,0,0,0,0,0,0,0,0
44671,-0.24,39,2944,0,0,0,0,0,0,0,0,0
44707,-0.23,-13,3010,0,0,0,0,0,0,0,0,0
44743,-0.22,-42,3204,0,0,0,0,0,0,0,0,0
44779,-0.33,-19,3239,0,0,0,0,0,0,0,0,0
44815,-0.21,28,3157,0,0,0,0,0,0,0,0,0
44851,-0.20,60,3105,0,0,0,0,0,0,0,0,0
44887,-0.10,56,2999,0,0,0,0,0,0,0,0,0
44923,-0.22,21,2992,0,0,0,0,0,0,0,0,0
44959,-0.18,-22,3020,0,0,0,0,0,0,0,0,0
44995,-0.15,-54,3019,0,0,0,0,0,0,0,0,0
45031,-0.24,-71,2983,0,0,0,0,0,0,0,0,0
45067,-0.20,-100,2682,0,0,0,0,0,0,0,0,0
45103,-0.28,-181,2438,0,0,0,0,0,0,0,0,0
45139,-0.24,-311,2390,0,0,0,0,0,0,0,0,0
45175,-0.21,-429,2538,0,0,0,0,0,0,0,0,0
45211,-0.20,-486,2559,0,0,0,0,0,0,0,0,0
45247,-0.21,-502,2251,0,0,0,0,0,0,0,0,0
45283,-0.23,-545,2001,0,0,0,0,0,0,0,0,0
45319,-0.15,-622,2121,0,0,0,0,0,0,0,0,0
45355,-0.16,-653,2529,0,0,0,0,0,0,0,0,0
45391,-0.23,-553,3027,0,0,0,0,0,0,0,0,0
45427,-0.29,-308,3367,0,0,0,0,0,0,0,0,0
45463,-0.19,-31,2810,0,0,0,0,0,0,0,0,0
45499,-0.19,61,1814,0,0,0,0,0,0,0,0,0
45535,-0.19,-142,1342,0,0,0,0,0,0,0,0,0
45571,-0.14,-505,1665,0,0,0,0,0,0,0,0,0
45607,-0.27,-766,2270,0,0,0,0,0,0,0,0,0
45643,-0.31,-769,2725,0,0,0,0,0,0,0,0,0
45679,-0.23,-542,2990,0,0,0,0,0,0,0,0,0
45715,-0.23,-211,3108,0,0,0,0,0,0,0,0,0
45751,-0.19,102,3120,0,0,0,0,0,0,0,0,0
45787,-0.15,327,3120,0,0,0,0,0,0,0,0,0
45823,-0.25,444,3090,0,0,0,0,0,0,0,0,0
45859,-0.18,464,2910,0,0,0,0,0,0,0,0,0
45895,-0.22,391,2659,0,0,0,0,0,0,0,0,0
45931,-0.22,243,2525,0,0,0,0,0,0,0,0,0
45967,-0.16,75,2602,0,0,0,0,0,0,0,0,0
46003,-0.12,-36,2826,0,0,0,0,0,0,0,0,0
46039,-0.21,-43,3093,0,0,0,0,0,0,0,0,0
46075,-0.20,57,3307,0,0,0,0,0,0,0,0,0
46111,-0.20,221,3387,0,0,0,0,0,0,0,0,0
