Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
51093,123.28,-8,3183,0,0,0,0,0,0,0,0,0
51143,122.62,35,3298,0,0,0,0,0,0,0,0,0
51193,122.32,94,3170,0,0,0,0,0,0,0,0,0
51243,122.05,121,3025,0,0,0,0,0,0,0,0,0
51293,121.97,95,2961,0,0,0,0,0,0,0,0,0
51343,121.62,37,2960,0,0,0,0,0,0,0,0,0
51393,121.41,-18,3009,0,0,0,0,0,0,0,0,0
51443,121.13,-52,2999,0,0,0,0,0,0,0,0,0
51493,120.98,-65,2992,1,0,0,0,0,0,0,0,0
51543,121.52,-65,3002,1,0,0,0,0,0,0,0,0
51593,121.84,-59,3013,1,0,0,0,0,0,0,0,0
51643,121.57,-48,3014,1,0,0,0,0,0,0,0,0
51693,121.10,-29,3143,1,0,0,0,0,0,0,0,0
51743,120.53,10,3230,0,0,0,0,0,0,0,0,0
51793,120.18,60,3120,0,0,0,0,0,0,0,0,0
51843,119.95,82,3013,0,0,0,0,0,0,0,0,0
51893,119.68,64,2987,0,0,0,0,0,0,0,0,0
51943,119.48,23,2999,0,0,0,0,0,0,0,0,0
51993,119.26,-14,2998,0,0,0,0,0,0,0,0,0
52043,119.06,-39,2997,0,0,0,0,0,0,0,0,0
52093,119.11,-52,2992,0,0,0,0,0,0,0,0,0
52143,119.53,-55,3007,0,0,0,0,0,0,0,0,0
52193,119.75,-50,3013,0,0,0,0,0,0,0,0,0
52243,119.43,-41,3023,0,0,0,0,0,0,0,0,0
52293,118.90,-20,3182,0,0,0,0,0,0,0,0,0
52343,118.27,23,3219,0,0,0,0,0,0,0,0,0
52393,117.98,70,3089,1,0,0,0,0,0,0,0,0
52443,117.65,84,3007,1,0,0,0,0,0,0,0,0
52493,117.33,59,2989,1,0,0,0,0,0,0,0,0
52543,116.96,18,2995,1,0,0,0,0,0,0,0,0
52593,116.68,-17,3005,1,0,0,0,0,0,0,0,0
52643,116.36,-38,3008,0,0,0,0,0,0,0,0,0
52693,116.70,-45,3020,0,0,0,0,0,0,0,0,0
52743,117.06,-43,3008,0,0,0,0,0,0,0,0,0
52793,116.93,-38,3005,0,0,0,0,0,0,0,0,0
52843,116.54,-17,3275,0,0,0,0,0,0,0,0,0
52893,115.99,52,3473,0,0,0,0,0,0,0,0,0
52943,115.56,154,3326,0,0,0,0,0,0,0,0,0
52993,115.19,219,3158,0,0,0,0,0,0,0,0,0
53043,114.85,211,3071,0,0,0,0,0,0,0,0,0
53093,114.58,150,3049,0,0,0,0,0,0,0,0,0
53143,114.22,74,3025,0,0,0,0,0,0,0,0,0
53193,113.89,6,3018,0,0,0,0,0,0,0,0,0
53243,113.78,-41,3002,0,0,0,0,0,0,0,0,0
53293,114.26,-70,3002,0,0,0,0,0,0,0,0,0
53343,114.52,-83,2999,1,0,0,0,0,0,0,0,0
53393,114.18,-74,3167,1,0,0,0,0,0,0,0,0
53443,113.83,-7,3605,1,0,0,0,0,0,0,0,0
53493,113.38,126,3565,1,0,0,0,0,0,0,0,0
53543,112.93,245,3195,0,0,0,0,0,0,0,0,0
53593,112.46,257,3024,0,0,0,0,0,0,0,0,0
53643,112.24,175,3015,0,0,0,0,0,0,0,0,0
53693,111.92,66,3058,0,0,0,0,0,0,0,0,0
53743,111.58,-15,3071,0,0,0,0,0,0,0,0,0
53793,111.40,-61,3045,0,0,0,0,0,0,0,0,0
53843,111.78,-84,2999,0,0,0,0,0,0,0,0,0
53893,112.16,-98,2992,0,0,0,0,0,0,0,0,0
53943,112.16,-101,3093,0,0,0,0,0,0,0,0,0
53993,111.81,-49,3619,0,0,0,0,0,0,0,0,0
54043,111.49,90,3696,0,0,0,0,0,0,0,0,0
54093,111.07,237,3247,0,0,0,0,0,0,0,0,0
54143,110.59,270,2997,0,0,0,0,0,0,0,0,0
54193,110.45,181,2980,0,0,0,0,0,0,0,0,0
54243,110.16,53,3033,0,0,0,0,0,0,0,0,0
54293,109.94,-46,3063,1,0,0,0,0,0,0,0,0
54343,109.90,-98,3056,1,0,0,0,0,0,0,0,0
54393,110.25,-116,3027,1,0,0,0,0,0,0,0,0
54443,110.70,-117,3023,1,0,0,0,0,0,0,0,0
54493,110.66,-111,3041,0,0,0,0,0,0,0,0,0
54543,110.51,-69,3517,0,0,0,0,0,0,0,0,0
54593,110.01,49,3681,0,0,0,0,0,0,0,0,0
54643,109.63,187,3247,0,0,0,0,0,0,0,0,0
54693,109.24,225,2979,0,0,0,0,0,0,0,0,0
54743,108.87,146,2965,0,0,0,0,0,0,0,0,0
54793,108.72,26,3023,0,0,0,0,0,0,0,0,0
54843,108.60,-66,3051,0,0,0,0,0,0,0,0,0
54893,108.40,-115,3042,0,0,0,0,0,0,0,0,0
54943,108.62,-130,3026,0,0,0,0,0,0,0,0,0
54993,108.98,-128,3003,0,0,0,0,0,0,0,0,0
55043,109.02,-115,3120,0,0,0,0,0,0,0,0,0
55093,108.96,-41,3809,0,0,0,0,0,0,0,0,0
55143,108.41,135,3839,0,0,0,0,0,0,0,0,0
55193,107.98,309,3248,0,0,0,0,0,0,0,0,0
55243,107.55,330,2931,1,0,0,0,0,0,0,0,0
55293,107.21,200,2924,1,0,0,0,0,0,0,0,0
55343,106.85,28,3003,1,0,0,0,0,0,0,0,0
55393,106.43,-97,3046,1,0,0,0,0,0,0,0,0
55443,106.19,-157,3038,1,0,0,0,0,0,0,0,0
55493,106.53,-173,3006,0,0,0,0,0,0,0,0,0
55543,106.79,-167,3020,0,0,0,0,0,0,0,0,0
55593,106.84,-111,3635,0,0,0,0,0,0,0,0,0
55643,106.50,61,4095,0,0,0,0,0,0,0,0,0
55693,106.05,308,3786,0,0,0,0,0,0,0,0,0
55743,105.53,449,3041,0,0,0,0,0,0,0,0,0
55793,105.02,368,2830,0,0,0,0,0,0,0,0,0
55843,104.76,147,2914,0,0,0,0,0,0,0,0,0
55893,104.43,-61,3025,0,0,0,0,0,0,0,0,0
55943,104.05,-183,3030,0,0,0,0,0,0,0,0,0
55993,103.83,-227,2992,0,0,0,0,0,0,0,0,0
56043,104.28,-230,2973,0,0,0,0,0,0,0,0,0
56093,104.48,-215,3041,0,0,0,0,0,0,0,0,0
56143,104.49,-115,4095,0,0,0,0,0,0,0,0,0
56193,104.20,131,4095,0,0,0,0,0,0,0,0,0
56243,103.71,427,4039,0,0,0,0,0,0,0,0,0
56293,103.22,570,2928,0,0,0,0,0,0,0,0,0
56343,102.68,436,2653,0,0,0,0,0,0,0,0,0
56393,102.58,127,2807,0,0,0,0,0,0,0,0,0
56443,102.19,-147,2992,0,0,0,0,0,0,0,0,0
56493,101.91,-289,3056,0,0,0,0,0,0,0,0,0
56543,101.54,-316,3024,0,0,0,0,0,0,0,0,0
56593,101.57,-290,2939,0,0,0,0,0,0,0,0,0
56643,102.12,-262,2896,0,0,0,0,0,0,0,0,0
56693,102.21,-216,3409,0,0,0,0,0,0,0,0,0
56743,102.00,-61,4095,0,0,0,0,0,0,0,0,0
56793,101.60,212,4095,0,0,0,0,0,0,0,0,0
56843,101.07,445,3317,0,0,0,0,0,0,0,0,0
56893,100.77,439,2586,0,0,0,0,0,0,0,0,0
56943,100.45,186,2559,0,0,0,0,0,0,0,0,0
56993,100.32,-126,2837,0,0,0,0,0,0,0,0,0
57043,100.06,-322,3039,0,0,0,0,0,0,0,0,0
57093,99.80,-368,3030,0,0,0,0,0,0,0,0,0
57142,99.44,-330,2934,0,0,0,0,0,0,0,0,0
57191,99.50,-283,2855,0,0,0,0,0,0,0,0,0
57240,100.10,-257,2842,0,0,0,0,0,0,0,0,0
57290,100.34,-229,3171,0,0,0,0,0,0,0,0,0
57340,100.14,-102,4095,0,0,0,0,0,0,0,0,0
57390,99.83,169,4095,0,0,0,0,0,0,0,0,0
57439,99.38,427,3333,0,0,0,0,0,0,0,0,0
57488,99.09,446,2512,0,0,0,0,0,0,0,0,0
57537,98.87,198,2465,0,0,0,0,0,0,0,0,0
57586,98.66,-126,2733,0,0,0,0,0,0,0,0,0
57635,98.36,-340,2942,0,0,0,0,0,0,0,0,0
57684,98.20,-397,2983,0,0,0,0,0,0,0,0,0
57733,97.91,-355,2911,0,0,0,0,0,0,0,0,0
57782,97.64,-292,2831,0,0,0,0,0,0,0,0,0
57831,97.94,-252,2793,0,0,0,0,0,0,0,0,0
57880,98.38,-237,2820,0,0,0,0,0,0,0,0,0
57929,98.31,-170,3773,0,0,0,0,0,0,0,0,0
57978,98.14,47,4095,0,0,0,0,0,0,0,0,0
58027,97.72,365,4095,0,0,0,0,0,0,0,0,0
58076,97.29,563,2844,0,0,0,0,0,0,0,0,0
58125,96.90,458,2435,0,0,0,0,0,0,0,0,0
58174,96.53,134,2594,0,0,0,0,0,0,0,0,0
58223,96.31,-173,2846,0,0,0,0,0,0,0,0,0
58272,96.11,-331,2974,0,0,0,0,0,0,0,0,0
58321,95.73,-349,2935,0,0,0,0,0,0,0,0,0
58370,95.35,-302,2870,0,0,0,0,0,0,0,0,0
58419,95.39,-254,2815,0,0,0,0,0,0,0,0,0
58468,95.78,-227,2807,0,0,0,0,0,0,0,0,0
58517,95.78,-181,3371,0,0,0,0,0,0,0,0,0
58566,95.60,-17,4095,0,0,0,0,0,0,0,0,0
58615,95.25,276,4095,0,0,0,0,0,0,0,0,0
58664,94.77,514,3083,0,0,0,0,0,0,0,0,0
58713,94.46,479,2457,0,0,0,0,0,0,0,0,0
58762,94.16,193,2480,0,0,0,0,0,0,0,0,0
58811,93.86,-127,2770,0,0,0,0,0,0,0,0,0
58860,93.72,-315,2969,0,0,0,0,0,0,0,0,0
58909,93.52,-347,2978,0,0,0,0,0,0,0,0,0
58958,93.22,-296,2874,0,0,0,0,0,0,0,0,0
59007,93.01,-241,2798,0,0,0,0,0,0,0,0,0
59056,93.39,-214,2787,0,0,0,0,0,0,0,0,0
59105,93.36,-179,3235,0,0,0,0,0,0,0,0,0
59154,93.20,-34,4095,0,0,0,0,0,0,0,0,0
59203,92.73,253,4095,0,0,0,0,0,0,0,0,0
59252,92.45,501,3090,0,0,0,0,0,0,0,0,0
59301,92.13,481,2473,0,0,0,0,0,0,0,0,0
59350,92.00,208,2461,0,0,0,0,0,0,0,0,0
59399,91.73,-111,2736,0,0,0,0,0,0,0,0,0
59448,91.64,-306,2945,0,0,0,0,0,0,0,0,0
59497,91.43,-344,2975,0,0,0,0,0,0,0,0,0
59546,91.22,-292,2880,0,0,0,0,0,0,0,0,0
59595,91.08,-232,2798,0,0,0,0,0,0,0,0,0
59644,91.65,-200,2777,0,0,0,0,0,0,0,0,0
59693,91.59,-176,3056,0,0,0,0,0,0,0,0,0
59742,91.55,-55,4095,0,0,0,0,0,0,0,0,0
59791,91.29,222,4095,0,0,0,0,0,0,0,0,0
59840,90.95,482,3147,0,0,0,0,0,0,0,0,0
59889,90.67,490,2533,0,0,0,0,0,0,0,0,0
59938,90.41,243,2480,0,0,0,0,0,0,0,0,0
59987,90.23,-65,2723,0,0,0,0,0,0,0,0,0
60036,90.10,-267,2930,0,0,0,0,0,0,0,0,0
60085,89.86,-318,2982,0,0,0,0,0,0,0,0,0
60134,89.51,-275,2902,0,0,0,0,0,0,0,0,0
60183,89.70,-215,2827,0,0,0,0,0,0,0,0,0
60232,89.99,-179,2817,0,0,0,0,0,0,0,0,0
60281,90.03,-131,3353,0,0,0,0,0,0,0,0,0
60330,89.84,28,4095,0,0,0,0,0,0,0,0,0
60379,89.29,288,3675,0,0,0,0,0,0,0,0,0
60428,88.90,446,2813,0,0,0,0,0,0,0,0,0
60477,88.59,351,2511,0,0,0,0,0,0,0,0,0
60526,88.45,91,2639,0,0,0,0,0,0,0,0,0
60575,88.04,-146,2868,0,0,0,0,0,0,0,0,0
60624,87.94,-257,2998,0,0,0,0,0,0,0,0,0
60673,74.27,-252,2960,0,0,0,0,0,0,0,0,0
60722,69.80,-203,2874,0,0,0,0,0,0,0,0,0
60771,66.37,-168,2759,0,0,0,0,0,0,0,0,0
60820,62.92,-132,3280,0,0,0,0,0,0,0,0,0
60869,59.86,8,4095,0,0,0,0,0,0,0,0,0
60918,57.03,286,4046,0,0,0,0,0,0,0,0,0
60967,54.47,503,2870,0,0,0,0,0,0,0,0,0
61016,52.19,435,2381,0,0,0,0,0,0,0,0,0
61065,49.93,136,2495,0,0,0,0,0,0,0,0,0
61114,48.06,-157,2912,0,0,0,0,0,0,0,0,0
61163,46.13,-286,3123,0,0,0,0,0,0,0,0,0
61212,44.36,-260,3009,0,0,0,0,0,0,0,0,0
61261,42.40,-193,2798,0,0,0,0,0,0,0,0,0
61310,41.19,-165,2736,0,0,0,0,0,0,0,0,0
61359,39.70,-150,3200,0,0,0,0,0,0,0,0,0
61408,38.32,-27,4095,0,0,0,0,0,0,0,0,0
61457,37.01,249,4095,0,0,0,0,0,0,0,0,0
61506,35.82,488,2967,0,0,0,0,0,0,0,0,0
61555,34.69,454,2479,0,0,0,0,0,0,0,0,0
61604,33.93,184,2534,0,0,0,0,0,0,0,0,0
61653,32.75,-105,2869,0,0,0,0,0,0,0,0,0
61702,32.05,-252,3131,0,0,0,0,0,0,0,0,0
61751,31.09,-247,3030,0,0,0,0,0,0,0,0,0
61800,30.33,-192,2813,0,0,0,0,0,0,0,0,0
61849,29.68,-172,2704,0,0,0,0,0,0,0,0,0
61898,29.09,-184,2897,0,0,0,0,0,0,0,0,0
61947,28.31,-107,4095,0,0,0,0,0,0,0,0,0
61996,27.69,154,4095,0,0,0,0,0,0,0,0,0
62045,27.02,431,3242,0,0,0,0,0,0,0,0,0
62094,26.43,471,2558,0,0,0,0,0,0,0,0,0
62143,25.63,246,2431,0,0,0,0,0,0,0,0,0
62192,25.24,-62,2721,0,0,0,0,0,0,0,0,0
62241,24.82,-259,3098,0,0,0,0,0,0,0,0,0
62290,24.36,-278,3181,0,0,0,0,0,0,0,0,0
62339,23.76,-197,2944,0,0,0,0,0,0,0,0,0
62388,23.41,-135,2754,0,0,0,0,0,0,0,0,0
62437,22.95,-135,2799,0,0,0,0,0,0,0,0,0
62486,22.40,-99,3770,0,0,0,0,0,0,0,0,0
62535,21.96,91,4095,0,0,0,0,0,0,0,0,0
62584,21.64,357,3535,0,0,0,0,0,0,0,0,0
62633,21.28,462,2703,0,0,0,0,0,0,0,0,0
62682,21.10,305,2461,0,0,0,0,0,0,0,0,0
62731,20.25,22,2785,0,0,0,0,0,0,0,0,0
62780,19.91,-166,3344,0,0,0,0,0,0,0,0,0
62829,19.57,-163,3376,0,0,0,0,0,0,0,0,0
62878,18.98,-69,2974,0,0,0,0,0,0,0,0,0
62927,18.52,-31,2753,0,0,0,0,0,0,0,0,0
62976,18.25,-73,2861,0,0,0,0,0,0,0,0,0
63025,18.18,-62,3951,0,0,0,0,0,0,0,0,0
63074,17.87,125,4095,0,0,0,0,0,0,0,0,0
63123,17.57,374,3456,0,0,0,0,0,0,0,0,0
63172,17.74,446,2711,0,0,0,0,0,0,0,0,0
63221,17.59,266,2465,0,0,0,0,0,0,0,0,0
63270,17.21,-26,2756,0,0,0,0,0,0,0,0,0
63319,16.83,-229,3152,0,0,0,0,0,0,0,0,0
63368,16.58,-264,3155,0,0,0,0,0,0,0,0,0
63417,16.20,-210,2893,0,0,0,0,0,0,0,0,0
63466,16.13,-178,2730,0,0,0,0,0,0,0,0,0
63515,15.79,-189,2893,0,0,0,0,0,0,0,0,0
63564,15.70,-122,4095,0,0,0,0,0,0,0,0,0
63613,15.37,125,4095,0,0,0,0,0,0,0,0,0
63662,15.09,406,3440,0,0,0,0,0,0,0,0,0
63711,14.96,478,2703,0,0,0,0,0,0,0,0,0
63760,14.82,288,2498,0,0,0,0,0,0,0,0,0
63809,14.54,-11,2763,0,0,0,0,0,0,0,0,0
63858,14.22,-222,3114,0,0,0,0,0,0,0,0,0
63907,13.68,-269,3143,0,0,0,0,0,0,0,0,0
63956,13.36,-223,2914,0,0,0,0,0,0,0,0,0
64005,13.03,-190,2737,0,0,0,0,0,0,0,0,0
64054,12.58,-194,2930,0,0,0,0,0,0,0,0,0
64103,11.69,-118,4095,0,0,0,0,0,0,0,0,0
64151,4.61,133,4095,0,0,0,0,0,0,0,0,0
64200,3.78,401,3280,0,0,0,0,0,0,0,0,0
64249,3.59,440,2608,0,0,0,0,0,0,0,0,0
64298,3.45,221,2455,0,0,0,0,0,0,0,0,0
64347,3.27,-81,2755,0,0,0,0,0,0,0,0,0
64396,3.20,-277,3093,0,0,0,0,0,0,0,0,0
64445,3.22,-307,3083,0,0,0,0,0,0,0,0,0
64494,3.08,-253,2844,0,0,0,0,0,0,0,0,0
64543,3.02,-221,2682,0,0,0,0,0,0,0,0,0
64592,2.96,-230,2838,0,0,0,0,0,0,0,0,0
64641,2.98,-156,4095,0,0,0,0,0,0,0,0,0
64690,2.74,105,4095,0,0,0,0,0,0,0,0,0
64739,2.78,390,3260,0,0,0,0,0,0,0,0,0
64788,2.69,441,2585,0,0,0,0,0,0,0,0,0
64837,2.63,226,2419,0,0,0,0,0,0,0,0,0
64886,2.52,-81,2684,0,0,0,0,0,0,0,0,0
64935,2.43,-289,3011,0,0,0,0,0,0,0,0,0
64984,2.46,-330,3071,0,0,0,0,0,0,0,0,0
65033,2.44,-272,2897,0,0,0,0,0,0,0,0,0
65082,2.33,-215,2746,0,0,0,0,0,0,0,0,0
65131,2.36,-202,2747,0,0,0,0,0,0,0,0,0
65180,2.24,-168,3510,0,0,0,0,0,0,0,0,0
65229,2.15,5,4095,0,0,0,0,0,0,0,0,0
65278,2.14,271,3505,0,0,0,0,0,0,0,0,0
65327,2.13,400,2691,0,0,0,0,0,0,0,0,0
65376,1.98,268,2413,0,0,0,0,0,0,0,0,0
65425,1.90,-8,2595,0,0,0,0,0,0,0,0,0
65474,1.78,-232,2960,0,0,0,0,0,0,0,0,0
65523,1.83,-298,3095,0,0,0,0,0,0,0,0,0
65572,1.61,-248,2942,0,0,0,0,0,0,0,0,0
65621,1.66,-183,2810,0,0,0,0,0,0,0,0,0
65670,1.56,-157,2795,0,0,0,0,0,0,0,0,0
65719,1.53,-125,3355,0,0,0,0,0,0,0,0,0
65768,1.41,22,4095,0,0,0,0,0,0,0,0,0
65817,1.35,284,3758,0,0,0,0,0,0,0,0,0
65866,1.19,455,2862,0,0,0,0,0,0,0,0,0
65915,1.20,373,2517,0,0,0,0,0,0,0,0,0
65964,1.04,110,2598,0,0,0,0,0,0,0,0,0
66013,0.92,-138,2925,0,0,0,0,0,0,0,0,0
66062,0.75,-248,3103,0,0,0,0,0,0,0,0,0
66111,0.71,-230,2992,0,0,0,0,0,0,0,0,0
66160,0.57,-178,2823,0,0,0,0,0,0,0,0,0
66209,0.54,-155,2785,0,0,0,0,0,0,0,0,0
66258,0.52,-122,3433,0,0,0,0,0,0,0,0,0
66307,0.43,31,4095,0,0,0,0,0,0,0,0,0
66356,0.39,300,3837,0,0,0,0,0,0,0,0,0
66405,0.42,479,2902,0,0,0,0,0,0,0,0,0
66454,0.36,401,2543,0,0,0,0,0,0,0,0,0
66503,0.41,136,2623,0,0,0,0,0,0,0,0,0
66552,0.28,-119,2941,0,0,0,0,0,0,0,0,0
66601,0.38,-237,3104,0,0,0,0,0,0,0,0,0
66650,0.13,-229,2978,0,0,0,0,0,0,0,0,0
66699,0.35,-189,2811,0,0,0,0,0,0,0,0,0
66748,0.29,-177,2768,0,0,0,0,0,0,0,0,0
66797,0.33,-150,3445,0,0,0,0,0,0,0,0,0
66846,0.29,5,4095,0,0,0,0,0,0,0,0,0
66895,0.26,287,3962,0,0,0,0,0,0,0,0,0
66944,0.24,492,2970,0,0,0,0,0,0,0,0,0
66993,0.28,436,2582,0,0,0,0,0,0,0,0,0
67042,0.23,173,2590,0,0,0,0,0,0,0,0,0
67091,0.32,-100,2900,0,0,0,0,0,0,0,0,0
67140,0.18,-242,3137,0,0,0,0,0,0,0,0,0
67189,0.17,-242,3034,0,0,0,0,0,0,0,0,0
67238,0.15,-195,2813,0,0,0,0,0,0,0,0,0
67287,0.19,-182,2735,0,0,0,0,0,0,0,0,0
67336,0.20,-183,3091,0,0,0,0,0,0,0,0,0
67385,0.05,-80,4095,0,0,0,0,0,0,0,0,0
67434,0.11,188,4095,0,0,0,0,0,0,0,0,0
67483,0.15,452,3255,0,0,0,0,0,0,0,0,0
67532,0.19,482,2652,0,0,0,0,0,0,0,0,0
67581,0.17,258,2477,0,0,0,0,0,0,0,0,0
67630,0.12,-49,2736,0,0,0,0,0,0,0,0,0
67679,0.11,-255,3050,0,0,0,0,0,0,0,0,0
67728,0.04,-300,3071,0,0,0,0,0,0,0,0,0
67777,0.15,-253,2868,0,0,0,0,0,0,0,0,0
67826,0.08,-216,2723,0,0,0,0,0,0,0,0,0
67875,0.14,-220,2739,0,0,0,0,0,0,0,0,0
67924,0.03,-188,3583,0,0,0,0,0,0,0,0,0
67973,0.09,-3,4095,0,0,0,0,0,0,0,0,0
68022,0.08,301,3984,0,0,0,0,0,0,0,0,0
68071,-0.01,506,2848,0,0,0,0,0,0,0,0,0
68120,0.04,421,2446,0,0,0,0,0,0,0,0,0
68169,0.03,122,2554,0,0,0,0,0,0,0,0,0
68218,-0.01,-161,2953,0,0,0,0,0,0,0,0,0
68267,0.09,-279,3183,0,0,0,0,0,0,0,0,0
68316,0.01,-248,3046,0,0,0,0,0,0,0,0,0
68365,0.07,-182,2830,0,0,0,0,0,0,0,0,0
68414,0.01,-159,2768,0,0,0,0,0,0,0,0,0
68463,0.03,-149,3218,0,0,0,0,0,0,0,0,0
68512,0.04,-33,4095,0,0,0,0,0,0,0,0,0
68561,0.00,234,4095,0,0,0,0,0,0,0,0,0
68610,0.02,471,3070,0,0,0,0,0,0,0,0,0
68659,0.02,451,2559,0,0,0,0,0,0,0,0,0
68708,0.02,195,2517,0,0,0,0,0,0,0,0,0
68757,0.06,-97,2881,0,0,0,0,0,0,0,0,0
68806,-0.02,-255,3147,0,0,0,0,0,0,0,0,0
68855,-0.01,-261,3033,0,0,0,0,0,0,0,0,0
68904,0.01,-214,2800,0,0,0,0,0,0,0,0,0
68953,-0.04,-200,2715,0,0,0,0,0,0,0,0,0
69002,-0.09,-203,3071,0,0,0,0,0,0,0,0,0
69051,0.02,-100,4095,0,0,0,0,0,0,0,0,0
69100,-0.00,171,4095,0,0,0,0,0,0,0,0,0
69149,-0.05,440,3245,0,0,0,0,0,0,0,0,0
69198,-0.03,467,2559,0,0,0,0,0,0,0,0,0
69247,0.03,230,2431,0,0,0,0,0,0,0,0,0
69296,-0.04,-82,2779,0,0,0,0,0,0,0,0,0
69345,-0.05,-270,3184,0,0,0,0,0,0,0,0,0
69394,-0.01,-278,3130,0,0,0,0,0,0,0,0,0
69443,0.01,-212,2806,0,0,0,0,0,0,0,0,0
69492,-0.07,-186,2665,0,0,0,0,0,0,0,0,0
69541,-0.04,-196,3035,0,0,0,0,0,0,0,0,0
69590,-0.04,-106,4095,0,0,0,0,0,0,0,0,0
69639,-0.00,161,4095,0,0,0,0,0,0,0,0,0
69688,-0.02,432,3254,0,0,0,0,0,0,0,0,0
69737,0.02,463,2541,0,0,0,0,0,0,0,0,0
69786,-0.07,226,2401,0,0,0,0,0,0,0,0,0
69835,0.04,-92,2738,0,0,0,0,0,0,0,0,0
69884,-0.04,-289,3120,0,0,0,0,0,0,0,0,0
69933,-0.06,-306,3101,0,0,0,0,0,0,0,0,0
69982,-0.07,-239,2822,0,0,0,0,0,0,0,0,0
70031,0.02,-204,2660,0,0,0,0,0,0,0,0,0
70080,-0.05,-218,2787,0,0,0,0,0,0,0,0,0
70129,-0.14,-152,4095,0,0,0,0,0,0,0,0,0
70178,-0.04,105,4095,0,0,0,0,0,0,0,0,0
70227,-0.10,420,3674,0,0,0,0,0,0,0,0,0
70276,-0.02,537,2653,0,0,0,0,0,0,0,0,0
70325,-0.07,351,2302,0,0,0,0,0,0,0,0,0
70374,-0.05,-3,2512,0,0,0,0,0,0,0,0,0
70423,-0.11,-287,2957,0,0,0,0,0,0,0,0,0
70472,-0.18,-371,3153,0,0,0,0,0,0,0,0,0
70521,-0.04,-307,2944,0,0,0,0,0,0,0,0,0
70570,-0.13,-226,2736,0,0,0,0,0,0,0,0,0
70619,-0.14,-203,2701,0,0,0,0,0,0,0,0,0
70668,-0.09,-156,3723,0,0,0,0,0,0,0,0,0
70717,-0.06,43,4095,0,0,0,0,0,0,0,0,0
70766,-0.16,360,4095,0,0,0,0,0,0,0,0,0
70815,-0.11,569,2867,0,0,0,0,0,0,0,0,0
70864,-0.14,468,2281,0,0,0,0,0,0,0,0,0
70913,-0.01,117,2386,0,0,0,0,0,0,0,0,0
70962,-0.07,-222,2882,0,0,0,0,0,0,0,0,0
71011,-0.09,-363,3209,0,0,0,0,0,0,0,0,0
71060,-0.10,-316,3046,0,0,0,0,0,0,0,0,0
71109,-0.12,-225,2711,0,0,0,0,0,0,0,0,0
71158,-0.01,-200,2602,0,0,0,0,0,0,0,0,0
71207,-0.08,-214,3031,0,0,0,0,0,0,0,0,0
71256,-0.07,-117,4095,0,0,0,0,0,0,0,0,0
71305,-0.09,162,4095,0,0,0,0,0,0,0,0,0
71354,-0.15,448,3287,0,0,0,0,0,0,0,0,0
71403,-0.06,485,2452,0,0,0,0,0,0,0,0,0
71452,-0.08,237,2325,0,0,0,0,0,0,0,0,0
71501,-0.13,-98,2736,0,0,0,0,0,0,0,0,0
71550,-0.07,-299,3119,0,0,0,0,0,0,0,0,0
71599,-0.09,-314,3019,0,0,0,0,0,0,0,0,0
71648,-0.12,-256,2719,0,0,0,0,0,0,0,0,0
71697,-0.10,-235,2593,0,0,0,0,0,0,0,0,0
71746,-0.09,-258,2714,0,0,0,0,0,0,0,0,0
71795,-0.13,-195,4016,0,0,0,0,0,0,0,0,0
71844,-0.08,68,4095,0,0,0,0,0,0,0,0,0
71893,-0.17,417,3914,0,0,0,0,0,0,0,0,0
71942,-0.06,592,2660,0,0,0,0,0,0,0,0,0
71991,-0.10,437,2273,0,0,0,0,0,0,0,0,0
72040,-0.12,69,2433,0,0,0,0,0,0,0,0,0
72089,-0.12,-252,2851,0,0,0,0,0,0,0,0,0
72138,-0.03,-382,3056,0,0,0,0,0,0,0,0,0
72187,-0.07,-347,2922,0,0,0,0,0,0,0,0,0
72236,-0.16,-271,2698,0,0,0,0,0,0,0,0,0
72285,-0.00,-241,2608,0,0,0,0,0,0,0,0,0
72334,-0.16,-240,2905,0,0,0,0,0,0,0,0,0
72383,-0.08,-136,4095,0,0,0,0,0,0,0,0,0
72432,-0.11,153,4095,0,0,0,0,0,0,0,0,0
72481,-0.14,431,2926,0,0,0,0,0,0,0,0,0
72530,-0.13,424,2305,0,0,0,0,0,0,0,0,0
72579,-0.14,144,2306,0,0,0,0,0,0,0,0,0
72628,-0.14,-177,2710,0,0,0,0,0,0,0,0,0
72677,-0.15,-339,3126,0,0,0,0,0,0,0,0,0
72726,-0.21,-305,3134,0,0,0,0,0,0,0,0,0
72775,-0.08,-188,2866,0,0,0,0,0,0,0,0,0
72824,-0.13,-116,2704,0,0,0,0,0,0,0,0,0
72873,-0.10,-116,2752,0,0,0,0,0,0,0,0,0
72922,-0.16,-59,4095,0,0,0,0,0,0,0,0,0
72971,-0.18,183,4095,0,0,0,0,0,0,0,0,0
73020,-0.23,487,3702,0,0,0,0,0,0,0,0,0
73069,-0.09,599,2628,0,0,0,0,0,0,0,0,0
73118,-0.13,407,2320,0,0,0,0,0,0,0,0,0
73167,-0.23,53,2589,0,0,0,0,0,0,0,0,0
