Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
31783,0.47,-6,3019,0,0,0,0,0,0,0,0
31819,0.49,-38,3043,0,0,0,0,0,0,0,0
31855,0.48,-46,3063,0,0,0,0,0,0,0,0
31891,0.48,-37,3059,0,0,0,0,0,0,0,0
31927,0.46,-23,3042,0,0,0,0,0,0,0,0
31963,0.48,-14,3024,0,0,0,0,0,0,0,0
31999,0.54,-14,3007,0,0,0,0,0,0,0,0
32035,0.52,-23,2992,0,0,0,0,0,0,0,0
32071,0.43,-37,2970,0,0,0,0,0,0,0,0
32107,0.47,-51,2986,0,0,0,0,0,0,0,0
32143,0.46,-59,2994,0,0,0,0,0,0,0,0
32179,0.47,-58,3004,0,0,0,0,0,0,0,0
32215,0.45,-52,2999,0,0,0,0,0,0,0,0
32251,0.37,-39,3071,0,0,0,0,0,0,0,0
32287,0.48,-9,3217,0,0,0,0,0,0,0,0
32323,0.36,45,3267,0,0,0,0,0,0,0,0
32359,0.43,104,3170,0,0,0,0,0,0,0,0
32395,0.44,127,3045,0,0,0,0,0,0,0,0
32431,0.37,101,2992,0,0,0,0,0,0,0,0
32467,0.44,46,2973,0,0,0,0,0,0,0,0
32503,0.37,-8,3001,0,0,0,0,0,0,0,0
32539,0.37,-42,3043,0,0,0,0,0,0,0,0
32575,0.34,-49,3061,0,0,0,0,0,0,0,0
32611,0.37,-37,3070,0,0,0,0,0,0,0,0
32647,0.43,-19,3052,0,0,0,0,0,0,0,0
32683,0.28,-9,3010,0,0,0,0,0,0,0,0
32719,0.31,-12,2978,0,0,0,0,0,0,0,0
32755,0.36,-27,2974,0,0,0,0,0,0,0,0
32791,0.48,-44,2979,0,0,0,0,0,0,0,0
32827,0.34,-54,2992,0,0,0,0,0,0,0,0
32863,0.41,-55,3008,0,0,0,0,0,0,0,0
32899,0.43,-48,3015,0,0,0,0,0,0,0,0
32935,0.40,-34,3083,0,0,0,0,0,0,0,0
32971,0.32,-2,3242,0,0,0,0,0,0,0,0
33007,0.36,58,3312,0,0,0,0,0,0,0,0
33043,0.35,124,3206,0,0,0,0,0,0,0,0
33079,0.33,153,3059,0,0,0,0,0,0,0,0
33115,0.34,125,2991,0,0,0,0,0,0,0,0
33151,0.42,63,2976,0,0,0,0,0,0,0,0
33187,0.35,0,2993,0,0,0,0,0,0,0,0
33223,0.42,-43,3026,0,0,0,0,0,0,0,0
33259,0.32,-57,3059,0,0,0,0,0,0,0,0
33295,0.41,-46,3071,0,0,0,0,0,0,0,0
33331,0.35,-25,3056,0,0,0,0,0,0,0,0
33367,0.43,-11,3015,0,0,0,0,0,0,0,0
33403,0.40,-9,3011,0,0,0,0,0,0,0,0
33439,0.37,-17,2999,0,0,0,0,0,0,0,0
33475,0.38,-28,2995,0,0,0,0,0,0,0,0
33511,0.36,-38,2997,0,0,0,0,0,0,0,0
33547,0.36,-44,3009,0,0,0,0,0,0,0,0
33583,0.46,-43,3021,0,0,0,0,0,0,0,0
33619,0.39,-32,3121,0,0,0,0,0,0,0,0
33655,0.34,5,3271,0,0,0,0,0,0,0,0
33691,0.38,69,3280,0,0,0,0,0,0,0,0
33727,0.39,126,3154,0,0,0,0,0,0,0,0
33763,0.32,139,3039,0,0,0,0,0,0,0,0
33799,0.33,102,3009,0,0,0,0,0,0,0,0
33835,0.33,43,3009,0,0,0,0,0,0,0,0
33871,0.35,-8,3009,0,0,0,0,0,0,0,0
33907,0.43,-41,3031,0,0,0,0,0,0,0,0
33943,0.34,-51,3065,0,0,0,0,0,0,0,0
33979,0.37,-43,3061,0,0,0,0,0,0,0,0
34015,0.35,-30,3041,0,0,0,0,0,0,0,0
34051,0.42,-22,3027,0,0,0,0,0,0,0,0
34087,0.36,-20,3024,0,0,0,0,0,0,0,0
34123,0.35,-22,3024,0,0,0,0,0,0,0,0
34159,0.31,-26,3014,0,0,0,0,0,0,0,0
34195,0.44,-31,2995,0,0,0,0,0,0,0,0
34231,0.36,-36,3003,0,0,0,0,0,0,0,0
34267,0.40,-38,3027,0,0,0,0,0,0,0,0
34303,0.38,-26,3149,0,0,0,0,0,0,0,0
34339,0.37,13,3291,0,0,0,0,0,0,0,0
34375,0.31,81,3287,0,0,0,0,0,0,0,0
34411,0.35,139,3173,0,0,0,0,0,0,0,0
34447,0.31,152,3059,0,0,0,0,0,0,0,0
34483,0.34,113,3013,0,0,0,0,0,0,0,0
34519,0.37,51,3008,0,0,0,0,0,0,0,0
34555,0.38,-6,3019,0,0,0,0,0,0,0,0
34591,0.32,-43,3041,0,0,0,0,0,0,0,0
34627,0.33,-54,3062,0,0,0,0,0,0,0,0
34663,0.40,-48,3061,0,0,0,0,0,0,0,0
34699,0.44,-36,3047,0,0,0,0,0,0,0,0
34735,0.39,-29,3014,0,0,0,0,0,0,0,0
34771,0.32,-32,2979,0,0,0,0,0,0,0,0
34807,0.36,-45,2986,0,0,0,0,0,0,0,0
34843,0.29,-56,2995,0,0,0,0,0,0,0,0
34879,0.35,-60,3017,0,0,0,0,0,0,0,0
34915,0.34,-55,3024,0,0,0,0,0,0,0,0
34951,0.32,-45,3034,0,0,0,0,0,0,0,0
34987,0.30,-26,3136,0,0,0,0,0,0,0,0
35023,0.22,16,3290,0,0,0,0,0,0,0,0
35059,0.34,81,3287,0,0,0,0,0,0,0,0
35095,0.36,136,3171,0,0,0,0,0,0,0,0
35131,0.27,147,3068,0,0,0,0,0,0,0,0
35167,0.33,111,3029,0,0,0,0,0,0,0,0
35203,0.27,53,3013,0,0,0,0,0,0,0,0
35239,0.26,-1,3024,0,0,0,0,0,0,0,0
35275,0.30,-36,3038,0,0,0,0,0,0,0,0
35311,0.37,-50,3059,0,0,0,0,0,0,0,0
35347,0.29,-46,3061,0,0,0,0,0,0,0,0
35383,0.33,-36,3037,0,0,0,0,0,0,0,0
35419,0.21,-30,3018,0,0,0,0,0,0,0,0
35455,2.21,-33,3002,0,0,0,0,0,0,0,0
35491,6.08,-40,2998,0,0,0,0,0,0,0,0
35527,10.43,-48,3006,0,0,0,0,0,0,0,0
35563,14.51,-51,3022,0,0,0,0,0,0,0,0
35599,17.65,-49,3022,0,0,0,0,0,0,0,0
35635,17.92,-42,3025,0,0,0,0,0,0,0,0
35671,16.64,-35,3023,0,0,0,0,0,0,0,0
35707,15.65,-31,3006,0,0,0,0,0,0,0,0
35743,15.24,-27,3057,0,0,0,0,0,0,0,0
35779,14.76,-7,3237,0,0,0,0,0,0,0,0
35815,14.45,47,3349,0,0,0,0,0,0,0,0
35851,14.24,120,3271,0,0,0,0,0,0,0,0
35887,13.96,165,3131,0,0,0,0,0,0,0,0
35923,13.80,155,3046,0,0,0,0,0,0,0,0
35959,15.89,102,3034,0,0,0,0,0,0,0,0
35995,22.33,39,3024,0,0,0,0,0,0,0,0
36031,29.84,-11,3040,0,0,0,0,0,0,0,0
36067,37.46,-38,3071,0,0,0,0,0,0,0,0
36103,41.70,-42,3097,0,0,0,0,0,0,0,0
36139,39.86,-31,3071,0,0,0,0,0,0,0,0
36175,37.91,-21,3030,0,0,0,0,0,0,0,0
36211,36.90,-23,2995,0,0,0,0,0,0,0,0
36247,36.15,-35,2981,0,0,0,0,0,0,0,0
36283,35.49,-53,2989,0,0,0,0,0,0,0,0
36319,35.08,-65,3006,0,0,0,0,0,0,0,0
36355,34.75,-67,3024,0,0,0,0,0,0,0,0
36391,34.30,-58,3037,0,0,0,0,0,0,0,0
36427,40.40,-45,3037,0,0,0,0,0,0,0,0
36463,51.61,-32,3024,0,0,0,0,0,0,0,0
36499,62.70,-26,3021,0,0,0,0,0,0,0,0
36535,71.78,-24,3024,0,0,0,0,0,0,0,0
36571,72.82,-23,3035,0,0,0,0,0,0,0,0
36607,69.74,-16,3102,0,0,0,0,0,0,0,0
36643,68.29,9,3239,0,0,0,0,0,0,0,0
36679,67.26,63,3329,0,0,0,0,0,0,0,0
36715,66.47,126,3248,0,0,0,0,0,0,0,0
36751,65.74,162,3147,0,0,0,0,0,0,0,0
36787,65.14,151,3086,0,0,0,0,0,0,0,0
36823,64.73,106,3057,0,0,0,0,0,0,0,0
36859,67.16,49,3029,0,0,0,0,0,0,0,0
36895,81.78,0,3033,0,0,0,0,0,0,0,0
36945,96.26,-33,3056,0,0,0,0,0,0,0,0
36994,111.67,-41,3124,0,0,0,0,0,0,0,0
37044,110.85,-25,3135,0,0,0,0,0,0,0,0
37094,107.71,0,3134,0,0,0,0,0,0,0,0
37144,106.07,22,3097,0,0,0,0,0,0,0,0
37194,104.85,28,3063,0,0,0,0,0,0,0,0
37244,103.90,19,3063,0,0,0,0,0,0,0,0
37294,103.12,2,3045,0,0,0,0,0,0,0,0
37344,110.81,-13,3051,0,0,0,0,0,0,0,0
37394,133.17,-24,3066,0,0,0,0,0,0,0,0
37444,143.00,-21,3155,0,0,0,0,0,0,0,0
37494,138.82,5,3255,0,0,0,0,0,0,0,0
37544,136.62,51,3231,0,0,0,0,0,0,0,0
37594,135.25,91,3184,0,0,0,0,0,0,0,0
37644,134.17,104,3131,0,0,0,0,0,0,0,0
37694,133.18,90,3125,0,0,0,0,0,0,0,0
37744,135.41,64,3132,0,0,0,0,0,0,0,0
37794,154.89,41,3136,0,0,0,0,0,0,0,0
37844,174.71,30,3197,0,0,0,0,0,0,0,0
37894,186.51,42,3301,0,0,0,0,0,0,0,0
37944,182.89,77,3327,0,0,0,0,0,0,0,0
37994,180.44,115,3270,0,0,0,0,0,0,0,0
38044,178.89,133,3213,0,0,0,0,0,0,0,0
38094,177.64,125,3202,0,0,0,0,0,0,0,0
38144,176.69,101,3184,0,0,0,0,0,0,0,0
38194,175.91,70,3151,0,0,0,0,0,0,0,0
38244,175.32,38,3134,0,0,0,0,0,0,0,0
38294,174.94,8,3119,0,0,0,0,0,0,0,0
38344,174.31,-16,3098,0,0,0,0,0,0,0,0
38394,173.74,-36,3095,0,0,0,0,0,0,0,0
38444,173.35,-48,3098,0,0,0,0,0,0,0,0
38494,173.03,-53,3103,0,0,0,0,0,0,0,0
38544,172.67,-55,3062,0,0,0,0,0,0,0,0
38594,172.44,-59,3033,0,0,0,0,0,0,0,0
38644,172.07,-68,3054,0,0,0,0,0,0,0,0
38694,172.01,-74,3071,0,0,0,0,0,0,0,0
38744,183.71,-72,3060,0,0,0,0,0,0,0,0
38794,186.42,-68,3055,0,0,0,0,0,0,0,0
38844,185.06,-64,3070,0,0,0,0,0,0,0,0
38894,184.19,-60,3056,0,0,0,0,0,0,0,0
38944,183.62,-56,3043,0,0,0,0,0,0,0,0
38994,183.05,-56,3031,0,0,0,0,0,0,0,0
39044,182.76,-59,3031,0,0,0,0,0,0,0,0
39094,182.47,-62,3038,0,0,0,0,0,0,0,0
39144,182.12,-63,3030,0,0,0,0,0,0,0,0
39194,181.74,-61,3051,0,0,0,0,0,0,0,0
39244,181.36,-56,3024,0,0,0,0,0,0,0,0
39294,181.10,-54,3011,0,0,0,0,0,0,0,0
39344,181.01,-55,3008,0,0,0,0,0,0,0,0
39394,180.78,-58,3025,0,0,0,0,0,0,0,0
39444,180.52,-58,3022,0,0,0,0,0,0,0,0
39494,180.19,-55,3014,0,0,0,0,0,0,0,0
39544,180.06,-53,3019,0,0,0,0,0,0,0,0
39594,179.84,-51,3011,0,0,0,0,0,0,0,0
39644,179.61,-50,3007,0,0,0,0,0,0,0,0
39694,179.43,-49,2999,0,0,0,0,0,0,0,0
39744,179.26,-49,3007,0,0,0,0,0,0,0,0
39794,179.12,-46,3031,0,0,0,0,0,0,0,0
39844,178.98,-39,3022,0,0,0,0,0,0,0,0
39894,178.85,-31,3040,0,0,0,0,0,0,0,0
39944,178.85,-25,3008,0,0,0,0,0,0,0,0
39994,178.64,-24,3003,0,0,0,0,0,0,0,0
40044,178.46,-26,3007,0,0,0,0,0,0,0,0
40094,178.34,-28,3024,0,0,0,0,0,0,0,0
40144,178.13,-25,3024,0,0,0,0,0,0,0,0
40194,178.00,-20,3017,0,0,0,0,0,0,0,0
40244,177.94,-18,3012,0,0,0,0,0,0,0,0
40294,177.78,-19,3013,0,0,0,0,0,0,0,0
40344,177.72,-20,3009,0,0,0,0,0,0,0,0
40394,177.58,-20,3019,0,0,0,0,0,0,0,0
40444,177.29,-20,3011,0,0,0,0,0,0,0,0
40494,177.18,-18,3023,0,0,0,0,0,0,0,0
40544,177.14,-15,3022,0,0,0,0,0,0,0,0
40594,177.03,-13,3019,0,0,0,0,0,0,0,0
40644,176.81,-11,3014,0,0,0,0,0,0,0,0
40694,176.70,-10,3022,0,0,0,0,0,0,0,0
40744,176.78,-9,3006,0,0,0,0,0,0,0,0
40794,176.66,-10,3003,0,0,0,0,0,0,0,0
40844,176.39,-13,3008,0,0,0,0,0,0,0,0
40894,176.21,-15,3012,0,0,0,0,0,0,0,0
40944,176.03,-15,3013,0,0,0,0,0,0,0,0
40994,175.95,-14,3006,0,0,0,0,0,0,0,0
41044,175.93,-13,3008,0,0,0,0,0,0,0,0
41094,175.75,-13,3005,0,0,0,0,0,0,0,0
41144,175.57,-14,3002,0,0,0,0,0,0,0,0
41194,175.43,-15,3015,0,0,0,0,0,0,0,0
41244,175.38,-12,3029,0,0,0,0,0,0,0,0
41294,175.34,-5,3027,0,0,0,0,0,0,0,0
41344,175.18,0,3013,0,0,0,0,0,0,0,0
41394,175.04,2,3010,0,0,0,0,0,0,0,0
41444,174.86,0,3002,0,0,0,0,0,0,0,0
41494,174.75,-1,3036,0,0,0,0,0,0,0,0
41544,174.71,0,3026,0,0,0,0,0,0,0,0
41594,174.56,2,3010,0,0,0,0,0,0,0,0
41644,174.26,1,3010,0,0,0,0,0,0,0,0
41694,174.20,-1,3008,0,0,0,0,0,0,0,0
41744,173.89,-4,3007,0,0,0,0,0,0,0,0
41794,173.85,-7,3024,0,0,0,0,0,0,0,0
41844,173.70,-5,3029,0,0,0,0,0,0,0,0
41894,173.32,0,3022,0,0,0,0,0,0,0,0
41944,172.85,1,2993,0,0,0,0,0,0,0,0
41994,172.29,-1,3009,0,0,0,0,0,0,0,0
42044,171.83,-5,3024,0,0,0,0,0,0,0,0
42094,171.45,-5,3019,0,0,0,0,0,0,0,0
42144,170.80,-3,3020,0,0,0,0,0,0,0,0
42194,170.37,-2,3011,0,0,0,0,0,0,0,0
42244,169.90,0,3021,0,0,0,0,0,0,0,0
42294,169.50,0,3012,0,0,0,0,0,0,0,0
42344,169.20,0,3014,0,0,0,0,0,0,0,0
42394,168.80,0,3019,0,0,0,0,0,0,0,0
42444,168.20,0,3013,0,0,0,0,0,0,0,0
42494,167.84,0,3024,0,0,0,0,0,0,0,0
42544,167.41,0,3025,0,0,0,0,0,0,0,0
42594,166.98,1,3018,0,0,0,0,0,0,0,0
42644,166.53,0,3009,0,0,0,0,0,0,0,0
42694,166.02,-1,3010,0,0,0,0,0,0,0,0
42744,165.53,-4,3014,0,0,0,0,0,0,0,0
42794,165.00,-3,3023,0,0,0,0,0,0,0,0
42844,164.69,-1,3022,0,0,0,0,0,0,0,0
42894,164.29,1,3021,0,0,0,0,0,0,0,0
42944,163.72,2,3009,0,0,0,0,0,0,0,0
42994,163.28,0,2997,0,0,0,0,0,0,0,0
43044,162.92,-3,3021,0,0,0,0,0,0,0,0
43094,162.73,-3,3037,0,0,0,0,0,0,0,0
43144,162.33,1,3024,0,0,0,0,0,0,0,0
43194,161.78,4,3008,0,0,0,0,0,0,0,0
43244,161.20,2,3012,0,0,0,0,0,0,0,0
43294,160.73,0,3030,0,0,0,0,0,0,0,0
43344,160.36,1,3024,0,0,0,0,0,0,0,0
43394,159.87,3,3023,0,0,0,0,0,0,0,0
43444,159.38,4,2994,0,0,0,0,0,0,0,0
43494,158.91,0,3012,0,0,0,0,0,0,0,0
43544,158.41,-1,3036,0,0,0,0,0,0,0,0
43594,157.96,0,3038,0,0,0,0,0,0,0,0
43644,157.47,6,3024,0,0,0,0,0,0,0,0
43694,157.01,8,3021,0,0,0,0,0,0,0,0
43744,156.54,7,3025,0,0,0,0,0,0,0,0
43794,156.23,5,3015,0,0,0,0,0,0,0,0
43844,155.98,3,3036,0,0,0,0,0,0,0,0
43894,155.31,2,3024,0,0,0,0,0,0,0,0
43944,154.84,2,3019,0,0,0,0,0,0,0,0
43994,154.43,2,3034,0,0,0,0,0,0,0,0
44044,154.03,4,3030,0,0,0,0,0,0,0,0
44094,153.49,6,3024,0,0,0,0,0,0,0,0
44144,153.04,7,3024,0,0,0,0,0,0,0,0
44194,152.62,5,3026,0,0,0,0,0,0,0,0
44244,152.09,4,3026,0,0,0,0,0,0,0,0
44294,151.68,2,3017,0,0,0,0,0,0,0,0
44344,151.22,0,3023,0,0,0,0,0,0,0,0
44394,150.76,-1,3024,0,0,0,0,0,0,0,0
44444,150.44,-1,3023,0,0,0,0,0,0,0,0
44494,150.28,-2,3013,0,0,0,0,0,0,0,0
44544,149.82,-3,3021,0,0,0,0,0,0,0,0
44594,149.38,-3,3025,0,0,0,0,0,0,0,0
44644,148.98,-1,3024,0,0,0,0,0,0,0,0
44694,148.48,0,3014,0,0,0,0,0,0,0,0
44744,148.05,0,3012,0,0,0,0,0,0,0,0
44794,147.70,0,3027,0,0,0,0,0,0,0,0
44844,147.23,0,3024,0,0,0,0,0,0,0,0
44894,146.77,1,3026,0,0,0,0,0,0,0,0
44944,146.50,2,3024,0,0,0,0,0,0,0,0
44994,146.27,2,3019,0,0,0,0,0,0,0,0
45044,145.78,1,3021,0,0,0,0,0,0,0,0
45094,145.24,0,3011,0,0,0,0,0,0,0,0
45144,144.88,-3,3008,0,0,0,0,0,0,0,0
45194,144.90,-5,3022,0,0,0,0,0,0,0,0
45244,144.46,-4,3030,0,0,0,0,0,0,0,0
45294,143.88,0,3050,0,0,0,0,0,0,0,0
45344,143.51,8,3035,0,0,0,0,0,0,0,0
45394,143.17,12,3014,0,0,0,0,0,0,0,0
45444,142.65,9,3017,0,0,0,0,0,0,0,0
45494,142.29,4,3014,0,0,0,0,0,0,0,0
45544,141.82,-2,2998,0,0,0,0,0,0,0,0
45594,141.39,-6,3026,0,0,0,0,0,0,0,0
45644,140.96,-6,3037,0,0,0,0,0,0,0,0
45694,140.57,-3,3025,0,0,0,0,0,0,0,0
45744,140.19,0,3024,0,0,0,0,0,0,0,0
45794,139.79,0,3034,0,0,0,0,0,0,0,0
45844,139.44,2,3024,0,0,0,0,0,0,0,0
45894,139.00,2,3018,0,0,0,0,0,0,0,0
45944,139.06,0,3024,0,0,0,0,0,0,0,0
45994,138.88,0,3035,0,0,0,0,0,0,0,0
46044,138.28,2,3037,0,0,0,0,0,0,0,0
46094,137.85,6,3039,0,0,0,0,0,0,0,0
46144,137.45,11,3028,0,0,0,0,0,0,0,0
46194,136.96,12,3027,0,0,0,0,0,0,0,0
46244,136.50,11,3027,0,0,0,0,0,0,0,0
46294,136.13,7,3024,0,0,0,0,0,0,0,0
46344,135.76,3,3018,0,0,0,0,0,0,0,0
46394,135.35,0,3023,0,0,0,0,0,0,0,0
46444,134.95,-1,3025,0,0,0,0,0,0,0,0
46494,134.57,-1,3029,0,0,0,0,0,0,0,0
46544,134.29,0,3026,0,0,0,0,0,0,0,0
46594,133.86,0,3027,0,0,0,0,0,0,0,0
46644,133.45,0,3023,0,0,0,0,0,0,0,0
46694,133.09,0,3020,0,0,0,0,0,0,0,0
46744,132.62,0,3025,0,0,0,0,0,0,0,0
46794,132.44,0,3027,0,0,0,0,0,0,0,0
46844,132.52,1,3025,0,0,0,0,0,0,0,0
46894,132.31,2,3037,0,0,0,0,0,0,0,0
46944,131.68,2,3025,0,0,0,0,0,0,0,0
46994,131.32,1,3025,0,0,0,0,0,0,0,0
47044,130.89,0,3024,0,0,0,0,0,0,0,0
47094,130.49,0,3018,0,0,0,0,0,0,0,0
47144,130.13,-1,3023,0,0,0,0,0,0,0,0
47194,129.66,-2,3019,0,0,0,0,0,0,0,0
47244,129.30,-3,3025,0,0,0,0,0,0,0,0
47294,128.90,-3,3027,0,0,0,0,0,0,0,0
47344,128.55,-1,3034,0,0,0,0,0,0,0,0
47394,128.18,0,3039,0,0,0,0,0,0,0,0
47444,128.00,3,3031,0,0,0,0,0,0,0,0
47494,127.64,4,3018,0,0,0,0,0,0,0,0
47544,127.37,2,3023,0,0,0,0,0,0,0,0
47594,126.98,0,3012,0,0,0,0,0,0,0,0
47644,126.69,-3,3024,0,0,0,0,0,0,0,0
47694,126.26,-3,3026,0,0,0,0,0,0,0,0
47744,126.65,-1,3033,0,0,0,0,0,0,0,0
47794,126.52,1,3030,0,0,0,0,0,0,0,0
47844,126.08,3,3024,0,0,0,0,0,0,0,0
47894,125.68,2,3019,0,0,0,0,0,0,0,0
47944,125.52,0,3013,0,0,0,0,0,0,0,0
47994,125.14,-3,3022,0,0,0,0,0,0,0,0
48044,124.88,-5,3024,0,0,0,0,0,0,0,0
48094,124.68,-4,3037,0,0,0,0,0,0,0,0
48144,124.28,0,3031,0,0,0,0,0,0,0,0
48194,124.00,2,3027,0,0,0,0,0,0,0,0
48244,123.73,2,3018,0,0,0,0,0,0,0,0
48294,123.48,0,3019,0,0,0,0,0,0,0,0
48344,123.17,-2,3013,0,0,0,0,0,0,0,0
48394,123.01,-4,3024,0,0,0,0,0,0,0,0
48444,122.67,-4,3029,0,0,0,0,0,0,0,0
48494,122.51,-2,3029,0,0,0,0,0,0,0,0
48544,122.28,1,3035,0,0,0,0,0,0,0,0
48594,122.42,4,3040,0,0,0,0,0,0,0,0
48644,122.47,7,3026,0,0,0,0,0,0,0,0
48694,122.13,7,3031,0,0,0,0,0,0,0,0
48744,121.63,6,3024,0,0,0,0,0,0,0,0
48794,121.29,4,3020,0,0,0,0,0,0,0,0
48844,121.07,1,3021,0,0,0,0,0,0,0,0
48894,120.70,-1,3024,0,0,0,0,0,0,0,0
48944,120.55,-1,3038,0,0,0,0,0,0,0,0
48994,120.29,0,3036,0,0,0,0,0,0,0,0
49044,120.08,3,3034,0,0,0,0,0,0,0,0
49094,119.71,4,3027,0,0,0,0,0,0,0,0
49144,119.45,4,3027,0,0,0,0,0,0,0,0
49194,119.25,3,3033,0,0,0,0,0,0,0,0
49244,119.07,4,3041,0,0,0,0,0,0,0,0
49294,118.81,6,3030,0,0,0,0,0,0,0,0
49344,118.49,5,3015,0,0,0,0,0,0,0,0
49394,118.57,3,3034,0,0,0,0,0,0,0,0
49444,118.68,2,3026,0,0,0,0,0,0,0,0
49494,118.36,2,3027,0,0,0,0,0,0,0,0
49544,117.83,2,3030,0,0,0,0,0,0,0,0
49594,117.57,1,3010,0,0,0,0,0,0,0,0
49644,117.24,-1,3024,0,0,0,0,0,0,0,0
49694,117.03,-3,3025,0,0,0,0,0,0,0,0
49744,116.81,-4,3027,0,0,0,0,0,0,0,0
49794,116.51,-3,3033,0,0,0,0,0,0,0,0
49844,116.21,-1,3030,0,0,0,0,0,0,0,0
49894,115.93,0,3026,0,0,0,0,0,0,0,0
49944,115.72,0,3028,0,0,0,0,0,0,0,0
49994,115.50,0,3031,0,0,0,0,0,0,0,0
50044,115.20,0,3030,0,0,0,0,0,0,0,0
50094,114.89,1,3031,0,0,0,0,0,0,0,0
50144,115.18,2,3029,0,0,0,0,0,0,0,0
50194,115.43,2,3039,0,0,0,0,0,0,0,0
50244,115.02,3,3024,0,0,0,0,0,0,0,0
50294,114.43,2,3024,0,0,0,0,0,0,0,0
50344,114.04,0,3023,0,0,0,0,0,0,0,0
50394,113.88,0,3041,0,0,0,0,0,0,0,0
50444,113.68,0,3019,0,0,0,0,0,0,0,0
50494,113.47,-2,3018,0,0,0,0,0,0,0,0
50544,113.05,-4,3027,0,0,0,0,0,0,0,0
50594,112.83,-2,3042,0,0,0,0,0,0,0,0
50644,112.58,1,3025,0,0,0,0,0,0,0,0
50694,112.40,2,3024,0,0,0,0,0,0,0,0
50744,112.10,3,3043,0,0,0,0,0,0,0,0
50794,111.91,4,3045,0,0,0,0,0,0,0,0
50844,112.00,6,3031,0,0,0,0,0,0,0,0
50894,112.39,6,3027,0,0,0,0,0,0,0,0
50944,112.40,3,3019,0,0,0,0,0,0,0,0
50994,111.91,-1,3027,0,0,0,0,0,0,0,0
51044,111.44,-3,3039,0,0,0,0,0,0,0,0
51094,110.96,-2,3025,0,0,0,0,0,0,0,0
51144,110.60,0,3020,0,0,0,0,0,0,0,0
51194,110.48,-1,3025,0,0,0,0,0,0,0,0
51244,110.09,-2,3024,0,0,0,0,0,0,0,0
51294,109.87,-3,3035,0,0,0,0,0,0,0,0
51344,109.63,-2,3025,0,0,0,0,0,0,0,0
51394,109.35,-2,3026,0,0,0,0,0,0,0,0
51444,109.16,-2,3040,0,0,0,0,0,0,0,0
51494,109.00,0,3054,0,0,0,0,0,0,0,0
51544,108.72,6,3046,0,0,0,0,0,0,0,0
51594,109.03,10,3027,0,0,0,0,0,0,0,0
51644,109.48,8,3024,0,0,0,0,0,0,0,0
51694,109.21,4,3024,0,0,0,0,0,0,0,0
51744,108.97,0,3026,0,0,0,0,0,0,0,0
51794,108.67,0,3044,0,0,0,0,0,0,0,0
51844,108.11,1,3035,0,0,0,0,0,0,0,0
51894,107.81,4,3026,0,0,0,0,0,0,0,0
51944,107.44,3,3029,0,0,0,0,0,0,0,0
51994,107.07,0,3026,0,0,0,0,0,0,0,0
52044,106.85,-2,3026,0,0,0,0,0,0,0,0
52094,106.60,-3,3033,0,0,0,0,0,0,0,0
52144,106.43,-2,3024,0,0,0,0,0,0,0,0
52194,106.11,-3,3014,0,0,0,0,0,0,0,0
52244,105.88,-6,3024,0,0,0,0,0,0,0,0
52294,105.67,-7,3033,0,0,0,0,0,0,0,0
52344,106.00,-6,3029,0,0,0,0,0,0,0,0
52394,106.59,-3,3046,0,0,0,0,0,0,0,0
52444,106.41,1,3042,0,0,0,0,0,0,0,0
52494,106.05,6,3041,0,0,0,0,0,0,0,0
52544,105.84,9,3033,0,0,0,0,0,0,0,0
52594,105.33,8,3027,0,0,0,0,0,0,0,0
52644,105.10,4,3025,0,0,0,0,0,0,0,0
52694,104.74,0,3024,0,0,0,0,0,0,0,0
52744,104.36,-2,3035,0,0,0,0,0,0,0,0
52794,103.99,-1,3055,0,0,0,0,0,0,0,0
52844,103.78,2,3031,0,0,0,0,0,0,0,0
52894,103.58,5,3024,0,0,0,0,0,0,0,0
52944,103.32,3,3021,0,0,0,0,0,0,0,0
52994,103.20,0,3040,0,0,0,0,0,0,0,0
53044,102.89,0,3043,0,0,0,0,0,0,0,0
53094,102.99,1,3039,0,0,0,0,0,0,0,0
53144,103.65,3,3031,0,0,0,0,0,0,0,0
53194,103.91,3,3024,0,0,0,0,0,0,0,0
53244,103.54,1,3027,0,0,0,0,0,0,0,0
53294,103.34,-1,3031,0,0,0,0,0,0,0,0
53344,102.88,-1,3031,0,0,0,0,0,0,0,0
53394,102.53,-1,3025,0,0,0,0,0,0,0,0
53444,102.38,-2,3025,0,0,0,0,0,0,0,0
53494,102.00,-2,3041,0,0,0,0,0,0,0,0
53544,101.69,0,3037,0,0,0,0,0,0,0,0
53594,101.25,2,3029,0,0,0,0,0,0,0,0
53644,101.12,3,3038,0,0,0,0,0,0,0,0
53694,100.74,4,3049,0,0,0,0,0,0,0,0
53744,100.61,5,3024,0,0,0,0,0,0,0,0
53794,100.45,3,3029,0,0,0,0,0,0,0,0
53844,100.82,1,3039,0,0,0,0,0,0,0,0
53894,101.36,2,3035,0,0,0,0,0,0,0,0
53944,101.13,4,3031,0,0,0,0,0,0,0,0
53994,100.95,4,3045,0,0,0,0,0,0,0,0
