Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
64657,123.71,-3,3027,0,0,0,0,0,0,0,0
64707,123.26,-8,3055,0,0,0,0,0,0,0,0
64757,123.19,-8,3024,0,0,0,0,0,0,0,0
64807,123.00,-7,3025,0,0,0,0,0,0,0,0
64857,122.71,-7,3039,0,0,0,0,0,0,0,0
64907,122.38,-6,3042,0,0,0,0,0,0,0,0
64957,122.13,-4,3039,0,0,0,0,0,0,0,0
65007,121.94,-2,3056,0,0,0,0,0,0,0,0
65057,121.73,-1,3014,0,0,0,0,0,0,0,0
65107,121.43,-2,3035,0,0,0,0,0,0,0,0
65157,121.24,-4,3035,0,0,0,0,0,0,0,0
65207,121.03,-2,3039,0,0,0,0,0,0,0,0
65257,120.79,2,3049,0,0,0,0,0,0,0,0
65307,121.78,8,3052,0,0,0,0,0,0,0,0
65357,122.34,12,3039,0,0,0,0,0,0,0,0
65407,121.94,11,3023,0,0,0,0,0,0,0,0
65457,120.83,2,2992,0,0,0,0,0,0,0,0
65507,120.19,-8,3047,0,0,0,0,0,0,0,0
65557,119.95,-14,3006,0,0,0,0,0,0,0,0
65607,119.87,-19,2993,0,0,0,0,0,0,0,0
65657,119.44,-26,2998,0,0,0,0,0,0,0,0
65707,119.25,-32,2994,0,0,0,0,0,0,0,0
65757,119.03,-30,3056,0,0,0,0,0,0,0,0
65807,118.72,-17,3042,0,0,0,0,0,0,0,0
65857,118.48,-2,3035,0,0,0,0,0,0,0,0
65907,118.20,5,2999,0,0,0,0,0,0,0,0
65957,118.00,3,3004,0,0,0,0,0,0,0,0
66007,117.88,-5,2989,0,0,0,0,0,0,0,0
66057,117.46,-12,3043,0,0,0,0,0,0,0,0
66107,118.36,-12,3024,0,0,0,0,0,0,0,0
66157,119.19,-9,3025,0,0,0,0,0,0,0,0
66207,118.82,-6,3024,0,0,0,0,0,0,0,0
66257,117.90,-3,3013,0,0,0,0,0,0,0,0
66307,117.07,0,3071,0,0,0,0,0,0,0,0
66357,116.72,6,3036,0,0,0,0,0,0,0,0
66407,116.48,10,3021,0,0,0,0,0,0,0,0
66457,116.15,8,3027,0,0,0,0,0,0,0,0
66507,115.90,5,3030,0,0,0,0,0,0,0,0
66557,115.73,6,3042,0,0,0,0,0,0,0,0
66607,115.29,7,3035,0,0,0,0,0,0,0,0
66657,115.07,7,3030,0,0,0,0,0,0,0,0
66707,114.86,5,3027,0,0,0,0,0,0,0,0
66757,114.76,2,3026,0,0,0,0,0,0,0,0
66807,114.32,2,3087,0,0,0,0,0,0,0,0
66857,114.12,7,3025,0,0,0,0,0,0,0,0
66907,114.85,8,3030,0,0,0,0,0,0,0,0
66957,115.88,5,3024,0,0,0,0,0,0,0,0
67007,115.71,1,3036,0,0,0,0,0,0,0,0
67057,114.94,1,3040,0,0,0,0,0,0,0,0
67107,114.03,7,3121,0,0,0,0,0,0,0,0
67157,113.56,23,3093,0,0,0,0,0,0,0,0
67207,113.25,34,3022,0,0,0,0,0,0,0,0
67257,112.92,29,3015,0,0,0,0,0,0,0,0
67307,112.67,16,3041,0,0,0,0,0,0,0,0
67357,112.32,9,3085,0,0,0,0,0,0,0,0
67407,112.08,14,3088,0,0,0,0,0,0,0,0
67457,111.75,21,3042,0,0,0,0,0,0,0,0
67507,111.58,23,3071,0,0,0,0,0,0,0,0
67557,111.36,22,3064,0,0,0,0,0,0,0,0
67607,111.21,19,3059,0,0,0,0,0,0,0,0
67657,112.16,16,3063,0,0,0,0,0,0,0,0
67707,112.88,16,3069,0,0,0,0,0,0,0,0
67757,112.37,16,3053,0,0,0,0,0,0,0,0
67807,111.64,22,3177,0,0,0,0,0,0,0,0
67857,110.72,42,3165,0,0,0,0,0,0,0,0
67907,110.49,59,3051,0,0,0,0,0,0,0,0
67957,110.28,49,2979,0,0,0,0,0,0,0,0
68007,109.93,18,3021,0,0,0,0,0,0,0,0
68057,109.54,-6,3098,0,0,0,0,0,0,0,0
68107,109.25,-10,3057,0,0,0,0,0,0,0,0
68157,109.09,-7,3042,0,0,0,0,0,0,0,0
68207,108.84,-7,3027,0,0,0,0,0,0,0,0
68257,108.64,-10,3058,0,0,0,0,0,0,0,0
68307,109.19,-8,3088,0,0,0,0,0,0,0,0
68357,110.59,-1,3049,0,0,0,0,0,0,0,0
68407,110.36,2,3067,0,0,0,0,0,0,0,0
68457,109.76,10,3152,0,0,0,0,0,0,0,0
68507,108.99,39,3308,0,0,0,0,0,0,0,0
68557,108.27,90,3247,0,0,0,0,0,0,0,0
68607,107.97,127,3125,0,0,0,0,0,0,0,0
68657,107.63,122,3056,0,0,0,0,0,0,0,0
68707,107.14,84,3070,0,0,0,0,0,0,0,0
68757,106.76,40,3086,0,0,0,0,0,0,0,0
68807,106.67,9,3083,0,0,0,0,0,0,0,0
68857,106.37,-6,3089,0,0,0,0,0,0,0,0
68907,106.26,-9,3093,0,0,0,0,0,0,0,0
68957,105.97,-9,3059,0,0,0,0,0,0,0,0
69007,105.77,-9,3085,0,0,0,0,0,0,0,0
69057,105.48,-11,3040,0,0,0,0,0,0,0,0
69107,106.04,-17,3041,0,0,0,0,0,0,0,0
69157,107.67,-28,3030,0,0,0,0,0,0,0,0
69207,107.72,-34,3088,0,0,0,0,0,0,0,0
69257,107.45,-13,3334,0,0,0,0,0,0,0,0
69307,106.93,90,3984,0,0,0,0,0,0,0,0
69357,106.34,304,4095,0,0,0,0,0,0,0,0
69407,105.77,542,3969,0,0,0,0,0,0,0,0
69457,105.37,669,3465,0,0,0,0,0,0,0,0
69507,104.75,617,3237,0,0,0,0,0,0,0,0
69557,104.19,430,3120,0,0,0,0,0,0,0,0
69607,103.78,208,3129,0,0,0,0,0,0,0,0
69657,103.54,27,3113,0,0,0,0,0,0,0,0
69707,103.28,-92,3043,0,0,0,0,0,0,0,0
69757,103.05,-162,3042,0,0,0,0,0,0,0,0
69807,102.73,-194,3042,0,0,0,0,0,0,0,0
69857,102.70,-201,3051,0,0,0,0,0,0,0,0
69907,102.45,-191,3065,0,0,0,0,0,0,0,0
69957,102.09,-172,3061,0,0,0,0,0,0,0,0
70007,102.88,-153,3024,0,0,0,0,0,0,0,0
70057,104.51,-140,3045,0,0,0,0,0,0,0,0
70107,104.96,-125,3119,0,0,0,0,0,0,0,0
70157,104.71,-63,3731,0,0,0,0,0,0,0,0
70207,104.14,108,4095,0,0,0,0,0,0,0,0
70257,103.63,359,4095,0,0,0,0,0,0,0,0
70307,103.12,587,4095,0,0,0,0,0,0,0,0
70357,102.58,696,3566,0,0,0,0,0,0,0,0
70407,101.85,638,3435,0,0,0,0,0,0,0,0
70457,101.10,464,3347,0,0,0,0,0,0,0,0
70507,100.62,254,3152,0,0,0,0,0,0,0,0
70557,100.40,48,3028,0,0,0,0,0,0,0,0
70607,100.13,-125,3042,0,0,0,0,0,0,0,0
70657,99.88,-240,3030,0,0,0,0,0,0,0,0
70706,99.72,-295,3031,0,0,0,0,0,0,0,0
70755,99.40,-309,3009,0,0,0,0,0,0,0,0
70804,99.19,-301,3010,0,0,0,0,0,0,0,0
70853,98.95,-284,3021,0,0,0,0,0,0,0,0
70902,98.86,-261,3024,0,0,0,0,0,0,0,0
70951,100.38,-237,3041,0,0,0,0,0,0,0,0
71001,101.08,-213,3010,0,0,0,0,0,0,0,0
71051,100.93,-184,3181,0,0,0,0,0,0,0,0
71101,100.46,-79,4095,0,0,0,0,0,0,0,0
71151,99.88,156,4095,0,0,0,0,0,0,0,0
71200,99.51,399,3606,0,0,0,0,0,0,0,0
71249,98.88,479,3227,0,0,0,0,0,0,0,0
71298,98.34,379,3141,0,0,0,0,0,0,0,0
71347,97.79,197,3167,0,0,0,0,0,0,0,0
71396,97.53,32,3202,0,0,0,0,0,0,0,0
71445,97.08,-77,3114,0,0,0,0,0,0,0,0
71494,96.80,-146,3046,0,0,0,0,0,0,0,0
71543,96.57,-196,2979,0,0,0,0,0,0,0,0
71592,96.37,-237,2965,0,0,0,0,0,0,0,0
71641,96.12,-262,2990,0,0,0,0,0,0,0,0
71690,95.98,-266,3002,0,0,0,0,0,0,0,0
71739,95.70,-252,3022,0,0,0,0,0,0,0,0
71788,96.54,-225,3055,0,0,0,0,0,0,0,0
71837,98.06,-190,3056,0,0,0,0,0,0,0,0
71886,98.15,-156,3092,0,0,0,0,0,0,0,0
71935,98.07,-83,3726,0,0,0,0,0,0,0,0
71984,97.72,94,4095,0,0,0,0,0,0,0,0
72033,97.08,346,4023,0,0,0,0,0,0,0,0
72082,96.64,523,3421,0,0,0,0,0,0,0,0
72131,96.06,507,3125,0,0,0,0,0,0,0,0
72180,95.44,331,3062,0,0,0,0,0,0,0,0
72229,94.92,113,3105,0,0,0,0,0,0,0,0
72278,94.54,-58,3120,0,0,0,0,0,0,0,0
72327,94.34,-159,3088,0,0,0,0,0,0,0,0
72376,93.89,-204,3061,0,0,0,0,0,0,0,0
72425,93.79,-218,3019,0,0,0,0,0,0,0,0
72474,93.52,-221,3002,0,0,0,0,0,0,0,0
72523,93.21,-221,2992,0,0,0,0,0,0,0,0
72572,93.01,-217,3020,0,0,0,0,0,0,0,0
72621,92.78,-208,2999,0,0,0,0,0,0,0,0
72670,93.01,-198,2974,0,0,0,0,0,0,0,0
72719,94.72,-189,3009,0,0,0,0,0,0,0,0
72768,95.14,-175,3041,0,0,0,0,0,0,0,0
72817,95.23,-118,3578,0,0,0,0,0,0,0,0
72866,95.02,44,4095,0,0,0,0,0,0,0,0
72915,94.42,303,4095,0,0,0,0,0,0,0,0
72964,93.76,505,3343,0,0,0,0,0,0,0,0
73013,93.28,495,2961,0,0,0,0,0,0,0,0
73062,92.71,297,2928,0,0,0,0,0,0,0,0
73111,92.07,55,3031,0,0,0,0,0,0,0,0
73160,91.56,-123,3041,0,0,0,0,0,0,0,0
73209,91.20,-216,3028,0,0,0,0,0,0,0,0
73258,91.10,-246,3051,0,0,0,0,0,0,0,0
73307,90.80,-237,3017,0,0,0,0,0,0,0,0
73356,90.38,-217,3010,0,0,0,0,0,0,0,0
73405,90.25,-197,2997,0,0,0,0,0,0,0,0
73454,89.98,-183,2980,0,0,0,0,0,0,0,0
73503,89.74,-170,3057,0,0,0,0,0,0,0,0
73552,89.65,-151,3042,0,0,0,0,0,0,0,0
73601,91.05,-131,3024,0,0,0,0,0,0,0,0
73650,92.05,-115,3054,0,0,0,0,0,0,0,0
73699,92.11,-85,3309,0,0,0,0,0,0,0,0
73748,91.88,28,4095,0,0,0,0,0,0,0,0
73797,91.18,259,4035,0,0,0,0,0,0,0,0
73846,90.62,455,3235,0,0,0,0,0,0,0,0
73895,90.12,445,2909,0,0,0,0,0,0,0,0
73944,89.68,252,2876,0,0,0,0,0,0,0,0
73993,89.17,23,2976,0,0,0,0,0,0,0,0
74042,88.74,-135,3092,0,0,0,0,0,0,0,0
74091,88.42,-201,3047,0,0,0,0,0,0,0,0
74140,88.13,-210,3019,0,0,0,0,0,0,0,0
74189,87.80,-197,3011,0,0,0,0,0,0,0,0
74238,87.67,-181,2999,0,0,0,0,0,0,0,0
74287,87.40,-166,3022,0,0,0,0,0,0,0,0
74336,87.27,-147,3059,0,0,0,0,0,0,0,0
74385,87.05,-124,3054,0,0,0,0,0,0,0,0
74434,87.99,-103,3057,0,0,0,0,0,0,0,0
74483,89.16,-83,3088,0,0,0,0,0,0,0,0
74532,89.45,-58,3191,0,0,0,0,0,0,0,0
74581,89.29,12,3729,0,0,0,0,0,0,0,0
74630,88.57,169,3905,0,0,0,0,0,0,0,0
74679,88.10,321,3187,0,0,0,0,0,0,0,0
74728,87.56,318,2850,0,0,0,0,0,0,0,0
74777,87.19,159,2857,0,0,0,0,0,0,0,0
74826,86.72,-30,2957,0,0,0,0,0,0,0,0
74875,86.23,-155,3086,0,0,0,0,0,0,0,0
74924,85.94,-194,3056,0,0,0,0,0,0,0,0
74973,85.57,-187,2975,0,0,0,0,0,0,0,0
75022,85.26,-173,2967,0,0,0,0,0,0,0,0
75071,85.19,-163,2981,0,0,0,0,0,0,0,0
75120,84.84,-149,3024,0,0,0,0,0,0,0,0
75169,84.71,-130,3019,0,0,0,0,0,0,0,0
75218,84.73,-114,2959,0,0,0,0,0,0,0,0
75267,86.34,-107,3002,0,0,0,0,0,0,0,0
75316,87.13,-95,3120,0,0,0,0,0,0,0,0
75365,87.08,-14,3907,0,0,0,0,0,0,0,0
75414,86.81,192,4095,0,0,0,0,0,0,0,0
75463,86.32,438,3735,0,0,0,0,0,0,0,0
75512,85.85,539,2960,0,0,0,0,0,0,0,0
75561,85.54,404,2721,0,0,0,0,0,0,0,0
75610,85.21,134,2837,0,0,0,0,0,0,0,0
75659,84.53,-96,3064,0,0,0,0,0,0,0,0
75708,84.45,-207,3071,0,0,0,0,0,0,0,0
75757,83.87,-226,2971,0,0,0,0,0,0,0,0
75806,83.48,-216,2958,0,0,0,0,0,0,0,0
75855,83.14,-203,2934,0,0,0,0,0,0,0,0
75904,82.74,-187,2998,0,0,0,0,0,0,0,0
75953,82.61,-167,2960,0,0,0,0,0,0,0,0
76002,82.26,-150,2967,0,0,0,0,0,0,0,0
76051,82.93,-137,2989,0,0,0,0,0,0,0,0
76100,84.62,-121,3038,0,0,0,0,0,0,0,0
76149,84.92,-77,3357,0,0,0,0,0,0,0,0
76198,84.86,59,4095,0,0,0,0,0,0,0,0
76247,84.44,309,4095,0,0,0,0,0,0,0,0
76296,83.85,518,3257,0,0,0,0,0,0,0,0
76345,83.56,500,2743,0,0,0,0,0,0,0,0
76394,83.19,267,2736,0,0,0,0,0,0,0,0
76443,82.99,-4,2956,0,0,0,0,0,0,0,0
76492,82.47,-175,3094,0,0,0,0,0,0,0,0
76541,82.05,-223,3086,0,0,0,0,0,0,0,0
76590,81.57,-206,2957,0,0,0,0,0,0,0,0
76639,81.19,-186,2933,0,0,0,0,0,0,0,0
76688,80.63,-179,2944,0,0,0,0,0,0,0,0
76737,80.52,-176,2942,0,0,0,0,0,0,0,0
76786,80.23,-169,2957,0,0,0,0,0,0,0,0
76835,80.01,-158,2953,0,0,0,0,0,0,0,0
76884,80.85,-144,2981,0,0,0,0,0,0,0,0
76933,82.23,-122,3051,0,0,0,0,0,0,0,0
76982,82.41,-60,3537,0,0,0,0,0,0,0,0
77031,82.25,105,4095,0,0,0,0,0,0,0,0
77080,81.72,349,3835,0,0,0,0,0,0,0,0
77129,81.20,494,2958,0,0,0,0,0,0,0,0
77178,80.89,403,2736,0,0,0,0,0,0,0,0
77227,80.76,159,2827,0,0,0,0,0,0,0,0
77276,80.47,-65,3023,0,0,0,0,0,0,0,0
77325,80.03,-181,3071,0,0,0,0,0,0,0,0
77374,79.60,-205,2995,0,0,0,0,0,0,0,0
77423,79.15,-193,2960,0,0,0,0,0,0,0,0
77472,78.95,-179,2918,0,0,0,0,0,0,0,0
77521,78.62,-171,2926,0,0,0,0,0,0,0,0
77570,78.47,-168,2939,0,0,0,0,0,0,0,0
77619,78.20,-160,2997,0,0,0,0,0,0,0,0
77668,79.50,-138,3009,0,0,0,0,0,0,0,0
77717,79.87,-103,3117,0,0,0,0,0,0,0,0
77766,79.96,-8,3840,0,0,0,0,0,0,0,0
77815,79.63,191,3959,0,0,0,0,0,0,0,0
77864,79.21,379,3125,0,0,0,0,0,0,0,0
77913,78.88,373,2725,0,0,0,0,0,0,0,0
77962,78.68,181,2711,0,0,0,0,0,0,0,0
78011,78.48,-45,2912,0,0,0,0,0,0,0,0
78060,78.02,-184,3058,0,0,0,0,0,0,0,0
78109,77.67,-217,2995,0,0,0,0,0,0,0,0
78158,77.37,-200,2914,0,0,0,0,0,0,0,0
78207,77.15,-181,2914,0,0,0,0,0,0,0,0
78256,76.77,-166,2944,0,0,0,0,0,0,0,0
78305,76.52,-148,2965,0,0,0,0,0,0,0,0
78354,76.18,-127,2978,0,0,0,0,0,0,0,0
78403,76.69,-108,2959,0,0,0,0,0,0,0,0
78452,77.84,-94,2992,0,0,0,0,0,0,0,0
78501,77.98,-53,3408,0,0,0,0,0,0,0,0
78550,77.85,89,4095,0,0,0,0,0,0,0,0
78599,77.55,302,3422,0,0,0,0,0,0,0,0
78648,77.12,394,2839,0,0,0,0,0,0,0,0
78697,76.84,272,2649,0,0,0,0,0,0,0,0
78746,76.66,42,2746,0,0,0,0,0,0,0,0
78795,76.41,-151,2962,0,0,0,0,0,0,0,0
78844,76.13,-230,3054,0,0,0,0,0,0,0,0
78893,75.81,-217,2967,0,0,0,0,0,0,0,0
78942,75.33,-178,2909,0,0,0,0,0,0,0,0
78991,75.23,-153,2881,0,0,0,0,0,0,0,0
79040,74.86,-143,2908,0,0,0,0,0,0,0,0
79089,74.53,-136,2935,0,0,0,0,0,0,0,0
79138,74.32,-122,2978,0,0,0,0,0,0,0,0
79187,74.00,-100,2977,0,0,0,0,0,0,0,0
79236,73.67,-77,2975,0,0,0,0,0,0,0,0
79285,74.51,-59,2997,0,0,0,0,0,0,0,0
79334,75.65,-39,3066,0,0,0,0,0,0,0,0
79383,75.82,27,3690,0,0,0,0,0,0,0,0
79432,75.64,206,4095,0,0,0,0,0,0,0,0
79481,75.41,419,3373,0,0,0,0,0,0,0,0
79530,74.97,469,2761,0,0,0,0,0,0,0,0
79579,74.67,292,2559,0,0,0,0,0,0,0,0
79628,74.49,19,2730,0,0,0,0,0,0,0,0
79677,74.24,-187,2949,0,0,0,0,0,0,0,0
79726,73.96,-263,3008,0,0,0,0,0,0,0,0
79775,73.49,-243,2943,0,0,0,0,0,0,0,0
79824,73.34,-197,2875,0,0,0,0,0,0,0,0
79873,73.00,-164,2878,0,0,0,0,0,0,0,0
79922,72.65,-143,2925,0,0,0,0,0,0,0,0
79971,72.45,-124,2928,0,0,0,0,0,0,0,0
80020,72.18,-105,2939,0,0,0,0,0,0,0,0
80069,71.79,-87,2960,0,0,0,0,0,0,0,0
80118,71.51,-69,2958,0,0,0,0,0,0,0,0
80167,71.17,-52,2992,0,0,0,0,0,0,0,0
80216,71.87,-34,3026,0,0,0,0,0,0,0,0
80265,73.21,-13,3035,0,0,0,0,0,0,0,0
80314,73.25,51,3751,0,0,0,0,0,0,0,0
80363,73.06,231,4095,0,0,0,0,0,0,0,0
80412,72.67,436,3250,0,0,0,0,0,0,0,0
80461,72.23,461,2709,0,0,0,0,0,0,0,0
80510,72.26,267,2559,0,0,0,0,0,0,0,0
80559,71.91,-3,2736,0,0,0,0,0,0,0,0
80608,71.58,-198,2967,0,0,0,0,0,0,0,0
80657,71.21,-262,2987,0,0,0,0,0,0,0,0
80706,70.95,-237,2928,0,0,0,0,0,0,0,0
80755,70.66,-190,2899,0,0,0,0,0,0,0,0
80804,70.45,-154,2849,0,0,0,0,0,0,0,0
80853,70.14,-137,2896,0,0,0,0,0,0,0,0
80902,69.87,-124,2927,0,0,0,0,0,0,0,0
80951,69.57,-105,2949,0,0,0,0,0,0,0,0
81000,69.33,-83,2958,0,0,0,0,0,0,0,0
81049,69.14,-59,2976,0,0,0,0,0,0,0,0
81098,69.38,-36,2997,0,0,0,0,0,0,0,0
81147,70.47,-18,2967,0,0,0,0,0,0,0,0
81196,70.60,15,3355,0,0,0,0,0,0,0,0
81245,70.56,142,4095,0,0,0,0,0,0,0,0
81294,70.22,343,3409,0,0,0,0,0,0,0,0
81343,69.86,425,2758,0,0,0,0,0,0,0,0
81392,69.64,288,2551,0,0,0,0,0,0,0,0
81441,69.49,43,2762,0,0,0,0,0,0,0,0
81490,69.14,-142,3007,0,0,0,0,0,0,0,0
81539,68.91,-202,3024,0,0,0,0,0,0,0,0
81588,68.53,-181,2938,0,0,0,0,0,0,0,0
81637,68.33,-144,2891,0,0,0,0,0,0,0,0
81686,67.99,-121,2901,0,0,0,0,0,0,0,0
81735,67.76,-105,2934,0,0,0,0,0,0,0,0
81784,67.42,-90,2942,0,0,0,0,0,0,0,0
81833,67.35,-73,2961,0,0,0,0,0,0,0,0
81882,67.01,-55,2964,0,0,0,0,0,0,0,0
81931,67.52,-41,2957,0,0,0,0,0,0,0,0
81980,68.38,-30,3013,0,0,0,0,0,0,0,0
82029,68.58,19,3567,0,0,0,0,0,0,0,0
82078,68.43,181,4095,0,0,0,0,0,0,0,0
82127,68.18,401,3489,0,0,0,0,0,0,0,0
82176,67.77,483,2799,0,0,0,0,0,0,0,0
82225,67.53,337,2597,0,0,0,0,0,0,0,0
82274,67.38,77,2699,0,0,0,0,0,0,0,0
82323,67.08,-136,2962,0,0,0,0,0,0,0,0
82372,66.85,-224,3031,0,0,0,0,0,0,0,0
82421,53.77,-211,2967,0,0,0,0,0,0,0,0
82470,49.06,-178,2755,0,0,0,0,0,0,0,0
82519,45.77,-206,2305,0,0,0,0,0,0,0,0
82568,42.72,-331,2131,0,0,0,0,0,0,0,0
82617,39.87,-491,2303,0,0,0,0,0,0,0,0
82666,37.47,-593,2391,0,0,0,0,0,0,0,0
82715,35.34,-609,2439,0,0,0,0,0,0,0,0
82764,33.43,-564,2470,0,0,0,0,0,0,0,0
82813,31.86,-489,2498,0,0,0,0,0,0,0,0
82862,30.27,-358,3282,0,0,0,0,0,0,0,0
82911,28.88,-80,4095,0,0,0,0,0,0,0,0
82960,27.42,332,4095,0,0,0,0,0,0,0,0
83009,26.17,662,3103,0,0,0,0,0,0,0,0
83058,24.73,669,2300,0,0,0,0,0,0,0,0
83107,23.72,371,2352,0,0,0,0,0,0,0,0
83156,22.72,20,2797,0,0,0,0,0,0,0,0
83205,21.71,-170,3033,0,0,0,0,0,0,0,0
83254,20.72,-192,2871,0,0,0,0,0,0,0,0
83303,19.86,-160,2643,0,0,0,0,0,0,0,0
83352,19.04,-160,2559,0,0,0,0,0,0,0,0
83401,18.25,-194,2593,0,0,0,0,0,0,0,0
83450,17.54,-224,2655,0,0,0,0,0,0,0,0
83499,16.72,-226,2734,0,0,0,0,0,0,0,0
83548,16.10,-201,2688,0,0,0,0,0,0,0,0
83597,15.41,-166,2766,0,0,0,0,0,0,0,0
83646,14.95,-130,2720,0,0,0,0,0,0,0,0
83695,14.61,-77,3092,0,0,0,0,0,0,0,0
83744,14.19,79,4095,0,0,0,0,0,0,0,0
83793,13.71,384,4095,0,0,0,0,0,0,0,0
83842,13.17,717,4095,0,0,0,0,0,0,0,0
83891,12.72,840,2378,0,0,0,0,0,0,0,0
83940,12.28,475,336,0,0,0,0,0,0,0,0
83989,11.88,-257,1920,0,0,0,0,0,0,0,0
84038,11.52,-744,3453,0,0,0,0,0,0,0,0
84087,11.32,-664,3663,0,0,0,0,0,0,0,0
84136,10.79,-288,3056,0,0,0,0,0,0,0,0
84185,10.57,9,2697,0,0,0,0,0,0,0,0
84234,10.16,104,2722,0,0,0,0,0,0,0,0
84282,9.87,81,2861,0,0,0,0,0,0,0,0
84331,9.53,41,2915,0,0,0,0,0,0,0,0
84380,9.33,17,2838,0,0,0,0,0,0,0,0
84429,9.06,24,3232,0,0,0,0,0,0,0,0
84478,8.82,144,4095,0,0,0,0,0,0,0,0
84527,8.52,409,4095,0,0,0,0,0,0,0,0
84576,8.37,676,3663,0,0,0,0,0,0,0,0
84625,8.14,694,2055,0,0,0,0,0,0,0,0
84674,8.36,367,2191,0,0,0,0,0,0,0,0
84723,8.87,-34,3042,0,0,0,0,0,0,0,0
84772,9.21,-198,3521,0,0,0,0,0,0,0,0
84821,9.53,-118,3259,0,0,0,0,0,0,0,0
84870,9.58,12,2958,0,0,0,0,0,0,0,0
84919,9.48,59,2808,0,0,0,0,0,0,0,0
84968,9.51,16,2746,0,0,0,0,0,0,0,0
85017,9.30,-67,2745,0,0,0,0,0,0,0,0
85066,9.03,-135,2907,0,0,0,0,0,0,0,0
85115,9.05,-154,2889,0,0,0,0,0,0,0,0
85164,8.80,-128,3057,0,0,0,0,0,0,0,0
85213,8.31,-2,4095,0,0,0,0,0,0,0,0
85262,7.71,273,4095,0,0,0,0,0,0,0,0
85311,6.75,591,4095,0,0,0,0,0,0,0,0
85360,5.88,730,2669,0,0,0,0,0,0,0,0
85409,5.15,411,351,0,0,0,0,0,0,0,0
85458,4.63,-310,1696,0,0,0,0,0,0,0,0
85507,4.18,-861,3061,0,0,0,0,0,0,0,0
85556,3.69,-888,3346,0,0,0,0,0,0,0,0
85605,3.03,-591,2894,0,0,0,0,0,0,0,0
85654,2.32,-301,2654,0,0,0,0,0,0,0,0
85703,1.30,-156,2608,0,0,0,0,0,0,0,0
85752,1.27,-128,2613,0,0,0,0,0,0,0,0
85801,1.29,-157,2559,0,0,0,0,0,0,0,0
85850,1.17,-197,2672,0,0,0,0,0,0,0,0
85899,0.93,-193,3011,0,0,0,0,0,0,0,0
85948,0.95,-47,4095,0,0,0,0,0,0,0,0
85997,0.82,275,4095,0,0,0,0,0,0,0,0
86046,0.70,641,4095,0,0,0,0,0,0,0,0
86095,0.68,818,2725,0,0,0,0,0,0,0,0
86144,0.44,527,409,0,0,0,0,0,0,0,0
86193,0.47,-185,1584,0,0,0,0,0,0,0,0
86242,0.47,-771,2815,0,0,0,0,0,0,0,0
86291,0.39,-874,2989,0,0,0,0,0,0,0,0
86340,0.42,-667,2640,0,0,0,0,0,0,0,0
86389,0.34,-435,2457,0,0,0,0,0,0,0,0
86438,0.26,-301,2474,0,0,0,0,0,0,0,0
86487,0.20,-242,2559,0,0,0,0,0,0,0,0
86536,0.21,-204,2678,0,0,0,0,0,0,0,0
86585,0.16,-157,2725,0,0,0,0,0,0,0,0
86634,0.21,-105,2714,0,0,0,0,0,0,0,0
86683,0.21,-11,3501,0,0,0,0,0,0,0,0
86732,0.19,212,4095,0,0,0,0,0,0,0,0
86781,0.06,547,4095,0,0,0,0,0,0,0,0
86830,0.14,789,3031,0,0,0,0,0,0,0,0
86879,0.18,733,2399,0,0,0,0,0,0,0,0
86928,0.23,423,2559,0,0,0,0,0,0,0,0
86977,0.25,106,3030,0,0,0,0,0,0,0,0
87026,0.26,-45,3114,0,0,0,0,0,0,0,0
87075,0.06,-68,2775,0,0,0,0,0,0,0,0
87124,0.11,-89,2499,0,0,0,0,0,0,0,0
87173,0.01,-158,2553,0,0,0,0,0,0,0,0
87222,0.19,-222,2742,0,0,0,0,0,0,0,0
87271,0.07,-227,2819,0,0,0,0,0,0,0,0
87320,0.17,-176,2894,0,0,0,0,0,0,0,0
87369,0.11,-23,4095,0,0,0,0,0,0,0,0
87418,-0.06,287,4095,0,0,0,0,0,0,0,0
87467,-0.02,642,4095,0,0,0,0,0,0,0,0
87516,0.02,818,2821,0,0,0,0,0,0,0,0
87565,0.07,667,2417,0,0,0,0,0,0,0,0
87614,0.00,301,2630,0,0,0,0,0,0,0,0
87663,0.03,-23,2992,0,0,0,0,0,0,0,0
87712,0.08,-175,2989,0,0,0,0,0,0,0,0
87761,-0.02,-207,2758,0,0,0,0,0,0,0,0
87810,0.05,-222,2583,0,0,0,0,0,0,0,0
87859,0.03,-264,2583,0,0,0,0,0,0,0,0
87908,0.08,-307,2646,0,0,0,0,0,0,0,0
87957,0.04,-318,2707,0,0,0,0,0,0,0,0
88006,0.10,-294,2735,0,0,0,0,0,0,0,0
88055,-0.12,-219,3207,0,0,0,0,0,0,0,0
88104,0.16,-21,4095,0,0,0,0,0,0,0,0
88153,0.04,315,4095,0,0,0,0,0,0,0,0
88202,0.06,661,4095,0,0,0,0,0,0,0,0
88251,-0.00,748,1770,0,0,0,0,0,0,0,0
88300,0.01,317,611,0,0,0,0,0,0,0,0
88349,0.02,-402,2082,0,0,0,0,0,0,0,0
88398,0.02,-821,3344,0,0,0,0,0,0,0,0
