Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
34309,150.24,5,2928,0,0,0,0,0,0,0,0
34359,151.21,-5,2927,0,0,0,0,0,0,0,0
34409,150.52,-10,3022,0,0,0,0,0,0,0,0
34459,149.21,2,3056,0,0,0,0,0,0,0,0
34509,149.23,26,3011,0,0,0,0,0,0,0,0
34559,149.18,39,2959,0,0,0,0,0,0,0,0
34609,148.64,32,2913,0,0,0,0,0,0,0,0
34659,148.16,6,2886,0,0,0,0,0,0,0,0
34709,147.95,-24,2891,0,0,0,0,0,0,0,0
34759,147.63,-47,2926,0,0,0,0,0,0,0,0
34809,147.28,-51,2963,0,0,0,0,0,0,0,0
34859,147.24,-38,2987,0,0,0,0,0,0,0,0
34909,146.89,-14,3015,0,0,0,0,0,0,0,0
34959,146.59,13,3024,0,0,0,0,0,0,0,0
35009,146.33,36,3026,0,0,0,0,0,0,0,0
35059,146.89,49,2976,0,0,0,0,0,0,0,0
35109,146.12,45,2950,0,0,0,0,0,0,0,0
35159,145.37,28,2946,0,0,0,0,0,0,0,0
35209,144.95,10,2961,0,0,0,0,0,0,0,0
35259,144.80,-2,2956,0,0,0,0,0,0,0,0
35309,144.51,-6,2991,0,0,0,0,0,0,0,0
35359,144.01,-1,3007,0,0,0,0,0,0,0,0
35409,143.63,7,2976,0,0,0,0,0,0,0,0
35459,143.30,13,2976,0,0,0,0,0,0,0,0
35509,142.99,15,2979,0,0,0,0,0,0,0,0
35559,142.65,14,2983,0,0,0,0,0,0,0,0
35609,142.24,14,2990,0,0,0,0,0,0,0,0
35659,141.97,12,2967,0,0,0,0,0,0,0,0
35709,142.24,9,2972,0,0,0,0,0,0,0,0
35759,142.18,4,2960,0,0,0,0,0,0,0,0
35809,140.98,0,2958,0,0,0,0,0,0,0,0
35859,140.67,-6,2946,0,0,0,0,0,0,0,0
35909,140.49,-11,2949,0,0,0,0,0,0,0,0
35959,140.51,-14,2975,0,0,0,0,0,0,0,0
36009,140.21,-11,2983,0,0,0,0,0,0,0,0
36059,139.90,-5,2960,0,0,0,0,0,0,0,0
36109,139.65,-3,2965,0,0,0,0,0,0,0,0
36159,139.42,-2,2985,0,0,0,0,0,0,0,0
36209,139.34,1,2998,0,0,0,0,0,0,0,0
36259,139.09,10,3013,0,0,0,0,0,0,0,0
36309,138.89,19,2985,0,0,0,0,0,0,0,0
36359,138.97,21,2975,0,0,0,0,0,0,0,0
36409,139.83,15,2974,0,0,0,0,0,0,0,0
36459,139.18,8,2975,0,0,0,0,0,0,0,0
36509,138.38,4,2983,0,0,0,0,0,0,0,0
36559,138.20,3,2975,0,0,0,0,0,0,0,0
36609,138.13,1,2967,0,0,0,0,0,0,0,0
36659,137.98,0,2975,0,0,0,0,0,0,0,0
36709,137.61,-3,2958,0,0,0,0,0,0,0,0
36759,137.38,-6,2961,0,0,0,0,0,0,0,0
36809,137.14,-7,2991,0,0,0,0,0,0,0,0
36859,137.01,-3,2991,0,0,0,0,0,0,0,0
36909,136.79,4,2995,0,0,0,0,0,0,0,0
36959,136.49,13,3009,0,0,0,0,0,0,0,0
37009,136.39,21,3015,0,0,0,0,0,0,0,0
37059,137.01,26,2989,0,0,0,0,0,0,0,0
37109,137.55,25,2979,0,0,0,0,0,0,0,0
37159,136.41,21,3005,0,0,0,0,0,0,0,0
37209,135.84,18,3008,0,0,0,0,0,0,0,0
37259,135.66,18,3008,0,0,0,0,0,0,0,0
37309,135.67,19,2987,0,0,0,0,0,0,0,0
37359,135.40,17,2989,0,0,0,0,0,0,0,0
37409,134.98,13,3008,0,0,0,0,0,0,0,0
37459,134.67,11,3005,0,0,0,0,0,0,0,0
37509,134.53,13,3001,0,0,0,0,0,0,0,0
37559,134.39,14,3006,0,0,0,0,0,0,0,0
37609,134.19,16,3018,0,0,0,0,0,0,0,0
37659,133.97,17,3009,0,0,0,0,0,0,0,0
37709,133.76,17,2989,0,0,0,0,0,0,0,0
37759,134.75,13,3007,0,0,0,0,0,0,0,0
37809,134.55,11,3008,0,0,0,0,0,0,0,0
37859,133.36,9,2997,0,0,0,0,0,0,0,0
37909,133.05,8,3006,0,0,0,0,0,0,0,0
37959,132.93,7,2999,0,0,0,0,0,0,0,0
38009,132.87,8,3005,0,0,0,0,0,0,0,0
38059,132.56,10,3022,0,0,0,0,0,0,0,0
38109,132.31,14,3024,0,0,0,0,0,0,0,0
38159,132.01,18,3022,0,0,0,0,0,0,0,0
38209,131.87,20,3023,0,0,0,0,0,0,0,0
38259,131.59,20,3012,0,0,0,0,0,0,0,0
38309,131.31,19,3018,0,0,0,0,0,0,0,0
38359,131.13,17,3026,0,0,0,0,0,0,0,0
38409,131.01,18,3019,0,0,0,0,0,0,0,0
38459,131.96,18,3034,0,0,0,0,0,0,0,0
38509,131.64,17,3008,0,0,0,0,0,0,0,0
38559,130.49,14,3002,0,0,0,0,0,0,0,0
38609,130.17,8,3018,0,0,0,0,0,0,0,0
38659,130.09,3,3008,0,0,0,0,0,0,0,0
38709,129.94,2,3025,0,0,0,0,0,0,0,0
38759,129.59,4,3038,0,0,0,0,0,0,0,0
38809,129.24,10,3027,0,0,0,0,0,0,0,0
38859,129.03,15,3027,0,0,0,0,0,0,0,0
38909,128.78,19,3027,0,0,0,0,0,0,0,0
38959,128.66,19,3024,0,0,0,0,0,0,0,0
39009,128.40,18,3043,0,0,0,0,0,0,0,0
39059,128.20,18,3044,0,0,0,0,0,0,0,0
39109,128.74,21,3056,0,0,0,0,0,0,0,0
39159,129.15,25,3056,0,0,0,0,0,0,0,0
39209,128.14,27,3024,0,0,0,0,0,0,0,0
39259,127.52,20,2971,0,0,0,0,0,0,0,0
39309,127.32,2,2965,0,0,0,0,0,0,0,0
39359,127.40,-17,2971,0,0,0,0,0,0,0,0
39409,127.16,-30,3003,0,0,0,0,0,0,0,0
39459,126.87,-31,3002,0,0,0,0,0,0,0,0
39509,126.59,-24,3030,0,0,0,0,0,0,0,0
39559,126.37,-10,3070,0,0,0,0,0,0,0,0
39609,126.19,8,3054,0,0,0,0,0,0,0,0
39659,126.02,22,3008,0,0,0,0,0,0,0,0
39709,125.86,22,3005,0,0,0,0,0,0,0,0
39759,126.78,11,2994,0,0,0,0,0,0,0,0
39809,127.13,-1,2988,0,0,0,0,0,0,0,0
39859,126.14,-12,3009,0,0,0,0,0,0,0,0
39909,125.29,-15,3024,0,0,0,0,0,0,0,0
39959,125.24,-11,3028,0,0,0,0,0,0,0,0
40009,125.20,-3,3023,0,0,0,0,0,0,0,0
40059,125.00,1,3026,0,0,0,0,0,0,0,0
40109,124.66,6,3041,0,0,0,0,0,0,0,0
40159,124.40,11,3043,0,0,0,0,0,0,0,0
40209,124.22,16,3038,0,0,0,0,0,0,0,0
40259,124.04,18,3027,0,0,0,0,0,0,0,0
40309,123.82,16,3024,0,0,0,0,0,0,0,0
40359,124.11,14,3047,0,0,0,0,0,0,0,0
40409,125.21,15,3057,0,0,0,0,0,0,0,0
40459,124.99,17,3023,0,0,0,0,0,0,0,0
40509,123.80,15,3035,0,0,0,0,0,0,0,0
40559,123.16,13,3040,0,0,0,0,0,0,0,0
40609,123.21,12,3057,0,0,0,0,0,0,0,0
40659,123.24,18,3089,0,0,0,0,0,0,0,0
40709,122.73,28,3063,0,0,0,0,0,0,0,0
40759,122.35,36,3071,122,122,0,0,122,122,0,0
40809,122.26,42,3093,122,122,0,0,122,122,0,0
40859,122.09,48,3099,122,122,122,122,122,122,122,0
40909,121.88,52,3071,122,122,122,122,122,122,122,121
40959,121.66,50,3070,122,122,122,122,122,122,122,121
41009,121.87,46,3115,122,122,122,122,122,122,122,121
41059,123.24,47,3127,122,122,122,122,122,122,122,121
41109,123.03,53,3118,122,122,122,122,122,122,122,121
41159,121.91,57,3120,122,122,122,122,122,122,122,121
41209,121.04,57,3101,122,122,122,122,122,122,122,121
41259,120.95,54,3109,122,122,122,122,122,122,122,121
41309,120.91,50,3128,122,122,122,122,122,122,122,121
41359,120.51,52,3149,122,122,122,122,122,122,122,121
41409,120.14,57,3152,122,122,122,122,122,122,122,121
41459,119.93,65,3168,122,122,122,122,122,122,122,121
41509,119.79,70,3148,122,122,122,122,122,122,122,121
41559,119.55,71,3173,122,122,122,122,122,122,122,121
41609,119.42,74,3206,122,122,122,122,122,122,122,121
41659,119.42,82,3212,122,122,122,122,122,122,122,121
41709,120.59,91,3200,122,122,122,122,122,122,122,121
41759,120.92,90,3133,122,122,122,122,122,122,122,121
41809,119.83,75,3136,122,122,122,122,122,122,122,121
41859,118.92,60,3236,122,122,122,122,122,122,122,121
41909,118.68,70,3362,122,122,122,122,122,122,122,121
41959,118.83,107,3348,122,122,122,122,122,122,122,121
42009,118.41,147,3312,122,122,122,122,122,122,122,121
42059,117.92,165,3250,122,122,122,122,122,122,122,121
42109,117.68,153,3216,122,122,122,122,122,122,122,121
42159,117.57,123,3236,122,122,122,122,122,122,122,121
42209,117.27,94,3243,122,122,122,122,122,122,122,121
42259,117.13,75,3247,122,122,122,122,122,122,122,121
42309,117.59,63,3222,122,122,122,122,122,122,122,121
42359,118.79,50,3187,122,122,122,122,122,122,122,121
42409,118.50,34,3193,122,122,122,122,122,122,122,121
42459,117.31,20,3193,122,122,122,122,122,122,122,121
42509,116.60,21,3317,122,122,122,122,122,122,122,121
42559,116.66,51,3446,122,122,122,122,122,122,122,121
42609,116.54,106,3423,122,122,122,122,122,122,122,121
42659,116.11,155,3364,122,122,122,122,122,122,122,121
42709,115.72,170,3285,122,122,122,122,122,122,122,121
42759,115.45,145,3235,122,122,122,122,122,122,122,121
42809,115.30,99,3239,122,122,122,122,122,122,122,121
42859,115.17,55,3258,122,122,122,122,122,122,122,121
42909,115.18,27,3254,122,122,122,122,122,122,122,121
42959,116.48,11,3225,122,122,122,122,122,122,122,121
43009,116.65,0,3211,122,122,122,122,122,122,122,121
43059,115.68,-12,3188,122,122,122,122,122,122,122,121
43109,114.69,-10,3419,122,122,122,122,122,122,122,121
43159,114.51,40,3622,122,122,122,122,122,122,122,121
43209,114.69,132,3555,122,122,122,122,122,122,122,121
43259,114.29,208,3442,122,122,122,122,122,122,122,121
43309,113.94,226,3361,122,122,122,122,122,122,122,121
43359,113.46,192,3317,122,122,122,122,122,122,122,121
43409,113.40,132,3307,122,122,122,122,122,122,122,121
43459,113.22,73,3300,122,122,122,122,122,122,122,121
43509,113.59,29,3271,122,122,122,122,122,122,122,121
43559,114.96,-4,3232,122,122,122,122,122,122,122,121
43609,114.69,-32,3229,122,122,122,122,122,122,122,121
43659,113.63,-43,3365,122,122,122,122,122,122,122,121
43709,112.72,-1,3762,122,122,122,122,122,122,122,121
43759,112.81,120,3915,122,122,122,122,122,122,122,121
43809,112.68,270,3722,122,122,122,122,122,122,122,121
43859,112.28,361,3611,122,122,122,122,122,122,122,121
43909,111.89,359,3459,122,122,122,122,122,122,122,121
43959,111.64,285,3407,122,122,122,122,122,122,122,121
44009,111.49,181,3376,122,122,122,122,122,122,122,121
44059,111.29,83,3341,122,122,122,122,122,122,122,121
44109,112.03,3,3267,122,122,122,122,122,122,122,121
44159,113.37,-62,3215,122,122,122,122,122,122,122,121
44209,112.65,-113,3222,122,122,122,122,122,122,122,121
44259,111.67,-125,3519,122,122,122,122,122,122,122,121
44309,110.96,-41,4095,122,122,122,122,122,122,122,121
44359,111.02,152,4095,122,122,122,122,122,122,122,121
44409,110.89,350,3823,122,122,122,122,122,122,122,121
44459,110.46,435,3569,122,122,122,122,122,122,122,121
44509,110.20,390,3516,122,122,122,122,122,122,122,121
44559,109.93,273,3457,122,122,122,122,122,122,122,121
44609,109.58,136,3303,122,122,122,122,122,122,122,121
44659,109.36,-7,3095,122,122,122,122,122,122,122,121
44709,109.59,-158,2958,122,122,122,122,122,122,122,121
44759,111.17,-297,2960,122,122,122,122,122,122,122,121
44809,111.62,-384,3142,122,122,122,122,122,122,122,121
44859,110.77,-368,3543,122,122,122,122,122,122,122,121
44909,109.76,-212,4095,122,122,122,122,122,122,122,121
44959,109.56,55,4095,122,122,122,122,122,122,122,121
45009,109.66,323,4095,122,122,122,122,122,122,122,121
45059,109.52,482,3674,122,122,122,122,122,122,122,121
45109,109.03,476,3474,122,122,122,122,122,122,122,121
45159,108.28,341,3376,122,122,122,122,122,122,122,121
45209,108.09,160,3328,122,122,122,122,122,122,122,121
45259,107.93,-3,3307,122,122,122,122,122,122,122,121
45309,108.00,-114,3378,122,122,122,122,122,122,122,121
45359,109.39,-159,3426,122,122,122,122,122,122,122,121
45409,110.47,-149,3467,122,122,122,122,122,122,122,121
45459,109.68,-104,3568,122,122,122,122,122,122,122,121
45509,108.71,-6,4095,122,122,122,122,122,122,122,121
45559,103.85,159,4095,122,122,122,122,122,122,122,121
45609,91.29,335,4095,122,122,122,122,122,122,122,121
45658,81.11,441,3830,122,122,122,122,122,122,122,121
45707,72.66,392,2983,122,122,122,122,122,122,122,121
45756,65.14,151,2815,122,122,122,122,122,122,122,121
45805,58.48,-153,3120,122,122,122,122,122,122,122,121
45854,52.69,-337,3534,122,122,122,122,122,122,122,121
45903,47.71,-310,3983,122,122,122,122,122,122,122,121
45952,43.55,-121,3975,122,122,122,122,122,122,122,121
46001,39.77,87,3692,122,122,122,122,122,122,122,121
46050,35.91,232,4095,122,122,122,122,122,122,122,121
46099,32.73,340,4095,122,122,122,122,122,122,122,121
46148,29.80,424,4095,122,122,122,122,122,122,122,121
46197,27.38,467,4095,122,122,122,122,122,122,122,121
46246,25.22,402,2975,122,122,122,122,122,122,122,121
46295,23.33,102,2069,122,122,122,122,122,122,122,121
46344,21.64,-306,3435,122,122,122,122,122,122,122,121
46393,19.93,-474,4095,122,122,122,122,122,122,122,121
46442,18.04,-341,3702,122,122,122,122,122,122,122,121
46491,16.27,-199,2654,122,122,122,122,122,122,122,121
46540,14.79,-296,2019,122,122,122,122,122,122,122,121
46589,13.63,-608,1991,122,122,122,122,122,122,122,121
46638,12.42,-924,2336,122,122,122,122,122,122,122,121
46687,11.41,-978,4095,122,122,122,122,122,122,122,121
46736,10.34,-646,4095,122,122,122,122,122,122,122,121
46784,9.47,-134,4095,122,122,122,122,122,122,122,121
46826,8.65,200,2559,122,122,122,122,122,122,122,121
46867,8.21,70,1104,122,122,122,122,122,122,122,121
46908,7.57,-443,1872,122,122,122,122,122,122,122,121
46949,7.15,-865,3093,122,122,122,122,122,122,122,121
46990,6.69,-869,3650,122,122,122,122,122,122,122,121
47031,6.26,-578,3107,122,122,122,122,122,122,122,121
47072,5.76,-318,2537,122,122,122,122,122,122,122,121
47113,5.39,-269,2262,122,122,122,122,122,122,122,121
47154,4.95,-382,2286,122,122,122,122,122,122,122,121
47195,4.67,-526,2416,122,122,122,122,122,122,122,121
47236,4.49,-610,2481,122,122,122,122,122,122,122,121
47277,4.16,-601,2751,122,122,122,122,122,122,122,121
47318,3.93,-422,4095,122,122,122,122,122,122,122,121
47359,3.69,-28,4095,122,122,122,122,122,122,122,121
47400,3.47,423,4095,122,122,122,122,122,122,122,121
47441,3.24,692,3051,122,122,122,122,122,122,122,121
47482,3.07,596,2011,122,122,122,122,122,122,122,121
47523,2.87,179,2112,122,122,122,122,122,122,122,121
47564,2.69,-247,2904,122,122,122,122,122,122,122,121
47605,2.47,-397,3583,122,122,122,122,122,122,122,121
47646,2.35,-260,3415,122,122,122,122,122,122,122,121
47687,2.16,-53,2970,122,122,122,122,122,122,122,121
47728,2.12,34,2699,122,122,122,122,122,122,122,121
47769,1.94,-18,2628,122,122,122,122,122,122,122,121
47810,1.86,-136,2653,122,122,122,122,122,122,122,121
47851,1.67,-238,2723,122,122,122,122,122,122,122,121
47892,1.59,-247,3377,122,122,122,122,122,122,122,121
47933,1.45,-78,4095,122,122,122,122,122,122,122,121
47974,1.32,250,4095,122,122,122,122,122,122,122,121
48015,1.16,587,4095,122,122,122,122,122,122,122,121
48056,1.01,716,2478,122,122,122,122,122,122,122,121
48097,0.96,429,1363,122,122,122,122,122,122,122,121
48138,0.90,-147,2064,122,122,122,122,122,122,122,121
48179,0.76,-575,3205,122,122,122,122,122,122,122,121
48220,0.65,-581,3741,122,122,122,122,122,122,122,121
48261,0.57,-297,3297,122,122,122,122,122,122,122,121
48302,0.57,-29,2849,122,122,122,122,122,122,122,121
48343,0.52,52,2615,122,122,122,122,122,122,122,121
48384,0.45,-25,2559,122,122,122,122,122,122,122,121
48425,0.38,-162,2603,122,122,122,122,122,122,122,121
48466,0.24,-247,3065,122,122,122,122,122,122,122,121
48507,0.23,-153,4095,122,122,122,122,122,122,122,121
48548,0.17,150,4095,122,122,122,122,122,122,122,121
48589,0.11,511,4095,122,122,122,122,122,122,122,121
48630,0.28,680,2529,122,122,122,122,122,122,122,121
48671,0.46,474,1985,122,122,122,122,122,122,122,121
48712,0.45,51,2759,122,122,122,122,122,122,122,121
48753,0.34,-181,4095,122,122,122,122,122,122,122,121
48794,0.30,-44,4095,122,122,122,122,122,122,122,121
48835,0.19,280,4031,122,122,122,122,122,122,122,121
48876,0.12,496,2870,122,122,122,122,122,122,122,121
48917,0.10,416,2458,122,122,122,122,122,122,122,121
48958,-0.06,108,2465,122,122,122,122,122,122,122,121
48999,-0.11,-210,2724,122,122,122,122,122,122,122,121
49040,-0.11,-377,3121,122,122,122,122,122,122,122,121
49081,-0.18,-297,4095,122,122,122,122,122,122,122,121
49122,-0.12,11,4095,122,122,122,122,122,122,122,121
49163,-0.28,384,4095,122,122,122,122,122,122,122,121
49204,-0.26,667,4095,122,122,122,122,122,122,122,121
49245,-0.39,783,3485,122,122,122,122,122,122,122,121
49286,-0.34,620,2114,122,122,122,122,122,122,122,121
49327,-0.27,229,3088,122,122,122,122,122,122,122,121
49368,-0.38,-37,4095,122,122,122,122,122,122,122,121
49409,-0.44,15,4095,122,122,122,122,122,122,122,121
49450,-0.40,244,4095,122,122,122,122,122,122,122,121
49491,-0.44,445,3715,122,122,122,122,122,122,122,121
49532,-0.26,473,2993,122,122,122,122,122,122,122,121
49573,-0.33,304,3057,122,122,122,122,122,122,122,121
49614,-0.34,67,3127,122,122,122,122,122,122,122,121
49655,-0.37,-92,3479,122,122,122,122,122,122,122,121
49696,-0.55,-83,4095,122,122,122,122,122,122,122,121
49737,-0.67,93,4095,122,122,122,122,122,122,122,121
49778,-0.68,323,4095,122,122,122,122,122,122,122,121
49819,-0.77,501,4095,122,122,122,122,122,122,122,121
49860,-0.77,600,4095,122,122,122,122,122,122,122,121
49901,-0.81,506,2205,122,122,122,122,122,122,122,121
49942,-0.79,138,2654,122,122,122,122,122,122,122,121
49983,-0.74,-210,3983,122,122,122,122,122,122,122,121
50024,-0.66,-245,3947,122,122,122,122,122,122,122,121
50065,-0.49,-126,2987,122,122,122,122,122,122,122,121
50106,-0.48,-150,2302,122,122,122,122,122,122,122,121
50147,-0.66,-410,1735,122,122,122,122,122,122,122,121
50188,-0.78,-806,1616,122,122,122,122,122,122,122,121
50229,-0.84,-1163,1889,122,122,122,122,122,122,122,121
50270,-1.15,-1289,2898,122,122,122,122,122,122,122,121
50311,-1.23,-1040,4095,122,122,122,122,122,122,122,121
50352,-1.33,-477,4095,122,122,122,122,122,122,122,121
50393,-1.26,129,4095,122,122,122,122,122,122,122,121
50434,-1.37,577,4095,122,122,122,122,122,122,122,121
50475,-1.35,731,2679,122,122,122,122,122,122,122,121
50516,-1.06,467,1711,122,122,122,122,122,122,122,121
50557,-1.55,-36,2825,122,122,122,122,122,122,122,121
50598,-1.35,-323,4095,122,122,122,122,122,122,122,121
50639,-1.20,-245,3376,122,122,122,122,122,122,122,121
50680,-1.47,-120,2369,122,122,122,122,122,122,122,121
50721,-1.42,-223,1873,122,122,122,122,122,122,122,121
50762,-1.43,-512,1847,122,122,122,122,122,122,122,121
50803,-1.65,-813,1926,122,122,122,122,122,122,122,121
50844,-1.34,-993,2168,122,122,122,122,122,122,122,121
50885,-1.24,-898,4067,122,122,122,122,122,122,122,121
50926,-1.22,-444,4095,122,122,122,122,122,122,122,121
50967,-1.26,154,4095,122,122,122,122,122,122,122,121
51008,-1.00,635,4095,122,122,122,122,122,122,122,121
51049,-1.10,773,1841,122,122,122,122,122,122,122,121
51090,-1.16,393,1261,122,122,122,122,122,122,122,121
51131,-0.83,-246,2203,122,122,122,122,122,122,122,121
51172,-1.29,-649,3179,122,122,122,122,122,122,122,121
51213,-1.62,-625,3433,122,122,122,122,122,122,122,121
51254,-1.63,-369,2928,122,122,122,122,122,122,122,121
51295,-1.47,-184,2251,122,122,122,122,122,122,122,121
51336,-0.61,-222,1884,122,122,122,122,122,122,122,121
51377,-0.23,-424,1899,122,122,122,122,122,122,122,121
51418,-0.28,-621,2276,122,122,122,122,122,122,122,121
51459,-0.30,-615,3601,122,122,122,122,122,122,122,121
51500,-0.21,-292,4095,122,122,122,122,122,122,122,121
51541,-0.46,217,4095,122,122,122,122,122,122,122,121
51582,-0.94,668,3878,122,122,122,122,122,122,122,121
51623,-0.83,769,1434,122,122,122,122,122,122,122,121
51664,-0.80,309,695,122,122,122,122,122,122,122,121
51705,1.16,-463,1207,122,122,122,122,122,122,122,121
51746,1.31,-1067,1842,122,122,122,122,122,122,122,121
51787,0.05,-1278,2138,122,122,122,122,122,122,122,121
51828,-0.24,-1188,1923,122,122,122,122,122,122,122,121
51869,-0.27,-1022,1533,122,122,122,122,122,122,122,121
51910,-0.22,-919,1586,122,122,122,122,122,122,122,121
51951,-0.64,-861,1792,122,122,122,122,122,122,122,121
51992,-0.72,-773,2096,122,122,122,122,122,122,122,121
52033,-0.41,-557,3248,122,122,122,122,122,122,122,121
52074,-0.01,-119,4095,122,122,122,122,122,122,122,121
52115,-0.12,442,3709,122,122,122,122,122,122,122,121
52156,-0.52,768,1872,122,122,122,122,122,122,122,121
52197,-0.85,560,801,122,122,122,122,122,122,122,121
52238,-0.97,-67,785,122,122,122,122,122,122,122,121
52279,-1.03,-693,1597,122,122,122,122,122,122,122,121
52320,-0.45,-985,2160,122,122,122,122,122,122,122,121
52361,-0.64,-914,2240,122,122,122,122,122,122,122,121
52402,-1.36,-670,2091,122,122,122,122,122,122,122,121
52443,-0.94,-447,1873,122,122,122,122,122,122,122,121
52484,-1.22,-345,1611,122,122,122,122,122,122,122,121
52525,-1.12,-364,1578,122,122,122,122,122,122,122,121
52566,-1.33,-385,2415,122,122,122,122,122,122,122,121
52607,-1.62,-178,4095,122,122,122,122,122,122,122,121
52648,-1.46,334,4095,122,122,122,122,122,122,122,121
52689,-1.60,887,3563,122,122,122,122,122,122,122,121
52730,-1.64,1134,2365,122,122,122,122,122,122,122,121
52771,-1.55,951,1919,122,122,122,122,122,122,122,121
52812,-1.53,517,2169,122,122,122,122,122,122,122,121
52853,-1.75,134,2588,122,122,122,122,122,122,122,121
52894,-1.52,-48,2591,122,122,122,122,122,122,122,121
52935,-0.85,-87,2343,122,122,122,122,122,122,122,121
52976,-1.70,-105,2112,122,122,122,122,122,122,122,121
53017,-1.69,-168,1913,122,122,122,122,122,122,122,121
53058,-1.62,-264,2007,122,122,122,122,122,122,122,121
53099,-1.62,-274,3013,122,122,122,122,122,122,122,121
53140,-1.52,-36,4095,122,122,122,122,122,122,122,121
53181,-1.67,437,4095,122,122,122,122,122,122,122,121
53222,-1.35,929,4095,122,122,122,122,122,122,122,121
53263,-1.39,1167,2501,122,122,122,122,122,122,122,121
53304,-1.71,970,1893,122,122,122,122,122,122,122,121
53345,-1.71,476,2097,122,122,122,122,122,122,122,121
53386,-1.93,15,2530,122,122,122,122,122,122,122,121
53427,-1.14,-206,2863,122,122,122,122,122,122,122,121
53468,-1.63,-202,2783,122,122,122,122,122,122,122,121
53509,-1.51,-120,2433,122,122,122,122,122,122,122,121
53550,-1.70,-93,2222,122,122,122,122,122,122,122,121
53591,-2.30,-146,2199,122,122,122,122,122,122,122,121
53632,-2.30,-175,3041,122,122,122,122,122,122,122,121
53673,-2.63,-5,4095,122,122,122,122,122,122,122,121
53714,-2.46,385,4095,122,122,122,122,122,122,122,121
53755,-2.40,764,3381,122,122,122,122,122,122,122,121
53796,-2.33,851,2258,122,122,122,122,122,122,122,121
53837,-2.42,561,1790,122,122,122,122,122,122,122,121
53878,-2.44,76,1968,122,122,122,122,122,122,122,121
53919,-2.09,-331,2289,122,122,122,122,122,122,122,121
53960,-2.07,-532,2303,122,122,122,122,122,122,122,121
54001,-1.85,-567,2227,122,122,122,122,122,122,122,121
54042,-1.70,-519,2363,122,122,122,122,122,122,122,121
54083,-1.84,-423,2496,122,122,122,122,122,122,122,121
54124,-1.85,-294,2624,122,122,122,122,122,122,122,121
54165,-1.93,-111,3342,122,122,122,122,122,122,122,121
54206,-1.89,191,4095,122,122,122,122,122,122,122,121
54247,-1.83,595,4095,122,122,122,122,122,122,122,121
54288,-1.83,940,3765,122,122,122,122,122,122,122,121
54329,-1.88,1056,3053,122,122,122,122,122,122,122,121
54370,-1.96,898,2753,122,122,122,122,122,122,122,121
54411,-1.86,581,2783,122,122,122,122,122,122,122,121
54452,-1.92,281,2948,122,122,122,122,122,122,122,121
54493,-1.96,91,2926,122,122,122,122,122,122,122,121
54534,-2.01,-4,2751,122,122,122,122,122,122,122,121
54575,-2.05,-75,2550,122,122,122,122,122,122,122,121
54616,-1.91,-153,2515,122,122,122,122,122,122,122,121
54657,-1.89,-217,2689,122,122,122,122,122,122,122,121
54698,-1.93,-217,2915,122,122,122,122,122,122,122,121
54739,-1.92,-79,3960,122,122,122,122,122,122,122,121
54780,-1.88,232,4095,122,122,122,122,122,122,122,121
54821,-1.79,603,4095,122,122,122,122,122,122,122,121
54862,-1.73,889,4095,122,122,122,122,122,122,122,121
54903,-1.76,1045,4095,122,122,122,122,122,122,122,121
54944,-1.76,1047,3459,122,122,122,122,122,122,122,121
54985,-1.78,842,2751,122,122,122,122,122,122,122,121
55026,-1.75,491,3099,122,122,122,122,122,122,122,121
55067,-1.73,190,3323,122,122,122,122,122,122,122,121
55108,-1.67,49,3406,122,122,122,122,122,122,122,121
55149,-1.64,43,3497,122,122,122,122,122,122,122,121
55190,-1.67,98,3360,122,122,122,122,122,122,122,121
55231,-1.63,142,3261,122,122,122,122,122,122,122,121
55272,-1.70,136,3137,122,122,122,122,122,122,122,121
55313,-1.51,78,3008,122,122,122,122,122,122,122,121
55354,-1.63,-13,2946,122,122,122,122,122,122,122,121
55395,-1.67,-47,3859,122,122,122,122,122,122,122,121
55436,-1.68,83,4095,122,122,122,122,122,122,122,121
55477,-1.62,329,4095,122,122,122,122,122,122,122,121
55518,-1.63,556,4095,122,122,122,122,122,122,122,121
55559,-1.69,702,4095,122,122,122,122,122,122,122,121
55600,-1.64,763,4095,122,122,122,122,122,122,122,121
55641,-1.66,760,4095,122,122,122,122,122,122,122,121
55682,-1.71,721,4095,122,122,122,122,122,122,122,121
55723,-1.64,668,4095,122,122,122,122,122,122,122,121
55764,-1.73,613,4095,122,122,122,122,122,122,122,121
55805,-1.75,564,4095,122,122,122,122,122,122,122,121
55846,-1.73,417,2499,122,122,122,122,122,122,122,121
55887,-2.05,17,1823,122,122,122,122,122,122,122,121
55928,-2.63,-546,2015,122,122,122,122,122,122,122,121
55969,-2.00,-990,2505,122,122,122,122,122,122,122,121
56010,-1.47,-1131,3051,122,122,122,122,122,122,122,121
56051,-1.99,-924,4095,122,122,122,122,122,122,122,121
56092,-1.95,-453,4095,122,122,122,122,122,122,122,121
56133,-1.94,59,4095,122,122,122,122,122,122,122,121
56174,-2.14,439,4095,122,122,122,122,122,122,122,121
