Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
31423,-0.23,-125,2979,0,0,0,0,0,0,0,0
31459,-0.12,-112,2988,0,0,0,0,0,0,0,0
31495,-0.13,-95,2995,0,0,0,0,0,0,0,0
31531,-0.14,-78,2998,0,0,0,0,0,0,0,0
31567,-0.16,-64,2986,0,0,0,0,0,0,0,0
31603,-0.13,-58,2960,0,0,0,0,0,0,0,0
31639,-0.22,-61,2954,0,0,0,0,0,0,0,0
31675,-0.17,-67,2965,0,0,0,0,0,0,0,0
31711,-0.19,-70,2983,0,0,0,0,0,0,0,0
31747,-0.16,-52,3191,0,0,0,0,0,0,0,0
31783,-0.25,32,3711,0,0,0,0,0,0,0,0
31819,-0.17,225,4095,0,0,0,0,0,0,0,0
31855,-0.16,466,3814,0,0,0,0,0,0,0,0
31891,-0.17,609,3359,0,0,0,0,0,0,0,0
31927,-0.16,567,3114,0,0,0,0,0,0,0,0
31963,-0.18,384,2987,0,0,0,0,0,0,0,0
31999,-0.11,159,2970,0,0,0,0,0,0,0,0
32035,-0.22,-26,3024,0,0,0,0,0,0,0,0
32071,-0.36,-132,3091,0,0,0,0,0,0,0,0
32107,-0.23,-162,3088,0,0,0,0,0,0,0,0
32143,-0.23,-151,3024,0,0,0,0,0,0,0,0
32179,-0.17,-137,2949,0,0,0,0,0,0,0,0
32215,-0.18,-140,2923,0,0,0,0,0,0,0,0
32251,-0.13,-155,2927,0,0,0,0,0,0,0,0
32287,-0.23,-167,2938,0,0,0,0,0,0,0,0
32323,-0.22,-171,2946,0,0,0,0,0,0,0,0
32359,-0.22,-165,2961,0,0,0,0,0,0,0,0
32395,-0.25,-151,2960,0,0,0,0,0,0,0,0
32431,-0.22,-135,2960,0,0,0,0,0,0,0,0
32467,-0.20,-120,2961,0,0,0,0,0,0,0,0
32503,-0.14,-108,2973,0,0,0,0,0,0,0,0
32539,-0.06,-97,2966,0,0,0,0,0,0,0,0
32575,-0.24,-90,2960,0,0,0,0,0,0,0,0
32611,-0.26,-84,2960,0,0,0,0,0,0,0,0
32647,-0.26,-78,2996,0,0,0,0,0,0,0,0
32683,-0.22,-47,3280,0,0,0,0,0,0,0,0
32719,-0.17,69,3989,0,0,0,0,0,0,0,0
32755,-0.19,300,4095,0,0,0,0,0,0,0,0
32791,-0.19,564,4064,0,0,0,0,0,0,0,0
32827,-0.19,721,3485,0,0,0,0,0,0,0,0
32863,-0.17,684,3199,0,0,0,0,0,0,0,0
32899,-0.17,486,3066,0,0,0,0,0,0,0,0
32935,-0.18,234,2992,0,0,0,0,0,0,0,0
32971,-0.18,10,2985,0,0,0,0,0,0,0,0
33007,-0.24,-140,3024,0,0,0,0,0,0,0,0
33043,-0.25,-210,3056,0,0,0,0,0,0,0,0
33079,-0.17,-220,3040,0,0,0,0,0,0,0,0
33115,-0.17,-202,2987,0,0,0,0,0,0,0,0
33151,-0.24,-188,2923,0,0,0,0,0,0,0,0
33187,-0.12,-189,2901,0,0,0,0,0,0,0,0
33223,-0.14,-200,2902,0,0,0,0,0,0,0,0
33259,-0.19,-208,2923,0,0,0,0,0,0,0,0
33295,-0.18,-206,2936,0,0,0,0,0,0,0,0
33331,-0.19,-192,2955,0,0,0,0,0,0,0,0
33367,-0.18,-171,2965,0,0,0,0,0,0,0,0
33403,-0.22,-149,2965,0,0,0,0,0,0,0,0
33439,-0.21,-132,2935,0,0,0,0,0,0,0,0
33475,-0.19,-122,2935,0,0,0,0,0,0,0,0
33511,-0.21,-119,2933,0,0,0,0,0,0,0,0
33547,-0.17,-115,2962,0,0,0,0,0,0,0,0
33583,-0.10,-91,3216,0,0,0,0,0,0,0,0
33619,-0.18,20,3973,0,0,0,0,0,0,0,0
33655,-0.18,256,4095,0,0,0,0,0,0,0,0
33691,-0.23,533,4095,0,0,0,0,0,0,0,0
33727,-0.21,709,3534,0,0,0,0,0,0,0,0
33763,-0.14,687,3169,0,0,0,0,0,0,0,0
33799,-0.21,488,3005,0,0,0,0,0,0,0,0
33835,-0.21,219,2925,0,0,0,0,0,0,0,0
33871,-0.21,-23,2927,0,0,0,0,0,0,0,0
33907,-0.24,-188,2982,0,0,0,0,0,0,0,0
33943,-0.22,-261,3034,0,0,0,0,0,0,0,0
33979,-0.21,-263,3014,0,0,0,0,0,0,0,0
34015,-0.18,-235,2964,0,0,0,0,0,0,0,0
34051,-0.19,-209,2913,0,0,0,0,0,0,0,0
34087,-0.20,-199,2901,0,0,0,0,0,0,0,0
34123,-0.14,-200,2907,0,0,0,0,0,0,0,0
34159,-0.18,-202,2909,0,0,0,0,0,0,0,0
34195,-0.22,-199,2914,0,0,0,0,0,0,0,0
34231,-0.15,-190,2928,0,0,0,0,0,0,0,0
34267,-0.18,-176,2935,0,0,0,0,0,0,0,0
34303,-0.19,-159,2948,0,0,0,0,0,0,0,0
34339,-0.09,-142,2929,0,0,0,0,0,0,0,0
34375,-0.20,-131,2919,0,0,0,0,0,0,0,0
34411,-0.26,-124,2919,0,0,0,0,0,0,0,0
34447,-0.10,-116,2982,0,0,0,0,0,0,0,0
34483,-0.17,-77,3322,0,0,0,0,0,0,0,0
34519,-0.14,62,4095,0,0,0,0,0,0,0,0
34555,-0.17,322,4095,0,0,0,0,0,0,0,0
34591,-0.13,599,4081,0,0,0,0,0,0,0,0
34627,-0.15,746,3413,0,0,0,0,0,0,0,0
34663,-0.24,682,3126,0,0,0,0,0,0,0,0
34699,-0.14,451,2977,0,0,0,0,0,0,0,0
34735,-0.18,173,2918,0,0,0,0,0,0,0,0
34771,-0.19,-60,2948,0,0,0,0,0,0,0,0
34807,-0.21,-206,2996,0,0,0,0,0,0,0,0
34843,-0.18,-261,3021,0,0,0,0,0,0,0,0
34879,-0.15,-257,2983,0,0,0,0,0,0,0,0
34915,-0.16,-236,2907,0,0,0,0,0,0,0,0
34951,-0.21,-224,2885,0,0,0,0,0,0,0,0
34987,-0.15,-224,2878,0,0,0,0,0,0,0,0
35023,-0.23,-226,2883,0,0,0,0,0,0,0,0
35059,-0.19,-223,2907,0,0,0,0,0,0,0,0
35095,-0.20,-210,2931,0,0,0,0,0,0,0,0
35131,-0.18,-188,2938,0,0,0,0,0,0,0,0
35167,-0.20,-163,2935,0,0,0,0,0,0,0,0
35203,-0.13,-141,2932,0,0,0,0,0,0,0,0
35239,-0.36,-127,2911,0,0,0,0,0,0,0,0
35275,-0.20,-122,2898,0,0,0,0,0,0,0,0
35311,-0.15,-123,2905,0,0,0,0,0,0,0,0
35347,-0.17,-122,2932,0,0,0,0,0,0,0,0
35383,-0.20,-91,3302,0,0,0,0,0,0,0,0
35419,-0.25,45,4095,0,0,0,0,0,0,0,0
35455,-0.18,312,4095,0,0,0,0,0,0,0,0
35491,-0.17,597,4095,0,0,0,0,0,0,0,0
35527,-0.21,758,3478,0,0,0,0,0,0,0,0
35563,-0.22,707,3110,0,0,0,0,0,0,0,0
35599,-0.23,477,2922,0,0,0,0,0,0,0,0
35635,-0.19,182,2849,0,0,0,0,0,0,0,0
35671,-0.15,-74,2882,0,0,0,0,0,0,0,0
35707,-0.14,-237,2950,0,0,0,0,0,0,0,0
35743,-0.24,-299,2987,0,0,0,0,0,0,0,0
35779,-0.16,-292,2947,0,0,0,0,0,0,0,0
35815,-0.22,-262,2896,0,0,0,0,0,0,0,0
35851,-0.19,-238,2870,0,0,0,0,0,0,0,0
35887,-0.22,-227,2864,0,0,0,0,0,0,0,0
35923,-0.17,-221,2885,0,0,0,0,0,0,0,0
35959,-0.18,-212,2915,0,0,0,0,0,0,0,0
35995,-0.16,-193,2937,0,0,0,0,0,0,0,0
36031,-0.19,-168,2957,0,0,0,0,0,0,0,0
36067,-0.17,-141,2951,0,0,0,0,0,0,0,0
36103,-0.17,-120,2933,0,0,0,0,0,0,0,0
36139,-0.21,-105,2954,0,0,0,0,0,0,0,0
36175,-0.19,-94,2962,0,0,0,0,0,0,0,0
36211,-0.16,-84,2958,0,0,0,0,0,0,0,0
36247,-0.19,-76,2960,0,0,0,0,0,0,0,0
36283,-0.18,-67,2998,0,0,0,0,0,0,0,0
36319,-0.21,-27,3419,0,0,0,0,0,0,0,0
36355,-0.20,111,4034,0,0,0,0,0,0,0,0
36391,-0.18,352,3999,0,0,0,0,0,0,0,0
36427,-0.19,559,3481,0,0,0,0,0,0,0,0
36463,-0.24,589,3100,0,0,0,0,0,0,0,0
36499,-0.31,436,2913,0,0,0,0,0,0,0,0
36535,-0.15,197,2864,0,0,0,0,0,0,0,0
36571,-0.26,-26,2879,0,0,0,0,0,0,0,0
36607,-0.17,-178,2935,0,0,0,0,0,0,0,0
36643,-0.13,-244,2960,0,0,0,0,0,0,0,0
36679,-0.18,-247,2952,0,0,0,0,0,0,0,0
36715,-0.17,-223,2910,0,0,0,0,0,0,0,0
36751,-0.24,-199,2881,0,0,0,0,0,0,0,0
36787,-0.15,-185,2895,0,0,0,0,0,0,0,0
36823,-0.20,-174,2928,0,0,0,0,0,0,0,0
36859,-0.20,-158,2954,0,0,0,0,0,0,0,0
36895,-0.19,-136,2967,0,0,0,0,0,0,0,0
36931,-0.21,-112,2974,0,0,0,0,0,0,0,0
36967,-0.20,-94,2896,0,0,0,0,0,0,0,0
37003,-0.18,-96,2848,0,0,0,0,0,0,0,0
37039,-0.19,-112,2889,0,0,0,0,0,0,0,0
37075,-0.14,-122,2933,0,0,0,0,0,0,0,0
37111,-0.21,-114,2962,0,0,0,0,0,0,0,0
37147,-0.24,-91,2982,0,0,0,0,0,0,0,0
37183,-0.19,-62,2987,0,0,0,0,0,0,0,0
37219,-0.20,-35,3017,0,0,0,0,0,0,0,0
37255,-0.16,-10,3040,0,0,0,0,0,0,0,0
37291,-0.20,20,3195,0,0,0,0,0,0,0,0
37327,-0.20,73,3293,0,0,0,0,0,0,0,0
37363,-0.29,136,3207,0,0,0,0,0,0,0,0
37399,-0.23,172,3106,0,0,0,0,0,0,0,0
37435,-0.22,162,3070,0,0,0,0,0,0,0,0
37471,-0.24,126,3125,0,0,0,0,0,0,0,0
37507,-0.24,97,3200,0,0,0,0,0,0,0,0
37543,-0.12,96,3264,0,0,0,0,0,0,0,0
37579,-0.24,119,3273,0,0,0,0,0,0,0,0
37615,-0.16,140,3159,0,0,0,0,0,0,0,0
37651,-0.19,128,3018,0,0,0,0,0,0,0,0
37687,-0.16,72,2915,0,0,0,0,0,0,0,0
37723,-0.20,-7,2912,0,0,0,0,0,0,0,0
37759,-0.15,-77,2960,0,0,0,0,0,0,0,0
37795,-0.19,-120,2903,0,0,0,0,0,0,0,0
37831,-0.20,-144,2880,0,0,0,0,0,0,0,0
37867,-0.32,-152,2955,0,0,0,0,0,0,0,0
37903,-0.25,-137,3024,0,0,0,0,0,0,0,0
37939,-0.16,-99,3063,0,0,0,0,0,0,0,0
37975,-0.20,-51,3066,0,0,0,0,0,0,0,0
38011,-0.15,-13,3028,0,0,0,0,0,0,0,0
38047,-0.29,3,2998,0,0,0,0,0,0,0,0
38083,-0.31,1,2999,0,0,0,0,0,0,0,0
38119,-0.31,-7,3010,0,0,0,0,0,0,0,0
38155,-0.14,-14,3038,0,0,0,0,0,0,0,0
38191,-0.18,-11,3071,0,0,0,0,0,0,0,0
38227,-0.19,27,3471,0,0,0,0,0,0,0,0
38263,-0.14,164,4095,0,0,0,0,0,0,0,0
38299,-0.20,403,4095,0,0,0,0,0,0,0,0
38335,-0.21,648,4095,0,0,0,0,0,0,0,0
38371,-0.24,784,3649,0,0,0,0,0,0,0,0
38407,-0.17,734,3137,0,0,0,0,0,0,0,0
38443,-0.23,495,2782,0,0,0,0,0,0,0,0
38479,-0.26,149,2559,0,0,0,0,0,0,0,0
38515,-0.23,-191,2595,0,0,0,0,0,0,0,0
38551,-0.13,-421,2832,0,0,0,0,0,0,0,0
38587,-0.18,-492,2978,0,0,0,0,0,0,0,0
38623,-0.24,-434,3055,0,0,0,0,0,0,0,0
38659,-0.24,-312,3114,0,0,0,0,0,0,0,0
38695,-0.20,-183,3094,0,0,0,0,0,0,0,0
38731,-0.19,-90,3028,0,0,0,0,0,0,0,0
38767,-0.17,-51,2931,0,0,0,0,0,0,0,0
38803,-0.29,-68,2816,0,0,0,0,0,0,0,0
38839,-0.20,-122,2807,0,0,0,0,0,0,0,0
38875,-0.17,-171,2993,0,0,0,0,0,0,0,0
38911,-0.19,-163,3209,0,0,0,0,0,0,0,0
38947,-0.13,-94,3184,0,0,0,0,0,0,0,0
38983,-0.16,-7,3219,0,0,0,0,0,0,0,0
39019,-0.12,62,3185,0,0,0,0,0,0,0,0
39055,-0.17,97,3106,0,0,0,0,0,0,0,0
39091,-0.16,89,3022,0,0,0,0,0,0,0,0
39127,-0.17,44,2949,0,0,0,0,0,0,0,0
39163,-0.20,-10,3059,0,0,0,0,0,0,0,0
39199,-0.15,8,3862,0,0,0,0,0,0,0,0
39235,-0.20,178,4095,0,0,0,0,0,0,0,0
39271,-0.21,436,4095,0,0,0,0,0,0,0,0
39307,-0.13,663,4095,0,0,0,0,0,0,0,0
39343,-0.21,801,4095,0,0,0,0,0,0,0,0
39379,-0.27,852,4095,0,0,0,0,0,0,0,0
39415,-0.17,659,1319,0,0,0,0,0,0,0,0
39451,-0.16,-2,454,0,0,0,0,0,0,0,0
39487,-0.23,-856,1871,0,0,0,0,0,0,0,0
39523,-0.19,-1285,3567,0,0,0,0,0,0,0,0
39559,-0.19,-1055,4095,0,0,0,0,0,0,0,0
39595,-0.26,-483,3418,0,0,0,0,0,0,0,0
39631,-0.16,-40,2627,0,0,0,0,0,0,0,0
39667,-0.15,66,2469,0,0,0,0,0,0,0,0
39703,-0.19,-34,2896,0,0,0,0,0,0,0,0
39739,-0.19,-118,3239,0,0,0,0,0,0,0,0
39775,-0.22,-91,3312,0,0,0,0,0,0,0,0
39811,-0.14,0,3262,0,0,0,0,0,0,0,0
39847,-0.25,81,3137,0,0,0,0,0,0,0,0
39883,-0.19,95,2846,0,0,0,0,0,0,0,0
39919,-0.15,31,2854,0,0,0,0,0,0,0,0
39955,-0.13,-37,3230,0,0,0,0,0,0,0,0
39991,-0.10,-7,3713,0,0,0,0,0,0,0,0
40027,-0.15,166,4095,0,0,0,0,0,0,0,0
40063,-0.18,423,4095,0,0,0,0,0,0,0,0
40099,-0.14,656,4095,0,0,0,0,0,0,0,0
40135,-0.18,801,4095,0,0,0,0,0,0,0,0
40171,-0.21,858,4095,0,0,0,0,0,0,0,0
40207,-0.20,849,4095,0,0,0,0,0,0,0,0
40243,-0.15,804,4095,0,0,0,0,0,0,0,0
40279,-0.21,744,4095,0,0,0,0,0,0,0,0
40315,-0.06,684,4095,0,0,0,0,0,0,0,0
40351,-0.20,630,4095,0,0,0,0,0,0,0,0
40387,-0.25,583,4095,0,0,0,0,0,0,0,0
40423,-0.19,484,3171,0,0,0,0,0,0,0,0
40459,-0.14,229,2634,0,0,0,0,0,0,0,0
40495,-0.15,-149,2583,0,0,0,0,0,0,0,0
40531,-0.18,-497,2741,0,0,0,0,0,0,0,0
40567,-0.21,-697,2881,0,0,0,0,0,0,0,0
40603,-0.12,-738,2955,0,0,0,0,0,0,0,0
40639,-0.16,-671,2978,0,0,0,0,0,0,0,0
40675,-0.17,-564,2965,0,0,0,0,0,0,0,0
40711,-0.13,-464,2951,0,0,0,0,0,0,0,0
40747,-0.23,-390,2974,0,0,0,0,0,0,0,0
40783,-0.25,-338,2985,0,0,0,0,0,0,0,0
40819,-0.16,-304,2943,0,0,0,0,0,0,0,0
40855,-0.20,-290,2905,0,0,0,0,0,0,0,0
40891,-0.22,-292,2866,0,0,0,0,0,0,0,0
40927,-0.33,-306,2828,0,0,0,0,0,0,0,0
40963,-0.18,-323,2812,0,0,0,0,0,0,0,0
40999,-0.18,-338,2786,0,0,0,0,0,0,0,0
41035,-0.17,-320,3195,0,0,0,0,0,0,0,0
41071,-0.17,-178,4095,0,0,0,0,0,0,0,0
41107,-0.23,117,4095,0,0,0,0,0,0,0,0
41143,-0.21,444,4095,0,0,0,0,0,0,0,0
41179,-0.15,645,3531,0,0,0,0,0,0,0,0
41215,-0.19,607,2811,0,0,0,0,0,0,0,0
41251,-0.20,328,2544,0,0,0,0,0,0,0,0
41287,-0.24,-48,2559,0,0,0,0,0,0,0,0
41323,-0.17,-358,2735,0,0,0,0,0,0,0,0
41359,-0.18,-511,2889,0,0,0,0,0,0,0,0
41395,-0.17,-516,2943,0,0,0,0,0,0,0,0
41431,-0.21,-440,2887,0,0,0,0,0,0,0,0
41467,-0.18,-356,2817,0,0,0,0,0,0,0,0
41503,-0.28,-300,2801,0,0,0,0,0,0,0,0
41539,-0.24,-272,2817,0,0,0,0,0,0,0,0
41575,-0.29,-257,2834,0,0,0,0,0,0,0,0
41611,-0.18,-243,2832,0,0,0,0,0,0,0,0
41647,-0.20,-229,2839,0,0,0,0,0,0,0,0
41683,-0.26,-216,2845,0,0,0,0,0,0,0,0
41719,-0.18,-201,2853,0,0,0,0,0,0,0,0
41755,-0.14,-184,2851,0,0,0,0,0,0,0,0
41791,-0.20,-172,2811,0,0,0,0,0,0,0,0
41827,-0.18,-173,2714,0,0,0,0,0,0,0,0
41863,-0.16,-194,2682,0,0,0,0,0,0,0,0
41899,-0.17,-222,2722,0,0,0,0,0,0,0,0
41935,-0.18,-223,2941,0,0,0,0,0,0,0,0
41971,-0.38,-104,4078,0,0,0,0,0,0,0,0
42007,-0.26,192,4095,0,0,0,0,0,0,0,0
42043,-0.12,546,4095,0,0,0,0,0,0,0,0
42079,-0.14,812,4095,0,0,0,0,0,0,0,0
42115,-0.16,913,3459,0,0,0,0,0,0,0,0
42151,-0.15,764,2553,0,0,0,0,0,0,0,0
42187,-0.14,380,2439,0,0,0,0,0,0,0,0
42223,-0.15,-42,2763,0,0,0,0,0,0,0,0
42259,-0.22,-294,3211,0,0,0,0,0,0,0,0
42295,-0.18,-322,3213,0,0,0,0,0,0,0,0
42331,-0.21,-237,2944,0,0,0,0,0,0,0,0
42367,-0.13,-176,2755,0,0,0,0,0,0,0,0
42403,-0.19,-187,2646,0,0,0,0,0,0,0,0
42439,-0.16,-251,2602,0,0,0,0,0,0,0,0
42475,-0.18,-325,2606,0,0,0,0,0,0,0,0
42511,-0.22,-376,2653,0,0,0,0,0,0,0,0
42547,-0.11,-388,2691,0,0,0,0,0,0,0,0
42583,-0.16,-364,2735,0,0,0,0,0,0,0,0
42619,-0.15,-317,2765,0,0,0,0,0,0,0,0
42655,-0.22,-265,2739,0,0,0,0,0,0,0,0
42691,-0.18,-223,2726,0,0,0,0,0,0,0,0
42727,-0.18,-199,2702,0,0,0,0,0,0,0,0
42763,-0.25,-186,2771,0,0,0,0,0,0,0,0
42799,-0.17,-160,2934,0,0,0,0,0,0,0,0
42835,-0.16,-96,3111,0,0,0,0,0,0,0,0
42871,-0.21,56,3971,0,0,0,0,0,0,0,0
42907,-0.20,331,4095,0,0,0,0,0,0,0,0
42943,-0.08,641,4095,0,0,0,0,0,0,0,0
42979,-0.13,870,4095,0,0,0,0,0,0,0,0
43015,-0.20,987,4048,0,0,0,0,0,0,0,0
43051,-0.19,954,3267,0,0,0,0,0,0,0,0
43087,-0.35,731,2972,0,0,0,0,0,0,0,0
43123,-0.19,393,2911,0,0,0,0,0,0,0,0
43159,-0.19,82,3050,0,0,0,0,0,0,0,0
43195,-0.18,-99,3274,0,0,0,0,0,0,0,0
43231,-0.22,-137,3303,0,0,0,0,0,0,0,0
43267,-0.17,-98,3147,0,0,0,0,0,0,0,0
43303,-0.26,-69,2967,0,0,0,0,0,0,0,0
43339,-0.21,-93,2845,0,0,0,0,0,0,0,0
43375,-0.13,-159,2807,0,0,0,0,0,0,0,0
43411,-0.22,-231,2829,0,0,0,0,0,0,0,0
43447,-0.18,-278,2858,0,0,0,0,0,0,0,0
43483,-0.19,-293,2845,0,0,0,0,0,0,0,0
43519,-0.16,-287,2815,0,0,0,0,0,0,0,0
43555,-0.16,-275,2823,0,0,0,0,0,0,0,0
43591,-0.10,-261,2823,0,0,0,0,0,0,0,0
43627,-0.16,-246,2800,0,0,0,0,0,0,0,0
43663,-0.19,-237,2768,0,0,0,0,0,0,0,0
43699,-0.21,-238,2716,0,0,0,0,0,0,0,0
43735,-0.25,-243,2781,0,0,0,0,0,0,0,0
43771,-0.15,-185,3623,0,0,0,0,0,0,0,0
43807,-0.16,27,4095,0,0,0,0,0,0,0,0
43843,-0.13,356,4095,0,0,0,0,0,0,0,0
43879,-0.19,660,4095,0,0,0,0,0,0,0,0
43915,-0.12,855,4095,0,0,0,0,0,0,0,0
43951,-0.17,938,4095,0,0,0,0,0,0,0,0
43987,-0.12,938,4095,0,0,0,0,0,0,0,0
44023,-0.22,790,2545,0,0,0,0,0,0,0,0
44059,-0.11,293,715,0,0,0,0,0,0,0,0
44095,-0.23,-504,1292,0,0,0,0,0,0,0,0
44131,-0.23,-1145,2507,0,0,0,0,0,0,0,0
44167,-0.18,-1271,3323,0,0,0,0,0,0,0,0
44203,-0.22,-949,3409,0,0,0,0,0,0,0,0
44239,-0.22,-490,3031,0,0,0,0,0,0,0,0
44275,-0.16,-168,2687,0,0,0,0,0,0,0,0
44311,-0.19,-73,2487,0,0,0,0,0,0,0,0
44347,-0.20,-141,2480,0,0,0,0,0,0,0,0
44383,-0.16,-261,2529,0,0,0,0,0,0,0,0
44419,-0.18,-353,2591,0,0,0,0,0,0,0,0
44455,-0.24,-389,2611,0,0,0,0,0,0,0,0
44491,-0.20,-378,2642,0,0,0,0,0,0,0,0
44527,-0.19,-339,2647,0,0,0,0,0,0,0,0
44563,-0.22,-294,2608,0,0,0,0,0,0,0,0
44599,-0.08,-264,2559,0,0,0,0,0,0,0,0
44635,-0.09,-254,2551,0,0,0,0,0,0,0,0
44671,-0.20,-251,2587,0,0,0,0,0,0,0,0
44707,-0.21,-223,2927,0,0,0,0,0,0,0,0
44743,-0.24,-66,4095,0,0,0,0,0,0,0,0
44779,-0.12,271,4095,0,0,0,0,0,0,0,0
44815,-0.14,653,4095,0,0,0,0,0,0,0,0
44851,-0.15,932,4095,0,0,0,0,0,0,0,0
44887,-0.14,1074,4095,0,0,0,0,0,0,0,0
44923,-0.24,1105,4095,0,0,0,0,0,0,0,0
44959,-0.16,975,2699,0,0,0,0,0,0,0,0
44995,-0.21,488,634,0,0,0,0,0,0,0,0
45031,-0.20,-337,1092,0,0,0,0,0,0,0,0
45067,-0.20,-1045,2321,0,0,0,0,0,0,0,0
45103,-0.20,-1241,3152,0,0,0,0,0,0,0,0
45139,-0.12,-963,3289,0,0,0,0,0,0,0,0
45175,-0.25,-515,2951,0,0,0,0,0,0,0,0
45211,-0.19,-179,2610,0,0,0,0,0,0,0,0
45247,-0.23,-61,2419,0,0,0,0,0,0,0,0
45283,-0.14,-110,2384,0,0,0,0,0,0,0,0
45319,-0.18,-220,2459,0,0,0,0,0,0,0,0
45355,-0.19,-307,2526,0,0,0,0,0,0,0,0
45391,-0.23,-338,2559,0,0,0,0,0,0,0,0
45427,-0.20,-322,2595,0,0,0,0,0,0,0,0
45463,-0.18,-280,2602,0,0,0,0,0,0,0,0
45499,-0.20,-235,2559,0,0,0,0,0,0,0,0
45535,-0.16,-205,2527,0,0,0,0,0,0,0,0
45571,-0.19,-196,2488,0,0,0,0,0,0,0,0
45607,-0.21,-202,2479,0,0,0,0,0,0,0,0
45643,-0.23,-195,2741,0,0,0,0,0,0,0,0
45679,-0.26,-60,4095,0,0,0,0,0,0,0,0
45715,-0.15,280,4095,0,0,0,0,0,0,0,0
45751,-0.22,686,4095,0,0,0,0,0,0,0,0
45787,-0.16,988,4095,0,0,0,0,0,0,0,0
45823,-0.24,1147,4095,0,0,0,0,0,0,0,0
45859,-0.16,1185,4095,0,0,0,0,0,0,0,0
45895,-0.12,1146,4095,0,0,0,0,0,0,0,0
45931,-0.14,881,1201,0,0,0,0,0,0,0,0
45967,-0.17,174,617,0,0,0,0,0,0,0,0
46003,-0.20,-698,1675,0,0,0,0,0,0,0,0
46039,-0.19,-1203,2736,0,0,0,0,0,0,0,0
46075,-0.12,-1165,3152,0,0,0,0,0,0,0,0
46111,-0.18,-797,2951,0,0,0,0,0,0,0,0
46147,-0.21,-415,2592,0,0,0,0,0,0,0,0
46183,-0.14,-209,2351,0,0,0,0,0,0,0,0
46219,-0.23,-186,2289,0,0,0,0,0,0,0,0
46255,-0.19,-259,2349,0,0,0,0,0,0,0,0
46291,-0.18,-333,2447,0,0,0,0,0,0,0,0
46327,-0.13,-358,2528,0,0,0,0,0,0,0,0
46363,-0.20,-334,2547,0,0,0,0,0,0,0,0
46399,-0.14,-283,2554,0,0,0,0,0,0,0,0
46435,-0.06,-230,2539,0,0,0,0,0,0,0,0
46471,-0.22,-191,2510,0,0,0,0,0,0,0,0
46507,-0.24,-173,2478,0,0,0,0,0,0,0,0
46543,-0.18,-174,2432,0,0,0,0,0,0,0,0
46579,-0.17,-187,2435,0,0,0,0,0,0,0,0
46615,-0.10,-173,2848,0,0,0,0,0,0,0,0
46651,-0.20,-15,4095,0,0,0,0,0,0,0,0
46687,-0.18,342,4095,0,0,0,0,0,0,0,0
46723,-0.10,751,4095,0,0,0,0,0,0,0,0
46759,-0.13,1048,4095,0,0,0,0,0,0,0,0
46795,-0.20,1199,4095,0,0,0,0,0,0,0,0
46831,-0.15,1230,4095,0,0,0,0,0,0,0,0
46867,-0.18,1186,4095,0,0,0,0,0,0,0,0
46903,-0.15,1105,4095,0,0,0,0,0,0,0,0
46939,-0.18,802,827,0,0,0,0,0,0,0,0
46975,-0.13,35,432,0,0,0,0,0,0,0,0
47011,-0.18,-895,1373,0,0,0,0,0,0,0,0
47047,-0.17,-1453,2213,0,0,0,0,0,0,0,0
47083,-0.15,-1492,2481,0,0,0,0,0,0,0,0
47119,-0.23,-1211,2384,0,0,0,0,0,0,0,0
47155,-0.11,-871,2235,0,0,0,0,0,0,0,0
47191,-0.19,-624,2161,0,0,0,0,0,0,0,0
47227,-0.24,-494,2161,0,0,0,0,0,0,0,0
47263,-0.14,-440,2207,0,0,0,0,0,0,0,0
47299,-0.12,-414,2270,0,0,0,0,0,0,0,0
47335,-0.17,-384,2329,0,0,0,0,0,0,0,0
47371,-0.25,-339,2390,0,0,0,0,0,0,0,0
47407,-0.17,-284,2405,0,0,0,0,0,0,0,0
47443,-0.22,-234,2361,0,0,0,0,0,0,0,0
47479,-0.21,-203,2320,0,0,0,0,0,0,0,0
47515,-0.21,-194,2303,0,0,0,0,0,0,0,0
47551,-0.20,-195,2320,0,0,0,0,0,0,0,0
47587,-0.24,-177,2623,0,0,0,0,0,0,0,0
47623,-0.16,-16,4095,0,0,0,0,0,0,0,0
47659,-0.23,364,4095,0,0,0,0,0,0,0,0
47695,-0.23,811,4095,0,0,0,0,0,0,0,0
47731,-0.16,1142,4095,0,0,0,0,0,0,0,0
47767,-0.27,1312,4095,0,0,0,0,0,0,0,0
47803,-0.22,1350,4095,0,0,0,0,0,0,0,0
47839,-0.20,1303,4095,0,0,0,0,0,0,0,0
47875,-0.16,998,768,0,0,0,0,0,0,0,0
47911,-0.18,220,619,0,0,0,0,0,0,0,0
47947,-0.19,-684,1750,0,0,0,0,0,0,0,0
47983,-0.20,-1162,2737,0,0,0,0,0,0,0,0
48019,-0.19,-1094,3027,0,0,0,0,0,0,0,0
48055,-0.14,-729,2801,0,0,0,0,0,0,0,0
48091,-0.20,-376,2433,0,0,0,0,0,0,0,0
48127,-0.22,-201,2213,0,0,0,0,0,0,0,0
