Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W75_T2.50_D5_C2
51021,77.38,-101,162,147,147,147,147,117,116,147
51070,77.37,-107,162,147,147,147,147,117,116,147
51119,78.50,-118,162,147,147,147,147,117,116,147
51168,78.55,-96,162,147,147,147,147,117,116,147
51217,78.24,40,162,147,147,147,147,117,116,147
51266,77.74,340,162,147,147,147,147,117,116,147
51315,77.31,638,162,147,147,147,147,117,116,147
51364,77.15,683,162,147,147,147,147,117,116,147
51413,77.15,423,162,147,147,147,147,117,116,147
51462,76.83,78,162,147,147,147,147,117,116,147
51511,76.56,-109,162,147,147,147,147,117,116,147
51560,76.26,-108,162,147,147,147,147,117,116,147
51609,75.94,-44,162,147,147,147,147,117,116,147
51658,75.68,-34,162,147,147,147,147,117,116,147
51707,75.34,-105,162,147,147,147,147,117,116,147
51756,75.87,-199,162,147,147,147,147,117,116,147
51805,76.76,-252,162,147,147,147,147,117,116,147
51854,76.70,-198,162,147,147,147,147,117,116,147
51903,76.14,32,162,147,147,147,147,117,116,147
51952,75.69,388,162,147,147,147,147,117,116,147
52001,75.43,640,162,147,147,147,147,117,116,147
52050,75.38,573,162,147,147,147,147,117,116,147
52099,75.19,258,162,147,147,147,147,117,116,147
52148,74.90,-10,162,147,147,147,147,117,116,147
52197,74.55,-55,162,147,147,147,147,117,116,147
52246,74.31,43,162,147,147,147,147,117,116,147
52295,74.04,117,162,147,147,147,147,117,116,147
52344,73.98,91,162,147,147,147,147,117,116,147
52393,73.60,1,162,147,147,147,147,117,116,147
52442,73.60,-87,162,147,147,147,147,117,116,147
52491,74.66,-131,162,147,147,147,147,117,116,147
52540,74.59,-93,162,147,147,147,147,117,116,147
52589,74.19,78,162,147,147,147,147,117,116,147
52638,73.81,362,162,147,147,147,147,117,116,147
52687,73.38,642,162,147,147,147,147,117,116,147
52736,73.37,714,162,147,147,147,147,117,116,147
52785,73.24,430,162,147,147,147,147,117,116,147
52834,73.04,4,162,147,147,147,147,117,116,147
52883,72.68,-184,162,147,147,147,147,117,116,147
52932,72.33,-60,162,147,147,147,147,117,116,147
52981,72.04,136,162,147,147,147,147,117,116,147
53030,71.78,182,162,147,147,147,147,117,116,147
53079,71.57,64,162,147,147,147,147,117,116,147
53128,71.33,-118,162,147,147,147,147,117,116,147
53177,71.54,-276,162,147,147,147,147,117,116,147
53226,72.38,-371,162,147,147,147,147,117,116,147
53275,72.23,-371,162,147,147,147,147,117,116,147
53324,71.84,-194,162,147,147,147,147,117,116,147
53373,71.36,144,162,147,147,147,147,117,116,147
53422,71.09,415,162,147,147,147,147,117,116,147
53471,71.21,344,162,147,147,147,147,117,116,147
53520,71.13,-45,162,147,147,147,147,117,116,147
53569,70.80,-429,162,147,147,147,147,117,116,147
53618,70.51,-560,162,147,147,147,147,117,116,147
53667,70.25,-486,162,147,147,147,147,117,116,147
53716,69.99,-395,162,147,147,147,147,117,116,147
53765,69.71,-384,162,147,147,147,147,117,116,147
53814,69.60,-428,162,147,147,147,147,117,116,147
53863,69.50,-463,162,147,147,147,147,117,116,147
53912,70.38,-444,162,147,147,147,147,117,116,147
53961,70.52,-357,162,147,147,147,147,117,116,147
54010,70.20,-146,162,147,147,147,147,117,116,147
54059,69.66,219,162,147,147,147,147,117,116,147
54108,69.34,599,162,147,147,147,147,117,116,147
54157,69.35,731,162,147,147,147,147,117,116,147
54206,69.30,485,162,147,147,147,147,117,116,147
54255,69.11,86,162,147,147,147,147,117,116,147
54304,68.76,-119,162,147,147,147,147,117,116,147
54353,68.48,-59,162,147,147,147,147,117,116,147
54402,68.29,75,162,147,147,147,147,117,116,147
54451,68.02,90,162,147,147,147,147,117,116,147
54500,67.98,-60,162,147,147,147,147,117,116,147
54549,67.79,-299,162,147,147,147,147,117,116,147
54598,68.78,-484,162,147,147,147,147,117,116,147
54647,68.97,-520,162,147,147,147,147,117,116,147
54696,68.61,-346,162,147,147,147,147,117,116,147
54745,68.25,45,162,147,147,147,147,117,116,147
54794,67.99,495,162,147,147,147,147,117,116,147
54843,68.18,750,162,147,147,147,147,117,116,147
54892,68.18,657,162,147,147,147,147,117,116,147
54941,67.93,354,162,147,147,147,147,117,116,147
54990,67.76,172,162,147,147,147,147,117,116,147
55039,67.47,230,162,147,147,147,147,117,116,147
55088,67.30,350,162,147,147,147,147,117,116,147
55137,67.09,362,162,147,147,147,147,117,116,147
55186,66.87,257,162,147,147,147,147,117,116,147
55235,66.68,116,162,147,147,147,147,117,116,147
55284,67.19,13,162,147,147,147,147,117,116,147
55333,67.49,-20,162,147,147,147,147,117,116,147
55382,67.19,53,162,147,147,147,147,117,116,147
55431,66.93,259,162,147,147,147,147,117,116,147
55480,66.51,508,162,147,147,147,147,117,116,147
55529,66.40,669,162,147,147,147,147,117,116,147
55578,66.32,595,162,147,147,147,147,117,116,147
55627,66.06,249,162,147,147,147,147,117,116,147
55676,65.80,-126,162,147,147,147,147,117,116,147
55725,65.56,-331,162,147,147,147,147,117,116,147
55774,65.31,-410,162,147,147,147,147,117,116,147
55823,64.99,-466,162,147,147,147,147,117,116,147
55872,64.78,-522,162,147,147,147,147,117,116,147
55921,64.63,-554,162,147,147,147,147,117,116,147
55970,64.99,-540,162,147,147,147,147,117,116,147
56019,65.44,-479,162,147,147,147,147,117,116,147
56068,65.19,-316,162,147,147,147,147,117,116,147
56117,64.83,12,162,147,147,147,147,117,116,147
56166,64.57,402,162,147,147,147,147,117,116,147
56215,64.46,609,162,147,147,147,147,117,116,147
56264,64.56,471,162,147,147,147,147,117,116,147
56313,64.31,131,162,147,147,147,147,117,116,147
56362,64.17,-72,162,147,147,147,147,117,116,147
56411,63.73,-14,162,147,147,147,147,117,116,147
56460,63.57,104,162,147,147,147,147,117,116,147
56509,63.45,69,162,147,147,147,147,117,116,147
56558,63.24,-118,162,147,147,147,147,117,116,147
56607,63.16,-334,162,147,147,147,147,117,116,147
56656,63.48,-472,162,147,147,147,147,117,116,147
56705,63.73,-504,162,147,147,147,147,117,116,147
56754,63.31,-381,162,147,147,147,147,117,116,147
56803,62.66,-53,162,147,147,147,147,117,116,147
56852,62.07,334,162,147,147,147,147,117,116,147
56901,61.88,485,162,147,147,147,147,117,116,147
56950,61.49,240,162,147,147,147,147,117,116,147
56999,61.10,-197,162,147,147,147,147,117,116,147
57048,60.49,-475,162,147,147,147,147,117,116,147
57097,59.80,-477,162,147,147,147,147,117,116,147
57146,59.24,-346,162,147,147,147,147,117,116,147
57195,58.58,-267,162,147,147,147,147,117,116,147
57244,57.99,-310,162,147,147,147,147,117,116,147
57293,57.38,-439,162,147,147,147,147,117,116,147
57342,57.28,-582,162,147,147,147,147,117,116,147
57391,56.99,-696,162,147,147,147,147,117,116,147
57440,56.28,-669,162,147,147,147,147,117,116,147
57489,55.52,-358,162,147,147,147,147,117,116,147
57538,54.88,87,162,147,147,147,147,117,116,147
57587,54.39,261,162,147,147,147,147,117,116,147
57636,53.86,-12,162,147,147,147,147,117,116,147
57685,53.12,-469,162,147,147,147,147,117,116,147
57734,52.39,-731,162,147,147,147,147,117,116,147
57783,51.59,-705,162,147,147,147,147,117,116,147
57832,51.04,-578,162,147,147,147,147,117,116,147
57881,50.24,-534,162,147,147,147,147,117,116,147
57930,49.59,-582,162,147,147,147,147,117,116,147
57979,49.17,-631,162,147,147,147,147,117,116,147
58028,48.92,-610,162,147,147,147,147,117,116,147
58077,48.04,-438,162,147,147,147,147,117,116,147
58126,47.22,-41,162,147,147,147,147,117,116,147
58175,46.45,456,162,147,147,147,147,117,116,147
58224,45.71,717,162,147,147,147,147,117,116,147
58273,45.01,541,162,147,147,147,147,117,116,147
58322,44.15,128,162,147,147,147,147,117,116,147
58371,43.29,-153,162,147,147,147,147,117,116,147
58420,42.58,-161,162,147,147,147,147,117,116,147
58469,41.75,-43,162,147,147,147,147,117,116,147
58518,40.84,2,162,147,147,147,147,117,116,147
58567,39.92,-66,162,147,147,147,147,117,116,147
58616,39.32,-168,162,147,147,147,147,117,116,147
58665,38.49,-215,162,147,147,147,147,117,116,147
58714,37.67,-87,162,147,147,147,147,117,116,147
58763,36.79,288,162,147,147,147,147,117,116,147
58812,35.97,726,162,147,147,147,147,117,116,147
58861,35.14,891,162,147,147,147,147,117,116,147
58910,34.41,624,162,147,147,147,147,117,116,147
58959,33.63,172,162,147,147,147,147,117,116,147
59008,32.73,-78,162,147,147,147,147,117,116,147
59057,31.80,-62,162,147,147,147,147,117,116,147
59106,30.94,7,162,147,147,147,147,117,116,147
59155,29.88,-38,162,147,147,147,147,117,116,147
59204,28.95,-187,162,147,147,147,147,117,116,147
59253,28.13,-339,162,147,147,147,147,117,116,147
59302,27.16,-420,162,147,147,147,147,117,116,147
59351,26.20,-308,162,147,147,147,147,117,116,147
59400,25.22,90,162,147,147,147,147,117,116,147
59449,24.36,557,162,147,147,147,147,117,116,147
59498,23.41,704,162,147,147,147,147,117,116,147
59547,22.71,387,162,147,147,147,147,117,116,147
59596,21.90,-94,162,147,147,147,147,117,116,147
59645,21.06,-353,162,147,147,147,147,117,116,147
59694,20.36,-351,162,147,147,147,147,117,116,147
59743,19.54,-312,162,147,147,147,147,117,116,147
59792,18.91,-395,162,147,147,147,147,117,116,147
59841,18.05,-571,162,147,147,147,147,117,116,147
59890,17.56,-725,162,147,147,147,147,117,116,147
59939,17.06,-777,162,147,147,147,147,117,116,147
59988,16.48,-671,162,147,147,147,147,117,116,147
60037,15.85,-311,162,147,147,147,147,117,116,147
60086,15.36,267,162,147,147,147,147,117,116,147
60135,14.85,699,162,147,147,147,147,117,116,147
60184,14.29,595,162,147,147,147,147,117,116,147
60233,13.86,88,162,147,147,147,147,117,116,147
60282,13.51,-322,162,147,147,147,147,117,116,147
60331,12.95,-393,162,147,147,147,147,117,116,147
60380,12.59,-301,162,147,147,147,147,117,116,147
60429,12.14,-293,162,147,147,147,147,117,116,147
60478,11.80,-406,162,147,147,147,147,117,116,147
60527,11.41,-523,162,147,147,147,147,117,116,147
60576,11.15,-550,162,147,147,147,147,117,116,147
60625,10.97,-488,162,147,147,147,147,117,116,147
60674,10.56,-368,162,147,147,147,147,117,116,147
60723,10.24,-101,162,147,147,147,147,117,116,147
60772,9.93,385,162,147,147,147,147,117,116,147
60812,9.80,919,162,147,147,147,147,117,116,147
60853,9.51,1118,162,147,147,147,147,117,116,147
60894,9.26,693,162,147,147,147,147,117,116,147
60935,9.01,-61,162,147,147,147,147,117,116,147
60976,8.86,-499,162,147,147,147,147,117,116,147
61017,8.70,-380,162,147,147,147,147,117,116,147
61058,8.43,0,162,147,147,147,147,117,116,147
61099,8.30,248,162,147,147,147,147,117,116,147
61140,8.15,233,162,147,147,147,147,117,116,147
61181,7.90,69,162,147,147,147,147,117,116,147
61222,7.68,-80,162,147,147,147,147,117,116,147
61263,7.58,-132,162,147,147,147,147,117,116,147
61304,7.44,-94,162,147,147,147,147,117,116,147
61345,7.15,-23,162,147,147,147,147,117,116,147
61386,6.95,93,162,147,147,147,147,117,116,147
61427,6.83,348,162,147,147,147,147,117,116,147
61468,6.68,720,162,147,147,147,147,117,116,147
61509,6.43,1060,162,147,147,147,147,117,116,147
61550,6.31,1199,162,147,147,147,147,117,116,147
61591,5.99,901,162,147,147,147,147,117,116,147
61632,5.86,183,162,147,147,147,147,117,116,147
61673,5.72,-416,162,147,147,147,147,117,116,147
61714,5.39,-448,162,147,147,147,147,117,116,147
61755,5.23,-86,162,147,147,147,147,117,116,147
61796,5.16,205,162,147,147,147,147,117,116,147
61837,5.00,219,162,147,147,147,147,117,116,147
61878,4.81,60,162,147,147,147,147,117,116,147
61919,4.70,-109,162,147,147,147,147,117,116,147
61960,4.48,-206,162,147,147,147,147,117,116,147
62001,4.44,-226,162,147,147,147,147,117,116,147
62042,4.27,-204,162,147,147,147,147,117,116,147
62083,4.14,-135,162,147,147,147,147,117,116,147
62124,3.86,74,162,147,147,147,147,117,116,147
62165,3.80,442,162,147,147,147,147,117,116,147
62206,3.78,820,162,147,147,147,147,117,116,147
62247,3.59,1012,162,147,147,147,147,117,116,147
62288,3.41,760,162,147,147,147,147,117,116,147
62329,3.34,39,162,147,147,147,147,117,116,147
62370,3.21,-609,162,147,147,147,147,117,116,147
62411,3.18,-678,162,147,147,147,147,117,116,147
62452,3.00,-296,162,147,147,147,147,117,116,147
62493,2.96,35,162,147,147,147,147,117,116,147
62534,2.76,40,162,147,147,147,147,117,116,147
62575,2.73,-180,162,147,147,147,147,117,116,147
62616,2.62,-407,162,147,147,147,147,117,116,147
62657,2.53,-512,162,147,147,147,147,117,116,147
62698,2.45,-494,162,147,147,147,147,117,116,147
62739,2.33,-421,162,147,147,147,147,117,116,147
62780,2.24,-300,162,147,147,147,147,117,116,147
62821,2.10,-26,162,147,147,147,147,117,116,147
62862,2.00,407,162,147,147,147,147,117,116,147
62903,2.01,833,162,147,147,147,147,117,116,147
62944,1.91,1001,162,147,147,147,147,117,116,147
62985,1.79,632,162,147,147,147,147,117,116,147
63026,1.66,-167,162,147,147,147,147,117,116,147
63067,1.77,-779,162,147,147,147,147,117,116,147
63108,1.61,-768,162,147,147,147,147,117,116,147
63149,1.54,-349,162,147,147,147,147,117,116,147
63190,1.54,-12,162,147,147,147,147,117,116,147
63231,1.38,19,162,147,147,147,147,117,116,147
63272,1.36,-139,162,147,147,147,147,117,116,147
63313,1.33,-291,162,147,147,147,147,117,116,147
63354,1.23,-334,162,147,147,147,147,117,116,147
63395,1.29,-289,162,147,147,147,147,117,116,147
63436,1.20,-224,162,147,147,147,147,117,116,147
63477,1.10,-131,162,147,147,147,147,117,116,147
63518,1.06,102,162,147,147,147,147,117,116,147
63559,0.97,493,162,147,147,147,147,117,116,147
63600,0.94,885,162,147,147,147,147,117,116,147
63641,0.89,1043,162,147,147,147,147,117,116,147
63682,0.75,685,162,147,147,147,147,117,116,147
63723,0.79,-128,162,147,147,147,147,117,116,147
63764,0.76,-787,162,147,147,147,147,117,116,147
63805,0.76,-797,162,147,147,147,147,117,116,147
63846,0.60,-331,162,147,147,147,147,117,116,147
63887,0.58,78,162,147,147,147,147,117,116,147
63928,0.55,138,162,147,147,147,147,117,116,147
63969,0.58,-61,162,147,147,147,147,117,116,147
64010,0.48,-288,162,147,147,147,147,117,116,147
64051,0.42,-377,162,147,147,147,147,117,116,147
64092,0.34,-323,162,147,147,147,147,117,116,147
64133,0.38,-218,162,147,147,147,147,117,116,147
64174,0.18,-65,162,147,147,147,147,117,116,147
64215,0.22,231,162,147,147,147,147,117,116,147
64256,0.22,633,162,147,147,147,147,117,116,147
64297,0.19,983,162,147,147,147,147,117,116,147
64338,0.10,1020,162,147,147,147,147,117,116,147
64379,0.07,467,162,147,147,147,147,117,116,147
64420,0.12,-415,162,147,147,147,147,117,116,147
64461,0.03,-922,162,147,147,147,147,117,116,147
64502,-0.02,-721,162,147,147,147,147,117,116,147
64543,-0.01,-141,162,147,147,147,147,117,116,147
64584,-0.14,294,162,147,147,147,147,117,116,147
64625,-0.21,348,162,147,147,147,147,117,116,147
64666,-0.13,132,162,147,147,147,147,117,116,147
64707,-0.23,-120,162,147,147,147,147,117,116,147
64748,-0.15,-264,162,147,147,147,147,117,116,147
64789,-0.33,-277,162,147,147,147,147,117,116,147
64830,-0.30,-114,162,147,147,147,147,117,116,147
64871,-0.35,264,162,147,147,147,147,117,116,147
64912,-0.29,703,162,147,147,147,147,117,116,147
64953,-0.27,1027,162,147,147,147,147,117,116,147
64994,-0.41,1081,162,147,147,147,147,117,116,147
65035,-0.41,634,162,147,147,147,147,117,116,147
65076,-0.44,-181,162,147,147,147,147,117,116,147
65117,-0.47,-702,162,147,147,147,147,117,116,147
65158,-0.49,-547,162,147,147,147,147,117,116,147
65199,-0.52,-31,162,147,147,147,147,117,116,147
65240,-0.56,353,162,147,147,147,147,117,116,147
65281,-0.57,388,162,147,147,147,147,117,116,147
65322,-0.54,166,162,147,147,147,147,117,116,147
65363,-0.61,-96,162,147,147,147,147,117,116,147
65404,-0.59,-267,162,147,147,147,147,117,116,147
65445,-0.60,-268,162,147,147,147,147,117,116,147
65486,-0.71,-36,162,147,147,147,147,117,116,147
65527,-0.69,357,162,147,147,147,147,117,116,147
65568,-0.65,732,162,147,147,147,147,117,116,147
65609,-0.73,938,162,147,147,147,147,117,116,147
65650,-0.73,707,162,147,147,147,147,117,116,147
65691,-0.73,-71,162,147,147,147,147,117,116,147
65732,-0.81,-852,162,147,147,147,147,117,116,147
65773,-0.77,-1006,162,147,147,147,147,117,116,147
65814,-0.78,-580,162,147,147,147,147,117,116,147
65855,-0.82,-96,162,147,147,147,147,117,116,147
65896,-0.78,60,162,147,147,147,147,117,116,147
65937,-0.80,-102,162,147,147,147,147,117,116,147
65978,-0.86,-366,162,147,147,147,147,117,116,147
66019,-0.87,-550,162,147,147,147,147,117,116,147
66060,-0.81,-515,162,147,147,147,147,117,116,147
66101,-0.79,-183,162,147,147,147,147,117,116,147
66142,-0.82,322,162,147,147,147,147,117,116,147
66183,-0.90,777,162,147,147,147,147,117,116,147
66224,-0.96,885,162,147,147,147,147,117,116,147
66265,-0.82,377,162,147,147,147,147,117,116,147
66306,-0.79,-463,162,147,147,147,147,117,116,147
66347,-0.80,-963,162,147,147,147,147,117,116,147
66388,-0.80,-821,162,147,147,147,147,117,116,147
66429,-0.89,-331,162,147,147,147,147,117,116,147
66470,-0.92,31,162,147,147,147,147,117,116,147
66511,-0.87,73,162,147,147,147,147,117,116,147
66552,-0.97,-82,162,147,147,147,147,117,116,147
66593,-0.87,-232,162,147,147,147,147,117,116,147
66634,-0.90,-191,162,147,147,147,147,117,116,147
66675,-0.92,120,162,147,147,147,147,117,116,147
66716,-0.92,558,162,147,147,147,147,117,116,147
66757,-0.94,922,162,147,147,147,147,117,116,147
66798,-0.92,1063,162,147,147,147,147,117,116,147
66839,-0.88,752,162,147,147,147,147,117,116,147
66880,-1.05,21,162,147,147,147,147,117,116,147
66921,-0.99,-580,162,147,147,147,147,117,116,147
66962,-0.97,-604,162,147,147,147,147,117,116,147
67003,-0.89,-217,162,147,147,147,147,117,116,147
67044,-0.94,121,162,147,147,147,147,117,116,147
67085,-0.93,173,162,147,147,147,147,117,116,147
67126,-1.06,16,162,147,147,147,147,117,116,147
67167,-0.91,-170,162,147,147,147,147,117,116,147
67208,-0.94,-185,162,147,147,147,147,117,116,147
67249,-0.90,80,162,147,147,147,147,117,116,147
67290,-0.92,485,162,147,147,147,147,117,116,147
67331,-1.00,828,162,147,147,147,147,117,116,147
67372,-1.04,950,162,147,147,147,147,117,116,147
67413,-0.98,632,162,147,147,147,147,117,116,147
67454,-1.01,-81,162,147,147,147,147,117,116,147
67495,-0.85,-678,162,147,147,147,147,117,116,147
67536,-0.95,-768,162,147,147,147,147,117,116,147
67577,-0.92,-488,162,147,147,147,147,117,116,147
67618,-0.96,-202,162,147,147,147,147,117,116,147
67659,-0.91,-105,162,147,147,147,147,117,116,147
67700,-0.99,-157,162,147,147,147,147,117,116,147
67741,-0.97,-234,162,147,147,147,147,117,116,147
67782,-0.94,-261,162,147,147,147,147,117,116,147
67823,-1.02,-223,162,147,147,147,147,117,116,147
67864,-1.03,-51,162,147,147,147,147,117,116,147
67905,-0.99,293,162,147,147,147,147,117,116,147
67946,-0.98,676,162,147,147,147,147,117,116,147
67987,-0.93,953,162,147,147,147,147,117,116,147
68028,-1.00,901,162,147,147,147,147,117,116,147
68069,-0.95,311,162,147,147,147,147,117,116,147
68110,-1.05,-476,162,147,147,147,147,117,116,147
68151,-0.95,-882,162,147,147,147,147,117,116,147
68192,-0.95,-801,162,147,147,147,147,117,116,147
68233,-0.96,-549,162,147,147,147,147,117,116,147
68274,-1.01,-407,162,147,147,147,147,117,116,147
68315,-1.07,-408,162,147,147,147,147,117,116,147
68356,-0.97,-453,162,147,147,147,147,117,116,147
68397,-0.92,-462,162,147,147,147,147,117,116,147
68438,-0.98,-417,162,147,147,147,147,117,116,147
68479,-0.89,-338,162,147,147,147,147,117,116,147
68520,-0.86,-272,162,147,147,147,147,117,116,147
68561,-0.91,-216,162,147,147,147,147,117,116,147
68602,-0.90,-39,162,147,147,147,147,117,116,147
68643,-0.87,335,162,147,147,147,147,117,116,147
68684,-0.94,760,162,147,147,147,147,117,116,147
68725,-0.85,1069,162,147,147,147,147,117,116,147
68766,-0.84,1005,162,147,147,147,147,117,116,147
68807,-0.87,380,162,147,147,147,147,117,116,147
68848,-0.79,-342,162,147,147,147,147,117,116,147
68889,-0.84,-564,162,147,147,147,147,117,116,147
68930,-0.87,-316,162,147,147,147,147,117,116,147
68971,-0.90,-46,162,147,147,147,147,117,116,147
69012,-0.88,-35,162,147,147,147,147,117,116,147
69053,-0.84,-227,162,147,147,147,147,117,116,147
69094,-0.88,-435,162,147,147,147,147,117,116,147
69135,-0.91,-522,162,147,147,147,147,117,116,147
69176,-0.80,-479,162,147,147,147,147,117,116,147
69217,-0.87,-386,162,147,147,147,147,117,116,147
69258,-0.82,-318,162,147,147,147,147,117,116,147
69299,-0.86,-222,162,147,147,147,147,117,116,147
69340,-0.79,48,162,147,147,147,147,117,116,147
69381,-0.82,477,162,147,147,147,147,117,116,147
69422,-0.82,884,162,147,147,147,147,117,116,147
69463,-0.75,985,162,147,147,147,147,117,116,147
69504,-0.83,513,162,147,147,147,147,117,116,147
69545,-0.68,-275,162,147,147,147,147,117,116,147
69586,-0.74,-731,162,147,147,147,147,117,116,147
69627,-0.67,-587,162,147,147,147,147,117,116,147
69668,-0.78,-163,162,147,147,147,147,117,116,147
69709,-0.76,110,162,147,147,147,147,117,116,147
69750,-0.61,102,162,147,147,147,147,117,116,147
69791,-0.63,-56,162,147,147,147,147,117,116,147
69832,-0.76,-193,162,147,147,147,147,117,116,147
69873,-0.83,-234,162,147,147,147,147,117,116,147
69914,-0.72,-210,162,147,147,147,147,117,116,147
69955,-0.72,-174,162,147,147,147,147,117,116,147
69996,-0.73,-57,162,147,147,147,147,117,116,147
70037,-0.71,254,162,147,147,147,147,117,116,147
70078,-0.74,665,162,147,147,147,147,117,116,147
70119,-0.70,997,162,147,147,147,147,117,116,147
70160,-0.71,983,162,147,147,147,147,117,116,147
70201,-0.75,388,162,147,147,147,147,117,116,147
70242,-0.69,-433,162,147,147,147,147,117,116,147
70283,-0.59,-843,162,147,147,147,147,117,116,147
70324,-0.61,-680,162,147,147,147,147,117,116,147
70365,-0.74,-278,162,147,147,147,147,117,116,147
70406,-0.60,-21,162,147,147,147,147,117,116,147
70447,-0.70,-20,162,147,147,147,147,117,116,147
70488,-0.69,-153,162,147,147,147,147,117,116,147
70529,-0.61,-266,162,147,147,147,147,117,116,147
70570,-0.68,-296,162,147,147,147,147,117,116,147
70611,-0.63,-272,162,147,147,147,147,117,116,147
70652,-0.60,-243,162,147,147,147,147,117,116,147
70693,-0.62,-210,162,147,147,147,147,117,116,147
70734,-0.59,-52,162,147,147,147,147,117,116,147
70775,-0.61,318,162,147,147,147,147,117,116,147
70816,-0.66,753,162,147,147,147,147,117,116,147
70857,-0.63,990,162,147,147,147,147,117,116,147
70898,-0.69,746,162,147,147,147,147,117,116,147
70939,-0.68,21,162,147,147,147,147,117,116,147
70980,-0.64,-664,162,147,147,147,147,117,116,147
71021,-0.58,-824,162,147,147,147,147,117,116,147
71062,-0.63,-515,162,147,147,147,147,117,116,147
71103,-0.64,-136,162,147,147,147,147,117,116,147
71144,-0.57,21,162,147,147,147,147,117,116,147
71185,-0.60,-43,162,147,147,147,147,117,116,147
71226,-0.68,-184,162,147,147,147,147,117,116,147
71267,-0.56,-278,162,147,147,147,147,117,116,147
71308,-0.66,-285,162,147,147,147,147,117,116,147
71349,-0.53,-234,162,147,147,147,147,117,116,147
71390,-0.59,-178,162,147,147,147,147,117,116,147
71431,-0.54,-117,162,147,147,147,147,117,116,147
71472,-0.60,64,162,147,147,147,147,117,116,147
71513,-0.62,433,162,147,147,147,147,117,116,147
71554,-0.63,841,162,147,147,147,147,117,116,147
71595,-0.68,993,162,147,147,147,147,117,116,147
71636,-0.63,598,162,147,147,147,147,117,116,147
71677,-0.62,-194,162,147,147,147,147,117,116,147
71718,-0.65,-785,162,147,147,147,147,117,116,147
71759,-0.58,-793,162,147,147,147,147,117,116,147
71800,-0.55,-401,162,147,147,147,147,117,116,147
71841,-0.56,-30,162,147,147,147,147,117,116,147
71882,-0.52,89,162,147,147,147,147,117,116,147
71923,-0.56,7,162,147,147,147,147,117,116,147
71964,-0.62,-123,162,147,147,147,147,117,116,147
72005,-0.65,-195,162,147,147,147,147,117,116,147
72046,-0.59,-188,162,147,147,147,147,117,116,147
72087,-0.60,-152,162,147,147,147,147,117,116,147
72128,-0.53,-135,162,147,147,147,147,117,116,147
72169,-0.51,-45,162,147,147,147,147,117,116,147
72210,-0.58,255,162,147,147,147,147,117,116,147
72251,-0.54,674,162,147,147,147,147,117,116,147
72292,-0.55,1025,162,147,147,147,147,117,116,147
72333,-0.60,1008,162,147,147,147,147,117,116,147
72374,-0.50,374,162,147,147,147,147,117,116,147
72415,-0.59,-470,162,147,147,147,147,117,116,147
72456,-0.51,-836,162,147,147,147,147,117,116,147
72497,-0.52,-566,162,147,147,147,147,117,116,147
72538,-0.61,-50,162,147,147,147,147,117,116,147
72579,-0.51,267,162,147,147,147,147,117,116,147
72620,-0.59,274,162,147,147,147,147,117,116,147
72661,-0.48,115,162,147,147,147,147,117,116,147
72702,-0.56,-35,162,147,147,147,147,117,116,147
72743,-0.53,-93,162,147,147,147,147,117,116,147
72784,-0.49,-66,162,147,147,147,147,117,116,147
72825,-0.48,11,162,147,147,147,147,117,116,147
72866,-0.52,191,162,147,147,147,147,117,116,147
72907,-0.53,504,162,147,147,147,147,117,116,147
72948,-0.49,836,162,147,147,147,147,117,116,147
72989,-0.52,1065,162,147,147,147,147,117,116,147
73030,-0.45,992,162,147,147,147,147,117,116,147
73071,-0.44,401,162,147,147,147,147,117,116,147
73112,-0.58,-382,162,147,147,147,147,117,116,147
73153,-0.61,-709,162,147,147,147,147,117,116,147
73194,-0.52,-417,162,147,147,147,147,117,116,147
73235,-0.49,81,162,147,147,147,147,117,116,147
73276,-0.47,351,162,147,147,147,147,117,116,147
73317,-0.50,297,162,147,147,147,147,117,116,147
73358,-0.54,87,162,147,147,147,147,117,116,147
73399,-0.40,-80,162,147,147,147,147,117,116,147
73440,-0.46,-131,162,147,147,147,147,117,116,147
73481,-0.54,-93,162,147,147,147,147,117,116,147
73522,-0.41,50,162,147,147,147,147,117,116,147
73563,-0.44,338,162,147,147,147,147,117,116,147
73604,-0.42,664,162,147,147,147,147,117,116,147
73645,-0.48,899,162,147,147,147,147,117,116,147
73686,-0.48,950,162,147,147,147,147,117,116,147
73727,-0.48,596,162,147,147,147,147,117,116,147
73768,-0.55,-161,162,147,147,147,147,117,116,147
73809,-0.46,-757,162,147,147,147,147,117,116,147
73850,-0.44,-740,162,147,147,147,147,117,116,147
73891,-0.46,-313,162,147,147,147,147,117,116,147
73932,-0.57,49,162,147,147,147,147,117,116,147
73973,-0.45,102,162,147,147,147,147,117,116,147
74014,-0.44,-75,162,147,147,147,147,117,116,147
74055,-0.45,-281,162,147,147,147,147,117,116,147
74096,-0.44,-392,162,147,147,147,147,117,116,147
74137,-0.40,-395,162,147,147,147,147,117,116,147
74178,-0.55,-244,162,147,147,147,147,117,116,147
74219,-0.42,109,162,147,147,147,147,117,116,147
74260,-0.44,526,162,147,147,147,147,117,116,147
74301,-0.47,839,162,147,147,147,147,117,116,147
74342,-0.41,871,162,147,147,147,147,117,116,147
