Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
31531,34.75,-509,3100,0,0,0,0,0,0,0,0
31567,36.56,-464,3391,0,0,0,0,0,0,0,0
31603,34.19,-253,3280,0,0,0,0,0,0,0,0
31639,32.24,-50,2990,0,0,0,0,0,0,0,0
31675,37.22,32,2778,0,0,0,0,0,0,0,0
31711,37.26,-9,2653,0,0,0,0,0,0,0,0
31747,34.91,-119,2650,0,0,0,0,0,0,0,0
31783,34.43,-225,2710,0,0,0,0,0,0,0,0
31819,38.92,-285,2773,0,0,0,0,0,0,0,0
31855,38.06,-291,2800,0,0,0,0,0,0,0,0
31891,35.77,-261,2806,0,0,0,0,0,0,0,0
31927,36.11,-218,2820,0,0,0,0,0,0,0,0
31963,40.33,-177,2818,0,0,0,0,0,0,0,0
31999,39.44,-145,2822,0,0,0,0,0,0,0,0
32035,37.20,-123,2821,0,0,0,0,0,0,0,0
32071,37.35,-111,2785,0,0,0,0,0,0,0,0
32107,41.79,-111,2743,0,0,0,0,0,0,0,0
32143,41.26,-123,2727,0,0,0,0,0,0,0,0
32179,39.24,-137,2765,0,0,0,0,0,0,0,0
32215,38.32,-114,3193,0,0,0,0,0,0,0,0
32251,43.10,34,4095,0,0,0,0,0,0,0,0
32287,43.37,335,4095,0,0,0,0,0,0,0,0
32323,41.35,662,4095,0,0,0,0,0,0,0,0
32359,39.50,894,4095,0,0,0,0,0,0,0,0
32395,43.61,1007,4095,0,0,0,0,0,0,0,0
32431,45.72,852,1467,0,0,0,0,0,0,0,0
32467,43.81,272,1312,0,0,0,0,0,0,0,0
32503,42.03,-450,2125,0,0,0,0,0,0,0,0
32539,43.07,-857,3007,0,0,0,0,0,0,0,0
32575,47.57,-805,3569,0,0,0,0,0,0,0,0
32611,46.78,-450,3482,0,0,0,0,0,0,0,0
32647,44.90,-74,3088,0,0,0,0,0,0,0,0
32683,43.36,125,2769,0,0,0,0,0,0,0,0
32719,45.99,118,2625,0,0,0,0,0,0,0,0
32755,49.37,-8,2602,0,0,0,0,0,0,0,0
32791,48.19,-154,2658,0,0,0,0,0,0,0,0
32827,46.73,-251,2759,0,0,0,0,0,0,0,0
32863,45.23,-277,2785,0,0,0,0,0,0,0,0
32899,47.74,-254,2787,0,0,0,0,0,0,0,0
32935,51.26,-212,2798,0,0,0,0,0,0,0,0
32971,50.68,-172,2768,0,0,0,0,0,0,0,0
33007,48.83,-144,2762,0,0,0,0,0,0,0,0
33043,47.19,-128,2764,0,0,0,0,0,0,0,0
33079,51.29,-121,2752,0,0,0,0,0,0,0,0
33115,54.00,-121,2727,0,0,0,0,0,0,0,0
33151,52.30,-127,2691,0,0,0,0,0,0,0,0
33187,50.86,-140,2679,0,0,0,0,0,0,0,0
33223,50.13,-144,2820,0,0,0,0,0,0,0,0
33259,54.37,-63,3761,0,0,0,0,0,0,0,0
33295,56.21,182,4095,0,0,0,0,0,0,0,0
33331,54.59,524,4095,0,0,0,0,0,0,0,0
33367,53.23,817,4095,0,0,0,0,0,0,0,0
33403,51.92,994,4095,0,0,0,0,0,0,0,0
33439,55.33,957,2559,0,0,0,0,0,0,0,0
33475,58.39,538,1126,0,0,0,0,0,0,0,0
33511,58.06,-178,1510,0,0,0,0,0,0,0,0
33547,56.50,-781,2483,0,0,0,0,0,0,0,0
33583,55.27,-947,3312,0,0,0,0,0,0,0,0
33619,56.08,-685,3635,0,0,0,0,0,0,0,0
33655,60.34,-246,3335,0,0,0,0,0,0,0,0
33691,61.43,94,2919,0,0,0,0,0,0,0,0
33727,59.87,204,2638,0,0,0,0,0,0,0,0
33763,58.73,119,2538,0,0,0,0,0,0,0,0
33799,57.70,-49,2559,0,0,0,0,0,0,0,0
33835,58.89,-198,2673,0,0,0,0,0,0,0,0
33871,63.18,-271,2743,0,0,0,0,0,0,0,0
33907,64.61,-270,2781,0,0,0,0,0,0,0,0
33943,63.36,-225,2821,0,0,0,0,0,0,0,0
33979,62.01,-164,2800,0,0,0,0,0,0,0,0
34015,61.16,-115,2774,0,0,0,0,0,0,0,0
34051,60.87,-88,2764,0,0,0,0,0,0,0,0
34087,64.42,-79,2761,0,0,0,0,0,0,0,0
34123,67.34,-80,2734,0,0,0,0,0,0,0,0
34159,66.92,-89,2714,0,0,0,0,0,0,0,0
34195,65.46,-101,2717,0,0,0,0,0,0,0,0
34231,64.11,-110,2737,0,0,0,0,0,0,0,0
34267,67.32,-100,2883,0,0,0,0,0,0,0,0
34303,71.27,7,3998,0,0,0,0,0,0,0,0
34339,68.97,286,4095,0,0,0,0,0,0,0,0
34375,66.78,630,4095,0,0,0,0,0,0,0,0
34411,69.58,896,4095,0,0,0,0,0,0,0,0
34447,72.91,1040,4095,0,0,0,0,0,0,0,0
34483,69.80,995,2809,0,0,0,0,0,0,0,0
34519,67.93,589,1023,0,0,0,0,0,0,0,0
34555,74.60,-150,1299,0,0,0,0,0,0,0,0
34591,71.95,-817,2323,0,0,0,0,0,0,0,0
34627,69.92,-1040,3216,0,0,0,0,0,0,0,0
34663,76.68,-801,3563,0,0,0,0,0,0,0,0
34699,72.52,-353,3293,0,0,0,0,0,0,0,0
34735,75.67,14,2914,0,0,0,0,0,0,0,0
34771,75.99,161,2662,0,0,0,0,0,0,0,0
34807,72.77,113,2558,0,0,0,0,0,0,0,0
34843,79.02,-29,2582,0,0,0,0,0,0,0,0
34879,74.13,-168,2637,0,0,0,0,0,0,0,0
34915,80.67,-247,2724,0,0,0,0,0,0,0,0
34965,75.76,-256,2766,0,0,0,0,0,0,0,0
35014,82.64,-220,2777,0,0,0,0,0,0,0,0
35063,77.38,-169,2764,0,0,0,0,0,0,0,0
35112,84.30,-124,2803,0,0,0,0,0,0,0,0
35161,78.46,-89,2779,0,0,0,0,0,0,0,0
35210,84.50,-70,2719,0,0,0,0,0,0,0,0
35259,82.96,-73,2694,0,0,0,0,0,0,0,0
35308,84.32,-85,2771,0,0,0,0,0,0,0,0
35357,89.83,-1,4095,0,0,0,0,0,0,0,0
35406,83.53,274,4095,0,0,0,0,0,0,0,0
35455,87.42,626,4095,0,0,0,0,0,0,0,0
35504,92.94,896,4095,0,0,0,0,0,0,0,0
35553,88.93,905,2011,0,0,0,0,0,0,0,0
35602,87.42,444,789,0,0,0,0,0,0,0,0
35651,91.37,-273,2257,0,0,0,0,0,0,0,0
35700,95.64,-688,3495,0,0,0,0,0,0,0,0
35749,95.13,-597,3479,0,0,0,0,0,0,0,0
35798,90.60,-281,2938,0,0,0,0,0,0,0,0
35847,94.26,-58,2613,0,0,0,0,0,0,0,0
35896,99.60,-16,2538,0,0,0,0,0,0,0,0
35945,97.88,-81,2655,0,0,0,0,0,0,0,0
35994,94.24,-150,2753,0,0,0,0,0,0,0,0
36043,99.03,-177,2781,0,0,0,0,0,0,0,0
36092,104.04,-164,2815,0,0,0,0,0,0,0,0
36142,101.47,-128,2836,0,0,0,0,0,0,0,0
36192,98.95,-86,2839,0,0,0,0,0,0,0,0
36241,99.44,-51,2832,0,0,0,0,0,0,0,0
36290,105.12,-26,2895,0,0,0,0,0,0,0,0
36340,109.98,0,2947,0,0,0,0,0,0,0,0
36390,110.90,34,3035,0,0,0,0,0,0,0,0
36440,108.83,147,4095,0,0,0,0,0,0,0,0
36490,105.99,400,4095,0,0,0,0,0,0,0,0
36540,107.94,695,4095,0,0,0,0,0,0,0,0
36590,111.08,911,4095,0,0,0,0,0,0,0,0
36640,114.98,878,1935,0,0,0,0,0,0,0,0
36690,117.04,384,765,0,0,0,0,0,0,0,0
36740,113.77,-352,2187,0,0,0,0,0,0,0,0
36790,111.10,-789,3211,0,0,0,0,0,0,0,0
36840,113.71,-733,3345,0,0,0,0,0,0,0,0
36890,118.01,-422,3082,0,0,0,0,0,0,0,0
36940,121.50,-132,2933,0,0,0,0,0,0,0,0
36990,119.09,32,2956,0,0,0,0,0,0,0,0
37040,115.73,100,3046,0,0,0,0,0,0,0,0
37090,119.23,125,3107,0,0,0,0,0,0,0,0
37140,124.44,142,3152,0,0,0,0,0,0,0,0
37190,126.46,156,3148,0,0,0,0,0,0,0,0
37240,120.60,167,3170,0,0,0,0,0,0,0,0
37290,122.76,175,3190,0,0,0,0,0,0,0,0
37340,128.37,181,3186,0,0,0,0,0,0,0,0
37390,131.55,185,3223,0,0,0,0,0,0,0,0
37440,127.25,191,3238,0,0,0,0,0,0,0,0
37490,129.85,200,3300,0,0,0,0,0,0,0,0
37540,135.48,266,4095,0,0,0,0,0,0,0,0
37590,138.06,437,4095,0,0,0,0,0,0,0,0
37640,130.82,645,4095,0,0,0,0,0,0,0,0
37690,133.41,796,4095,0,0,0,0,0,0,0,0
37740,139.20,815,3275,0,0,0,0,0,0,0,0
37790,140.14,653,3216,0,0,0,0,0,0,0,0
37840,134.93,407,3388,0,0,0,0,0,0,0,0
37890,138.99,218,3504,0,0,0,0,0,0,0,0
37940,145.61,131,3520,0,0,0,0,0,0,0,0
37990,139.47,116,3508,0,0,0,0,0,0,0,0
38040,141.14,128,3471,0,0,0,0,0,0,0,0
38090,147.77,142,3535,0,0,0,0,0,0,0,0
38140,146.66,158,3541,0,0,0,0,0,0,0,0
38190,143.86,169,3487,0,0,0,0,0,0,0,0
38240,150.16,167,3506,0,0,0,0,0,0,0,0
38290,151.38,156,3507,0,0,0,0,0,0,0,0
38340,147.40,142,3484,0,0,0,0,0,0,0,0
38390,154.04,125,3472,0,0,0,0,0,0,0,0
38440,153.49,108,3499,0,0,0,0,0,0,0,0
38490,151.50,98,3504,0,0,0,0,0,0,0,0
38540,159.52,91,3455,0,0,0,0,0,0,0,0
38590,156.17,82,3494,0,0,0,0,0,0,0,0
38640,156.47,77,3490,0,0,0,0,0,0,0,0
38690,163.72,75,3483,0,0,0,0,0,0,0,0
38740,157.16,69,3431,0,0,0,0,0,0,0,0
38790,162.67,53,3428,0,0,0,0,0,0,0,0
38840,165.41,31,3408,0,0,0,0,0,0,0,0
38890,161.69,12,3441,0,0,0,0,0,0,0,0
38940,169.95,0,3401,0,0,0,0,0,0,0,0
38990,162.92,-13,3313,0,0,0,0,0,0,0,0
39040,167.92,-42,3259,0,0,0,0,0,0,0,0
39090,172.38,-80,3262,0,0,0,0,0,0,0,0
39140,166.93,-114,3249,0,0,0,0,0,0,0,0
39190,174.04,-141,3166,0,0,0,0,0,0,0,0
39240,172.98,-169,3135,0,0,0,0,0,0,0,0
39290,171.86,-196,3133,0,0,0,0,0,0,0,0
39340,179.73,-218,3085,0,0,0,0,0,0,0,0
39390,172.89,-235,3059,0,0,0,0,0,0,0,0
39440,178.95,-246,3071,0,0,0,0,0,0,0,0
39490,179.62,-250,3039,0,0,0,0,0,0,0,0
39540,178.10,-252,2995,0,0,0,0,0,0,0,0
39590,186.31,-259,2987,0,0,0,0,0,0,0,0
39640,179.41,-266,2978,0,0,0,0,0,0,0,0
39690,187.58,-263,3047,0,0,0,0,0,0,0,0
39740,182.08,-242,3088,0,0,0,0,0,0,0,0
39790,186.82,-213,2989,0,0,0,0,0,0,0,0
39840,189.00,-199,2916,0,0,0,0,0,0,0,0
39890,186.97,-210,2896,0,0,0,0,0,0,0,0
39940,194.18,-234,2864,0,0,0,0,0,0,0,0
39990,188.38,-254,2902,0,0,0,0,0,0,0,0
40040,197.05,-260,2915,0,0,0,0,0,0,0,0
40090,190.12,-253,2880,0,0,0,0,0,0,0,0
40140,197.75,-243,2864,0,0,0,0,0,0,0,0
40190,193.18,-237,2835,0,0,0,0,0,0,0,0
40240,198.30,-236,2815,0,0,0,0,0,0,0,0
40290,195.94,-236,2852,0,0,0,0,0,0,0,0
40340,197.70,-227,2885,0,0,0,0,0,0,0,0
40390,197.25,-208,2855,0,0,0,0,0,0,0,0
40440,196.94,-190,2832,0,0,0,0,0,0,0,0
40490,196.75,-183,2788,0,0,0,0,0,0,0,0
40540,196.31,-188,2767,0,0,0,0,0,0,0,0
40590,195.95,-200,2753,0,0,0,0,0,0,0,0
40640,195.72,-209,2770,0,0,0,0,0,0,0,0
40690,195.48,-212,2751,0,0,0,0,0,0,0,0
40740,195.94,-208,2763,0,0,0,0,0,0,0,0
40790,195.65,-199,2767,0,0,0,0,0,0,0,0
40840,195.28,-186,2767,0,0,0,0,0,0,0,0
40890,195.20,-172,2770,0,0,0,0,0,0,0,0
40940,195.08,-160,2753,0,0,0,0,0,0,0,0
40990,194.65,-153,2734,0,0,0,0,0,0,0,0
41040,194.74,-150,2738,0,0,0,0,0,0,0,0
41090,194.52,-147,2735,0,0,0,0,0,0,0,0
41140,194.39,-142,2756,0,0,0,0,0,0,0,0
41190,194.13,-130,2803,0,0,0,0,0,0,0,0
41240,194.02,-111,2766,0,0,0,0,0,0,0,0
41290,193.93,-96,2739,0,0,0,0,0,0,0,0
41340,193.81,-90,2768,0,0,0,0,0,0,0,0
41390,193.65,-84,2779,0,0,0,0,0,0,0,0
41440,193.62,-74,2807,0,0,0,0,0,0,0,0
41490,193.50,-63,2763,0,0,0,0,0,0,0,0
41540,193.53,-57,2768,0,0,0,0,0,0,0,0
41590,193.26,-56,2768,0,0,0,0,0,0,0,0
41640,193.23,-55,2783,0,0,0,0,0,0,0,0
41690,193.08,-50,2799,0,0,0,0,0,0,0,0
41740,193.03,-42,2800,0,0,0,0,0,0,0,0
41790,193.11,-32,2800,0,0,0,0,0,0,0,0
41840,193.44,-25,2789,0,0,0,0,0,0,0,0
41890,193.29,-21,2793,0,0,0,0,0,0,0,0
41940,193.08,-19,2814,0,0,0,0,0,0,0,0
41990,192.98,-15,2814,0,0,0,0,0,0,0,0
42040,192.91,-11,2785,0,0,0,0,0,0,0,0
42090,192.73,-11,2800,0,0,0,0,0,0,0,0
42140,192.75,-10,2820,0,0,0,0,0,0,0,0
42190,192.62,-3,2864,0,0,0,0,0,0,0,0
42240,192.54,9,2843,0,0,0,0,0,0,0,0
42290,192.45,20,2834,0,0,0,0,0,0,0,0
42340,192.39,25,2835,0,0,0,0,0,0,0,0
42390,192.33,23,2802,0,0,0,0,0,0,0,0
42440,192.28,15,2827,0,0,0,0,0,0,0,0
42490,192.30,10,2857,0,0,0,0,0,0,0,0
42540,192.15,11,2822,0,0,0,0,0,0,0,0
42590,192.08,9,2799,0,0,0,0,0,0,0,0
42640,191.99,3,2815,0,0,0,0,0,0,0,0
42690,192.03,1,2879,0,0,0,0,0,0,0,0
42740,191.95,12,2896,0,0,0,0,0,0,0,0
42790,191.79,28,2848,0,0,0,0,0,0,0,0
42840,191.76,35,2831,0,0,0,0,0,0,0,0
42890,191.77,31,2851,0,0,0,0,0,0,0,0
42940,192.07,27,2875,0,0,0,0,0,0,0,0
42990,192.23,28,2870,0,0,0,0,0,0,0,0
43040,192.08,33,2877,0,0,0,0,0,0,0,0
43090,192.00,35,2870,0,0,0,0,0,0,0,0
43140,192.00,35,2864,0,0,0,0,0,0,0,0
43190,191.61,33,2885,0,0,0,0,0,0,0,0
43240,191.72,33,2890,0,0,0,0,0,0,0,0
43290,191.66,35,2883,0,0,0,0,0,0,0,0
43340,191.47,36,2881,0,0,0,0,0,0,0,0
43390,191.37,34,2864,0,0,0,0,0,0,0,0
43440,191.30,28,2858,0,0,0,0,0,0,0,0
43490,191.19,23,2901,0,0,0,0,0,0,0,0
43540,191.07,25,2896,0,0,0,0,0,0,0,0
43590,190.96,28,2873,0,0,0,0,0,0,0,0
43640,190.83,29,2891,0,0,0,0,0,0,0,0
43690,190.80,29,2894,0,0,0,0,0,0,0,0
43740,190.63,29,2887,0,0,0,0,0,0,0,0
43790,190.48,29,2910,0,0,0,0,0,0,0,0
43840,190.34,32,2909,0,0,0,0,0,0,0,0
43890,190.09,35,2894,0,0,0,0,0,0,0,0
43940,189.90,35,2901,0,0,0,0,0,0,0,0
43990,189.67,32,2910,0,0,0,0,0,0,0,0
44040,189.72,31,2913,0,0,0,0,0,0,0,0
44090,189.89,32,2913,0,0,0,0,0,0,0,0
44140,189.55,32,2911,0,0,0,0,0,0,0,0
44190,189.28,33,2922,0,0,0,0,0,0,0,0
44240,189.06,33,2907,0,0,0,0,0,0,0,0
44290,188.57,30,2901,0,0,0,0,0,0,0,0
44340,188.26,26,2910,0,0,0,0,0,0,0,0
44390,187.95,22,2907,0,0,0,0,0,0,0,0
44440,187.76,20,2918,0,0,0,0,0,0,0,0
44490,187.23,21,2919,0,0,0,0,0,0,0,0
44540,186.89,22,2899,0,0,0,0,0,0,0,0
44590,186.59,21,2928,0,0,0,0,0,0,0,0
44640,186.30,24,2962,0,0,0,0,0,0,0,0
44690,185.96,31,2927,0,0,0,0,0,0,0,0
44740,185.57,35,2927,0,0,0,0,0,0,0,0
44790,185.24,33,2913,0,0,0,0,0,0,0,0
44840,184.91,27,2922,0,0,0,0,0,0,0,0
44890,184.53,22,2919,0,0,0,0,0,0,0,0
44940,184.26,18,2929,0,0,0,0,0,0,0,0
44990,183.98,17,2915,0,0,0,0,0,0,0,0
45040,183.58,16,2926,0,0,0,0,0,0,0,0
45090,183.26,16,2931,0,0,0,0,0,0,0,0
45140,182.94,18,2931,0,0,0,0,0,0,0,0
45190,183.19,21,2944,0,0,0,0,0,0,0,0
45240,182.81,23,2939,0,0,0,0,0,0,0,0
45290,182.42,23,2922,0,0,0,0,0,0,0,0
45340,181.93,20,2918,0,0,0,0,0,0,0,0
45390,181.68,15,2929,0,0,0,0,0,0,0,0
45440,181.21,12,2953,0,0,0,0,0,0,0,0
45490,180.81,15,2946,0,0,0,0,0,0,0,0
45540,180.53,18,2925,0,0,0,0,0,0,0,0
45590,180.09,17,2928,0,0,0,0,0,0,0,0
45640,179.64,14,2934,0,0,0,0,0,0,0,0
45690,179.39,13,2957,0,0,0,0,0,0,0,0
45740,179.05,15,2957,0,0,0,0,0,0,0,0
45790,178.74,20,2951,0,0,0,0,0,0,0,0
45840,178.34,22,2933,0,0,0,0,0,0,0,0
45890,178.00,19,2928,0,0,0,0,0,0,0,0
45940,177.63,13,2947,0,0,0,0,0,0,0,0
45990,177.35,11,2949,0,0,0,0,0,0,0,0
46040,177.12,10,2927,0,0,0,0,0,0,0,0
46090,176.73,8,2929,0,0,0,0,0,0,0,0
46140,176.35,7,2959,0,0,0,0,0,0,0,0
46190,176.03,10,2941,0,0,0,0,0,0,0,0
46240,175.66,14,2954,0,0,0,0,0,0,0,0
46290,175.31,17,2964,0,0,0,0,0,0,0,0
46340,175.48,21,2975,0,0,0,0,0,0,0,0
46390,175.38,26,2975,0,0,0,0,0,0,0,0
46440,174.78,32,2978,0,0,0,0,0,0,0,0
46490,174.43,35,2980,0,0,0,0,0,0,0,0
46540,174.15,35,2949,0,0,0,0,0,0,0,0
46590,173.80,31,2965,0,0,0,0,0,0,0,0
46640,173.40,26,2977,0,0,0,0,0,0,0,0
46690,173.19,22,2953,0,0,0,0,0,0,0,0
46740,172.81,18,2951,0,0,0,0,0,0,0,0
46790,172.40,15,2974,0,0,0,0,0,0,0,0
46840,172.00,14,2960,0,0,0,0,0,0,0,0
46890,171.69,12,2950,0,0,0,0,0,0,0,0
46940,171.34,10,2971,0,0,0,0,0,0,0,0
46990,170.84,10,2978,0,0,0,0,0,0,0,0
47040,170.57,12,2959,0,0,0,0,0,0,0,0
47090,170.25,11,2959,0,0,0,0,0,0,0,0
47140,169.82,10,2976,0,0,0,0,0,0,0,0
47190,169.55,10,2961,0,0,0,0,0,0,0,0
47240,169.15,10,2958,0,0,0,0,0,0,0,0
47290,168.88,8,2960,0,0,0,0,0,0,0,0
47340,168.44,6,2961,0,0,0,0,0,0,0,0
47390,168.06,7,2992,0,0,0,0,0,0,0,0
47440,167.85,11,2981,0,0,0,0,0,0,0,0
47490,168.00,15,2960,0,0,0,0,0,0,0,0
47540,167.69,14,2959,0,0,0,0,0,0,0,0
47590,167.11,9,2965,0,0,0,0,0,0,0,0
47640,166.87,6,2980,0,0,0,0,0,0,0,0
47690,166.29,8,2992,0,0,0,0,0,0,0,0
47740,166.02,11,2974,0,0,0,0,0,0,0,0
47790,165.75,11,2950,0,0,0,0,0,0,0,0
47840,165.37,6,2963,0,0,0,0,0,0,0,0
47890,164.95,5,3013,0,0,0,0,0,0,0,0
47940,164.49,14,3014,0,0,0,0,0,0,0,0
47990,164.22,25,2990,0,0,0,0,0,0,0,0
48040,163.78,29,2989,0,0,0,0,0,0,0,0
48090,163.60,28,2992,0,0,0,0,0,0,0,0
48140,163.19,24,2967,0,0,0,0,0,0,0,0
48190,162.87,16,2972,0,0,0,0,0,0,0,0
48240,162.44,9,2985,0,0,0,0,0,0,0,0
48290,162.27,7,2991,0,0,0,0,0,0,0,0
48340,161.90,10,3000,0,0,0,0,0,0,0,0
48390,161.61,13,2981,0,0,0,0,0,0,0,0
48440,161.21,12,2962,0,0,0,0,0,0,0,0
48490,160.84,7,2973,0,0,0,0,0,0,0,0
48540,160.51,3,2989,0,0,0,0,0,0,0,0
48590,160.76,4,3002,0,0,0,0,0,0,0,0
48640,160.71,10,3007,0,0,0,0,0,0,0,0
48690,160.15,16,2994,0,0,0,0,0,0,0,0
48740,159.80,17,2979,0,0,0,0,0,0,0,0
48790,159.53,14,2986,0,0,0,0,0,0,0,0
48840,159.03,11,2990,0,0,0,0,0,0,0,0
48890,158.74,6,2960,0,0,0,0,0,0,0,0
48940,158.50,0,2961,0,0,0,0,0,0,0,0
48990,158.06,-3,3019,0,0,0,0,0,0,0,0
49040,157.64,1,3008,0,0,0,0,0,0,0,0
49090,157.32,9,2987,0,0,0,0,0,0,0,0
49140,157.09,13,2993,0,0,0,0,0,0,0,0
49190,156.66,14,2997,0,0,0,0,0,0,0,0
49240,156.44,13,2994,0,0,0,0,0,0,0,0
49290,156.12,12,2973,0,0,0,0,0,0,0,0
49340,155.85,8,2981,0,0,0,0,0,0,0,0
49390,155.60,5,3006,0,0,0,0,0,0,0,0
49440,155.28,7,3021,0,0,0,0,0,0,0,0
49490,155.04,13,3015,0,0,0,0,0,0,0,0
49540,154.78,20,3024,0,0,0,0,0,0,0,0
49590,154.41,23,3003,0,0,0,0,0,0,0,0
49640,154.18,20,2991,0,0,0,0,0,0,0,0
49690,153.99,13,3003,0,0,0,0,0,0,0,0
49740,154.46,8,3003,0,0,0,0,0,0,0,0
49790,154.28,6,2997,0,0,0,0,0,0,0,0
49840,153.66,5,3005,0,0,0,0,0,0,0,0
49890,153.33,5,2995,0,0,0,0,0,0,0,0
49940,153.10,4,2997,0,0,0,0,0,0,0,0
49990,152.66,3,2994,0,0,0,0,0,0,0,0
50040,152.41,3,3003,0,0,0,0,0,0,0,0
50090,152.08,4,2992,0,0,0,0,0,0,0,0
50140,151.72,4,2997,0,0,0,0,0,0,0,0
50190,151.38,4,3009,0,0,0,0,0,0,0,0
50240,151.15,7,3022,0,0,0,0,0,0,0,0
50290,150.90,9,2981,0,0,0,0,0,0,0,0
50340,150.52,6,2991,0,0,0,0,0,0,0,0
50390,150.16,1,2994,0,0,0,0,0,0,0,0
50440,149.76,0,3027,0,0,0,0,0,0,0,0
50490,149.46,6,3042,0,0,0,0,0,0,0,0
50540,149.12,17,3030,0,0,0,0,0,0,0,0
50590,148.74,25,3010,0,0,0,0,0,0,0,0
50640,148.45,25,3011,0,0,0,0,0,0,0,0
50690,148.07,19,3002,0,0,0,0,0,0,0,0
50740,147.72,13,3018,0,0,0,0,0,0,0,0
50790,147.36,8,3009,0,0,0,0,0,0,0,0
50840,147.54,7,3015,0,0,0,0,0,0,0,0
50890,147.74,6,2992,0,0,0,0,0,0,0,0
50940,147.23,3,3002,0,0,0,0,0,0,0,0
50990,146.49,0,3001,0,0,0,0,0,0,0,0
51040,146.27,-2,3012,0,0,0,0,0,0,0,0
51090,145.64,-1,3015,0,0,0,0,0,0,0,0
51140,145.38,1,3018,0,0,0,0,0,0,0,0
51190,145.08,5,3023,0,0,0,0,0,0,0,0
51240,144.74,9,3024,0,0,0,0,0,0,0,0
51290,144.29,11,2999,0,0,0,0,0,0,0,0
51340,143.83,10,3024,0,0,0,0,0,0,0,0
51390,143.58,10,3027,0,0,0,0,0,0,0,0
51440,143.23,12,3029,0,0,0,0,0,0,0,0
51490,142.90,14,3029,0,0,0,0,0,0,0,0
51540,142.53,15,3012,0,0,0,0,0,0,0,0
51590,142.24,12,3008,0,0,0,0,0,0,0,0
51640,141.88,7,3019,0,0,0,0,0,0,0,0
51690,141.49,4,3017,0,0,0,0,0,0,0,0
51740,141.28,2,3008,0,0,0,0,0,0,0,0
51790,140.79,0,2995,0,0,0,0,0,0,0,0
51840,140.50,-3,3025,0,0,0,0,0,0,0,0
51890,140.10,-1,3039,0,0,0,0,0,0,0,0
51940,140.09,4,3024,0,0,0,0,0,0,0,0
51990,140.59,8,3020,0,0,0,0,0,0,0,0
52040,140.84,10,3014,0,0,0,0,0,0,0,0
52090,140.44,9,3024,0,0,0,0,0,0,0,0
52140,140.18,8,3025,0,0,0,0,0,0,0,0
52190,139.68,7,3016,0,0,0,0,0,0,0,0
52240,138.66,6,3009,0,0,0,0,0,0,0,0
52290,138.42,4,3038,0,0,0,0,0,0,0,0
52340,138.00,7,3058,0,0,0,0,0,0,0,0
52390,137.48,14,3046,0,0,0,0,0,0,0,0
52440,137.20,19,3024,0,0,0,0,0,0,0,0
52490,136.78,19,3029,0,0,0,0,0,0,0,0
52540,136.45,15,3025,0,0,0,0,0,0,0,0
52590,136.17,9,3002,0,0,0,0,0,0,0,0
52640,135.82,2,3025,0,0,0,0,0,0,0,0
52690,135.63,-1,3024,0,0,0,0,0,0,0,0
52740,135.25,0,3045,0,0,0,0,0,0,0,0
52790,134.96,3,3027,0,0,0,0,0,0,0,0
52840,134.60,7,3022,0,0,0,0,0,0,0,0
52890,134.28,5,3001,0,0,0,0,0,0,0,0
52940,134.04,0,3008,0,0,0,0,0,0,0,0
52990,133.74,-5,3039,0,0,0,0,0,0,0,0
53040,133.39,-3,3038,0,0,0,0,0,0,0,0
53090,133.13,1,3019,0,0,0,0,0,0,0,0
53140,133.45,4,3024,0,0,0,0,0,0,0,0
53190,134.06,4,3024,0,0,0,0,0,0,0,0
53240,134.29,4,3033,0,0,0,0,0,0,0,0
53290,134.06,4,3024,0,0,0,0,0,0,0,0
53340,133.78,4,3035,0,0,0,0,0,0,0,0
53390,133.12,8,3065,0,0,0,0,0,0,0,0
53440,132.27,20,3116,0,0,0,0,0,0,0,0
53490,131.88,39,3122,0,0,0,0,0,0,0,0
53540,131.49,57,3097,131,131,131,131,131,0,131,131
53590,131.04,63,3071,131,131,131,131,131,131,131,131
53640,130.82,56,3058,131,131,131,131,131,131,131,131
53690,130.52,42,3037,131,131,131,131,131,131,131,131
53740,130.25,23,3025,131,131,131,131,131,131,131,131
53790,129.99,6,3035,131,131,131,131,131,131,131,131
53840,129.76,-5,3041,131,131,131,131,131,131,131,131
53890,129.53,-8,3052,131,131,131,131,131,131,131,131
53940,129.21,-6,3035,131,131,131,131,131,131,131,131
53990,128.93,-6,3006,131,131,131,131,131,131,131,131
54040,128.65,-11,3014,131,131,131,131,131,131,131,131
54090,128.33,-17,3024,131,131,131,131,131,131,131,131
54140,128.11,-19,3037,131,131,131,131,131,131,131,131
54190,127.87,-16,3026,131,131,131,131,131,131,131,131
54240,127.46,-12,3017,131,131,131,131,131,131,131,131
54290,127.19,-12,3015,131,131,131,131,131,131,131,131
54340,127.15,-13,3024,131,131,131,131,131,131,131,131
54390,127.71,-13,3021,131,131,131,131,131,131,131,131
54440,128.26,-12,3024,131,131,131,131,131,131,131,131
54490,127.96,-10,3029,131,131,131,131,131,131,131,131
