Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
170174,-0.07,504,2659,0,0,0,0,0,0,0,0,0
170223,-0.09,198,2819,0,0,0,0,0,0,0,0,0
170272,-0.11,-50,2930,0,0,0,0,0,0,0,0,0
170321,-0.04,-182,2881,0,0,0,0,0,0,0,0,0
170370,-0.16,-238,2704,0,0,0,0,0,0,0,0,0
170419,-0.09,-276,2639,0,0,0,0,0,0,0,0,0
170468,-0.12,-306,2721,0,0,0,0,0,0,0,0,0
170517,-0.05,-310,2770,0,0,0,0,0,0,0,0,0
170566,-0.06,-282,2826,0,0,0,0,0,0,0,0,0
170615,-0.05,-230,2870,0,0,0,0,0,0,0,0,0
170664,-0.07,-160,3071,0,0,0,0,0,0,0,0,0
170713,-0.08,-3,4095,0,0,0,0,0,0,0,0,0
170762,-0.06,288,4095,0,0,0,0,0,0,0,0,0
170811,-0.04,562,3338,0,0,0,0,0,0,0,0,0
170860,-0.11,597,2672,0,0,0,0,0,0,0,0,0
170909,-0.03,380,2618,0,0,0,0,0,0,0,0,0
170958,-0.12,86,2850,0,0,0,0,0,0,0,0,0
171007,-0.09,-122,2938,0,0,0,0,0,0,0,0,0
171056,-0.03,-219,2765,0,0,0,0,0,0,0,0,0
171105,-0.05,-266,2652,0,0,0,0,0,0,0,0,0
171154,-0.09,-300,2672,0,0,0,0,0,0,0,0,0
171203,-0.04,-314,2757,0,0,0,0,0,0,0,0,0
171252,-0.07,-293,2817,0,0,0,0,0,0,0,0,0
171301,-0.04,-245,2842,0,0,0,0,0,0,0,0,0
171350,-0.02,-190,2832,0,0,0,0,0,0,0,0,0
171399,-0.06,-125,3135,0,0,0,0,0,0,0,0,0
171448,-0.09,27,4095,0,0,0,0,0,0,0,0,0
171497,-0.08,316,4095,0,0,0,0,0,0,0,0,0
171546,-0.05,567,3119,0,0,0,0,0,0,0,0,0
171595,-0.08,561,2609,0,0,0,0,0,0,0,0,0
171644,-0.04,320,2651,0,0,0,0,0,0,0,0,0
171693,-0.04,44,2958,0,0,0,0,0,0,0,0,0
171742,-0.12,-117,3053,0,0,0,0,0,0,0,0,0
171791,-0.13,-166,2863,0,0,0,0,0,0,0,0,0
171840,-0.10,-183,2693,0,0,0,0,0,0,0,0,0
171889,-0.02,-214,2690,0,0,0,0,0,0,0,0,0
171938,-0.16,-244,2767,0,0,0,0,0,0,0,0,0
171987,-0.11,-246,2863,0,0,0,0,0,0,0,0,0
172036,-0.07,-213,2883,0,0,0,0,0,0,0,0,0
172085,-0.13,-167,2845,0,0,0,0,0,0,0,0,0
172134,-0.07,-96,3369,0,0,0,0,0,0,0,0,0
172183,-0.14,78,4095,0,0,0,0,0,0,0,0,0
172232,-0.19,370,4095,0,0,0,0,0,0,0,0,0
172281,-0.09,594,2992,0,0,0,0,0,0,0,0,0
172330,-0.11,551,2666,0,0,0,0,0,0,0,0,0
172379,-0.20,297,2731,0,0,0,0,0,0,0,0,0
172428,-0.19,32,2950,0,0,0,0,0,0,0,0,0
172477,-0.12,-126,2975,0,0,0,0,0,0,0,0,0
172526,-0.05,-188,2834,0,0,0,0,0,0,0,0,0
172575,-0.08,-214,2739,0,0,0,0,0,0,0,0,0
172624,-0.13,-236,2743,0,0,0,0,0,0,0,0,0
172673,-0.10,-246,2822,0,0,0,0,0,0,0,0,0
172722,-0.16,-231,2858,0,0,0,0,0,0,0,0,0
172771,-0.01,-199,2848,0,0,0,0,0,0,0,0,0
172820,-0.17,-148,3109,0,0,0,0,0,0,0,0,0
172869,-0.11,-4,4095,0,0,0,0,0,0,0,0,0
172918,-0.13,279,4095,0,0,0,0,0,0,0,0,0
172967,-0.09,539,3223,0,0,0,0,0,0,0,0,0
173016,-0.11,555,2666,0,0,0,0,0,0,0,0,0
173065,-0.15,333,2674,0,0,0,0,0,0,0,0,0
173114,-0.10,53,2855,0,0,0,0,0,0,0,0,0
173163,-0.09,-132,3022,0,0,0,0,0,0,0,0,0
173212,-0.10,-201,2896,0,0,0,0,0,0,0,0,0
173261,-0.01,-216,2750,0,0,0,0,0,0,0,0,0
173310,-0.10,-232,2711,0,0,0,0,0,0,0,0,0
173359,-0.09,-250,2769,0,0,0,0,0,0,0,0,0
173408,-0.05,-246,2896,0,0,0,0,0,0,0,0,0
173457,0.01,-209,2926,0,0,0,0,0,0,0,0,0
173506,-0.05,-158,2871,0,0,0,0,0,0,0,0,0
173555,0.00,-108,3043,0,0,0,0,0,0,0,0,0
173604,-0.08,16,4095,0,0,0,0,0,0,0,0,0
173653,-0.10,282,4095,0,0,0,0,0,0,0,0,0
173702,-0.12,526,3119,0,0,0,0,0,0,0,0,0
173751,-0.04,524,2641,0,0,0,0,0,0,0,0,0
173800,-0.11,297,2721,0,0,0,0,0,0,0,0,0
173849,-0.12,38,2938,0,0,0,0,0,0,0,0,0
173898,-0.06,-122,3008,0,0,0,0,0,0,0,0,0
173947,-0.07,-182,2845,0,0,0,0,0,0,0,0,0
173996,-0.08,-205,2768,0,0,0,0,0,0,0,0,0
174045,-0.02,-226,2751,0,0,0,0,0,0,0,0,0
174094,-0.17,-240,2805,0,0,0,0,0,0,0,0,0
174143,0.02,-230,2900,0,0,0,0,0,0,0,0,0
174192,-0.09,-194,2907,0,0,0,0,0,0,0,0,0
174241,-0.13,-149,2892,0,0,0,0,0,0,0,0,0
174290,-0.12,-55,3763,0,0,0,0,0,0,0,0,0
174339,-0.03,164,4095,0,0,0,0,0,0,0,0,0
174388,-0.07,467,4095,0,0,0,0,0,0,0,0,0
174437,-0.08,650,2883,0,0,0,0,0,0,0,0,0
174486,-0.12,553,2704,0,0,0,0,0,0,0,0,0
174535,-0.03,268,2781,0,0,0,0,0,0,0,0,0
174584,0.03,-1,2945,0,0,0,0,0,0,0,0,0
174633,-0.09,-161,2941,0,0,0,0,0,0,0,0,0
174682,-0.00,-228,2817,0,0,0,0,0,0,0,0,0
174731,0.01,-257,2719,0,0,0,0,0,0,0,0,0
174780,-0.15,-277,2774,0,0,0,0,0,0,0,0,0
174829,-0.05,-278,2842,0,0,0,0,0,0,0,0,0
174878,-0.04,-254,2849,0,0,0,0,0,0,0,0,0
174927,-0.02,-214,2914,0,0,0,0,0,0,0,0,0
174976,-0.09,-89,4095,0,0,0,0,0,0,0,0,0
175025,-0.04,192,4095,0,0,0,0,0,0,0,0,0
175074,-0.06,501,3684,0,0,0,0,0,0,0,0,0
175123,-0.05,612,2797,0,0,0,0,0,0,0,0,0
175172,-0.12,453,2685,0,0,0,0,0,0,0,0,0
175221,-0.03,163,2829,0,0,0,0,0,0,0,0,0
175270,-0.01,-73,2979,0,0,0,0,0,0,0,0,0
175319,-0.06,-197,2894,0,0,0,0,0,0,0,0,0
175368,-0.09,-248,2753,0,0,0,0,0,0,0,0,0
175417,-0.07,-276,2763,0,0,0,0,0,0,0,0,0
175466,-0.05,-285,2828,0,0,0,0,0,0,0,0,0
175515,-0.05,-267,2876,0,0,0,0,0,0,0,0,0
175564,-0.12,-229,2871,0,0,0,0,0,0,0,0,0
175613,-0.15,-183,2947,0,0,0,0,0,0,0,0,0
175662,-0.10,-59,4095,0,0,0,0,0,0,0,0,0
175711,-0.01,214,4095,0,0,0,0,0,0,0,0,0
175760,-0.16,503,3557,0,0,0,0,0,0,0,0,0
175809,-0.05,589,2831,0,0,0,0,0,0,0,0,0
175858,-0.10,425,2736,0,0,0,0,0,0,0,0,0
175907,-0.05,152,2845,0,0,0,0,0,0,0,0,0
175956,-0.09,-67,3034,0,0,0,0,0,0,0,0,0
176005,-0.10,-174,2967,0,0,0,0,0,0,0,0,0
176054,-0.11,-214,2744,0,0,0,0,0,0,0,0,0
176103,-0.05,-249,2704,0,0,0,0,0,0,0,0,0
176152,-0.12,-279,2825,0,0,0,0,0,0,0,0,0
176201,-0.12,-273,2947,0,0,0,0,0,0,0,0,0
176250,-0.03,-228,2928,0,0,0,0,0,0,0,0,0
176299,-0.14,-172,2914,0,0,0,0,0,0,0,0,0
176348,0.75,-52,4095,0,0,0,0,0,0,0,0,0
176397,2.86,211,4095,0,0,0,0,0,0,0,0,0
176446,2.17,518,3923,0,0,0,0,0,0,0,0,0
176495,3.68,652,2832,0,0,0,0,0,0,0,0,0
176544,8.94,504,2676,0,0,0,0,0,0,0,0,0
176593,6.94,198,2819,0,0,0,0,0,0,0,0,0
176642,5.23,-63,2991,0,0,0,0,0,0,0,0,0
176691,6.61,-202,2955,0,0,0,0,0,0,0,0,0
176740,9.71,-253,2799,0,0,0,0,0,0,0,0,0
176790,10.81,-279,2714,0,0,0,0,0,0,0,0,0
176838,9.08,-302,2768,0,0,0,0,0,0,0,0,0
176887,7.35,-305,2853,0,0,0,0,0,0,0,0,0
176937,10.68,-277,2886,0,0,0,0,0,0,0,0,0
176986,11.68,-229,2911,0,0,0,0,0,0,0,0,0
177034,9.66,-100,4095,0,0,0,0,0,0,0,0,0
177083,9.24,179,4095,0,0,0,0,0,0,0,0,0
177133,13.21,512,4095,0,0,0,0,0,0,0,0,0
177182,11.96,682,2899,0,0,0,0,0,0,0,0,0
177230,9.86,561,2736,0,0,0,0,0,0,0,0,0
177280,12.20,260,2817,0,0,0,0,0,0,0,0,0
177329,14.19,-16,3006,0,0,0,0,0,0,0,0,0
177378,12.74,-176,2951,0,0,0,0,0,0,0,0,0
177427,10.70,-248,2769,0,0,0,0,0,0,0,0,0
177476,13.74,-295,2679,0,0,0,0,0,0,0,0,0
177525,16.03,-332,2747,0,0,0,0,0,0,0,0,0
177574,13.85,-343,2811,0,0,0,0,0,0,0,0,0
177623,11.80,-322,2807,0,0,0,0,0,0,0,0,0
177672,16.98,-271,3042,0,0,0,0,0,0,0,0,0
177721,16.84,-120,4095,0,0,0,0,0,0,0,0,0
177770,14.39,181,4095,0,0,0,0,0,0,0,0,0
177819,14.42,479,3456,0,0,0,0,0,0,0,0,0
177868,19.41,550,2726,0,0,0,0,0,0,0,0,0
177917,17.85,360,2642,0,0,0,0,0,0,0,0,0
177966,16.10,71,2807,0,0,0,0,0,0,0,0,0
178015,16.48,-149,2930,0,0,0,0,0,0,0,0,0
178064,20.39,-258,2817,0,0,0,0,0,0,0,0,0
178113,19.82,-303,2690,0,0,0,0,0,0,0,0,0
178162,18.16,-331,2657,0,0,0,0,0,0,0,0,0
178211,16.51,-350,2697,0,0,0,0,0,0,0,0,0
178260,21.19,-346,2770,0,0,0,0,0,0,0,0,0
178309,22.32,-313,2800,0,0,0,0,0,0,0,0,0
178358,20.86,-263,2853,0,0,0,0,0,0,0,0,0
178407,19.70,-125,4095,0,0,0,0,0,0,0,0,0
178456,19.82,174,4095,0,0,0,0,0,0,0,0,0
178505,23.99,527,4095,0,0,0,0,0,0,0,0,0
178554,24.73,704,2757,0,0,0,0,0,0,0,0,0
178603,23.32,558,2514,0,0,0,0,0,0,0,0,0
178652,22.41,211,2679,0,0,0,0,0,0,0,0,0
178701,21.35,-93,2931,0,0,0,0,0,0,0,0,0
178750,25.41,-250,2911,0,0,0,0,0,0,0,0,0
178799,27.62,-298,2727,0,0,0,0,0,0,0,0,0
178848,27.34,-315,2626,0,0,0,0,0,0,0,0,0
178897,26.05,-333,2683,0,0,0,0,0,0,0,0,0
178946,25.18,-334,2785,0,0,0,0,0,0,0,0,0
178995,24.64,-300,2849,0,0,0,0,0,0,0,0,0
179044,27.97,-245,2827,0,0,0,0,0,0,0,0,0
179093,31.25,-183,2956,0,0,0,0,0,0,0,0,0
179142,29.71,-44,4095,0,0,0,0,0,0,0,0,0
179191,28.84,242,4095,0,0,0,0,0,0,0,0,0
179240,27.68,526,3373,0,0,0,0,0,0,0,0,0
179289,27.72,572,2581,0,0,0,0,0,0,0,0,0
179338,31.80,348,2559,0,0,0,0,0,0,0,0,0
179387,33.51,45,2863,0,0,0,0,0,0,0,0,0
179436,33.71,-150,3024,0,0,0,0,0,0,0,0,0
179485,32.65,-213,2886,0,0,0,0,0,0,0,0,0
179534,32.15,-222,2711,0,0,0,0,0,0,0,0,0
179583,31.40,-238,2666,0,0,0,0,0,0,0,0,0
179632,32.12,-261,2751,0,0,0,0,0,0,0,0,0
179681,34.63,-264,2800,0,0,0,0,0,0,0,0,0
179730,38.00,-239,2849,0,0,0,0,0,0,0,0,0
179779,38.48,-194,2887,0,0,0,0,0,0,0,0,0
179828,38.92,-92,3669,0,0,0,0,0,0,0,0,0
179877,38.58,135,4095,0,0,0,0,0,0,0,0,0
179926,38.38,451,4095,0,0,0,0,0,0,0,0,0
179975,38.35,652,2891,0,0,0,0,0,0,0,0,0
180024,38.20,562,2592,0,0,0,0,0,0,0,0,0
180073,38.18,268,2721,0,0,0,0,0,0,0,0,0
180122,39.10,-14,2935,0,0,0,0,0,0,0,0,0
180171,42.60,-172,2959,0,0,0,0,0,0,0,0,0
180220,44.72,-226,2809,0,0,0,0,0,0,0,0,0
180269,47.05,-244,2706,0,0,0,0,0,0,0,0,0
180318,46.91,-263,2705,0,0,0,0,0,0,0,0,0
180367,47.76,-273,2805,0,0,0,0,0,0,0,0,0
180416,47.86,-257,2839,0,0,0,0,0,0,0,0,0
180465,48.05,-218,2867,0,0,0,0,0,0,0,0,0
180514,48.67,-111,3825,0,0,0,0,0,0,0,0,0
180563,48.78,139,4095,0,0,0,0,0,0,0,0,0
180612,49.53,468,4095,0,0,0,0,0,0,0,0,0
180661,50.10,660,2837,0,0,0,0,0,0,0,0,0
180710,50.52,553,2595,0,0,0,0,0,0,0,0,0
180759,51.51,243,2689,0,0,0,0,0,0,0,0,0
180808,52.09,-48,2906,0,0,0,0,0,0,0,0,0
180857,52.87,-211,2934,0,0,0,0,0,0,0,0,0
180906,53.82,-266,2771,0,0,0,0,0,0,0,0,0
180955,54.81,-284,2700,0,0,0,0,0,0,0,0,0
181004,55.72,-293,2759,0,0,0,0,0,0,0,0,0
181053,56.45,-283,2832,0,0,0,0,0,0,0,0,0
181102,57.24,-248,2866,0,0,0,0,0,0,0,0,0
181151,58.71,-202,2863,0,0,0,0,0,0,0,0,0
181200,59.71,-116,3524,0,0,0,0,0,0,0,0,0
181249,60.77,85,4095,0,0,0,0,0,0,0,0,0
181298,62.06,389,4095,0,0,0,0,0,0,0,0,0
181347,63.44,603,2954,0,0,0,0,0,0,0,0,0
181396,64.89,535,2556,0,0,0,0,0,0,0,0,0
181445,66.30,248,2638,0,0,0,0,0,0,0,0,0
181494,68.20,-42,2931,0,0,0,0,0,0,0,0,0
181543,70.03,-203,2961,0,0,0,0,0,0,0,0,0
181592,71.73,-248,2831,0,0,0,0,0,0,0,0,0
181641,73.47,-255,2721,0,0,0,0,0,0,0,0,0
181690,76.02,-262,2736,0,0,0,0,0,0,0,0,0
181739,76.44,-264,2813,0,0,0,0,0,0,0,0,0
181788,75.33,-245,2864,0,0,0,0,0,0,0,0,0
181837,73.32,-205,2893,0,0,0,0,0,0,0,0,0
181886,74.75,-160,2871,0,0,0,0,0,0,0,0,0
181935,77.16,-108,3104,0,0,0,0,0,0,0,0,0
181984,79.49,25,4095,0,0,0,0,0,0,0,0,0
182033,82.10,297,4095,0,0,0,0,0,0,0,0,0
182082,84.71,560,3419,0,0,0,0,0,0,0,0,0
182131,86.78,597,2677,0,0,0,0,0,0,0,0,0
182180,84.90,375,2534,0,0,0,0,0,0,0,0,0
182229,83.05,61,2800,0,0,0,0,0,0,0,0,0
182278,85.58,-160,2992,0,0,0,0,0,0,0,0,0
182327,88.46,-240,2951,0,0,0,0,0,0,0,0,0
182376,92.00,-235,2871,0,0,0,0,0,0,0,0,0
182425,92.93,-212,2819,0,0,0,0,0,0,0,0,0
182474,89.25,-196,2830,0,0,0,0,0,0,0,0,0
182523,90.55,-185,2844,0,0,0,0,0,0,0,0,0
182572,93.27,-173,2854,0,0,0,0,0,0,0,0,0
182621,97.71,-157,2896,0,0,0,0,0,0,0,0,0
182670,100.57,-133,2922,0,0,0,0,0,0,0,0,0
182720,100.81,-59,3632,0,0,0,0,0,0,0,0,0
182770,100.72,139,4095,0,0,0,0,0,0,0,0,0
182820,99.32,434,4095,0,0,0,0,0,0,0,0,0
182869,101.31,655,3362,0,0,0,0,0,0,0,0,0
182919,103.15,642,2793,0,0,0,0,0,0,0,0,0
182969,105.67,402,2704,0,0,0,0,0,0,0,0,0
183019,108.13,95,2827,0,0,0,0,0,0,0,0,0
183069,110.29,-133,2922,0,0,0,0,0,0,0,0,0
183119,109.46,-239,2977,0,0,0,0,0,0,0,0,0
183169,107.75,-248,2995,0,0,0,0,0,0,0,0,0
183219,107.76,-206,3011,0,0,0,0,0,0,0,0,0
183269,110.28,-149,3025,0,0,0,0,0,0,0,0,0
183319,113.33,-96,3059,0,0,0,0,0,0,0,0,0
183369,117.37,-52,3056,0,0,0,0,0,0,0,0,0
183419,121.38,-22,3059,0,0,0,0,0,0,0,0,0
183469,120.64,17,3408,0,0,0,0,0,0,0,0,0
183519,117.36,117,3745,0,0,0,0,0,0,0,0,0
183569,119.12,264,3555,0,0,0,0,0,0,0,0,0
183619,122.12,367,3340,0,0,0,0,0,0,0,0,0
183669,126.31,367,3227,0,0,0,0,0,0,0,0,0
183719,126.87,293,3237,0,0,0,0,0,0,0,0,0
183769,122.88,201,3248,0,0,0,0,0,0,0,0,0
183819,125.65,127,3238,0,0,0,0,0,0,0,0,0
183869,129.34,76,3165,0,0,0,0,0,0,0,0,0
183919,133.35,32,3099,0,0,0,0,0,0,0,0,0
183969,131.84,-11,3083,0,0,0,0,0,0,0,0,0
184019,130.41,-49,3071,0,0,0,0,0,0,0,0,0
184069,133.65,-81,3002,0,0,0,0,0,0,0,0,0
184119,138.85,-115,2925,0,0,0,0,0,0,0,0,0
184169,138.27,-159,2843,0,0,0,0,0,0,0,0,0
184219,136.31,-208,2827,0,0,0,0,0,0,0,0,0
184269,140.17,-250,2817,0,0,0,0,0,0,0,0,0
184319,145.20,-275,2797,0,0,0,0,0,0,0,0,0
184369,139.77,-287,2787,0,0,0,0,0,0,0,0,0
184419,142.98,-286,2800,0,0,0,0,0,0,0,0,0
184469,147.95,-274,2807,0,0,0,0,0,0,0,0,0
184519,148.77,-253,2828,0,0,0,0,0,0,0,0,0
184569,145.91,-227,2834,0,0,0,0,0,0,0,0,0
184619,150.06,-201,2839,0,0,0,0,0,0,0,0,0
184669,155.53,-177,2855,0,0,0,0,0,0,0,0,0
184719,149.81,-156,2861,0,0,0,0,0,0,0,0,0
184769,153.81,-136,2862,0,0,0,0,0,0,0,0,0
184819,159.82,-121,2864,0,0,0,0,0,0,0,0,0
184869,154.14,-109,2863,0,0,0,0,0,0,0,0,0
184919,158.22,-100,2869,0,0,0,0,0,0,0,0,0
184969,160.36,-90,2876,0,0,0,0,0,0,0,0,0
185019,158.61,-81,2885,0,0,0,0,0,0,0,0,0
185069,157.98,-70,2896,0,0,0,0,0,0,0,0,0
185119,157.54,-60,2893,0,0,0,0,0,0,0,0,0
185169,157.19,-52,2880,0,0,0,0,0,0,0,0,0
185219,156.75,-49,2879,0,0,0,0,0,0,0,0,0
185269,156.46,-47,2898,0,0,0,0,0,0,0,0,0
185319,156.11,-41,2929,0,0,0,0,0,0,0,0,0
185369,155.94,-29,2935,0,0,0,0,0,0,0,0,0
185419,155.68,-16,2910,0,0,0,0,0,0,0,0,0
185469,155.38,-8,2927,0,0,0,0,0,0,0,0,0
185519,155.14,-2,2947,0,0,0,0,0,0,0,0,0
185569,154.96,3,2933,0,0,0,0,0,0,0,0,0
185619,154.80,5,2909,0,0,0,0,0,0,0,0,0
185669,154.87,4,2953,0,0,0,0,0,0,0,0,0
185719,154.80,6,2943,0,0,0,0,0,0,0,0,0
185769,154.36,8,2926,0,0,0,0,0,0,0,0,0
185819,154.25,8,2943,0,0,0,0,0,0,0,0,0
185869,154.03,9,2960,0,0,0,0,0,0,0,0,0
185919,153.85,13,2958,0,0,0,0,0,0,0,0,0
185969,153.75,18,2960,0,0,0,0,0,0,0,0,0
186019,153.64,23,2971,0,0,0,0,0,0,0,0,0
186069,153.35,27,2967,0,0,0,0,0,0,0,0,0
186119,153.16,30,2964,0,0,0,0,0,0,0,0,0
186169,153.14,30,2973,0,0,0,0,0,0,0,0,0
186219,152.95,30,2973,0,0,0,0,0,0,0,0,0
186269,152.87,29,2961,0,0,0,0,0,0,0,0,0
186319,152.80,26,2980,0,0,0,0,0,0,0,0,0
186369,152.70,25,2981,0,0,0,0,0,0,0,0,0
186419,153.00,26,2976,0,0,0,0,0,0,0,0,0
186469,152.90,27,2975,0,0,0,0,0,0,0,0,0
186519,152.60,26,2967,0,0,0,0,0,0,0,0,0
186569,152.48,24,2985,0,0,0,0,0,0,0,0,0
186619,152.43,24,2991,0,0,0,0,0,0,0,0,0
186669,152.33,25,2991,0,0,0,0,0,0,0,0,0
186719,152.25,27,2983,0,0,0,0,0,0,0,0,0
186769,152.02,28,2977,0,0,0,0,0,0,0,0,0
186819,152.01,26,2994,0,0,0,0,0,0,0,0,0
186869,151.78,26,2998,0,0,0,0,0,0,0,0,0
186919,151.72,27,2993,0,0,0,0,0,0,0,0,0
186969,151.56,27,2990,0,0,0,0,0,0,0,0,0
187019,151.54,26,2994,0,0,0,0,0,0,0,0,0
187069,151.33,26,3007,0,0,0,0,0,0,0,0,0
187119,151.23,28,3005,0,0,0,0,0,0,0,0,0
187169,151.56,28,2990,0,0,0,0,0,0,0,0,0
187219,151.50,24,2985,0,0,0,0,0,0,0,0,0
187269,151.21,19,2997,0,0,0,0,0,0,0,0,0
187319,151.07,17,3011,0,0,0,0,0,0,0,0,0
187369,151.05,18,3005,0,0,0,0,0,0,0,0,0
187419,151.08,21,2992,0,0,0,0,0,0,0,0,0
187469,150.92,21,2993,0,0,0,0,0,0,0,0,0
187519,150.80,19,3013,0,0,0,0,0,0,0,0,0
187569,150.71,20,3015,0,0,0,0,0,0,0,0,0
187619,150.61,22,3015,0,0,0,0,0,0,0,0,0
187669,150.45,24,3008,0,0,0,0,0,0,0,0,0
187719,150.43,26,3024,0,0,0,0,0,0,0,0,0
187769,150.27,28,3020,0,0,0,0,0,0,0,0,0
187819,150.22,28,3009,0,0,0,0,0,0,0,0,0
187869,150.16,25,3002,0,0,0,0,0,0,0,0,0
187919,150.45,21,3005,0,0,0,0,0,0,0,0,0
187969,150.40,16,3003,0,0,0,0,0,0,0,0,0
188019,150.00,13,3010,0,0,0,0,0,0,0,0,0
188069,149.95,12,3039,0,0,0,0,0,0,0,0,0
188119,149.87,18,3041,0,0,0,0,0,0,0,0,0
188169,149.87,25,3026,0,0,0,0,0,0,0,0,0
188219,149.85,28,3023,0,0,0,0,0,0,0,0,0
188269,149.56,26,3009,0,0,0,0,0,0,0,0,0
188319,149.49,20,3016,0,0,0,0,0,0,0,0,0
188369,149.41,14,3008,0,0,0,0,0,0,0,0,0
188419,149.26,9,2999,0,0,0,0,0,0,0,0,0
188469,149.21,5,3023,0,0,0,0,0,0,0,0,0
188519,149.03,5,3033,0,0,0,0,0,0,0,0,0
188569,149.08,10,3039,0,0,0,0,0,0,0,0,0
188619,149.00,17,3029,0,0,0,0,0,0,0,0,0
188669,149.17,20,3030,0,0,0,0,0,0,0,0,0
188719,149.33,20,3014,0,0,0,0,0,0,0,0,0
188769,148.91,16,3018,0,0,0,0,0,0,0,0,0
188819,148.83,12,3023,0,0,0,0,0,0,0,0,0
188869,148.81,11,3030,0,0,0,0,0,0,0,0,0
188919,148.65,12,3031,0,0,0,0,0,0,0,0,0
188969,148.51,14,3025,0,0,0,0,0,0,0,0,0
189019,148.47,14,3024,0,0,0,0,0,0,0,0,0
189069,148.23,12,3027,0,0,0,0,0,0,0,0,0
189119,148.18,10,3027,0,0,0,0,0,0,0,0,0
189169,148.07,9,3026,0,0,0,0,0,0,0,0,0
189219,147.93,8,3027,0,0,0,0,0,0,0,0,0
189269,147.79,8,3033,0,0,0,0,0,0,0,0,0
189319,147.61,8,3040,0,0,0,0,0,0,0,0,0
189369,147.47,9,3023,0,0,0,0,0,0,0,0,0
189419,147.72,9,3027,0,0,0,0,0,0,0,0,0
189469,147.69,8,3030,0,0,0,0,0,0,0,0,0
189519,147.19,9,3028,0,0,0,0,0,0,0,0,0
189569,147.04,9,3024,0,0,0,0,0,0,0,0,0
189619,146.79,8,3031,0,0,0,0,0,0,0,0,0
189669,146.46,8,3030,0,0,0,0,0,0,0,0,0
189719,146.14,8,3023,0,0,0,0,0,0,0,0,0
189769,145.90,6,3023,0,0,0,0,0,0,0,0,0
189819,145.53,3,3037,0,0,0,0,0,0,0,0,0
189869,145.32,2,3040,0,0,0,0,0,0,0,0,0
189919,144.97,4,3024,0,0,0,0,0,0,0,0,0
189969,144.63,4,3024,0,0,0,0,0,0,0,0,0
190019,144.32,2,3022,0,0,0,0,0,0,0,0,0
190069,144.03,1,3038,0,0,0,0,0,0,0,0,0
190119,143.72,1,3038,0,0,0,0,0,0,0,0,0
190169,143.96,3,3027,0,0,0,0,0,0,0,0,0
190219,143.67,5,3031,0,0,0,0,0,0,0,0,0
190269,143.05,5,3024,0,0,0,0,0,0,0,0,0
190319,142.70,4,3022,0,0,0,0,0,0,0,0,0
190369,142.31,2,3022,0,0,0,0,0,0,0,0,0
190419,142.20,0,3023,0,0,0,0,0,0,0,0,0
190469,141.85,-1,3030,0,0,0,0,0,0,0,0,0
190519,141.44,-2,3018,0,0,0,0,0,0,0,0,0
190569,141.13,-3,3039,0,0,0,0,0,0,0,0,0
190619,140.70,-1,3024,0,0,0,0,0,0,0,0,0
190669,140.52,0,3030,0,0,0,0,0,0,0,0,0
190719,140.17,1,3023,0,0,0,0,0,0,0,0,0
190769,139.75,1,3027,0,0,0,0,0,0,0,0,0
190819,139.62,2,3050,0,0,0,0,0,0,0,0,0
190869,139.27,5,3028,0,0,0,0,0,0,0,0,0
190919,139.53,7,3026,0,0,0,0,0,0,0,0,0
190969,139.23,5,3030,0,0,0,0,0,0,0,0,0
191019,138.54,3,3038,0,0,0,0,0,0,0,0,0
191069,138.25,1,3046,0,0,0,0,0,0,0,0,0
191119,137.92,2,3025,0,0,0,0,0,0,0,0,0
191169,137.65,3,3031,0,0,0,0,0,0,0,0,0
191219,137.29,3,3027,0,0,0,0,0,0,0,0,0
191269,136.89,2,3026,0,0,0,0,0,0,0,0,0
191319,136.62,2,3056,0,0,0,0,0,0,0,0,0
191369,136.38,6,3041,0,0,0,0,0,0,0,0,0
191419,135.88,9,3033,0,0,0,0,0,0,0,0,0
191469,135.53,9,3034,0,0,0,0,0,0,0,0,0
191519,135.13,7,3041,0,0,0,0,0,0,0,0,0
191569,134.79,5,3024,0,0,0,0,0,0,0,0,0
191619,134.63,2,3031,0,0,0,0,0,0,0,0,0
191669,134.84,0,3039,0,0,0,0,0,0,0,0,0
191719,134.50,1,3039,0,0,0,0,0,0,0,0,0
191769,133.98,2,3035,0,0,0,0,0,0,0,0,0
191819,133.58,2,3022,0,0,0,0,0,0,0,0,0
191869,133.31,0,3021,0,0,0,0,0,0,0,0,0
191919,133.02,-1,3047,0,0,0,0,0,0,0,0,0
191969,132.76,0,3051,0,0,0,0,0,0,0,0,0
192019,132.34,5,3035,0,0,0,0,0,0,0,0,0
192069,132.18,7,3031,0,0,0,0,0,0,0,0,0
192119,131.92,6,3028,0,0,0,0,0,0,0,0,0
192169,131.75,3,3030,0,0,0,0,0,0,0,0,0
192219,131.45,0,3034,0,0,0,0,0,0,0,0,0
192269,131.20,0,3035,0,0,0,0,0,0,0,0,0
192319,131.00,0,3028,0,0,0,0,0,0,0,0,0
192369,131.10,0,3039,0,0,0,0,0,0,0,0,0
