Time,Pressure,rawPPGSignal,PPGSignal
26671,-0.22,2993,-43
26707,-0.10,2997,-51
26743,-0.13,3005,-58
26779,-0.16,3007,-60
26815,-0.18,3023,-56
26851,-0.19,3021,-47
26887,-0.22,3010,-38
26923,-0.14,2998,-32
26959,-0.16,2999,-30
26995,-0.09,3010,-30
27031,-0.17,3137,-19
27067,-0.14,3312,21
27103,-0.20,3342,93
27139,-0.25,3199,160
27175,-0.05,3067,176
27211,-0.12,3023,134
27247,-0.13,3023,66
27283,-0.21,3023,3
27319,-0.08,3047,-37
27355,-0.09,3056,-53
27391,-0.13,3047,-51
27427,-0.12,3025,-45
27463,-0.11,3008,-42
27499,-0.14,2992,-44
27535,-0.14,2998,-50
27571,-0.15,3001,-54
27607,-0.15,3009,-54
27643,-0.15,3024,-48
27679,-0.12,3009,-39
27715,-0.08,3003,-32
27751,-0.22,3008,-28
27787,-0.09,3009,-25
27823,-0.17,3007,-22
27859,-0.12,3047,-16
27895,-0.16,3223,5
27931,-0.14,3311,57
27967,-0.19,3216,122
28003,-0.16,3094,154
28039,-0.10,3015,134
28075,-0.10,3002,77
28111,-0.19,3024,17
28147,-0.11,3039,-24
28183,-0.12,3039,-42
28219,-0.17,3038,-44
28255,-0.19,3025,-40
28291,-0.17,3019,-35
28327,-0.13,3004,-34
28363,-0.07,3004,-35
28399,-0.11,2998,-38
28435,-0.17,3019,-39
28471,-0.20,3021,-35
28507,-0.17,3013,-29
28543,-0.17,3007,-23
28579,-0.11,2999,-21
28615,-0.21,3046,-18
28651,-0.19,3191,-1
28687,-0.10,3280,44
28723,-0.16,3205,102
28759,-0.23,3101,135
28795,-0.20,3037,122
28831,-0.15,3014,76
28867,-0.16,3005,22
28903,-0.15,3021,-20
28939,-0.14,3051,-43
28975,-0.20,3056,-45
29011,-0.18,3056,-35
29047,-0.20,3014,-25
29083,-0.15,2986,-25
29119,-0.20,2989,-34
29155,-0.14,2999,-44
29191,-0.21,3011,-48
29227,-0.13,3021,-44
29263,-0.16,3019,-35
29299,-0.15,3012,-26
29335,-0.13,3014,-20
29371,-0.16,3093,-11
29407,-0.04,3263,17
29443,-0.09,3325,76
29479,-0.18,3226,139
