Time,Pressure,rawPPGSignal,PPGSignal
48523,-0.19,3070,-206
48559,-0.12,3719,-83
48595,-0.14,4095,152
48631,-0.10,4095,446
48667,-0.12,3838,669
48703,-0.07,3499,725
48739,-0.11,3350,610
48775,-0.22,3262,399
48811,-0.10,3225,178
48847,-0.20,3335,6
48883,-0.13,3488,-78
48919,-0.13,3609,-73
48955,-0.14,3549,-16
48991,-0.10,3445,31
49027,-0.10,3315,31
49063,-0.13,3259,-19
49099,-0.13,3214,-96
49135,-0.08,3174,-174
49171,-0.11,3148,-240
49207,-0.18,3179,-283
49243,-0.15,3191,-298
49279,-0.18,3099,-297
49315,-0.13,3056,-300
49351,-0.11,3509,-281
49387,-0.02,4095,-162
49423,-0.07,4095,64
49459,-0.02,4095,299
49495,-0.17,4095,457
49531,-0.13,4095,524
49567,-0.14,4095,520
49603,-0.16,4095,474
49639,-0.15,3987,403
49675,-0.21,4095,321
49711,-0.04,4095,254
49747,-0.09,4095,207
49783,-0.16,4091,171
49819,-0.18,3726,115
49855,-0.19,3499,-2
49891,-0.14,3363,-175
49927,-0.20,3354,-353
49963,-0.10,3376,-485
49999,-0.11,3390,-550
50035,-0.22,3280,-566
50071,-0.10,3200,-568
50107,-0.14,3147,-574
50143,-0.11,3170,-580
50179,-0.19,3783,-532
50215,-0.12,4095,-368
50251,-0.13,4095,-120
50287,-0.08,4095,105
50323,-0.14,4095,252
50359,-0.08,4095,318
50395,-0.10,4095,323
50431,-0.13,4095,294
50467,-0.15,4095,251
50503,-0.16,4095,207
50539,-0.23,4095,167
50575,-0.13,4095,134
50611,-0.14,4095,106
50647,-0.20,3952,74
50683,-0.12,3761,13
50719,-0.14,3612,-87
50755,-0.17,3511,-212
50791,-0.14,3439,-334
50827,-0.14,3376,-434
50863,-0.15,3303,-505
50899,-0.18,3207,-553
50935,-0.18,3089,-591
50971,-0.20,3095,-621
51007,-0.17,3856,-583
51043,-0.01,4095,-401
51079,-0.11,4095,-129
51115,-0.16,4095,115
51151,-0.17,4095,274
51187,-0.19,4095,347
51223,-0.21,4095,358
51259,-0.14,4095,334
51295,-0.15,4095,294
51331,-0.13,4095,253
51367,-0.18,4095,217
51403,-0.15,4095,186
