Time,Pressure,rawPPGSignal,PPGSignal
27859,-0.10,2997,14
27895,-0.14,3013,1
27931,-0.32,3022,0
27967,-0.14,3014,6
28003,-0.17,3006,12
28039,-0.16,3000,14
28075,-0.17,2999,12
28111,-0.13,3021,10
28147,-0.20,3024,11
28183,-0.24,2986,12
28219,-0.14,2958,6
28255,-0.16,2995,-4
28291,-0.16,3066,-6
28327,-0.21,3108,10
28363,-0.18,3057,35
28399,-0.12,3051,50
28435,-0.15,3147,59
28471,-0.18,3088,68
28507,-0.20,2858,57
28543,-0.13,2789,2
28579,-0.17,2882,-70
28615,-0.18,2992,-113
28651,-0.03,3056,-104
28687,-0.13,3088,-58
28723,-0.12,3084,-3
28759,-0.13,3040,38
28795,-0.17,2992,51
28831,-0.25,2948,37
28867,-0.16,2927,6
28903,-0.20,2917,-28
28939,-0.19,2958,-53
28975,-0.17,3007,-58
29011,-0.16,3007,-44
29047,-0.20,2979,-23
29083,-0.14,2934,-13
29119,-0.18,2910,-18
29155,-0.14,2937,-31
29191,-0.15,2983,-37
29227,-0.15,3037,-27
29263,-0.14,3062,-1
29299,-0.19,3047,29
29335,-0.06,3008,48
29371,-0.12,2980,49
29407,-0.11,3025,38
29443,-0.14,3094,34
29479,-0.21,3035,40
29515,-0.22,2939,39
29551,-0.19,2928,17
29587,-0.12,2967,-11
29623,-0.14,2972,-29
29659,-0.24,2981,-33
29695,-0.13,2993,-27
29731,-0.09,3014,-15
29767,-0.12,3003,-2
29803,-0.12,3013,9
29839,-0.20,3008,16
29875,-0.22,3013,19
29911,-0.11,3024,20
29947,-0.25,3029,22
29983,-0.13,3025,24
30019,-0.17,3025,25
30055,-0.17,3056,26
30091,-0.11,3059,30
30127,-0.08,3059,36
30163,-0.15,3063,40
30199,-0.17,3046,41
30235,-0.15,3022,35
30271,-0.13,2992,21
30307,-0.21,2955,0
30343,-0.10,2966,-23
30379,-0.18,3101,-33
30415,-0.22,3135,-14
30451,-0.13,2915,9
30487,-0.11,2798,-6
30523,-0.13,2879,-56
30559,-0.14,2976,-94
30595,-0.19,3039,-92
30631,-0.09,3069,-57
30667,-0.15,3099,-9
30703,-0.09,3070,34
30739,-0.07,3035,57
30775,-0.16,3019,58
30811,-0.13,3013,43
30847,-0.15,3037,25
30883,-0.09,3025,13
30919,-0.15,3039,7
30955,-0.08,3041,6
30991,-0.12,3027,7
31027,-0.07,3031,7
31063,-0.22,3028,5
31099,-0.09,3017,2
31135,-0.11,3009,-1
31171,-0.18,3005,-8
31207,-0.19,2986,-15
31243,-0.15,2962,-24
31279,-0.21,2970,-35
31315,-0.29,3009,-40
31351,-0.14,3010,-36
31387,-0.13,3001,-25
31423,-0.19,3098,-10
31459,-0.18,3061,11
31495,-0.21,2870,18
31531,-0.10,2798,-14
31567,-0.21,2859,-69
31603,-0.18,2913,-108
31639,-0.18,2958,-113
31675,-0.15,2974,-90
31711,-0.15,3002,-54
31747,-0.11,3037,-15
31783,-0.20,3041,20
31819,-0.12,2983,43
31855,-0.12,2864,38
31891,-0.21,2823,3
31927,-0.14,2864,-43
31963,-0.25,2939,-71
31999,-0.21,3019,-64
32035,-0.17,3045,-27
32071,-0.18,3020,17
32107,-0.09,2995,49
32143,-0.23,2979,60
32179,-0.12,2982,55
32215,-0.21,2989,45
32251,-0.18,2992,36
32287,-0.16,2997,31
32323,-0.06,2979,28
32359,-0.09,2971,23
32395,-0.11,3005,20
32431,-0.11,3124,28
32467,-0.16,3197,61
32503,-0.14,3105,103
32539,-0.22,2992,118
32575,-0.16,2961,94
32611,-0.19,2978,49
32647,-0.21,3014,11
32683,-0.15,3031,-6
32719,-0.11,3043,-6
32755,-0.18,3043,3
32791,-0.25,3038,13
32827,-0.12,3015,18
32863,-0.15,2995,14
32899,-0.15,2980,2
32935,-0.21,2957,-14
32971,-0.09,2975,-30
33007,-0.22,3017,-37
33043,-0.16,3039,-30
33079,-0.21,3036,-13
33115,-0.17,3009,0
33151,-0.11,2992,4
33187,-0.16,2994,0
33223,-0.13,3006,-7
33259,-0.13,3006,-11
33295,-0.22,2987,-13
33331,-0.13,2992,-16
33367,-0.16,3023,-17
33403,-0.14,3033,-11
33439,-0.21,3054,0
33475,-0.15,3126,17
33511,-0.25,3067,38
33547,-0.15,2975,45
33583,-0.13,2929,23
33619,-0.15,2942,-13
33655,-0.16,2998,-43
33691,-0.13,3033,-49
33727,-0.06,3047,-35
33763,-0.13,3056,-12
33799,-0.14,3041,7
33835,-0.10,3047,20
33871,-0.16,3036,24
33907,-0.17,3010,21
33943,-0.14,2998,9
33979,-0.13,3009,-3
34015,-0.27,3024,-12
34051,-0.17,3009,-15
34087,-0.16,2992,-16
34123,-0.15,2994,-19
34159,-0.22,3017,-21
34195,-0.17,3024,-18
34231,-0.18,3019,-12
34267,-0.23,2992,-7
34303,-0.19,2988,-9
34339,-0.13,2997,-14
34375,-0.20,3008,-17
34411,-0.03,3007,-16
34447,-0.19,3007,-13
34483,-0.19,3005,-9
34519,-0.20,3038,-5
34555,-0.15,3136,8
34591,-0.16,3136,37
34627,-0.14,3017,59
34663,-0.11,2960,53
34699,-0.17,2967,21
34735,-0.17,2990,-12
34771,-0.17,2992,-32
34807,-0.20,3024,-37
34843,-0.17,3039,-29
34879,-0.17,3025,-14
34915,-0.16,3026,-2
34951,-0.21,3020,4
34987,-0.18,2992,4
35023,-0.15,2989,-2
35059,-0.22,2999,-11
35095,-0.15,3009,-16
35131,-0.22,3024,-15
35167,-0.17,3024,-9
35203,-0.21,3022,-1
35239,-0.17,3018,3
35275,-0.17,3021,5
35311,-0.19,3008,5
35347,-0.18,2992,1
35383,-0.17,2992,-5
35419,-0.21,3008,-11
35455,-0.16,2994,-13
35491,-0.18,2903,-20
35527,-0.19,2966,-34
35563,-0.16,3008,-41
35599,-0.09,2951,-36
35635,-0.13,2877,-36
35671,-0.15,2847,-53
35707,-0.12,2861,-77
35743,-0.20,2898,-91
35779,-0.21,2938,-88
35815,-0.35,2951,-67
35851,-0.20,2938,-40
35887,-0.18,2901,-21
35923,-0.16,2877,-16
35959,-0.16,2877,-23
35995,-0.15,2933,-28
36031,-0.31,2997,-19
36067,-0.16,3119,13
36103,-0.13,3167,69
36139,-0.14,3158,129
36175,-0.18,3136,171
36211,-0.18,3071,182
36247,-0.17,3056,163
36283,-0.18,3038,127
36319,-0.21,3024,88
36355,-0.22,3024,54
36391,-0.13,3025,30
36427,-0.11,3071,19
36463,-0.27,3127,25
36499,-0.09,3055,40
36535,-0.20,2982,42
36571,-0.17,2980,24
36607,-0.18,3024,0
36643,-0.12,3043,-13
36679,-0.18,3051,-12
36715,-0.19,3060,-3
36751,-0.18,3056,6
36787,-0.16,3051,13
36823,-0.12,3041,14
36859,-0.22,3035,10
36895,-0.19,3026,2
36931,-0.22,3056,-3
36967,-0.23,3082,-3
37003,-0.15,3089,4
37039,-0.19,3090,15
37075,-0.18,3062,21
37111,-0.17,3052,19
37147,-0.16,3038,9
37183,-0.12,3027,-4
37219,-0.18,3035,-17
37255,-0.19,3102,-22
37291,-0.15,3098,-13
37327,-0.19,2981,-5
37363,-0.12,2906,-21
37399,-0.18,2943,-55
37435,-0.12,3022,-81
37471,-0.20,3058,-79
37507,-0.10,3089,-53
37543,-0.19,3102,-18
37579,-0.16,3088,12
37615,-0.12,3056,29
37651,-0.17,3037,28
37687,-0.23,3031,15
37723,-0.22,3046,0
37759,-0.21,3037,-10
37795,-0.18,3054,-15
37831,-0.22,3048,-15
37867,-0.19,3030,-14
37903,-0.20,3021,-16
37939,-0.20,3038,-19
37975,-0.16,3071,-18
38011,-0.16,3071,-10
38047,-0.17,3151,5
38083,-0.07,3162,30
38119,-0.17,3018,47
38155,-0.20,2944,32
38191,-0.17,2992,-6
38227,-0.12,3042,-38
38263,-0.22,3071,-46
38299,-0.18,3084,-33
38335,-0.17,3066,-14
38371,-0.19,3055,0
38407,-0.17,3041,4
38443,-0.12,3039,1
38479,-0.14,3040,-4
38515,-0.23,3039,-10
38551,-0.16,3027,-15
38587,-0.17,3023,-19
38623,-0.13,3027,-23
38659,-0.23,3025,-24
38695,-0.16,3022,-24
38731,-0.19,3022,-23
38767,-0.08,3049,-20
38803,-0.09,3100,-10
38839,-0.21,3056,5
38875,-0.22,2952,9
38911,-0.20,2923,-10
38947,-0.19,2963,-41
38983,-0.17,3037,-57
39019,-0.09,3097,-45
39055,-0.18,3123,-11
39091,-0.15,3102,27
39127,-0.11,3071,52
39163,-0.10,3045,57
39199,-0.15,3010,44
39235,-0.10,3001,20
39271,-0.20,3011,-3
39307,-0.04,3043,-18
39343,-0.20,3024,-20
39379,-0.13,2915,-23
39415,-0.14,2953,-39
39451,-0.07,3127,-44
39487,-0.12,3291,-7
39523,-0.13,3547,84
39559,-0.19,4095,245
39595,-0.14,4095,466
39631,-0.11,4095,667
39667,-0.18,4095,783
39703,-0.14,3714,787
39739,-0.12,3312,650
39775,-0.11,3215,399
39811,-0.11,3259,131
39847,-0.05,3249,-72
39883,-0.19,3213,-193
39919,-0.11,2815,-277
39955,-0.16,2604,-387
39991,-0.11,2635,-517
40027,-0.08,3083,-588
40063,-0.12,3301,-529
40099,-0.15,3216,-376
40135,-0.13,3286,-217
40171,-0.15,4095,-43
40207,-0.17,4095,192
40243,-0.06,4095,428
40279,-0.12,4095,582
40315,-0.14,4095,643
40351,-0.12,4095,632
40387,-0.16,4095,579
40423,-0.21,2599,411
40459,-0.11,1916,-1
40495,-0.18,4095,-431
40531,-0.09,4095,-496
40567,-0.17,4095,-254
40603,-0.12,4095,33
40639,-0.21,4095,249
40675,-0.21,4095,363
40711,-0.24,4095,393
40747,-0.09,4095,368
40783,-0.23,4095,316
40819,-0.16,4095,257
40855,-0.19,4095,202
40891,-0.14,4095,154
40927,-0.20,4095,114
40963,-0.11,4095,80
40999,-0.18,4095,51
41035,-0.21,4095,26
41071,-0.20,4095,3
41107,-0.21,4095,-17
41143,-0.15,4095,-37
41179,-0.13,4095,-55
41215,-0.11,4095,-71
41251,-0.19,4095,-86
41287,-0.23,4095,-99
41323,-0.24,4095,-111
41359,-0.08,4095,-122
41395,-0.13,4095,-131
41431,-0.22,4095,-138
41467,-0.18,4095,-145
41503,-0.12,4095,-150
41539,-0.10,4095,-155
41575,-0.08,4095,-158
41611,-0.10,4095,-161
41647,-0.19,4095,-162
41683,-0.17,4095,-163
41719,-0.18,4095,-164
41755,-0.18,4095,-163
41791,-0.18,4095,-162
41827,-0.13,4095,-161
41863,-0.13,4095,-159
41899,-0.15,4095,-156
41935,-0.13,4095,-154
41971,-0.17,4095,-150
42007,-0.14,4095,-147
42043,-0.14,4095,-143
42079,-0.14,4095,-139
42115,-0.15,4095,-135
42151,-0.19,4095,-131
42187,-0.15,4095,-126
42223,-0.23,4095,-122
42259,-0.18,4095,-117
42295,-0.21,4095,-113
42331,-0.09,2608,-204
42367,-0.18,2007,-531
42403,-0.14,2530,-977
42439,-0.16,3251,-1236
42475,-0.15,4015,-1139
42511,-0.20,4095,-756
42547,-0.18,4095,-298
42583,-0.27,4095,67
42619,-0.16,4033,288
42655,-0.19,3515,342
42691,-0.17,3666,252
42727,-0.19,3459,104
42763,-0.21,2943,-72
42799,-0.11,2582,-304
42835,-0.11,2351,-573
42871,-0.14,2359,-810
42907,-0.14,2481,-947
42943,-0.24,2663,-948
42979,-0.13,2800,-827
43015,-0.13,2751,-644
43051,-0.14,2610,-474
43087,-0.22,2487,-369
43123,-0.12,2511,-326
43159,-0.12,2593,-301
43195,-0.14,2659,-258
43231,-0.13,2730,-185
43267,-0.15,2775,-93
43303,-0.16,2735,-1
43339,-0.16,2699,69
43375,-0.00,2721,113
43411,-0.12,3131,167
43447,-0.19,3789,313
43483,-0.14,3873,567
43519,-0.17,3278,797
43555,-0.17,2790,835
43591,-0.14,2510,657
43627,-0.18,2480,371
43663,-0.16,2614,114
43699,-0.15,2732,-28
43735,-0.07,2746,-54
43771,-0.13,2733,-12
43807,-0.19,2656,43
43843,-0.18,2586,77
43879,-0.27,2559,81
43915,-0.16,2615,72
43951,-0.21,2661,74
43987,-0.16,2637,91
44023,-0.13,2638,112
44059,-0.13,2629,129
44095,-0.23,2655,142
44131,-0.14,3067,182
44167,-0.19,3696,315
44203,-0.18,3882,561
44239,-0.20,3279,793
44275,-0.16,2742,834
44311,-0.20,2445,645
44347,-0.17,2447,340
44383,-0.16,2640,68
44419,-0.23,2777,-75
44455,-0.20,2764,-95
44491,-0.11,2675,-57
44527,-0.17,2592,-23
44563,-0.14,2555,-17
44599,-0.16,2559,-31
44635,-0.17,2614,-45
44671,-0.15,2650,-41
44707,-0.26,2671,-20
44743,-0.23,2666,8
44779,-0.24,2638,31
44815,-0.18,2801,54
44851,-0.17,3426,129
44887,-0.19,4095,334
44923,-0.15,4095,648
44959,-0.17,3346,888
44995,-0.12,2735,872
45031,-0.18,2438,594
45067,-0.17,2403,205
45103,-0.16,2547,-130
45139,-0.21,2682,-320
45175,-0.17,2749,-361
45211,-0.10,2736,-309
