Time,Pressure,rawPPGSignal,PPGSignal
176054,-0.11,2744,-241
176103,-0.05,2704,-270
176152,-0.12,2825,-293
176201,-0.12,2947,-280
176250,-0.03,2928,-227
176299,-0.14,2914,-164
176348,0.75,4095,-39
176397,2.86,4095,225
176446,2.17,3923,524
176495,3.68,2832,641
176544,8.94,2676,477
176593,6.94,2819,161
176642,5.23,2991,-103
176691,6.61,2955,-238
176740,9.71,2799,-284
176790,10.81,2714,-303
176838,9.08,2768,-318
176887,7.35,2853,-311
176937,10.68,2886,-275
176986,11.68,2911,-219
177034,9.66,4095,-85
177083,9.24,4095,195
177133,13.21,4095,520
177182,11.96,2899,676
177230,9.86,2736,538
177280,12.20,2817,225
177329,14.19,3006,-56
177378,12.74,2951,-215
177427,10.70,2769,-283
177476,13.74,2679,-323
177525,16.03,2747,-352
177574,13.85,2811,-353
177623,11.80,2807,-321
177672,16.98,3042,-260
177721,16.84,4095,-100
177770,14.39,4095,202
177819,14.42,3456,492
177868,19.41,2726,549
177917,17.85,2642,347
177966,16.10,2807,51
178015,16.48,2930,-170
178064,20.39,2817,-274
178113,19.82,2690,-311
178162,18.16,2657,-331
178211,16.51,2697,-339
178260,21.19,2770,-323
178309,22.32,2800,-281
178358,20.86,2853,-221
178407,19.70,4095,-76
178456,19.82,4095,224
178505,23.99,4095,570
178554,24.73,2757,731
178603,23.32,2514,568
178652,22.41,2679,210
178701,21.35,2931,-98
178750,25.41,2911,-252
178799,27.62,2727,-294
178848,27.34,2626,-306
178897,26.05,2683,-317
178946,25.18,2785,-308
178995,24.64,2849,-265
179044,27.97,2827,-201
179093,31.25,2956,-132
179142,29.71,4095,11
179191,28.84,4095,296
179240,27.68,3373,571
179289,27.72,2581,603
179338,31.80,2559,368
179387,33.51,2863,59
179436,33.71,3024,-138
179485,32.65,2886,-200
179534,32.15,2711,-207
179583,31.40,2666,-220
179632,32.12,2751,-237
179681,34.63,2800,-233
179730,38.00,2849,-201
179779,38.48,2887,-150
179828,38.92,3669,-44
179877,38.58,4095,184
179926,38.38,4095,493
179975,38.35,2891,678
180024,38.20,2592,570
180073,38.18,2721,262
180122,39.10,2935,-26
180171,42.60,2959,-184
180220,44.72,2809,-234
180269,47.05,2706,-248
180318,46.91,2705,-261
180367,47.76,2805,-265
180416,47.86,2839,-241
180465,48.05,2867,-196
180514,48.67,3825,-82
180563,48.78,4095,167
180612,49.53,4095,489
180661,50.10,2837,665
180710,50.52,2595,540
180759,51.51,2689,217
180808,52.09,2906,-78
180857,52.87,2934,-240
180906,53.82,2771,-291
180955,54.81,2700,-302
181004,55.72,2759,-304
181053,56.45,2832,-287
181102,57.24,2866,-245
181151,58.71,2863,-191
181200,59.71,3524,-98
181249,60.77,4095,105
181298,62.06,4095,405
181347,63.44,2954,605
181396,64.89,2556,520
181445,66.30,2638,220
181494,68.20,2931,-74
181543,70.03,2961,-233
181592,71.73,2831,-274
181641,73.47,2721,-274
181690,76.02,2736,-274
181739,76.44,2813,-267
181788,75.33,2864,-239
181837,73.32,2893,-191
181886,74.75,2871,-140
181935,77.16,3104,-84
181984,79.49,4095,52
182033,82.10,4095,321
182082,84.71,3419,573
182131,86.78,2677,594
182180,84.90,2534,358
182229,83.05,2800,37
182278,85.58,2992,-184
182327,88.46,2951,-259
182376,92.00,2871,-249
182425,92.93,2819,-221
182474,89.25,2830,-199
182523,90.55,2844,-183
182572,93.27,2854,-166
182621,97.71,2896,-144
182670,100.57,2922,-115
182720,100.81,3632,-36
182770,100.72,4095,161
182820,99.32,4095,448
182869,101.31,3362,655
182919,103.15,2793,622
182969,105.67,2704,366
183019,108.13,2827,51
183069,110.29,2922,-177
183119,109.46,2977,-280
183169,107.75,2995,-283
183219,107.76,3011,-235
183269,110.28,3025,-173
183319,113.33,3059,-115
183369,117.37,3056,-69
183419,121.38,3059,-37
183469,120.64,3408,3
183519,117.36,3745,101
183569,119.12,3555,243
183619,122.12,3340,335
183669,126.31,3227,326
183719,126.87,3237,244
183769,122.88,3248,146
183819,125.65,3238,68
183869,129.34,3165,12
183919,133.35,3099,-35
183969,131.84,3083,-79
184019,130.41,3071,-117
184069,133.65,3002,-146
184119,138.85,2925,-175
184169,138.27,2843,-213
184219,136.31,2827,-254
184269,140.17,2817,-288
184319,145.20,2797,-305
184369,139.77,2787,-307
184419,142.98,2800,-297
184469,147.95,2807,-277
184519,148.77,2828,-247
184569,145.91,2834,-213
184619,150.06,2839,-178
184669,155.53,2855,-145
184719,149.81,2861,-115
184769,153.81,2862,-88
184819,159.82,2864,-66
184869,154.14,2863,-49
184919,158.22,2869,-35
184969,160.36,2876,-22
185019,158.61,2885,-9
185069,157.98,2896,4
185119,157.54,2893,17
185169,157.19,2880,28
185219,156.75,2879,34
185269,156.46,2898,38
185319,156.11,2929,45
185369,155.94,2935,57
185419,155.68,2910,70
185469,155.38,2927,77
185519,155.14,2947,82
185569,154.96,2933,87
185619,154.80,2909,87
185669,154.87,2953,84
185719,154.80,2943,84
185769,154.36,2926,84
185819,154.25,2943,82
185869,154.03,2960,81
185919,153.85,2958,82
185969,153.75,2960,85
186019,153.64,2971,86
186069,153.35,2967,87
186119,153.16,2964,85
186169,153.14,2973,82
186219,152.95,2973,78
186269,152.87,2961,74
186319,152.80,2980,69
186369,152.70,2981,66
186419,153.00,2976,63
186469,152.90,2975,60
186519,152.60,2967,55
186569,152.48,2985,50
186619,152.43,2991,47
186669,152.33,2991,46
186719,152.25,2983,45
186769,152.02,2977,42
186819,152.01,2994,37
186869,151.78,2998,34
186919,151.72,2993,33
186969,151.56,2990,31
187019,151.54,2994,28
187069,151.33,3007,25
187119,151.23,3005,24
187169,151.56,2990,23
187219,151.50,2985,18
187269,151.21,2997,12
187319,151.07,3011,8
187369,151.05,3005,8
187419,151.08,2992,8
187469,150.92,2993,5
187519,150.80,3013,2
187569,150.71,3015,2
187619,150.61,3015,4
187669,150.45,3008,5
187719,150.43,3024,5
187769,150.27,3020,5
187819,150.22,3009,5
187869,150.16,3002,1
187919,150.45,3005,-4
187969,150.40,3003,-9
188019,150.00,3010,-13
188069,149.95,3039,-12
188119,149.87,3041,-6
188169,149.87,3026,0
188219,149.85,3023,3
188269,149.56,3009,0
188319,149.49,3016,-4
188369,149.41,3008,-11
188419,149.26,2999,-17
188469,149.21,3023,-21
188519,149.03,3033,-20
188569,149.08,3039,-14
188619,149.00,3029,-8
188669,149.17,3030,-4
188719,149.33,3014,-4
188769,148.91,3018,-8
188819,148.83,3023,-12
188869,148.81,3030,-14
188919,148.65,3031,-13
188969,148.51,3025,-12
189019,148.47,3024,-11
189069,148.23,3027,-11
189119,148.18,3027,-11
189169,148.07,3026,-12
189219,147.93,3027,-12
189269,147.79,3033,-11
189319,147.61,3040,-9
189369,147.47,3023,-8
189419,147.72,3027,-8
189469,147.69,3030,-9
189519,147.19,3028,-10
189569,147.04,3024,-11
189619,146.79,3031,-11
189669,146.46,3030,-11
189719,146.14,3023,-11
189769,145.90,3023,-11
189819,145.53,3037,-11
189869,145.32,3040,-9
189919,144.97,3024,-6
189969,144.63,3024,-6
190019,144.32,3022,-8
190069,144.03,3038,-9
190119,143.72,3038,-8
190169,143.96,3027,-6
190219,143.67,3031,-5
190269,143.05,3024,-5
190319,142.70,3022,-7
190369,142.31,3022,-9
