Time,Pressure,PPGSignal,rawPPGSignal
29688,75.81,4095,1489,1
29715,76.36,4095,1869,1
29742,76.78,4095,2018,1
29769,77.24,2992,1911,1
29796,77.80,1882,1474,1
29823,78.41,1141,739,1
29850,78.96,865,-99,1
29877,79.54,1019,-804,1
29904,80.22,1409,-1208,1
29931,80.79,1783,-1269,1
29958,81.29,1969,-1069,1
29985,82.06,1954,-761,1
30012,82.59,1807,-488,1
30039,82.89,1607,-331,1
30066,83.61,1423,-305,1
30093,83.96,1303,-375,1
30120,83.96,1294,-479,1
30147,84.35,1341,-559,1
30174,84.49,1395,-583,1
30201,84.36,1451,-550,1
30228,84.66,1494,-476,1
30255,85.10,1520,-384,1
30282,84.89,1535,-294,1
30309,84.64,1666,-210,1
30336,84.16,2371,-80,1
30363,83.89,4042,240,1
30390,83.24,4095,799,1
30417,83.53,4095,1378,1
30444,84.74,4095,1762,1
30471,85.78,4095,1915,1
30498,86.81,4095,1885,1
30525,88.17,2654,1652,1
30552,89.60,1731,1118,1
30579,90.93,1209,350,1
30606,92.00,1114,-425,1
30633,92.59,1353,-1000,1
30660,92.83,1723,-1261,1
30687,92.73,1990,-1220,1
30714,92.01,2053,-989,1
30741,91.49,1935,-719,1
30768,90.55,1773,-520,1
30795,89.81,1643,-434,1
30822,88.87,1574,-437,1
30849,89.26,1532,-485,1
30876,90.89,1523,-534,1
30903,92.40,1530,-560,1
30930,93.88,1534,-554,1
30957,95.27,1535,-522,1
30984,96.89,1575,-473,1
31011,98.68,1632,-408,1
31038,98.87,1711,-330,1
31065,98.39,2022,-225,1
31092,97.50,2965,-26,1
31119,96.22,4095,368,1
31146,95.20,4095,918,1
31173,95.24,4095,1416,1
31200,97.00,4095,1711,1
31227,98.78,4095,1799,1
31254,100.66,3117,1673,1
31281,102.53,2237,1274,1
31308,102.81,1637,639,1
31335,102.24,1369,-67,1
31362,101.23,1422,-666,1
31389,99.75,1677,-1027,1
31416,98.53,1951,-1118,1
31443,99.28,2129,-992,1
31470,101.30,2174,-757,1
31497,103.19,2103,-523,1
31524,104.98,1949,-365,1
31551,106.46,1821,-306,1
31578,106.17,1760,-327,1
31605,104.95,1770,-379,1
31632,102.82,1809,-418,1
31659,101.30,1845,-423,1
31686,102.94,1872,-393,1
31713,105.15,1888,-342,1
31740,107.70,1879,-284,1
31767,110.48,1901,-231,1
31794,110.74,1930,-184,1
31821,110.29,2064,-133,1
31848,108.04,2645,-33,1
31875,106.45,3579,202,1
31902,107.89,4095,608,1
31929,110.30,4095,1070,1
31956,112.60,4095,1423,1
31983,113.81,3322,1544,1
32010,113.42,2755,1365,1
32037,111.51,2358,940,1
32064,109.28,2111,419,1
32091,109.60,1984,-63,1
32118,112.16,1962,-424,1
32145,114.78,2015,-635,1
32172,116.37,2128,-702,1
32199,116.10,2202,-658,1
32226,113.48,2202,-556,1
32253,111.33,2160,-448,1
32280,112.86,2131,-369,1
32307,115.63,2126,-323,1
32334,118.25,2128,-299,1
32361,118.65,2160,-282,1
32388,116.99,2163,-262,1
32415,113.96,2152,-238,1
32442,115.04,2128,-217,1
32469,118.16,2126,-202,1
32496,121.72,2123,-191,1
32523,122.40,2111,-181,1
32550,119.96,2128,-169,1
32577,116.87,2227,-147,1
32604,119.68,2614,-84,1
32631,122.97,3046,63,1
32658,124.84,3258,293,1
32685,123.51,3154,527,1
32712,119.61,2886,664,1
32739,120.56,2619,647,1
32766,123.84,2416,496,1
32793,126.92,2310,276,1
32820,126.22,2263,58,1
32847,122.66,2263,-109,1
32874,121.67,2270,-211,1
32901,125.22,2257,-252,1
32928,128.54,2234,-257,1
32955,127.85,2185,-248,1
32982,124.53,2107,-243,1
33009,123.66,2057,-253,1
33036,127.24,2042,-272,1
33063,130.36,2059,-287,1
33090,130.20,2060,-286,1
33117,126.40,2002,-275,1
33144,126.43,1931,-268,1
33171,130.03,1890,-272,1
33198,133.05,1888,-282,1
33225,131.50,1873,-285,1
33252,127.91,1859,-279,1
33279,130.64,1856,-265,1
33306,134.27,1879,-243,1
33333,134.82,1951,-208,1
33360,131.04,2185,-145,1
33387,129.67,2428,-33,1
33414,133.85,2460,116,1
33441,136.78,2350,249,1
33468,134.28,2231,313,1
33495,130.10,2135,297,1
33522,134.38,2064,227,1
