Time,Pressure,rawPPGSignal,PPGSignal
352030,1.34,3063,336
352071,1.22,3087,98
352112,4.43,3090,-69
352153,3.83,2993,-165
352194,4.94,2842,-225
352235,8.81,2768,-280
352276,11.46,2738,-332
352317,13.56,2709,-372
352358,14.87,2678,-393
352399,15.44,2666,-399
352440,15.66,2673,-390
352481,16.08,2688,-367
352522,16.03,2863,-322
352563,15.97,3829,-187
352604,15.89,4095,100
352645,15.53,4095,455
352686,15.17,3786,718
352727,15.14,3337,781
352768,17.05,3154,640
352809,19.08,3090,392
352850,20.07,3071,144
352891,20.02,3050,-41
352932,19.62,2963,-159
352973,18.94,2883,-231
353014,18.42,2763,-284
353055,17.94,2689,-333
353096,17.71,2647,-379
353137,18.24,2650,-411
353178,19.94,2687,-418
353219,21.63,2663,-399
353260,23.38,2625,-369
353301,24.48,2638,-338
353342,24.76,3265,-267
353383,25.01,4095,-59
353424,25.14,4095,290
353465,25.14,4095,637
353506,25.14,3482,826
353547,25.28,3259,785
353588,25.32,3150,575
353629,25.60,3213,324
353670,25.74,3214,125
353711,26.10,3152,0
353752,26.36,2973,-79
353793,26.92,2827,-155
353834,27.21,2775,-238
353875,27.56,2785,-310
353916,27.89,2787,-351
353957,28.60,2791,-359
353998,29.05,2777,-344
354039,29.36,2705,-322
354080,29.73,2688,-307
354121,30.18,3058,-273
354162,30.59,4095,-122
354203,31.28,4095,190
354244,31.58,4095,535
354285,32.41,3908,763
354326,33.04,3502,812
354367,33.58,3214,673
354408,34.06,3095,417
354449,34.66,3155,150
354490,35.50,3127,-47
354531,36.43,2981,-171
354572,37.35,2879,-255
354613,38.10,2800,-322
354654,38.99,2674,-381
354695,39.91,2623,-436
354736,40.85,2630,-478
354777,41.86,2667,-490
354818,42.85,2694,-469
354859,43.92,2638,-426
354900,45.49,2640,-383
354941,46.60,3019,-319
354982,47.54,4095,-139
355023,48.26,4095,199
355064,48.07,4095,564
355105,47.34,3911,805
355146,46.29,3468,857
355187,45.86,3243,716
355228,47.08,3136,463
355269,48.35,3115,200
355310,49.65,3055,-8
355351,51.04,2957,-150
355392,52.80,2816,-248
355433,54.37,2700,-328
355474,56.08,2619,-400
355515,57.33,2659,-453
355556,56.53,2688,-470
355597,54.83,2687,-452
355638,53.27,2639,-414
355679,54.79,2608,-378
355720,56.76,2554,-352
355761,58.78,2698,-328
355802,61.24,3791,-215
355843,63.36,4095,74
355884,63.95,4095,455
355925,61.74,4051,764
355966,59.72,3346,886
356007,61.94,3003,763
356048,63.96,2931,472
356089,66.35,2989,164
356130,68.58,3009,-59
356171,67.68,2947,-181
356212,64.97,2807,-241
356253,66.78,2677,-284
356294,69.41,2597,-333
356335,72.79,2598,-380
356376,73.06,2603,-407
356417,69.09,2619,-406
356458,71.34,2643,-380
356499,74.32,2725,-332
356540,77.96,2703,-269
356581,77.68,2704,-208
356622,73.98,3291,-122
356663,76.70,4095,80
356704,79.61,4095,409
356745,82.67,4095,731
356786,81.38,3521,902
356827,79.35,3043,837
356868,82.46,2860,573
356909,86.61,2893,244
356950,86.13,2969,-20
356991,83.09,2951,-171
357032,86.35,2882,-233
357073,90.65,2770,-256
357114,87.96,2689,-275
357155,87.33,2656,-301
357196,90.65,2609,-327
357237,94.01,2625,-344
357278,89.29,2625,-344
357319,92.24,2666,-325
357360,97.61,2718,-287
357401,95.68,2741,-233
357442,96.13,2781,-173
357483,101.08,3066,-97
357524,100.47,3440,29
357565,99.06,3619,217
357606,103.20,3554,412
357647,103.70,3310,530
357688,101.33,3071,522
357729,105.69,2981,403
357770,107.83,2967,240
357811,104.22,2981,97
357852,108.70,3003,3
357893,110.66,2999,-40
357934,107.92,3019,-49
357975,112.72,3041,-37
358016,113.00,3054,-16
358057,112.03,3035,4
358098,118.02,3067,19
358139,113.76,3115,32
358180,117.95,3130,49
358221,122.10,3153,68
358262,118.47,3190,85
358303,123.79,3366,113
358344,120.41,3438,162
358385,123.74,3331,214
358426,127.26,3291,234
358467,124.84,3344,220
358508,131.67,3417,199
358549,125.89,3458,192
358590,131.28,3482,197
358631,130.91,3510,205
358672,131.88,3507,211
358713,137.09,3559,211
358754,133.32,3632,212
358795,140.39,3690,222
358836,135.03,3678,235
358877,141.23,3611,234
358918,138.13,3617,210
358959,143.57,3618,173
359000,141.11,3637,134
359041,145.38,3648,103
359082,143.99,3675,82
359123,147.56,3685,69
359164,147.85,3634,57
359205,150.10,3559,32
359246,149.87,3504,-11
359287,153.50,3536,-63
359328,150.68,3491,-107
359369,152.79,3478,-142
359410,152.39,3515,-166
359451,151.95,3410,-181
359492,151.62,3264,-208
359533,151.54,3167,-262
359574,151.25,3129,-332
359615,151.06,3059,-397
359656,150.86,3002,-449
359697,150.61,2927,-489
359738,150.88,2861,-519
359779,150.88,2816,-542
359820,150.61,2769,-555
359861,150.32,2739,-559
359902,150.27,2770,-548
359943,150.04,2747,-520
359984,149.97,2722,-482
360025,149.77,2716,-443
360066,149.40,2795,-399
360107,149.50,2784,-345
360148,149.36,2736,-290
360189,149.35,2688,-251
360230,149.18,2655,-231
360271,149.03,2673,-220
360312,148.97,2699,-205
360353,148.99,2714,-177
360394,148.88,2708,-140
360435,148.80,2667,-105
360476,148.61,2651,-81
360517,148.62,2654,-64
360558,148.85,2667,-49
360599,149.08,2679,-30
360640,148.79,2711,-4
360681,148.54,2732,27
360722,148.55,2719,60
360763,148.48,2686,86
360804,148.35,2652,96
360845,148.25,2657,95
