Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
31423,-0.21,922,3183,0,0,0,0,0,0,0,0
31459,-0.21,643,2378,0,0,0,0,0,0,0,0
31495,-0.24,189,2522,0,0,0,0,0,0,0,0
31531,-0.22,-207,3002,0,0,0,0,0,0,0,0
31567,-0.22,-362,3440,0,0,0,0,0,0,0,0
31603,-0.21,-280,3504,0,0,0,0,0,0,0,0
31639,-0.14,-103,3246,0,0,0,0,0,0,0,0
31675,-0.18,13,2991,0,0,0,0,0,0,0,0
31711,-0.17,15,2861,0,0,0,0,0,0,0,0
31747,-0.25,-66,2820,0,0,0,0,0,0,0,0
31783,-0.16,-167,2843,0,0,0,0,0,0,0,0
31819,-0.27,-245,2832,0,0,0,0,0,0,0,0
31855,-0.19,-288,2823,0,0,0,0,0,0,0,0
31891,-0.22,-303,2779,0,0,0,0,0,0,0,0
31927,-0.21,-310,2705,0,0,0,0,0,0,0,0
31963,-0.25,-321,2677,0,0,0,0,0,0,0,0
31999,-0.20,-330,2730,0,0,0,0,0,0,0,0
32035,-0.32,-324,2737,0,0,0,0,0,0,0,0
32071,-0.29,-308,2694,0,0,0,0,0,0,0,0
32107,-0.17,-290,2711,0,0,0,0,0,0,0,0
32143,-0.23,-243,3170,0,0,0,0,0,0,0,0
32179,-0.25,-74,4095,0,0,0,0,0,0,0,0
32215,-0.24,245,4095,0,0,0,0,0,0,0,0
32251,-0.17,587,4095,0,0,0,0,0,0,0,0
32287,-0.22,830,4095,0,0,0,0,0,0,0,0
32323,-0.14,950,4095,0,0,0,0,0,0,0,0
32359,-0.19,875,2612,0,0,0,0,0,0,0,0
32395,-0.24,486,1809,0,0,0,0,0,0,0,0
32431,-0.19,-113,1952,0,0,0,0,0,0,0,0
32467,-0.21,-618,2497,0,0,0,0,0,0,0,0
32503,-0.16,-822,2909,0,0,0,0,0,0,0,0
32539,-0.18,-744,2961,0,0,0,0,0,0,0,0
32575,-0.20,-545,2781,0,0,0,0,0,0,0,0
32611,-0.28,-379,2598,0,0,0,0,0,0,0,0
32647,-0.23,-308,2522,0,0,0,0,0,0,0,0
32683,0.13,-311,2527,0,0,0,0,0,0,0,0
32719,-0.29,-339,2559,0,0,0,0,0,0,0,0
32755,-0.18,-354,2627,0,0,0,0,0,0,0,0
32791,-0.23,-340,2672,0,0,0,0,0,0,0,0
32827,-0.16,-305,2624,0,0,0,0,0,0,0,0
32863,-0.27,-276,2559,0,0,0,0,0,0,0,0
32899,-0.17,-268,2512,0,0,0,0,0,0,0,0
32935,-0.23,-276,2509,0,0,0,0,0,0,0,0
32971,-0.27,-284,2555,0,0,0,0,0,0,0,0
33007,-0.23,-276,2599,0,0,0,0,0,0,0,0
33043,-0.27,-250,2608,0,0,0,0,0,0,0,0
33079,-0.18,-218,2607,0,0,0,0,0,0,0,0
33115,-0.29,-188,2608,0,0,0,0,0,0,0,0
33151,-0.22,-122,3263,0,0,0,0,0,0,0,0
33187,-0.25,81,4095,0,0,0,0,0,0,0,0
33223,-0.27,429,4095,0,0,0,0,0,0,0,0
33259,-0.12,780,4095,0,0,0,0,0,0,0,0
33295,-0.21,1018,4095,0,0,0,0,0,0,0,0
33331,-0.29,1127,4095,0,0,0,0,0,0,0,0
33367,-0.19,1059,2923,0,0,0,0,0,0,0,0
33403,-0.18,700,1808,0,0,0,0,0,0,0,0
33439,-0.19,100,1855,0,0,0,0,0,0,0,0
33475,-0.17,-456,2354,0,0,0,0,0,0,0,0
33511,-0.17,-735,2717,0,0,0,0,0,0,0,0
33547,-0.18,-735,2705,0,0,0,0,0,0,0,0
33583,-0.28,-606,2484,0,0,0,0,0,0,0,0
33619,-0.24,-495,2320,0,0,0,0,0,0,0,0
33655,-0.20,-448,2355,0,0,0,0,0,0,0,0
33691,-0.19,-432,2442,0,0,0,0,0,0,0,0
33727,-0.21,-410,2480,0,0,0,0,0,0,0,0
33763,-0.24,-374,2523,0,0,0,0,0,0,0,0
33799,-0.21,-326,2543,0,0,0,0,0,0,0,0
33835,-0.23,-280,2482,0,0,0,0,0,0,0,0
33871,-0.22,-256,2384,0,0,0,0,0,0,0,0
33907,-0.26,-259,2395,0,0,0,0,0,0,0,0
33943,-0.26,-269,2459,0,0,0,0,0,0,0,0
33979,-0.18,-264,2480,0,0,0,0,0,0,0,0
34015,-0.15,-245,2450,0,0,0,0,0,0,0,0
34051,-0.23,-228,2397,0,0,0,0,0,0,0,0
34087,-0.16,-222,2395,0,0,0,0,0,0,0,0
34123,-0.20,-218,2450,0,0,0,0,0,0,0,0
34159,-0.16,-200,2555,0,0,0,0,0,0,0,0
34195,-0.19,-155,2640,0,0,0,0,0,0,0,0
34231,-0.20,-50,3285,0,0,0,0,0,0,0,0
34267,-0.17,191,4095,0,0,0,0,0,0,0,0
34303,-0.21,561,4095,0,0,0,0,0,0,0,0
34339,-0.21,917,4095,0,0,0,0,0,0,0,0
34375,-0.26,1150,4095,0,0,0,0,0,0,0,0
34411,-0.26,1250,4095,0,0,0,0,0,0,0,0
34447,-0.20,1132,2329,0,0,0,0,0,0,0,0
34483,-0.19,663,1533,0,0,0,0,0,0,0,0
34519,-0.22,-30,1642,0,0,0,0,0,0,0,0
34555,-0.30,-614,2161,0,0,0,0,0,0,0,0
34591,-0.23,-871,2617,0,0,0,0,0,0,0,0
34627,-0.28,-811,2760,0,0,0,0,0,0,0,0
34663,-0.13,-588,2675,0,0,0,0,0,0,0,0
34699,-0.21,-367,2546,0,0,0,0,0,0,0,0
34735,-0.18,-233,2449,0,0,0,0,0,0,0,0
34771,-0.26,-190,2417,0,0,0,0,0,0,0,0
34807,-0.23,-199,2463,0,0,0,0,0,0,0,0
34843,-0.22,-210,2589,0,0,0,0,0,0,0,0
34879,-0.16,-194,2644,0,0,0,0,0,0,0,0
34915,-0.17,-155,2617,0,0,0,0,0,0,0,0
34951,-0.21,-117,2589,0,0,0,0,0,0,0,0
34987,-0.17,-95,2550,0,0,0,0,0,0,0,0
35023,-0.22,-92,2549,0,0,0,0,0,0,0,0
35059,-0.15,-100,2515,0,0,0,0,0,0,0,0
35095,-0.13,-114,2512,0,0,0,0,0,0,0,0
35131,-0.18,-120,2614,0,0,0,0,0,0,0,0
35167,-0.19,-100,2729,0,0,0,0,0,0,0,0
35203,-0.14,-51,2742,0,0,0,0,0,0,0,0
35239,-0.23,36,3228,0,0,0,0,0,0,0,0
35275,-0.20,235,4095,0,0,0,0,0,0,0,0
35311,-0.20,560,4095,0,0,0,0,0,0,0,0
35347,-0.17,888,4095,0,0,0,0,0,0,0,0
35383,-0.21,1108,4095,0,0,0,0,0,0,0,0
35419,-0.19,1204,4095,0,0,0,0,0,0,0,0
35455,-0.14,1093,2384,0,0,0,0,0,0,0,0
35491,-0.16,648,1710,0,0,0,0,0,0,0,0
35527,-0.13,9,1997,0,0,0,0,0,0,0,0
35563,-0.14,-484,2633,0,0,0,0,0,0,0,0
35599,-0.18,-646,2981,0,0,0,0,0,0,0,0
35635,-0.16,-536,2966,0,0,0,0,0,0,0,0
35671,-0.18,-336,2745,0,0,0,0,0,0,0,0
35707,-0.20,-198,2535,0,0,0,0,0,0,0,0
35743,-0.23,-168,2450,0,0,0,0,0,0,0,0
35779,-0.19,-208,2498,0,0,0,0,0,0,0,0
35815,-0.27,-249,2653,0,0,0,0,0,0,0,0
35851,-0.10,-248,2715,0,0,0,0,0,0,0,0
35887,-0.20,-212,2661,0,0,0,0,0,0,0,0
35923,-0.22,-178,2554,0,0,0,0,0,0,0,0
35959,-0.27,-171,2530,0,0,0,0,0,0,0,0
35995,-0.08,-182,2559,0,0,0,0,0,0,0,0
36031,-0.22,-191,2557,0,0,0,0,0,0,0,0
36067,-0.15,-195,2528,0,0,0,0,0,0,0,0
36103,-0.16,-197,2496,0,0,0,0,0,0,0,0
36139,-0.18,-201,2515,0,0,0,0,0,0,0,0
36175,-0.20,-195,2583,0,0,0,0,0,0,0,0
36211,-0.20,-172,2630,0,0,0,0,0,0,0,0
36247,-0.25,-134,2635,0,0,0,0,0,0,0,0
36283,-0.21,-94,2672,0,0,0,0,0,0,0,0
36319,-0.21,13,3751,0,0,0,0,0,0,0,0
36355,-0.22,281,4095,0,0,0,0,0,0,0,0
36391,-0.25,645,4095,0,0,0,0,0,0,0,0
36427,-0.19,952,4095,0,0,0,0,0,0,0,0
36463,-0.30,1133,4095,0,0,0,0,0,0,0,0
36499,-0.26,1194,4095,0,0,0,0,0,0,0,0
36535,-0.25,1104,3067,0,0,0,0,0,0,0,0
36571,-0.23,754,1905,0,0,0,0,0,0,0,0
36607,-0.17,180,2032,0,0,0,0,0,0,0,0
36643,-0.26,-335,2659,0,0,0,0,0,0,0,0
36679,-0.20,-554,3121,0,0,0,0,0,0,0,0
36715,-0.16,-484,3110,0,0,0,0,0,0,0,0
36751,-0.17,-302,2835,0,0,0,0,0,0,0,0
36787,-0.35,-175,2631,0,0,0,0,0,0,0,0
36823,-0.27,-153,2553,0,0,0,0,0,0,0,0
36859,-0.22,-198,2559,0,0,0,0,0,0,0,0
36895,-0.29,-257,2590,0,0,0,0,0,0,0,0
36931,-0.37,-294,2599,0,0,0,0,0,0,0,0
36967,-0.24,-305,2595,0,0,0,0,0,0,0,0
37003,-0.19,-295,2614,0,0,0,0,0,0,0,0
37039,-0.23,-273,2626,0,0,0,0,0,0,0,0
37075,-0.26,-247,2602,0,0,0,0,0,0,0,0
37111,-0.24,-226,2598,0,0,0,0,0,0,0,0
37147,-0.24,-210,2609,0,0,0,0,0,0,0,0
37183,-0.22,-196,2602,0,0,0,0,0,0,0,0
37219,-0.18,-185,2559,0,0,0,0,0,0,0,0
37255,-0.21,-180,2559,0,0,0,0,0,0,0,0
37291,-0.24,-179,2591,0,0,0,0,0,0,0,0
37327,-0.25,-172,2599,0,0,0,0,0,0,0,0
37363,-0.20,-156,2650,0,0,0,0,0,0,0,0
37399,-0.26,-112,2948,0,0,0,0,0,0,0,0
37435,-0.16,49,4095,0,0,0,0,0,0,0,0
37471,-0.20,377,4095,0,0,0,0,0,0,0,0
37507,-0.19,744,4095,0,0,0,0,0,0,0,0
37543,-0.35,1008,4095,0,0,0,0,0,0,0,0
37579,-0.25,1138,4095,0,0,0,0,0,0,0,0
37615,-0.29,1161,4095,0,0,0,0,0,0,0,0
37651,-0.24,1045,2992,0,0,0,0,0,0,0,0
37687,-0.21,675,1873,0,0,0,0,0,0,0,0
37723,-0.21,100,2112,0,0,0,0,0,0,0,0
37759,-0.27,-393,2717,0,0,0,0,0,0,0,0
37795,-0.19,-585,3133,0,0,0,0,0,0,0,0
37831,-0.21,-497,3188,0,0,0,0,0,0,0,0
37867,-0.22,-296,2993,0,0,0,0,0,0,0,0
37903,-0.26,-139,2790,0,0,0,0,0,0,0,0
37939,-0.15,-87,2709,0,0,0,0,0,0,0,0
37975,-0.14,-113,2720,0,0,0,0,0,0,0,0
38011,-0.18,-163,2733,0,0,0,0,0,0,0,0
38047,-0.27,-201,2751,0,0,0,0,0,0,0,0
38083,-0.32,-219,2721,0,0,0,0,0,0,0,0
38119,-0.19,-227,2678,0,0,0,0,0,0,0,0
38155,-0.28,-235,2634,0,0,0,0,0,0,0,0
38191,-0.27,-245,2651,0,0,0,0,0,0,0,0
38227,-0.17,-248,2666,0,0,0,0,0,0,0,0
38263,-0.22,-240,2665,0,0,0,0,0,0,0,0
38299,-0.31,-225,2679,0,0,0,0,0,0,0,0
38335,-0.15,-200,2751,0,0,0,0,0,0,0,0
38371,-0.24,-162,2800,0,0,0,0,0,0,0,0
38407,-0.24,-120,2751,0,0,0,0,0,0,0,0
38443,-0.27,-90,2723,0,0,0,0,0,0,0,0
38479,-0.20,-42,3309,0,0,0,0,0,0,0,0
38515,-0.14,125,4095,0,0,0,0,0,0,0,0
38551,-0.22,430,4095,0,0,0,0,0,0,0,0
38587,-0.24,745,4095,0,0,0,0,0,0,0,0
38623,-0.26,960,4095,0,0,0,0,0,0,0,0
38659,-0.22,1059,4095,0,0,0,0,0,0,0,0
38695,-0.21,1012,3255,0,0,0,0,0,0,0,0
38731,-0.21,717,2032,0,0,0,0,0,0,0,0
38767,-0.24,186,2075,0,0,0,0,0,0,0,0
38803,-0.23,-325,2608,0,0,0,0,0,0,0,0
38839,-0.29,-571,3107,0,0,0,0,0,0,0,0
38875,-0.23,-530,3163,0,0,0,0,0,0,0,0
38911,-0.29,-360,2849,0,0,0,0,0,0,0,0
38947,-0.22,-242,2519,0,0,0,0,0,0,0,0
38983,-0.28,-248,2387,0,0,0,0,0,0,0,0
39019,-0.26,-334,2403,0,0,0,0,0,0,0,0
39055,-0.22,-418,2545,0,0,0,0,0,0,0,0
39091,-0.26,-439,2717,0,0,0,0,0,0,0,0
39127,-0.18,-380,2875,0,0,0,0,0,0,0,0
39163,-0.21,-267,2914,0,0,0,0,0,0,0,0
39199,-0.18,-144,2926,0,0,0,0,0,0,0,0
39235,-0.18,-53,2843,0,0,0,0,0,0,0,0
39271,-0.28,-14,2758,0,0,0,0,0,0,0,0
39307,-0.18,-30,2661,0,0,0,0,0,0,0,0
39343,-0.26,-88,2559,0,0,0,0,0,0,0,0
39379,-0.20,-168,2483,0,0,0,0,0,0,0,0
39415,-0.20,-246,2500,0,0,0,0,0,0,0,0
39451,-0.16,-291,2629,0,0,0,0,0,0,0,0
39487,-0.18,-282,2715,0,0,0,0,0,0,0,0
39523,-0.18,-229,2730,0,0,0,0,0,0,0,0
39559,-0.26,-163,2738,0,0,0,0,0,0,0,0
39595,-0.24,-90,2980,0,0,0,0,0,0,0,0
39631,-0.27,70,4095,0,0,0,0,0,0,0,0
39667,-0.11,379,4095,0,0,0,0,0,0,0,0
39703,-0.27,723,4095,0,0,0,0,0,0,0,0
39739,-0.22,969,4095,0,0,0,0,0,0,0,0
39775,-0.26,1091,4095,0,0,0,0,0,0,0,0
39811,-0.27,1110,4095,0,0,0,0,0,0,0,0
39847,-0.22,988,2887,0,0,0,0,0,0,0,0
39883,-0.21,596,1718,0,0,0,0,0,0,0,0
39919,-0.25,-24,1803,0,0,0,0,0,0,0,0
39955,-0.24,-580,2406,0,0,0,0,0,0,0,0
39991,-0.18,-826,2847,0,0,0,0,0,0,0,0
40027,-0.38,-770,2849,0,0,0,0,0,0,0,0
40063,-0.26,-587,2603,0,0,0,0,0,0,0,0
40099,-0.28,-445,2384,0,0,0,0,0,0,0,0
40135,-0.19,-402,2320,0,0,0,0,0,0,0,0
40171,-0.20,-423,2359,0,0,0,0,0,0,0,0
40207,-0.24,-450,2435,0,0,0,0,0,0,0,0
40243,-0.24,-446,2511,0,0,0,0,0,0,0,0
40279,-0.23,-408,2525,0,0,0,0,0,0,0,0
40315,-0.20,-357,2483,0,0,0,0,0,0,0,0
40351,-0.24,-316,2470,0,0,0,0,0,0,0,0
40387,-0.19,-291,2448,0,0,0,0,0,0,0,0
40423,-0.20,-277,2471,0,0,0,0,0,0,0,0
40459,-0.23,-263,2495,0,0,0,0,0,0,0,0
40495,-0.24,-246,2474,0,0,0,0,0,0,0,0
40531,-0.25,-231,2453,0,0,0,0,0,0,0,0
40567,-0.19,-221,2451,0,0,0,0,0,0,0,0
40603,-0.25,-216,2417,0,0,0,0,0,0,0,0
40639,-0.27,-210,2496,0,0,0,0,0,0,0,0
40675,-0.23,-190,2554,0,0,0,0,0,0,0,0
40711,-0.31,-134,2896,0,0,0,0,0,0,0,0
40747,-0.29,49,4095,0,0,0,0,0,0,0,0
40783,-0.23,408,4095,0,0,0,0,0,0,0,0
40819,-0.30,802,4095,0,0,0,0,0,0,0,0
40855,-0.26,1083,4095,0,0,0,0,0,0,0,0
40891,-0.25,1221,4095,0,0,0,0,0,0,0,0
40927,-0.19,1172,2997,0,0,0,0,0,0,0,0
40963,-0.21,822,1754,0,0,0,0,0,0,0,0
40999,-0.29,207,1743,0,0,0,0,0,0,0,0
41035,-0.15,-383,2300,0,0,0,0,0,0,0,0
41071,-0.30,-687,2755,0,0,0,0,0,0,0,0
41107,-0.23,-678,2837,0,0,0,0,0,0,0,0
41143,-0.26,-511,2643,0,0,0,0,0,0,0,0
41179,-0.16,-354,2460,0,0,0,0,0,0,0,0
41215,-0.20,-281,2389,0,0,0,0,0,0,0,0
41251,-0.15,-276,2432,0,0,0,0,0,0,0,0
41287,-0.33,-288,2518,0,0,0,0,0,0,0,0
41323,-0.28,-282,2559,0,0,0,0,0,0,0,0
41359,-0.20,-254,2559,0,0,0,0,0,0,0,0
41395,-0.16,-217,2559,0,0,0,0,0,0,0,0
41431,-0.18,-182,2595,0,0,0,0,0,0,0,0
41467,-0.11,-156,2547,0,0,0,0,0,0,0,0
41503,-0.23,-146,2478,0,0,0,0,0,0,0,0
41539,-0.25,-156,2463,0,0,0,0,0,0,0,0
41575,-0.29,-172,2494,0,0,0,0,0,0,0,0
41611,-0.23,-177,2547,0,0,0,0,0,0,0,0
41647,-0.24,-164,2558,0,0,0,0,0,0,0,0
41683,-0.21,-142,2518,0,0,0,0,0,0,0,0
41719,-0.22,-125,2539,0,0,0,0,0,0,0,0
41755,-0.23,-107,2624,0,0,0,0,0,0,0,0
41791,-0.23,-5,3751,0,0,0,0,0,0,0,0
41827,-0.21,274,4095,0,0,0,0,0,0,0,0
41863,-0.27,657,4095,0,0,0,0,0,0,0,0
41899,-0.18,981,4095,0,0,0,0,0,0,0,0
41935,-0.31,1171,4095,0,0,0,0,0,0,0,0
41971,-0.25,1236,4095,0,0,0,0,0,0,0,0
42007,-0.17,1104,2416,0,0,0,0,0,0,0,0
42043,-0.23,647,1658,0,0,0,0,0,0,0,0
42079,-0.23,-4,1953,0,0,0,0,0,0,0,0
42115,-0.18,-514,2559,0,0,0,0,0,0,0,0
42151,-0.23,-688,2975,0,0,0,0,0,0,0,0
42187,-0.19,-580,2911,0,0,0,0,0,0,0,0
42223,-0.15,-382,2646,0,0,0,0,0,0,0,0
42259,-0.26,-256,2407,0,0,0,0,0,0,0,0
42295,-0.20,-240,2368,0,0,0,0,0,0,0,0
42331,-0.26,-286,2416,0,0,0,0,0,0,0,0
42367,-0.17,-332,2445,0,0,0,0,0,0,0,0
42403,-0.25,-353,2447,0,0,0,0,0,0,0,0
42439,-0.21,-348,2475,0,0,0,0,0,0,0,0
42475,-0.27,-317,2592,0,0,0,0,0,0,0,0
42511,-0.17,-255,2714,0,0,0,0,0,0,0,0
42547,-0.26,-171,2716,0,0,0,0,0,0,0,0
42583,-0.22,-93,2672,0,0,0,0,0,0,0,0
42619,-0.25,-50,2589,0,0,0,0,0,0,0,0
42655,-0.25,-51,2519,0,0,0,0,0,0,0,0
42691,-0.31,-86,2478,0,0,0,0,0,0,0,0
42727,-0.18,-132,2465,0,0,0,0,0,0,0,0
42763,-0.24,-171,2466,0,0,0,0,0,0,0,0
42799,-0.24,-193,2474,0,0,0,0,0,0,0,0
42835,-0.20,-198,2484,0,0,0,0,0,0,0,0
42871,-0.25,-179,2646,0,0,0,0,0,0,0,0
42907,-0.31,-38,4095,0,0,0,0,0,0,0,0
42943,-0.21,309,4095,0,0,0,0,0,0,0,0
42979,-0.30,728,4095,0,0,0,0,0,0,0,0
43015,-0.20,1041,4095,0,0,0,0,0,0,0,0
43051,-0.22,1205,4095,0,0,0,0,0,0,0,0
43087,-0.20,1244,4095,0,0,0,0,0,0,0,0
43123,-0.26,1119,2805,0,0,0,0,0,0,0,0
43159,-0.33,689,1412,0,0,0,0,0,0,0,0
43195,-0.25,-5,1508,0,0,0,0,0,0,0,0
43231,-0.23,-636,2210,0,0,0,0,0,0,0,0
43267,-0.10,-913,2799,0,0,0,0,0,0,0,0
43303,-0.17,-822,2992,0,0,0,0,0,0,0,0
43339,-0.19,-547,2848,0,0,0,0,0,0,0,0
43375,-0.21,-288,2666,0,0,0,0,0,0,0,0
43411,-0.22,-145,2559,0,0,0,0,0,0,0,0
43447,-0.24,-107,2609,0,0,0,0,0,0,0,0
43483,-0.18,-124,2559,0,0,0,0,0,0,0,0
43519,-0.12,-165,2487,0,0,0,0,0,0,0,0
43555,-0.15,-216,2443,0,0,0,0,0,0,0,0
43591,-0.18,-263,2431,0,0,0,0,0,0,0,0
43627,-0.29,-297,2432,0,0,0,0,0,0,0,0
43663,-0.19,-310,2438,0,0,0,0,0,0,0,0
43699,-0.15,-306,2447,0,0,0,0,0,0,0,0
43735,-0.20,-286,2490,0,0,0,0,0,0,0,0
43771,-0.17,-253,2505,0,0,0,0,0,0,0,0
43807,-0.16,-215,2526,0,0,0,0,0,0,0,0
43843,-0.12,-176,2559,0,0,0,0,0,0,0,0
43879,-0.18,-140,2559,0,0,0,0,0,0,0,0
43915,-0.22,-113,2530,0,0,0,0,0,0,0,0
43951,-0.19,-77,2861,0,0,0,0,0,0,0,0
43987,-0.25,74,4095,0,0,0,0,0,0,0,0
44023,-0.16,409,4095,0,0,0,0,0,0,0,0
44059,-0.16,792,4095,0,0,0,0,0,0,0,0
44095,-0.25,1069,4095,0,0,0,0,0,0,0,0
44131,-0.18,1209,4095,0,0,0,0,0,0,0,0
44167,-0.19,1127,2459,0,0,0,0,0,0,0,0
44203,-0.22,704,1724,0,0,0,0,0,0,0,0
44239,-0.11,72,1986,0,0,0,0,0,0,0,0
44275,-0.20,-436,2559,0,0,0,0,0,0,0,0
44311,-0.23,-619,3024,0,0,0,0,0,0,0,0
44347,-0.10,-512,3061,0,0,0,0,0,0,0,0
44383,-0.25,-296,2807,0,0,0,0,0,0,0,0
44419,-0.16,-144,2548,0,0,0,0,0,0,0,0
44455,-0.25,-116,2432,0,0,0,0,0,0,0,0
44491,-0.28,-173,2458,0,0,0,0,0,0,0,0
44527,-0.34,-244,2512,0,0,0,0,0,0,0,0
44563,-0.21,-280,2624,0,0,0,0,0,0,0,0
44599,-0.22,-260,2753,0,0,0,0,0,0,0,0
44635,-0.20,-188,2877,0,0,0,0,0,0,0,0
44671,-0.18,-86,2928,0,0,0,0,0,0,0,0
44707,-0.32,6,2798,0,0,0,0,0,0,0,0
44743,-0.26,42,2624,0,0,0,0,0,0,0,0
44779,-0.17,8,2503,0,0,0,0,0,0,0,0
44815,-0.28,-75,2453,0,0,0,0,0,0,0,0
44851,-0.32,-165,2467,0,0,0,0,0,0,0,0
44887,-0.17,-227,2511,0,0,0,0,0,0,0,0
44923,-0.21,-249,2544,0,0,0,0,0,0,0,0
44959,-0.31,-208,2995,0,0,0,0,0,0,0,0
44995,-0.18,-18,4095,0,0,0,0,0,0,0,0
45031,-0.21,347,4095,0,0,0,0,0,0,0,0
45067,-0.24,742,4095,0,0,0,0,0,0,0,0
45103,-0.16,1022,4095,0,0,0,0,0,0,0,0
45139,-0.22,1160,4095,0,0,0,0,0,0,0,0
45175,-0.21,1117,3071,0,0,0,0,0,0,0,0
45211,-0.26,781,1761,0,0,0,0,0,0,0,0
45247,-0.29,166,1619,0,0,0,0,0,0,0,0
45283,-0.23,-451,2157,0,0,0,0,0,0,0,0
45319,-0.22,-789,2686,0,0,0,0,0,0,0,0
45355,-0.28,-790,2903,0,0,0,0,0,0,0,0
45391,-0.22,-592,2765,0,0,0,0,0,0,0,0
45427,-0.38,-383,2528,0,0,0,0,0,0,0,0
45463,-0.22,-270,2443,0,0,0,0,0,0,0,0
45499,-0.30,-246,2494,0,0,0,0,0,0,0,0
45535,-0.12,-254,2559,0,0,0,0,0,0,0,0
45571,-0.20,-253,2603,0,0,0,0,0,0,0,0
45607,-0.18,-237,2559,0,0,0,0,0,0,0,0
45643,-0.20,-220,2544,0,0,0,0,0,0,0,0
45679,-0.51,-211,2514,0,0,0,0,0,0,0,0
45715,1.58,-212,2448,0,0,0,0,0,0,0,0
45751,1.75,-226,2427,0,0,0,0,0,0,0,0
45787,1.97,-242,2475,0,0,0,0,0,0,0,0
45823,1.90,-238,2585,0,0,0,0,0,0,0,0
45859,3.60,-201,2646,0,0,0,0,0,0,0,0
45895,0.69,-143,2667,0,0,0,0,0,0,0,0
45931,0.90,-82,2695,0,0,0,0,0,0,0,0
45967,4.60,-31,2702,0,0,0,0,0,0,0,0
46003,3.89,5,2713,0,0,0,0,0,0,0,0
46039,1.30,26,2713,0,0,0,0,0,0,0,0
46075,3.71,85,3487,0,0,0,0,0,0,0,0
46111,3.96,281,4095,0,0,0,0,0,0,0,0
46147,0.51,600,4095,0,0,0,0,0,0,0,0
46183,5.23,906,4095,0,0,0,0,0,0,0,0
46219,2.52,1102,4095,0,0,0,0,0,0,0,0
46255,3.43,1182,4095,0,0,0,0,0,0,0,0
46291,4.73,1174,4095,0,0,0,0,0,0,0,0
46327,1.12,1004,2395,0,0,0,0,0,0,0,0
46363,5.82,540,1763,0,0,0,0,0,0,0,0
46399,2.73,-74,2240,0,0,0,0,0,0,0,0
46435,5.16,-506,2886,0,0,0,0,0,0,0,0
46471,4.59,-599,3169,0,0,0,0,0,0,0,0
46507,2.37,-456,3008,0,0,0,0,0,0,0,0
46543,6.26,-274,2759,0,0,0,0,0,0,0,0
46579,2.88,-177,2609,0,0,0,0,0,0,0,0
46615,6.43,-178,2559,0,0,0,0,0,0,0,0
46651,4.65,-223,2669,0,0,0,0,0,0,0,0
46687,4.00,-253,2736,0,0,0,0,0,0,0,0
46723,6.49,-249,2709,0,0,0,0,0,0,0,0
46759,2.92,-233,2634,0,0,0,0,0,0,0,0
46795,7.03,-228,2586,0,0,0,0,0,0,0,0
46831,4.26,-235,2608,0,0,0,0,0,0,0,0
46867,4.79,-241,2606,0,0,0,0,0,0,0,0
46903,6.11,-242,2559,0,0,0,0,0,0,0,0
46939,2.54,-239,2582,0,0,0,0,0,0,0,0
46975,6.83,-230,2640,0,0,0,0,0,0,0,0
47011,4.07,-208,2677,0,0,0,0,0,0,0,0
47047,6.17,-175,2661,0,0,0,0,0,0,0,0
47083,6.08,-143,2685,0,0,0,0,0,0,0,0
47119,3.38,-113,2751,0,0,0,0,0,0,0,0
47155,6.92,-80,2744,0,0,0,0,0,0,0,0
47191,3.38,-35,2979,0,0,0,0,0,0,0,0
47227,8.22,104,4095,0,0,0,0,0,0,0,0
47263,4.75,400,4095,0,0,0,0,0,0,0,0
47299,7.20,737,4095,0,0,0,0,0,0,0,0
47335,5.93,981,4095,0,0,0,0,0,0,0,0
47371,5.89,1102,4095,0,0,0,0,0,0,0,0
47407,7.36,1122,4095,0,0,0,0,0,0,0,0
47443,3.98,978,2542,0,0,0,0,0,0,0,0
47479,8.39,547,1857,0,0,0,0,0,0,0,0
47515,4.72,-48,2160,0,0,0,0,0,0,0,0
47551,8.67,-507,2688,0,0,0,0,0,0,0,0
47587,5.94,-667,2950,0,0,0,0,0,0,0,0
47623,7.89,-592,2833,0,0,0,0,0,0,0,0
47659,7.57,-455,2536,0,0,0,0,0,0,0,0
47695,5.39,-383,2365,0,0,0,0,0,0,0,0
47731,8.59,-393,2358,0,0,0,0,0,0,0,0
47767,5.04,-435,2418,0,0,0,0,0,0,0,0
47803,9.83,-459,2475,0,0,0,0,0,0,0,0
47839,6.56,-452,2427,0,0,0,0,0,0,0,0
47875,8.47,-434,2371,0,0,0,0,0,0,0,0
47911,7.91,-421,2381,0,0,0,0,0,0,0,0
47947,6.74,-408,2381,0,0,0,0,0,0,0,0
47983,9.48,-392,2384,0,0,0,0,0,0,0,0
48019,5.47,-366,2461,0,0,0,0,0,0,0,0
48055,10.08,-324,2512,0,0,0,0,0,0,0,0
48091,7.02,-269,2557,0,0,0,0,0,0,0,0
48127,8.83,-207,2614,0,0,0,0,0,0,0,0
48163,8.48,-143,2671,0,0,0,0,0,0,0,0
