Timestamp,PPG,Pressure,Systolic
1762818486.985806,2842.0,0.12,104.41
1762818487.086427,1923.0,0.18,104.41
1762818487.136363,1355.0,0.18,104.41
1762818487.236352,1258.0,0.27,104.41
1762818487.28638,1479.0,0.14,104.41
1762818487.3363688,1732.0,0.18,104.41
1762818487.43638,1669.0,0.15,104.41
1762818487.485609,2367.0,0.12,104.41
1762818487.586401,3081.0,0.05,104.41
1762818487.636359,4095.0,0.33,104.41
1762818487.736355,4095.0,0.13,104.41
1762818487.78638,4095.0,0.05,104.41
1762818487.83635,4095.0,0.12,104.41
1762818487.9363499,4095.0,0.21,104.41
1762818487.98546,3311.0,0.11,104.41
1762818488.086349,2392.0,0.15,104.41
1762818488.1363468,1630.0,0.1,104.41
1762818488.186178,1652.0,0.07,104.41
1762818488.2863228,1681.0,0.06,104.41
1762818488.3363042,2443.0,0.08,104.41
1762818488.436138,3204.0,0.12,104.41
1762818488.4855099,4095.0,0.1,104.41
1762818488.586381,4095.0,0.06,104.41
1762818488.636138,4095.0,0.01,104.41
1762818488.686326,3236.0,0.1,104.41
1762818488.786342,2188.0,0.04,104.41
1762818488.836258,861.0,0.02,104.41
1762818488.936312,354.0,-0.0,104.41
1762818488.9861,37.0,0.06,104.41
1762818489.086265,20.0,0.11,104.41
1762818489.136072,20.0,0.11,104.41
1762818489.1862762,126.0,0.06,104.41
1762818489.286277,1416.0,0.01,104.41
1762818489.336085,2726.0,0.06,104.41
1762818489.4362822,3959.0,-0.03,104.41
1762818489.4862661,3865.0,0.06,104.41
1762818489.536076,3456.0,0.05,104.41
1762818489.6362371,2578.0,0.06,104.41
1762818489.6860778,1362.0,0.06,104.41
1762818489.786258,461.0,0.11,104.41
1762818489.8362129,0.0,0.06,104.41
1762818489.9362361,0.0,0.11,104.41
1762818489.986281,0.0,0.01,104.41
1762818490.036083,0.0,0.01,104.41
1762818490.1362371,0.0,0.08,104.41
1762818490.1861818,0.0,0.1,104.41
1762818490.286191,0.0,-0.02,104.41
1762818490.3361862,0.0,0.1,104.41
1762818490.436071,0.0,0.07,104.41
1762818490.48617,267.0,0.08,104.41
1762818490.536257,732.0,0.06,104.41
1762818490.6362119,1722.0,0.11,104.41
1762818490.686059,2820.0,-0.01,104.41
1762818490.7856262,3493.0,0.06,104.41
1762818490.8361778,3225.0,0.09,104.41
1762818490.885995,2731.0,0.1,104.41
1762818490.986177,2958.0,0.02,104.41
1762818491.0359192,3601.0,0.04,104.41
1762818491.136209,4095.0,0.07,104.41
1762818491.1861792,4095.0,0.0,104.41
1762818491.286189,4095.0,0.02,104.41
1762818491.336163,4095.0,0.03,104.41
1762818491.386179,3241.0,0.05,104.41
1762818491.485986,2324.0,0.01,104.41
1762818491.5361521,2228.0,0.01,104.41
1762818491.636173,3081.0,0.02,104.41
1762818491.6859908,3998.0,0.08,104.41
1762818491.7359831,4095.0,0.06,104.41
1762818491.836191,4095.0,0.12,104.41
1762818491.886152,4095.0,0.09,104.41
1762818491.985939,4095.0,0.1,104.41
1762818492.036124,4095.0,0.14,104.41
1762818492.1361248,2889.0,0.07,104.41
1762818492.1861389,1524.0,0.08,104.41
1762818492.2361212,159.0,-0.0,104.41
1762818492.3361201,0.0,0.0,104.41
1762818492.3861508,0.0,0.08,104.41
1762818492.48611,0.0,0.08,104.41
1762818492.536133,0.0,0.03,104.41
1762818492.6360629,0.0,0.08,104.41
1762818492.686063,0.0,0.05,104.41
1762818492.736116,0.0,0.07,104.41
1762818492.8360698,69.0,-0.01,104.41
1762818492.8860931,502.0,0.13,104.41
1762818492.986078,682.0,0.1,104.41
1762818493.035902,619.0,0.08,104.41
1762818493.086161,193.0,0.05,104.41
1762818493.186058,783.0,0.02,104.41
1762818493.235345,2142.0,0.05,104.41
1762818493.336111,2906.0,0.03,104.41
1762818493.386067,2541.0,0.17,104.41
1762818493.485603,1744.0,0.05,104.41
1762818493.536073,1640.0,-0.04,104.41
1762818493.586043,1849.0,0.14,104.41
1762818493.686122,2013.0,0.05,104.41
1762818493.735879,2711.0,0.09,104.41
1762818493.835849,3461.0,0.04,104.41
1762818493.8860512,4095.0,0.01,104.41
1762818493.985835,4095.0,0.14,104.41
1762818494.0358121,4095.0,0.09,104.41
1762818494.085854,4095.0,-0.02,104.41
1762818494.185958,4095.0,0.11,104.41
1762818494.235848,4095.0,0.14,104.41
1762818494.3357298,4095.0,0.25,104.41
1762818494.385772,4095.0,0.37,104.41
1762818494.4359941,4095.0,0.43,104.41
1762818494.5360131,4095.0,0.55,104.41
1762818494.585829,4095.0,0.39,104.41
1762818494.686017,4095.0,0.44,104.41
1762818494.7360032,4095.0,0.49,104.41
1762818494.836011,4095.0,0.39,104.41
1762818494.885984,4095.0,0.52,104.41
1762818494.936001,4095.0,0.47,104.41
1762818495.0360162,4095.0,0.6,104.41
1762818495.08596,4095.0,0.36,104.41
1762818495.186035,4095.0,0.46,104.41
1762818495.235987,4095.0,0.54,104.41
1762818495.286027,4095.0,0.51,104.41
1762818495.385221,4095.0,0.6,104.41
1762818495.435978,4095.0,0.58,104.41
1762818495.5357811,4095.0,0.56,104.41
1762818495.5859551,4095.0,0.57,104.41
1762818495.685951,4095.0,0.57,104.41
1762818495.73595,4095.0,0.51,104.41
1762818495.7859478,4095.0,0.48,104.41
1762818495.885937,4095.0,0.57,104.41
1762818495.935955,4095.0,0.52,104.41
1762818496.035917,2730.0,0.43,104.41
1762818496.085936,1365.0,0.49,104.41
1762818496.18573,0.0,0.53,104.41
1762818496.236023,640.0,0.48,104.41
1762818496.2859268,1547.0,0.51,104.41
1762818496.3864691,1930.0,0.56,104.41
1762818496.435953,1477.0,0.7,104.41
1762818496.535883,869.0,0.83,104.41
1762818496.5859048,693.0,0.68,104.41
1762818496.635913,652.0,1.09,104.41
1762818496.735877,532.0,0.81,104.41
1762818496.785894,509.0,0.6,104.41
1762818496.88588,385.0,0.96,104.41
1762818496.935701,278.0,0.72,104.41
1762818497.0358799,570.0,0.72,104.41
1762818497.085875,1083.0,0.89,104.41
1762818497.1358762,1648.0,0.87,104.41
1762818497.2358952,2019.0,0.77,104.41
1762818497.28588,2687.0,0.67,104.41
1762818497.3864121,2744.0,0.76,104.41
1762818497.4358568,2486.0,0.73,104.41
1762818497.535626,1948.0,0.64,104.41
1762818497.5852969,2021.0,0.68,104.41
1762818497.635833,2082.0,0.67,104.41
1762818497.736432,1642.0,0.71,104.41
1762818497.785889,1184.0,0.73,104.41
1762818497.8851972,1900.0,0.78,104.41
1762818497.9357939,3039.0,0.98,104.41
1762818497.985964,4095.0,0.91,104.41
1762818498.085767,4095.0,0.95,104.41
1762818498.135231,4095.0,0.92,104.41
1762818498.2356238,2940.0,0.91,104.41
1762818498.285114,1935.0,0.93,104.41
1762818498.385664,1487.0,0.81,104.41
1762818498.43571,1992.0,0.86,104.41
1762818498.485767,1639.0,0.92,104.41
1762818498.586436,722.0,0.91,104.41
1762818498.636023,7.0,0.75,104.41
1762818498.735853,1080.0,0.82,104.41
1762818498.7858171,2445.0,0.78,104.41
1762818498.835928,3810.0,0.87,104.41
1762818498.9358861,2863.0,0.85,104.41
1762818498.9849029,1546.0,0.85,104.41
1762818499.085993,898.0,0.9,104.41
1762818499.13571,1649.0,0.88,104.41
1762818499.235776,2065.0,0.82,104.41
1762818499.285583,1348.0,0.89,104.41
1762818499.335785,463.0,0.99,104.41
1762818499.435744,0.0,0.89,104.41
1762818499.4857228,0.0,0.85,104.41
1762818499.585737,0.0,0.9,104.41
1762818499.635741,0.0,0.91,104.41
1762818499.735184,0.0,0.91,104.41
1762818499.78571,0.0,0.84,104.41
1762818499.835171,0.0,0.95,104.41
1762818499.935755,0.0,0.9,104.41
1762818499.985728,0.0,0.94,104.41
1762818500.0857222,0.0,0.84,104.41
1762818500.135676,0.0,0.88,104.41
1762818500.1857028,0.0,0.88,104.41
1762818500.2856781,0.0,0.83,104.41
1762818500.3357298,0.0,0.84,104.41
1762818500.435691,0.0,0.83,104.41
1762818500.4857259,1365.0,0.9,104.41
1762818500.5857542,2730.0,0.94,104.41
1762818500.635712,4095.0,0.97,104.41
1762818500.685716,4095.0,0.96,104.41
1762818500.78623,3549.0,0.95,104.41
1762818500.835721,2184.0,1.01,104.41
1762818500.9357498,819.0,0.91,104.41
1762818500.985634,0.0,0.95,104.41
1762818501.085672,0.0,0.9,104.41
1762818501.135649,0.0,0.86,104.41
1762818501.185668,0.0,0.87,104.41
1762818501.285629,0.0,1.02,104.41
1762818501.3362,0.0,1.01,104.41
1762818501.4356968,1365.0,0.96,104.41
1762818501.48569,2730.0,0.91,104.41
1762818501.53559,4095.0,0.95,104.41
1762818501.63483,4095.0,0.88,104.41
1762818501.6856692,4095.0,0.89,104.41
1762818501.785644,4095.0,0.84,104.41
1762818501.835744,4095.0,0.84,104.41
1762818501.935741,4095.0,0.81,104.41
1762818501.98564,4095.0,0.95,104.41
1762818502.035435,4095.0,0.89,104.41
1762818502.1356852,4095.0,0.87,104.41
1762818502.185653,4095.0,0.94,104.41
1762818502.285562,4095.0,0.9,104.41
1762818502.335638,4095.0,0.89,104.41
1762818502.435657,4095.0,0.93,104.41
1762818502.485642,4095.0,1.02,104.41
1762818502.5357661,4095.0,0.87,104.41
1762818502.635637,4095.0,0.9,104.41
1762818502.68608,4095.0,0.87,104.41
1762818502.786124,4095.0,0.86,104.41
