Timestamp,PPG,Pressure,Systolic
1762818800.477962,1997.0,63.69,0.0
1762818800.527987,1947.0,62.92,0.0
1762818800.5779781,1921.0,62.28,0.0
1762818800.6278558,1906.0,70.79,0.0
1762818800.677975,1947.0,78.9,0.0
1762818800.778771,2096.0,82.75,0.0
1762818800.827838,2195.0,80.62,0.0
1762818800.8778508,2178.0,79.43,0.0
1762818800.927402,2057.0,78.58,0.0
1762818800.977998,2001.0,77.84,0.0
1762818801.0782871,1990.0,77.2,0.0
1762818801.128043,1974.0,85.39,0.0
1762818801.177971,1940.0,92.97,0.0
1762818801.227953,1925.0,95.02,0.0
1762818801.277799,1931.0,92.96,0.0
1762818801.3279738,1923.0,92.8,0.0
1762818801.3779898,1926.0,92.29,0.0
1762818801.4285219,2004.0,91.55,0.0
1762818801.5277581,2105.0,91.29,0.0
1762818801.5779579,2149.0,99.7,0.0
1762818801.627935,2071.0,106.54,0.0
1762818801.67794,2002.0,106.04,0.0
1762818801.7278562,1984.0,104.16,0.0
1762818801.778003,1984.0,103.22,0.0
1762818801.8278248,1967.0,102.45,0.0
1762818801.927814,1939.0,101.73,0.0
1762818801.978008,1917.0,103.48,0.0
1762818802.0282319,1896.0,112.9,0.0
1762818802.077724,1905.0,118.79,0.0
1762818802.127893,1984.0,117.48,0.0
1762818802.177952,2088.0,115.8,0.0
1762818802.2277818,2137.0,114.66,0.0
1762818802.327919,2100.0,114.02,0.0
1762818802.3777878,2031.0,113.37,0.0
1762818802.427905,1980.0,120.18,0.0
1762818802.477941,1962.0,126.6,0.0
1762818802.527966,1958.0,126.45,0.0
1762818802.5779111,1966.0,125.05,0.0
1762818802.6277719,1957.0,124.05,0.0
1762818802.727892,1946.0,123.92,0.0
1762818802.777944,1925.0,123.85,0.0
1762818802.8278232,1904.0,124.85,0.0
1762818802.877774,1900.0,133.22,0.0
1762818802.92782,1919.0,139.88,0.0
1762818802.9779599,1959.0,139.94,0.0
1762818803.028147,1977.0,138.28,0.0
1762818803.1279402,1972.0,137.21,0.0
1762818803.177889,1948.0,136.33,0.0
1762818803.22772,1920.0,135.55,0.0
1762818803.2778938,1899.0,135.57,0.0
1762818803.327724,1882.0,144.16,0.0
1762818803.377884,1872.0,151.27,0.0
1762818803.427708,1868.0,151.79,0.0
1762818803.527841,1869.0,149.99,0.0
1762818803.57784,1869.0,148.84,0.0
1762818803.6278222,1863.0,148.26,0.0
1762818803.677876,1847.0,147.67,0.0
1762818803.727672,1833.0,147.0,0.0
1762818803.777917,1821.0,153.78,0.0
1762818803.8278122,1825.0,160.67,0.0
1762818803.926543,1821.0,162.0,0.0
1762818803.9777348,1821.0,160.5,0.0
1762818804.028095,1813.0,159.45,0.0
1762818804.077742,1815.0,159.01,0.0
1762818804.128255,1814.0,158.44,0.0
1762818804.1777122,1817.0,157.61,0.0
1762818804.2284212,1818.0,162.07,0.0
1762818804.3278239,1823.0,167.99,0.0
1762818804.377804,1825.0,167.97,0.0
1762818804.4277928,1829.0,166.98,0.0
1762818804.477679,1828.0,166.1,0.0
1762818804.527801,1827.0,165.51,0.0
1762818804.577677,1832.0,165.08,0.0
1762818804.6285021,1841.0,165.64,0.0
1762818804.6778371,1845.0,172.41,0.0
1762818804.777814,1841.0,176.83,0.0
1762818804.8276448,1838.0,175.68,0.0
1762818804.877862,1836.0,174.81,0.0
1762818804.926327,1829.0,174.07,0.0
1762818804.9778209,1824.0,173.5,0.0
1762818805.028258,1832.0,173.01,0.0
1762818805.077934,1843.0,172.74,0.0
1762818805.1779609,1832.0,178.29,0.0
1762818805.2277539,1818.0,179.0,0.0
1762818805.2776399,1814.0,178.12,0.0
1762818805.3276181,1827.0,177.49,0.0
1762818805.3777962,1819.0,177.22,0.0
1762818805.42759,1815.0,177.03,0.0
1762818805.477757,1820.0,176.38,0.0
1762818805.578301,1820.0,176.75,0.0
1762818805.677793,1814.0,182.97,0.0
1762818805.777777,1809.0,185.77,0.0
1762818805.8275871,1813.0,184.52,0.0
1762818805.927187,1830.0,183.69,0.0
1762818806.027946,1854.0,183.17,0.0
1762818806.1282718,1876.0,182.84,0.0
1762818806.228241,1871.0,182.13,0.0
1762818806.327702,1861.0,181.73,0.0
1762818806.427704,1855.0,181.39,0.0
1762818806.4777331,1863.0,180.95,0.0
1762818806.5777411,1879.0,180.68,0.0
1762818806.677726,1891.0,180.29,0.0
1762818806.777668,1889.0,180.64,0.0
1762818806.877704,1888.0,179.97,0.0
1762818806.97776,1898.0,179.73,0.0
1762818807.077984,1910.0,179.75,0.0
1762818807.127358,1905.0,179.3,0.0
1762818807.227576,1898.0,179.07,0.0
1762818807.32751,1898.0,178.94,0.0
1762818807.428255,1904.0,179.18,0.0
1762818807.527649,1906.0,178.74,0.0
1762818807.6276748,1902.0,178.53,0.0
1762818807.7282062,1901.0,178.39,0.0
1762818807.7775319,1897.0,178.07,0.0
1762818807.8767989,1902.0,177.98,0.0
1762818807.9770849,1893.0,177.66,0.0
1762818808.0769112,1903.0,177.71,0.0
1762818808.177525,1907.0,177.7,0.0
1762818808.278194,1911.0,177.6,0.0
1762818808.378145,1902.0,177.35,0.0
1762818808.427639,1891.0,177.15,0.0
1762818808.5281851,1900.0,176.79,0.0
1762818808.628299,1902.0,176.76,0.0
1762818808.726951,1914.0,176.65,0.0
1762818808.827901,1914.0,176.86,0.0
1762818808.927572,1918.0,176.53,0.0
1762818809.027806,1904.0,176.45,0.0
1762818809.077852,1894.0,176.29,0.0
1762818809.177886,1887.0,176.06,0.0
1762818809.2776608,1894.0,176.01,0.0
1762818809.378146,1904.0,175.9,0.0
1762818809.477591,1922.0,176.37,0.0
1762818809.577584,1922.0,175.77,0.0
1762818809.6776161,1925.0,175.67,0.0
1762818809.7282681,1922.0,175.54,0.0
1762818809.82778,1917.0,175.33,0.0
1762818809.927022,1916.0,175.39,0.0
1762818810.028116,1906.0,175.3,0.0
1762818810.127593,1916.0,175.36,0.0
1762818810.228101,1913.0,175.36,0.0
1762818810.327361,1919.0,175.2,0.0
1762818810.4280598,1926.0,175.09,0.0
1762818810.477547,1937.0,175.02,0.0
1762818810.577516,1936.0,174.84,0.0
1762818810.677529,1925.0,174.92,0.0
1762818810.778002,1914.0,174.64,0.0
1762818810.8774889,1922.0,174.94,0.0
1762818810.977545,1924.0,174.55,0.0
1762818811.07777,1931.0,174.72,0.0
1762818811.1275,1921.0,174.63,0.0
1762818811.227508,1921.0,174.44,0.0
1762818811.327138,1921.0,174.23,0.0
1762818811.427967,1916.0,174.17,0.0
1762818811.527961,1924.0,174.38,0.0
1762818811.62735,1916.0,173.98,0.0
1762818811.728014,1922.0,173.87,0.0
1762818811.777508,1918.0,173.84,0.0
1762818811.8774579,1923.0,173.63,0.0
1762818811.976692,1923.0,173.55,0.0
1762818812.0776289,1917.0,171.6,0.0
1762818812.1780999,1914.0,169.69,0.0
1762818812.277463,1909.0,167.2,0.0
1762818812.3774211,1918.0,165.12,0.0
1762818812.427426,1912.0,163.08,0.0
1762818812.527416,1922.0,161.08,0.0
1762818812.6274161,1911.0,158.94,0.0
1762818812.727419,1926.0,157.32,0.0
1762818812.8265758,1923.0,155.33,0.0
1762818812.9268942,1925.0,153.45,0.0
1762818813.0275068,1901.0,152.39,0.0
1762818813.077628,1896.0,151.25,0.0
1762818813.1779609,1908.0,150.45,0.0
1762818813.277375,1928.0,149.51,0.0
1762818813.378016,1927.0,148.66,0.0
1762818813.477373,1917.0,147.77,0.0
1762818813.577377,1906.0,146.58,0.0
1762818813.6778738,1915.0,145.82,0.0
1762818813.727276,1913.0,144.53,0.0
1762818813.826943,1920.0,143.46,0.0
1762818813.927263,1911.0,142.33,0.0
1762818814.027616,1915.0,141.4,0.0
1762818814.1273642,1930.0,140.63,0.0
1762818814.227349,1936.0,139.25,0.0
1762818814.327903,1927.0,138.29,0.0
1762818814.427349,1909.0,137.17,0.0
1762818814.4778528,1908.0,136.09,0.0
1762818814.577307,1922.0,135.05,0.0
1762818814.67731,1927.0,134.23,0.0
1762818814.777292,1928.0,133.64,0.0
1762818814.877853,1922.0,132.22,0.0
1762818814.9771452,1919.0,131.45,0.0
1762818815.077514,1914.0,130.33,0.0
1762818815.127823,1923.0,129.34,0.0
1762818815.227744,1919.0,128.25,0.0
1762818815.327877,1926.0,128.03,0.0
1762818815.427326,1914.0,127.29,0.0
1762818815.527318,1919.0,126.5,0.0
1762818815.627778,1911.0,126.32,0.0
1762818815.727774,1917.0,126.04,0.0
1762818815.777119,1928.0,125.92,0.0
1762818815.877244,1926.0,125.93,0.0
1762818815.977271,1930.0,126.69,0.0
1762818816.0771892,1925.0,126.23,0.0
1762818816.1777432,1925.0,126.08,0.0
1762818816.277156,1921.0,126.26,0.0
1762818816.376352,1913.0,125.97,0.0
1762818816.427779,1927.0,125.8,0.0
1762818816.527215,1935.0,126.11,0.0
1762818816.627212,1946.0,126.11,0.0
1762818816.727731,1937.0,125.7,0.0
1762818816.8277671,1929.0,125.96,0.0
1762818816.927066,1929.0,125.68,0.0
1762818817.027387,1935.0,125.66,0.0
1762818817.077294,1929.0,125.64,0.0
1762818817.177257,1937.0,126.2,0.0
1762818817.277738,1936.0,125.68,0.0
1762818817.3777401,1938.0,125.98,0.0
1762818817.4771562,1921.0,125.85,0.0
1762818817.576246,1925.0,125.67,0.0
1762818817.6772008,1925.0,125.68,0.0
1762818817.7271612,1931.0,126.59,0.0
1762818817.827195,1938.0,125.87,0.0
1762818817.926445,1938.0,125.98,0.0
1762818818.027539,1945.0,125.95,0.0
1762818818.12752,1927.0,125.8,0.0
1762818818.227194,1931.0,125.69,0.0
1762818818.327212,1936.0,126.75,0.0
1762818818.377128,1943.0,126.06,0.0
1762818818.477387,1950.0,125.76,0.0
1762818818.577386,1938.0,125.62,0.0
1762818818.67738,1941.0,125.25,0.0
1762818818.777364,1934.0,124.73,0.0
1762818818.877384,1937.0,125.06,0.0
1762818818.977525,1938.0,124.89,0.0
1762818819.0773618,1944.0,124.16,0.0
1762818819.126962,1948.0,123.77,0.0
1762818819.227103,1939.0,122.99,0.0
1762818819.327648,1933.0,122.41,0.0
1762818819.4271061,1923.0,121.94,0.0
1762818819.527616,1943.0,122.5,0.0
1762818819.62706,1942.0,121.42,0.0
1762818819.7271612,1961.0,120.78,0.0
1762818819.777083,1963.0,120.35,0.0
1762818819.877557,1968.0,119.6,0.0
1762818819.977206,1967.0,119.24,0.0
1762818820.077386,1949.0,118.67,0.0
1762818820.177716,1961.0,119.38,0.0
1762818820.277055,1972.0,118.31,0.0
1762818820.377054,2011.0,117.66,117.66
1762818820.427052,2006.0,117.23,117.66
1762818820.477942,1994.0,116.66,117.66
1762818820.577736,1979.0,116.27,117.66
1762818820.6276858,1979.0,115.84,117.66
1762818820.6772668,1988.0,115.42,117.66
1762818820.777737,1980.0,116.28,117.66
1762818820.827297,1986.0,115.55,117.66
1762818820.9270558,2057.0,115.29,117.66
1762818820.9774668,2145.0,114.6,117.66
1762818821.077458,2230.0,114.33,117.66
1762818821.127137,2231.0,113.61,117.66
1762818821.1772292,2214.0,113.2,117.66
1762818821.277676,2187.0,112.79,117.66
1762818821.327693,2158.0,112.31,117.66
1762818821.427205,2120.0,112.43,117.66
1762818821.4771898,2086.0,112.73,117.66
1762818821.5272162,2171.0,112.39,117.66
1762818821.627723,2391.0,112.08,117.66
1762818821.6772501,2715.0,111.67,117.66
1762818821.777621,2940.0,111.26,117.66
1762818821.827064,3053.0,110.43,117.66
1762818821.926667,3038.0,109.78,117.66
1762818821.977291,2963.0,109.3,117.66
1762818822.02723,2807.0,109.22,117.66
1762818822.1270988,2662.0,108.93,117.66
1762818822.17717,2516.0,109.81,117.66
1762818822.2776341,2462.0,109.76,117.66
1762818822.327178,2714.0,109.85,117.66
1762818822.4276228,3238.0,109.34,117.66
1762818822.477188,3683.0,108.91,117.66
1762818822.527186,3626.0,108.34,117.66
1762818822.626858,3305.0,107.36,117.66
1762818822.677124,2969.0,106.79,117.66
1762818822.777177,2777.0,106.18,117.66
1762818822.8271492,2587.0,105.63,117.66
1762818822.877174,2434.0,105.97,117.66
1762818822.977154,2332.0,106.34,117.66
1762818823.027159,2519.0,106.36,117.66
1762818823.127365,2933.0,105.59,117.66
1762818823.1771069,3244.0,105.25,117.66
1762818823.277524,3120.0,104.74,117.66
1762818823.3271549,2778.0,104.06,117.66
1762818823.3770912,2528.0,103.43,117.66
1762818823.477139,2407.0,102.96,117.66
1762818823.527083,2274.0,102.47,117.66
1762818823.627594,2144.0,102.44,117.66
1762818823.6771588,2037.0,103.21,117.66
1762818823.777101,2180.0,103.07,117.66
1762818823.827112,2517.0,102.55,117.66
1762818823.8770719,2763.0,101.84,117.66
1762818823.9771829,2648.0,101.45,117.66
1762818824.027173,2354.0,100.93,117.66
1762818824.126967,2189.0,100.26,117.66
1762818824.177032,2107.0,100.0,117.66
1762818824.226662,2003.0,99.32,117.66
1762818824.327084,1883.0,99.02,117.66
1762818824.377026,1831.0,99.94,117.66
1762818824.477026,1923.0,99.96,117.66
1762818824.527479,2207.0,99.48,117.66
1762818824.627028,2386.0,98.7,117.66
1762818824.677084,2337.0,98.42,117.66
1762818824.727087,2084.0,97.97,117.66
1762818824.826999,1964.0,97.37,117.66
1762818824.877022,1934.0,96.87,117.66
1762818824.977076,1905.0,96.39,117.66
1762818825.027062,1837.0,96.05,117.66
1762818825.077049,1799.0,96.72,117.66
1762818825.1775181,1825.0,96.82,117.66
1762818825.227092,2036.0,96.29,117.66
1762818825.327453,2173.0,95.6,117.66
1762818825.377016,2167.0,95.46,117.66
1762818825.477011,1989.0,95.06,117.66
1762818825.5269911,1918.0,94.45,117.66
1762818825.5769658,1914.0,93.84,117.66
1762818825.677004,1883.0,93.4,117.66
1762818825.72699,1816.0,93.17,117.66
1762818825.826947,1803.0,94.03,117.66
1762818825.876937,1936.0,93.75,117.66
1762818825.977035,2143.0,93.01,117.66
1762818826.027148,2202.0,92.5,117.66
1762818826.076871,2084.0,92.44,117.66
1762818826.1770089,1946.0,91.94,117.66
1762818826.226977,1943.0,91.41,117.66
1762818826.3275578,1954.0,90.88,117.66
1762818826.376481,1911.0,90.45,117.66
1762818826.4269388,1870.0,91.45,117.66
1762818826.5272288,1977.0,91.43,117.66
1762818826.577418,2217.0,90.77,117.66
1762818826.677354,2317.0,90.33,117.66
1762818826.726965,2239.0,90.1,117.66
1762818826.827384,2044.0,89.66,117.66
1762818826.876342,2000.0,89.14,117.66
1762818826.92665,2002.0,88.6,117.66
1762818827.02688,1965.0,88.16,117.66
1762818827.077004,1911.0,89.32,117.66
1762818827.176908,1990.0,89.21,117.66
1762818827.226901,2267.0,88.82,117.66
1762818827.326953,2410.0,88.17,117.66
1762818827.3766751,2347.0,88.09,117.66
1762818827.426883,2118.0,87.69,117.66
1762818827.52686,2053.0,87.11,117.66
1762818827.576867,2039.0,86.68,117.66
1762818827.676885,2001.0,86.17,117.66
1762818827.7269251,1920.0,86.09,117.66
1762818827.776869,1891.0,87.04,117.66
1762818827.876501,2082.0,86.77,117.66
1762818827.926632,2345.0,86.23,117.66
1762818828.026405,2453.0,85.82,117.66
1762818828.076758,2285.0,85.78,117.66
1762818828.177362,2095.0,85.3,117.66
1762818828.2268732,2055.0,84.71,117.66
1762818828.276661,2038.0,84.22,117.66
1762818828.37637,1962.0,83.96,117.66
1762818828.4268422,1887.0,84.44,117.66
1762818828.527304,1913.0,84.67,117.66
1762818828.5767622,2216.0,84.17,117.66
1762818828.677352,2394.0,83.6,117.66
1762818828.726936,2382.0,83.57,117.66
1762818828.776841,2127.0,83.31,117.66
1762818828.8761852,2052.0,82.86,117.66
1762818828.926579,2064.0,82.45,117.66
1762818829.02707,2017.0,82.02,117.66
1762818829.076891,1914.0,81.84,117.66
1762818829.126934,1869.0,82.64,117.66
1762818829.227305,2096.0,82.29,117.66
1762818829.276984,2377.0,81.86,117.66
1762818829.3760462,2446.0,81.51,117.66
1762818829.426837,2244.0,81.48,117.66
1762818829.5272782,2063.0,80.94,117.66
1762818829.576778,2078.0,80.49,117.66
1762818829.626793,2068.0,80.21,117.66
1762818829.72649,1969.0,79.84,117.66
1762818829.77665,1877.0,80.07,117.66
1762818829.8762162,1892.0,80.53,117.66
1762818829.926553,2229.0,80.14,117.66
1762818829.97681,2500.0,79.93,117.66
1762818830.076628,2548.0,79.59,117.66
1762818830.127116,2262.0,79.44,117.66
1762818830.226924,2100.0,78.97,117.66
1762818830.277009,2085.0,78.52,117.66
1762818830.376212,2051.0,78.26,117.66
1762818830.426986,1952.0,77.89,117.66
1762818830.477052,1890.0,78.15,117.66
1762818830.576952,1923.0,78.54,117.66
1762818830.626855,2255.0,78.17,117.66
1762818830.726699,2481.0,77.82,117.66
1762818830.776778,2510.0,77.75,117.66
1762818830.876726,2221.0,77.49,117.66
1762818830.926409,2087.0,77.14,117.66
1762818830.9766579,2062.0,76.66,117.66
1762818831.076849,2005.0,76.46,117.66
1762818831.126579,1895.0,76.14,117.66
1762818831.226767,1841.0,75.91,117.66
1762818831.276403,1851.0,76.46,117.66
1762818831.32723,2043.0,76.43,117.66
1762818831.4267468,2351.0,75.98,117.66
1762818831.476688,2446.0,75.74,117.66
1762818831.576422,2286.0,75.67,117.66
1762818831.626691,2067.0,75.24,117.66
1762818831.7267148,2053.0,74.89,117.66
1762818831.776723,2028.0,74.52,117.66
1762818831.8266711,1918.0,74.13,117.66
1762818831.9269462,1819.0,73.91,117.66
1762818831.97651,1830.0,74.41,117.66
1762818832.076735,1984.0,74.42,117.66
1762818832.126328,2299.0,73.97,117.66
1762818832.226657,2396.0,73.74,117.66
1762818832.2767072,2288.0,73.71,117.66
1762818832.326626,2055.0,73.46,117.66
1762818832.425983,2035.0,72.85,117.66
1762818832.476676,2015.0,72.54,117.66
1762818832.5766249,1928.0,72.35,117.66
1762818832.6265001,1838.0,72.2,117.66
1762818832.676676,1840.0,71.7,117.66
1762818832.776635,1858.0,72.35,117.66
1762818832.8266351,1972.0,72.46,117.66
1762818832.926454,2265.0,72.26,117.66
1762818832.976467,2382.0,72.02,117.66
1762818833.076673,2302.0,71.94,117.66
1762818833.126204,2066.0,71.68,117.66
1762818833.17611,2025.0,71.25,117.66
1762818833.276405,2016.0,70.82,117.66
1762818833.326439,1939.0,70.65,117.66
1762818833.4271722,1857.0,70.46,117.66
1762818833.47663,1846.0,70.13,117.66
1762818833.526645,1857.0,69.73,117.66
1762818833.626229,1849.0,70.61,117.66
1762818833.67643,2026.0,70.51,117.66
1762818833.7765849,2278.0,70.16,117.66
1762818833.826601,2359.0,69.88,117.66
1762818833.926295,2192.0,69.78,117.66
1762818833.976369,2016.0,69.51,117.66
1762818834.026805,2011.0,69.02,117.66
1762818834.126789,1995.0,68.71,117.66
1762818834.176314,1910.0,68.49,117.66
1762818834.276462,1840.0,68.21,117.66
1762818834.326596,1849.0,67.91,117.66
1762818834.426531,1848.0,67.52,117.66
1762818834.476542,1848.0,67.37,117.66
1762818834.52655,1828.0,68.22,117.66
1762818834.626534,2019.0,68.19,117.66
1762818834.676547,2260.0,67.73,117.66
1762818834.776557,2328.0,67.5,117.66
1762818834.826514,2170.0,67.6,117.66
1762818834.8764842,2016.0,67.16,117.66
1762818834.975677,2020.0,66.87,117.66
1762818835.0265899,2005.0,66.58,117.66
1762818835.1262221,1926.0,66.32,117.66
1762818835.1764,1869.0,66.12,117.66
1762818835.2765288,1882.0,65.71,117.66
1762818835.326588,1900.0,66.18,117.66
1762818835.3765109,1943.0,66.45,117.66
1762818835.476489,2179.0,65.96,117.66
1762818835.526526,2288.0,65.51,117.66
1762818835.626412,2252.0,65.62,117.66
1762818835.676459,2053.0,65.37,117.66
1762818835.7764611,2025.0,65.01,117.66
1762818835.826509,2056.0,64.68,117.66
1762818835.876965,2010.0,64.3,117.66
1762818835.976304,1919.0,64.12,117.66
1762818836.0267751,1887.0,64.51,117.66
1762818836.126435,1971.0,64.52,117.66
1762818836.176636,2237.0,64.14,117.66
1762818836.226491,2354.0,63.98,117.66
1762818836.326426,2288.0,63.81,117.66
1762818836.3764212,2093.0,63.67,117.66
1762818836.4764428,2067.0,63.36,117.66
1762818836.526452,2073.0,63.01,117.66
1762818836.6264598,1994.0,62.8,117.66
1762818836.676399,1897.0,62.52,117.66
1762818836.726391,1884.0,63.07,117.66
1762818836.826422,2074.0,63.05,117.66
1762818836.876423,2375.0,62.92,117.66
1762818836.9762719,2480.0,62.52,117.66
1762818837.026731,2351.0,62.46,117.66
1762818837.076384,2141.0,62.23,117.66
1762818837.1762922,2115.0,61.94,117.66
1762818837.226442,2083.0,61.64,117.66
1762818837.32639,1991.0,61.44,117.66
1762818837.376401,1901.0,61.15,117.66
1762818837.476394,1889.0,61.48,117.66
1762818837.5263748,2030.0,61.52,117.66
1762818837.5763898,2356.0,61.26,117.66
1762818837.676354,2487.0,60.99,117.66
1762818837.726357,2398.0,60.98,117.66
1762818837.8264031,2163.0,60.72,117.66
1762818837.876406,2132.0,60.38,117.66
1762818837.976227,2114.0,60.21,117.66
1762818838.026604,2012.0,59.95,117.66
1762818838.0764952,1913.0,59.66,117.66
1762818838.176297,1896.0,59.78,117.66
1762818838.226392,1966.0,59.97,117.66
1762818838.326389,2280.0,59.72,117.66
1762818838.376378,2440.0,59.43,117.66
1762818838.4263391,2409.0,59.29,117.66
1762818838.526369,2153.0,59.08,117.66
1762818838.576331,2095.0,58.81,117.66
1762818838.676127,2095.0,58.58,117.66
1762818838.725868,2008.0,58.37,117.66
1762818838.826924,1886.0,58.0,117.66
1762818838.8764522,1867.0,57.84,117.66
1762818838.9255831,1897.0,58.3,117.66
1762818839.026935,2187.0,58.06,117.66
1762818839.0764532,2434.0,57.8,117.66
1762818839.176519,2481.0,57.63,117.66
1762818839.226315,2240.0,57.54,117.66
1762818839.326389,2098.0,57.17,117.66
1762818839.3763359,2087.0,56.83,117.66
1762818839.426357,2036.0,56.67,117.66
1762818839.526331,1907.0,56.31,117.66
1762818839.5763211,1855.0,56.03,117.66
1762818839.6763399,1856.0,56.26,117.66
1762818839.726249,1954.0,56.33,117.66
1762818839.7759738,2293.0,56.14,117.66
1762818839.876353,2463.0,55.87,117.66
1762818839.9260852,2431.0,55.76,117.66
1762818840.026508,2142.0,55.5,117.66
1762818840.076242,2051.0,55.28,117.66
1762818840.1764622,1996.0,55.02,117.66
1762818840.226249,1920.0,54.82,117.66
1762818840.276293,1837.0,54.62,117.66
1762818840.376322,1841.0,54.21,117.66
1762818840.426241,1848.0,54.51,117.66
1762818840.52626,1941.0,54.54,117.66
1762818840.5762439,2252.0,54.33,117.66
1762818840.676246,2397.0,54.03,117.66
1762818840.726241,2344.0,53.84,117.66
1762818840.7762492,2090.0,53.7,117.66
1762818840.876218,2029.0,53.46,117.66
1762818840.926086,2002.0,53.07,117.66
1762818841.026558,1912.0,52.82,117.66
1762818841.075907,1836.0,52.53,117.66
1762818841.1261718,1836.0,52.31,117.66
1762818841.2266319,1860.0,52.66,117.66
1762818841.276221,2078.0,52.34,117.66
1762818841.3762822,2296.0,52.13,117.66
1762818841.426198,2355.0,52.02,117.66
1762818841.526208,2169.0,51.78,117.66
1762818841.576231,2031.0,51.38,117.66
1762818841.626208,2015.0,51.05,117.66
1762818841.726243,1975.0,50.76,117.66
1762818841.776216,1877.0,50.53,117.66
1762818841.876241,1841.0,50.19,117.66
1762818841.926091,1853.0,50.28,117.66
1762818841.975486,1940.0,50.45,117.66
1762818842.0763361,2235.0,49.95,117.66
1762818842.125603,2387.0,49.76,117.66
1762818842.2266681,2369.0,49.52,117.66
1762818842.276042,2116.0,49.27,117.66
1762818842.376158,2038.0,48.78,117.66
1762818842.4261398,2000.0,48.51,117.66
1762818842.4761631,1936.0,48.19,117.66
1762818842.576155,1853.0,47.9,117.66
1762818842.6261601,1842.0,47.53,117.66
1762818842.726143,1860.0,47.48,117.66
1762818842.776098,1890.0,47.51,117.66
1762818842.8761542,2156.0,47.05,117.66
1762818842.926047,2342.0,46.79,117.66
1762818842.9754298,2369.0,46.46,117.66
1762818843.0755022,2135.0,46.23,117.66
1762818843.126241,2016.0,45.81,117.66
1762818843.2265549,1974.0,45.32,117.66
1762818843.276566,1881.0,45.03,117.66
1762818843.32594,1775.0,44.61,117.66
1762818843.426093,1737.0,44.21,117.66
1762818843.476084,1749.0,44.06,117.66
1762818843.5757902,1767.0,44.08,117.66
1762818843.6260931,2016.0,43.58,117.66
1762818843.726072,2199.0,43.29,117.66
1762818843.776063,2209.0,43.02,117.66
1762818843.826102,1991.0,42.65,117.66
1762818843.925888,1892.0,42.18,117.66
1762818843.9753191,1892.0,41.79,117.66
1762818844.075989,1826.0,41.39,117.66
1762818844.1260228,1726.0,40.88,117.66
1762818844.22653,1693.0,40.51,117.66
1762818844.276103,1721.0,40.6,117.66
1762818844.326049,1922.0,40.04,117.66
1762818844.425805,2131.0,39.77,117.66
1762818844.4760551,2147.0,39.35,117.66
1762818844.576072,1952.0,39.08,117.66
1762818844.6265678,1813.0,38.52,117.66
1762818844.6753988,1835.0,38.23,117.66
1762818844.776025,1807.0,37.74,117.66
1762818844.826045,1704.0,37.39,117.66
1762818844.925539,1639.0,37.01,117.66
1762818844.975308,1650.0,37.06,117.66
1762818845.076013,1839.0,36.64,117.66
1762818845.125895,2107.0,36.27,117.66
1762818845.175843,2180.0,35.97,117.66
1762818845.276066,2028.0,35.67,117.66
1762818845.32608,1840.0,35.22,117.66
1762818845.4253068,1830.0,35.04,117.66
1762818845.4759831,1810.0,34.61,117.66
1762818845.526021,1712.0,34.42,117.66
1762818845.62598,1635.0,33.99,117.66
1762818845.676028,1623.0,34.06,117.66
1762818845.775954,1759.0,33.67,117.66
1762818845.825975,2061.0,33.29,117.66
1762818845.925298,2177.0,32.97,117.66
1762818845.9758139,2097.0,32.76,117.66
1762818846.026239,1887.0,32.45,117.66
1762818846.125997,1866.0,32.08,117.66
1762818846.17588,1841.0,31.73,117.66
1762818846.276001,1740.0,31.43,117.66
1762818846.326047,1636.0,31.05,117.66
1762818846.425718,1610.0,31.13,117.66
1762818846.476021,1820.0,30.69,117.66
1762818846.52644,2147.0,30.49,117.66
1762818846.625956,2264.0,30.17,117.66
1762818846.675942,2117.0,29.87,117.66
1762818846.775969,1866.0,29.47,117.66
1762818846.82596,1815.0,29.19,117.66
1762818846.875881,1772.0,28.9,117.66
1762818846.975755,1686.0,28.62,117.66
1762818847.026141,1608.0,28.23,117.66
1762818847.125752,1594.0,28.2,117.66
1762818847.1760929,1784.0,27.85,117.66
1762818847.276371,2125.0,27.53,117.66
1762818847.32595,2244.0,27.16,117.66
1762818847.375904,2111.0,26.93,117.66
1762818847.476477,1869.0,26.53,117.66
1762818847.525941,1835.0,26.22,117.66
1762818847.62593,1794.0,25.87,117.66
1762818847.675828,1678.0,25.61,117.66
1762818847.7758799,1567.0,25.14,117.66
1762818847.8258922,1549.0,25.01,117.66
1762818847.875873,1609.0,24.84,117.66
1762818847.9752,1940.0,24.37,117.66
1762818848.026237,2147.0,23.98,117.66
1762818848.125717,2146.0,23.68,117.66
1762818848.175751,1885.0,23.39,117.66
1762818848.22584,1774.0,23.02,117.66
1762818848.3255339,1759.0,22.59,117.66
1762818848.3763468,1664.0,22.33,117.66
1762818848.475866,1532.0,21.9,117.66
1762818848.525944,1479.0,21.75,117.66
1762818848.625889,1509.0,21.45,117.66
1762818848.6758568,1795.0,21.05,117.66
1762818848.725887,2065.0,20.65,117.66
1762818848.825891,2075.0,20.43,117.66
1762818848.8758552,1834.0,20.08,117.66
1762818848.9753249,1687.0,19.69,117.66
1762818849.0260952,1719.0,19.35,117.66
1762818849.0759208,1667.0,18.95,117.66
1762818849.1759732,1522.0,18.59,117.66
1762818849.225916,1452.0,18.2,117.66
1762818849.325838,1459.0,17.94,117.66
