Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
32370,202.97,14,2930,0,0,0,0,0,0,0,0
32420,202.79,20,2928,0,0,0,0,0,0,0,0
32470,202.44,29,2930,0,0,0,0,0,0,0,0
32520,202.15,35,2906,0,0,0,0,0,0,0,0
32570,201.83,36,2921,0,0,0,0,0,0,0,0
32620,201.51,36,2944,0,0,0,0,0,0,0,0
32670,201.45,38,2913,0,0,0,0,0,0,0,0
32720,201.28,33,2865,0,0,0,0,0,0,0,0
32770,201.17,18,2875,0,0,0,0,0,0,0,0
32820,201.18,4,2915,0,0,0,0,0,0,0,0
32870,200.82,0,2896,0,0,0,0,0,0,0,0
32920,200.67,0,2879,0,0,0,0,0,0,0,0
32970,200.44,-2,2893,0,0,0,0,0,0,0,0
33020,200.31,-3,2896,0,0,0,0,0,0,0,0
33070,200.43,-2,2889,0,0,0,0,0,0,0,0
33120,200.24,-3,2865,0,0,0,0,0,0,0,0
33170,199.98,-9,2850,0,0,0,0,0,0,0,0
33220,199.82,-18,2847,0,0,0,0,0,0,0,0
33270,199.73,-25,2894,0,0,0,0,0,0,0,0
33320,199.59,-20,2923,0,0,0,0,0,0,0,0
33370,199.40,-4,2941,0,0,0,0,0,0,0,0
33420,199.12,13,2903,0,0,0,0,0,0,0,0
33470,198.97,23,2918,0,0,0,0,0,0,0,0
33520,198.80,27,2925,0,0,0,0,0,0,0,0
33570,198.68,30,2933,0,0,0,0,0,0,0,0
33620,198.52,36,2979,0,0,0,0,0,0,0,0
33670,198.58,47,2975,0,0,0,0,0,0,0,0
33720,198.69,58,2967,0,0,0,0,0,0,0,0
33770,198.45,62,2957,0,0,0,0,0,0,0,0
33820,198.23,60,2961,0,0,0,0,0,0,0,0
33870,198.28,54,2950,0,0,0,0,0,0,0,0
33920,198.11,46,2942,0,0,0,0,0,0,0,0
33970,197.89,39,2959,0,0,0,0,0,0,0,0
34020,197.70,33,2953,0,0,0,0,0,0,0,0
34070,197.60,31,2949,0,0,0,0,0,0,0,0
34120,197.38,26,2933,0,0,0,0,0,0,0,0
34170,197.38,19,2933,0,0,0,0,0,0,0,0
34220,197.23,13,2946,0,0,0,0,0,0,0,0
34270,197.09,11,2953,0,0,0,0,0,0,0,0
34320,196.90,12,2948,0,0,0,0,0,0,0,0
34370,196.93,15,2951,0,0,0,0,0,0,0,0
34420,196.67,18,2944,0,0,0,0,0,0,0,0
34470,196.55,19,2945,0,0,0,0,0,0,0,0
34520,196.45,17,2943,0,0,0,0,0,0,0,0
34570,196.41,14,2944,0,0,0,0,0,0,0,0
34620,196.35,11,2949,0,0,0,0,0,0,0,0
34670,196.55,10,2944,0,0,0,0,0,0,0,0
34720,196.39,8,2928,0,0,0,0,0,0,0,0
34770,196.34,3,2915,0,0,0,0,0,0,0,0
34820,196.03,-2,2929,0,0,0,0,0,0,0,0
34870,195.87,-5,2958,0,0,0,0,0,0,0,0
34920,195.85,-2,2946,0,0,0,0,0,0,0,0
34970,195.82,5,3003,0,0,0,0,0,0,0,0
35020,195.48,21,2995,0,0,0,0,0,0,0,0
35070,195.40,36,2977,0,0,0,0,0,0,0,0
35120,195.21,45,2990,0,0,0,0,0,0,0,0
35170,195.28,48,2998,0,0,0,0,0,0,0,0
35220,195.19,48,2992,0,0,0,0,0,0,0,0
35270,195.08,45,2994,0,0,0,0,0,0,0,0
35320,194.98,42,2982,0,0,0,0,0,0,0,0
35370,194.91,35,2951,0,0,0,0,0,0,0,0
35420,194.86,25,2977,0,0,0,0,0,0,0,0
35470,194.79,19,2990,0,0,0,0,0,0,0,0
35520,194.84,21,3014,0,0,0,0,0,0,0,0
35570,194.95,28,3023,0,0,0,0,0,0,0,0
35620,194.98,36,2982,0,0,0,0,0,0,0,0
35670,194.81,36,2988,0,0,0,0,0,0,0,0
35720,194.71,32,3008,0,0,0,0,0,0,0,0
35770,194.59,32,3042,0,0,0,0,0,0,0,0
35820,194.02,37,3009,0,0,0,0,0,0,0,0
35870,193.45,38,2992,0,0,0,0,0,0,0,0
35920,192.80,32,2999,0,0,0,0,0,0,0,0
35970,192.17,26,3019,0,0,0,0,0,0,0,0
36020,191.41,27,3050,0,0,0,0,0,0,0,0
36070,190.92,36,3054,0,0,0,0,0,0,0,0
36120,190.16,46,3034,0,0,0,0,0,0,0,0
36170,189.50,52,3054,0,0,0,0,0,0,0,0
36220,189.09,54,3053,0,0,0,0,0,0,0,0
36270,188.64,56,3061,0,0,0,0,0,0,0,0
36320,188.42,58,3069,0,0,0,0,0,0,0,0
36370,188.15,61,3069,0,0,0,0,0,0,0,0
36420,187.93,64,3085,0,0,0,0,0,0,0,0
36470,187.70,66,3082,0,0,0,0,0,0,0,0
36520,187.73,65,3057,0,0,0,0,0,0,0,0
36570,187.61,58,3043,0,0,0,0,0,0,0,0
36620,187.26,45,3025,0,0,0,0,0,0,0,0
36670,186.86,30,3039,0,0,0,0,0,0,0,0
36720,186.66,18,3039,0,0,0,0,0,0,0,0
36770,186.28,10,3027,0,0,0,0,0,0,0,0
36820,186.18,3,3008,0,0,0,0,0,0,0,0
36870,185.92,-2,3024,0,0,0,0,0,0,0,0
36920,185.75,-5,3033,0,0,0,0,0,0,0,0
36970,185.54,-1,3054,0,0,0,0,0,0,0,0
37020,185.40,6,3054,0,0,0,0,0,0,0,0
37070,185.23,13,3024,0,0,0,0,0,0,0,0
37120,184.96,12,3024,0,0,0,0,0,0,0,0
37170,184.88,8,3037,0,0,0,0,0,0,0,0
37220,184.70,6,3042,0,0,0,0,0,0,0,0
37270,184.54,6,3053,0,0,0,0,0,0,0,0
37320,184.33,9,3050,0,0,0,0,0,0,0,0
37370,184.23,12,3028,0,0,0,0,0,0,0,0
37420,184.09,11,3030,0,0,0,0,0,0,0,0
37470,183.89,5,3013,0,0,0,0,0,0,0,0
37520,183.83,-3,3024,0,0,0,0,0,0,0,0
37570,184.01,-11,3002,0,0,0,0,0,0,0,0
37620,183.66,-20,2963,0,0,0,0,0,0,0,0
37670,183.44,-34,2949,0,0,0,0,0,0,0,0
37720,183.22,-48,2969,0,0,0,0,0,0,0,0
37770,183.11,-55,2956,0,0,0,0,0,0,0,0
37820,182.79,-58,2971,0,0,0,0,0,0,0,0
37870,182.77,-55,2975,0,0,0,0,0,0,0,0
37920,182.40,-49,2960,0,0,0,0,0,0,0,0
37970,182.26,-43,2985,0,0,0,0,0,0,0,0
38020,182.08,-34,3035,0,0,0,0,0,0,0,0
38070,181.84,-19,3023,0,0,0,0,0,0,0,0
38120,181.69,-3,3023,0,0,0,0,0,0,0,0
38170,181.56,8,3039,0,0,0,0,0,0,0,0
38220,181.27,17,3027,0,0,0,0,0,0,0,0
38270,181.08,20,3015,0,0,0,0,0,0,0,0
38320,180.91,20,3017,0,0,0,0,0,0,0,0
38370,180.82,17,3024,0,0,0,0,0,0,0,0
38420,180.52,16,3046,0,0,0,0,0,0,0,0
38470,180.41,19,3043,0,0,0,0,0,0,0,0
38520,180.28,23,3043,0,0,0,0,0,0,0,0
38570,180.43,24,3015,0,0,0,0,0,0,0,0
38620,180.14,20,3008,0,0,0,0,0,0,0,0
38670,179.78,11,3006,0,0,0,0,0,0,0,0
38720,179.64,2,3011,0,0,0,0,0,0,0,0
38770,179.41,-3,3024,0,0,0,0,0,0,0,0
38820,179.24,-4,3015,0,0,0,0,0,0,0,0
38870,179.02,-2,3019,0,0,0,0,0,0,0,0
38920,178.83,0,3029,0,0,0,0,0,0,0,0
38970,178.61,3,3023,0,0,0,0,0,0,0,0
39020,178.39,6,3037,0,0,0,0,0,0,0,0
39070,178.18,9,3053,0,0,0,0,0,0,0,0
39120,177.96,16,3053,0,0,0,0,0,0,0,0
39170,177.89,22,3040,0,0,0,0,0,0,0,0
39220,177.67,23,3025,0,0,0,0,0,0,0,0
39270,177.48,18,3015,0,0,0,0,0,0,0,0
39320,177.21,14,3059,0,0,0,0,0,0,0,0
39370,177.06,16,3071,0,0,0,0,0,0,0,0
39420,176.87,21,3022,0,0,0,0,0,0,0,0
39470,176.90,17,2991,0,0,0,0,0,0,0,0
39520,176.93,2,2991,0,0,0,0,0,0,0,0
39570,176.68,-14,2975,0,0,0,0,0,0,0,0
39620,176.28,-29,2975,0,0,0,0,0,0,0,0
39670,176.10,-39,2979,0,0,0,0,0,0,0,0
39720,175.88,-43,2991,0,0,0,0,0,0,0,0
39770,175.75,-39,2993,0,0,0,0,0,0,0,0
39820,175.62,-29,3019,0,0,0,0,0,0,0,0
39870,175.26,-18,3007,0,0,0,0,0,0,0,0
39920,175.06,-10,2999,0,0,0,0,0,0,0,0
39970,174.87,-9,2990,0,0,0,0,0,0,0,0
40020,174.63,-13,2960,0,0,0,0,0,0,0,0
40070,174.44,-22,2974,0,0,0,0,0,0,0,0
40120,174.12,-29,2992,0,0,0,0,0,0,0,0
40170,173.97,-29,2993,0,0,0,0,0,0,0,0
40220,173.62,-23,3010,0,0,0,0,0,0,0,0
40270,173.45,-14,2993,0,0,0,0,0,0,0,0
40320,173.22,-8,2986,0,0,0,0,0,0,0,0
40370,173.05,-5,3010,0,0,0,0,0,0,0,0
40420,172.80,-1,3015,0,0,0,0,0,0,0,0
40470,172.98,4,3019,0,0,0,0,0,0,0,0
40520,172.90,9,3018,0,0,0,0,0,0,0,0
40570,172.36,13,3022,0,0,0,0,0,0,0,0
40620,172.11,15,3024,0,0,0,0,0,0,0,0
40670,171.86,16,3027,0,0,0,0,0,0,0,0
40720,171.66,18,3053,0,0,0,0,0,0,0,0
40770,171.34,22,3024,0,0,0,0,0,0,0,0
40820,171.17,22,3031,0,0,0,0,0,0,0,0
40870,170.82,20,3015,0,0,0,0,0,0,0,0
40920,170.55,16,3025,0,0,0,0,0,0,0,0
40970,170.38,14,3054,0,0,0,0,0,0,0,0
41020,170.17,18,3047,0,0,0,0,0,0,0,0
41070,169.89,23,3038,0,0,0,0,0,0,0,0
41120,169.76,26,3068,0,0,0,0,0,0,0,0
41170,169.54,32,3090,0,0,0,0,0,0,0,0
41220,169.21,40,3059,0,0,0,0,0,0,0,0
41270,169.08,43,3062,0,0,0,0,0,0,0,0
41320,168.80,40,3061,0,0,0,0,0,0,0,0
41370,168.57,35,3056,0,0,0,0,0,0,0,0
41420,168.31,29,3054,0,0,0,0,0,0,0,0
41470,168.29,25,3065,0,0,0,0,0,0,0,0
41520,168.39,23,3059,0,0,0,0,0,0,0,0
41570,168.08,23,3071,0,0,0,0,0,0,0,0
41620,167.79,25,3071,0,0,0,0,0,0,0,0
41670,167.51,30,3090,0,0,0,0,0,0,0,0
41720,167.25,33,3071,0,0,0,0,0,0,0,0
41770,167.19,32,3041,0,0,0,0,0,0,0,0
41820,166.88,23,3039,0,0,0,0,0,0,0,0
41870,166.59,12,3043,0,0,0,0,0,0,0,0
41920,166.34,4,3053,0,0,0,0,0,0,0,0
41970,166.22,3,3071,0,0,0,0,0,0,0,0
42020,165.91,10,3091,0,0,0,0,0,0,0,0
42070,165.72,20,3071,0,0,0,0,0,0,0,0
42120,165.49,28,3088,0,0,0,0,0,0,0,0
42170,165.33,34,3113,0,0,0,0,0,0,0,0
42220,165.02,38,3087,0,0,0,0,0,0,0,0
42270,164.91,40,3109,0,0,0,0,0,0,0,0
42320,164.70,42,3127,0,0,0,0,0,0,0,0
42370,164.51,45,3120,0,0,0,0,0,0,0,0
42420,164.38,49,3120,0,0,0,0,0,0,0,0
42470,164.61,50,3115,164,0,0,0,0,0,0,0
42520,164.49,47,3103,164,0,0,0,0,0,0,0
42570,164.12,39,3071,164,0,0,0,0,0,0,0
42620,163.73,25,3056,164,0,0,0,0,0,0,0
42670,163.60,7,3051,164,0,0,0,0,0,0,0
42720,163.39,-8,3039,164,0,0,0,0,0,0,0
42770,163.31,-20,3060,164,0,0,0,0,0,0,0
42820,162.93,-24,3069,164,0,0,0,0,0,0,0
42870,162.76,-21,3050,164,0,0,0,0,0,0,0
42920,162.51,-18,3068,164,0,0,0,0,0,0,0
42970,162.35,-12,3085,164,0,0,0,0,0,0,0
43020,162.17,-5,3062,164,0,0,0,0,0,0,0
43070,161.98,-1,3070,164,0,0,0,0,0,0,0
43120,161.82,0,3094,164,0,0,0,0,0,0,0
43170,161.65,6,3095,164,0,0,0,0,0,0,0
43220,161.43,11,3086,164,0,0,0,0,0,0,0
43270,161.25,13,3056,164,0,0,0,0,0,0,0
43320,161.06,7,3063,164,0,0,0,0,0,0,0
43370,160.86,2,3087,164,0,0,0,0,0,0,0
43420,160.74,1,3086,164,0,0,0,0,0,0,0
43470,161.01,5,3088,164,0,0,0,0,0,0,0
43520,161.00,10,3110,164,0,0,0,0,0,0,0
43570,160.64,15,3087,164,0,0,0,0,0,0,0
43620,160.32,15,3055,164,0,0,0,0,0,0,0
43670,160.23,8,3064,164,0,0,0,0,0,0,0
43720,159.93,0,3071,164,0,0,0,0,0,0,0
43770,159.65,-3,3071,164,0,0,0,0,0,0,0
43820,159.59,-5,3054,164,0,0,0,0,0,0,0
43870,159.27,-9,3057,164,0,0,0,0,0,0,0
43920,158.99,-13,3058,164,0,0,0,0,0,0,0
43970,158.83,-15,3051,164,0,0,0,0,0,0,0
44020,158.67,-15,3066,164,0,0,0,0,0,0,0
44070,158.49,-12,3083,164,0,0,0,0,0,0,0
44120,158.20,-6,3097,164,0,0,0,0,0,0,0
44170,158.10,0,3070,164,0,0,0,0,0,0,0
44220,157.82,5,3085,164,0,0,0,0,0,0,0
44270,157.63,7,3079,164,0,0,0,0,0,0,0
44320,157.42,8,3067,164,0,0,0,0,0,0,0
44370,157.25,7,3094,164,0,0,0,0,0,0,0
44420,156.97,10,3091,164,0,0,0,0,0,0,0
44470,157.08,14,3101,164,0,0,0,0,0,0,0
44520,157.26,18,3101,164,0,0,0,0,0,0,0
44570,156.92,20,3099,164,0,0,0,0,0,0,0
44620,156.47,18,3083,164,0,0,0,0,0,0,0
44670,156.28,16,3099,164,0,0,0,0,0,0,0
44720,156.05,18,3127,164,0,0,0,0,0,0,0
44770,155.82,23,3131,164,0,0,0,0,0,0,0
44820,155.50,27,3088,164,0,0,0,0,0,0,0
44870,155.22,23,3068,164,0,0,0,0,0,0,0
44920,154.89,13,3100,164,0,0,0,0,0,0,0
44970,154.73,9,3134,164,0,0,0,0,0,0,0
45020,154.50,12,3117,164,0,0,0,0,0,0,0
45070,154.29,18,3103,164,0,0,0,0,0,0,0
45120,154.01,19,3093,164,0,0,0,0,0,0,0
45170,153.71,14,3071,164,0,0,0,0,0,0,0
45220,153.30,5,3086,164,0,0,0,0,0,0,0
45270,153.08,-4,3055,164,0,0,0,0,0,0,0
45320,152.75,-14,3053,164,0,0,0,0,0,0,0
45370,152.54,-22,3069,164,0,0,0,0,0,0,0
45420,152.28,-25,3071,164,0,0,0,0,0,0,0
45470,152.55,-24,3051,164,0,0,0,0,0,0,0
45520,152.39,-23,3062,164,0,0,0,0,0,0,0
45570,151.80,-22,3061,164,0,0,0,0,0,0,0
45620,151.58,-22,3053,164,0,0,0,0,0,0,0
45670,151.16,-23,3033,164,0,0,0,0,0,0,0
45720,150.90,-28,3023,164,0,0,0,0,0,0,0
45770,150.55,-33,3045,164,0,0,0,0,0,0,0
45820,150.13,-38,3005,164,0,0,0,0,0,0,0
45870,149.80,-48,2966,164,0,0,0,0,0,0,0
45920,149.46,-62,2992,164,0,0,0,0,0,0,0
45970,149.05,-69,3018,164,0,0,0,0,0,0,0
46020,148.80,-63,3050,164,0,0,0,0,0,0,0
46070,148.46,-43,3093,164,0,0,0,0,0,0,0
46120,148.03,-15,3099,164,0,0,0,0,0,0,0
46170,147.68,11,3120,164,0,0,0,0,0,0,0
46220,147.32,33,3095,164,0,0,0,0,0,0,0
46270,146.97,41,3067,164,0,0,0,0,0,0,0
46320,146.79,37,3088,164,0,0,0,0,0,0,0
46370,146.54,29,3099,164,0,0,0,0,0,0,0
46420,146.18,27,3120,164,0,0,0,0,0,0,0
46470,146.24,27,3071,164,0,0,0,0,0,0,0
46520,146.37,21,3051,164,0,0,0,0,0,0,0
46570,145.70,7,3021,164,0,0,0,0,0,0,0
46620,145.18,-11,2997,164,0,0,0,0,0,0,0
46670,144.84,-33,2976,164,0,0,0,0,0,0,0
46720,144.40,-54,2966,164,0,0,0,0,0,0,0
46770,144.07,-71,2966,164,0,0,0,0,0,0,0
46820,143.68,-80,2977,164,0,0,0,0,0,0,0
46870,143.30,-80,2985,164,0,0,0,0,0,0,0
46920,142.93,-74,2974,164,0,0,0,0,0,0,0
46970,142.64,-62,3039,164,0,0,0,0,0,0,0
47020,142.22,-43,3055,164,0,0,0,0,0,0,0
47070,141.98,-19,3056,164,0,0,0,0,0,0,0
47120,141.62,0,3051,164,0,0,0,0,0,0,0
47170,141.23,12,3044,164,0,0,0,0,0,0,0
47220,140.97,15,3066,164,0,0,0,0,0,0,0
47270,140.64,18,3095,164,0,0,0,0,0,0,0
47320,140.18,28,3123,164,0,0,0,0,0,0,0
47370,139.91,43,3117,164,0,0,0,0,0,0,0
47420,139.69,54,3090,164,0,0,0,0,0,0,0
47470,139.49,57,3127,164,0,139,139,0,0,139,0
47520,139.84,59,3147,164,0,139,139,0,0,139,0
47570,139.56,64,3114,164,0,139,139,0,0,139,0
47620,138.92,61,3082,164,0,139,139,0,0,139,0
47670,138.61,49,3071,164,0,139,139,0,0,139,0
47720,138.11,31,3056,164,0,139,139,0,0,139,0
47770,137.85,14,3046,164,0,139,139,0,0,139,0
47820,137.61,0,3057,164,0,139,139,0,0,139,0
47870,137.21,-8,3069,164,0,139,139,0,0,139,0
47920,136.89,-10,3052,164,0,139,139,0,0,139,0
47970,136.55,-12,3041,164,0,139,139,0,0,139,0
48020,136.25,-15,3044,164,0,139,139,0,0,139,0
48070,135.87,-14,3071,164,0,139,139,0,0,139,0
48120,135.43,-6,3103,164,0,139,139,0,0,139,0
48170,135.05,5,3071,164,0,139,139,0,0,139,0
48220,134.56,11,3029,164,0,139,139,0,0,139,0
48270,134.29,2,2989,164,0,139,139,0,0,139,0
48320,133.78,-17,3007,164,0,139,139,0,0,139,0
48370,133.48,-33,3040,164,0,139,139,0,0,139,0
48420,133.05,-36,3068,164,0,139,139,0,0,139,0
48470,133.39,-27,3039,164,0,139,139,0,0,139,0
48520,133.32,-20,3024,164,0,139,139,0,0,139,0
48570,132.52,-19,3015,164,0,139,139,0,0,139,0
48620,132.04,-22,3027,164,0,139,139,0,0,139,0
48670,131.52,-25,3024,164,0,139,139,0,0,139,0
48720,131.25,-28,2982,164,0,139,139,0,0,139,0
48770,130.96,-35,2994,164,0,139,139,0,0,139,0
48820,130.47,-39,3042,164,0,139,139,0,0,139,0
48870,130.02,-33,3029,164,0,139,139,0,0,139,0
48920,129.64,-23,3034,164,0,139,139,0,0,139,0
48970,129.21,-16,3024,164,0,139,139,0,0,139,0
49020,128.85,-12,3023,164,0,139,139,0,0,139,0
49070,128.52,-11,3023,164,0,139,139,0,0,139,0
49120,128.18,-11,3024,164,0,139,139,0,0,139,0
49170,127.73,-10,3057,164,0,139,139,0,0,139,0
49220,127.52,-4,3046,164,0,139,139,0,0,139,0
49270,127.11,1,3035,164,0,139,139,0,0,139,0
49320,126.77,5,3054,164,0,139,139,0,0,139,0
49370,126.39,8,3044,164,0,139,139,0,0,139,0
49420,126.02,7,3024,164,0,139,139,0,0,139,0
49470,126.52,3,3047,164,0,139,139,0,0,139,0
49520,126.62,1,3050,164,0,139,139,0,0,139,0
49570,125.84,1,3025,164,0,139,139,0,0,139,0
49620,125.22,1,3059,164,0,139,139,0,0,139,0
49670,124.79,5,3071,164,0,139,139,0,0,139,0
49720,124.18,13,3056,164,0,139,139,0,0,139,0
49770,123.96,18,3045,164,0,139,139,0,0,139,0
49820,123.67,15,3024,164,0,139,139,0,0,139,0
49870,123.10,8,3031,164,0,139,139,0,0,139,0
49920,122.67,2,3056,164,0,139,139,0,0,139,0
49970,122.37,0,3069,164,0,139,139,0,0,139,0
50020,122.03,2,3045,164,0,139,139,0,0,139,0
50070,121.59,4,3056,164,0,139,139,0,0,139,0
50120,121.31,6,3071,164,0,139,139,0,0,139,0
50170,120.99,10,3071,164,0,139,139,0,0,139,0
50220,120.65,15,3071,164,0,139,139,0,0,139,0
50270,120.25,19,3071,164,0,139,139,0,0,139,0
50320,119.87,21,3088,164,0,139,139,0,0,139,0
50370,119.54,25,3086,164,0,139,139,0,0,139,0
50420,119.27,27,3071,164,0,139,139,0,0,139,0
50470,118.97,27,3085,164,0,139,139,0,0,139,0
50520,119.39,28,3110,164,0,139,139,0,0,139,0
50570,119.76,31,3068,164,0,139,139,0,0,139,0
50620,119.17,28,3054,164,0,139,139,0,0,139,0
50670,118.32,18,3053,164,0,139,139,0,0,139,0
50720,117.86,7,3054,164,0,139,139,0,0,139,0
50770,117.36,-1,3032,164,0,139,139,0,0,139,0
50820,117.13,-10,3030,164,0,139,139,0,0,139,0
50870,116.81,-16,3062,164,0,139,139,0,0,139,0
50920,116.28,-14,3071,164,0,139,139,0,0,139,0
50970,115.89,-6,3087,164,0,139,139,0,0,139,0
51020,115.63,1,3059,164,0,139,139,0,0,139,0
51070,115.30,8,3088,164,0,139,139,0,0,139,0
51120,114.96,14,3091,164,0,139,139,0,0,139,0
51170,114.73,19,3070,164,0,139,139,0,0,139,0
51220,114.24,19,3071,164,0,139,139,0,0,139,0
51270,114.06,15,3056,164,0,139,139,0,0,139,0
51320,113.68,8,3056,164,0,139,139,0,0,139,0
51370,113.31,0,3037,164,0,139,139,0,0,139,0
51420,113.01,-10,3034,164,0,139,139,0,0,139,0
51470,112.88,-17,3054,164,0,139,139,0,0,139,0
51520,113.31,-17,3059,164,0,139,139,0,0,139,0
51570,113.65,-15,3029,164,0,139,139,0,0,139,0
51620,113.11,-14,3058,164,0,139,139,0,0,139,0
51670,112.39,-11,3056,164,0,139,139,0,0,139,0
51720,111.79,-9,3029,164,0,139,139,0,0,139,0
51770,111.26,-8,3056,164,0,139,139,0,0,139,0
51820,111.06,-7,3054,164,0,139,139,0,0,139,0
51870,110.69,-5,3050,164,0,139,139,0,0,139,0
51920,110.27,-4,3050,164,0,139,139,0,0,139,0
51970,109.94,-4,3041,164,0,139,139,0,0,139,0
52020,109.52,-6,3050,164,0,139,139,0,0,139,0
52070,109.29,-4,3071,164,0,139,139,0,0,139,0
52120,108.89,0,3059,164,0,139,139,0,0,139,0
52170,108.66,3,3024,164,0,139,139,0,0,139,0
52220,108.40,-3,3014,164,0,139,139,0,0,139,0
52270,108.05,-15,3011,164,0,139,139,0,0,139,0
52320,107.71,-27,3019,164,0,139,139,0,0,139,0
52370,107.46,-33,3025,164,0,139,139,0,0,139,0
52420,107.12,-33,3028,164,0,139,139,0,0,139,0
52470,106.88,-26,3067,164,0,139,139,0,0,139,0
52520,106.80,-14,3050,164,0,139,139,0,0,139,0
52570,107.76,-4,3051,164,0,139,139,0,0,139,0
52620,107.95,1,3043,164,0,139,139,0,0,139,0
52670,107.22,4,3056,164,0,139,139,0,0,139,0
52720,106.65,5,3051,164,0,139,139,0,0,139,0
52770,105.99,6,3046,164,0,139,139,0,0,139,0
52820,105.43,5,3063,164,0,139,139,0,0,139,0
52870,105.29,7,3083,164,0,139,139,0,0,139,0
52920,104.87,12,3085,164,0,139,139,0,0,139,0
52970,104.49,16,3047,164,0,139,139,0,0,139,0
53020,104.06,13,3039,164,0,139,139,0,0,139,0
53070,103.83,7,3052,164,0,139,139,0,0,139,0
53120,103.55,2,3056,164,0,139,139,0,0,139,0
53170,103.22,2,3063,164,0,139,139,0,0,139,0
53220,102.90,2,3040,164,0,139,139,0,0,139,0
53270,102.64,-1,3020,164,0,139,139,0,0,139,0
53320,102.28,-7,3042,164,0,139,139,0,0,139,0
53370,101.90,-10,3056,164,0,139,139,0,0,139,0
53420,101.58,-8,3040,164,0,139,139,0,0,139,0
53470,101.40,-7,3037,164,0,139,139,0,0,139,0
53520,101.08,-5,3067,164,0,139,139,0,0,139,0
53570,100.93,1,3085,164,0,139,139,0,0,139,0
53620,101.40,12,3086,164,0,139,139,0,0,139,0
53670,102.31,22,3091,164,0,139,139,0,0,139,0
53720,101.83,31,3114,164,0,139,139,0,0,139,0
53770,101.32,39,3098,164,0,139,139,0,0,139,0
53820,100.69,40,3070,164,0,139,139,0,0,139,0
53870,100.09,35,3095,164,0,139,139,0,0,139,0
53920,99.69,31,3119,164,0,139,139,0,0,139,0
53969,99.36,32,3095,164,0,139,139,0,0,139,0
54018,98.95,30,3059,164,0,139,139,0,0,139,0
54067,98.53,22,3065,164,0,139,139,0,0,139,0
54116,98.16,11,3055,164,0,139,139,0,0,139,0
54165,97.92,1,3046,164,0,139,139,0,0,139,0
54214,97.55,-7,3083,164,0,139,139,0,0,139,0
54263,97.35,-9,3087,164,0,139,139,0,0,139,0
54312,97.02,-7,3071,164,0,139,139,0,0,139,0
54361,96.72,-3,3059,164,0,139,139,0,0,139,0
54410,96.45,-1,3056,164,0,139,139,0,0,139,0
54459,96.17,-2,3067,164,0,139,139,0,0,139,0
54508,95.96,0,3088,164,0,139,139,0,0,139,0
54557,95.69,4,3061,164,0,139,139,0,0,139,0
54606,95.77,6,3068,164,0,139,139,0,0,139,0
54655,96.74,4,3056,164,0,139,139,0,0,139,0
54704,96.80,0,3047,164,0,139,139,0,0,139,0
54753,96.20,-5,3056,164,0,139,139,0,0,139,0
54802,95.70,-7,3088,164,0,139,139,0,0,139,0
54851,95.04,-1,3095,164,0,139,139,0,0,139,0
54900,94.66,9,3106,164,0,139,139,0,0,139,0
54949,94.51,22,3141,164,0,139,139,0,0,139,0
54998,94.01,36,3122,164,0,139,139,0,0,139,0
55047,93.63,43,3088,164,0,139,139,0,0,139,0
55096,93.14,37,3071,164,0,139,139,0,0,139,0
55145,92.85,24,3066,164,0,139,139,0,0,139,0
55194,92.68,9,3059,164,0,139,139,0,0,139,0
55243,92.38,-3,3056,164,0,139,139,0,0,139,0
55292,92.17,-12,3061,164,0,139,139,0,0,139,0
55341,91.85,-14,3089,164,0,139,139,0,0,139,0
55390,91.44,-10,3088,164,0,139,139,0,0,139,0
55439,91.08,-4,3056,164,0,139,139,0,0,139,0
55488,90.81,-5,3025,164,0,139,139,0,0,139,0
55537,90.54,-17,2990,164,0,139,139,0,0,139,0
55586,90.32,-36,2999,164,0,139,139,0,0,139,0
55635,90.93,-53,2985,164,0,139,139,0,0,139,0
55684,92.04,-63,3021,164,0,139,139,0,0,139,0
55733,91.82,-56,3104,164,0,139,139,0,0,139,0
55782,91.37,-29,3145,164,0,139,139,0,0,139,0
55831,90.90,14,3230,164,0,139,139,0,0,139,0
55880,90.31,73,3327,164,0,139,139,0,0,139,0
55929,89.98,141,3392,164,89,139,139,89,0,139,89
55978,89.73,205,3351,164,89,139,139,89,89,139,89
56027,89.24,238,3271,164,89,139,139,89,89,139,89
56076,88.82,229,3209,164,89,139,139,89,89,139,89
56125,88.34,192,3278,164,89,139,139,89,89,139,89
56174,87.85,160,3313,164,89,139,139,89,89,139,89
56223,87.51,142,3269,164,89,139,139,89,89,139,89
56272,87.33,125,3193,164,89,139,139,89,89,139,89
56321,86.87,94,3143,164,89,139,139,89,89,139,89
56370,86.58,48,3071,164,89,139,139,89,89,139,89
56419,86.34,-3,3045,164,89,139,139,89,89,139,89
56468,85.89,-49,3071,164,89,139,139,89,89,139,89
56517,85.65,-75,3102,164,89,139,139,89,89,139,89
56566,85.34,-80,3093,164,89,139,139,89,89,139,89
56615,85.13,-72,3089,164,89,139,139,89,89,139,89
