Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W10_T2.50_D5_C2,BL_W20_T1.00_D5_C2,BL_W20_T1.50_D5_C1,BL_W10_T1.00_D5_C1,BL_W20_T2.50_D5_C1
56660,152.04,-41,0,0,0,0,188,188,189,0
56710,151.59,-53,0,0,0,0,188,188,189,0
56760,151.23,-47,0,0,0,0,188,188,189,0
56810,150.80,-33,0,0,0,0,188,188,189,0
56860,150.45,-23,0,0,0,0,188,188,189,0
56910,150.22,-13,0,0,0,0,188,188,189,0
56960,149.94,-1,0,0,0,0,188,188,189,0
57010,149.38,18,0,0,0,0,188,188,189,0
57060,148.99,41,0,0,0,0,188,188,189,0
57110,148.57,51,0,0,0,0,188,188,189,0
57160,148.41,39,0,0,0,0,188,188,189,0
57210,148.75,13,0,0,0,0,188,188,189,0
57260,148.24,-2,0,0,0,0,188,188,189,0
57310,147.31,4,0,0,0,0,188,188,189,0
57360,146.86,28,0,0,0,0,188,188,189,0
57410,146.31,42,0,0,0,0,188,188,189,0
57460,146.05,34,0,0,0,0,188,188,189,0
57510,145.58,21,0,0,0,0,188,188,189,0
57560,145.04,13,0,0,0,0,188,188,189,0
57610,144.65,4,0,0,0,0,188,188,189,0
57660,144.18,-7,0,0,0,0,188,188,189,0
57710,143.84,-8,0,0,0,0,188,188,189,0
57760,143.34,10,0,0,0,0,188,188,189,0
57810,142.95,35,0,0,0,0,188,188,189,0
57860,142.60,48,0,0,0,0,188,188,189,0
57910,142.21,51,0,0,0,0,188,188,189,0
57960,141.79,51,0,0,0,0,188,188,189,0
58010,141.29,46,0,0,0,0,188,188,189,0
58060,141.16,37,0,0,0,0,188,188,189,0
58110,141.60,25,0,0,0,0,188,188,189,0
58160,141.19,11,0,0,0,0,188,188,189,0
58210,140.33,-5,0,0,0,0,188,188,189,0
58260,139.82,-23,0,0,0,0,188,188,189,0
58310,139.43,-40,0,0,0,0,188,188,189,0
58360,139.12,-51,0,0,0,0,188,188,189,0
58410,138.79,-48,0,0,0,0,188,188,189,0
58460,138.30,-24,0,0,0,0,188,188,189,0
58510,137.82,10,0,0,0,0,188,188,189,0
58560,137.41,41,0,0,0,0,188,188,189,0
58610,137.08,60,0,0,0,0,188,188,189,0
58660,136.61,64,0,0,0,0,188,188,189,0
58710,136.22,52,0,0,0,0,188,188,189,0
58760,135.81,28,0,0,0,0,188,188,189,0
58810,135.36,8,0,0,0,0,188,188,189,0
58860,134.91,1,0,0,0,0,188,188,189,0
58909,134.51,6,0,0,0,0,188,188,189,0
58959,134.63,12,0,0,0,0,188,188,189,0
59009,135.24,12,0,0,0,0,188,188,189,0
59059,134.38,2,0,0,0,0,188,188,189,0
59109,133.56,-14,0,0,0,0,188,188,189,0
59159,133.06,-41,0,0,0,0,188,188,189,0
59209,132.59,-73,0,0,0,0,188,188,189,0
59259,132.40,-93,0,0,0,0,188,188,189,0
59309,131.76,-85,0,0,0,0,188,188,189,0
59359,131.27,-55,0,0,0,0,188,188,189,0
59409,130.74,-26,0,0,0,0,188,188,189,0
59459,130.40,-16,0,0,0,0,188,188,189,0
59509,129.90,-12,0,0,0,0,188,188,189,0
59559,129.64,2,0,0,0,0,188,188,189,0
59609,129.03,20,0,0,0,0,188,188,189,0
59659,128.72,23,0,0,0,0,188,188,189,0
59709,128.05,12,0,0,0,0,188,188,189,0
59759,127.67,-5,0,0,0,0,188,188,189,0
59809,127.24,-24,0,0,0,0,188,188,189,0
59859,127.32,-35,0,0,0,0,188,188,189,0
59909,127.85,-34,0,0,0,0,188,188,189,0
59959,127.35,-32,0,0,0,0,188,188,189,0
60009,126.22,-34,0,0,0,0,188,188,189,0
60059,125.57,-37,0,0,0,0,188,188,189,0
60109,125.14,-41,0,0,0,0,188,188,189,0
60159,125.04,-34,0,0,0,0,188,188,189,0
60209,124.35,-2,0,0,0,0,188,188,189,0
60259,123.89,39,0,0,0,0,188,188,189,0
60309,123.22,59,0,0,0,0,188,188,189,0
60359,122.76,56,0,0,0,0,188,188,189,0
60409,122.39,48,0,0,0,0,188,188,189,0
60459,122.01,45,0,0,0,0,188,188,189,0
60509,121.55,48,0,0,0,0,188,188,189,0
60559,121.20,58,0,0,0,0,188,188,189,0
60609,120.73,59,0,0,0,0,188,188,189,0
60659,120.40,46,0,0,0,0,188,188,189,0
60709,120.25,25,0,0,0,0,188,188,189,0
60759,120.96,3,0,0,0,0,188,188,189,0
60809,120.90,-18,0,0,0,0,188,188,189,0
60859,119.93,-35,0,0,0,0,188,188,189,0
60909,119.04,-44,0,0,0,0,188,188,189,0
60959,118.56,-42,0,0,0,0,188,188,189,0
61009,118.28,-23,0,0,0,0,188,188,189,0
61059,118.16,10,0,0,0,0,188,188,189,0
61109,117.67,47,0,0,0,0,188,188,189,0
61159,117.15,83,0,0,0,0,188,188,189,0
61209,116.75,117,0,116,0,0,188,188,189,116
61259,116.27,141,116,116,116,0,188,188,189,116
61309,116.02,147,116,116,116,0,188,188,189,116
61359,115.55,131,116,116,116,0,188,188,189,116
61409,115.22,93,116,116,116,0,188,188,189,116
61459,114.74,47,116,116,116,0,188,188,189,116
61509,114.31,15,116,116,116,0,188,188,189,116
61559,113.84,-1,116,116,116,0,188,188,189,116
61609,114.29,-16,116,116,116,0,188,188,189,116
61659,115.18,-40,116,116,116,0,188,188,189,116
61709,114.36,-66,116,116,116,0,188,188,189,116
61759,113.51,-82,116,116,116,0,188,188,189,116
61809,112.61,-71,116,116,116,0,188,188,189,116
61859,111.83,-38,116,116,116,0,188,188,189,116
61909,111.37,1,116,116,116,0,188,188,189,116
61959,110.83,29,116,116,116,0,188,188,189,116
62009,110.31,37,116,116,116,0,188,188,189,116
62059,109.82,27,116,116,116,0,188,188,189,116
62109,109.43,13,116,116,116,0,188,188,189,116
62159,108.83,6,116,116,116,0,188,188,189,116
62209,108.42,0,116,116,116,0,188,188,189,116
62259,107.84,-13,116,116,116,0,188,188,189,116
62309,107.33,-35,116,116,116,0,188,188,189,116
62359,106.95,-58,116,116,116,0,188,188,189,116
62409,106.50,-73,116,116,116,0,188,188,189,116
62459,106.02,-77,116,116,116,0,188,188,189,116
62509,106.11,-73,116,116,116,0,188,188,189,116
62559,107.28,-71,116,116,116,0,188,188,189,116
62609,106.82,-70,116,116,116,0,188,188,189,116
62659,106.17,-62,116,116,116,0,188,188,189,116
62709,105.41,-40,116,116,116,0,188,188,189,116
62759,104.38,4,116,116,116,0,188,188,189,116
62809,103.85,66,116,116,116,0,188,188,189,116
62859,103.29,117,116,116,116,0,188,188,189,116
62909,102.71,133,116,116,116,0,188,188,189,116
62959,102.05,116,116,116,116,0,188,188,189,116
63009,101.53,95,116,116,116,0,188,188,189,116
63059,100.96,87,116,116,116,0,188,188,189,116
63109,100.42,87,116,116,116,0,188,188,189,116
63159,100.00,86,116,116,116,0,188,188,189,116
63208,99.59,72,116,116,116,0,188,188,189,116
63257,99.06,34,116,116,116,0,188,188,189,116
63306,98.71,-14,116,116,116,0,188,188,189,116
63355,98.07,-53,116,116,116,0,188,188,189,116
63404,97.76,-68,116,116,116,0,188,188,189,116
63453,98.82,-58,116,116,116,0,188,188,189,116
63502,99.08,-31,116,116,116,0,188,188,189,116
63551,98.43,-7,116,116,116,0,188,188,189,116
63600,97.60,3,116,116,116,0,188,188,189,116
63649,96.62,29,116,116,116,0,188,188,189,116
63698,96.09,108,116,116,116,0,188,188,189,116
63747,95.63,223,116,116,116,0,188,188,189,116
63796,95.04,304,116,116,116,0,188,188,189,116
63845,94.59,309,116,116,116,0,188,188,189,116
63894,93.91,262,116,116,116,0,188,188,189,116
63943,93.62,201,116,116,116,0,188,188,189,116
63992,93.11,136,116,116,116,0,188,188,189,116
64041,92.76,71,116,116,116,0,188,188,189,116
64090,92.32,26,116,116,116,0,188,188,189,116
64139,91.87,15,116,116,116,0,188,188,189,116
64188,91.40,20,116,116,116,0,188,188,189,116
64237,90.94,9,116,116,116,0,188,188,189,116
64286,91.80,-28,116,116,116,0,188,188,189,116
64335,92.54,-72,116,116,116,0,188,188,189,116
64384,91.97,-98,116,116,116,0,188,188,189,116
64433,91.36,-88,116,116,116,0,188,188,189,116
64482,90.63,8,116,116,116,0,188,188,189,116
64531,90.04,216,116,116,116,0,188,188,189,116
64580,89.69,460,116,116,116,0,188,188,189,116
64629,89.02,648,116,116,116,0,188,188,189,116
64678,88.29,723,116,116,116,0,188,188,189,116
64727,87.74,656,116,116,116,0,188,188,189,116
64776,87.14,495,116,116,116,0,188,188,189,116
64825,86.58,317,116,116,116,0,188,188,189,116
64874,86.16,155,116,116,116,0,188,188,189,116
64923,85.83,0,116,116,116,0,188,188,189,116
64972,85.29,-151,116,116,116,0,188,188,189,116
65021,84.96,-280,116,116,116,0,188,188,189,116
65070,84.37,-348,116,116,116,0,188,188,189,116
65119,85.08,-332,116,116,116,0,188,188,189,116
65168,85.93,-244,116,116,116,0,188,188,189,116
65217,85.48,-138,116,116,116,0,188,188,189,116
65266,85.06,-29,116,116,116,0,188,188,189,116
65315,84.41,129,116,116,116,0,188,188,189,116
65364,83.76,332,116,116,116,0,188,188,189,116
65413,83.35,510,116,116,116,0,188,188,189,116
65462,82.83,617,116,116,116,0,188,188,189,116
65511,82.27,656,116,116,116,0,188,188,189,116
65560,81.62,647,116,116,116,0,188,188,189,116
65609,81.07,611,116,116,116,0,188,188,189,116
65658,80.49,556,116,116,116,0,188,188,189,116
65707,79.96,441,116,116,116,0,188,188,189,116
65756,79.16,215,116,116,116,0,188,188,189,116
65805,78.57,-86,116,116,116,0,188,188,189,116
65854,78.00,-369,116,116,116,0,188,188,189,116
65903,77.49,-560,116,116,116,0,188,188,189,116
65952,76.97,-636,116,116,116,0,188,188,189,116
66001,77.27,-627,116,116,116,0,188,188,189,116
66050,78.28,-590,116,116,116,0,188,188,189,116
66099,78.01,-559,116,116,116,0,188,188,189,116
66148,77.54,-459,116,116,116,0,188,188,189,116
66197,77.08,-192,116,116,116,0,188,188,189,116
66246,76.57,153,116,116,116,0,188,188,189,116
66295,76.50,432,116,116,116,0,188,188,189,116
66344,75.92,597,116,116,116,0,188,188,189,116
66393,75.25,661,116,116,116,0,188,188,189,116
66442,74.67,656,116,116,116,0,188,188,189,116
66491,74.17,600,116,116,116,0,188,188,189,116
66540,73.49,492,116,116,116,0,188,188,189,116
66589,72.86,359,116,116,116,0,188,188,189,116
66638,72.30,246,116,116,116,0,188,188,189,116
66687,71.91,169,116,116,116,0,188,188,189,116
66736,71.30,136,116,116,116,0,188,188,189,116
66785,71.26,145,116,116,116,0,188,188,189,116
66834,71.86,143,116,116,116,0,188,188,189,116
66883,71.50,91,116,116,116,0,188,188,189,116
66932,71.09,46,116,116,116,0,188,188,189,116
66981,70.46,88,116,116,116,0,188,188,189,116
67030,69.93,188,116,116,116,0,188,188,189,116
67079,69.52,278,116,116,116,0,188,188,189,116
67128,68.95,314,116,116,116,0,188,188,189,116
67177,68.34,254,116,116,116,0,188,188,189,116
67226,67.77,156,116,116,116,0,188,188,189,116
67275,67.31,125,116,116,116,0,188,188,189,116
67324,67.09,144,116,116,116,0,188,188,189,116
67373,66.72,102,116,116,116,0,188,188,189,116
67422,66.04,-46,116,116,116,0,188,188,189,116
67471,65.46,-243,116,116,116,0,188,188,189,116
67520,64.97,-394,116,116,116,0,188,188,189,116
67569,65.27,-471,116,116,116,0,188,188,189,116
67618,65.37,-499,116,116,116,0,188,188,189,116
67667,64.89,-441,116,116,116,0,188,188,189,116
67716,64.55,-236,116,116,116,0,188,188,189,116
67765,64.03,33,116,116,116,0,188,188,189,116
67814,63.69,249,116,116,116,0,188,188,189,116
67863,63.28,378,116,116,116,0,188,188,189,116
67912,62.85,378,116,116,116,0,188,188,189,116
67961,62.22,198,116,116,116,0,188,188,189,116
68010,61.72,-78,116,116,116,0,188,188,189,116
68059,61.14,-307,116,116,116,0,188,188,189,116
68108,60.44,-465,116,116,116,0,188,188,189,116
68157,59.83,-598,116,116,116,0,188,188,189,116
68206,59.31,-708,116,116,116,0,188,188,189,116
68255,58.75,-762,116,116,116,0,188,188,189,116
68304,58.35,-749,116,116,116,0,188,188,189,116
68353,57.84,-688,116,116,116,0,188,188,189,116
68402,58.14,-619,116,116,116,0,188,188,189,116
68451,57.67,-549,116,116,116,0,188,188,189,116
68500,56.95,-390,116,116,116,0,188,188,189,116
68549,56.70,-84,116,116,116,0,188,188,189,116
68598,56.27,258,116,116,116,0,188,188,189,116
68647,55.80,512,116,116,116,0,188,188,189,116
68696,55.45,622,116,116,116,0,188,188,189,116
68745,54.97,519,116,116,116,0,188,188,189,116
68794,54.28,211,116,116,116,0,188,188,189,116
68843,53.78,-135,116,116,116,0,188,188,189,116
68892,53.23,-383,116,116,116,0,188,188,189,116
68941,52.78,-542,116,116,116,0,188,188,189,116
68990,52.33,-653,116,116,116,0,188,188,189,116
69039,51.98,-710,116,116,116,0,188,188,189,116
69088,51.49,-700,116,116,116,0,188,188,189,116
69137,50.95,-651,116,116,116,0,188,188,189,116
69186,50.82,-606,116,116,116,0,188,188,189,116
69235,50.91,-575,116,116,116,0,188,188,189,116
69284,50.57,-536,116,116,116,0,188,188,189,116
69333,50.26,-378,116,116,116,0,188,188,189,116
69382,49.96,-30,116,116,116,0,188,188,189,116
69431,49.53,375,116,116,116,0,188,188,189,116
69480,49.12,646,116,116,116,0,188,188,189,116
69529,48.82,644,116,116,116,0,188,188,189,116
69578,48.24,366,116,116,116,0,188,188,189,116
69627,47.84,-2,116,116,116,0,188,188,189,116
69676,47.65,-266,116,116,116,0,188,188,189,116
69725,47.59,-391,116,116,116,0,188,188,189,116
69774,47.25,-463,116,116,116,0,188,188,189,116
69823,46.90,-553,116,116,116,0,188,188,189,116
69872,46.36,-640,116,116,116,0,188,188,189,116
69921,45.88,-673,116,116,116,0,188,188,189,116
69970,45.83,-655,116,116,116,0,188,188,189,116
70019,45.64,-605,116,116,116,0,188,188,189,116
70068,45.36,-427,116,116,116,0,188,188,189,116
70117,45.00,-30,116,116,116,0,188,188,189,116
70166,44.59,438,116,116,116,0,188,188,189,116
70215,44.23,750,116,116,116,0,188,188,189,116
70264,43.86,739,116,116,116,0,188,188,189,116
70313,43.41,379,116,116,116,0,188,188,189,116
70362,43.09,-109,116,116,116,0,188,188,189,116
70411,42.84,-474,116,116,116,0,188,188,189,116
70460,42.51,-654,116,116,116,0,188,188,189,116
70509,41.94,-736,116,116,116,0,188,188,189,116
70558,41.58,-788,116,116,116,0,188,188,189,116
70607,41.17,-812,116,116,116,0,188,188,189,116
70656,40.83,-802,116,116,116,0,188,188,189,116
70705,40.97,-753,116,116,116,0,188,188,189,116
70754,40.92,-648,116,116,116,0,188,188,189,116
70803,40.63,-387,116,116,116,0,188,188,189,116
70852,40.56,90,116,116,116,0,188,188,189,116
70901,40.17,618,116,116,116,0,188,188,189,116
70950,39.86,947,116,116,116,0,188,188,189,116
70999,39.50,902,116,116,116,0,188,188,189,116
71048,39.17,481,116,116,116,0,188,188,189,116
71097,38.72,-70,116,116,116,0,188,188,189,116
71146,38.29,-492,116,116,116,0,188,188,189,116
71195,37.98,-706,116,116,116,0,188,188,189,116
71244,37.51,-784,116,116,116,0,188,188,189,116
71293,37.26,-809,116,116,116,0,188,188,189,116
71342,36.64,-818,116,116,116,0,188,188,189,116
71391,36.40,-809,116,116,116,0,188,188,189,116
71440,36.61,-771,116,116,116,0,188,188,189,116
71489,36.47,-643,116,116,116,0,188,188,189,116
71538,36.16,-295,116,116,116,0,188,188,189,116
71587,35.99,266,116,116,116,0,188,188,189,116
71636,35.56,824,116,116,116,0,188,188,189,116
71685,35.40,1074,116,116,116,0,188,188,189,116
71734,35.22,795,116,116,116,0,188,188,189,116
71783,34.74,156,116,116,116,0,188,188,189,116
71832,34.52,-415,116,116,116,0,188,188,189,116
71881,34.17,-683,116,116,116,0,188,188,189,116
71930,33.93,-698,116,116,116,0,188,188,189,116
71979,33.60,-620,116,116,116,0,188,188,189,116
72028,33.36,-539,116,116,116,0,188,188,189,116
72077,33.05,-453,116,116,116,0,188,188,189,116
72126,32.75,-357,116,116,116,0,188,188,189,116
72175,32.39,-281,116,116,116,0,188,188,189,116
72224,32.02,-272,116,116,116,0,188,188,189,116
72273,31.63,-354,116,116,116,0,188,188,189,116
72322,31.80,-479,116,116,116,0,188,188,189,116
72371,31.55,-528,116,116,116,0,188,188,189,116
72420,31.48,-319,116,116,116,0,188,188,189,116
72469,31.13,206,116,116,116,0,188,188,189,116
72518,30.92,816,116,116,116,0,188,188,189,116
72567,30.59,1219,116,116,116,0,188,188,189,116
72616,30.38,1195,116,116,116,0,188,188,189,116
72665,30.03,717,116,116,116,0,188,188,189,116
72714,29.90,113,116,116,116,0,188,188,189,116
72763,29.65,-275,116,116,116,0,188,188,189,116
72812,29.11,-387,116,116,116,0,188,188,189,116
72861,28.68,-337,116,116,116,0,188,188,189,116
72910,28.39,-281,116,116,116,0,188,188,189,116
72959,28.06,-320,116,116,116,0,188,188,189,116
73008,27.70,-430,116,116,116,0,188,188,189,116
73057,27.37,-504,116,116,116,0,188,188,189,116
73106,27.02,-481,116,116,116,0,188,188,189,116
73155,26.58,-384,116,116,116,0,188,188,189,116
73204,26.57,-263,116,116,116,0,188,188,189,116
73253,26.55,-151,116,116,116,0,188,188,189,116
73302,26.27,15,116,116,116,0,188,188,189,116
73351,26.17,355,116,116,116,0,188,188,189,116
73400,25.85,808,116,116,116,0,188,188,189,116
73449,25.59,1164,116,116,116,0,188,188,189,116
73498,25.35,1148,116,116,116,0,188,188,189,116
73547,25.17,632,116,116,116,0,188,188,189,116
73596,24.73,-33,116,116,116,0,188,188,189,116
73645,24.45,-405,116,116,116,0,188,188,189,116
73694,24.37,-419,116,116,116,0,188,188,189,116
73743,24.02,-276,116,116,116,0,188,188,189,116
73792,23.83,-165,116,116,116,0,188,188,189,116
73841,23.47,-149,116,116,116,0,188,188,189,116
73890,23.17,-193,116,116,116,0,188,188,189,116
73939,22.95,-240,116,116,116,0,188,188,189,116
73988,22.90,-258,116,116,116,0,188,188,189,116
74037,22.99,-241,116,116,116,0,188,188,189,116
74086,23.05,-193,116,116,116,0,188,188,189,116
74135,22.86,-14,116,116,116,0,188,188,189,116
74184,22.61,387,116,116,116,0,188,188,189,116
74233,22.23,861,116,116,116,0,188,188,189,116
74282,21.88,1124,116,116,116,0,188,188,189,116
74331,21.89,918,116,116,116,0,188,188,189,116
74380,21.51,262,116,116,116,0,188,188,189,116
74429,21.20,-416,116,116,116,0,188,188,189,116
74478,21.01,-743,116,116,116,0,188,188,189,116
74527,20.88,-715,116,116,116,0,188,188,189,116
74576,20.56,-546,116,116,116,0,188,188,189,116
74625,20.32,-428,116,116,116,0,188,188,189,116
74674,20.10,-418,116,116,116,0,188,188,189,116
74723,19.88,-484,116,116,116,0,188,188,189,116
74772,19.50,-597,116,116,116,0,188,188,189,116
74821,19.40,-712,116,116,116,0,188,188,189,116
74870,19.46,-742,116,116,116,0,188,188,189,116
74919,19.73,-619,116,116,116,0,188,188,189,116
74968,19.69,-271,116,116,116,0,188,188,189,116
75017,19.62,315,116,116,116,0,188,188,189,116
75066,19.46,935,116,116,116,0,188,188,189,116
75115,19.35,1372,116,116,116,0,188,188,189,116
75164,19.14,1437,116,116,116,0,188,188,189,116
75213,19.02,1008,116,116,116,0,188,188,189,116
75262,18.73,391,116,116,116,0,188,188,189,116
75311,18.52,-3,116,116,116,0,188,188,189,116
75360,18.19,-123,116,116,116,0,188,188,189,116
75409,17.97,-138,116,116,116,0,188,188,189,116
75458,17.62,-183,116,116,116,0,188,188,189,116
75507,17.46,-269,116,116,116,0,188,188,189,116
75556,17.09,-333,116,116,116,0,188,188,189,116
75605,16.86,-341,116,116,116,0,188,188,189,116
75654,16.52,-319,116,116,116,0,188,188,189,116
75703,16.53,-302,116,116,116,0,188,188,189,116
75752,16.37,-303,116,116,116,0,188,188,189,116
75801,16.14,-264,116,116,116,0,188,188,189,116
75850,15.98,-31,116,116,116,0,188,188,189,116
75899,15.80,427,116,116,116,0,188,188,189,116
75948,15.63,916,116,116,116,0,188,188,189,116
75997,15.39,1112,116,116,116,0,188,188,189,116
76046,15.09,803,116,116,116,0,188,188,189,116
76095,15.01,244,116,116,116,0,188,188,189,116
76144,14.81,-119,116,116,116,0,188,188,189,116
76193,14.56,-163,116,116,116,0,188,188,189,116
76242,14.42,-65,116,116,116,0,188,188,189,116
76291,14.09,-16,116,116,116,0,188,188,189,116
76340,13.93,-58,116,116,116,0,188,188,189,116
76389,13.60,-136,116,116,116,0,188,188,189,116
76438,13.47,-197,116,116,116,0,188,188,189,116
76487,13.47,-216,116,116,116,0,188,188,189,116
76536,13.34,-166,116,116,116,0,188,188,189,116
76585,13.04,37,116,116,116,0,188,188,189,116
76634,13.00,427,116,116,116,0,188,188,189,116
76683,12.94,850,116,116,116,0,188,188,189,116
76732,12.71,1023,116,116,116,0,188,188,189,116
76781,12.63,753,116,116,116,0,188,188,189,116
76830,12.37,232,116,116,116,0,188,188,189,116
76879,12.39,-146,116,116,116,0,188,188,189,116
76928,12.20,-235,116,116,116,0,188,188,189,116
76977,12.18,-164,116,116,116,0,188,188,189,116
77026,11.93,-126,116,116,116,0,188,188,189,116
77075,11.84,-174,116,116,116,0,188,188,189,116
77124,11.62,-227,116,116,116,0,188,188,189,116
77173,11.71,-226,116,116,116,0,188,188,189,116
77222,11.64,-190,116,116,116,0,188,188,189,116
77271,11.47,-50,116,116,116,0,188,188,189,116
77320,11.36,291,116,116,116,0,188,188,189,116
77369,11.18,707,116,116,116,0,188,188,189,116
77418,11.07,994,116,116,116,0,188,188,189,116
77467,10.91,951,116,116,116,0,188,188,189,116
77516,10.85,504,116,116,116,0,188,188,189,116
77565,10.65,-36,116,116,116,0,188,188,189,116
77614,10.44,-307,116,116,116,0,188,188,189,116
77663,10.32,-270,116,116,116,0,188,188,189,116
77712,10.18,-118,116,116,116,0,188,188,189,116
77761,10.03,-29,116,116,116,0,188,188,189,116
77810,9.78,-52,116,116,116,0,188,188,189,116
77850,9.67,-149,116,116,116,0,188,188,189,116
77891,9.48,-257,116,116,116,0,188,188,189,116
77932,9.59,-328,116,116,116,0,188,188,189,116
77973,9.44,-313,116,116,116,0,188,188,189,116
78014,9.34,-117,116,116,116,0,188,188,189,116
78055,9.19,271,116,116,116,0,188,188,189,116
78096,9.24,688,116,116,116,0,188,188,189,116
78137,8.98,984,116,116,116,0,188,188,189,116
78178,8.95,1038,116,116,116,0,188,188,189,116
78219,8.92,729,116,116,116,0,188,188,189,116
78260,8.81,188,116,116,116,0,188,188,189,116
78301,8.69,-254,116,116,116,0,188,188,189,116
78342,8.43,-391,116,116,116,0,188,188,189,116
78383,8.34,-248,116,116,116,0,188,188,189,116
78424,8.24,-8,116,116,116,0,188,188,189,116
78465,8.19,138,116,116,116,0,188,188,189,116
78506,8.07,118,116,116,116,0,188,188,189,116
78547,7.93,-33,116,116,116,0,188,188,189,116
78588,7.71,-231,116,116,116,0,188,188,189,116
78629,7.60,-401,116,116,116,0,188,188,189,116
78670,7.65,-518,116,116,116,0,188,188,189,116
78711,7.46,-586,116,116,116,0,188,188,189,116
78752,7.25,-603,116,116,116,0,188,188,189,116
78793,7.33,-553,116,116,116,0,188,188,189,116
78834,7.29,-446,116,116,116,0,188,188,189,116
78875,7.18,-263,116,116,116,0,188,188,189,116
78916,7.12,58,116,116,116,0,188,188,189,116
78957,6.99,478,116,116,116,0,188,188,189,116
78998,6.85,850,116,116,116,0,188,188,189,116
79039,6.85,1080,116,116,116,0,188,188,189,116
79080,6.74,1172,116,116,116,0,188,188,189,116
79121,6.58,1061,116,116,116,0,188,188,189,116
79162,6.50,631,116,116,116,0,188,188,189,116
79203,6.24,23,116,116,116,0,188,188,189,116
79244,6.35,-423,116,116,116,0,188,188,189,116
79285,6.09,-556,116,116,116,0,188,188,189,116
79326,6.00,-480,116,116,116,0,188,188,189,116
79367,5.91,-380,116,116,116,0,188,188,189,116
79408,5.77,-355,116,116,116,0,188,188,189,116
79449,5.65,-390,116,116,116,0,188,188,189,116
79490,5.55,-429,116,116,116,0,188,188,189,116
79531,5.45,-436,116,116,116,0,188,188,189,116
79572,5.43,-411,116,116,116,0,188,188,189,116
79613,5.19,-371,116,116,116,0,188,188,189,116
79654,5.20,-336,116,116,116,0,188,188,189,116
79695,4.99,-307,116,116,116,0,188,188,189,116
79736,5.01,-269,116,116,116,0,188,188,189,116
79777,4.86,-214,116,116,116,0,188,188,189,116
79818,4.82,-155,116,116,116,0,188,188,189,116
79859,4.81,-66,116,116,116,0,188,188,189,116
79900,4.64,149,116,116,116,0,188,188,189,116
79941,4.60,498,116,116,116,0,188,188,189,116
79982,4.64,837,116,116,116,0,188,188,189,116
80023,4.44,1061,116,116,116,0,188,188,189,116
80064,4.33,1040,116,116,116,0,188,188,189,116
80105,4.29,628,116,116,116,0,188,188,189,116
80146,4.20,-4,116,116,116,0,188,188,189,116
80187,4.06,-480,116,116,116,0,188,188,189,116
80228,3.93,-622,116,116,116,0,188,188,189,116
80269,3.90,-531,116,116,116,0,188,188,189,116
80310,3.84,-405,116,116,116,0,188,188,189,116
80351,3.67,-369,116,116,116,0,188,188,189,116
80392,3.70,-417,116,116,116,0,188,188,189,116
80433,3.49,-470,116,116,116,0,188,188,189,116
80474,3.50,-470,116,116,116,0,188,188,189,116
80515,3.37,-421,116,116,116,0,188,188,189,116
80556,3.34,-353,116,116,116,0,188,188,189,116
80597,3.22,-299,116,116,116,0,188,188,189,116
80638,3.17,-275,116,116,116,0,188,188,189,116
80679,3.13,-272,116,116,116,0,188,188,189,116
80720,2.91,-270,116,116,116,0,188,188,189,116
80761,2.99,-260,116,116,116,0,188,188,189,116
80802,2.83,-233,116,116,116,0,188,188,189,116
80843,2.72,-78,116,116,116,0,188,188,189,116
80884,2.86,295,116,116,116,0,188,188,189,116
80925,2.65,742,116,116,116,0,188,188,189,116
80966,2.69,1076,116,116,116,0,188,188,189,116
81007,2.59,1103,116,116,116,0,188,188,189,116
81048,2.55,655,116,116,116,0,188,188,189,116
81089,2.47,-23,116,116,116,0,188,188,189,116
81130,2.37,-480,116,116,116,0,188,188,189,116
81171,2.39,-529,116,116,116,0,188,188,189,116
81212,2.31,-320,116,116,116,0,188,188,189,116
81253,2.29,-125,116,116,116,0,188,188,189,116
81294,2.18,-96,116,116,116,0,188,188,189,116
81335,2.10,-193,116,116,116,0,188,188,189,116
81376,2.03,-302,116,116,116,0,188,188,189,116
81417,2.06,-353,116,116,116,0,188,188,189,116
81458,1.88,-344,116,116,116,0,188,188,189,116
81499,2.03,-301,116,116,116,0,188,188,189,116
81540,1.89,-248,116,116,116,0,188,188,189,116
81581,1.82,-200,116,116,116,0,188,188,189,116
81622,1.84,-155,116,116,116,0,188,188,189,116
81663,1.82,-49,116,116,116,0,188,188,189,116
81704,1.76,211,116,116,116,0,188,188,189,116
81745,1.74,595,116,116,116,0,188,188,189,116
81786,1.77,948,116,116,116,0,188,188,189,116
81827,1.52,1172,116,116,116,0,188,188,189,116
81868,1.65,1124,116,116,116,0,188,188,189,116
81909,1.55,670,116,116,116,0,188,188,189,116
81950,1.63,48,116,116,116,0,188,188,189,116
81991,1.53,-341,116,116,116,0,188,188,189,116
82032,1.43,-383,116,116,116,0,188,188,189,116
82073,1.49,-225,116,116,116,0,188,188,189,116
82114,1.39,-77,116,116,116,0,188,188,189,116
82155,1.31,-49,116,116,116,0,188,188,189,116
82196,1.34,-128,116,116,116,0,188,188,189,116
82237,1.37,-234,116,116,116,0,188,188,189,116
82278,1.16,-304,116,116,116,0,188,188,189,116
82319,1.23,-331,116,116,116,0,188,188,189,116
