Timestamp,PPG,Pressure,Systolic
1762819808.866564,1971.0,98.65,0.0
1762819808.966006,1877.0,98.03,0.0
1762819809.066528,1818.0,97.31,0.0
1762819809.116061,1755.0,96.39,0.0
1762819809.216,1920.0,95.56,0.0
1762819809.316216,2051.0,95.19,0.0
1762819809.4160058,2087.0,94.82,0.0
1762819809.5159192,2044.0,96.67,0.0
1762819809.616002,2019.0,96.86,0.0
1762819809.716494,1803.0,96.63,0.0
1762819809.765965,1784.0,95.92,0.0
1762819809.866467,1809.0,95.07,0.0
1762819809.965923,2025.0,94.12,0.0
1762819810.0664861,2092.0,93.5,0.0
1762819810.165834,2104.0,93.0,0.0
1762819810.266146,2118.0,92.65,0.0
1762819810.366427,2123.0,92.64,0.0
1762819810.416401,2115.0,94.72,0.0
1762819810.516085,1986.0,94.72,0.0
1762819810.615773,1829.0,94.26,0.0
1762819810.715893,1845.0,93.48,0.0
1762819810.816531,1972.0,92.61,0.0
1762819810.916424,2136.0,91.88,0.0
1762819811.0156841,2135.0,91.3,0.0
1762819811.115935,2128.0,90.84,0.0
1762819811.16575,2114.0,90.6,0.0
1762819811.266135,2110.0,92.46,0.0
1762819811.3657868,1988.0,92.71,0.0
1762819811.4664068,1856.0,92.06,0.0
1762819811.566407,1887.0,91.47,0.0
1762819811.666442,2001.0,90.5,0.0
1762819811.765915,2140.0,89.89,0.0
1762819811.816347,2110.0,89.33,0.0
1762819811.915904,2077.0,89.14,0.0
1762819812.015627,2035.0,88.77,0.0
1762819812.115795,2018.0,90.96,0.0
1762819812.2157419,1894.0,91.28,0.0
1762819812.315996,1901.0,90.51,0.0
1762819812.416267,2030.0,89.85,0.0
1762819812.466367,2222.0,89.11,0.0
1762819812.565834,2281.0,88.43,0.0
1762819812.665827,2176.0,87.99,0.0
1762819812.766371,2126.0,87.72,0.0
1762819812.8658402,2068.0,87.14,0.0
1762819812.965832,2027.0,88.46,0.0
1762819813.065782,1932.0,88.78,0.0
1762819813.115752,1981.0,87.82,0.0
1762819813.215704,2161.0,86.83,0.0
1762819813.3160791,2333.0,85.96,0.0
1762819813.415661,2322.0,85.05,0.0
1762819813.515764,2192.0,84.22,0.0
1762819813.615812,2150.0,83.79,0.0
1762819813.715744,2131.0,83.21,0.0
1762819813.76574,2109.0,84.57,0.0
1762819813.865778,1980.0,84.73,0.0
1762819813.964797,1989.0,83.7,0.0
1762819814.0657659,2098.0,82.9,0.0
1762819814.165658,2226.0,82.15,0.0
1762819814.26508,2211.0,81.37,0.0
1762819814.3660722,2095.0,80.62,0.0
1762819814.415912,2069.0,80.13,0.0
1762819814.5156858,2052.0,80.21,0.0
1762819814.6157382,2025.0,81.61,0.0
1762819814.715786,1893.0,80.84,0.0
1762819814.815753,2041.0,79.71,0.0
1762819814.915673,2123.0,79.15,0.0
1762819815.016259,2242.0,78.28,0.0
1762819815.11566,2113.0,77.5,0.0
1762819815.165631,2058.0,76.83,0.0
1762819815.265852,2065.0,76.39,0.0
1762819815.365891,2042.0,77.03,0.0
1762819815.465439,1927.0,77.77,0.0
1762819815.565723,1926.0,76.9,0.0
1762819815.665636,2138.0,75.99,0.0
1762819815.766195,2288.0,75.3,0.0
1762819815.815609,2292.0,74.65,0.0
1762819815.915491,2122.0,73.8,0.0
1762819816.01563,2087.0,73.23,0.0
1762819816.115721,2078.0,72.58,0.0
1762819816.215549,2030.0,72.38,0.0
1762819816.315787,1987.0,73.43,0.0
1762819816.4147148,1861.0,72.86,0.0
1762819816.465694,2079.0,71.71,0.0
1762819816.5662851,2193.0,71.17,0.0
1762819816.666232,2304.0,70.32,0.0
1762819816.765655,2131.0,69.53,0.0
1762819816.865602,2070.0,68.61,0.0
1762819816.965572,2081.0,67.48,0.0
1762819817.0656261,2022.0,66.4,0.0
1762819817.115427,1953.0,66.23,0.0
1762819817.215502,1847.0,64.97,0.0
1762819817.315764,2048.0,63.66,0.0
1762819817.416137,2123.0,62.63,0.0
1762819817.515435,2201.0,61.36,0.0
1762819817.616121,2045.0,60.32,0.0
1762819817.715532,2004.0,59.24,0.0
1762819817.766128,2006.0,58.17,0.0
1762819817.8656309,1944.0,57.99,0.0
1762819817.9656131,1804.0,56.98,0.0
1762819818.065411,1986.0,55.95,0.0
1762819818.165917,2068.0,54.99,0.0
1762819818.265682,2178.0,54.07,0.0
1762819818.3658519,2044.0,53.12,0.0
1762819818.4160159,2017.0,52.23,0.0
1762819818.5160651,2040.0,51.39,0.0
1762819818.615545,1991.0,51.16,0.0
1762819818.715521,1784.0,50.63,0.0
1762819818.815514,1916.0,49.85,0.0
1762819818.91551,2138.0,48.96,0.0
1762819819.016025,2334.0,48.21,0.0
1762819819.065571,2202.0,47.36,0.0
1762819819.165441,2027.0,46.66,0.0
1762819819.265694,2008.0,45.77,0.0
1762819819.365682,1992.0,45.06,0.0
1762819819.465517,1954.0,44.44,0.0
1762819819.5655081,1835.0,44.0,0.0
1762819819.665462,2072.0,43.31,0.0
1762819819.76548,2330.0,42.59,0.0
1762819819.815308,2495.0,41.85,0.0
1762819819.915495,2318.0,41.1,0.0
1762819820.0154371,2113.0,40.28,0.0
1762819820.115467,2068.0,39.7,0.0
1762819820.215352,1993.0,38.95,0.0
1762819820.315687,1925.0,38.5,0.0
1762819820.4159381,1766.0,38.0,0.0
1762819820.465467,1964.0,37.43,0.0
1762819820.565969,2140.0,36.74,0.0
1762819820.665461,2256.0,36.16,0.0
1762819820.765496,2086.0,35.45,0.0
1762819820.865431,1931.0,34.97,0.0
1762819820.965495,1933.0,34.31,0.0
1762819821.065494,1882.0,33.68,0.0
1762819821.115434,1855.0,33.48,0.0
1762819821.2154062,1708.0,33.08,0.0
1762819821.314636,1981.0,32.57,0.0
1762819821.415426,2129.0,32.1,0.0
1762819821.515352,2278.0,31.7,0.0
1762819821.6154308,2064.0,31.21,0.0
1762819821.715395,1940.0,30.61,0.0
1762819821.7654002,1933.0,30.14,0.0
1762819821.865373,1870.0,29.59,0.0
1762819821.96534,1848.0,29.32,0.0
1762819822.065377,1680.0,29.18,0.0
1762819822.165258,1857.0,28.76,0.0
1762819822.265634,2025.0,28.24,0.0
1762819822.365622,2224.0,27.83,0.0
1762819822.415083,2093.0,27.17,0.0
1762819822.51503,1965.0,26.52,0.0
1762819822.615362,1956.0,25.86,0.0
1762819822.715872,1924.0,25.09,0.0
1762819822.815292,1880.0,23.93,0.0
1762819822.9153512,1867.0,23.23,0.0
1762819823.014636,1723.0,21.78,0.0
1762819823.065289,1902.0,20.53,0.0
1762819823.165143,1957.0,19.37,0.0
1762819823.2653382,2086.0,18.28,0.0
1762819823.3655648,1937.0,17.23,0.0
1762819823.4652002,1887.0,16.5,0.0
1762819823.56582,1908.0,15.64,0.0
1762819823.66583,1892.0,15.17,0.0
1762819823.765312,1820.0,14.48,0.0
1762819823.815207,1916.0,13.91,0.0
1762819823.915262,2108.0,13.25,0.0
1762819824.014658,2195.0,12.41,0.0
1762819824.115781,2091.0,11.71,0.0
1762819824.214695,1910.0,11.12,0.0
1762819824.315551,1884.0,10.29,0.0
1762819824.415187,1890.0,9.69,0.0
1762819824.465052,1917.0,9.01,0.0
1762819824.5657659,1997.0,8.74,0.0
1762819824.6651661,1843.0,7.98,0.0
1762819824.76575,1995.0,7.18,0.0
1762819824.8657331,2011.0,6.5,0.0
1762819824.9652128,2185.0,5.89,0.0
1762819825.0651689,2024.0,5.32,0.0
1762819825.115212,1915.0,4.8,0.0
1762819825.215167,1860.0,4.34,0.0
1762819825.315487,1793.0,3.9,0.0
1762819825.415263,1860.0,3.57,0.0
1762819825.514706,1682.0,3.07,0.0
1762819825.615155,1788.0,2.69,0.0
1762819825.715157,1868.0,2.46,0.0
1762819825.765116,2057.0,2.07,0.0
1762819825.8651772,2002.0,1.74,0.0
1762819825.9651158,1922.0,1.53,0.0
1762819826.065156,1936.0,1.35,0.0
1762819826.164993,1879.0,1.21,0.0
1762819826.265163,1795.0,1.06,0.0
1762819826.365453,1787.0,0.83,0.0
1762819826.41517,2016.0,0.8,0.0
1762819826.515093,2100.0,0.56,0.0
1762819826.615168,2120.0,0.53,0.0
1762819826.715679,1953.0,0.4,0.0
1762819826.8151438,1921.0,0.39,0.0
1762819826.915105,1914.0,0.3,0.0
1762819827.015116,1871.0,0.29,0.0
1762819827.065057,1652.0,0.14,0.0
1762819827.165073,1812.0,0.19,0.0
1762819827.264493,1923.0,0.2,0.0
1762819827.365411,2132.0,0.22,0.0
1762819827.4656708,2017.0,0.13,0.0
1762819827.565102,1939.0,0.06,0.0
1762819827.665022,1928.0,0.07,0.0
1762819827.71492,1880.0,0.07,0.0
1762819827.815018,1853.0,0.0,0.0
1762819827.914907,1644.0,0.12,0.0
1762819828.015645,1800.0,-0.0,0.0
1762819828.1150239,1917.0,0.1,0.0
1762819828.21451,2172.0,-0.0,0.0
1762819828.315315,2110.0,0.04,0.0
1762819828.414794,2086.0,0.0,0.0
1762819828.465585,2100.0,0.05,0.0
1762819828.565017,2085.0,-0.1,0.0
1762819828.6647549,2041.0,0.02,0.0
1762819828.764487,1773.0,-0.07,0.0
1762819828.865621,1719.0,0.07,0.0
1762819828.965558,1760.0,0.03,0.0
1762819829.064447,1941.0,-0.02,0.0
1762819829.114422,1957.0,-0.0,0.0
1762819829.214305,1879.0,0.08,0.0
1762819829.314411,1943.0,-0.04,0.0
1762819829.414888,1901.0,-0.03,0.0
1762819829.514957,1787.0,-0.09,0.0
1762819829.6143858,1664.0,-0.0,0.0
1762819829.7152882,1784.0,-0.04,0.0
1762819829.76515,1912.0,-0.01,0.0
1762819829.865193,2102.0,-0.1,0.0
1762819829.965,2258.0,-0.04,0.0
1762819830.064944,2311.0,-0.06,0.0
1762819830.164937,2239.0,-0.02,0.0
1762819830.264829,2016.0,0.02,0.0
1762819830.365196,1800.0,-0.01,0.0
1762819830.415387,1642.0,-0.09,0.0
1762819830.514954,1689.0,-0.02,0.0
1762819830.6154618,1901.0,-0.13,0.0
1762819830.714884,2102.0,-0.02,0.0
1762819830.814943,2122.0,-0.13,0.0
1762819830.914042,2142.0,0.03,0.0
1762819831.015457,2127.0,-0.14,0.0
1762819831.065343,2025.0,-0.03,0.0
1762819831.164397,1660.0,-0.06,0.0
1762819831.264126,1578.0,-0.06,0.0
1762819831.365184,1621.0,-0.1,0.0
1762819831.464907,1938.0,-0.06,0.0
1762819831.5649002,2020.0,-0.06,0.0
1762819831.664882,1976.0,-0.03,0.0
1762819831.714856,2022.0,-0.08,0.0
1762819831.8148532,1878.0,-0.05,0.0
1762819831.915317,1696.0,-0.07,0.0
1762819832.014883,1721.0,-0.02,0.0
1762819832.1149518,1880.0,-0.1,0.0
1762819832.214793,2085.0,-0.02,0.0
