Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
31567,-0.21,-67,2859,0,0,0,0,0,0,0,0
31603,-0.18,-109,2913,0,0,0,0,0,0,0,0
31639,-0.18,-117,2958,0,0,0,0,0,0,0,0
31675,-0.15,-97,2974,0,0,0,0,0,0,0,0
31711,-0.15,-65,3002,0,0,0,0,0,0,0,0
31747,-0.11,-29,3037,0,0,0,0,0,0,0,0
31783,-0.20,4,3041,0,0,0,0,0,0,0,0
31819,-0.12,28,2983,0,0,0,0,0,0,0,0
31855,-0.12,25,2864,0,0,0,0,0,0,0,0
31891,-0.21,-9,2823,0,0,0,0,0,0,0,0
31927,-0.14,-57,2864,0,0,0,0,0,0,0,0
31963,-0.25,-87,2939,0,0,0,0,0,0,0,0
31999,-0.21,-83,3019,0,0,0,0,0,0,0,0
32035,-0.17,-48,3045,0,0,0,0,0,0,0,0
32071,-0.18,-4,3020,0,0,0,0,0,0,0,0
32107,-0.09,27,2995,0,0,0,0,0,0,0,0
32143,-0.23,40,2979,0,0,0,0,0,0,0,0
32179,-0.12,37,2982,0,0,0,0,0,0,0,0
32215,-0.21,26,2989,0,0,0,0,0,0,0,0
32251,-0.18,17,2992,0,0,0,0,0,0,0,0
32287,-0.16,12,2997,0,0,0,0,0,0,0,0
32323,-0.06,11,2979,0,0,0,0,0,0,0,0
32359,-0.09,9,2971,0,0,0,0,0,0,0,0
32395,-0.11,6,3005,0,0,0,0,0,0,0,0
32431,-0.11,15,3124,0,0,0,0,0,0,0,0
32467,-0.16,47,3197,0,0,0,0,0,0,0,0
32503,-0.14,90,3105,0,0,0,0,0,0,0,0
32539,-0.22,109,2992,0,0,0,0,0,0,0,0
32575,-0.16,90,2961,0,0,0,0,0,0,0,0
32611,-0.19,49,2978,0,0,0,0,0,0,0,0
32647,-0.21,13,3014,0,0,0,0,0,0,0,0
32683,-0.15,-3,3031,0,0,0,0,0,0,0,0
32719,-0.11,-3,3043,0,0,0,0,0,0,0,0
32755,-0.18,6,3043,0,0,0,0,0,0,0,0
32791,-0.25,17,3038,0,0,0,0,0,0,0,0
32827,-0.12,22,3015,0,0,0,0,0,0,0,0
32863,-0.15,19,2995,0,0,0,0,0,0,0,0
32899,-0.15,9,2980,0,0,0,0,0,0,0,0
32935,-0.21,-5,2957,0,0,0,0,0,0,0,0
32971,-0.09,-20,2975,0,0,0,0,0,0,0,0
33007,-0.22,-27,3017,0,0,0,0,0,0,0,0
33043,-0.16,-20,3039,0,0,0,0,0,0,0,0
33079,-0.21,-5,3036,0,0,0,0,0,0,0,0
33115,-0.17,8,3009,0,0,0,0,0,0,0,0
33151,-0.11,11,2992,0,0,0,0,0,0,0,0
33187,-0.16,7,2994,0,0,0,0,0,0,0,0
33223,-0.13,1,3006,0,0,0,0,0,0,0,0
33259,-0.13,-2,3006,0,0,0,0,0,0,0,0
33295,-0.22,-4,2987,0,0,0,0,0,0,0,0
33331,-0.13,-7,2992,0,0,0,0,0,0,0,0
33367,-0.16,-7,3023,0,0,0,0,0,0,0,0
33403,-0.14,-2,3033,0,0,0,0,0,0,0,0
33439,-0.21,8,3054,0,0,0,0,0,0,0,0
33475,-0.15,25,3126,0,0,0,0,0,0,0,0
33511,-0.25,47,3067,0,0,0,0,0,0,0,0
33547,-0.15,54,2975,0,0,0,0,0,0,0,0
33583,-0.13,35,2929,0,0,0,0,0,0,0,0
33619,-0.15,0,2942,0,0,0,0,0,0,0,0
33655,-0.16,-31,2998,0,0,0,0,0,0,0,0
33691,-0.13,-39,3033,0,0,0,0,0,0,0,0
33727,-0.06,-28,3047,0,0,0,0,0,0,0,0
33763,-0.13,-7,3056,0,0,0,0,0,0,0,0
33799,-0.14,13,3041,0,0,0,0,0,0,0,0
33835,-0.10,26,3047,0,0,0,0,0,0,0,0
33871,-0.16,32,3036,0,0,0,0,0,0,0,0
33907,-0.17,30,3010,0,0,0,0,0,0,0,0
33943,-0.14,21,2998,0,0,0,0,0,0,0,0
33979,-0.13,8,3009,0,0,0,0,0,0,0,0
34015,-0.27,0,3024,0,0,0,0,0,0,0,0
34051,-0.17,-4,3009,0,0,0,0,0,0,0,0
34087,-0.16,-6,2992,0,0,0,0,0,0,0,0
34123,-0.15,-10,2994,0,0,0,0,0,0,0,0
34159,-0.22,-12,3017,0,0,0,0,0,0,0,0
34195,-0.17,-10,3024,0,0,0,0,0,0,0,0
34231,-0.18,-5,3019,0,0,0,0,0,0,0,0
34267,-0.23,-2,2992,0,0,0,0,0,0,0,0
34303,-0.19,-5,2988,0,0,0,0,0,0,0,0
34339,-0.13,-9,2997,0,0,0,0,0,0,0,0
34375,-0.20,-12,3008,0,0,0,0,0,0,0,0
34411,-0.03,-11,3007,0,0,0,0,0,0,0,0
34447,-0.19,-8,3007,0,0,0,0,0,0,0,0
34483,-0.19,-5,3005,0,0,0,0,0,0,0,0
34519,-0.20,0,3038,0,0,0,0,0,0,0,0
34555,-0.15,13,3136,0,0,0,0,0,0,0,0
34591,-0.16,42,3136,0,0,0,0,0,0,0,0
34627,-0.14,64,3017,0,0,0,0,0,0,0,0
34663,-0.11,57,2960,0,0,0,0,0,0,0,0
34699,-0.17,25,2967,0,0,0,0,0,0,0,0
34735,-0.17,-7,2990,0,0,0,0,0,0,0,0
34771,-0.17,-27,2992,0,0,0,0,0,0,0,0
34807,-0.20,-33,3024,0,0,0,0,0,0,0,0
34843,-0.17,-25,3039,0,0,0,0,0,0,0,0
34879,-0.17,-11,3025,0,0,0,0,0,0,0,0
34915,-0.16,1,3026,0,0,0,0,0,0,0,0
34951,-0.21,9,3020,0,0,0,0,0,0,0,0
34987,-0.18,9,2992,0,0,0,0,0,0,0,0
35023,-0.15,1,2989,0,0,0,0,0,0,0,0
35059,-0.22,-8,2999,0,0,0,0,0,0,0,0
35095,-0.15,-14,3009,0,0,0,0,0,0,0,0
35131,-0.22,-14,3024,0,0,0,0,0,0,0,0
35167,-0.17,-10,3024,0,0,0,0,0,0,0,0
35203,-0.21,-3,3022,0,0,0,0,0,0,0,0
35239,-0.17,0,3018,0,0,0,0,0,0,0,0
35275,-0.17,3,3021,0,0,0,0,0,0,0,0
35311,-0.19,3,3008,0,0,0,0,0,0,0,0
35347,-0.18,0,2992,0,0,0,0,0,0,0,0
35383,-0.17,-5,2992,0,0,0,0,0,0,0,0
35419,-0.21,-11,3008,0,0,0,0,0,0,0,0
35455,-0.16,-13,2994,0,0,0,0,0,0,0,0
35491,-0.18,-20,2903,0,0,0,0,0,0,0,0
35527,-0.19,-34,2966,0,0,0,0,0,0,0,0
35563,-0.16,-42,3008,0,0,0,0,0,0,0,0
35599,-0.09,-39,2951,0,0,0,0,0,0,0,0
35635,-0.13,-41,2877,0,0,0,0,0,0,0,0
35671,-0.15,-60,2847,0,0,0,0,0,0,0,0
35707,-0.12,-86,2861,0,0,0,0,0,0,0,0
35743,-0.20,-105,2898,0,0,0,0,0,0,0,0
35779,-0.21,-105,2938,0,0,0,0,0,0,0,0
35815,-0.35,-87,2951,0,0,0,0,0,0,0,0
35851,-0.20,-63,2938,0,0,0,0,0,0,0,0
35887,-0.18,-46,2901,0,0,0,0,0,0,0,0
35923,-0.16,-43,2877,0,0,0,0,0,0,0,0
35959,-0.16,-50,2877,0,0,0,0,0,0,0,0
35995,-0.15,-57,2933,0,0,0,0,0,0,0,0
36031,-0.31,-49,2997,0,0,0,0,0,0,0,0
36067,-0.16,-17,3119,0,0,0,0,0,0,0,0
36103,-0.13,37,3167,0,0,0,0,0,0,0,0
36139,-0.14,99,3158,0,0,0,0,0,0,0,0
36175,-0.18,145,3136,0,0,0,0,0,0,0,0
36211,-0.18,160,3071,0,0,0,0,0,0,0,0
36247,-0.17,146,3056,0,0,0,0,0,0,0,0
36283,-0.18,115,3038,0,0,0,0,0,0,0,0
36319,-0.21,80,3024,0,0,0,0,0,0,0,0
36355,-0.22,51,3024,0,0,0,0,0,0,0,0
36391,-0.13,29,3025,0,0,0,0,0,0,0,0
36427,-0.11,20,3071,0,0,0,0,0,0,0,0
36463,-0.27,29,3127,0,0,0,0,0,0,0,0
36499,-0.09,46,3055,0,0,0,0,0,0,0,0
36535,-0.20,49,2982,0,0,0,0,0,0,0,0
36571,-0.17,31,2980,0,0,0,0,0,0,0,0
36607,-0.18,8,3024,0,0,0,0,0,0,0,0
36643,-0.12,-2,3043,0,0,0,0,0,0,0,0
36679,-0.18,0,3051,0,0,0,0,0,0,0,0
36715,-0.19,9,3060,0,0,0,0,0,0,0,0
36751,-0.18,19,3056,0,0,0,0,0,0,0,0
36787,-0.16,27,3051,0,0,0,0,0,0,0,0
36823,-0.12,29,3041,0,0,0,0,0,0,0,0
36859,-0.22,26,3035,0,0,0,0,0,0,0,0
36895,-0.19,20,3026,0,0,0,0,0,0,0,0
36931,-0.22,15,3056,0,0,0,0,0,0,0,0
36967,-0.23,15,3082,0,0,0,0,0,0,0,0
37003,-0.15,23,3089,0,0,0,0,0,0,0,0
37039,-0.19,34,3090,0,0,0,0,0,0,0,0
37075,-0.18,41,3062,0,0,0,0,0,0,0,0
37111,-0.17,39,3052,0,0,0,0,0,0,0,0
37147,-0.16,30,3038,0,0,0,0,0,0,0,0
37183,-0.12,17,3027,0,0,0,0,0,0,0,0
37219,-0.18,4,3035,0,0,0,0,0,0,0,0
37255,-0.19,1,3102,0,0,0,0,0,0,0,0
37291,-0.15,10,3098,0,0,0,0,0,0,0,0
37327,-0.19,18,2981,0,0,0,0,0,0,0,0
37363,-0.12,1,2906,0,0,0,0,0,0,0,0
37399,-0.18,-33,2943,0,0,0,0,0,0,0,0
37435,-0.12,-61,3022,0,0,0,0,0,0,0,0
37471,-0.20,-61,3058,0,0,0,0,0,0,0,0
37507,-0.10,-37,3089,0,0,0,0,0,0,0,0
37543,-0.19,-3,3102,0,0,0,0,0,0,0,0
37579,-0.16,27,3088,0,0,0,0,0,0,0,0
37615,-0.12,44,3056,0,0,0,0,0,0,0,0
37651,-0.17,44,3037,0,0,0,0,0,0,0,0
37687,-0.23,31,3031,0,0,0,0,0,0,0,0
37723,-0.22,15,3046,0,0,0,0,0,0,0,0
37759,-0.21,5,3037,0,0,0,0,0,0,0,0
37795,-0.18,0,3054,0,0,0,0,0,0,0,0
37831,-0.22,0,3048,0,0,0,0,0,0,0,0
37867,-0.19,0,3030,0,0,0,0,0,0,0,0
37903,-0.20,-2,3021,0,0,0,0,0,0,0,0
37939,-0.20,-6,3038,0,0,0,0,0,0,0,0
37975,-0.16,-5,3071,0,0,0,0,0,0,0,0
38011,-0.16,2,3071,0,0,0,0,0,0,0,0
38047,-0.17,19,3151,0,0,0,0,0,0,0,0
38083,-0.07,44,3162,0,0,0,0,0,0,0,0
38119,-0.17,62,3018,0,0,0,0,0,0,0,0
38155,-0.20,47,2944,0,0,0,0,0,0,0,0
38191,-0.17,7,2992,0,0,0,0,0,0,0,0
38227,-0.12,-26,3042,0,0,0,0,0,0,0,0
38263,-0.22,-34,3071,0,0,0,0,0,0,0,0
38299,-0.18,-21,3084,0,0,0,0,0,0,0,0
38335,-0.17,-1,3066,0,0,0,0,0,0,0,0
38371,-0.19,12,3055,0,0,0,0,0,0,0,0
38407,-0.17,15,3041,0,0,0,0,0,0,0,0
38443,-0.12,11,3039,0,0,0,0,0,0,0,0
38479,-0.14,4,3040,0,0,0,0,0,0,0,0
38515,-0.23,-2,3039,0,0,0,0,0,0,0,0
38551,-0.16,-7,3027,0,0,0,0,0,0,0,0
38587,-0.17,-12,3023,0,0,0,0,0,0,0,0
38623,-0.13,-16,3027,0,0,0,0,0,0,0,0
38659,-0.23,-18,3025,0,0,0,0,0,0,0,0
38695,-0.16,-19,3022,0,0,0,0,0,0,0,0
38731,-0.19,-19,3022,0,0,0,0,0,0,0,0
38767,-0.08,-17,3049,0,0,0,0,0,0,0,0
38803,-0.09,-8,3100,0,0,0,0,0,0,0,0
38839,-0.21,7,3056,0,0,0,0,0,0,0,0
38875,-0.22,10,2952,0,0,0,0,0,0,0,0
38911,-0.20,-10,2923,0,0,0,0,0,0,0,0
38947,-0.19,-43,2963,0,0,0,0,0,0,0,0
38983,-0.17,-62,3037,0,0,0,0,0,0,0,0
39019,-0.09,-53,3097,0,0,0,0,0,0,0,0
39055,-0.18,-21,3123,0,0,0,0,0,0,0,0
39091,-0.15,18,3102,0,0,0,0,0,0,0,0
39127,-0.11,45,3071,0,0,0,0,0,0,0,0
39163,-0.10,52,3045,0,0,0,0,0,0,0,0
39199,-0.15,41,3010,0,0,0,0,0,0,0,0
39235,-0.10,19,3001,0,0,0,0,0,0,0,0
39271,-0.20,-4,3011,0,0,0,0,0,0,0,0
39307,-0.04,-18,3043,0,0,0,0,0,0,0,0
39343,-0.20,-21,3024,0,0,0,0,0,0,0,0
39379,-0.13,-26,2915,0,0,0,0,0,0,0,0
39415,-0.14,-43,2953,0,0,0,0,0,0,0,0
39451,-0.07,-50,3127,0,0,0,0,0,0,0,0
39487,-0.12,-15,3291,0,0,0,0,0,0,0,0
39523,-0.13,76,3547,0,0,0,0,0,0,0,0
39559,-0.19,242,4095,0,0,0,0,0,0,0,0
39595,-0.14,474,4095,0,0,0,0,0,0,0,0
39631,-0.11,692,4095,0,0,0,0,0,0,0,0
39667,-0.18,830,4095,0,0,0,0,0,0,0,0
39703,-0.14,858,3714,0,0,0,0,0,0,0,0
39739,-0.12,746,3312,0,0,0,0,0,0,0,0
39775,-0.11,516,3215,0,0,0,0,0,0,0,0
39811,-0.11,261,3259,0,0,0,0,0,0,0,0
39847,-0.05,66,3249,0,0,0,0,0,0,0,0
39883,-0.19,-51,3213,0,0,0,0,0,0,0,0
39919,-0.11,-135,2815,0,0,0,0,0,0,0,0
39955,-0.16,-248,2604,0,0,0,0,0,0,0,0
39991,-0.11,-386,2635,0,0,0,0,0,0,0,0
40027,-0.08,-469,3083,0,0,0,0,0,0,0,0
40063,-0.12,-425,3301,0,0,0,0,0,0,0,0
40099,-0.15,-285,3216,0,0,0,0,0,0,0,0
40135,-0.13,-136,3286,0,0,0,0,0,0,0,0
40171,-0.15,32,4095,0,0,0,0,0,0,0,0
40207,-0.17,269,4095,0,0,0,0,0,0,0,0
40243,-0.06,513,4095,0,0,0,0,0,0,0,0
40279,-0.12,681,4095,0,0,0,0,0,0,0,0
40315,-0.14,759,4095,0,0,0,0,0,0,0,0
40351,-0.12,768,4095,0,0,0,0,0,0,0,0
40387,-0.16,734,4095,0,0,0,0,0,0,0,0
40423,-0.21,585,2599,0,0,0,0,0,0,0,0
40459,-0.11,184,1916,0,0,0,0,0,0,0,0
40495,-0.18,-247,4095,0,0,0,0,0,0,0,0
40531,-0.09,-321,4095,0,0,0,0,0,0,0,0
40567,-0.17,-87,4095,0,0,0,0,0,0,0,0
40603,-0.12,199,4095,0,0,0,0,0,0,0,0
40639,-0.21,421,4095,0,0,0,0,0,0,0,0
40675,-0.21,546,4095,0,0,0,0,0,0,0,0
40711,-0.24,589,4095,0,0,0,0,0,0,0,0
40747,-0.09,577,4095,0,0,0,0,0,0,0,0
40783,-0.23,539,4095,0,0,0,0,0,0,0,0
40819,-0.16,492,4095,0,0,0,0,0,0,0,0
40855,-0.19,447,4095,0,0,0,0,0,0,0,0
40891,-0.14,409,4095,0,0,0,0,0,0,0,0
40927,-0.20,378,4095,0,0,0,0,0,0,0,0
40963,-0.11,352,4095,0,0,0,0,0,0,0,0
40999,-0.18,330,4095,0,0,0,0,0,0,0,0
41035,-0.21,310,4095,0,0,0,0,0,0,0,0
41071,-0.20,292,4095,0,0,0,0,0,0,0,0
41107,-0.21,275,4095,0,0,0,0,0,0,0,0
41143,-0.15,259,4095,0,0,0,0,0,0,0,0
41179,-0.13,243,4095,0,0,0,0,0,0,0,0
41215,-0.11,228,4095,0,0,0,0,0,0,0,0
41251,-0.19,215,4095,0,0,0,0,0,0,0,0
41287,-0.23,201,4095,0,0,0,0,0,0,0,0
41323,-0.24,189,4095,0,0,0,0,0,0,0,0
41359,-0.08,177,4095,0,0,0,0,0,0,0,0
41395,-0.13,167,4095,0,0,0,0,0,0,0,0
41431,-0.22,156,4095,0,0,0,0,0,0,0,0
41467,-0.18,147,4095,0,0,0,0,0,0,0,0
41503,-0.12,138,4095,0,0,0,0,0,0,0,0
41539,-0.10,129,4095,0,0,0,0,0,0,0,0
41575,-0.08,122,4095,0,0,0,0,0,0,0,0
41611,-0.10,114,4095,0,0,0,0,0,0,0,0
41647,-0.19,107,4095,0,0,0,0,0,0,0,0
41683,-0.17,101,4095,0,0,0,0,0,0,0,0
41719,-0.18,94,4095,0,0,0,0,0,0,0,0
41755,-0.18,89,4095,0,0,0,0,0,0,0,0
41791,-0.18,83,4095,0,0,0,0,0,0,0,0
41827,-0.13,78,4095,0,0,0,0,0,0,0,0
41863,-0.13,73,4095,0,0,0,0,0,0,0,0
41899,-0.15,69,4095,0,0,0,0,0,0,0,0
41935,-0.13,65,4095,0,0,0,0,0,0,0,0
41971,-0.17,61,4095,0,0,0,0,0,0,0,0
42007,-0.14,57,4095,0,0,0,0,0,0,0,0
42043,-0.14,53,4095,0,0,0,0,0,0,0,0
42079,-0.14,50,4095,0,0,0,0,0,0,0,0
42115,-0.15,47,4095,0,0,0,0,0,0,0,0
42151,-0.19,44,4095,0,0,0,0,0,0,0,0
42187,-0.15,41,4095,0,0,0,0,0,0,0,0
42223,-0.23,39,4095,0,0,0,0,0,0,0,0
42259,-0.18,36,4095,0,0,0,0,0,0,0,0
42295,-0.21,34,4095,0,0,0,0,0,0,0,0
42331,-0.09,-64,2608,0,0,0,0,0,0,0,0
42367,-0.18,-405,2007,0,0,0,0,0,0,0,0
42403,-0.14,-876,2530,0,0,0,0,0,0,0,0
42439,-0.16,-1172,3251,0,0,0,0,0,0,0,0
42475,-0.15,-1116,4015,0,0,0,0,0,0,0,0
42511,-0.20,-770,4095,0,0,0,0,0,0,0,0
42547,-0.18,-337,4095,0,0,0,0,0,0,0,0
42583,-0.27,14,4095,0,0,0,0,0,0,0,0
42619,-0.16,229,4033,0,0,0,0,0,0,0,0
42655,-0.19,283,3515,0,0,0,0,0,0,0,0
42691,-0.17,194,3666,0,0,0,0,0,0,0,0
42727,-0.19,45,3459,0,0,0,0,0,0,0,0
42763,-0.21,-136,2943,0,0,0,0,0,0,0,0
42799,-0.11,-384,2582,0,0,0,0,0,0,0,0
42835,-0.11,-676,2351,0,0,0,0,0,0,0,0
42871,-0.14,-943,2359,0,0,0,0,0,0,0,0
42907,-0.14,-1111,2481,0,0,0,0,0,0,0,0
42943,-0.24,-1145,2663,0,0,0,0,0,0,0,0
42979,-0.13,-1059,2800,0,0,0,0,0,0,0,0
43015,-0.13,-907,2751,0,0,0,0,0,0,0,0
43051,-0.14,-764,2610,0,0,0,0,0,0,0,0
43087,-0.22,-684,2487,0,0,0,0,0,0,0,0
43123,-0.12,-663,2511,0,0,0,0,0,0,0,0
43159,-0.12,-661,2593,0,0,0,0,0,0,0,0
43195,-0.14,-639,2659,0,0,0,0,0,0,0,0
43231,-0.13,-586,2730,0,0,0,0,0,0,0,0
43267,-0.15,-510,2775,0,0,0,0,0,0,0,0
43303,-0.16,-429,2735,0,0,0,0,0,0,0,0
43339,-0.16,-369,2699,0,0,0,0,0,0,0,0
43375,-0.00,-334,2721,0,0,0,0,0,0,0,0
43411,-0.12,-287,3131,0,0,0,0,0,0,0,0
43447,-0.19,-145,3789,0,0,0,0,0,0,0,0
43483,-0.14,112,3873,0,0,0,0,0,0,0,0
43519,-0.17,354,3278,0,0,0,0,0,0,0,0
43555,-0.17,409,2790,0,0,0,0,0,0,0,0
43591,-0.14,250,2510,0,0,0,0,0,0,0,0
43627,-0.18,-22,2480,0,0,0,0,0,0,0,0
43663,-0.16,-273,2614,0,0,0,0,0,0,0,0
43699,-0.15,-414,2732,0,0,0,0,0,0,0,0
43735,-0.07,-440,2746,0,0,0,0,0,0,0,0
43771,-0.13,-398,2733,0,0,0,0,0,0,0,0
43807,-0.19,-342,2656,0,0,0,0,0,0,0,0
43843,-0.18,-306,2586,0,0,0,0,0,0,0,0
43879,-0.27,-300,2559,0,0,0,0,0,0,0,0
43915,-0.16,-306,2615,0,0,0,0,0,0,0,0
43951,-0.21,-302,2661,0,0,0,0,0,0,0,0
43987,-0.16,-281,2637,0,0,0,0,0,0,0,0
44023,-0.13,-256,2638,0,0,0,0,0,0,0,0
44059,-0.13,-234,2629,0,0,0,0,0,0,0,0
44095,-0.23,-215,2655,0,0,0,0,0,0,0,0
44131,-0.14,-170,3067,0,0,0,0,0,0,0,0
44167,-0.19,-28,3696,0,0,0,0,0,0,0,0
44203,-0.18,231,3882,0,0,0,0,0,0,0,0
44239,-0.20,486,3279,0,0,0,0,0,0,0,0
44275,-0.16,554,2742,0,0,0,0,0,0,0,0
44311,-0.20,392,2445,0,0,0,0,0,0,0,0
44347,-0.17,107,2447,0,0,0,0,0,0,0,0
44383,-0.16,-152,2640,0,0,0,0,0,0,0,0
44419,-0.23,-289,2777,0,0,0,0,0,0,0,0
44455,-0.20,-304,2764,0,0,0,0,0,0,0,0
44491,-0.11,-261,2675,0,0,0,0,0,0,0,0
44527,-0.17,-222,2592,0,0,0,0,0,0,0,0
44563,-0.14,-212,2555,0,0,0,0,0,0,0,0
44599,-0.16,-221,2559,0,0,0,0,0,0,0,0
44635,-0.17,-230,2614,0,0,0,0,0,0,0,0
44671,-0.15,-222,2650,0,0,0,0,0,0,0,0
44707,-0.26,-196,2671,0,0,0,0,0,0,0,0
44743,-0.23,-165,2666,0,0,0,0,0,0,0,0
44779,-0.24,-138,2638,0,0,0,0,0,0,0,0
44815,-0.18,-112,2801,0,0,0,0,0,0,0,0
44851,-0.17,-31,3426,0,0,0,0,0,0,0,0
44887,-0.19,182,4095,0,0,0,0,0,0,0,0
44923,-0.15,512,4095,0,0,0,0,0,0,0,0
44959,-0.17,779,3346,0,0,0,0,0,0,0,0
44995,-0.12,793,2735,0,0,0,0,0,0,0,0
45031,-0.18,544,2438,0,0,0,0,0,0,0,0
45067,-0.17,174,2403,0,0,0,0,0,0,0,0
45103,-0.16,-152,2547,0,0,0,0,0,0,0,0
45139,-0.21,-341,2682,0,0,0,0,0,0,0,0
45175,-0.17,-385,2749,0,0,0,0,0,0,0,0
45211,-0.10,-337,2736,0,0,0,0,0,0,0,0
45247,-0.20,-262,2676,0,0,0,0,0,0,0,0
45283,-0.17,-207,2612,0,0,0,0,0,0,0,0
45319,-0.21,-189,2547,0,0,0,0,0,0,0,0
45355,-0.11,-199,2549,0,0,0,0,0,0,0,0
45391,-0.19,-216,2558,0,0,0,0,0,0,0,0
45427,-0.21,-227,2559,0,0,0,0,0,0,0,0
45463,-0.10,-224,2625,0,0,0,0,0,0,0,0
45499,-0.16,-203,2645,0,0,0,0,0,0,0,0
45535,-0.16,-170,2661,0,0,0,0,0,0,0,0
45571,-0.28,-134,2693,0,0,0,0,0,0,0,0
45607,-0.12,-101,2673,0,0,0,0,0,0,0,0
45643,-0.11,-70,2770,0,0,0,0,0,0,0,0
45679,-0.18,7,3438,0,0,0,0,0,0,0,0
45715,-0.19,215,4095,0,0,0,0,0,0,0,0
45751,-0.12,540,4095,0,0,0,0,0,0,0,0
45787,-0.21,842,3923,0,0,0,0,0,0,0,0
45823,-0.10,951,3002,0,0,0,0,0,0,0,0
45859,-0.20,779,2589,0,0,0,0,0,0,0,0
45895,-0.15,412,2475,0,0,0,0,0,0,0,0
45931,-0.16,30,2517,0,0,0,0,0,0,0,0
45967,-0.17,-243,2618,0,0,0,0,0,0,0,0
46003,-0.13,-372,2683,0,0,0,0,0,0,0,0
46039,-0.16,-384,2694,0,0,0,0,0,0,0,0
46075,-0.16,-338,2677,0,0,0,0,0,0,0,0
46111,-0.24,-280,2653,0,0,0,0,0,0,0,0
46147,-0.14,-234,2645,0,0,0,0,0,0,0,0
46183,-0.22,-205,2638,0,0,0,0,0,0,0,0
46219,-0.19,-190,2621,0,0,0,0,0,0,0,0
46255,-0.19,-186,2607,0,0,0,0,0,0,0,0
46291,-0.14,-185,2641,0,0,0,0,0,0,0,0
46327,-0.19,-179,2642,0,0,0,0,0,0,0,0
46363,-0.11,-169,2618,0,0,0,0,0,0,0,0
46399,-0.36,-160,2624,0,0,0,0,0,0,0,0
46435,-0.20,-151,2629,0,0,0,0,0,0,0,0
46471,-0.16,-139,2674,0,0,0,0,0,0,0,0
46507,-0.15,-116,2731,0,0,0,0,0,0,0,0
46543,-0.23,-80,2789,0,0,0,0,0,0,0,0
46579,-0.16,-34,2817,0,0,0,0,0,0,0,0
46615,-0.18,12,2866,0,0,0,0,0,0,0,0
46651,-0.14,84,3335,0,0,0,0,0,0,0,0
46687,-0.23,258,4095,0,0,0,0,0,0,0,0
46723,-0.19,546,4078,0,0,0,0,0,0,0,0
46759,-0.12,784,3285,0,0,0,0,0,0,0,0
46795,-0.21,784,2800,0,0,0,0,0,0,0,0
46831,-0.19,549,2594,0,0,0,0,0,0,0,0
46867,-0.15,224,2624,0,0,0,0,0,0,0,0
46903,-0.14,-47,2735,0,0,0,0,0,0,0,0
46939,-0.17,-201,2767,0,0,0,0,0,0,0,0
46975,-0.20,-248,2778,0,0,0,0,0,0,0,0
47011,-0.16,-235,2743,0,0,0,0,0,0,0,0
47047,-0.11,-205,2710,0,0,0,0,0,0,0,0
47083,-0.19,-182,2684,0,0,0,0,0,0,0,0
47119,-0.23,-168,2719,0,0,0,0,0,0,0,0
47155,-0.17,-157,2710,0,0,0,0,0,0,0,0
47191,-0.19,-149,2663,0,0,0,0,0,0,0,0
47227,-0.20,-150,2655,0,0,0,0,0,0,0,0
47263,-0.12,-154,2670,0,0,0,0,0,0,0,0
47299,-0.22,-154,2690,0,0,0,0,0,0,0,0
47335,-0.16,-144,2720,0,0,0,0,0,0,0,0
47371,-0.20,-124,2729,0,0,0,0,0,0,0,0
47407,-0.17,-99,2753,0,0,0,0,0,0,0,0
47443,-0.23,-75,2757,0,0,0,0,0,0,0,0
47479,-0.15,-51,2796,0,0,0,0,0,0,0,0
47515,-0.20,-29,2785,0,0,0,0,0,0,0,0
47551,-0.18,-13,2768,0,0,0,0,0,0,0,0
47587,-0.05,7,2999,0,0,0,0,0,0,0,0
47623,-0.19,70,3283,0,0,0,0,0,0,0,0
47659,-0.13,185,3325,0,0,0,0,0,0,0,0
47695,-0.15,292,3069,0,0,0,0,0,0,0,0
47731,-0.19,311,2771,0,0,0,0,0,0,0,0
47767,-0.16,218,2600,0,0,0,0,0,0,0,0
47803,-0.12,65,2630,0,0,0,0,0,0,0,0
47839,-0.10,-67,2768,0,0,0,0,0,0,0,0
47875,-0.14,-129,2815,0,0,0,0,0,0,0,0
47911,-0.15,-129,2795,0,0,0,0,0,0,0,0
47947,-0.21,-105,2745,0,0,0,0,0,0,0,0
47983,-0.10,-89,2689,0,0,0,0,0,0,0,0
48019,-0.20,-92,2670,0,0,0,0,0,0,0,0
48055,-0.08,-102,2727,0,0,0,0,0,0,0,0
48091,-0.02,-102,2749,0,0,0,0,0,0,0,0
48127,-0.07,-89,2771,0,0,0,0,0,0,0,0
48163,-0.09,-68,2767,0,0,0,0,0,0,0,0
48199,-0.22,-53,2708,0,0,0,0,0,0,0,0
48235,-0.04,-51,2705,0,0,0,0,0,0,0,0
48271,-0.11,-60,2683,0,0,0,0,0,0,0,0
48307,-0.12,-72,2714,0,0,0,0,0,0,0,0
48343,-0.17,-73,2765,0,0,0,0,0,0,0,0
48379,-0.25,-58,2781,0,0,0,0,0,0,0,0
