Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W10_T2.50_D5_C2,BL_W20_T1.00_D5_C2,BL_W20_T1.50_D5_C1,BL_W10_T1.00_D5_C1,BL_W20_T2.50_D5_C1
64508,9.72,705,182,182,133,0,183,182,197,182
64548,9.46,981,182,182,133,0,183,182,197,182
64589,9.34,990,182,182,133,0,183,182,197,182
64630,9.10,708,182,182,133,0,183,182,197,182
64671,8.88,275,182,182,133,0,183,182,197,182
64712,8.75,-106,182,182,133,0,183,182,197,182
64753,8.40,-316,182,182,133,0,183,182,197,182
64794,8.25,-347,182,182,133,0,183,182,197,182
64835,8.06,-281,182,182,133,0,183,182,197,182
64876,7.89,-220,182,182,133,0,183,182,197,182
64917,7.73,-208,182,182,133,0,183,182,197,182
64958,7.57,-227,182,182,133,0,183,182,197,182
64999,7.41,-254,182,182,133,0,183,182,197,182
65040,7.32,-269,182,182,133,0,183,182,197,182
65081,7.03,-264,182,182,133,0,183,182,197,182
65122,7.22,-240,182,182,133,0,183,182,197,182
65163,7.12,-199,182,182,133,0,183,182,197,182
65204,6.98,-92,182,182,133,0,183,182,197,182
65245,6.90,160,182,182,133,0,183,182,197,182
65286,6.85,523,182,182,133,0,183,182,197,182
65327,6.64,852,182,182,133,0,183,182,197,182
65368,6.61,1020,182,182,133,0,183,182,197,182
65409,6.46,925,182,182,133,0,183,182,197,182
65450,6.37,580,182,182,133,0,183,182,197,182
65491,6.34,168,182,182,133,0,183,182,197,182
65532,6.04,-119,182,182,133,0,183,182,197,182
65573,6.07,-224,182,182,133,0,183,182,197,182
65614,5.98,-203,182,182,133,0,183,182,197,182
65655,5.79,-155,182,182,133,0,183,182,197,182
65696,5.77,-146,182,182,133,0,183,182,197,182
65737,5.50,-173,182,182,133,0,183,182,197,182
65778,5.34,-209,182,182,133,0,183,182,197,182
65819,5.17,-234,182,182,133,0,183,182,197,182
65860,5.27,-235,182,182,133,0,183,182,197,182
65901,4.99,-193,182,182,133,0,183,182,197,182
65942,4.95,-41,182,182,133,0,183,182,197,182
65983,4.87,269,182,182,133,0,183,182,197,182
66024,5.06,621,182,182,133,0,183,182,197,182
66065,5.33,877,182,182,133,0,183,182,197,182
66106,5.62,944,182,182,133,0,183,182,197,182
66147,5.67,732,182,182,133,0,183,182,197,182
66188,5.50,313,182,182,133,0,183,182,197,182
66229,5.35,-91,182,182,133,0,183,182,197,182
66270,5.12,-304,182,182,133,0,183,182,197,182
66311,4.93,-303,182,182,133,0,183,182,197,182
66352,4.69,-202,182,182,133,0,183,182,197,182
66393,4.56,-130,182,182,133,0,183,182,197,182
66434,4.38,-119,182,182,133,0,183,182,197,182
66475,4.27,-131,182,182,133,0,183,182,197,182
66516,4.36,-133,182,182,133,0,183,182,197,182
66557,4.41,-100,182,182,133,0,183,182,197,182
66598,4.19,25,182,182,133,0,183,182,197,182
66639,4.13,282,182,182,133,0,183,182,197,182
66680,3.92,572,182,182,133,0,183,182,197,182
66721,3.86,781,182,182,133,0,183,182,197,182
66762,3.64,841,182,182,133,0,183,182,197,182
66803,3.67,668,182,182,133,0,183,182,197,182
66844,3.77,305,182,182,133,0,183,182,197,182
66885,3.78,-39,182,182,133,0,183,182,197,182
66926,3.56,-213,182,182,133,0,183,182,197,182
66967,3.45,-232,182,182,133,0,183,182,197,182
67008,3.37,-181,182,182,133,0,183,182,197,182
67049,3.26,-124,182,182,133,0,183,182,197,182
67090,3.01,-103,182,182,133,0,183,182,197,182
67131,2.80,-132,182,182,133,0,183,182,197,182
67172,2.65,-178,182,182,133,0,183,182,197,182
67213,2.45,-200,182,182,133,0,183,182,197,182
67254,2.23,-133,182,182,133,0,183,182,197,182
67295,1.95,86,182,182,133,0,183,182,197,182
67336,1.68,381,182,182,133,0,183,182,197,182
67377,1.43,622,182,182,133,0,183,182,197,182
67418,1.15,711,182,182,133,0,183,182,197,182
67459,1.13,563,182,182,133,0,183,182,197,182
67500,0.92,210,182,182,133,0,183,182,197,182
67541,0.87,-190,182,182,133,0,183,182,197,182
67582,0.85,-481,182,182,133,0,183,182,197,182
67623,0.88,-601,182,182,133,0,183,182,197,182
67664,0.87,-594,182,182,133,0,183,182,197,182
67705,0.86,-522,182,182,133,0,183,182,197,182
67746,0.75,-433,182,182,133,0,183,182,197,182
67787,0.69,-375,182,182,133,0,183,182,197,182
67828,0.57,-343,182,182,133,0,183,182,197,182
67869,0.47,-302,182,182,133,0,183,182,197,182
67910,0.35,-245,182,182,133,0,183,182,197,182
67951,0.37,-107,182,182,133,0,183,182,197,182
67992,0.26,175,182,182,133,0,183,182,197,182
68033,0.17,503,182,182,133,0,183,182,197,182
68074,0.15,736,182,182,133,0,183,182,197,182
68115,0.11,781,182,182,133,0,183,182,197,182
68156,-0.01,580,182,182,133,0,183,182,197,182
68197,0.04,210,182,182,133,0,183,182,197,182
68238,0.03,-129,182,182,133,0,183,182,197,182
68279,-0.09,-299,182,182,133,0,183,182,197,182
68320,-0.15,-325,182,182,133,0,183,182,197,182
68361,-0.17,-297,182,182,133,0,183,182,197,182
68402,-0.22,-262,182,182,133,0,183,182,197,182
68443,-0.19,-227,182,182,133,0,183,182,197,182
68484,-0.21,-195,182,182,133,0,183,182,197,182
68525,-0.20,-177,182,182,133,0,183,182,197,182
68566,-0.34,-147,182,182,133,0,183,182,197,182
68607,-0.30,-9,182,182,133,0,183,182,197,182
68648,-0.29,257,182,182,133,0,183,182,197,182
68689,-0.35,538,182,182,133,0,183,182,197,182
68730,-0.44,673,182,182,133,0,183,182,197,182
68771,-0.34,542,182,182,133,0,183,182,197,182
68812,-0.36,197,182,182,133,0,183,182,197,182
68853,-0.35,-187,182,182,133,0,183,182,197,182
68894,-0.33,-465,182,182,133,0,183,182,197,182
