Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W10_T2.50_D5_C2,BL_W20_T1.00_D5_C2,BL_W20_T1.50_D5_C1,BL_W10_T1.00_D5_C1,BL_W20_T2.50_D5_C1
63068,61.76,-327,179,146,146,0,208,208,208,179
63117,61.45,-411,179,146,146,0,208,208,208,179
63166,61.10,-272,179,146,146,0,208,208,208,179
63215,60.78,-140,179,146,146,0,208,208,208,179
63264,60.37,-119,179,146,146,0,208,208,208,179
63313,60.16,-180,179,146,146,0,208,208,208,179
63362,59.89,-251,179,146,146,0,208,208,208,179
63411,59.47,-284,179,146,146,0,208,208,208,179
63460,59.13,-267,179,146,146,0,208,208,208,179
63509,59.11,-200,179,146,146,0,208,208,208,179
63558,59.59,-103,179,146,146,0,208,208,208,179
63607,59.55,26,179,146,146,0,208,208,208,179
63656,59.43,243,179,146,146,0,208,208,208,179
63705,59.23,539,179,146,146,0,208,208,208,179
63754,58.75,809,179,146,146,0,208,208,208,179
63803,58.43,907,179,146,146,0,208,208,208,179
63852,58.29,662,179,146,146,0,208,208,208,179
63901,58.03,116,179,146,146,0,208,208,208,179
63950,57.63,-370,179,146,146,0,208,208,208,179
63999,57.27,-551,179,146,146,0,208,208,208,179
64048,57.03,-507,179,146,146,0,208,208,208,179
64097,56.78,-424,179,146,146,0,208,208,208,179
64146,56.42,-382,179,146,146,0,208,208,208,179
64195,55.99,-363,179,146,146,0,208,208,208,179
64244,55.70,-319,179,146,146,0,208,208,208,179
64293,55.17,-244,179,146,146,0,208,208,208,179
64342,54.80,-175,179,146,146,0,208,208,208,179
64391,54.42,-129,179,146,146,0,208,208,208,179
64440,54.55,-103,179,146,146,0,208,208,208,179
64489,54.81,-108,179,146,146,0,208,208,208,179
64538,54.60,-44,179,146,146,0,208,208,208,179
64587,54.15,222,179,146,146,0,208,208,208,179
64636,53.75,589,179,146,146,0,208,208,208,179
64685,53.37,879,179,146,146,0,208,208,208,179
64734,53.06,894,179,146,146,0,208,208,208,179
64783,52.70,461,179,146,146,0,208,208,208,179
64832,52.26,-175,179,146,146,0,208,208,208,179
64881,51.92,-584,179,146,146,0,208,208,208,179
64930,51.47,-637,179,146,146,0,208,208,208,179
64979,51.10,-506,179,146,146,0,208,208,208,179
65028,50.79,-380,179,146,146,0,208,208,208,179
65077,50.33,-321,179,146,146,0,208,208,208,179
65126,49.88,-298,179,146,146,0,208,208,208,179
65175,49.49,-273,179,146,146,0,208,208,208,179
65224,49.12,-241,179,146,146,0,208,208,208,179
65273,48.78,-219,179,146,146,0,208,208,208,179
65322,48.97,-206,179,146,146,0,208,208,208,179
65371,48.98,-178,179,146,146,0,208,208,208,179
65420,48.78,-37,179,146,146,0,208,208,208,179
65469,48.43,291,179,146,146,0,208,208,208,179
65518,47.92,677,179,146,146,0,208,208,208,179
65567,47.63,845,179,146,146,0,208,208,208,179
65616,47.41,562,179,146,146,0,208,208,208,179
65665,47.12,-25,179,146,146,0,208,208,208,179
65714,46.65,-478,179,146,146,0,208,208,208,179
65763,46.43,-573,179,146,146,0,208,208,208,179
65812,46.03,-440,179,146,146,0,208,208,208,179
65861,45.65,-294,179,146,146,0,208,208,208,179
65910,45.23,-236,179,146,146,0,208,208,208,179
65959,44.99,-243,179,146,146,0,208,208,208,179
66008,44.58,-257,179,146,146,0,208,208,208,179
66057,44.24,-249,179,146,146,0,208,208,208,179
66106,44.07,-223,179,146,146,0,208,208,208,179
66155,44.38,-198,179,146,146,0,208,208,208,179
66204,44.37,-135,179,146,146,0,208,208,208,179
66253,44.17,70,179,146,146,0,208,208,208,179
66302,43.83,433,179,146,146,0,208,208,208,179
66351,43.41,804,179,146,146,0,208,208,208,179
66400,43.10,913,179,146,146,0,208,208,208,179
66449,42.84,542,179,146,146,0,208,208,208,179
66498,42.54,-92,179,146,146,0,208,208,208,179
66547,42.30,-523,179,146,146,0,208,208,208,179
66596,41.93,-580,179,146,146,0,208,208,208,179
66645,41.58,-442,179,146,146,0,208,208,208,179
66694,41.21,-335,179,146,146,0,208,208,208,179
66743,40.92,-320,179,146,146,0,208,208,208,179
66792,40.59,-339,179,146,146,0,208,208,208,179
66841,40.24,-339,179,146,146,0,208,208,208,179
66890,39.92,-307,179,146,146,0,208,208,208,179
66939,39.54,-263,179,146,146,0,208,208,208,179
66988,39.64,-232,179,146,146,0,208,208,208,179
67037,39.66,-200,179,146,146,0,208,208,208,179
67086,39.52,-40,179,146,146,0,208,208,208,179
67135,39.27,327,179,146,146,0,208,208,208,179
67184,39.06,754,179,146,146,0,208,208,208,179
67233,38.82,1058,179,146,146,0,208,208,208,179
67282,38.67,1013,179,146,146,0,208,208,208,179
67331,38.48,498,179,146,146,0,208,208,208,179
67380,38.26,-111,179,146,146,0,208,208,208,179
67429,38.05,-393,179,146,146,0,208,208,208,179
67478,37.70,-353,179,146,146,0,208,208,208,179
67527,37.28,-234,179,146,146,0,208,208,208,179
67576,36.99,-214,179,146,146,0,208,208,208,179
67625,36.53,-289,179,146,146,0,208,208,208,179
67674,36.21,-356,179,146,146,0,208,208,208,179
67723,35.97,-343,179,146,146,0,208,208,208,179
67772,35.55,-256,179,146,146,0,208,208,208,179
67821,35.39,-143,179,146,146,0,208,208,208,179
67870,35.50,-40,179,146,146,0,208,208,208,179
67919,35.56,121,179,146,146,0,208,208,208,179
67968,35.40,431,179,146,146,0,208,208,208,179
68017,35.12,787,179,146,146,0,208,208,208,179
68066,34.73,1045,179,146,146,0,208,208,208,179
68115,34.47,1173,179,146,146,0,208,208,208,179
68164,34.25,1088,179,146,146,0,208,208,208,179
68213,33.91,667,179,146,146,0,208,208,208,179
68262,33.53,95,179,146,146,0,208,208,208,179
68311,33.18,-253,179,146,146,0,208,208,208,179
68360,32.75,-310,179,146,146,0,208,208,208,179
68409,32.57,-288,179,146,146,0,208,208,208,179
68458,32.07,-322,179,146,146,0,208,208,208,179
68507,31.80,-379,179,146,146,0,208,208,208,179
68556,31.51,-390,179,146,146,0,208,208,208,179
68605,31.25,-348,179,146,146,0,208,208,208,179
68654,30.96,-297,179,146,146,0,208,208,208,179
68703,31.08,-269,179,146,146,0,208,208,208,179
68752,30.97,-184,179,146,146,0,208,208,208,179
68801,30.82,80,179,146,146,0,208,208,208,179
68850,30.54,465,179,146,146,0,208,208,208,179
68899,30.20,802,179,146,146,0,208,208,208,179
68948,29.90,1009,179,146,146,0,208,208,208,179
68997,29.76,1086,179,146,146,0,208,208,208,179
69046,29.48,893,179,146,146,0,208,208,208,179
69095,29.12,326,179,146,146,0,208,208,208,179
69144,28.67,-271,179,146,146,0,208,208,208,179
69193,28.44,-578,179,146,146,0,208,208,208,179
69242,28.11,-666,179,146,146,0,208,208,208,179
69291,27.78,-700,179,146,146,0,208,208,208,179
69340,27.44,-736,179,146,146,0,208,208,208,179
69389,27.05,-747,179,146,146,0,208,208,208,179
69438,26.87,-708,179,146,146,0,208,208,208,179
69487,26.51,-647,179,146,146,0,208,208,208,179
69536,26.35,-607,179,146,146,0,208,208,208,179
69585,26.24,-598,179,146,146,0,208,208,208,179
69634,26.17,-566,179,146,146,0,208,208,208,179
69683,25.96,-346,179,146,146,0,208,208,208,179
69732,25.76,117,179,146,146,0,208,208,208,179
69781,25.39,633,179,146,146,0,208,208,208,179
69830,25.14,1010,179,146,146,0,208,208,208,179
69879,24.98,1084,179,146,146,0,208,208,208,179
69928,24.71,662,179,146,146,0,208,208,208,179
69977,24.46,-83,179,146,146,0,208,208,208,179
70026,24.22,-647,179,146,146,0,208,208,208,179
70075,23.76,-818,179,146,146,0,208,208,208,179
70124,23.39,-774,179,146,146,0,208,208,208,179
70173,23.13,-695,179,146,146,0,208,208,208,179
70222,22.88,-628,179,146,146,0,208,208,208,179
70271,22.54,-572,179,146,146,0,208,208,208,179
70320,22.34,-514,179,146,146,0,208,208,208,179
70369,22.00,-453,179,146,146,0,208,208,208,179
70418,21.70,-409,179,146,146,0,208,208,208,179
70467,21.72,-396,179,146,146,0,208,208,208,179
70516,21.76,-407,179,146,146,0,208,208,208,179
70565,21.76,-287,179,146,146,0,208,208,208,179
70614,21.48,128,179,146,146,0,208,208,208,179
70663,21.19,674,179,146,146,0,208,208,208,179
70712,20.89,1102,179,146,146,0,208,208,208,179
70761,20.70,1212,179,146,146,0,208,208,208,179
70810,20.45,798,179,146,146,0,208,208,208,179
70859,20.27,39,179,146,146,0,208,208,208,179
70908,20.00,-544,179,146,146,0,208,208,208,179
70957,19.72,-696,179,146,146,0,208,208,208,179
71006,19.59,-586,179,146,146,0,208,208,208,179
71055,19.25,-457,179,146,146,0,208,208,208,179
71104,19.09,-403,179,146,146,0,208,208,208,179
71153,18.77,-403,179,146,146,0,208,208,208,179
71202,18.52,-403,179,146,146,0,208,208,208,179
71251,18.38,-373,179,146,146,0,208,208,208,179
71300,18.18,-331,179,146,146,0,208,208,208,179
71349,18.21,-303,179,146,146,0,208,208,208,179
71398,18.13,-278,179,146,146,0,208,208,208,179
71447,17.86,-115,179,146,146,0,208,208,208,179
71496,17.80,302,179,146,146,0,208,208,208,179
71545,17.53,812,179,146,146,0,208,208,208,179
71594,17.36,1196,179,146,146,0,208,208,208,179
71643,17.19,1276,179,146,146,0,208,208,208,179
71692,17.04,865,179,146,146,0,208,208,208,179
71741,16.94,147,179,146,146,0,208,208,208,179
71790,16.73,-377,179,146,146,0,208,208,208,179
71839,16.48,-505,179,146,146,0,208,208,208,179
71888,16.27,-445,179,146,146,0,208,208,208,179
71937,16.06,-417,179,146,146,0,208,208,208,179
71986,15.84,-451,179,146,146,0,208,208,208,179
72035,15.61,-499,179,146,146,0,208,208,208,179
72084,15.39,-528,179,146,146,0,208,208,208,179
72133,15.19,-515,179,146,146,0,208,208,208,179
72182,15.02,-463,179,146,146,0,208,208,208,179
72231,14.99,-399,179,146,146,0,208,208,208,179
72280,15.01,-338,179,146,146,0,208,208,208,179
72329,14.82,-154,179,146,146,0,208,208,208,179
72378,14.67,282,179,146,146,0,208,208,208,179
72427,14.59,813,179,146,146,0,208,208,208,179
72476,14.43,1214,179,146,146,0,208,208,208,179
72525,14.31,1332,179,146,146,0,208,208,208,179
72574,14.22,998,179,146,146,0,208,208,208,179
72623,14.16,334,179,146,146,0,208,208,208,179
72672,13.95,-214,179,146,146,0,208,208,208,179
72721,13.70,-394,179,146,146,0,208,208,208,179
72770,13.61,-341,179,146,146,0,208,208,208,179
72819,13.35,-291,179,146,146,0,208,208,208,179
72868,13.10,-327,179,146,146,0,208,208,208,179
72917,13.01,-393,179,146,146,0,208,208,208,179
72966,12.76,-424,179,146,146,0,208,208,208,179
73015,12.62,-401,179,146,146,0,208,208,208,179
73064,12.44,-341,179,146,146,0,208,208,208,179
73113,12.35,-272,179,146,146,0,208,208,208,179
73162,12.22,-216,179,146,146,0,208,208,208,179
73211,12.11,-60,179,146,146,0,208,208,208,179
73260,12.00,325,179,146,146,0,208,208,208,179
73309,11.85,802,179,146,146,0,208,208,208,179
73358,11.77,1163,179,146,146,0,208,208,208,179
73407,11.64,1206,179,146,146,0,208,208,208,179
73456,11.49,756,179,146,146,0,208,208,208,179
73505,11.31,89,179,146,146,0,208,208,208,179
73554,11.17,-301,179,146,146,0,208,208,208,179
73603,11.17,-316,179,146,146,0,208,208,208,179
73652,11.01,-207,179,146,146,0,208,208,208,179
73701,10.89,-181,179,146,146,0,208,208,208,179
73750,10.71,-241,179,146,146,0,208,208,208,179
73799,10.58,-291,179,146,146,0,208,208,208,179
73848,10.58,-274,179,146,146,0,208,208,208,179
73897,10.54,-208,179,146,146,0,208,208,208,179
73946,10.36,-108,179,146,146,0,208,208,208,179
73995,10.27,97,179,146,146,0,208,208,208,179
74044,10.27,460,179,146,146,0,208,208,208,179
74093,10.20,849,179,146,146,0,208,208,208,179
74142,10.06,1121,179,146,146,0,208,208,208,179
74191,10.40,1103,179,146,146,0,208,208,208,179
74240,11.42,658,179,146,146,0,208,208,208,179
74289,11.81,90,179,146,146,0,208,208,208,179
74338,11.76,-156,179,146,146,0,208,208,208,179
74387,11.84,-71,179,146,146,0,208,208,208,179
74436,11.54,53,179,146,146,0,208,208,208,179
74485,11.41,36,179,146,146,0,208,208,208,179
74534,11.27,-93,179,146,146,0,208,208,208,179
74583,10.99,-221,179,146,146,0,208,208,208,179
74632,11.00,-271,179,146,146,0,208,208,208,179
74681,10.85,-221,179,146,146,0,208,208,208,179
74730,10.88,-21,179,146,146,0,208,208,208,179
74779,10.76,332,179,146,146,0,208,208,208,179
74828,10.61,702,179,146,146,0,208,208,208,179
74877,10.51,959,179,146,146,0,208,208,208,179
74926,10.26,1083,179,146,146,0,208,208,208,179
74975,10.29,957,179,146,146,0,208,208,208,179
75024,9.95,461,179,146,146,0,208,208,208,179
75064,9.84,-135,179,146,146,0,208,208,208,179
75105,9.73,-465,179,146,146,0,208,208,208,179
75146,9.57,-524,179,146,146,0,208,208,208,179
75187,9.41,-502,179,146,146,0,208,208,208,179
75228,9.27,-508,179,146,146,0,208,208,208,179
75269,9.11,-534,179,146,146,0,208,208,208,179
75310,8.99,-535,179,146,146,0,208,208,208,179
75351,8.83,-500,179,146,146,0,208,208,208,179
75392,8.88,-448,179,146,146,0,208,208,208,179
75433,8.79,-382,179,146,146,0,208,208,208,179
75474,8.68,-198,179,146,146,0,208,208,208,179
75515,8.63,178,179,146,146,0,208,208,208,179
75556,8.48,608,179,146,146,0,208,208,208,179
75597,8.36,924,179,146,146,0,208,208,208,179
75638,8.30,1089,179,146,146,0,208,208,208,179
75679,8.10,1009,179,146,146,0,208,208,208,179
75720,8.08,529,179,146,146,0,208,208,208,179
75761,7.90,-200,179,146,146,0,208,208,208,179
75802,8.03,-750,179,146,146,0,208,208,208,179
75843,7.98,-893,179,146,146,0,208,208,208,179
75884,8.07,-753,179,146,146,0,208,208,208,179
75925,8.09,-581,179,146,146,0,208,208,208,179
75966,7.96,-523,179,146,146,0,208,208,208,179
76007,8.01,-572,179,146,146,0,208,208,208,179
76048,7.83,-648,179,146,146,0,208,208,208,179
76089,7.75,-689,179,146,146,0,208,208,208,179
76130,7.68,-678,179,146,146,0,208,208,208,179
76171,7.58,-609,179,146,146,0,208,208,208,179
76212,7.34,-372,179,146,146,0,208,208,208,179
76253,7.42,105,179,146,146,0,208,208,208,179
76294,7.15,645,179,146,146,0,208,208,208,179
76335,7.07,1041,179,146,146,0,208,208,208,179
76376,6.99,1131,179,146,146,0,208,208,208,179
76417,6.88,732,179,146,146,0,208,208,208,179
76458,6.84,-12,179,146,146,0,208,208,208,179
76499,6.71,-635,179,146,146,0,208,208,208,179
76540,6.66,-826,179,146,146,0,208,208,208,179
76581,6.56,-662,179,146,146,0,208,208,208,179
76622,6.44,-413,179,146,146,0,208,208,208,179
76663,6.41,-271,179,146,146,0,208,208,208,179
76704,6.36,-258,179,146,146,0,208,208,208,179
76745,6.09,-309,179,146,146,0,208,208,208,179
76786,6.21,-356,179,146,146,0,208,208,208,179
76827,6.05,-375,179,146,146,0,208,208,208,179
76868,6.09,-369,179,146,146,0,208,208,208,179
76909,5.97,-223,179,146,146,0,208,208,208,179
76950,5.99,180,179,146,146,0,208,208,208,179
76991,5.78,685,179,146,146,0,208,208,208,179
77032,5.86,1073,179,146,146,0,208,208,208,179
77073,5.67,1284,179,146,146,0,208,208,208,179
77114,5.75,1225,179,146,146,0,208,208,208,179
77155,5.61,783,179,146,146,0,208,208,208,179
77196,5.58,164,179,146,146,0,208,208,208,179
77237,5.40,-246,179,146,146,0,208,208,208,179
77278,5.41,-338,179,146,146,0,208,208,208,179
77319,5.35,-290,179,146,146,0,208,208,208,179
77360,5.20,-298,179,146,146,0,208,208,208,179
77401,5.19,-410,179,146,146,0,208,208,208,179
77442,5.06,-565,179,146,146,0,208,208,208,179
77483,5.02,-693,179,146,146,0,208,208,208,179
77524,4.93,-741,179,146,146,0,208,208,208,179
77565,4.90,-697,179,146,146,0,208,208,208,179
77606,4.89,-600,179,146,146,0,208,208,208,179
77647,4.80,-515,179,146,146,0,208,208,208,179
77688,4.71,-409,179,146,146,0,208,208,208,179
77729,4.70,-127,179,146,146,0,208,208,208,179
77770,4.66,355,179,146,146,0,208,208,208,179
77811,4.56,847,179,146,146,0,208,208,208,179
77852,4.57,1185,179,146,146,0,208,208,208,179
77893,4.47,1252,179,146,146,0,208,208,208,179
77934,4.52,889,179,146,146,0,208,208,208,179
77975,4.38,191,179,146,146,0,208,208,208,179
78016,4.30,-418,179,146,146,0,208,208,208,179
78057,4.23,-639,179,146,146,0,208,208,208,179
78098,4.33,-545,179,146,146,0,208,208,208,179
78139,4.28,-390,179,146,146,0,208,208,208,179
78180,4.18,-352,179,146,146,0,208,208,208,179
78221,4.15,-448,179,146,146,0,208,208,208,179
78262,4.26,-615,179,146,146,0,208,208,208,179
78303,4.17,-780,179,146,146,0,208,208,208,179
78344,4.01,-877,179,146,146,0,208,208,208,179
78385,3.87,-853,179,146,146,0,208,208,208,179
78426,3.90,-710,179,146,146,0,208,208,208,179
78467,3.77,-513,179,146,146,0,208,208,208,179
78508,3.73,-309,179,146,146,0,208,208,208,179
78549,3.64,-7,179,146,146,0,208,208,208,179
78590,3.75,468,179,146,146,0,208,208,208,179
78631,3.63,967,179,146,146,0,208,208,208,179
78672,3.55,1315,179,146,146,0,208,208,208,179
78713,3.46,1482,179,146,146,0,208,208,208,179
78754,3.45,1338,179,146,146,0,208,208,208,179
78795,3.31,709,179,146,146,0,208,208,208,179
78836,3.34,-136,179,146,146,0,208,208,208,179
78877,3.33,-687,179,146,146,0,208,208,208,179
78918,3.28,-784,179,146,146,0,208,208,208,179
78959,3.21,-629,179,146,146,0,208,208,208,179
79000,3.17,-466,179,146,146,0,208,208,208,179
79041,3.11,-391,179,146,146,0,208,208,208,179
79082,3.05,-378,179,146,146,0,208,208,208,179
79123,2.90,-369,179,146,146,0,208,208,208,179
79164,3.05,-329,179,146,146,0,208,208,208,179
79205,2.89,-252,179,146,146,0,208,208,208,179
79246,2.96,-156,179,146,146,0,208,208,208,179
79287,2.84,-73,179,146,146,0,208,208,208,179
79328,2.85,-22,179,146,146,0,208,208,208,179
79369,2.70,111,179,146,146,0,208,208,208,179
79410,2.70,453,179,146,146,0,208,208,208,179
79451,2.66,876,179,146,146,0,208,208,208,179
79492,2.62,1195,179,146,146,0,208,208,208,179
79533,2.50,1360,179,146,146,0,208,208,208,179
79574,2.53,1311,179,146,146,0,208,208,208,179
79615,2.49,885,179,146,146,0,208,208,208,179
79656,2.45,144,179,146,146,0,208,208,208,179
79697,2.52,-481,179,146,146,0,208,208,208,179
79738,2.43,-670,179,146,146,0,208,208,208,179
79779,2.32,-509,179,146,146,0,208,208,208,179
79820,2.37,-272,179,146,146,0,208,208,208,179
79861,2.36,-150,179,146,146,0,208,208,208,179
79902,2.30,-158,179,146,146,0,208,208,208,179
79943,2.37,-211,179,146,146,0,208,208,208,179
79984,2.21,-224,179,146,146,0,208,208,208,179
80025,2.30,-177,179,146,146,0,208,208,208,179
80066,2.17,-109,179,146,146,0,208,208,208,179
80107,2.16,-66,179,146,146,0,208,208,208,179
80148,2.14,-57,179,146,146,0,208,208,208,179
80189,2.14,34,179,146,146,0,208,208,208,179
80230,2.04,335,179,146,146,0,208,208,208,179
80271,1.98,727,179,146,146,0,208,208,208,179
80312,2.05,1028,179,146,146,0,208,208,208,179
80353,1.92,1191,179,146,146,0,208,208,208,179
80394,1.93,1233,179,146,146,0,208,208,208,179
80435,1.87,1076,179,146,146,0,208,208,208,179
80476,1.95,574,179,146,146,0,208,208,208,179
80517,1.68,-104,179,146,146,0,208,208,208,179
80558,1.79,-566,179,146,146,0,208,208,208,179
80599,1.75,-669,179,146,146,0,208,208,208,179
80640,1.76,-583,179,146,146,0,208,208,208,179
80681,1.75,-499,179,146,146,0,208,208,208,179
80722,1.73,-483,179,146,146,0,208,208,208,179
80763,1.58,-504,179,146,146,0,208,208,208,179
80804,1.64,-515,179,146,146,0,208,208,208,179
80845,1.63,-496,179,146,146,0,208,208,208,179
80886,1.48,-437,179,146,146,0,208,208,208,179
80927,1.57,-238,179,146,146,0,208,208,208,179
80968,1.52,170,179,146,146,0,208,208,208,179
81009,1.54,637,179,146,146,0,208,208,208,179
81050,1.50,980,179,146,146,0,208,208,208,179
81091,1.50,1160,179,146,146,0,208,208,208,179
81132,1.53,1022,179,146,146,0,208,208,208,179
81173,1.45,386,179,146,146,0,208,208,208,179
81214,1.41,-431,179,146,146,0,208,208,208,179
81255,1.41,-891,179,146,146,0,208,208,208,179
81296,1.47,-865,179,146,146,0,208,208,208,179
81337,1.35,-610,179,146,146,0,208,208,208,179
81378,1.32,-406,179,146,146,0,208,208,208,179
81419,1.26,-352,179,146,146,0,208,208,208,179
81460,1.32,-399,179,146,146,0,208,208,208,179
81501,1.24,-461,179,146,146,0,208,208,208,179
81542,1.17,-475,179,146,146,0,208,208,208,179
81583,1.23,-420,179,146,146,0,208,208,208,179
81624,1.22,-320,179,146,146,0,208,208,208,179
81665,1.21,-184,179,146,146,0,208,208,208,179
81706,1.16,67,179,146,146,0,208,208,208,179
81747,1.12,460,179,146,146,0,208,208,208,179
81788,1.08,854,179,146,146,0,208,208,208,179
81829,1.09,1121,179,146,146,0,208,208,208,179
81870,1.06,1129,179,146,146,0,208,208,208,179
81911,1.02,657,179,146,146,0,208,208,208,179
81952,1.02,-200,179,146,146,0,208,208,208,179
81993,0.94,-896,179,146,146,0,208,208,208,179
82034,1.03,-1042,179,146,146,0,208,208,208,179
82075,0.92,-766,179,146,146,0,208,208,208,179
82116,0.88,-435,179,146,146,0,208,208,208,179
82157,0.92,-292,179,146,146,0,208,208,208,179
82198,0.87,-331,179,146,146,0,208,208,208,179
82239,0.85,-422,179,146,146,0,208,208,208,179
82280,0.83,-468,179,146,146,0,208,208,208,179
82321,0.72,-445,179,146,146,0,208,208,208,179
82362,0.78,-364,179,146,146,0,208,208,208,179
82403,0.81,-242,179,146,146,0,208,208,208,179
82444,0.87,-5,179,146,146,0,208,208,208,179
82485,0.77,406,179,146,146,0,208,208,208,179
82526,0.84,853,179,146,146,0,208,208,208,179
82567,0.78,1169,179,146,146,0,208,208,208,179
82608,0.85,1324,179,146,146,0,208,208,208,179
82649,0.87,1350,179,146,146,0,208,208,208,179
82690,0.87,1173,179,146,146,0,208,208,208,179
82731,0.82,726,179,146,146,0,208,208,208,179
82772,0.81,282,179,146,146,0,208,208,208,179
82813,0.79,159,179,146,146,0,208,208,208,179
82854,0.79,320,179,146,146,0,208,208,208,179
82895,0.81,560,179,146,146,0,208,208,208,179
82936,0.78,753,179,146,146,0,208,208,208,179
82977,0.81,866,179,146,146,0,208,208,208,179
83018,0.89,891,179,146,146,0,208,208,208,179
83059,0.94,854,179,146,146,0,208,208,208,179
83100,1.04,801,179,146,146,0,208,208,208,179
83141,1.19,754,179,146,146,0,208,208,208,179
83182,1.36,692,179,146,146,0,208,208,208,179
83223,1.46,586,179,146,146,0,208,208,208,179
83264,1.88,460,179,146,146,0,208,208,208,179
83305,1.90,384,179,146,146,0,208,208,208,179
83346,2.15,386,179,146,146,0,208,208,208,179
83387,2.10,426,179,146,146,0,208,208,208,179
83428,2.15,463,179,146,146,0,208,208,208,179
83469,2.18,480,179,146,146,0,208,208,208,179
83510,2.23,477,179,146,146,0,208,208,208,179
83551,2.19,459,179,146,146,0,208,208,208,179
83592,2.25,433,179,146,146,0,208,208,208,179
