Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
31855,0.21,5,3131,0,0,0,0,0,0,0,0
31891,0.24,2,3120,0,0,0,0,0,0,0,0
31927,0.19,-1,3119,0,0,0,0,0,0,0,0
31963,0.29,-5,3127,0,0,0,0,0,0,0,0
31999,0.22,-7,3127,0,0,0,0,0,0,0,0
32035,0.23,-6,3133,0,0,0,0,0,0,0,0
32071,0.23,-4,3109,0,0,0,0,0,0,0,0
32107,0.28,-5,3094,0,0,0,0,0,0,0,0
32143,0.23,-10,3111,0,0,0,0,0,0,0,0
32179,0.29,-9,3178,0,0,0,0,0,0,0,0
32215,0.19,8,3273,0,0,0,0,0,0,0,0
32251,0.28,47,3325,0,0,0,0,0,0,0,0
32287,0.29,93,3286,0,0,0,0,0,0,0,0
32323,0.28,120,3217,0,0,0,0,0,0,0,0
32359,0.30,118,3198,0,0,0,0,0,0,0,0
32395,0.21,96,3184,0,0,0,0,0,0,0,0
32431,0.29,68,3195,0,0,0,0,0,0,0,0
32467,0.22,44,3184,0,0,0,0,0,0,0,0
32503,0.26,27,3174,0,0,0,0,0,0,0,0
32539,0.16,12,3147,0,0,0,0,0,0,0,0
32575,0.22,-2,3115,0,0,0,0,0,0,0,0
32611,0.30,-19,3115,0,0,0,0,0,0,0,0
32647,0.26,-32,3118,0,0,0,0,0,0,0,0
32683,0.28,-40,3094,0,0,0,0,0,0,0,0
32719,0.27,-45,3127,0,0,0,0,0,0,0,0
32755,0.21,-44,3126,0,0,0,0,0,0,0,0
32791,0.26,-36,3137,0,0,0,0,0,0,0,0
32827,0.16,-27,3120,0,0,0,0,0,0,0,0
32863,0.20,-23,3115,0,0,0,0,0,0,0,0
32899,0.23,-23,3114,0,0,0,0,0,0,0,0
32935,0.25,-26,3099,0,0,0,0,0,0,0,0
32971,0.22,-30,3105,0,0,0,0,0,0,0,0
33007,0.24,-33,3113,0,0,0,0,0,0,0,0
33043,0.25,-29,3173,0,0,0,0,0,0,0,0
33079,0.27,-6,3283,0,0,0,0,0,0,0,0
33115,0.28,34,3295,0,0,0,0,0,0,0,0
33151,0.28,76,3250,0,0,0,0,0,0,0,0
33187,0.26,96,3196,0,0,0,0,0,0,0,0
33223,0.22,90,3184,0,0,0,0,0,0,0,0
33259,0.27,67,3166,0,0,0,0,0,0,0,0
33295,0.31,41,3159,0,0,0,0,0,0,0,0
33331,0.33,18,3168,0,0,0,0,0,0,0,0
33367,0.35,5,3168,0,0,0,0,0,0,0,0
33403,0.34,-1,3151,0,0,0,0,0,0,0,0
33439,0.35,-8,3121,0,0,0,0,0,0,0,0
33475,0.24,-19,3101,0,0,0,0,0,0,0,0
33511,0.28,-33,3088,0,0,0,0,0,0,0,0
33547,0.26,-46,3120,0,0,0,0,0,0,0,0
33583,0.34,-48,3136,0,0,0,0,0,0,0,0
33619,0.27,-43,3106,0,0,0,0,0,0,0,0
33655,0.34,-40,3082,0,0,0,0,0,0,0,0
33691,0.28,-45,3068,0,0,0,0,0,0,0,0
33727,0.31,-54,3058,0,0,0,0,0,0,0,0
33763,0.23,-65,3039,0,0,0,0,0,0,0,0
33799,0.33,-74,3058,0,0,0,0,0,0,0,0
33835,0.26,-76,3095,0,0,0,0,0,0,0,0
33871,0.34,-62,3163,0,0,0,0,0,0,0,0
33907,0.25,-30,3216,0,0,0,0,0,0,0,0
33943,0.27,10,3203,0,0,0,0,0,0,0,0
33979,0.25,43,3190,0,0,0,0,0,0,0,0
34015,0.31,59,3158,0,0,0,0,0,0,0,0
34051,0.34,55,3133,0,0,0,0,0,0,0,0
34087,0.36,37,3130,0,0,0,0,0,0,0,0
34123,0.28,17,3134,0,0,0,0,0,0,0,0
34159,0.28,4,3152,0,0,0,0,0,0,0,0
34195,0.27,-2,3121,0,0,0,0,0,0,0,0
34231,0.30,-8,3094,0,0,0,0,0,0,0,0
34267,0.32,-20,3071,0,0,0,0,0,0,0,0
34303,0.38,-34,3085,0,0,0,0,0,0,0,0
34339,0.34,-45,3071,0,0,0,0,0,0,0,0
34375,0.29,-52,3056,0,0,0,0,0,0,0,0
34411,0.35,-58,3065,0,0,0,0,0,0,0,0
34447,0.22,-59,3066,0,0,0,0,0,0,0,0
34483,0.31,-57,3060,0,0,0,0,0,0,0,0
34519,0.27,-54,3043,0,0,0,0,0,0,0,0
34555,0.25,-55,3021,0,0,0,0,0,0,0,0
34591,0.38,-63,3001,0,0,0,0,0,0,0,0
34627,0.27,-72,3023,0,0,0,0,0,0,0,0
34663,0.25,-76,3055,0,0,0,0,0,0,0,0
34699,0.26,-68,3071,0,0,0,0,0,0,0,0
34735,0.29,-53,3056,0,0,0,0,0,0,0,0
34771,0.27,-36,3106,0,0,0,0,0,0,0,0
34807,0.36,-12,3187,0,0,0,0,0,0,0,0
34843,0.22,24,3257,0,0,0,0,0,0,0,0
34879,0.36,69,3242,0,0,0,0,0,0,0,0
34915,0.33,102,3195,0,0,0,0,0,0,0,0
34951,0.29,112,3159,0,0,0,0,0,0,0,0
34987,0.24,98,3147,0,0,0,0,0,0,0,0
35023,0.25,73,3134,0,0,0,0,0,0,0,0
35059,0.27,47,3130,0,0,0,0,0,0,0,0
35095,0.30,27,3139,0,0,0,0,0,0,0,0
35131,0.29,16,3151,0,0,0,0,0,0,0,0
35167,0.21,15,3169,0,0,0,0,0,0,0,0
35203,0.22,20,3151,0,0,0,0,0,0,0,0
35239,0.32,23,3140,0,0,0,0,0,0,0,0
35275,0.30,20,3120,0,0,0,0,0,0,0,0
35311,0.31,12,3116,0,0,0,0,0,0,0,0
35347,0.29,4,3134,0,0,0,0,0,0,0,0
35383,0.37,0,3126,0,0,0,0,0,0,0,0
35419,0.29,-3,3109,0,0,0,0,0,0,0,0
35455,0.24,-7,3098,0,0,0,0,0,0,0,0
35491,0.25,-14,3086,0,0,0,0,0,0,0,0
35527,0.19,-23,3088,0,0,0,0,0,0,0,0
35563,0.20,-32,3046,0,0,0,0,0,0,0,0
35599,0.26,-44,3030,0,0,0,0,0,0,0,0
35635,0.22,-58,3036,0,0,0,0,0,0,0,0
35671,0.31,-66,3056,0,0,0,0,0,0,0,0
35707,0.22,-65,3085,0,0,0,0,0,0,0,0
35743,0.29,-54,3110,0,0,0,0,0,0,0,0
35779,0.25,-30,3185,0,0,0,0,0,0,0,0
35815,0.17,8,3235,0,0,0,0,0,0,0,0
35851,0.21,49,3193,0,0,0,0,0,0,0,0
35887,0.27,73,3152,0,0,0,0,0,0,0,0
35923,0.20,73,3134,0,0,0,0,0,0,0,0
35959,0.24,56,3115,0,0,0,0,0,0,0,0
35995,0.32,31,3088,0,0,0,0,0,0,0,0
36031,0.25,7,3102,0,0,0,0,0,0,0,0
36067,0.32,-7,3136,0,0,0,0,0,0,0,0
36103,0.23,-7,3158,0,0,0,0,0,0,0,0
36139,0.25,0,3123,0,0,0,0,0,0,0,0
36175,0.33,4,3120,0,0,0,0,0,0,0,0
36211,0.34,4,3133,0,0,0,0,0,0,0,0
36247,0.37,7,3159,0,0,0,0,0,0,0,0
36283,0.31,14,3158,0,0,0,0,0,0,0,0
36319,0.27,21,3154,0,0,0,0,0,0,0,0
36355,0.24,26,3159,0,0,0,0,0,0,0,0
36391,0.35,33,3216,0,0,0,0,0,0,0,0
36427,0.24,53,3328,0,0,0,0,0,0,0,0
36463,0.34,87,3299,0,0,0,0,0,0,0,0
36499,0.18,110,3148,0,0,0,0,0,0,0,0
36535,0.25,81,2914,0,0,0,0,0,0,0,0
36571,0.32,-9,2781,0,0,0,0,0,0,0,0
36607,0.30,-116,3005,0,0,0,0,0,0,0,0
36643,0.27,-104,4095,0,0,0,0,0,0,0,0
36679,0.36,109,4095,0,0,0,0,0,0,0,0
36715,0.34,409,4095,0,0,0,0,0,0,0,0
36751,0.31,644,3981,0,0,0,0,0,0,0,0
36787,0.32,531,439,0,0,0,0,0,0,0,0
36823,0.30,-191,0,0,0,0,0,0,0,0,0
36859,0.25,-1231,0,0,0,0,0,0,0,0,0
36895,0.32,-2104,0,0,0,0,0,0,0,0,0
36931,0.36,-2624,0,0,0,0,0,0,0,0,0
36967,0.29,-2815,0,0,0,0,0,0,0,0,0
37003,0.35,-2776,0,0,0,0,0,0,0,0,0
37039,0.31,-2614,0,0,0,0,0,0,0,0,0
37075,0.35,-2408,0,0,0,0,0,0,0,0,0
37111,0.30,-2034,2626,0,0,0,0,0,0,0,0
37147,0.34,-1230,4095,0,0,0,0,0,0,0,0
37183,0.30,-107,4095,0,0,0,0,0,0,0,0
37219,0.32,873,3494,0,0,0,0,0,0,0,0
37255,0.27,1395,3057,0,0,0,0,0,0,0,0
37291,0.27,1459,2928,0,0,0,0,0,0,0,0
37327,0.28,1262,2994,0,0,0,0,0,0,0,0
37363,0.27,1008,3120,0,0,0,0,0,0,0,0
37399,0.35,817,3221,0,0,0,0,0,0,0,0
37435,0.25,714,3246,0,0,0,0,0,0,0,0
37471,0.32,677,3283,0,0,0,0,0,0,0,0
37507,0.38,673,3309,0,0,0,0,0,0,0,0
37543,0.29,678,3319,0,0,0,0,0,0,0,0
37579,0.26,678,3326,0,0,0,0,0,0,0,0
37615,0.23,668,3343,0,0,0,0,0,0,0,0
37651,0.26,648,3323,0,0,0,0,0,0,0,0
37687,0.37,619,3341,0,0,0,0,0,0,0,0
37723,0.20,597,3504,0,0,0,0,0,0,0,0
37759,0.23,613,3760,0,0,0,0,0,0,0,0
37795,0.33,682,3888,0,0,0,0,0,0,0,0
37831,0.29,769,3839,0,0,0,0,0,0,0,0
37867,0.29,822,3762,0,0,0,0,0,0,0,0
37903,0.30,818,3743,0,0,0,0,0,0,0,0
37939,0.38,772,3722,0,0,0,0,0,0,0,0
37975,0.37,702,3674,0,0,0,0,0,0,0,0
38011,0.39,623,3639,0,0,0,0,0,0,0,0
38047,0.27,546,3665,0,0,0,0,0,0,0,0
38083,0.29,486,3696,0,0,0,0,0,0,0,0
38119,0.26,445,3664,0,0,0,0,0,0,0,0
38155,0.32,412,3627,0,0,0,0,0,0,0,0
38191,0.27,378,3630,0,0,0,0,0,0,0,0
38227,0.26,346,3619,0,0,0,0,0,0,0,0
38263,0.29,315,3583,0,0,0,0,0,0,0,0
38299,0.28,283,3569,0,0,0,0,0,0,0,0
38335,0.23,246,3532,0,0,0,0,0,0,0,0
38371,0.35,207,3514,0,0,0,0,0,0,0,0
38407,0.36,168,3496,0,0,0,0,0,0,0,0
38443,0.29,132,3474,0,0,0,0,0,0,0,0
38479,0.26,102,3456,0,0,0,0,0,0,0,0
38515,0.34,77,3424,0,0,0,0,0,0,0,0
38551,0.34,52,3389,0,0,0,0,0,0,0,0
38587,0.30,24,3376,0,0,0,0,0,0,0,0
38623,0.31,-1,3366,0,0,0,0,0,0,0,0
38659,0.38,-22,3348,0,0,0,0,0,0,0,0
38695,0.28,-36,3376,0,0,0,0,0,0,0,0
38731,0.42,-32,3511,0,0,0,0,0,0,0,0
38767,0.38,17,3840,0,0,0,0,0,0,0,0
38803,0.36,137,4046,0,0,0,0,0,0,0,0
38839,0.34,293,3972,0,0,0,0,0,0,0,0
38875,0.27,408,3847,0,0,0,0,0,0,0,0
38911,0.28,440,3770,0,0,0,0,0,0,0,0
38947,0.41,400,3710,0,0,0,0,0,0,0,0
38983,0.30,321,3663,0,0,0,0,0,0,0,0
39019,0.33,233,3616,0,0,0,0,0,0,0,0
39055,0.37,149,3537,0,0,0,0,0,0,0,0
39091,0.30,72,3475,0,0,0,0,0,0,0,0
39127,0.37,0,3415,0,0,0,0,0,0,0,0
39163,0.33,-62,3409,0,0,0,0,0,0,0,0
39199,0.28,-105,3424,0,0,0,0,0,0,0,0
39235,0.29,-124,3438,0,0,0,0,0,0,0,0
39271,0.33,-124,3408,0,0,0,0,0,0,0,0
39307,0.21,-121,3369,0,0,0,0,0,0,0,0
39343,0.37,-122,3375,0,0,0,0,0,0,0,0
39379,0.32,-124,3389,0,0,0,0,0,0,0,0
39415,0.32,-124,3376,0,0,0,0,0,0,0,0
39451,0.37,-123,3345,0,0,0,0,0,0,0,0
39487,0.34,-127,3306,0,0,0,0,0,0,0,0
39523,0.26,-140,3264,0,0,0,0,0,0,0,0
39559,0.35,-157,3271,0,0,0,0,0,0,0,0
39595,0.27,-170,3289,0,0,0,0,0,0,0,0
39631,0.35,-173,3267,0,0,0,0,0,0,0,0
39667,0.41,-172,3233,0,0,0,0,0,0,0,0
39703,0.31,-174,3201,0,0,0,0,0,0,0,0
39739,0.30,-179,3216,0,0,0,0,0,0,0,0
39775,0.33,-166,3442,0,0,0,0,0,0,0,0
39811,0.30,-93,3812,0,0,0,0,0,0,0,0
39847,0.35,62,4048,0,0,0,0,0,0,0,0
39883,0.33,261,4047,0,0,0,0,0,0,0,0
39919,0.37,419,3920,0,0,0,0,0,0,0,0
39955,0.32,485,3831,0,0,0,0,0,0,0,0
39991,0.37,463,3723,0,0,0,0,0,0,0,0
40027,0.34,378,3617,0,0,0,0,0,0,0,0
40063,0.32,267,3601,0,0,0,0,0,0,0,0
40099,0.35,168,3657,0,0,0,0,0,0,0,0
40135,0.38,107,3670,0,0,0,0,0,0,0,0
40171,0.29,77,3610,0,0,0,0,0,0,0,0
40207,0.30,57,3568,0,0,0,0,0,0,0,0
40243,0.42,34,3559,0,0,0,0,0,0,0,0
40279,0.32,14,3583,0,0,0,0,0,0,0,0
40315,0.32,3,3565,0,0,0,0,0,0,0,0
40351,0.41,-4,3514,0,0,0,0,0,0,0,0
40387,0.31,-21,3426,0,0,0,0,0,0,0,0
40423,0.30,-58,3335,0,0,0,0,0,0,0,0
40459,0.39,-116,3238,0,0,0,0,0,0,0,0
40495,0.37,-185,3183,0,0,0,0,0,0,0,0
40531,0.33,-251,3179,0,0,0,0,0,0,0,0
40567,0.27,-296,3179,0,0,0,0,0,0,0,0
40603,0.34,-316,3175,0,0,0,0,0,0,0,0
40639,0.28,-318,3143,0,0,0,0,0,0,0,0
40675,0.36,-313,3110,0,0,0,0,0,0,0,0
40711,0.25,-308,3102,0,0,0,0,0,0,0,0
40747,0.29,-300,3133,0,0,0,0,0,0,0,0
40783,0.27,-284,3142,0,0,0,0,0,0,0,0
40819,0.24,-262,3135,0,0,0,0,0,0,0,0
40855,0.19,-241,3131,0,0,0,0,0,0,0,0
40891,0.29,-220,3197,0,0,0,0,0,0,0,0
40927,0.31,-177,3438,0,0,0,0,0,0,0,0
40963,0.29,-74,3839,0,0,0,0,0,0,0,0
40999,0.26,108,4095,0,0,0,0,0,0,0,0
41035,0.27,323,4019,0,0,0,0,0,0,0,0
41071,0.25,476,3819,0,0,0,0,0,0,0,0
41107,0.25,513,3687,0,0,0,0,0,0,0,0
41143,0.23,453,3632,0,0,0,0,0,0,0,0
41179,0.18,351,3639,0,0,0,0,0,0,0,0
41215,0.23,255,3664,0,0,0,0,0,0,0,0
41251,0.24,185,3632,0,0,0,0,0,0,0,0
41287,0.24,133,3536,0,0,0,0,0,0,0,0
41323,0.35,83,3486,0,0,0,0,0,0,0,0
41359,0.32,31,3426,0,0,0,0,0,0,0,0
41395,0.29,-24,3335,0,0,0,0,0,0,0,0
41431,0.32,-85,3278,0,0,0,0,0,0,0,0
41467,0.34,-143,3259,0,0,0,0,0,0,0,0
41503,0.31,-186,3253,0,0,0,0,0,0,0,0
41539,0.31,-211,3239,0,0,0,0,0,0,0,0
41575,0.29,-219,3251,0,0,0,0,0,0,0,0
41611,0.38,-216,3237,0,0,0,0,0,0,0,0
41647,0.32,-211,3179,0,0,0,0,0,0,0,0
41683,0.38,-214,3152,0,0,0,0,0,0,0,0
41719,0.36,-224,3120,0,0,0,0,0,0,0,0
41755,0.28,-239,3105,0,0,0,0,0,0,0,0
41791,0.31,-248,3133,0,0,0,0,0,0,0,0
41827,0.39,-245,3163,0,0,0,0,0,0,0,0
41863,0.29,-226,3171,0,0,0,0,0,0,0,0
41899,0.31,-202,3152,0,0,0,0,0,0,0,0
41935,0.29,-180,3199,0,0,0,0,0,0,0,0
41971,0.32,-140,3446,0,0,0,0,0,0,0,0
42007,0.42,-45,3767,0,0,0,0,0,0,0,0
42043,0.39,117,3995,0,0,0,0,0,0,0,0
42079,0.37,298,3859,0,0,0,0,0,0,0,0
42115,0.31,409,3621,0,0,0,0,0,0,0,0
42151,0.29,403,3442,0,0,0,0,0,0,0,0
42187,0.32,301,3344,0,0,0,0,0,0,0,0
42223,0.30,161,3312,0,0,0,0,0,0,0,0
42259,0.30,34,3302,0,0,0,0,0,0,0,0
42295,0.29,-52,3328,0,0,0,0,0,0,0,0
42331,0.33,-97,3303,0,0,0,0,0,0,0,0
42367,0.32,-116,3254,0,0,0,0,0,0,0,0
42403,0.33,-128,3216,0,0,0,0,0,0,0,0
42439,0.38,-141,3188,0,0,0,0,0,0,0,0
42475,0.41,-155,3202,0,0,0,0,0,0,0,0
42511,0.34,-158,3260,0,0,0,0,0,0,0,0
42547,0.29,-143,3295,0,0,0,0,0,0,0,0
42583,0.38,-113,3306,0,0,0,0,0,0,0,0
42619,0.34,-83,3295,0,0,0,0,0,0,0,0
42655,0.33,-64,3243,0,0,0,0,0,0,0,0
42691,0.30,-64,3216,0,0,0,0,0,0,0,0
42727,0.30,-76,3226,0,0,0,0,0,0,0,0
42763,0.27,-91,3179,0,0,0,0,0,0,0,0
42799,0.28,-110,3120,0,0,0,0,0,0,0,0
42835,0.32,-137,3090,0,0,0,0,0,0,0,0
42871,0.38,-165,3068,0,0,0,0,0,0,0,0
42907,0.26,-189,3066,0,0,0,0,0,0,0,0
42943,0.34,-200,3088,0,0,0,0,0,0,0,0
42979,0.35,-200,3069,0,0,0,0,0,0,0,0
43015,0.31,-191,3088,0,0,0,0,0,0,0,0
43051,0.36,-169,3222,0,0,0,0,0,0,0,0
43087,0.29,-102,3581,0,0,0,0,0,0,0,0
43123,0.31,49,4043,0,0,0,0,0,0,0,0
43159,0.37,278,4095,0,0,0,0,0,0,0,0
43195,0.34,489,3914,0,0,0,0,0,0,0,0
43231,0.45,590,3725,0,0,0,0,0,0,0,0
43267,0.36,568,3632,0,0,0,0,0,0,0,0
43303,0.36,464,3503,0,0,0,0,0,0,0,0
43339,0.33,322,3418,0,0,0,0,0,0,0,0
43375,0.36,179,3397,0,0,0,0,0,0,0,0
43411,0.43,67,3415,0,0,0,0,0,0,0,0
43447,0.40,0,3424,0,0,0,0,0,0,0,0
43483,0.37,-32,3359,0,0,0,0,0,0,0,0
43519,0.37,-54,3269,0,0,0,0,0,0,0,0
43555,0.39,-84,3248,0,0,0,0,0,0,0,0
43591,0.33,-113,3269,0,0,0,0,0,0,0,0
43627,0.24,-128,3286,0,0,0,0,0,0,0,0
43663,0.26,-125,3319,0,0,0,0,0,0,0,0
43699,0.30,-109,3310,0,0,0,0,0,0,0,0
43735,0.27,-94,3248,0,0,0,0,0,0,0,0
43771,0.27,-97,3152,0,0,0,0,0,0,0,0
43807,0.30,-129,3039,0,0,0,0,0,0,0,0
43843,0.25,-187,2965,0,0,0,0,0,0,0,0
43879,0.32,-252,2978,0,0,0,0,0,0,0,0
43915,0.23,-297,3011,0,0,0,0,0,0,0,0
43951,0.30,-312,2986,0,0,0,0,0,0,0,0
43987,0.27,-311,2937,0,0,0,0,0,0,0,0
44023,0.34,-309,2915,0,0,0,0,0,0,0,0
44059,0.33,-310,2868,0,0,0,0,0,0,0,0
44095,0.33,-319,2816,0,0,0,0,0,0,0,0
44131,0.34,-334,2783,0,0,0,0,0,0,0,0
44167,0.28,-338,2972,0,0,0,0,0,0,0,0
44203,0.30,-278,3436,0,0,0,0,0,0,0,0
44239,0.32,-102,3932,0,0,0,0,0,0,0,0
44275,0.30,166,3957,0,0,0,0,0,0,0,0
44311,0.29,409,3687,0,0,0,0,0,0,0,0
44347,0.36,521,3514,0,0,0,0,0,0,0,0
44383,0.30,495,3408,0,0,0,0,0,0,0,0
44419,0.25,384,3323,0,0,0,0,0,0,0,0
44455,0.29,244,3275,0,0,0,0,0,0,0,0
44491,0.25,114,3234,0,0,0,0,0,0,0,0
44527,0.34,14,3217,0,0,0,0,0,0,0,0
44563,0.26,-49,3215,0,0,0,0,0,0,0,0
44599,0.35,-83,3190,0,0,0,0,0,0,0,0
44635,0.35,-102,3136,0,0,0,0,0,0,0,0
44671,0.40,-121,3066,0,0,0,0,0,0,0,0
44707,0.27,-146,3054,0,0,0,0,0,0,0,0
44743,0.36,-170,3037,0,0,0,0,0,0,0,0
44779,0.38,-189,3030,0,0,0,0,0,0,0,0
44815,0.38,-201,2986,0,0,0,0,0,0,0,0
44851,0.36,-212,2960,0,0,0,0,0,0,0,0
44887,0.36,-224,2953,0,0,0,0,0,0,0,0
44923,0.32,-232,2928,0,0,0,0,0,0,0,0
44959,0.33,-237,2928,0,0,0,0,0,0,0,0
44995,0.32,-235,2939,0,0,0,0,0,0,0,0
45031,0.30,-226,2946,0,0,0,0,0,0,0,0
45067,0.34,-213,2914,0,0,0,0,0,0,0,0
45103,0.33,-202,2919,0,0,0,0,0,0,0,0
45139,0.33,-194,2917,0,0,0,0,0,0,0,0
45175,0.40,-183,2976,0,0,0,0,0,0,0,0
45211,0.30,-143,3273,0,0,0,0,0,0,0,0
45247,0.31,-21,3843,0,0,0,0,0,0,0,0
45283,0.38,207,4095,0,0,0,0,0,0,0,0
45319,0.35,478,4095,0,0,0,0,0,0,0,0
45355,0.28,670,3670,0,0,0,0,0,0,0,0
45391,0.30,696,3471,0,0,0,0,0,0,0,0
45427,0.39,577,3343,0,0,0,0,0,0,0,0
45463,0.33,391,3275,0,0,0,0,0,0,0,0
45499,0.31,207,3237,0,0,0,0,0,0,0,0
45535,0.39,66,3252,0,0,0,0,0,0,0,0
45571,0.30,-18,3282,0,0,0,0,0,0,0,0
45607,0.44,-54,3227,0,0,0,0,0,0,0,0
45643,0.30,-73,3119,0,0,0,0,0,0,0,0
45679,0.31,-103,3018,0,0,0,0,0,0,0,0
45715,0.33,-149,2986,0,0,0,0,0,0,0,0
45751,0.28,-197,2973,0,0,0,0,0,0,0,0
45787,0.29,-233,2978,0,0,0,0,0,0,0,0
45823,0.29,-248,3008,0,0,0,0,0,0,0,0
45859,0.26,-244,2990,0,0,0,0,0,0,0,0
45895,0.37,-230,2992,0,0,0,0,0,0,0,0
45931,0.26,-213,2966,0,0,0,0,0,0,0,0
45967,0.35,-202,2932,0,0,0,0,0,0,0,0
46003,0.24,-203,2885,0,0,0,0,0,0,0,0
46039,0.26,-218,2816,0,0,0,0,0,0,0,0
46075,0.23,-245,2774,0,0,0,0,0,0,0,0
46111,0.27,-274,2794,0,0,0,0,0,0,0,0
46147,0.24,-292,2791,0,0,0,0,0,0,0,0
46183,0.33,-294,2791,0,0,0,0,0,0,0,0
46219,0.34,-285,2787,0,0,0,0,0,0,0,0
46255,0.30,-262,2907,0,0,0,0,0,0,0,0
46291,0.26,-199,3227,0,0,0,0,0,0,0,0
46327,0.32,-52,3737,0,0,0,0,0,0,0,0
46363,0.35,194,4069,0,0,0,0,0,0,0,0
46399,0.30,474,3959,0,0,0,0,0,0,0,0
46435,0.22,669,3724,0,0,0,0,0,0,0,0
46471,0.30,715,3546,0,0,0,0,0,0,0,0
46507,0.33,630,3410,0,0,0,0,0,0,0,0
46543,0.26,472,3307,0,0,0,0,0,0,0,0
46579,0.28,300,3264,0,0,0,0,0,0,0,0
46615,0.19,161,3376,0,0,0,0,0,0,0,0
46651,0.26,89,3440,0,0,0,0,0,0,0,0
46687,0.27,73,3359,0,0,0,0,0,0,0,0
46723,0.33,74,3319,0,0,0,0,0,0,0,0
46759,0.24,66,3280,0,0,0,0,0,0,0,0
46795,0.24,48,3265,0,0,0,0,0,0,0,0
46831,0.32,26,3280,0,0,0,0,0,0,0,0
46867,0.44,7,3241,0,0,0,0,0,0,0,0
46903,0.29,-16,3126,0,0,0,0,0,0,0,0
46939,0.40,-62,3001,0,0,0,0,0,0,0,0
46975,0.33,-129,2954,0,0,0,0,0,0,0,0
47011,0.38,-196,2951,0,0,0,0,0,0,0,0
47047,0.30,-245,2943,0,0,0,0,0,0,0,0
47083,0.28,-273,2898,0,0,0,0,0,0,0,0
47119,0.31,-287,2866,0,0,0,0,0,0,0,0
47155,0.31,-299,2800,0,0,0,0,0,0,0,0
47191,0.39,-317,2736,0,0,0,0,0,0,0,0
47227,0.41,-337,2771,0,0,0,0,0,0,0,0
47263,0.39,-336,2945,0,0,0,0,0,0,0,0
47299,0.36,-269,3353,0,0,0,0,0,0,0,0
47335,0.38,-93,3888,0,0,0,0,0,0,0,0
47371,0.38,185,4061,0,0,0,0,0,0,0,0
47407,0.38,467,3906,0,0,0,0,0,0,0,0
47443,0.30,638,3681,0,0,0,0,0,0,0,0
47479,0.41,658,3567,0,0,0,0,0,0,0,0
47515,0.39,563,3412,0,0,0,0,0,0,0,0
47551,0.29,410,3328,0,0,0,0,0,0,0,0
47587,0.35,250,3323,0,0,0,0,0,0,0,0
47623,0.40,123,3335,0,0,0,0,0,0,0,0
47659,0.41,44,3301,0,0,0,0,0,0,0,0
47695,7.75,-2,3229,0,0,0,0,0,0,0,0
47731,12.48,-40,3171,0,0,0,0,0,0,0,0
47767,15.18,-76,3134,0,0,0,0,0,0,0,0
47803,18.94,-111,3103,0,0,0,0,0,0,0,0
47839,21.84,-141,3095,0,0,0,0,0,0,0,0
47875,22.04,-160,3109,0,0,0,0,0,0,0,0
47911,19.52,-166,3099,0,0,0,0,0,0,0,0
47947,18.15,-162,3101,0,0,0,0,0,0,0,0
47983,17.46,-157,3043,0,0,0,0,0,0,0,0
48019,16.91,-164,2961,0,0,0,0,0,0,0,0
48055,16.61,-188,2937,0,0,0,0,0,0,0,0
48091,16.42,-215,2943,0,0,0,0,0,0,0,0
48127,16.15,-233,2961,0,0,0,0,0,0,0,0
48163,15.96,-233,2974,0,0,0,0,0,0,0,0
48199,15.82,-224,2929,0,0,0,0,0,0,0,0
48235,19.26,-216,2891,0,0,0,0,0,0,0,0
48271,25.16,-210,2983,0,0,0,0,0,0,0,0
48307,30.71,-177,3252,0,0,0,0,0,0,0,0
48343,34.10,-58,3840,0,0,0,0,0,0,0,0
48379,34.96,171,4095,0,0,0,0,0,0,0,0
48415,33.33,446,4095,0,0,0,0,0,0,0,0
48451,30.67,654,3879,0,0,0,0,0,0,0,0
48487,29.66,726,3694,0,0,0,0,0,0,0,0
48523,28.86,667,3583,0,0,0,0,0,0,0,0
48559,28.32,528,3482,0,0,0,0,0,0,0,0
48595,28.32,362,3362,0,0,0,0,0,0,0,0
48631,28.11,203,3351,0,0,0,0,0,0,0,0
48667,27.71,79,3310,0,0,0,0,0,0,0,0
48703,27.18,-8,3232,0,0,0,0,0,0,0,0
48739,32.95,-75,3150,0,0,0,0,0,0,0,0
48775,39.47,-133,3095,0,0,0,0,0,0,0,0
48811,45.52,-183,3056,0,0,0,0,0,0,0,0
48847,50.41,-223,3024,0,0,0,0,0,0,0,0
48883,51.57,-250,3025,0,0,0,0,0,0,0,0
48919,48.86,-261,3055,0,0,0,0,0,0,0,0
48955,47.35,-254,3043,0,0,0,0,0,0,0,0
48991,47.49,-244,2965,0,0,0,0,0,0,0,0
49027,47.62,-247,2895,0,0,0,0,0,0,0,0
49063,47.23,-267,2859,0,0,0,0,0,0,0,0
49099,46.65,-293,2842,0,0,0,0,0,0,0,0
49135,46.16,-315,2841,0,0,0,0,0,0,0,0
49171,45.54,-322,2890,0,0,0,0,0,0,0,0
49207,44.85,-298,3041,0,0,0,0,0,0,0,0
49243,50.16,-215,3438,0,0,0,0,0,0,0,0
