Time,Pressure,PPGSignal,rawPPGSignal
16106,7.25,3152,1660,1
16133,7.54,2189,1596,1
16160,8.47,1360,1119,1
16187,8.91,819,394,1
16214,8.66,642,-354,1
16241,8.92,789,-933,1
16268,9.85,1193,-1223,1
16295,10.07,1723,-1192,1
16322,9.88,2144,-899,1
16349,10.29,2269,-477,1
16376,11.14,2157,-85,1
16403,11.19,1916,158,1
16430,11.16,1653,217,1
16457,11.69,1426,118,1
16484,12.45,1303,-70,1
16511,12.48,1283,-265,1
16538,12.50,1311,-406,1
16565,13.18,1343,-468,1
16592,13.66,1412,-461,1
16619,13.45,1625,-397,1
16646,13.74,2313,-247,1
16673,14.53,3434,77,1
16700,14.67,4095,605,1
16727,14.38,4095,1201,1
16754,15.02,3905,1645,1
16781,15.61,2590,1745,1
16808,15.50,1613,1396,1
16835,15.45,927,692,1
16862,16.32,640,-125,1
16889,16.49,707,-821,1
16916,16.20,1089,-1232,1
16943,16.53,1603,-1299,1
16970,17.29,2037,-1067,1
16997,17.12,2257,-664,1
17024,16.92,2210,-250,1
17051,17.50,1998,44,1
17078,17.95,1709,159,1
17105,17.61,1428,100,1
17132,17.86,1325,-72,1
17159,18.68,1264,-272,1
17186,18.73,1291,-427,1
17213,18.44,1331,-505,1
17240,19.21,1513,-497,1
17267,19.75,2252,-368,1
17294,19.22,3622,-28,1
17321,19.51,4095,543,1
17348,20.33,4095,1171,1
17375,20.15,4095,1639,1
17402,19.89,4003,1860,1
17429,20.75,2365,1754,1
17456,21.13,1259,1220,1
17483,20.64,621,358,1
17510,21.01,503,-546,1
17537,21.84,838,-1223,1
17564,21.64,1402,-1512,1
17591,21.51,1936,-1403,1
17618,22.51,2234,-1022,1
17645,22.65,2262,-554,1
17672,22.25,2023,-175,1
17699,22.87,1725,14,1
17726,23.55,1453,5,1
17753,23.09,1310,-142,1
17780,23.25,1234,-336,1
17807,24.35,1233,-496,1
17834,24.37,1296,-582,1
17861,24.04,1559,-575,1
17888,25.03,2447,-427,1
17915,25.37,4095,-17,1
17942,24.83,4095,642,1
17969,25.22,4095,1294,1
17996,26.05,4095,1717,1
18023,25.63,4095,1886,1
18050,25.62,2967,1786,1
18077,26.72,1584,1330,1
18104,26.82,708,529,1
18131,26.57,467,-397,1
18158,27.64,789,-1156,1
18185,28.06,1383,-1538,1
18212,27.40,1945,-1496,1
18239,28.05,2235,-1142,1
18266,28.85,2198,-680,1
18293,28.30,1968,-299,1
18320,28.59,1679,-107,1
18347,29.69,1382,-113,1
18374,29.43,1249,-252,1
18401,29.39,1199,-434,1
18428,30.58,1230,-579,1
18455,30.55,1293,-646,1
18482,30.26,1381,-631,1
18509,31.27,1813,-527,1
18536,31.46,2960,-268,1
18563,30.75,4095,231,1
18590,31.89,4095,892,1
18617,32.25,4095,1470,1
18644,31.68,4095,1810,1
18671,32.50,4095,1914,1
18698,33.25,2747,1760,1
18725,32.60,1305,1238,1
18752,33.38,503,375,1
18779,34.10,399,-575,1
18806,33.40,853,-1304,1
18833,34.14,1522,-1610,1
18860,35.15,2038,-1480,1
18887,34.40,2241,-1063,1
18914,35.00,2108,-584,1
18941,36.09,1806,-234,1
18968,35.38,1504,-96,1
18995,35.95,1275,-149,1
19022,37.10,1155,-312,1
