Timestamp,PPG,Pressure,Systolic
1762823393.981177,2041.0,82.68,91.93
1762823394.03123,2003.0,82.3,91.93
1762823394.130852,1969.0,82.03,91.93
1762823394.180427,1937.0,84.15,91.93
1762823394.2810812,1924.0,84.55,91.93
1762823394.3299441,2032.0,84.15,91.93
1762823394.431421,2190.0,83.58,91.93
1762823394.481089,2285.0,83.62,91.93
1762823394.530411,2240.0,83.12,91.93
1762823394.62867,2148.0,82.73,91.93
1762823394.6794329,2092.0,82.17,91.93
1762823394.781196,2055.0,81.83,91.93
1762823394.830827,2015.0,81.54,91.93
1762823394.931149,1969.0,81.14,91.93
1762823394.9811578,1932.0,81.3,91.93
1762823395.0311968,1907.0,83.38,91.93
1762823395.131071,1950.0,83.17,91.93
1762823395.1800919,2104.0,82.72,91.93
1762823395.281149,2244.0,82.42,91.93
1762823395.330966,2265.0,82.33,91.93
1762823395.378699,2174.0,81.84,91.93
1762823395.4811468,2081.0,81.35,91.93
1762823395.531049,2052.0,80.87,91.93
1762823395.631027,2028.0,80.65,91.93
1762823395.680059,1989.0,80.28,91.93
1762823395.781038,1947.0,79.84,91.93
1762823395.831079,1916.0,81.2,91.93
1762823395.8792992,1907.0,82.16,91.93
1762823395.9810948,1974.0,81.88,91.93
1762823396.031042,2109.0,81.24,91.93
1762823396.130346,2197.0,81.21,91.93
1762823396.181151,2173.0,80.92,91.93
1762823396.231152,2077.0,80.43,91.93
1762823396.330323,2016.0,79.99,91.93
1762823396.3797219,1990.0,79.64,91.93
1762823396.480098,1963.0,79.4,91.93
1762823396.530935,1934.0,79.03,91.93
1762823396.6301281,1922.0,80.59,91.93
1762823396.681099,1905.0,81.03,91.93
1762823396.729978,1995.0,80.64,91.93
1762823396.829487,2101.0,80.06,91.93
1762823396.8798661,2177.0,80.15,91.93
1762823396.98029,2126.0,79.86,91.93
1762823397.031008,2044.0,79.26,91.93
1762823397.131028,1988.0,78.87,91.93
1762823397.180599,1965.0,78.57,91.93
1762823397.231086,1944.0,78.24,91.93
1762823397.331042,1930.0,77.96,91.93
1762823397.379118,1907.0,79.98,91.93
1762823397.481097,1912.0,80.01,91.93
1762823397.530459,2021.0,79.66,91.93
1762823397.581151,2155.0,79.27,91.93
1762823397.680901,2215.0,79.25,91.93
1762823397.730654,2145.0,78.86,91.93
1762823397.8302112,2064.0,78.32,91.93
1762823397.879853,2010.0,77.75,91.93
1762823397.981107,1977.0,76.93,91.93
1762823398.031103,1936.0,75.73,91.93
1762823398.081058,1913.0,73.74,91.93
1762823398.18104,1904.0,72.42,91.93
1762823398.229964,1918.0,68.78,91.93
1762823398.331245,2054.0,64.78,91.93
1762823398.381237,2194.0,60.91,91.93
1762823398.4810932,2264.0,57.23,91.93
1762823398.531189,2188.0,53.31,91.93
1762823398.581079,2086.0,49.12,91.93
1762823398.681097,2032.0,45.62,91.93
1762823398.7305899,1989.0,42.44,91.93
1762823398.830884,1956.0,39.55,91.93
1762823398.880276,1922.0,36.89,91.93
1762823398.928673,1891.0,33.36,91.93
1762823399.0285518,1893.0,29.33,91.93
1762823399.080197,2022.0,26.19,91.93
1762823399.181078,2155.0,23.57,91.93
1762823399.230786,2214.0,21.44,91.93
1762823399.3299499,2130.0,19.32,91.93
1762823399.381006,2053.0,17.26,91.93
1762823399.4286652,2009.0,15.44,91.93
1762823399.530716,1966.0,14.11,91.93
1762823399.581023,1921.0,12.93,91.93
1762823399.680783,1884.0,11.8,91.93
1762823399.731165,1851.0,10.74,91.93
1762823399.830772,1924.0,9.9,91.93
1762823399.881053,2075.0,9.05,91.93
1762823399.9295151,2195.0,8.33,91.93
1762823400.031021,2180.0,7.61,91.93
1762823400.080375,2098.0,7.02,91.93
1762823400.180066,2038.0,6.46,91.93
1762823400.2304451,1999.0,6.01,91.93
1762823400.280471,1958.0,5.49,91.93
1762823400.381044,1912.0,5.14,91.93
1762823400.428705,1875.0,4.92,91.93
1762823400.530987,1963.0,4.56,91.93
1762823400.579999,2142.0,4.24,91.93
1762823400.67935,2267.0,3.91,91.93
1762823400.729311,2225.0,3.59,91.93
1762823400.780972,2139.0,3.34,91.93
1762823400.8811462,2071.0,3.1,91.93
1762823400.928768,2011.0,2.78,91.93
1762823401.0296588,1939.0,2.62,91.93
1762823401.081034,1893.0,2.51,91.93
1762823401.1309628,1900.0,2.27,91.93
1762823401.2309382,2081.0,2.1,91.93
1762823401.281003,2265.0,1.88,91.93
1762823401.381012,2367.0,1.8,91.93
1762823401.429474,2266.0,1.66,91.93
1762823401.530219,2156.0,1.49,91.93
1762823401.5810509,2083.0,1.32,91.93
1762823401.63007,2022.0,1.29,91.93
1762823401.7310889,1969.0,1.12,91.93
1762823401.780982,1930.0,1.02,91.93
1762823401.880142,1985.0,0.94,91.93
1762823401.928421,2192.0,0.84,91.93
1762823402.031075,2362.0,0.75,91.93
1762823402.080956,2393.0,0.7,91.93
1762823402.1310441,2264.0,0.64,91.93
1762823402.230884,2173.0,0.54,91.93
1762823402.279968,2081.0,0.46,91.93
1762823402.380969,1992.0,0.43,91.93
1762823402.429321,1903.0,0.36,91.93
1762823402.481179,1909.0,0.35,91.93
1762823402.580844,2127.0,0.25,91.93
1762823402.630156,2352.0,0.2,91.93
1762823402.7303638,2445.0,0.14,91.93
1762823402.781107,2322.0,0.1,91.93
1762823402.881161,2204.0,0.14,91.93
1762823402.929302,2125.0,0.14,91.93
1762823402.981011,2033.0,0.09,91.93
1762823403.0808132,1934.0,0.16,91.93
1762823403.1309419,1905.0,0.12,91.93
1762823403.2302442,2112.0,0.15,91.93
1762823403.280961,2358.0,0.07,91.93
1762823403.3809679,2486.0,0.1,91.93
1762823403.428844,2367.0,0.1,91.93
1762823403.481023,2217.0,0.09,91.93
1762823403.580981,2138.0,0.01,91.93
1762823403.630125,2046.0,0.12,91.93
1762823403.730072,1914.0,-0.03,91.93
1762823403.780797,1807.0,-0.03,91.93
1762823403.829159,1782.0,-0.01,91.93
1762823403.928571,1986.0,0.05,91.93
1762823403.979681,2170.0,-0.02,91.93
1762823404.080848,2236.0,-0.02,91.93
1762823404.131007,2098.0,-0.02,91.93
1762823404.231004,1990.0,-0.07,91.93
1762823404.280075,1923.0,-0.05,91.93
1762823404.330994,1863.0,0.1,91.93
1762823404.42884,1796.0,-0.02,91.93
1762823404.478892,1772.0,-0.02,91.93
1762823404.581028,1834.0,-0.01,91.93
1762823404.630195,2029.0,-0.05,91.93
1762823404.680991,2165.0,0.01,91.93
1762823404.7809951,2154.0,0.0,91.93
1762823404.830003,2011.0,0.02,91.93
1762823404.92956,1926.0,-0.01,91.93
1762823404.9788249,1891.0,-0.0,91.93
1762823405.0789719,1843.0,-0.07,91.93
1762823405.128746,1792.0,0.11,91.93
1762823405.179164,1805.0,-0.02,91.93
1762823405.278616,1998.0,-0.08,91.93
1762823405.3289568,2172.0,-0.06,91.93
1762823405.4293098,2219.0,-0.03,91.93
1762823405.47896,2090.0,0.04,91.93
1762823405.57845,1987.0,-0.08,91.93
1762823405.629191,1924.0,0.01,91.93
1762823405.6786869,1867.0,-0.04,91.93
1762823405.780331,1812.0,-0.03,91.93
1762823405.8297348,1773.0,-0.03,91.93
1762823405.9294028,1785.0,-0.06,91.93
1762823405.9787352,1984.0,-0.09,91.93
1762823406.028557,2174.0,-0.13,91.93
1762823406.130964,2257.0,-0.05,91.93
1762823406.180453,2114.0,-0.07,91.93
1762823406.280898,2002.0,-0.09,91.93
1762823406.3302798,1924.0,-0.06,91.93
1762823406.430381,1864.0,-0.04,91.93
1762823406.479363,1800.0,-0.1,91.93
1762823406.530913,1774.0,-0.02,91.93
1762823406.6283689,1753.0,0.01,91.93
1762823406.678713,1768.0,0.06,91.93
1762823406.7788658,1912.0,-0.02,91.93
1762823406.828583,2079.0,-0.02,91.93
1762823406.929101,2145.0,-0.03,91.93
1762823406.978872,2056.0,-0.11,91.93
1762823407.0287979,1951.0,-0.09,91.93
1762823407.131084,1895.0,-0.09,91.93
1762823407.18098,1852.0,-0.06,91.93
1762823407.280878,1807.0,-0.1,91.93
1762823407.3309948,1773.0,-0.08,91.93
1762823407.3804789,1772.0,-0.07,91.93
1762823407.4786298,1778.0,-0.03,91.93
1762823407.531091,1918.0,-0.03,91.93
1762823407.6292942,2027.0,-0.07,91.93
1762823407.679191,2055.0,-0.01,91.93
1762823407.779428,1977.0,-0.07,91.93
1762823407.8283699,1923.0,-0.02,91.93
1762823407.878724,1911.0,-0.1,91.93
1762823407.9795892,1871.0,-0.01,91.93
1762823408.029357,1794.0,-0.05,91.93
1762823408.131404,1766.0,-0.04,91.93
1762823408.1810062,1748.0,-0.05,91.93
1762823408.2302861,1826.0,-0.06,91.93
1762823408.330801,1967.0,-0.07,91.93
1762823408.3797739,2042.0,-0.0,91.93
1762823408.479124,2013.0,-0.09,91.93
1762823408.529002,1931.0,-0.1,91.93
1762823408.6290822,1907.0,-0.13,91.93
1762823408.67963,1876.0,-0.06,91.93
1762823408.729098,1819.0,-0.1,91.93
1762823408.829932,1781.0,-0.11,91.93
1762823408.8808582,1765.0,-0.11,91.93
1762823408.978504,1793.0,-0.13,91.93
1762823409.029851,1906.0,-0.11,91.93
1762823409.130523,1999.0,0.0,91.93
1762823409.180097,2018.0,-0.11,91.93
1762823409.2306292,1943.0,-0.1,91.93
1762823409.3294961,1886.0,-0.08,91.93
1762823409.3798149,1869.0,-0.04,91.93
1762823409.47916,1840.0,-0.04,91.93
1762823409.529845,1818.0,-0.06,91.93
1762823409.57922,1793.0,-0.05,91.93
1762823409.6806002,1790.0,-0.07,91.93
1762823409.729449,1875.0,-0.07,91.93
1762823409.829408,1981.0,0.02,91.93
1762823409.879979,2012.0,0.01,91.93
1762823409.979108,1952.0,0.02,91.93
