Timestamp,PPG,Pressure,Systolic
1762822245.770678,1923.0,124.57,0.0
1762822245.870752,1921.0,124.23,0.0
1762822245.9702451,1922.0,123.83,0.0
1762822246.06962,1933.0,124.25,0.0
1762822246.17077,1925.0,123.77,0.0
1762822246.219882,1928.0,123.12,0.0
1762822246.320804,1917.0,122.91,0.0
1762822246.418747,1917.0,122.65,0.0
1762822246.519277,1925.0,122.19,0.0
1762822246.619671,1929.0,121.81,0.0
1762822246.7205,1937.0,121.67,0.0
1762822246.8208241,1928.0,122.37,0.0
1762822246.920807,1934.0,121.59,0.0
1762822246.970062,1932.0,120.97,0.0
1762822247.07077,1928.0,120.67,0.0
1762822247.170749,1918.0,120.36,0.0
1762822247.270769,1917.0,119.95,0.0
1762822247.370733,1914.0,119.74,0.0
1762822247.470165,1924.0,119.82,0.0
1762822247.5707898,1924.0,120.46,0.0
1762822247.67032,1928.0,119.7,0.0
1762822247.72032,1928.0,118.91,0.0
1762822247.819953,1926.0,118.6,0.0
1762822247.920031,1924.0,118.13,0.0
1762822248.0183911,1915.0,117.94,0.0
1762822248.120739,1920.0,117.86,0.0
1762822248.220027,1916.0,119.03,0.0
1762822248.320759,1922.0,118.49,0.0
1762822248.4207628,1920.0,117.4,0.0
1762822248.519383,1928.0,116.77,0.0
1762822248.569899,1925.0,116.4,0.0
1762822248.669207,1931.0,116.0,0.0
1762822248.769388,1929.0,115.71,0.0
1762822248.869673,1928.0,116.97,0.0
1762822248.970817,1914.0,116.89,0.0
1762822249.0706182,1922.0,115.95,0.0
1762822249.1697059,1918.0,115.2,0.0
1762822249.270735,1926.0,114.56,0.0
1762822249.3200362,1921.0,114.14,0.0
1762822249.420734,1921.0,113.82,0.0
1762822249.5193532,1920.0,113.63,0.0
1762822249.619842,1914.0,115.13,0.0
1762822249.7208772,1922.0,114.8,0.0
1762822249.820679,1929.0,113.74,0.0
1762822249.92073,1931.0,113.34,0.0
1762822250.019382,1930.0,112.45,0.0
1762822250.069665,1921.0,112.03,0.0
1762822250.170725,1926.0,111.82,0.0
1762822250.270732,1931.0,111.53,0.0
1762822250.3707101,1928.0,113.04,0.0
1762822250.4700449,1927.0,112.76,0.0
1762822250.569582,1935.0,111.96,0.0
1762822250.669427,1961.0,111.55,111.55
1762822250.7207942,1963.0,110.66,111.55
1762822250.771879,1936.0,110.11,111.55
1762822250.870455,1920.0,109.92,111.55
1762822250.920037,1916.0,109.68,111.55
1762822251.019871,1934.0,109.62,111.55
1762822251.0695941,1923.0,110.99,111.55
1762822251.171131,1924.0,110.97,111.55
1762822251.2199569,1934.0,110.67,111.55
1762822251.2710311,1994.0,109.89,111.55
1762822251.370265,2030.0,109.57,111.55
1762822251.421118,2015.0,108.88,111.55
1762822251.52002,1948.0,108.3,111.55
1762822251.569757,1906.0,107.92,111.55
1762822251.620343,1901.0,107.78,111.55
1762822251.721036,1910.0,107.63,111.55
1762822251.7705338,1914.0,108.24,111.55
1762822251.870879,1923.0,109.14,111.55
1762822251.921151,1932.0,108.98,111.55
1762822252.019824,1975.0,108.42,111.55
1762822252.0695732,2077.0,107.86,111.55
1762822252.120948,2124.0,107.4,111.55
1762822252.221056,2076.0,106.78,111.55
1762822252.2697809,1954.0,106.25,111.55
1762822252.371146,1890.0,106.08,111.55
1762822252.419981,1877.0,105.82,111.55
1762822252.47138,1890.0,105.67,111.55
1762822252.569545,1901.0,106.86,111.55
1762822252.620266,1925.0,107.22,111.55
1762822252.721078,1943.0,106.99,111.55
1762822252.771064,2020.0,106.21,111.55
1762822252.8696861,2100.0,105.81,111.55
1762822252.921034,2102.0,105.3,111.55
1762822252.970179,2008.0,104.64,111.55
1762822253.069694,1901.0,104.21,111.55
1762822253.1211169,1868.0,103.83,111.55
1762822253.2210062,1878.0,103.63,111.55
1762822253.269332,1886.0,104.06,111.55
1762822253.368573,1899.0,105.31,111.55
1762822253.421172,1915.0,105.06,111.55
1762822253.471056,1999.0,104.58,111.55
1762822253.56879,2105.0,103.87,111.55
1762822253.620725,2143.0,103.47,111.55
1762822253.7211578,2060.0,102.8,111.55
1762822253.7710981,1931.0,102.33,111.55
1762822253.820269,1863.0,101.99,111.55
1762822253.921071,1859.0,101.84,111.55
1762822253.9706922,1874.0,101.59,111.55
1762822254.068832,1893.0,102.27,111.55
1762822254.120987,1905.0,103.23,111.55
1762822254.221121,1921.0,102.99,111.55
1762822254.2709508,2015.0,102.5,111.55
1762822254.320343,2121.0,101.98,111.55
1762822254.421168,2144.0,101.5,111.55
1762822254.4710279,2044.0,100.97,111.55
1762822254.5685189,1916.0,100.6,111.55
1762822254.619997,1865.0,100.35,111.55
1762822254.71935,1855.0,100.28,111.55
1762822254.7693791,1868.0,100.02,111.55
1762822254.821047,1880.0,101.03,111.55
1762822254.921154,1892.0,101.65,111.55
1762822254.971054,1919.0,101.22,111.55
1762822255.06896,2032.0,100.49,111.55
1762822255.121061,2108.0,99.96,111.55
1762822255.170858,2100.0,99.53,111.55
1762822255.27091,1980.0,98.97,111.55
1762822255.321035,1884.0,98.69,111.55
1762822255.420984,1863.0,98.53,111.55
1762822255.4702358,1874.0,98.38,111.55
1762822255.569456,1885.0,98.93,111.55
1762822255.621069,1892.0,100.02,111.55
1762822255.6703842,1905.0,99.61,111.55
1762822255.7709389,2024.0,99.0,111.55
1762822255.8208342,2135.0,98.23,111.55
1762822255.9210172,2154.0,97.81,111.55
1762822255.970146,2041.0,97.17,111.55
1762822256.021152,1919.0,96.68,111.55
1762822256.1209972,1869.0,96.28,111.55
1762822256.171029,1856.0,95.9,111.55
1762822256.2710521,1859.0,95.55,111.55
1762822256.320253,1872.0,96.74,111.55
1762822256.419938,1886.0,96.88,111.55
1762822256.470963,2021.0,96.45,111.55
1762822256.519903,2211.0,95.48,111.55
1762822256.6210182,2335.0,94.71,111.55
1762822256.67089,2275.0,94.02,111.55
1762822256.7709599,2136.0,93.15,111.55
1762822256.821154,2031.0,92.52,111.55
1762822256.921118,1973.0,92.19,111.55
1762822256.970934,1928.0,91.61,111.55
1762822257.020968,1894.0,91.74,111.55
1762822257.121069,1870.0,92.8,111.55
1762822257.170953,1929.0,92.53,111.55
1762822257.269174,2177.0,92.11,111.55
1762822257.3209548,2402.0,91.21,111.55
1762822257.369938,2465.0,90.51,111.55
1762822257.471025,2330.0,89.74,111.55
1762822257.520268,2209.0,88.84,111.55
1762822257.620969,2159.0,88.12,111.55
1762822257.670958,2106.0,87.43,111.55
1762822257.770931,2063.0,87.13,111.55
1762822257.8209522,2003.0,88.26,111.55
1762822257.870912,2106.0,88.3,111.55
1762822257.970947,2439.0,87.74,111.55
1762822258.020972,2690.0,86.87,111.55
1762822258.119744,2675.0,86.25,111.55
1762822258.1700191,2416.0,85.62,111.55
1762822258.2706518,2256.0,84.92,111.55
1762822258.320431,2202.0,84.07,111.55
1762822258.370446,2137.0,83.39,111.55
1762822258.470984,2075.0,82.72,111.55
1762822258.5209448,2033.0,83.31,111.55
1762822258.6209831,2034.0,83.84,111.55
1762822258.670544,2391.0,83.37,111.55
1762822258.720613,2751.0,82.72,111.55
1762822258.820981,2890.0,82.05,111.55
1762822258.8704371,2589.0,81.56,111.55
1762822258.9704,2314.0,80.83,111.55
1762822259.020378,2229.0,80.14,111.55
1762822259.120942,2205.0,79.44,111.55
1762822259.1706188,2127.0,78.98,111.55
1762822259.2209768,2059.0,79.48,111.55
1762822259.3209758,2143.0,79.46,111.55
1762822259.3708959,2639.0,78.91,111.55
1762822259.470935,2957.0,78.33,111.55
1762822259.5210571,2932.0,77.8,111.55
1762822259.620967,2481.0,77.38,111.55
1762822259.670944,2266.0,76.79,111.55
1762822259.719856,2220.0,76.28,111.55
1762822259.821017,2172.0,75.69,111.55
1762822259.870112,2052.0,75.18,111.55
1762822259.9709451,1977.0,75.55,111.55
1762822260.0209558,2210.0,75.46,111.55
1762822260.0682812,2821.0,75.09,111.55
1762822260.170916,3147.0,74.44,111.55
1762822260.220969,3000.0,74.15,111.55
1762822260.3209689,2483.0,73.69,111.55
1762822260.3710191,2275.0,73.18,111.55
1762822260.470186,2219.0,72.75,111.55
1762822260.520969,2111.0,72.35,111.55
1762822260.56939,1985.0,72.04,111.55
1762822260.668639,1919.0,72.16,111.55
1762822260.7194638,2178.0,72.05,111.55
1762822260.8209789,2787.0,71.55,111.55
1762822260.870954,3110.0,71.06,111.55
1762822260.920667,2980.0,70.72,111.55
1762822261.0200021,2489.0,70.4,111.55
1762822261.0695412,2306.0,69.91,111.55
1762822261.170934,2243.0,69.44,111.55
1762822261.220914,2150.0,69.08,111.55
1762822261.320926,2018.0,68.85,111.55
1762822261.3698199,2034.0,68.91,111.55
1762822261.420907,2587.0,68.92,111.55
1762822261.520891,3084.0,68.59,111.55
1762822261.5697029,3232.0,68.17,111.55
1762822261.670378,2747.0,67.79,111.55
1762822261.720507,2357.0,67.43,111.55
1762822261.820914,2195.0,67.01,111.55
1762822261.8710752,2095.0,66.6,111.55
1762822261.920212,1947.0,66.19,111.55
1762822262.021023,1845.0,66.27,111.55
1762822262.069071,2067.0,66.13,111.55
1762822262.171041,2806.0,65.86,111.55
1762822262.220972,3198.0,65.35,111.55
1762822262.2709801,3117.0,64.82,111.55
1762822262.3709161,2459.0,64.34,111.55
1762822262.420934,2166.0,63.96,111.55
1762822262.520881,2028.0,63.45,111.55
1762822262.569174,1912.0,63.1,111.55
1762822262.670143,1784.0,62.65,111.55
1762822262.720929,1748.0,62.67,111.55
1762822262.7709079,2166.0,62.4,111.55
1762822262.870925,2667.0,61.87,111.55
1762822262.9204009,2863.0,61.51,111.55
1762822263.020802,2503.0,61.04,111.55
1762822263.070753,2103.0,60.69,111.55
1762822263.1710222,1954.0,60.09,111.55
1762822263.2195919,1887.0,59.57,111.55
1762822263.2709498,1761.0,59.32,111.55
1762822263.3699799,1664.0,59.16,111.55
1762822263.418396,1926.0,59.06,111.55
1762822263.520989,2482.0,58.67,111.55
1762822263.5702982,2776.0,58.21,111.55
1762822263.618452,2587.0,57.83,111.55
1762822263.720891,2105.0,57.18,111.55
1762822263.770849,1886.0,56.49,111.55
1762822263.8709261,1804.0,55.85,111.55
1762822263.920162,1713.0,55.38,111.55
1762822264.019966,1613.0,54.84,111.55
1762822264.070252,1617.0,54.69,111.55
1762822264.118498,2055.0,54.38,111.55
1762822264.2208772,2573.0,54.04,111.55
1762822264.2706828,2796.0,53.72,111.55
1762822264.370343,2436.0,53.22,111.55
1762822264.4208782,2022.0,52.83,111.55
1762822264.4710279,1848.0,52.33,111.55
1762822264.571011,1791.0,51.77,111.55
1762822264.618402,1704.0,51.35,111.55
1762822264.720813,1626.0,50.9,111.55
1762822264.770821,1737.0,50.84,111.55
1762822264.870282,2276.0,50.44,111.55
1762822264.921047,2648.0,50.07,111.55
1762822264.97052,2630.0,49.63,111.55
1762822265.070912,2139.0,49.28,111.55
1762822265.1185632,1861.0,48.84,111.55
1762822265.220922,1790.0,48.37,111.55
1762822265.27085,1709.0,47.51,111.55
1762822265.370879,1596.0,46.81,111.55
1762822265.42085,1534.0,46.31,111.55
1762822265.470884,1676.0,45.96,111.55
1762822265.5694861,2239.0,45.3,111.55
1762822265.618454,2611.0,44.38,111.55
1762822265.719894,2602.0,43.48,111.55
1762822265.770914,2099.0,42.28,111.55
1762822265.8200152,1818.0,40.74,111.55
1762822265.920893,1733.0,39.21,111.55
1762822265.9709592,1674.0,37.54,111.55
1762822266.071009,1575.0,35.48,111.55
1762822266.119311,1516.0,33.15,111.55
1762822266.220076,1535.0,30.86,111.55
1762822266.270887,1943.0,28.4,111.55
1762822266.3208241,2396.0,25.76,111.55
1762822266.420105,2568.0,23.38,111.55
1762822266.470361,2238.0,21.32,111.55
1762822266.569964,1903.0,19.58,111.55
1762822266.618918,1811.0,18.09,111.55
1762822266.719176,1779.0,16.66,111.55
1762822266.769325,1698.0,15.16,111.55
1762822266.820804,1640.0,13.87,111.55
1762822266.920104,1655.0,12.75,111.55
1762822266.970913,1987.0,11.97,111.55
1762822267.0709162,2416.0,11.24,111.55
1762822267.1192892,2659.0,10.28,111.55
1762822267.170312,2471.0,9.39,111.55
1762822267.2686982,2168.0,8.41,111.55
1762822267.320735,2059.0,7.66,111.55
1762822267.4208279,1988.0,7.1,111.55
1762822267.4708061,1861.0,6.22,111.55
1762822267.570923,1717.0,5.6,111.55
1762822267.619266,1668.0,4.96,111.55
1762822267.669941,1950.0,4.42,111.55
1762822267.770874,2429.0,3.84,111.55
1762822267.819436,2637.0,3.41,111.55
1762822267.9208589,2423.0,3.01,111.55
1762822267.970859,2006.0,2.65,111.55
1762822268.020923,1861.0,2.32,111.55
1762822268.119274,1811.0,1.88,111.55
1762822268.1708028,1726.0,1.63,111.55
1762822268.270895,1646.0,1.47,111.55
1762822268.3208928,1602.0,1.3,111.55
1762822268.4208078,1734.0,1.04,111.55
1762822268.470117,2217.0,0.8,111.55
1762822268.520824,2481.0,0.43,111.55
1762822268.619287,2384.0,0.16,111.55
1762822268.670337,1904.0,-0.01,111.55
1762822268.770752,1673.0,-0.34,111.55
1762822268.8200068,1657.0,-0.34,111.55
1762822268.920842,1619.0,-0.5,111.55
1762822268.970853,1570.0,-0.41,111.55
1762822269.020813,1532.0,-0.43,111.55
1762822269.118753,1837.0,-0.59,111.55
1762822269.170871,2324.0,-0.56,111.55
1762822269.270284,2483.0,-0.87,111.55
1762822269.320907,2296.0,-0.81,111.55
1762822269.3708851,1913.0,-0.81,111.55
1762822269.4708512,1823.0,-0.95,111.55
1762822269.520854,1742.0,-0.98,111.55
1762822269.619276,1649.0,-1.0,111.55
1762822269.670849,1536.0,-0.82,111.55
1762822269.7693539,1381.0,-1.0,111.55
1762822269.819238,1607.0,-1.06,111.55
1762822269.8708858,1913.0,-1.08,111.55
1762822269.970173,2115.0,-1.08,111.55
1762822270.020926,1933.0,-1.06,111.55
1762822270.119126,1821.0,-0.96,111.55
1762822270.17079,1841.0,-1.02,111.55
1762822270.270852,1829.0,-1.05,111.55
1762822270.319864,1696.0,-1.0,111.55
1762822270.3708742,1663.0,-1.09,111.55
1762822270.470825,1972.0,-1.02,111.55
1762822270.520875,2145.0,-0.98,111.55
1762822270.618342,2110.0,-1.12,111.55
1762822270.6691499,1837.0,-1.0,111.55
1762822270.720213,1762.0,-1.09,111.55
1762822270.820908,1802.0,-1.22,111.55
1762822270.869607,1775.0,-1.01,111.55
1762822270.969099,1629.0,-0.95,111.55
1762822271.018969,1660.0,-1.03,111.55
1762822271.119472,1918.0,-1.13,111.55
1762822271.1689112,2095.0,-1.04,111.55
1762822271.218911,1989.0,-1.0,111.55
1762822271.318986,1706.0,-1.07,111.55
1762822271.370878,1599.0,-0.98,111.55
1762822271.4687529,1623.0,-1.02,111.55
1762822271.5203571,1622.0,-0.98,111.55
1762822271.619203,1718.0,-0.99,111.55
1762822271.669625,2140.0,-1.1,111.55
1762822271.721214,2384.0,-1.14,111.55
1762822271.820089,2320.0,-1.1,111.55
1762822271.870215,1980.0,-1.13,111.55
1762822271.97039,1892.0,-1.06,111.55
1762822272.019178,1933.0,-1.08,111.55
1762822272.0702772,1924.0,-1.0,111.55
1762822272.168447,1843.0,-1.06,111.55
1762822272.2191958,2090.0,-0.95,111.55
1762822272.318429,2116.0,-0.98,111.55
1762822272.368851,2033.0,-1.03,111.55
1762822272.468977,1594.0,-1.01,111.55
1762822272.520768,1411.0,-1.0,111.55
1762822272.569674,1324.0,-0.99,111.55
1762822272.6681411,1341.0,-1.0,111.55
1762822272.718464,1268.0,-1.02,111.55
1762822272.8201149,1479.0,-1.04,111.55
1762822272.869836,1673.0,-1.13,111.55
1762822272.9200032,1726.0,-1.11,111.55
1762822273.020861,1491.0,-1.12,111.55
1762822273.070335,1510.0,-1.05,111.55
1762822273.1683462,1812.0,-1.07,111.55
1762822273.220756,2079.0,-1.07,111.55
1762822273.31986,2057.0,-1.08,111.55
1762822273.370628,2043.0,-1.08,111.55
1762822273.4208589,2209.0,-1.08,111.55
1762822273.5190752,2211.0,-1.04,111.55
1762822273.568097,2062.0,-1.07,111.55
1762822273.6692429,1805.0,-1.05,111.55
1762822273.720889,1762.0,-1.02,111.55
1762822273.820819,1772.0,-1.11,111.55
1762822273.870867,1741.0,-1.14,111.55
1762822273.920856,1706.0,-1.01,111.55
1762822274.0208,1896.0,-1.12,111.55
1762822274.070251,2181.0,-1.1,111.55
1762822274.168467,2279.0,-1.12,111.55
1762822274.220746,2091.0,-1.11,111.55
1762822274.2697861,1838.0,-1.06,111.55
1762822274.370782,1785.0,-1.04,111.55
1762822274.419602,1776.0,-1.09,111.55
1762822274.519961,1728.0,-1.04,111.55
1762822274.569396,1641.0,-1.09,111.55
1762822274.6684759,1688.0,-1.07,111.55
1762822274.7207592,1820.0,-1.14,111.55
1762822274.7697952,1892.0,-1.05,111.55
1762822274.870713,1754.0,-1.08,111.55
1762822274.920853,1638.0,-1.08,111.55
1762822275.0206678,1861.0,-1.06,111.55
1762822275.070715,2360.0,-1.08,111.55
1762822275.120897,2971.0,-1.13,111.55
1762822275.2207448,3193.0,-1.14,111.55
1762822275.2707598,2980.0,-1.12,111.55
1762822275.369175,2575.0,-1.01,111.55
1762822275.419987,2819.0,-1.11,111.55
1762822275.5182579,3120.0,-1.11,111.55
1762822275.568463,3037.0,-1.16,111.55
1762822275.618714,2169.0,-1.13,111.55
1762822275.719711,1695.0,-1.08,111.55
1762822275.7691898,1634.0,-1.09,111.55
1762822275.870047,1748.0,-1.16,111.55
1762822275.918944,1690.0,-1.04,111.55
1762822276.0197918,1576.0,-1.03,111.55
1762822276.069102,1573.0,-1.09,111.55
1762822276.1214101,1637.0,-1.1,111.55
1762822276.220649,2052.0,-1.12,111.55
1762822276.270993,2308.0,-1.06,111.55
1762822276.370352,2321.0,-1.12,111.55
1762822276.42033,1965.0,-1.12,111.55
1762822276.469522,1780.0,-1.1,111.55
1762822276.56917,1734.0,-1.09,111.55
1762822276.620775,1692.0,-1.11,111.55
1762822276.7200289,1607.0,-1.08,111.55
1762822276.769505,1579.0,-1.07,111.55
1762822276.869065,1587.0,-1.12,111.55
1762822276.919945,1696.0,-1.1,111.55
1762822276.970687,2040.0,-1.09,111.55
1762822277.070153,2219.0,-1.06,111.55
1762822277.1191099,2166.0,-1.14,111.55
1762822277.220952,1854.0,-1.11,111.55
