Timestamp,PPG,Pressure,Systolic
1762823272.3474822,1985.0,-0.7,114.62
1762823272.447901,1915.0,-0.67,114.62
1762823272.497231,1866.0,-0.69,114.62
1762823272.5986948,1972.0,-0.69,114.62
1762823272.647416,2108.0,-0.71,114.62
1762823272.698455,2166.0,-0.66,114.62
1762823272.797398,2060.0,-0.65,114.62
1762823272.8477042,1911.0,-0.6,114.62
1762823272.947118,1743.0,-0.62,114.62
1762823272.9973361,1626.0,-0.62,114.62
1762823273.047539,1923.0,-0.66,114.62
1762823273.148103,2200.0,-0.72,114.62
1762823273.197014,2181.0,-0.64,114.62
1762823273.297461,1864.0,-0.61,114.62
1762823273.346827,1740.0,-0.66,114.62
1762823273.4484138,1872.0,-0.64,114.62
1762823273.498425,2047.0,-0.68,114.62
1762823273.548686,2133.0,-0.58,114.62
1762823273.647991,2256.0,-0.68,114.62
1762823273.698881,2199.0,-0.64,114.62
