Timestamp,PPG,Pressure,Systolic
1762639082.663216,4095.0,0.48,0.0
1762639082.71329,4095.0,0.27,0.0
1762639082.763257,4095.0,0.12,0.0
1762639082.8623428,4095.0,0.34,0.0
1762639082.913273,4095.0,0.35,0.0
1762639082.963257,4095.0,0.47,0.0
1762639083.013254,4095.0,0.5,0.0
1762639083.063259,4095.0,0.31,0.0
1762639083.1132338,4095.0,0.33,0.0
1762639083.163062,4095.0,0.28,0.0
1762639083.263038,4095.0,0.37,0.0
1762639083.313743,4095.0,0.64,0.0
1762639083.3633122,4095.0,0.51,0.0
1762639083.413078,4095.0,0.36,0.0
1762639083.463254,4095.0,0.23,0.0
1762639083.513073,4095.0,0.28,0.0
1762639083.563199,4095.0,0.41,0.0
1762639083.662962,4095.0,0.44,0.0
1762639083.713226,4095.0,0.58,0.0
1762639083.7631931,4095.0,0.53,0.0
1762639083.813226,4095.0,0.24,0.0
1762639083.863219,4095.0,0.2,0.0
1762639083.913207,4095.0,0.34,0.0
1762639083.9630458,4095.0,0.34,0.0
1762639084.063182,4095.0,0.5,0.0
1762639084.1131258,4095.0,0.46,0.0
1762639084.162836,4095.0,0.37,0.0
1762639084.2131982,4095.0,0.17,0.0
1762639084.26318,4095.0,0.25,0.0
1762639084.313173,4095.0,0.44,0.0
1762639084.3630688,4095.0,0.5,0.0
1762639084.46318,4095.0,0.47,0.0
1762639084.513035,4095.0,0.36,0.0
1762639084.5631921,4095.0,0.28,0.0
1762639084.613024,4095.0,0.32,0.0
1762639084.662669,4095.0,0.37,0.0
1762639084.713197,4095.0,0.51,0.0
1762639084.763177,4095.0,0.54,0.0
1762639084.863116,4095.0,0.39,0.0
1762639084.913171,4095.0,0.38,0.0
1762639084.9632,4095.0,0.27,0.0
1762639085.013055,4095.0,0.4,0.0
1762639085.0631318,4095.0,0.46,0.0
1762639085.1129348,4095.0,0.57,0.0
1762639085.162526,4095.0,0.48,0.0
1762639085.213184,4095.0,0.33,0.0
1762639085.313015,4095.0,0.26,0.0
1762639085.36314,4095.0,0.38,0.0
1762639085.4131389,4095.0,0.41,0.0
1762639085.46313,4095.0,0.29,0.0
1762639085.5131361,4095.0,0.52,0.0
1762639085.562986,4095.0,0.46,0.0
1762639085.613132,3493.0,0.25,0.0
1762639085.713133,2671.0,0.35,0.0
1762639085.763154,1908.0,0.39,0.0
1762639085.813642,1810.0,0.44,0.0
1762639085.863159,1951.0,0.56,0.0
1762639085.913016,2019.0,0.49,0.0
1762639085.962986,2018.0,0.33,0.0
1762639086.0131562,2000.0,0.4,0.0
1762639086.113097,2002.0,0.4,0.0
1762639086.162015,2011.0,0.47,0.0
1762639086.21314,2008.0,0.62,0.0
1762639086.262872,1988.0,0.58,0.0
1762639086.31308,1965.0,0.45,0.0
1762639086.36354,1961.0,0.4,0.0
1762639086.412317,1984.0,0.33,0.0
1762639086.513094,2006.0,0.48,0.0
1762639086.563139,2004.0,0.49,0.0
1762639086.61309,1977.0,0.51,0.0
1762639086.662591,1955.0,0.49,0.0
1762639086.713095,1950.0,0.34,0.0
1762639086.7629812,1959.0,0.32,0.0
1762639086.8131242,1967.0,0.4,0.0
1762639086.913635,1973.0,0.53,0.0
1762639086.963079,1976.0,0.56,0.0
1762639087.013113,1972.0,0.41,0.0
1762639087.063522,1967.0,0.36,0.0
1762639087.1136608,1961.0,0.23,0.0
1762639087.1631758,1969.0,0.38,0.0
1762639087.212926,1980.0,0.5,0.0
1762639087.3135092,2001.0,0.65,0.0
1762639087.3633668,2005.0,0.56,0.0
1762639087.413273,1982.0,0.38,0.0
1762639087.463114,1953.0,0.24,0.0
1762639087.5129158,1941.0,0.35,0.0
1762639087.5631099,1957.0,0.44,0.0
1762639087.613062,1975.0,0.58,0.0
1762639087.713021,1986.0,0.56,0.0
1762639087.7630231,1978.0,0.47,0.0
1762639087.813042,1962.0,0.28,0.0
1762639087.8630311,1955.0,0.34,0.0
1762639087.91301,1976.0,0.37,0.0
1762639087.963037,1991.0,0.54,0.0
1762639088.013083,1982.0,0.64,0.0
1762639088.113009,1946.0,0.45,0.0
1762639088.1630561,1923.0,0.26,0.0
1762639088.213005,1928.0,0.27,0.0
1762639088.263486,1956.0,0.36,0.0
1762639088.31302,1979.0,0.47,0.0
1762639088.3630168,1964.0,0.61,0.0
1762639088.41347,1934.0,0.53,0.0
1762639088.463021,1906.0,0.39,0.0
1762639088.563008,1917.0,0.27,0.0
1762639088.613028,1949.0,0.32,0.0
1762639088.663059,1981.0,0.5,0.0
1762639088.713015,1986.0,0.63,0.0
1762639088.7630022,1968.0,0.56,0.0
1762639088.81286,1940.0,0.48,0.0
1762639088.862978,1929.0,0.32,0.0
1762639088.963469,1942.0,0.3,0.0
1762639089.0130482,1958.0,0.46,0.0
1762639089.063433,1961.0,0.55,0.0
1762639089.1130629,1942.0,0.64,0.0
1762639089.1628642,1930.0,0.55,0.0
1762639089.212987,1937.0,0.34,0.0
1762639089.262984,1955.0,0.3,0.0
1762639089.3629959,1968.0,0.45,0.0
1762639089.413006,1963.0,0.49,0.0
1762639089.462996,1954.0,0.68,0.0
1762639089.51299,1944.0,0.58,0.0
1762639089.562944,1938.0,0.41,0.0
1762639089.612963,1942.0,0.34,0.0
1762639089.662957,1957.0,0.42,0.0
1762639089.7630038,1969.0,0.45,0.0
1762639089.8129501,1960.0,0.52,0.0
1762639089.862829,1948.0,0.58,0.0
1762639089.912838,1947.0,0.48,0.0
1762639089.9627619,1951.0,0.32,0.0
1762639090.0127249,1947.0,0.29,0.0
1762639090.062329,1954.0,0.37,0.0
1762639090.163462,1968.0,0.47,0.0
1762639090.2129762,1973.0,0.58,0.0
1762639090.263337,1956.0,0.47,0.0
1762639090.3134038,1930.0,0.31,0.0
1762639090.363383,1908.0,0.32,0.0
1762639090.412962,1903.0,0.46,0.0
1762639090.463381,1920.0,0.53,0.0
1762639090.5633721,1937.0,0.63,0.0
1762639090.612967,1932.0,0.53,0.0
1762639090.662913,1919.0,0.35,0.0
1762639090.712933,1923.0,0.31,0.0
1762639090.762779,1941.0,0.38,0.0
1762639090.8133938,1955.0,0.49,0.0
1762639090.8629591,1968.0,0.53,0.0
1762639090.9629152,1975.0,0.53,0.0
1762639091.013403,1964.0,0.41,0.0
1762639091.062934,1945.0,0.32,0.0
1762639091.112931,1935.0,0.26,0.0
1762639091.162893,1952.0,0.35,0.0
1762639091.213332,1975.0,0.44,0.0
1762639091.263343,1980.0,0.52,0.0
1762639091.312865,1970.0,0.51,0.0
1762639091.413358,1952.0,0.36,0.0
1762639091.462925,1943.0,0.25,0.0
1762639091.512905,1937.0,0.45,0.0
1762639091.562892,1936.0,0.45,0.0
1762639091.6134028,1944.0,0.52,0.0
1762639091.662912,1946.0,0.54,0.0
1762639091.7128398,1952.0,0.37,0.0
1762639091.812947,1951.0,0.24,0.0
1762639091.86287,1949.0,0.3,0.0
1762639091.912885,1933.0,0.36,0.0
1762639091.963362,1918.0,0.58,0.0
1762639092.012875,1915.0,0.64,0.0
1762639092.062853,1924.0,0.45,0.0
1762639092.1134021,1945.0,0.33,0.0
1762639092.213336,1969.0,0.33,0.0
1762639092.263287,1977.0,0.4,0.0
1762639092.312952,1952.0,0.52,0.0
1762639092.362862,1915.0,0.54,0.0
1762639092.412858,1893.0,0.41,0.0
1762639092.463344,1905.0,0.38,0.0
1762639092.5124748,1943.0,0.21,0.0
1762639092.6129,1983.0,0.39,0.0
1762639092.662835,2005.0,0.55,0.0
1762639092.712835,1994.0,0.6,0.0
1762639092.762889,1969.0,0.48,0.0
1762639092.812824,1949.0,0.46,0.0
1762639092.862868,1942.0,0.26,0.0
1762639092.9128478,1938.0,0.4,0.0
1762639093.0133178,1926.0,0.41,0.0
1762639093.062529,1911.0,0.56,0.0
1762639093.113387,1899.0,0.52,0.0
1762639093.162772,1896.0,0.47,0.0
1762639093.212805,1899.0,0.3,0.0
1762639093.262858,1920.0,0.36,0.0
1762639093.3128011,1949.0,0.43,0.0
1762639093.413281,1978.0,0.53,0.0
1762639093.462852,1988.0,0.58,0.0
1762639093.512801,1979.0,0.45,0.0
1762639093.563295,1964.0,0.34,0.0
1762639093.6133928,1950.0,0.27,0.0
1762639093.662708,1942.0,0.39,0.0
1762639093.712817,1926.0,0.36,0.0
1762639093.813298,1913.0,0.56,0.0
1762639093.862834,1915.0,0.57,0.0
1762639093.912777,1914.0,0.38,0.0
1762639093.96273,1920.0,0.26,0.0
1762639094.013267,1930.0,0.31,0.0
1762639094.061962,1941.0,0.49,0.0
1762639094.112812,1941.0,0.49,0.0
1762639094.1632278,1930.0,0.53,0.0
1762639094.262779,1930.0,0.46,0.0
1762639094.3128269,1943.0,0.34,0.0
1762639094.3628008,1957.0,0.34,0.0
1762639094.413203,1976.0,0.33,0.0
1762639094.462861,1996.0,0.55,0.0
1762639094.512758,1991.0,0.57,0.0
1762639094.562783,1957.0,0.45,0.0
1762639094.6628218,1914.0,0.27,0.0
1762639094.712794,1902.0,0.28,0.0
1762639094.7627661,1923.0,0.38,0.0
1762639094.812758,1944.0,0.56,0.0
1762639094.8628411,1952.0,0.61,0.0
1762639094.9133282,1945.0,0.53,0.0
1762639094.962801,1941.0,0.36,0.0
1762639095.0632079,1940.0,0.33,0.0
1762639095.112772,1940.0,0.27,0.0
1762639095.16276,1947.0,0.32,0.0
1762639095.212748,1951.0,0.52,0.0
1762639095.263235,1959.0,0.51,0.0
1762639095.31282,1956.0,0.42,0.0
1762639095.3627598,1953.0,0.25,0.0
1762639095.46324,1948.0,0.29,0.0
1762639095.512752,1950.0,0.41,0.0
1762639095.5632489,1947.0,0.56,0.0
1762639095.612768,1947.0,0.56,0.0
1762639095.662765,1941.0,0.57,0.0
1762639095.712704,1938.0,0.39,0.0
1762639095.762718,1945.0,0.29,0.0
1762639095.8631701,1945.0,0.36,0.0
1762639095.913121,1934.0,0.44,0.0
1762639095.96272,1925.0,0.54,0.0
1762639096.013207,1915.0,0.56,0.0
1762639096.062756,1910.0,0.41,0.0
1762639096.112722,1910.0,0.35,0.0
1762639096.163161,1941.0,0.33,0.0
1762639096.263157,1970.0,0.43,0.0
1762639096.312703,1966.0,0.53,0.0
1762639096.362707,1934.0,0.52,0.0
1762639096.412715,1914.0,0.5,0.0
1762639096.4627168,1921.0,0.29,0.0
1762639096.512706,1935.0,0.31,0.0
1762639096.5627148,1942.0,0.36,0.0
1762639096.662724,1936.0,0.49,0.0
1762639096.711937,1929.0,0.53,0.0
1762639096.763168,1928.0,0.46,0.0
1762639096.813161,1931.0,0.3,0.0
1762639096.8631208,1929.0,0.3,0.0
1762639096.91262,1923.0,0.32,0.0
1762639096.962715,1924.0,0.51,0.0
1762639097.0126982,1933.0,0.6,0.0
1762639097.1126888,1955.0,0.49,0.0
1762639097.162693,1968.0,0.38,0.0
1762639097.212671,1974.0,0.3,0.0
1762639097.26272,1975.0,0.3,0.0
1762639097.3126552,1973.0,0.37,0.0
1762639097.362696,1963.0,0.51,0.0
1762639097.412638,1946.0,0.52,0.0
1762639097.512717,1936.0,0.44,0.0
1762639097.562639,1936.0,0.3,0.0
1762639097.613088,1942.0,0.33,0.0
1762639097.662679,1953.0,0.35,0.0
1762639097.713089,1958.0,0.49,0.0
1762639097.7631629,1956.0,0.59,0.0
1762639097.8131158,1941.0,0.46,0.0
1762639097.913093,1938.0,0.3,0.0
1762639097.963212,1931.0,0.25,0.0
1762639098.0126662,1937.0,0.39,0.0
1762639098.062071,1947.0,0.46,0.0
1762639098.113083,1956.0,0.55,0.0
1762639098.162734,1943.0,0.46,0.0
1762639098.212688,1932.0,0.33,0.0
1762639098.31306,1931.0,0.32,0.0
1762639098.362175,1940.0,0.36,0.0
1762639098.412831,1937.0,0.5,0.0
1762639098.4630542,1928.0,0.53,0.0
1762639098.512522,1911.0,0.54,0.0
1762639098.5630631,1901.0,0.56,0.0
1762639098.612637,1905.0,0.24,0.0
1762639098.712617,1942.0,0.29,0.0
1762639098.7625961,1977.0,0.4,0.0
1762639098.813056,1978.0,0.49,0.0
1762639098.8625972,1947.0,0.59,0.0
1762639098.9126441,1923.0,0.54,0.0
1762639098.962595,1930.0,0.39,0.0
1762639099.012609,1952.0,0.35,0.0
1762639099.112617,1967.0,0.42,0.0
1762639099.1625988,1968.0,0.55,0.0
1762639099.212576,1965.0,0.54,0.0
1762639099.262607,1955.0,0.65,0.0
1762639099.312572,1939.0,0.43,0.0
1762639099.362605,1930.0,0.33,0.0
1762639099.4130251,1939.0,0.36,0.0
1762639099.512605,1961.0,0.52,0.0
1762639099.562579,1981.0,0.59,0.0
1762639099.6125581,1969.0,0.66,0.0
1762639099.662556,1954.0,0.53,0.0
1762639099.712616,1943.0,0.39,0.0
1762639099.76211,1946.0,0.43,0.0
1762639099.812994,1947.0,0.47,0.0
1762639099.862468,1941.0,0.64,0.0
1762639099.9630551,1937.0,0.72,0.0
1762639100.0130692,1935.0,0.67,0.0
1762639100.062575,1934.0,0.43,0.0
1762639100.1120698,1944.0,0.41,0.0
1762639100.1630888,1960.0,0.45,0.0
1762639100.213027,1964.0,0.5,0.0
1762639100.2625668,1949.0,0.64,0.0
1762639100.362968,1925.0,0.57,0.0
1762639100.4125912,1917.0,0.45,0.0
1762639100.4625778,1930.0,0.35,0.0
1762639100.512529,1949.0,0.45,0.0
1762639100.5625632,1963.0,0.6,0.0
1762639100.612562,1962.0,0.63,0.0
1762639100.6630201,1944.0,0.67,0.0
1762639100.762954,1928.0,0.55,0.0
1762639100.812958,1922.0,0.42,0.0
1762639100.862973,1929.0,0.39,0.0
1762639100.912569,1936.0,0.45,0.0
1762639100.963006,1939.0,0.57,0.0
1762639101.0122721,1934.0,0.68,0.0
1762639101.0629928,1928.0,0.56,0.0
1762639101.163039,1925.0,0.46,0.0
1762639101.212673,1932.0,0.44,0.0
1762639101.263071,1959.0,0.36,0.0
1762639101.312783,2035.0,0.57,0.0
1762639101.363046,2120.0,0.63,0.0
1762639101.4129379,2415.0,0.59,0.0
1762639101.463018,2738.0,0.44,0.0
1762639101.56208,3370.0,0.41,0.0
1762639101.612555,3683.0,0.43,0.0
1762639101.662806,2956.0,0.45,0.0
1762639101.712127,1908.0,0.61,0.0
1762639101.762911,1513.0,0.72,0.0
1762639101.8130748,2503.0,0.47,0.0
1762639101.8623722,3156.0,0.35,0.0
1762639101.962815,3049.0,0.43,0.0
1762639102.012914,2457.0,0.45,0.0
1762639102.06269,2161.0,0.58,0.0
1762639102.112854,1926.0,0.61,0.0
1762639102.1630132,1623.0,0.54,0.0
1762639102.2118149,1445.0,0.5,0.0
1762639102.262785,1513.0,0.35,0.0
1762639102.362754,1712.0,0.56,0.0
1762639102.4128718,1846.0,0.55,0.0
1762639102.462785,1896.0,0.6,0.0
1762639102.5120928,1951.0,0.54,0.0
1762639102.561849,1957.0,0.48,0.0
1762639102.612538,1892.0,0.41,0.0
1762639102.6625779,1852.0,0.46,0.0
1762639102.7626848,1889.0,0.55,0.0
1762639102.812628,1956.0,0.61,0.0
1762639102.86241,1970.0,0.65,0.0
1762639102.912423,1967.0,0.5,0.0
1762639102.9627688,1997.0,0.37,0.0
1762639103.012397,2002.0,0.36,0.0
1762639103.0625799,2045.0,0.48,0.0
1762639103.112403,2152.0,0.6,0.0
1762639103.211715,2375.0,0.59,0.0
1762639103.2626822,2447.0,0.55,0.0
1762639103.3123252,2342.0,0.37,0.0
1762639103.362331,2119.0,0.38,0.0
1762639103.4123561,1977.0,0.45,0.0
1762639103.4629881,1964.0,0.58,0.0
1762639103.5123358,2025.0,0.73,0.0
1762639103.612458,2103.0,0.66,0.0
1762639103.662438,2255.0,0.41,0.0
1762639103.71221,2335.0,0.32,0.0
