Timestamp,PPG,Pressure,Systolic
1762822609.3575182,1605.0,-0.43,101.53
1762822609.456867,1547.0,-0.42,101.53
1762822609.50639,1890.0,-0.42,101.53
1762822609.6074991,2063.0,-0.37,101.53
1762822609.6575181,1978.0,-0.37,101.53
1762822609.758255,1550.0,-0.39,101.53
1762822609.807637,1494.0,-0.32,101.53
1762822609.858837,1541.0,-0.42,101.53
1762822609.9584708,1454.0,-0.35,101.53
1762822610.006797,1454.0,-0.44,101.53
1762822610.107163,1818.0,-0.49,101.53
1762822610.157921,2022.0,-0.43,101.53
1762822610.207329,1931.0,-0.49,101.53
1762822610.306379,1639.0,-0.41,101.53
1762822610.356525,1629.0,-0.39,101.53
1762822610.4574661,1598.0,-0.36,101.53
1762822610.507366,1527.0,-0.47,101.53
1762822610.608246,1734.0,-0.43,101.53
1762822610.656748,2048.0,-0.44,101.53
1762822610.708429,2117.0,-0.47,101.53
1762822610.808913,1852.0,-0.39,101.53
1762822610.8588538,1715.0,-0.52,101.53
1762822610.958581,1707.0,-0.5,101.53
1762822611.0066319,1654.0,-0.38,101.53
1762822611.0592809,1636.0,-0.41,101.53
1762822611.158645,1913.0,-0.38,101.53
1762822611.2090611,2068.0,-0.38,101.53
1762822611.3080692,1972.0,-0.43,101.53
1762822611.358158,1730.0,-0.38,101.53
1762822611.456796,1713.0,-0.49,101.53
1762822611.5072231,1771.0,-0.43,101.53
1762822611.557255,1714.0,-0.47,101.53
1762822611.657404,1781.0,-0.34,101.53
1762822611.707952,1966.0,-0.52,101.53
1762822611.8089988,2042.0,-0.5,101.53
1762822611.8589408,1866.0,-0.47,101.53
1762822611.9588969,1661.0,-0.51,101.53
1762822612.0065038,1642.0,-0.45,101.53
1762822612.059144,1647.0,-0.47,101.53
1762822612.158331,1637.0,-0.46,101.53
1762822612.208987,1835.0,-0.43,101.53
1762822612.308464,2031.0,-0.48,101.53
1762822612.359104,2073.0,-0.46,101.53
1762822612.408888,1856.0,-0.48,101.53
1762822612.507196,1708.0,-0.48,101.53
1762822612.5579252,1677.0,-0.51,101.53
1762822612.659272,1651.0,-0.44,101.53
1762822612.708302,1633.0,-0.47,101.53
1762822612.808118,1908.0,-0.42,101.53
1762822612.8589242,2089.0,-0.41,101.53
1762822612.9090471,2096.0,-0.46,101.53
1762822613.0061681,1824.0,-0.47,101.53
1762822613.05728,1722.0,-0.45,101.53
1762822613.158881,1714.0,-0.41,101.53
1762822613.2092001,1673.0,-0.47,101.53
1762822613.307939,1671.0,-0.42,101.53
1762822613.358916,1937.0,-0.47,101.53
1762822613.407493,2105.0,-0.4,101.53
1762822613.507259,2079.0,-0.44,101.53
1762822613.557058,1804.0,-0.47,101.53
1762822613.658873,1733.0,-0.47,101.53
1762822613.707489,1745.0,-0.45,101.53
1762822613.758773,1747.0,-0.46,101.53
1762822613.8580701,1702.0,-0.52,101.53
1762822613.908895,1900.0,-0.44,101.53
1762822614.006334,2236.0,-0.51,101.53
1762822614.057617,2380.0,-0.48,101.53
1762822614.157923,2210.0,-0.42,101.53
1762822614.208944,1934.0,-0.47,101.53
1762822614.25838,1854.0,-0.52,101.53
1762822614.359209,1819.0,-0.44,101.53
1762822614.408256,1748.0,-0.46,101.53
1762822614.507431,1679.0,-0.47,101.53
1762822614.556633,1671.0,-0.45,101.53
1762822614.6093252,1919.0,-0.5,101.53
1762822614.7072031,2263.0,-0.44,101.53
1762822614.756762,2444.0,-0.47,101.53
1762822614.8590562,2326.0,-0.57,101.53
1762822614.908608,2054.0,-0.5,101.53
1762822615.006651,1954.0,-0.53,101.53
1762822615.0576022,1953.0,-0.47,101.53
1762822615.108269,2065.0,-0.5,101.53
1762822615.209059,2042.0,-0.43,101.53
1762822615.258076,1940.0,-0.46,101.53
1762822615.358817,1827.0,-0.43,101.53
1762822615.407735,2101.0,-0.49,101.53
1762822615.5072489,2411.0,-0.47,101.53
1762822615.556454,2471.0,-0.43,101.53
1762822615.6089,2184.0,-0.37,101.53
1762822615.709196,1897.0,-0.47,101.53
1762822615.758028,1766.0,-0.48,101.53
1762822615.8588018,1689.0,-0.51,101.53
1762822615.908194,1646.0,-0.47,101.53
1762822615.957503,1610.0,-0.47,101.53
1762822616.057483,1606.0,-0.44,101.53
1762822616.108104,1599.0,-0.38,101.53
1762822616.2089012,1701.0,-0.52,101.53
1762822616.257754,1874.0,-0.39,101.53
1762822616.358718,1944.0,-0.44,101.53
1762822616.4088619,1860.0,-0.45,101.53
1762822616.459019,1696.0,-0.48,101.53
1762822616.557591,1659.0,-0.45,101.53
1762822616.6091032,1685.0,-0.54,101.53
1762822616.70885,1681.0,-0.49,101.53
1762822616.758877,1642.0,-0.48,101.53
1762822616.859075,1610.0,-0.45,101.53
1762822616.908376,1635.0,-0.43,101.53
1762822616.9581382,1802.0,-0.46,101.53
1762822617.0572538,1925.0,-0.43,101.53
1762822617.108723,1935.0,-0.49,101.53
1762822617.2077382,1766.0,-0.62,101.53
1762822617.258924,1752.0,-0.45,101.53
1762822617.3081222,1847.0,-0.42,101.53
1762822617.4088168,1929.0,-0.43,101.53
1762822617.457643,1885.0,-0.4,101.53
1762822617.557154,1818.0,-0.39,101.53
