Time,Pressure,PPGSignal,BL_W20_T2.5_D10_C2,BL_W40_T2.5_D10_C2,BL_W60_T2.5_D10_C2,BL_W80_T2.5_D10_C2,BL_W40_T2.0_D10_C2,BL_W40_T3.0_D10_C2,BL_W40_T2.5_D15_C2,BL_W40_T2.5_D5_C2
355948,-0.03,-80,15,15,0,0,87,88,16,16
355989,-0.03,-75,15,15,0,0,87,88,16,16
356030,-0.11,-70,15,15,0,0,87,88,16,16
356071,0.01,-71,15,15,0,0,87,88,16,16
356112,-0.02,-75,15,15,0,0,87,88,16,16
356153,0.02,-78,15,15,0,0,87,88,16,16
356194,-0.03,-79,15,15,0,0,87,88,16,16
356235,-0.02,-81,15,15,0,0,87,88,16,16
356276,0.01,-84,15,15,0,0,87,88,16,16
356317,0.04,-87,15,15,0,0,87,88,16,16
356358,-0.03,-84,15,15,0,0,87,88,16,16
356399,0.01,-81,15,15,0,0,87,88,16,16
356440,-0.04,-78,15,15,0,0,87,88,16,16
356481,0.00,-75,15,15,0,0,87,88,16,16
356522,0.03,-73,15,15,0,0,87,88,16,16
356563,0.11,-74,15,15,0,0,87,88,16,16
356604,-0.01,-77,15,15,0,0,87,88,16,16
356645,-0.03,-80,15,15,0,0,87,88,16,16
356686,-0.06,-84,15,15,0,0,87,88,16,16
356727,0.04,-87,15,15,0,0,87,88,16,16
356768,-0.06,-84,15,15,0,0,87,88,16,16
356809,-0.01,-76,15,15,0,0,87,88,16,16
356850,-0.01,-70,15,15,0,0,87,88,16,16
356891,0.01,-68,15,15,0,0,87,88,16,16
356932,-0.02,-68,15,15,0,0,87,88,16,16
356973,0.03,-70,15,15,0,0,87,88,16,16
357014,-0.06,-74,15,15,0,0,87,88,16,16
357055,0.01,-77,15,15,0,0,87,88,16,16
357096,-0.03,-79,15,15,0,0,87,88,16,16
357137,0.03,-82,15,15,0,0,87,88,16,16
357178,-0.06,-85,15,15,0,0,87,88,16,16
357219,-0.05,-85,15,15,0,0,87,88,16,16
357260,-0.11,-81,15,15,0,0,87,88,16,16
357301,-0.02,-77,15,15,0,0,87,88,16,16
357342,-0.07,-74,15,15,0,0,87,88,16,16
357383,-0.01,-73,15,15,0,0,87,88,16,16
357424,-0.03,-71,15,15,0,0,87,88,16,16
357465,0.02,-69,15,15,0,0,87,88,16,16
357506,-0.03,-70,15,15,0,0,87,88,16,16
357547,0.05,-77,15,15,0,0,87,88,16,16
357588,-0.04,-85,15,15,0,0,87,88,16,16
357629,0.04,-89,15,15,0,0,87,88,16,16
357670,-0.10,-89,15,15,0,0,87,88,16,16
357711,-0.03,-85,15,15,0,0,87,88,16,16
357752,-0.06,-81,15,15,0,0,87,88,16,16
357793,0.06,-78,15,15,0,0,87,88,16,16
357834,-0.08,-77,15,15,0,0,87,88,16,16
357875,-0.02,-76,15,15,0,0,87,88,16,16
357916,-0.04,-70,15,15,0,0,87,88,16,16
357957,0.00,-61,15,15,0,0,87,88,16,16
357998,-0.06,-56,15,15,0,0,87,88,16,16
358039,-0.04,-60,15,15,0,0,87,88,16,16
358080,-0.02,-71,15,15,0,0,87,88,16,16
358121,-0.07,-82,15,15,0,0,87,88,16,16
358162,-0.10,-89,15,15,0,0,87,88,16,16
358203,-0.08,-90,15,15,0,0,87,88,16,16
358244,-0.06,-86,15,15,0,0,87,88,16,16
358285,-0.07,-79,15,15,0,0,87,88,16,16
358326,-0.01,-75,15,15,0,0,87,88,16,16
358367,0.01,-75,15,15,0,0,87,88,16,16
358408,-0.01,-76,15,15,0,0,87,88,16,16
358449,-0.01,-77,15,15,0,0,87,88,16,16
358490,-0.00,-76,15,15,0,0,87,88,16,16
358531,-0.03,-74,15,15,0,0,87,88,16,16
358572,-0.04,-70,15,15,0,0,87,88,16,16
358613,0.01,-66,15,15,0,0,87,88,16,16
358654,-0.13,-65,15,15,0,0,87,88,16,16
358695,0.01,-67,15,15,0,0,87,88,16,16
358736,-0.06,-71,15,15,0,0,87,88,16,16
358777,0.01,-75,15,15,0,0,87,88,16,16
358818,-0.13,-80,15,15,0,0,87,88,16,16
358859,-0.05,-85,15,15,0,0,87,88,16,16
358900,0.01,-87,15,15,0,0,87,88,16,16
358941,-0.02,-86,15,15,0,0,87,88,16,16
358982,-0.09,-82,15,15,0,0,87,88,16,16
359023,0.06,-77,15,15,0,0,87,88,16,16
359064,-0.06,-71,15,15,0,0,87,88,16,16
359105,-0.02,-70,15,15,0,0,87,88,16,16
359146,-0.02,-74,15,15,0,0,87,88,16,16
359187,0.04,-77,15,15,0,0,87,88,16,16
359228,-0.05,-78,15,15,0,0,87,88,16,16
359269,0.07,-79,15,15,0,0,87,88,16,16
359310,-0.03,-81,15,15,0,0,87,88,16,16
359351,0.01,-82,15,15,0,0,87,88,16,16
359392,0.05,-81,15,15,0,0,87,88,16,16
359433,0.02,-81,15,15,0,0,87,88,16,16
359474,0.03,-82,15,15,0,0,87,88,16,16
359515,0.03,-83,15,15,0,0,87,88,16,16
359556,-0.07,-82,15,15,0,0,87,88,16,16
359597,0.04,-80,15,15,0,0,87,88,16,16
359638,-0.11,-79,15,15,0,0,87,88,16,16
359679,0.06,-78,15,15,0,0,87,88,16,16
359720,-0.03,-77,15,15,0,0,87,88,16,16
359761,-0.01,-75,15,15,0,0,87,88,16,16
359802,-0.00,-74,15,15,0,0,87,88,16,16
359843,0.05,-74,15,15,0,0,87,88,16,16
359884,-0.06,-76,15,15,0,0,87,88,16,16
359925,-0.02,-76,15,15,0,0,87,88,16,16
359966,-0.04,-75,15,15,0,0,87,88,16,16
360007,0.01,-75,15,15,0,0,87,88,16,16
360048,-0.13,-76,15,15,0,0,87,88,16,16
360089,-0.04,-78,15,15,0,0,87,88,16,16
360130,-0.01,-80,15,15,0,0,87,88,16,16
360171,0.04,-82,15,15,0,0,87,88,16,16
360212,-0.04,-79,15,15,0,0,87,88,16,16
360253,0.05,-76,15,15,0,0,87,88,16,16
360294,0.00,-75,15,15,0,0,87,88,16,16
360335,-0.05,-75,15,15,0,0,87,88,16,16
360376,0.01,-76,15,15,0,0,87,88,16,16
360417,0.09,-75,15,15,0,0,87,88,16,16
360458,-0.03,-75,15,15,0,0,87,88,16,16
360499,-0.05,-76,15,15,0,0,87,88,16,16
360540,0.02,-76,15,15,0,0,87,88,16,16
360581,-0.03,-76,15,15,0,0,87,88,16,16
360622,-0.01,-76,15,15,0,0,87,88,16,16
360663,0.00,-80,15,15,0,0,87,88,16,16
360704,-0.02,-88,15,15,0,0,87,88,16,16
360745,0.07,-92,15,15,0,0,87,88,16,16
360786,-0.04,-87,15,15,0,0,87,88,16,16
360827,0.03,-80,15,15,0,0,87,88,16,16
360868,-0.05,-74,15,15,0,0,87,88,16,16
360909,0.02,-70,15,15,0,0,87,88,16,16
360950,-0.02,-66,15,15,0,0,87,88,16,16
360991,-0.07,-64,15,15,0,0,87,88,16,16
361032,-0.04,-66,15,15,0,0,87,88,16,16
361073,-0.02,-70,15,15,0,0,87,88,16,16
361114,-0.05,-72,15,15,0,0,87,88,16,16
361155,0.05,-76,15,15,0,0,87,88,16,16
361196,-0.02,-84,15,15,0,0,87,88,16,16
361237,0.07,-89,15,15,0,0,87,88,16,16
361278,-0.01,-85,15,15,0,0,87,88,16,16
361319,-0.01,-78,15,15,0,0,87,88,16,16
361360,-0.00,-76,15,15,0,0,87,88,16,16
361401,0.02,-76,15,15,0,0,87,88,16,16
361442,0.02,-78,15,15,0,0,87,88,16,16
361483,0.04,-79,15,15,0,0,87,88,16,16
361524,-0.06,-77,15,15,0,0,87,88,16,16
361565,0.03,-71,15,15,0,0,87,88,16,16
361606,-0.01,-68,15,15,0,0,87,88,16,16
361647,0.03,-68,15,15,0,0,87,88,16,16
361688,0.00,-67,15,15,0,0,87,88,16,16
361729,0.02,-67,15,15,0,0,87,88,16,16
361770,-0.05,-71,15,15,0,0,87,88,16,16
361811,0.02,-76,15,15,0,0,87,88,16,16
361852,-0.06,-80,15,15,0,0,87,88,16,16
361893,0.00,-82,15,15,0,0,87,88,16,16
361934,0.05,-83,15,15,0,0,87,88,16,16
361975,-0.02,-80,15,15,0,0,87,88,16,16
362016,-0.01,-75,15,15,0,0,87,88,16,16
362057,0.10,-74,15,15,0,0,87,88,16,16
362098,-0.00,-81,15,15,0,0,87,88,16,16
362139,-0.06,-92,15,15,0,0,87,88,16,16
362180,-0.02,-97,15,15,0,0,87,88,16,16
362221,-0.02,-91,15,15,0,0,87,88,16,16
362262,0.01,-85,15,15,0,0,87,88,16,16
362303,0.09,-86,15,15,0,0,87,88,16,16
362344,0.03,-86,15,15,0,0,87,88,16,16
362385,0.03,-78,15,15,0,0,87,88,16,16
362426,-0.02,-68,15,15,0,0,87,88,16,16
362467,0.02,-67,15,15,0,0,87,88,16,16
362508,-0.02,-71,15,15,0,0,87,88,16,16
362549,0.06,-74,15,15,0,0,87,88,16,16
362590,0.04,-77,15,15,0,0,87,88,16,16
362631,0.02,-82,15,15,0,0,87,88,16,16
362672,-0.04,-83,15,15,0,0,87,88,16,16
362713,0.02,-78,15,15,0,0,87,88,16,16
362754,-0.01,-70,15,15,0,0,87,88,16,16
362795,0.01,-65,15,15,0,0,87,88,16,16
362836,-0.02,-64,15,15,0,0,87,88,16,16
362877,0.01,-70,15,15,0,0,87,88,16,16
362918,-0.07,-79,15,15,0,0,87,88,16,16
362959,-0.02,-86,15,15,0,0,87,88,16,16
363000,-0.06,-85,15,15,0,0,87,88,16,16
363041,-0.04,-78,15,15,0,0,87,88,16,16
363082,-0.04,-72,15,15,0,0,87,88,16,16
363123,0.03,-71,15,15,0,0,87,88,16,16
363164,-0.06,-71,15,15,0,0,87,88,16,16
363205,0.05,-74,15,15,0,0,87,88,16,16
363246,0.01,-77,15,15,0,0,87,88,16,16
363287,-0.02,-77,15,15,0,0,87,88,16,16
363328,0.02,-74,15,15,0,0,87,88,16,16
363369,0.08,-72,15,15,0,0,87,88,16,16
363410,-0.06,-72,15,15,0,0,87,88,16,16
363451,0.06,-72,15,15,0,0,87,88,16,16
363492,0.01,-73,15,15,0,0,87,88,16,16
363533,0.03,-74,15,15,0,0,87,88,16,16
363574,0.08,-79,15,15,0,0,87,88,16,16
363615,-0.01,-86,15,15,0,0,87,88,16,16
363656,0.02,-93,15,15,0,0,87,88,16,16
363697,0.08,-97,15,15,0,0,87,88,16,16
363738,-0.10,-96,15,15,0,0,87,88,16,16
363779,0.05,-90,15,15,0,0,87,88,16,16
363820,-0.00,-82,15,15,0,0,87,88,16,16
363861,-0.01,-73,15,15,0,0,87,88,16,16
363902,0.03,-67,15,15,0,0,87,88,16,16
363943,0.04,-66,15,15,0,0,87,88,16,16
363984,0.05,-69,15,15,0,0,87,88,16,16
364025,0.03,-72,15,15,0,0,87,88,16,16
364066,0.02,-76,15,15,0,0,87,88,16,16
364107,0.03,-78,15,15,0,0,87,88,16,16
364148,0.04,-76,15,15,0,0,87,88,16,16
364189,-0.04,-72,15,15,0,0,87,88,16,16
364230,0.06,-71,15,15,0,0,87,88,16,16
364271,-0.00,-69,15,15,0,0,87,88,16,16
364312,0.00,-67,15,15,0,0,87,88,16,16
364353,-0.04,-65,15,15,0,0,87,88,16,16
364394,-0.06,-66,15,15,0,0,87,88,16,16
364435,-0.02,-74,15,15,0,0,87,88,16,16
364476,-0.06,-88,15,15,0,0,87,88,16,16
364517,0.03,-95,15,15,0,0,87,88,16,16
364558,-0.09,-90,15,15,0,0,87,88,16,16
364599,0.06,-80,15,15,0,0,87,88,16,16
364640,0.04,-71,15,15,0,0,87,88,16,16
364681,-0.04,-65,15,15,0,0,87,88,16,16
364722,-0.04,-64,15,15,0,0,87,88,16,16
364763,0.01,-66,15,15,0,0,87,88,16,16
364804,0.02,-69,15,15,0,0,87,88,16,16
364845,-0.00,-79,15,15,0,0,87,88,16,16
364886,0.00,-89,15,15,0,0,87,88,16,16
364927,-0.05,-90,15,15,0,0,87,88,16,16
364968,0.04,-83,15,15,0,0,87,88,16,16
365009,-0.08,-76,15,15,0,0,87,88,16,16
365050,-0.09,-74,15,15,0,0,87,88,16,16
365091,-0.00,-73,15,15,0,0,87,88,16,16
365132,-0.04,-73,15,15,0,0,87,88,16,16
365173,-0.01,-75,15,15,0,0,87,88,16,16
365214,-0.06,-79,15,15,0,0,87,88,16,16
365255,-0.03,-81,15,15,0,0,87,88,16,16
365296,-0.08,-81,15,15,0,0,87,88,16,16
365337,-0.04,-83,15,15,0,0,87,88,16,16
365378,-0.12,-88,15,15,0,0,87,88,16,16
365419,-0.00,-91,15,15,0,0,87,88,16,16
365460,-0.04,-89,15,15,0,0,87,88,16,16
365501,0.04,-84,15,15,0,0,87,88,16,16
365542,-0.03,-78,15,15,0,0,87,88,16,16
365583,-0.06,-72,15,15,0,0,87,88,16,16
365624,-0.04,-71,15,15,0,0,87,88,16,16
365665,0.00,-71,15,15,0,0,87,88,16,16
365706,0.06,-73,15,15,0,0,87,88,16,16
365747,0.00,-76,15,15,0,0,87,88,16,16
365788,-0.12,-77,15,15,0,0,87,88,16,16
365829,0.03,-77,15,15,0,0,87,88,16,16
365870,-0.05,-82,15,15,0,0,87,88,16,16
365911,-0.07,-88,15,15,0,0,87,88,16,16
365952,-0.02,-89,15,15,0,0,87,88,16,16
365993,0.02,-86,15,15,0,0,87,88,16,16
366034,0.04,-84,15,15,0,0,87,88,16,16
366075,-0.05,-83,15,15,0,0,87,88,16,16
366116,-0.10,-79,15,15,0,0,87,88,16,16
366157,0.07,-71,15,15,0,0,87,88,16,16
366198,-0.02,-63,15,15,0,0,87,88,16,16
366239,-0.08,-61,15,15,0,0,87,88,16,16
366280,-0.04,-63,15,15,0,0,87,88,16,16
366321,0.03,-65,15,15,0,0,87,88,16,16
366362,-0.03,-68,15,15,0,0,87,88,16,16
366403,0.02,-70,15,15,0,0,87,88,16,16
366444,0.00,-73,15,15,0,0,87,88,16,16
366485,0.00,-75,15,15,0,0,87,88,16,16
366526,0.00,-79,15,15,0,0,87,88,16,16
366567,0.04,-81,15,15,0,0,87,88,16,16
366608,-0.09,-79,15,15,0,0,87,88,16,16
366649,-0.06,-75,15,15,0,0,87,88,16,16
366690,-0.10,-74,15,15,0,0,87,88,16,16
366731,-0.05,-75,15,15,0,0,87,88,16,16
366772,0.01,-77,15,15,0,0,87,88,16,16
366813,0.04,-78,15,15,0,0,87,88,16,16
366854,0.01,-79,15,15,0,0,87,88,16,16
366895,-0.01,-80,15,15,0,0,87,88,16,16
366936,-0.18,-82,15,15,0,0,87,88,16,16
366977,-0.06,-87,15,15,0,0,87,88,16,16
367018,-0.03,-94,15,15,0,0,87,88,16,16
367059,0.00,-98,15,15,0,0,87,88,16,16
367100,-0.18,-93,15,15,0,0,87,88,16,16
367141,-0.03,-85,15,15,0,0,87,88,16,16
367182,0.03,-79,15,15,0,0,87,88,16,16
367223,0.11,-75,15,15,0,0,87,88,16,16
367264,-0.02,-71,15,15,0,0,87,88,16,16
367305,-0.04,-67,15,15,0,0,87,88,16,16
367346,-0.02,-65,15,15,0,0,87,88,16,16
367387,0.00,-66,15,15,0,0,87,88,16,16
367428,-0.15,-70,15,15,0,0,87,88,16,16
367469,-0.08,-74,15,15,0,0,87,88,16,16
367510,-0.06,-75,15,15,0,0,87,88,16,16
367551,0.01,-74,15,15,0,0,87,88,16,16
367592,-0.09,-72,15,15,0,0,87,88,16,16
367633,-0.04,-72,15,15,0,0,87,88,16,16
367674,0.01,-73,15,15,0,0,87,88,16,16
367715,-0.09,-76,15,15,0,0,87,88,16,16
367756,-0.08,-79,15,15,0,0,87,88,16,16
367797,0.03,-82,15,15,0,0,87,88,16,16
367838,-0.10,-82,15,15,0,0,87,88,16,16
367879,-0.03,-78,15,15,0,0,87,88,16,16
367920,-0.06,-75,15,15,0,0,87,88,16,16
367961,-0.01,-76,15,15,0,0,87,88,16,16
368002,-0.11,-79,15,15,0,0,87,88,16,16
368043,0.01,-82,15,15,0,0,87,88,16,16
368084,-0.06,-82,15,15,0,0,87,88,16,16
368125,0.03,-78,15,15,0,0,87,88,16,16
368166,0.04,-75,15,15,0,0,87,88,16,16
368207,0.07,-74,15,15,0,0,87,88,16,16
368248,-0.05,-75,15,15,0,0,87,88,16,16
368289,0.08,-75,15,15,0,0,87,88,16,16
368330,-0.11,-76,15,15,0,0,87,88,16,16
368371,-0.08,-77,15,15,0,0,87,88,16,16
368412,-0.08,-78,15,15,0,0,87,88,16,16
368453,-0.01,-78,15,15,0,0,87,88,16,16
368494,-0.01,-80,15,15,0,0,87,88,16,16
368535,-0.06,-82,15,15,0,0,87,88,16,16
368576,-0.02,-82,15,15,0,0,87,88,16,16
368617,-0.04,-79,15,15,0,0,87,88,16,16
368658,-0.03,-76,15,15,0,0,87,88,16,16
368699,-0.05,-76,15,15,0,0,87,88,16,16
368740,0.02,-79,15,15,0,0,87,88,16,16
368781,-0.08,-78,15,15,0,0,87,88,16,16
368822,-0.06,-74,15,15,0,0,87,88,16,16
368863,-0.01,-72,15,15,0,0,87,88,16,16
368904,-0.07,-74,15,15,0,0,87,88,16,16
368945,0.04,-78,15,15,0,0,87,88,16,16
368986,-0.05,-82,15,15,0,0,87,88,16,16
369027,-0.05,-82,15,15,0,0,87,88,16,16
369068,-0.04,-77,15,15,0,0,87,88,16,16
369109,-0.04,-73,15,15,0,0,87,88,16,16
369150,-0.07,-72,15,15,0,0,87,88,16,16
369191,-0.02,-70,15,15,0,0,87,88,16,16
369232,0.01,-64,15,15,0,0,87,88,16,16
369273,0.00,-58,15,15,0,0,87,88,16,16
369314,0.05,-61,15,15,0,0,87,88,16,16
369355,0.01,-72,15,15,0,0,87,88,16,16
369396,-0.06,-86,15,15,0,0,87,88,16,16
369437,0.07,-93,15,15,0,0,87,88,16,16
369478,-0.01,-91,15,15,0,0,87,88,16,16
369519,-0.00,-85,15,15,0,0,87,88,16,16
369560,-0.02,-81,15,15,0,0,87,88,16,16
369601,-0.00,-83,15,15,0,0,87,88,16,16
369642,0.03,-89,15,15,0,0,87,88,16,16
369683,-0.02,-91,15,15,0,0,87,88,16,16
369724,0.01,-87,15,15,0,0,87,88,16,16
369765,0.10,-82,15,15,0,0,87,88,16,16
369806,-0.02,-79,15,15,0,0,87,88,16,16
369847,-0.06,-81,15,15,0,0,87,88,16,16
369888,-0.00,-82,15,15,0,0,87,88,16,16
369929,-0.03,-78,15,15,0,0,87,88,16,16
369970,-0.10,-73,15,15,0,0,87,88,16,16
370011,0.07,-70,15,15,0,0,87,88,16,16
370052,0.01,-68,15,15,0,0,87,88,16,16
370093,0.02,-68,15,15,0,0,87,88,16,16
370134,-0.01,-69,15,15,0,0,87,88,16,16
370175,-0.01,-72,15,15,0,0,87,88,16,16
370216,0.02,-76,15,15,0,0,87,88,16,16
370257,0.03,-78,15,15,0,0,87,88,16,16
370298,-0.02,-76,15,15,0,0,87,88,16,16
370339,-0.02,-72,15,15,0,0,87,88,16,16
370380,-0.01,-69,15,15,0,0,87,88,16,16
370421,0.01,-70,15,15,0,0,87,88,16,16
370462,0.02,-75,15,15,0,0,87,88,16,16
370503,0.00,-82,15,15,0,0,87,88,16,16
370544,-0.07,-87,15,15,0,0,87,88,16,16
370585,-0.05,-85,15,15,0,0,87,88,16,16
370626,0.00,-82,15,15,0,0,87,88,16,16
370667,0.01,-80,15,15,0,0,87,88,16,16
370708,0.00,-79,15,15,0,0,87,88,16,16
370749,0.06,-75,15,15,0,0,87,88,16,16
370790,0.05,-71,15,15,0,0,87,88,16,16
370831,-0.00,-67,15,15,0,0,87,88,16,16
370872,-0.08,-65,15,15,0,0,87,88,16,16
370913,-0.06,-65,15,15,0,0,87,88,16,16
370954,-0.01,-68,15,15,0,0,87,88,16,16
370995,0.06,-74,15,15,0,0,87,88,16,16
371036,-0.08,-81,15,15,0,0,87,88,16,16
371077,-0.04,-85,15,15,0,0,87,88,16,16
371118,-0.02,-83,15,15,0,0,87,88,16,16
371159,-0.03,-80,15,15,0,0,87,88,16,16
371200,-0.08,-79,15,15,0,0,87,88,16,16
371241,-0.09,-79,15,15,0,0,87,88,16,16
371282,-0.06,-79,15,15,0,0,87,88,16,16
371323,0.01,-79,15,15,0,0,87,88,16,16
371364,-0.11,-81,15,15,0,0,87,88,16,16
371405,0.03,-82,15,15,0,0,87,88,16,16
371446,-0.05,-79,15,15,0,0,87,88,16,16
371487,0.02,-74,15,15,0,0,87,88,16,16
371528,-0.03,-72,15,15,0,0,87,88,16,16
371569,0.08,-73,15,15,0,0,87,88,16,16
371610,0.00,-76,15,15,0,0,87,88,16,16
371651,0.02,-76,15,15,0,0,87,88,16,16
371692,-0.07,-75,15,15,0,0,87,88,16,16
371733,0.01,-76,15,15,0,0,87,88,16,16
371774,0.01,-80,15,15,0,0,87,88,16,16
371815,-0.02,-82,15,15,0,0,87,88,16,16
371856,-0.09,-79,15,15,0,0,87,88,16,16
371897,0.03,-77,15,15,0,0,87,88,16,16
371938,-0.03,-76,15,15,0,0,87,88,16,16
371979,-0.01,-75,15,15,0,0,87,88,16,16
372020,-0.05,-75,15,15,0,0,87,88,16,16
372061,-0.01,-77,15,15,0,0,87,88,16,16
372102,-0.11,-80,15,15,0,0,87,88,16,16
372143,-0.04,-82,15,15,0,0,87,88,16,16
372184,-0.06,-83,15,15,0,0,87,88,16,16
372225,-0.07,-83,15,15,0,0,87,88,16,16
372266,-0.03,-81,15,15,0,0,87,88,16,16
372307,-0.04,-77,15,15,0,0,87,88,16,16
372348,0.02,-73,15,15,0,0,87,88,16,16
372389,-0.01,-73,15,15,0,0,87,88,16,16
372430,-0.01,-79,15,15,0,0,87,88,16,16
372471,0.07,-84,15,15,0,0,87,88,16,16
372512,-0.05,-85,15,15,0,0,87,88,16,16
372553,-0.00,-81,15,15,0,0,87,88,16,16
372594,-0.01,-78,15,15,0,0,87,88,16,16
372635,0.04,-79,15,15,0,0,87,88,16,16
372676,-0.03,-80,15,15,0,0,87,88,16,16
372717,-0.06,-78,15,15,0,0,87,88,16,16
372758,-0.01,-74,15,15,0,0,87,88,16,16
372799,-0.01,-76,15,15,0,0,87,88,16,16
372840,-0.00,-85,15,15,0,0,87,88,16,16
372881,0.05,-90,15,15,0,0,87,88,16,16
372922,-0.05,-85,15,15,0,0,87,88,16,16
372963,0.05,-74,15,15,0,0,87,88,16,16
373004,-0.11,-69,15,15,0,0,87,88,16,16
373045,0.01,-70,15,15,0,0,87,88,16,16
373086,-0.01,-72,15,15,0,0,87,88,16,16
373127,-0.02,-71,15,15,0,0,87,88,16,16
373168,-0.04,-69,15,15,0,0,87,88,16,16
373209,-0.06,-69,15,15,0,0,87,88,16,16
373250,-0.03,-75,15,15,0,0,87,88,16,16
373291,-0.00,-84,15,15,0,0,87,88,16,16
373332,-0.04,-85,15,15,0,0,87,88,16,16
373373,-0.00,-78,15,15,0,0,87,88,16,16
373414,-0.08,-69,15,15,0,0,87,88,16,16
373455,0.02,-64,15,15,0,0,87,88,16,16
373496,-0.05,-65,15,15,0,0,87,88,16,16
373537,0.07,-68,15,15,0,0,87,88,16,16
373578,-0.03,-71,15,15,0,0,87,88,16,16
373619,-0.07,-71,15,15,0,0,87,88,16,16
373660,-0.10,-71,15,15,0,0,87,88,16,16
373701,0.05,-74,15,15,0,0,87,88,16,16
373742,-0.04,-78,15,15,0,0,87,88,16,16
373783,0.07,-82,15,15,0,0,87,88,16,16
373824,-0.01,-86,15,15,0,0,87,88,16,16
373865,0.02,-87,15,15,0,0,87,88,16,16
373906,0.09,-85,15,15,0,0,87,88,16,16
373947,0.07,-82,15,15,0,0,87,88,16,16
373988,0.04,-79,15,15,0,0,87,88,16,16
374029,0.03,-78,15,15,0,0,87,88,16,16
374070,-0.02,-79,15,15,0,0,87,88,16,16
374111,0.06,-79,15,15,0,0,87,88,16,16
374152,-0.01,-77,15,15,0,0,87,88,16,16
374193,0.08,-72,15,15,0,0,87,88,16,16
374234,-0.05,-68,15,15,0,0,87,88,16,16
374275,-0.01,-70,15,15,0,0,87,88,16,16
374316,0.02,-76,15,15,0,0,87,88,16,16
374357,-0.07,-82,15,15,0,0,87,88,16,16
374398,-0.01,-86,15,15,0,0,87,88,16,16
374439,0.05,-87,15,15,0,0,87,88,16,16
374480,0.04,-87,15,15,0,0,87,88,16,16
374521,0.09,-84,15,15,0,0,87,88,16,16
374562,-0.05,-77,15,15,0,0,87,88,16,16
374603,0.00,-70,15,15,0,0,87,88,16,16
374644,0.04,-68,15,15,0,0,87,88,16,16
374685,0.07,-69,15,15,0,0,87,88,16,16
374726,0.00,-73,15,15,0,0,87,88,16,16
374767,0.03,-78,15,15,0,0,87,88,16,16
374808,-0.01,-81,15,15,0,0,87,88,16,16
374849,0.14,-84,15,15,0,0,87,88,16,16
374890,0.01,-87,15,15,0,0,87,88,16,16
374931,0.01,-90,15,15,0,0,87,88,16,16
374972,0.02,-88,15,15,0,0,87,88,16,16
375013,0.08,-81,15,15,0,0,87,88,16,16
375054,-0.04,-72,15,15,0,0,87,88,16,16
375095,-0.02,-66,15,15,0,0,87,88,16,16
375136,-0.06,-62,15,15,0,0,87,88,16,16
375177,-0.01,-60,15,15,0,0,87,88,16,16
375218,-0.07,-60,15,15,0,0,87,88,16,16
375259,0.07,-64,15,15,0,0,87,88,16,16
375300,-0.02,-70,15,15,0,0,87,88,16,16
375341,0.09,-76,15,15,0,0,87,88,16,16
375382,0.02,-79,15,15,0,0,87,88,16,16
375423,-0.05,-79,15,15,0,0,87,88,16,16
375464,-0.04,-81,15,15,0,0,87,88,16,16
375505,0.01,-83,15,15,0,0,87,88,16,16
375546,-0.06,-84,15,15,0,0,87,88,16,16
375587,0.01,-83,15,15,0,0,87,88,16,16
375628,-0.02,-81,15,15,0,0,87,88,16,16
375669,-0.09,-82,15,15,0,0,87,88,16,16
375710,0.02,-86,15,15,0,0,87,88,16,16
375751,0.02,-88,15,15,0,0,87,88,16,16
375792,-0.00,-84,15,15,0,0,87,88,16,16
375833,0.00,-75,15,15,0,0,87,88,16,16
375874,-0.08,-69,15,15,0,0,87,88,16,16
375915,0.06,-68,15,15,0,0,87,88,16,16
375956,-0.10,-70,15,15,0,0,87,88,16,16
375997,-0.02,-71,15,15,0,0,87,88,16,16
376038,-0.06,-75,15,15,0,0,87,88,16,16
376079,0.05,-81,15,15,0,0,87,88,16,16
376120,-0.02,-85,15,15,0,0,87,88,16,16
376161,0.10,-86,15,15,0,0,87,88,16,16
376202,-0.08,-87,15,15,0,0,87,88,16,16
376243,0.07,-89,15,15,0,0,87,88,16,16
376284,-0.01,-90,15,15,0,0,87,88,16,16
376325,0.03,-89,15,15,0,0,87,88,16,16
376366,-0.04,-86,15,15,0,0,87,88,16,16
376407,0.01,-80,15,15,0,0,87,88,16,16
376448,-0.10,-77,15,15,0,0,87,88,16,16
376489,0.02,-91,15,15,0,0,87,88,16,16
376530,-0.06,-133,15,15,0,0,87,88,16,16
376571,0.03,-190,15,15,0,0,87,88,16,16
376612,-0.10,-191,15,15,0,0,87,88,16,16
376653,-0.01,-78,15,15,0,0,87,88,16,16
376694,-0.04,65,15,15,0,0,87,88,16,16
376735,0.04,129,15,15,0,0,87,88,16,16
376776,-0.05,100,15,15,0,0,87,88,16,16
376817,0.03,24,15,15,0,0,87,88,16,16
376858,-0.09,-48,15,15,0,0,87,88,16,16
376899,-0.04,-91,15,15,0,0,87,88,16,16
376940,-0.08,-106,15,15,0,0,87,88,16,16
376981,0.03,-105,15,15,0,0,87,88,16,16
377022,-0.00,-97,15,15,0,0,87,88,16,16
377063,0.02,-92,15,15,0,0,87,88,16,16
377104,-0.11,-93,15,15,0,0,87,88,16,16
377145,-0.04,-98,15,15,0,0,87,88,16,16
377186,-0.03,-98,15,15,0,0,87,88,16,16
377227,-0.05,-93,15,15,0,0,87,88,16,16
