Timestamp,PPG,Pressure,Systolic
1762822469.9590971,2014.0,73.56,99.02
1762822470.009074,1902.0,73.15,99.02
1762822470.1100092,1812.0,72.76,99.02
1762822470.160046,1781.0,73.38,99.02
1762822470.2587478,1861.0,73.58,99.02
1762822470.307563,2294.0,73.32,99.02
1762822470.359999,2588.0,73.06,99.02
1762822470.4598699,2630.0,72.75,99.02
1762822470.508872,2272.0,72.41,99.02
1762822470.6094139,2089.0,72.09,99.02
1762822470.6574452,2050.0,71.8,99.02
1762822470.708224,1994.0,71.35,99.02
1762822470.80839,1881.0,71.18,99.02
1762822470.859911,1796.0,70.75,99.02
1762822470.960099,1774.0,71.25,99.02
1762822471.009923,1836.0,71.44,99.02
1762822471.109191,2242.0,71.34,99.02
1762822471.1601,2531.0,71.01,99.02
1762822471.208989,2596.0,70.61,99.02
1762822471.307594,2254.0,70.5,99.02
1762822471.359581,2063.0,70.14,99.02
1762822471.460178,2015.0,69.72,99.02
1762822471.509356,1972.0,69.5,99.02
1762822471.610014,1880.0,69.3,99.02
1762822471.659578,1793.0,69.02,99.02
1762822471.709664,1772.0,69.31,99.02
1762822471.807471,1881.0,69.5,99.02
1762822471.86006,2268.0,69.34,99.02
1762822471.9600918,2494.0,68.94,99.02
1762822472.009881,2454.0,68.76,99.02
1762822472.059078,2131.0,68.56,99.02
1762822472.160018,2003.0,68.27,99.02
1762822472.2083771,1992.0,67.97,99.02
1762822472.30832,1941.0,67.72,99.02
1762822472.359958,1845.0,67.36,99.02
1762822472.460198,1794.0,67.73,99.02
1762822472.509773,1884.0,67.83,99.02
1762822472.5582788,2269.0,67.52,99.02
1762822472.6594439,2500.0,67.23,99.02
1762822472.710068,2496.0,67.03,99.02
1762822472.807331,2166.0,66.85,99.02
1762822472.859443,2027.0,66.54,99.02
1762822472.909376,2003.0,66.15,99.02
1762822473.0089111,1941.0,65.88,99.02
1762822473.059917,1838.0,65.63,99.02
1762822473.160059,1783.0,65.48,99.02
1762822473.209995,1787.0,65.94,99.02
1762822473.307484,2115.0,66.06,99.02
1762822473.359981,2499.0,65.84,99.02
1762822473.409971,2696.0,65.61,99.02
1762822473.509978,2462.0,65.37,99.02
1762822473.5592341,2150.0,65.2,99.02
1762822473.659982,2038.0,64.83,99.02
1762822473.708946,1976.0,64.64,99.02
1762822473.80775,1882.0,64.46,99.02
1762822473.8597171,1785.0,64.07,99.02
1762822473.9099278,1758.0,63.8,99.02
1762822474.010119,1764.0,64.17,99.02
1762822474.059756,1857.0,64.49,99.02
1762822474.160238,2318.0,64.22,99.02
1762822474.2099688,2623.0,64.03,99.02
1762822474.259991,2654.0,63.85,99.02
1762822474.3600829,2240.0,63.66,99.02
1762822474.409903,2021.0,63.49,99.02
1762822474.5099819,1974.0,63.11,99.02
1762822474.559289,1920.0,62.97,99.02
1762822474.659416,1800.0,62.68,99.02
1762822474.708817,1723.0,62.42,99.02
1762822474.759951,1697.0,62.17,99.02
1762822474.8600519,1703.0,62.76,99.02
1762822474.909777,1944.0,62.74,99.02
1762822475.009939,2356.0,62.58,99.02
1762822475.058552,2511.0,62.13,99.02
1762822475.109976,2294.0,62.05,99.02
1762822475.209985,1945.0,61.83,99.02
1762822475.2593,1899.0,61.45,99.02
1762822475.358253,1893.0,61.23,99.02
1762822475.409889,1828.0,60.89,99.02
1762822475.509145,1718.0,60.62,99.02
1762822475.558509,1687.0,61.05,99.02
1762822475.6088939,1826.0,61.19,99.02
1762822475.709641,2240.0,60.93,99.02
1762822475.759897,2437.0,60.59,99.02
1762822475.857368,2356.0,60.41,99.02
1762822475.907934,1979.0,60.28,99.02
1762822476.008791,1871.0,60.0,99.02
1762822476.059981,1858.0,59.68,99.02
1762822476.109974,1811.0,59.47,99.02
1762822476.2095082,1705.0,59.3,99.02
1762822476.259896,1661.0,58.96,99.02
1762822476.359942,1667.0,59.48,99.02
1762822476.409896,1882.0,59.54,99.02
1762822476.460002,2304.0,59.35,99.02
1762822476.559454,2489.0,59.1,99.02
1762822476.6098938,2338.0,58.97,99.02
1762822476.707296,1966.0,58.75,99.02
1762822476.75788,1878.0,58.45,99.02
1762822476.860095,1868.0,58.1,99.02
1762822476.909755,1796.0,57.94,99.02
1762822476.959451,1681.0,57.69,99.02
1762822477.058902,1646.0,57.8,99.02
1762822477.110183,1725.0,58.09,99.02
1762822477.209934,2131.0,58.12,99.02
1762822477.2599769,2389.0,57.84,99.02
1762822477.360041,2431.0,57.58,99.02
1762822477.408826,2087.0,57.53,99.02
1762822477.4600692,1890.0,57.38,99.02
1762822477.559353,1855.0,56.98,99.02
1762822477.609097,1810.0,56.79,99.02
1762822477.7099872,1708.0,56.61,99.02
1762822477.759933,1671.0,56.64,99.02
1762822477.807765,1701.0,57.21,99.02
1762822477.909877,1923.0,57.09,99.02
1762822477.95956,2187.0,56.8,99.02
1762822478.059079,2275.0,56.42,99.02
1762822478.1099598,2111.0,56.34,99.02
1762822478.209985,1841.0,56.12,99.02
1762822478.258781,1808.0,55.97,99.02
1762822478.308192,1827.0,55.68,99.02
1762822478.409827,1803.0,55.38,99.02
1762822478.459082,1722.0,55.36,99.02
1762822478.559295,1715.0,55.69,99.02
1762822478.6100621,1942.0,55.63,99.02
1762822478.7100558,2114.0,55.47,99.02
1762822478.7600188,2097.0,55.24,99.02
1762822478.808266,1870.0,54.92,99.02
1762822478.909975,1775.0,54.44,99.02
1762822478.9592252,1839.0,53.78,99.02
1762822479.059922,1847.0,52.69,99.02
1762822479.109938,1727.0,51.3,99.02
1762822479.159113,1627.0,49.7,99.02
1762822479.259939,1691.0,47.11,99.02
1762822479.307505,1990.0,43.64,99.02
1762822479.40989,2173.0,40.16,99.02
1762822479.4592519,2151.0,36.79,99.02
1762822479.5593321,1894.0,33.65,99.02
1762822479.609954,1728.0,30.66,99.02
1762822479.659395,1612.0,28.11,99.02
1762822479.758973,1487.0,25.74,99.02
1762822479.8076632,1336.0,23.52,99.02
1762822479.909287,1275.0,21.83,99.02
1762822479.9598799,1482.0,20.08,99.02
1762822480.060121,1711.0,18.57,99.02
1762822480.1098082,1838.0,17.04,99.02
1762822480.159969,1718.0,15.86,99.02
1762822480.259878,1604.0,14.68,99.02
1762822480.307882,1588.0,13.61,99.02
1762822480.409875,1585.0,12.6,99.02
1762822480.460022,1572.0,11.69,99.02
1762822480.509887,1543.0,10.88,99.02
1762822480.609954,1566.0,10.23,99.02
1762822480.659359,1811.0,9.45,99.02
1762822480.758532,2056.0,8.89,99.02
1762822480.807544,2156.0,8.28,99.02
1762822480.908271,2001.0,7.58,99.02
1762822480.9589329,1853.0,7.26,99.02
1762822481.009836,1820.0,6.75,99.02
1762822481.109864,1798.0,6.43,99.02
1762822481.159932,1723.0,6.17,99.02
1762822481.258773,1604.0,5.9,99.02
1762822481.3088992,1501.0,5.68,99.02
1762822481.3585,1582.0,5.4,99.02
1762822481.4595551,2038.0,5.18,99.02
1762822481.5095198,2437.0,4.87,99.02
1762822481.609764,2589.0,4.66,99.02
1762822481.6593878,2360.0,4.33,99.02
1762822481.757963,2201.0,4.02,99.02
1762822481.8076422,2156.0,3.78,99.02
1762822481.857627,2144.0,3.55,99.02
1762822481.95793,2085.0,3.29,99.02
1762822482.009606,2016.0,3.01,99.02
1762822482.108049,2236.0,2.73,99.02
1762822482.157919,2515.0,2.5,99.02
1762822482.258479,2663.0,2.25,99.02
1762822482.3086772,2449.0,2.0,99.02
1762822482.358367,2269.0,1.82,99.02
1762822482.459397,2185.0,1.68,99.02
1762822482.508204,2131.0,1.48,99.02
1762822482.6089542,2011.0,1.42,99.02
1762822482.657897,1919.0,1.24,99.02
1762822482.708332,1962.0,1.1,99.02
1762822482.807243,2378.0,1.02,99.02
1762822482.858351,2669.0,0.87,99.02
1762822482.959014,2757.0,0.76,99.02
1762822483.009981,2411.0,0.63,99.02
1762822483.108595,2197.0,0.56,99.02
1762822483.159708,2043.0,0.48,99.02
1762822483.207774,2001.0,0.45,99.02
1762822483.3084328,1946.0,0.35,99.02
1762822483.3576362,1837.0,0.36,99.02
1762822483.4582348,1739.0,0.32,99.02
1762822483.509572,2092.0,0.37,99.02
1762822483.609826,2463.0,0.3,99.02
1762822483.659801,2648.0,0.3,99.02
1762822483.707593,2268.0,0.36,99.02
1762822483.8080928,1991.0,0.3,99.02
1762822483.858269,1865.0,0.31,99.02
1762822483.958519,1802.0,0.27,99.02
1762822484.007877,1702.0,0.25,99.02
1762822484.0591319,1637.0,0.17,99.02
1762822484.159824,1652.0,0.17,99.02
1762822484.2075331,1676.0,0.16,99.02
1762822484.3077602,1878.0,-0.04,99.02
1762822484.357524,1980.0,0.13,99.02
1762822484.4579399,2021.0,0.09,99.02
1762822484.5080929,1832.0,0.0,99.02
1762822484.558093,1729.0,-0.05,99.02
1762822484.659324,1600.0,0.03,99.02
1762822484.709756,1436.0,0.05,99.02
1762822484.809758,1333.0,0.1,99.02
1762822484.8573701,1381.0,0.08,99.02
1762822484.9098508,1641.0,0.04,99.02
1762822485.009333,1897.0,-0.01,99.02
1762822485.057868,1995.0,0.09,99.02
1762822485.158607,1829.0,0.11,99.02
1762822485.20876,1717.0,0.0,99.02
1762822485.307492,1710.0,-0.0,99.02
1762822485.358318,1717.0,0.03,99.02
1762822485.409819,1607.0,0.01,99.02
1762822485.5089521,1559.0,-0.17,99.02
1762822485.5585878,1610.0,0.02,99.02
1762822485.6579788,1948.0,0.02,99.02
1762822485.7080152,1892.0,-0.02,99.02
1762822485.808022,2120.0,0.03,99.02
1762822485.858434,1901.0,0.05,99.02
1762822485.9073431,1968.0,0.04,99.02
1762822486.0071292,1697.0,0.1,99.02
1762822486.057274,1590.0,0.05,99.02
1762822486.159699,1600.0,0.13,99.02
1762822486.2097669,1641.0,0.09,99.02
1762822486.2591648,1716.0,0.08,99.02
1762822486.357588,1908.0,0.11,99.02
1762822486.4084961,1939.0,0.11,99.02
1762822486.508818,1823.0,0.06,99.02
1762822486.5583591,1516.0,-0.0,99.02
1762822486.659486,1480.0,-0.0,99.02
1762822486.708404,1716.0,0.04,99.02
1762822486.759729,1982.0,0.01,99.02
1762822486.857443,2025.0,0.03,99.02
1762822486.909096,1879.0,0.01,99.02
1762822487.009851,1703.0,0.05,99.02
1762822487.059802,1783.0,0.08,99.02
1762822487.109812,1933.0,0.08,99.02
1762822487.209049,1955.0,0.08,99.02
1762822487.259198,1805.0,0.05,99.02
1762822487.35826,1686.0,0.06,99.02
1762822487.408352,1716.0,0.1,99.02
1762822487.50737,1734.0,-0.01,99.02
1762822487.557612,1644.0,0.11,99.02
1762822487.6078012,1547.0,0.01,99.02
1762822487.707284,1570.0,0.03,99.02
1762822487.757857,1788.0,0.04,99.02
1762822487.857734,1882.0,-0.0,99.02
1762822487.907639,1825.0,0.1,99.02
1762822488.007596,1634.0,-0.03,99.02
1762822488.058481,1626.0,0.01,99.02
1762822488.107274,1662.0,0.06,99.02
1762822488.207756,1651.0,-0.02,99.02
1762822488.2574432,1599.0,-0.07,99.02
1762822488.357242,1612.0,0.1,99.02
1762822488.408213,1824.0,0.1,99.02
1762822488.458379,1926.0,0.15,99.02
1762822488.5574982,1914.0,0.0,99.02
1762822488.6079519,1738.0,-0.03,99.02
1762822488.708181,1702.0,0.01,99.02
1762822488.757472,1735.0,0.04,99.02
1762822488.857467,1741.0,0.08,99.02
1762822488.908215,1698.0,-0.04,99.02
1762822488.9571059,1681.0,0.05,99.02
1762822489.058181,1822.0,0.0,99.02
1762822489.107373,2057.0,0.03,99.02
1762822489.207466,2144.0,0.03,99.02
1762822489.257515,2046.0,0.04,99.02
1762822489.357862,1834.0,-0.02,99.02
1762822489.40852,1784.0,-0.03,99.02
1762822489.460368,1766.0,0.0,99.02
1762822489.558542,1750.0,-0.0,99.02
1762822489.608473,1717.0,-0.02,99.02
1762822489.707812,1699.0,-0.06,99.02
1762822489.758568,1787.0,-0.02,99.02
1762822489.8089302,2025.0,-0.03,99.02
1762822489.9095418,2112.0,0.04,99.02
1762822489.9583209,2034.0,-0.0,99.02
1762822490.0579681,1783.0,-0.01,99.02
1762822490.107591,1747.0,0.06,99.02
1762822490.207197,1760.0,0.02,99.02
1762822490.258228,1742.0,0.03,99.02
1762822490.307085,1691.0,-0.01,99.02
1762822490.408038,1691.0,0.03,99.02
1762822490.45728,1695.0,0.12,99.02
1762822490.558047,1742.0,0.04,99.02
1762822490.607829,1968.0,0.11,99.02
1762822490.7081962,2088.0,0.13,99.02
1762822490.757115,2102.0,-0.01,99.02
1762822490.80742,1893.0,0.01,99.02
1762822490.90725,1855.0,0.09,99.02
1762822490.9591439,1766.0,-0.04,99.02
1762822491.057318,1656.0,0.0,99.02
1762822491.107201,1543.0,0.02,99.02
1762822491.157326,1570.0,-0.03,99.02
1762822491.257805,1642.0,0.01,99.02
1762822491.307863,1744.0,-0.01,99.02
1762822491.40819,2031.0,-0.02,99.02
1762822491.45906,2204.0,-0.01,99.02
1762822491.557714,2222.0,0.02,99.02
1762822491.607774,1997.0,-0.0,99.02
