Timestamp,PPG,Pressure,Systolic
1762821661.2972531,1913.0,112.9,0.0
1762821661.397366,1905.0,112.49,0.0
1762821661.4973462,1903.0,112.1,0.0
1762821661.597141,1902.0,111.83,0.0
1762821661.697325,1909.0,112.32,0.0
1762821661.7971961,1908.0,112.53,0.0
1762821661.8964689,1918.0,111.53,0.0
1762821661.997353,1909.0,110.96,0.0
1762821662.045928,1915.0,110.54,0.0
1762821662.145129,1904.0,110.08,0.0
1762821662.246658,1910.0,109.91,0.0
1762821662.346574,1899.0,110.78,0.0
1762821662.447287,1903.0,110.6,0.0
1762821662.54734,1913.0,109.73,0.0
1762821662.645333,1919.0,109.23,0.0
1762821662.7472608,1916.0,108.64,0.0
1762821662.797385,1893.0,108.32,0.0
1762821662.8973,1906.0,107.93,0.0
1762821662.9972868,1910.0,109.53,0.0
1762821663.097287,1917.0,108.89,0.0
1762821663.1974301,1905.0,108.05,0.0
1762821663.297274,1913.0,107.39,0.0
1762821663.397284,1909.0,106.78,0.0
1762821663.496394,1919.0,106.4,0.0
1762821663.597502,1909.0,106.41,0.0
1762821663.6451662,1915.0,107.79,0.0
1762821663.746779,1904.0,107.29,0.0
1762821663.8474839,1946.0,106.45,0.0
1762821663.94726,1956.0,105.88,0.0
1762821664.0472162,1963.0,105.05,0.0
1762821664.146229,1925.0,104.73,0.0
1762821664.246428,1917.0,105.27,0.0
1762821664.3469172,1911.0,106.12,0.0
1762821664.397105,1922.0,105.66,0.0
1762821664.497281,1935.0,104.9,0.0
1762821664.59724,1952.0,104.28,0.0
1762821664.6974442,1946.0,103.51,0.0
1762821664.797204,1935.0,103.16,0.0
1762821664.897255,1919.0,104.27,0.0
1762821664.996812,1914.0,104.66,0.0
1762821665.097381,1938.0,104.44,0.0
1762821665.145814,1972.0,103.82,0.0
1762821665.246083,1990.0,102.74,0.0
1762821665.3472629,1981.0,101.96,0.0
1762821665.447089,1969.0,101.46,0.0
1762821665.5471098,1947.0,102.38,0.0
1762821665.64572,1930.0,103.08,0.0
1762821665.7473202,1962.0,102.92,0.0
1762821665.846335,2032.0,102.1,102.1
1762821665.896698,2074.0,101.3,102.1
1762821665.9476962,2059.0,100.55,102.1
1762821666.047659,2026.0,100.15,102.1
1762821666.0976279,2006.0,99.79,102.1
1762821666.1977532,1991.0,100.22,102.1
1762821666.245336,1962.0,101.41,102.1
1762821666.2959611,1974.0,101.69,102.1
1762821666.3976378,2039.0,101.35,102.1
1762821666.44754,2121.0,100.8,102.1
1762821666.547623,2152.0,100.18,102.1
1762821666.597582,2131.0,99.51,102.1
1762821666.695982,2084.0,98.92,102.1
1762821666.7453399,2056.0,98.64,102.1
1762821666.797764,2019.0,98.35,102.1
1762821666.897505,1996.0,99.94,102.1
1762821666.947594,1989.0,100.44,102.1
1762821667.046689,2061.0,100.36,102.1
1762821667.096201,2170.0,99.67,102.1
1762821667.145802,2228.0,99.02,102.1
1762821667.2476318,2186.0,98.3,102.1
1762821667.2974458,2108.0,97.59,102.1
1762821667.397543,2069.0,97.24,102.1
1762821667.4472032,2045.0,96.85,102.1
1762821667.546064,2022.0,97.32,102.1
1762821667.597537,1992.0,98.68,102.1
1762821667.6457322,2027.0,98.85,102.1
1762821667.747584,2159.0,98.44,102.1
1762821667.797023,2260.0,97.66,102.1
1762821667.89754,2256.0,97.19,102.1
1762821667.946281,2149.0,96.41,102.1
1762821667.997487,2064.0,95.88,102.1
1762821668.097554,2031.0,95.49,102.1
1762821668.1462631,1999.0,95.23,102.1
1762821668.2467358,1978.0,95.75,102.1
1762821668.297476,1946.0,97.03,102.1
1762821668.397353,2001.0,97.12,102.1
1762821668.4475121,2134.0,96.58,102.1
1762821668.49758,2240.0,95.75,102.1
1762821668.597609,2220.0,95.27,102.1
1762821668.6459851,2104.0,94.69,102.1
1762821668.746573,2023.0,94.13,102.1
1762821668.797527,1989.0,93.77,102.1
1762821668.8976052,1967.0,93.57,102.1
1762821668.947527,1948.0,94.48,102.1
1762821668.9975228,1935.0,95.54,102.1
1762821669.0975292,2013.0,95.48,102.1
1762821669.146484,2141.0,94.83,102.1
1762821669.247604,2210.0,94.19,102.1
1762821669.297539,2148.0,93.6,102.1
1762821669.346785,2026.0,93.01,102.1
1762821669.446501,1972.0,92.59,102.1
1762821669.497597,1968.0,92.33,102.1
1762821669.597599,1957.0,92.16,102.1
1762821669.6474261,1936.0,93.73,102.1
1762821669.746507,1936.0,94.08,102.1
1762821669.796523,2062.0,93.69,102.1
1762821669.847409,2168.0,92.98,102.1
1762821669.947523,2192.0,92.45,102.1
1762821669.9975371,2074.0,91.9,102.1
1762821670.097551,1971.0,91.32,102.1
1762821670.147251,1923.0,90.87,102.1
1762821670.247529,1920.0,90.71,102.1
1762821670.297568,1915.0,90.8,102.1
1762821670.347363,1910.0,92.48,102.1
1762821670.447561,1952.0,92.47,102.1
1762821670.4976041,2090.0,91.92,102.1
1762821670.597481,2176.0,91.14,102.1
1762821670.647114,2136.0,90.49,102.1
1762821670.695286,2008.0,89.92,102.1
1762821670.797738,1926.0,89.23,102.1
1762821670.847309,1919.0,89.0,102.1
1762821670.947493,1908.0,88.66,102.1
1762821670.997489,1906.0,88.76,102.1
1762821671.0974028,1893.0,90.25,102.1
1762821671.1477602,1957.0,90.16,102.1
1762821671.195349,2098.0,89.68,102.1
1762821671.2974458,2184.0,89.03,102.1
1762821671.3474822,2134.0,88.66,102.1
1762821671.446516,1991.0,88.11,102.1
1762821671.4967098,1918.0,87.5,102.1
1762821671.547383,1908.0,87.12,102.1
1762821671.646379,1912.0,86.89,102.1
1762821671.695148,1909.0,88.26,102.1
1762821671.796735,1920.0,88.78,102.1
1762821671.846539,2078.0,88.44,102.1
1762821671.947516,2201.0,87.89,102.1
1762821671.9974809,2223.0,87.42,102.1
1762821672.045985,2074.0,87.08,102.1
1762821672.147275,1964.0,86.45,102.1
1762821672.1953962,1929.0,85.89,102.1
1762821672.297499,1921.0,85.47,102.1
1762821672.3467798,1891.0,85.92,102.1
1762821672.447349,1881.0,87.25,102.1
1762821672.4973571,2045.0,87.1,102.1
1762821672.547432,2247.0,86.52,102.1
1762821672.645895,2337.0,86.1,102.1
1762821672.6958358,2185.0,85.82,102.1
1762821672.795912,1995.0,85.23,102.1
1762821672.847554,1926.0,84.59,102.1
1762821672.896899,1911.0,84.23,102.1
1762821672.996533,1895.0,83.73,102.1
1762821673.047342,1865.0,85.17,102.1
1762821673.147516,1902.0,85.52,102.1
1762821673.1959019,2149.0,85.29,102.1
1762821673.2975512,2324.0,84.77,102.1
1762821673.347542,2327.0,84.52,102.1
1762821673.397577,2107.0,84.07,102.1
1762821673.497525,1967.0,83.53,102.1
1762821673.547435,1939.0,83.16,102.1
1762821673.6469948,1913.0,82.67,102.1
1762821673.695905,1867.0,82.34,102.1
1762821673.747699,1825.0,83.88,102.1
1762821673.84621,1941.0,83.88,102.1
1762821673.897481,2205.0,83.57,102.1
1762821673.997476,2349.0,83.03,102.1
1762821674.047557,2258.0,82.71,102.1
1762821674.147485,2035.0,82.47,102.1
1762821674.1959,1952.0,82.01,102.1
1762821674.247435,1939.0,81.49,102.1
1762821674.34746,1906.0,81.06,102.1
1762821674.396398,1848.0,82.16,102.1
1762821674.4974852,1870.0,82.55,102.1
1762821674.547016,2158.0,82.19,102.1
1762821674.647456,2363.0,81.74,102.1
1762821674.694798,2377.0,81.51,102.1
1762821674.746917,2127.0,81.21,102.1
1762821674.846517,1986.0,80.83,102.1
1762821674.897505,1936.0,80.24,102.1
1762821674.9975622,1876.0,79.92,102.1
1762821675.047318,1814.0,80.0,102.1
1762821675.097674,1799.0,80.95,102.1
1762821675.1949692,2083.0,80.79,102.1
1762821675.246314,2373.0,80.37,102.1
1762821675.3474822,2490.0,80.15,102.1
1762821675.397451,2275.0,80.05,102.1
1762821675.497561,2047.0,79.54,102.1
1762821675.546133,1966.0,79.22,102.1
1762821675.597492,1904.0,78.86,102.1
1762821675.695819,1809.0,78.53,102.1
1762821675.746263,1759.0,79.46,102.1
1762821675.8465762,1954.0,79.56,102.1
1762821675.896671,2341.0,79.26,102.1
1762821675.997072,2548.0,79.0,102.1
1762821676.0475378,2411.0,78.82,102.1
1762821676.097454,2110.0,78.54,102.1
1762821676.195411,1962.0,78.14,102.1
1762821676.2471411,1896.0,77.77,102.1
1762821676.3449972,1821.0,77.36,102.1
1762821676.394919,1768.0,77.9,102.1
1762821676.44528,1815.0,78.23,102.1
1762821676.546516,2215.0,78.02,102.1
1762821676.59726,2496.0,77.75,102.1
1762821676.695132,2547.0,77.6,102.1
1762821676.747457,2221.0,77.32,102.1
1762821676.847477,2000.0,77.16,102.1
1762821676.89699,1921.0,76.69,102.1
1762821676.947186,1846.0,76.41,102.1
1762821677.046761,1770.0,76.3,102.1
1762821677.097473,1751.0,77.0,102.1
1762821677.1958132,2070.0,76.82,102.1
1762821677.245875,2418.0,76.6,102.1
1762821677.2978718,2561.0,76.46,102.1
1762821677.397474,2279.0,76.34,102.1
1762821677.447171,2000.0,76.08,102.1
1762821677.547061,1876.0,75.83,102.1
1762821677.597427,1811.0,75.49,102.1
1762821677.6949592,1703.0,75.28,102.1
1762821677.745121,1644.0,75.88,102.1
1762821677.795031,1861.0,75.96,102.1
1762821677.896744,2296.0,75.8,102.1
1762821677.946945,2502.0,75.52,102.1
1762821678.046484,2342.0,75.34,102.1
1762821678.097461,1967.0,75.02,102.1
1762821678.1953568,1811.0,74.74,102.1
1762821678.247479,1756.0,74.37,102.1
1762821678.297408,1685.0,74.06,102.1
1762821678.397048,1627.0,73.9,102.1
1762821678.4461389,1636.0,74.45,102.1
1762821678.547477,2008.0,74.21,102.1
1762821678.597445,2359.0,73.92,102.1
1762821678.6948009,2456.0,73.72,102.1
1762821678.745813,2135.0,73.36,102.1
1762821678.79642,1851.0,72.93,102.1
1762821678.897515,1767.0,72.48,102.1
1762821678.946599,1735.0,72.22,102.1
1762821679.046229,1658.0,71.99,102.1
1762821679.0966961,1609.0,71.89,102.1
1762821679.147297,1620.0,72.38,102.1
1762821679.244881,1970.0,72.13,102.1
1762821679.297516,2252.0,71.69,102.1
1762821679.3971999,2327.0,71.43,102.1
1762821679.446846,2047.0,71.19,102.1
1762821679.546593,1839.0,70.75,102.1
1762821679.5974011,1778.0,70.42,102.1
1762821679.6459332,1714.0,70.18,102.1
1762821679.7459688,1647.0,69.84,102.1
1762821679.797432,1624.0,70.07,102.1
1762821679.8974001,1723.0,70.25,102.1
1762821679.947415,2041.0,69.95,102.1
1762821679.996984,2223.0,69.65,102.1
1762821680.096816,2192.0,69.53,102.1
1762821680.146898,1926.0,69.12,102.1
1762821680.244887,1788.0,68.94,102.1
1762821680.29746,1739.0,68.59,102.1
1762821680.396618,1675.0,68.36,102.1
1762821680.447402,1621.0,67.92,102.1
1762821680.497529,1601.0,68.46,102.1
1762821680.597395,1801.0,68.36,102.1
1762821680.647807,2065.0,68.21,102.1
1762821680.744986,2181.0,67.93,102.1
1762821680.797421,2037.0,67.75,102.1
1762821680.897492,1824.0,67.46,102.1
1762821680.947399,1758.0,67.07,102.1
1762821680.9973068,1735.0,66.73,102.1
1762821681.0974069,1679.0,66.52,102.1
1762821681.147243,1631.0,66.18,102.1
1762821681.2447228,1632.0,66.75,102.1
1762821681.296576,1860.0,66.64,102.1
1762821681.346357,2080.0,66.48,102.1
1762821681.446187,2137.0,66.23,102.1
1762821681.4975019,1951.0,65.91,102.1
1762821681.597206,1784.0,65.54,102.1
1762821681.647407,1750.0,65.22,102.1
1762821681.745217,1740.0,64.92,102.1
1762821681.7975092,1708.0,64.74,102.1
1762821681.847507,1683.0,64.62,102.1
1762821681.945921,1719.0,65.1,102.1
1762821681.99735,1935.0,64.88,102.1
1762821682.0974069,2089.0,64.66,102.1
1762821682.147458,2082.0,64.42,102.1
1762821682.19769,1907.0,64.17,102.1
1762821682.2974138,1806.0,63.83,102.1
1762821682.347389,1787.0,63.47,102.1
1762821682.447372,1739.0,63.16,102.1
1762821682.497385,1695.0,62.85,102.1
1762821682.5975628,1692.0,63.43,102.1
1762821682.646423,1826.0,63.44,102.1
1762821682.697161,2014.0,63.21,102.1
1762821682.7970922,2075.0,62.93,102.1
1762821682.847417,2002.0,62.84,102.1
1762821682.947406,1879.0,62.54,102.1
1762821682.997422,1850.0,62.31,102.1
1762821683.097396,1815.0,61.93,102.1
1762821683.146656,1765.0,61.78,102.1
1762821683.1973708,1739.0,62.0,102.1
1762821683.29733,1806.0,62.33,102.1
1762821683.3474188,2028.0,62.06,102.1
1762821683.446221,2149.0,61.77,102.1
1762821683.49649,2111.0,61.62,102.1
1762821683.547297,1910.0,61.4,102.1
1762821683.647388,1832.0,61.07,102.1
1762821683.697319,1819.0,60.68,102.1
1762821683.797298,1804.0,60.59,102.1
1762821683.84559,1769.0,60.48,102.1
1762821683.947399,1779.0,61.02,102.1
1762821683.997443,2000.0,60.82,102.1
1762821684.0471292,2147.0,60.54,102.1
1762821684.146656,2174.0,60.23,102.1
1762821684.196512,1981.0,60.09,102.1
1762821684.297364,1873.0,59.81,102.1
1762821684.3474,1844.0,59.54,102.1
1762821684.3974972,1829.0,59.27,102.1
1762821684.4966679,1799.0,59.06,102.1
1762821684.546826,1793.0,59.5,102.1
1762821684.64567,1965.0,59.52,102.1
1762821684.695717,2152.0,59.18,102.1
1762821684.797478,2211.0,59.03,102.1
1762821684.847374,2062.0,58.82,102.1
1762821684.896016,1925.0,58.54,102.1
1762821684.997349,1890.0,58.27,102.1
1762821685.0473201,1856.0,58.15,102.1
1762821685.147445,1804.0,58.0,102.1
1762821685.196243,1776.0,58.58,102.1
1762821685.297287,1971.0,58.64,102.1
1762821685.3472278,2218.0,58.42,102.1
1762821685.397291,2309.0,58.23,102.1
1762821685.497337,2159.0,58.09,102.1
1762821685.5474272,1976.0,57.71,102.1
1762821685.64737,1923.0,57.52,102.1
1762821685.696969,1872.0,57.23,102.1
1762821685.7456949,1787.0,57.01,102.1
1762821685.847311,1747.0,57.46,102.1
1762821685.89732,1939.0,57.49,102.1
1762821685.996851,2238.0,57.31,102.1
1762821686.04702,2351.0,57.07,102.1
1762821686.1473322,2205.0,56.91,102.1
1762821686.197441,1980.0,56.63,102.1
1762821686.244715,1914.0,56.25,102.1
1762821686.3473449,1878.0,56.04,102.1
1762821686.3967261,1804.0,56.0,102.1
1762821686.4952059,1744.0,56.1,102.1
1762821686.5453818,1811.0,56.39,102.1
1762821686.646583,2145.0,56.16,102.1
1762821686.6973922,2334.0,55.87,102.1
1762821686.7452319,2318.0,55.78,102.1
1762821686.846198,2038.0,55.5,102.1
1762821686.8973958,1896.0,55.3,102.1
1762821686.9970748,1853.0,54.92,102.1
1762821687.046329,1805.0,54.74,102.1
1762821687.097219,1759.0,54.64,102.1
1762821687.197398,1771.0,55.16,102.1
1762821687.244639,2077.0,54.93,102.1
1762821687.34733,2307.0,54.64,102.1
1762821687.396,2336.0,54.5,102.1
1762821687.495984,2073.0,54.33,102.1
1762821687.5472798,1899.0,54.16,102.1
1762821687.597366,1847.0,53.92,102.1
1762821687.697418,1802.0,53.67,102.1
1762821687.745613,1739.0,53.71,102.1
1762821687.8473759,1761.0,54.23,102.1
1762821687.897413,2084.0,54.08,102.1
1762821687.996726,2322.0,53.9,102.1
1762821688.046918,2350.0,53.65,102.1
1762821688.096482,2066.0,53.49,102.1
1762821688.197412,1890.0,53.17,102.1
1762821688.245033,1850.0,52.91,102.1
1762821688.345994,1785.0,52.71,102.1
1762821688.397343,1716.0,52.33,102.1
1762821688.446316,1684.0,52.93,102.1
1762821688.547356,1966.0,52.83,102.1
1762821688.5973032,2288.0,52.56,102.1
1762821688.6958878,2406.0,52.31,102.1
1762821688.745495,2187.0,52.22,102.1
1762821688.847287,1928.0,51.84,102.1
1762821688.897355,1848.0,51.56,102.1
1762821688.9464488,1801.0,51.28,102.1
1762821689.047267,1733.0,51.03,102.1
1762821689.097325,1688.0,51.25,102.1
1762821689.196106,1844.0,51.35,102.1
1762821689.245674,2198.0,51.14,102.1
1762821689.2962701,2357.0,50.93,102.1
1762821689.397367,2239.0,50.67,102.1
1762821689.4465868,1946.0,50.39,102.1
1762821689.546554,1834.0,50.22,102.1
1762821689.597346,1791.0,49.95,102.1
1762821689.697278,1712.0,49.76,102.1
1762821689.7452018,1657.0,49.61,102.1
1762821689.797214,1677.0,49.98,102.1
1762821689.897393,1987.0,49.79,102.1
1762821689.9474099,2274.0,49.47,102.1
1762821690.047317,2327.0,49.39,102.1
1762821690.097353,2051.0,49.13,102.1
1762821690.1962729,1844.0,48.88,102.1
1762821690.2457979,1812.0,48.72,102.1
1762821690.296273,1777.0,48.61,102.1
1762821690.397245,1683.0,48.28,102.1
1762821690.4470289,1641.0,48.45,102.1
1762821690.5472262,1770.0,48.65,102.1
1762821690.59728,2136.0,48.49,102.1
1762821690.6451478,2292.0,48.18,102.1
1762821690.7456572,2208.0,48.02,102.1
1762821690.794956,1904.0,47.8,102.1
1762821690.8973598,1800.0,47.5,102.1
1762821690.9473422,1777.0,47.24,102.1
1762821691.047155,1714.0,47.01,102.1
1762821691.097355,1651.0,46.79,102.1
1762821691.1470551,1647.0,47.27,102.1
1762821691.247542,1928.0,47.13,102.1
1762821691.294764,2234.0,46.87,102.1
1762821691.3962739,2308.0,46.62,102.1
1762821691.4464169,2065.0,46.55,102.1
1762821691.497298,1847.0,46.25,102.1
1762821691.597311,1802.0,46.01,102.1
1762821691.6471539,1777.0,45.66,102.1
1762821691.746727,1687.0,45.55,102.1
1762821691.79489,1650.0,45.61,102.1
1762821691.897362,1703.0,45.71,102.1
1762821691.94738,2034.0,45.59,102.1
1762821691.996614,2233.0,45.25,102.1
1762821692.0971751,2228.0,45.14,102.1
1762821692.146993,1949.0,44.99,102.1
1762821692.247488,1815.0,44.65,102.1
1762821692.295678,1792.0,44.51,102.1
1762821692.397318,1761.0,44.27,102.1
1762821692.447335,1701.0,44.07,102.1
1762821692.496381,1677.0,44.44,102.1
1762821692.5971599,1877.0,44.49,102.1
1762821692.647229,2167.0,44.12,102.1
1762821692.7472708,2269.0,43.91,102.1
1762821692.795824,2089.0,43.83,102.1
1762821692.846957,1876.0,43.6,102.1
1762821692.947281,1830.0,43.43,102.1
1762821692.996361,1810.0,43.26,102.1
1762821693.097235,1735.0,43.06,102.1
1762821693.146977,1685.0,43.27,102.1
1762821693.2472801,1826.0,43.26,102.1
1762821693.2947059,2142.0,42.92,102.1
1762821693.347239,2260.0,42.74,102.1
1762821693.446096,2136.0,42.52,102.1
1762821693.497185,1885.0,42.35,102.1
1762821693.597337,1823.0,42.01,102.1
1762821693.646246,1802.0,41.81,102.1
1762821693.74652,1723.0,41.55,102.1
1762821693.794867,1666.0,41.49,102.1
1762821693.847255,1729.0,41.62,102.1
1762821693.9470239,2066.0,41.4,102.1
1762821693.997272,2268.0,41.29,102.1
1762821694.097259,2256.0,40.98,102.1
1762821694.1473489,1985.0,40.84,102.1
1762821694.196218,1848.0,40.57,102.1
1762821694.295651,1811.0,40.29,102.1
1762821694.347082,1751.0,40.1,102.1
1762821694.446453,1697.0,39.84,102.1
1762821694.49709,1703.0,40.13,102.1
1762821694.597205,1982.0,39.83,102.1
1762821694.647347,2232.0,39.61,102.1
1762821694.6972249,2274.0,39.46,102.1
1762821694.795549,2045.0,39.29,102.1
1762821694.846217,1868.0,39.06,102.1
1762821694.947217,1852.0,38.82,102.1
1762821694.997269,1814.0,38.57,102.1
1762821695.097261,1743.0,38.47,102.1
1762821695.1473029,1731.0,38.63,102.1
1762821695.196285,1997.0,38.49,102.1
1762821695.295628,2270.0,38.26,102.1
1762821695.34546,2322.0,38.19,102.1
1762821695.4473112,2104.0,37.94,102.1
1762821695.4973361,1903.0,37.78,102.1
1762821695.546446,1860.0,37.56,102.1
1762821695.64705,1811.0,37.27,102.1
1762821695.697376,1739.0,37.19,102.1
1762821695.795574,1713.0,37.43,102.1
1762821695.847286,1998.0,37.18,102.1
1762821695.947238,2277.0,36.86,102.1
1762821695.996657,2345.0,36.71,102.1
1762821696.047252,2110.0,36.49,102.1
1762821696.147028,1891.0,36.21,102.1
1762821696.197223,1850.0,36.01,102.1
1762821696.295038,1812.0,35.76,102.1
1762821696.3473332,1745.0,35.54,102.1
1762821696.3976462,1717.0,35.75,102.1
1762821696.497235,1993.0,35.43,102.1
1762821696.545047,2284.0,35.25,102.1
1762821696.645731,2367.0,34.98,102.1
1762821696.695487,2126.0,34.75,102.1
1762821696.79489,1911.0,34.52,102.1
1762821696.847302,1851.0,34.24,102.1
1762821696.8961668,1799.0,34.03,102.1
1762821696.996552,1710.0,33.73,102.1
1762821697.046599,1675.0,33.94,102.1
1762821697.147219,1890.0,33.65,102.1
1762821697.197479,2262.0,33.51,102.1
1762821697.295518,2388.0,33.27,102.1
1762821697.344685,2209.0,33.04,102.1
1762821697.39725,1918.0,32.83,102.1
1762821697.4972649,1832.0,32.57,102.1
1762821697.547292,1793.0,32.49,102.1
1762821697.645379,1712.0,32.23,102.1
1762821697.6972601,1666.0,32.21,102.1
1762821697.746102,1744.0,32.17,102.1
1762821697.8459258,2125.0,31.9,102.1
1762821697.8972008,2318.0,31.72,102.1
1762821697.997291,2286.0,31.61,102.1
1762821698.046856,1961.0,31.38,102.1
1762821698.14627,1816.0,31.13,102.1
1762821698.1970801,1785.0,30.87,102.1
1762821698.247211,1729.0,30.72,102.1
1762821698.345803,1671.0,30.52,102.1
1762821698.397278,1660.0,30.67,102.1
1762821698.497366,1868.0,30.48,102.1
1762821698.546036,2179.0,30.25,102.1
1762821698.64708,2253.0,30.02,102.1
1762821698.697459,2067.0,29.92,102.1
1762821698.7472231,1839.0,29.74,102.1
1762821698.845703,1811.0,29.48,102.1
1762821698.897315,1791.0,29.24,102.1
1762821698.997157,1706.0,29.24,102.1
1762821699.046819,1671.0,29.25,102.1
1762821699.096395,1776.0,29.19,102.1
1762821699.197265,2174.0,28.73,102.1
1762821699.247204,2365.0,28.68,102.1
1762821699.345747,2300.0,28.56,102.1
1762821699.3972428,1973.0,28.39,102.1
1762821699.496613,1841.0,28.08,102.1
1762821699.5462441,1822.0,27.87,102.1
1762821699.5973382,1748.0,27.56,102.1
1762821699.697201,1668.0,27.48,102.1
1762821699.74558,1678.0,27.45,102.1
1762821699.844828,2006.0,27.23,102.1
1762821699.897144,2268.0,27.05,102.1
1762821699.946466,2294.0,26.79,102.1
1762821700.046081,2009.0,26.7,102.1
1762821700.097159,1824.0,26.42,102.1
1762821700.197162,1808.0,26.27,102.1
1762821700.247146,1762.0,26.09,102.1
1762821700.3447921,1661.0,25.99,102.1
1762821700.3968692,1613.0,25.94,102.1
1762821700.4460769,1820.0,25.79,102.1
1762821700.547009,2145.0,25.59,102.1
1762821700.597279,2256.0,25.34,102.1
1762821700.695882,2109.0,25.4,102.1
1762821700.7468748,1871.0,25.47,102.1
1762821700.844903,1804.0,25.25,102.1
1762821700.8957582,1756.0,25.08,102.1
1762821700.945153,1709.0,24.79,102.1
1762821701.045463,1664.0,24.6,102.1
1762821701.0972621,1740.0,24.7,102.1
1762821701.1961029,2056.0,24.17,102.1
1762821701.2462132,2205.0,23.67,102.1
1762821701.297525,2122.0,23.4,102.1
1762821701.397185,1841.0,23.41,102.1
1762821701.447137,1786.0,23.23,102.1
1762821701.547026,1829.0,22.89,102.1
1762821701.5971699,1800.0,22.43,102.1
1762821701.69717,1717.0,22.22,102.1
1762821701.7466009,1798.0,21.95,102.1
1762821701.797159,2097.0,21.6,102.1
1762821701.897176,2203.0,21.12,102.1
1762821701.947212,2110.0,20.82,102.1
1762821702.04722,1874.0,20.41,102.1
1762821702.097183,1833.0,20.02,102.1
1762821702.1969001,1812.0,19.45,102.1
1762821702.2472,1725.0,19.0,102.1
1762821702.2971652,1679.0,18.77,102.1
1762821702.397248,1955.0,18.2,102.1
1762821702.446507,2201.0,17.63,102.1
1762821702.54581,2219.0,17.24,102.1
1762821702.597276,1965.0,16.58,102.1
1762821702.644568,1811.0,15.81,102.1
1762821702.745584,1808.0,15.19,102.1
1762821702.7964742,1777.0,14.54,102.1
1762821702.897177,1702.0,14.02,102.1
1762821702.946073,1851.0,13.27,102.1
1762821703.047153,2184.0,12.66,102.1
1762821703.096838,2262.0,12.1,102.1
1762821703.147136,2093.0,11.44,102.1
1762821703.247128,1846.0,10.81,102.1
1762821703.29617,1811.0,10.19,102.1
1762821703.3971488,1802.0,9.27,102.1
1762821703.447125,1733.0,8.5,102.1
1762821703.497484,1783.0,7.91,102.1
1762821703.597188,2128.0,7.27,102.1
1762821703.646506,2268.0,6.83,102.1
1762821703.747114,2204.0,6.12,102.1
1762821703.797076,1940.0,5.39,102.1
1762821703.8972402,1864.0,4.79,102.1
1762821703.947016,1843.0,4.29,102.1
1762821703.996116,1764.0,3.73,102.1
1762821704.09718,1761.0,3.19,102.1
1762821704.14716,2127.0,2.69,102.1
1762821704.2471879,2361.0,2.37,102.1
1762821704.297153,2355.0,2.08,102.1
1762821704.3973582,2043.0,1.68,102.1
1762821704.4471638,1892.0,1.41,102.1
1762821704.497233,1850.0,1.26,102.1
1762821704.59719,1788.0,1.04,102.1
1762821704.646419,1754.0,0.86,102.1
1762821704.746946,2117.0,0.75,102.1
1762821704.797163,2401.0,0.79,102.1
1762821704.897225,2438.0,0.53,102.1
1762821704.947201,2132.0,0.4,102.1
1762821704.997154,1920.0,0.4,102.1
1762821705.096137,1850.0,0.39,102.1
1762821705.146983,1757.0,0.23,102.1
1762821705.247097,1680.0,0.15,102.1
1762821705.2971158,1933.0,0.16,102.1
1762821705.345588,2368.0,0.17,102.1
1762821705.44543,2564.0,0.13,102.1
1762821705.497141,2377.0,0.1,102.1
1762821705.547078,2021.0,0.09,102.1
1762821705.5969322,1877.0,0.09,102.1
1762821705.697083,1813.0,0.09,102.1
1762821705.7472541,1732.0,0.07,102.1
1762821705.795685,1671.0,0.05,102.1
1762821705.845443,1620.0,0.04,102.1
1762821705.946024,1848.0,-0.0,102.1
1762821705.996018,2321.0,-0.01,102.1
1762821706.0471308,2593.0,0.01,102.1
1762821706.097125,2451.0,0.0,102.1
1762821706.196851,2042.0,-0.04,102.1
1762821706.2472079,1866.0,-0.08,102.1
1762821706.29711,1844.0,-0.1,102.1
1762821706.344656,1784.0,-0.09,102.1
1762821706.447266,1712.0,-0.02,102.1
1762821706.497184,1638.0,-0.07,102.1
1762821706.547034,1712.0,0.02,102.1
1762821706.596658,2128.0,-0.1,102.1
1762821706.695551,2464.0,-0.04,102.1
1762821706.745533,2490.0,-0.14,102.1
1762821706.7960708,2119.0,0.06,102.1
1762821706.897227,1802.0,0.11,102.1
1762821706.9468071,1678.0,0.32,102.1
1762821706.9963,1728.0,0.56,102.1
1762821707.0465212,2009.0,0.73,102.1
1762821707.147043,2291.0,0.89,102.1
1762821707.197094,2473.0,0.97,102.1
1762821707.245482,2707.0,1.08,102.1
1762821707.297096,3077.0,1.33,102.1
1762821707.397252,3218.0,1.56,102.1
1762821707.4472058,3079.0,1.57,102.1
1762821707.497068,2799.0,1.35,102.1
1762821707.547091,2639.0,0.97,102.1
1762821707.6471958,2478.0,0.76,102.1
1762821707.695724,2235.0,0.07,102.1
1762821707.747069,2044.0,-0.14,102.1
1762821707.796942,1916.0,-0.21,102.1
1762821707.89462,1749.0,-0.14,102.1
1762821707.94698,1759.0,-0.12,102.1
1762821707.997198,2020.0,-0.16,102.1
1762821708.0471418,2393.0,-0.19,102.1
1762821708.1470542,2517.0,-0.12,102.1
1762821708.197064,2214.0,-0.22,102.1
1762821708.247138,2056.0,-0.16,102.1
1762821708.297515,2033.0,-0.04,102.1
1762821708.397204,2042.0,-0.12,102.1
1762821708.44645,1888.0,-0.11,102.1
1762821708.497001,1690.0,-0.05,102.1
