Timestamp,PPG,Pressure,Systolic
1762823141.725217,2024.0,0.61,105.19
1762823141.825381,2064.0,0.48,105.19
1762823141.8747892,2069.0,0.41,105.19
1762823141.973422,2048.0,0.36,105.19
1762823142.0252218,1973.0,0.32,105.19
1762823142.073268,1887.0,0.3,105.19
1762823142.173481,1849.0,0.33,105.19
1762823142.223156,1936.0,0.26,105.19
1762823142.32509,2044.0,0.19,105.19
1762823142.375183,2101.0,0.22,105.19
1762823142.4734452,2065.0,0.24,105.19
1762823142.5249112,2019.0,0.16,105.19
1762823142.575229,1976.0,0.22,105.19
1762823142.6729898,1940.0,0.21,105.19
1762823142.722709,1937.0,0.2,105.19
1762823142.8248289,1958.0,0.16,105.19
1762823142.875201,1963.0,0.13,105.19
1762823142.9248588,1943.0,0.14,105.19
1762823143.024039,1927.0,0.27,105.19
1762823143.074691,1964.0,0.14,105.19
1762823143.1752121,2006.0,0.15,105.19
1762823143.225174,2029.0,0.1,105.19
1762823143.325227,2012.0,0.22,105.19
1762823143.375079,1987.0,0.06,105.19
1762823143.425219,1958.0,0.06,105.19
1762823143.5251148,1945.0,0.19,105.19
1762823143.574479,1932.0,0.14,105.19
1762823143.6744928,1925.0,0.09,105.19
1762823143.724022,1912.0,0.09,105.19
1762823143.823531,1944.0,0.17,105.19
1762823143.874629,1999.0,0.11,105.19
1762823143.9249358,2035.0,0.1,105.19
1762823144.025016,2024.0,0.16,105.19
1762823144.075117,2002.0,0.14,105.19
1762823144.1751082,1973.0,0.08,105.19
1762823144.225142,1959.0,0.14,105.19
1762823144.27345,1926.0,0.08,105.19
1762823144.3748322,1932.0,0.1,105.19
1762823144.42506,1919.0,0.12,105.19
1762823144.525066,1911.0,0.16,105.19
1762823144.5753942,1940.0,0.13,105.19
1762823144.673889,2004.0,0.08,105.19
1762823144.722614,2057.0,0.14,105.19
1762823144.773129,2056.0,0.06,105.19
1762823144.872659,2026.0,0.1,105.19
1762823144.922783,1999.0,0.1,105.19
1762823145.0228548,1969.0,0.05,105.19
1762823145.07501,1939.0,0.2,105.19
1762823145.173651,1924.0,0.11,105.19
1762823145.226012,1917.0,0.13,105.19
1762823145.274014,1914.0,0.05,105.19
1762823145.373993,1924.0,0.13,105.19
1762823145.424008,1978.0,0.1,105.19
1762823145.5240152,2028.0,0.12,105.19
1762823145.573668,2047.0,0.11,105.19
1762823145.62363,2004.0,0.13,105.19
1762823145.722928,1977.0,0.12,105.19
1762823145.775007,1966.0,0.04,105.19
1762823145.8746781,1960.0,0.1,105.19
1762823145.9232252,1932.0,0.09,105.19
1762823146.022656,1920.0,0.07,105.19
1762823146.0754318,1909.0,0.12,105.19
1762823146.125207,1911.0,0.12,105.19
1762823146.222948,1928.0,0.12,105.19
1762823146.272793,1967.0,0.09,105.19
1762823146.374047,1993.0,0.09,105.19
