Timestamp,PPG,Pressure,Systolic
1762822802.9360158,2179.0,6.74,91.53
1762822802.986032,2111.0,6.27,91.53
1762822803.036169,2194.0,5.58,91.53
1762822803.133703,2864.0,5.08,91.53
1762822803.1861272,3585.0,4.54,91.53
1762822803.286035,4031.0,4.11,91.53
1762822803.3357902,4095.0,3.58,91.53
1762822803.4357498,3331.0,3.24,91.53
1762822803.4857228,2568.0,2.95,91.53
1762822803.5359051,2110.0,2.71,91.53
1762822803.633861,2240.0,2.34,91.53
1762822803.686037,1637.0,2.29,91.53
1762822803.785862,730.0,1.85,91.53
1762822803.8356202,7.0,1.67,91.53
1762822803.934989,489.0,1.51,91.53
1762822803.9846349,1008.0,1.29,91.53
1762822804.035706,1486.0,1.17,91.53
1762822804.134026,1533.0,1.03,91.53
1762822804.186016,1592.0,0.83,91.53
1762822804.285589,1875.0,0.85,91.53
1762822804.336044,1959.0,0.63,91.53
1762822804.384686,1860.0,0.63,91.53
1762822804.483804,1603.0,0.58,91.53
1762822804.5350132,1579.0,0.48,91.53
1762822804.634249,1666.0,0.32,91.53
1762822804.683722,1692.0,0.37,91.53
1762822804.784369,1624.0,0.19,91.53
1762822804.8344362,1594.0,0.22,91.53
1762822804.884289,1796.0,0.21,91.53
1762822804.984551,1996.0,0.11,91.53
1762822805.0345979,2052.0,0.1,91.53
1762822805.1344361,1884.0,0.05,91.53
1762822805.1859179,1769.0,-0.0,91.53
1762822805.284427,1777.0,-0.05,91.53
1762822805.335413,1767.0,0.01,91.53
1762822805.385317,1728.0,-0.07,91.53
1762822805.485589,1697.0,-0.06,91.53
1762822805.535935,1862.0,-0.06,91.53
1762822805.6345322,2044.0,-0.04,91.53
1762822805.6860101,2090.0,-0.08,91.53
1762822805.734995,1952.0,-0.16,91.53
1762822805.835904,1794.0,-0.1,91.53
1762822805.884563,1783.0,-0.09,91.53
1762822805.985891,1783.0,-0.15,91.53
1762822806.035981,1752.0,-0.14,91.53
1762822806.133606,1706.0,-0.11,91.53
1762822806.186047,1854.0,-0.17,91.53
1762822806.2360058,2049.0,-0.06,91.53
1762822806.336052,2157.0,-0.16,91.53
1762822806.38525,2069.0,-0.15,91.53
1762822806.4844108,1958.0,-0.14,91.53
1762822806.536027,1926.0,-0.16,91.53
1762822806.5860338,1813.0,-0.18,91.53
1762822806.684337,1767.0,-0.17,91.53
1762822806.7344918,1767.0,-0.25,91.53
1762822806.83604,2106.0,-0.2,91.53
1762822806.885203,2281.0,-0.25,91.53
1762822806.985932,1968.0,-0.18,91.53
1762822807.0360472,1523.0,-0.24,91.53
1762822807.085836,1282.0,-0.17,91.53
1762822807.186063,1601.0,-0.25,91.53
1762822807.23596,1872.0,-0.17,91.53
1762822807.336009,1966.0,-0.19,91.53
1762822807.384154,1546.0,-0.16,91.53
1762822807.485717,1457.0,-0.14,91.53
1762822807.535163,1676.0,-0.23,91.53
1762822807.584919,2239.0,-0.22,91.53
1762822807.685916,2237.0,-0.23,91.53
1762822807.734832,1975.0,-0.24,91.53
1762822807.836027,1778.0,-0.21,91.53
1762822807.886144,1743.0,-0.29,91.53
1762822807.936061,1743.0,-0.21,91.53
1762822808.034327,1734.0,-0.29,91.53
1762822808.084501,1884.0,-0.21,91.53
1762822808.18415,2174.0,-0.23,91.53
1762822808.2341938,2326.0,-0.27,91.53
1762822808.335976,2248.0,-0.2,91.53
1762822808.3854,1982.0,-0.25,91.53
1762822808.4352808,1838.0,-0.17,91.53
1762822808.533908,1764.0,-0.2,91.53
1762822808.584824,1755.0,-0.24,91.53
1762822808.6844978,1772.0,-0.28,91.53
1762822808.7337909,1781.0,-0.27,91.53
1762822808.835049,1914.0,-0.21,91.53
1762822808.883778,2058.0,-0.32,91.53
1762822808.936054,2105.0,-0.21,91.53
1762822809.034185,1965.0,-0.23,91.53
1762822809.084148,1795.0,-0.17,91.53
1762822809.1848981,1761.0,-0.26,91.53
1762822809.2353559,1749.0,-0.17,91.53
1762822809.285085,1737.0,-0.3,91.53
1762822809.383714,1729.0,-0.21,91.53
1762822809.434102,1858.0,-0.32,91.53
1762822809.5351832,2111.0,-0.22,91.53
1762822809.584255,2160.0,-0.23,91.53
1762822809.684482,1958.0,-0.19,91.53
1762822809.7332869,1694.0,-0.24,91.53
1762822809.7840881,1677.0,-0.21,91.53
1762822809.8850298,1734.0,-0.3,91.53
1762822809.934299,1717.0,-0.28,91.53
1762822810.035889,1791.0,-0.23,91.53
