Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W10_T2.50_D5_C2,BL_W20_T1.00_D5_C2,BL_W20_T1.50_D5_C1,BL_W10_T1.00_D5_C1,BL_W20_T2.50_D5_C1
43194,-0.09,-69,0,0,0,0,0,0,0,0
43221,-0.04,-75,0,0,0,0,0,0,0,0
43248,-0.02,-58,0,0,0,0,0,0,0,0
43275,-0.07,12,0,0,0,0,0,0,0,0
43302,-0.05,161,0,0,0,0,0,0,0,0
43329,0.01,364,0,0,0,0,0,0,0,0
43356,-0.01,553,0,0,0,0,0,0,0,0
43383,-0.06,650,0,0,0,0,0,0,0,0
43410,-0.03,611,0,0,0,0,0,0,0,0
43437,-0.01,448,0,0,0,0,0,0,0,0
43464,-0.01,224,0,0,0,0,0,0,0,0
43491,-0.02,9,0,0,0,0,0,0,0,0
43518,-0.02,-144,0,0,0,0,0,0,0,0
43545,-0.02,-219,0,0,0,0,0,0,0,0
43572,0.06,-218,0,0,0,0,0,0,0,0
43599,0.07,-165,0,0,0,0,0,0,0,0
43626,-0.08,-89,0,0,0,0,0,0,0,0
43653,0.07,-24,0,0,0,0,0,0,0,0
43680,-0.06,7,0,0,0,0,0,0,0,0
43707,-0.07,4,0,0,0,0,0,0,0,0
43734,-0.01,-26,0,0,0,0,0,0,0,0
43761,0.03,-72,0,0,0,0,0,0,0,0
43788,-0.05,-118,0,0,0,0,0,0,0,0
43815,-0.03,-155,0,0,0,0,0,0,0,0
43842,-0.05,-179,0,0,0,0,0,0,0,0
43869,-0.01,-191,0,0,0,0,0,0,0,0
43896,0.02,-189,0,0,0,0,0,0,0,0
43923,-0.03,-172,0,0,0,0,0,0,0,0
43950,-0.01,-142,0,0,0,0,0,0,0,0
43977,-0.02,-108,0,0,0,0,0,0,0,0
44004,0.02,-80,0,0,0,0,0,0,0,0
44031,-0.07,-62,0,0,0,0,0,0,0,0
44058,-0.06,-52,0,0,0,0,0,0,0,0
44085,-0.05,-50,0,0,0,0,0,0,0,0
44112,-0.07,-55,0,0,0,0,0,0,0,0
44139,0.01,-67,0,0,0,0,0,0,0,0
44166,-0.11,-79,0,0,0,0,0,0,0,0
44193,-0.03,-85,0,0,0,0,0,0,0,0
44220,0.00,-75,0,0,0,0,0,0,0,0
44247,-0.07,-20,0,0,0,0,0,0,0,0
44274,-0.00,112,0,0,0,0,0,0,0,0
44301,-0.05,322,0,0,0,0,0,0,0,0
44328,-0.06,548,0,0,0,0,0,0,0,0
44355,-0.01,698,0,0,0,0,0,0,0,0
44382,-0.00,702,0,0,0,0,0,0,0,0
44409,-0.02,553,0,0,0,0,0,0,0,0
44436,-0.07,311,0,0,0,0,0,0,0,0
44463,0.03,62,0,0,0,0,0,0,0,0
44490,-0.01,-130,0,0,0,0,0,0,0,0
44517,-0.02,-237,0,0,0,0,0,0,0,0
44544,-0.02,-257,0,0,0,0,0,0,0,0
44571,0.06,-209,0,0,0,0,0,0,0,0
44598,-0.01,-127,0,0,0,0,0,0,0,0
44625,-0.00,-45,0,0,0,0,0,0,0,0
44652,0.01,8,0,0,0,0,0,0,0,0
44679,0.05,18,0,0,0,0,0,0,0,0
44706,-0.03,-13,0,0,0,0,0,0,0,0
44733,-0.06,-70,0,0,0,0,0,0,0,0
44760,0.05,-126,0,0,0,0,0,0,0,0
44787,0.04,-164,0,0,0,0,0,0,0,0
44814,0.03,-180,0,0,0,0,0,0,0,0
44841,-0.06,-179,0,0,0,0,0,0,0,0
44868,-0.00,-169,0,0,0,0,0,0,0,0
44895,-0.02,-153,0,0,0,0,0,0,0,0
44922,-0.05,-134,0,0,0,0,0,0,0,0
44949,-0.04,-113,0,0,0,0,0,0,0,0
44976,0.02,-95,0,0,0,0,0,0,0,0
45003,0.02,-81,0,0,0,0,0,0,0,0
45030,0.04,-73,0,0,0,0,0,0,0,0
45057,0.02,-71,0,0,0,0,0,0,0,0
45084,0.00,-71,0,0,0,0,0,0,0,0
45111,-0.03,-75,0,0,0,0,0,0,0,0
45138,-0.01,-81,0,0,0,0,0,0,0,0
45165,-0.03,-86,0,0,0,0,0,0,0,0
45192,-0.01,-80,0,0,0,0,0,0,0,0
45219,0.12,-32,0,0,0,0,0,0,0,0
45246,-0.06,96,0,0,0,0,0,0,0,0
45273,0.06,307,0,0,0,0,0,0,0,0
45300,-0.05,543,0,0,0,0,0,0,0,0
45327,0.04,708,0,0,0,0,0,0,0,0
45354,0.02,724,0,0,0,0,0,0,0,0
45381,-0.04,581,0,0,0,0,0,0,0,0
45408,0.02,335,0,0,0,0,0,0,0,0
45435,0.03,74,0,0,0,0,0,0,0,0
45462,-0.05,-126,0,0,0,0,0,0,0,0
45489,0.01,-231,0,0,0,0,0,0,0,0
45516,-0.02,-248,0,0,0,0,0,0,0,0
45543,0.06,-203,0,0,0,0,0,0,0,0
45570,0.06,-131,0,0,0,0,0,0,0,0
45597,0.06,-63,0,0,0,0,0,0,0,0
45624,-0.02,-17,0,0,0,0,0,0,0,0
45651,-0.02,-7,0,0,0,0,0,0,0,0
45678,-0.05,-31,0,0,0,0,0,0,0,0
45705,-0.03,-76,0,0,0,0,0,0,0,0
45732,-0.05,-123,0,0,0,0,0,0,0,0
45759,-0.05,-157,0,0,0,0,0,0,0,0
45786,-0.05,-175,0,0,0,0,0,0,0,0
45813,0.01,-181,0,0,0,0,0,0,0,0
45840,-0.04,-181,0,0,0,0,0,0,0,0
45867,-0.05,-172,0,0,0,0,0,0,0,0
45894,-0.08,-154,0,0,0,0,0,0,0,0
45921,-0.06,-130,0,0,0,0,0,0,0,0
45948,-0.05,-105,0,0,0,0,0,0,0,0
45975,-0.01,-84,0,0,0,0,0,0,0,0
46002,-0.01,-68,0,0,0,0,0,0,0,0
46029,0.05,-57,0,0,0,0,0,0,0,0
46056,-0.03,-56,0,0,0,0,0,0,0,0
46083,0.00,-64,0,0,0,0,0,0,0,0
46110,-0.05,-78,0,0,0,0,0,0,0,0
46137,-0.08,-93,0,0,0,0,0,0,0,0
46164,-0.07,-94,0,0,0,0,0,0,0,0
46191,0.03,-53,0,0,0,0,0,0,0,0
46218,-0.09,67,0,0,0,0,0,0,0,0
46245,-0.01,277,0,0,0,0,0,0,0,0
46272,-0.01,527,0,0,0,0,0,0,0,0
46299,0.03,719,0,0,0,0,0,0,0,0
46326,0.02,762,0,0,0,0,0,0,0,0
46353,-0.03,632,0,0,0,0,0,0,0,0
46380,0.02,380,0,0,0,0,0,0,0,0
46407,0.08,104,0,0,0,0,0,0,0,0
46434,0.02,-112,0,0,0,0,0,0,0,0
46461,-0.03,-231,0,0,0,0,0,0,0,0
46488,-0.05,-254,0,0,0,0,0,0,0,0
46515,-0.08,-209,0,0,0,0,0,0,0,0
46542,-0.10,-124,0,0,0,0,0,0,0,0
46569,-0.06,-29,0,0,0,0,0,0,0,0
46596,-0.04,41,0,0,0,0,0,0,0,0
46623,0.04,63,0,0,0,0,0,0,0,0
46650,-0.01,34,0,0,0,0,0,0,0,0
46677,-0.07,-27,0,0,0,0,0,0,0,0
46704,-0.02,-98,0,0,0,0,0,0,0,0
46731,0.01,-157,0,0,0,0,0,0,0,0
46758,0.07,-192,0,0,0,0,0,0,0,0
46785,0.01,-200,0,0,0,0,0,0,0,0
46812,-0.04,-184,0,0,0,0,0,0,0,0
46839,0.02,-153,0,0,0,0,0,0,0,0
46866,0.02,-121,0,0,0,0,0,0,0,0
46893,-0.08,-95,0,0,0,0,0,0,0,0
46920,-0.03,-77,0,0,0,0,0,0,0,0
46947,-0.07,-65,0,0,0,0,0,0,0,0
46974,-0.02,-57,0,0,0,0,0,0,0,0
47001,0.03,-51,0,0,0,0,0,0,0,0
47028,-0.02,-50,0,0,0,0,0,0,0,0
47055,-0.05,-57,0,0,0,0,0,0,0,0
47082,0.03,-70,0,0,0,0,0,0,0,0
47109,-0.04,-74,0,0,0,0,0,0,0,0
47136,0.02,-30,0,0,0,0,0,0,0,0
47163,0.02,115,0,0,0,0,0,0,0,0
47190,0.02,383,0,0,0,0,0,0,0,0
47217,-0.06,703,0,0,0,0,0,0,0,0
47244,-0.03,936,0,0,0,0,0,0,0,0
47271,-0.08,968,0,0,0,0,0,0,0,0
47298,-0.08,787,0,0,0,0,0,0,0,0
47325,-0.09,472,0,0,0,0,0,0,0,0
47352,-0.13,143,0,0,0,0,0,0,0,0
47379,-0.00,-110,0,0,0,0,0,0,0,0
47406,-0.03,-250,0,0,0,0,0,0,0,0
47433,0.02,-284,0,0,0,0,0,0,0,0
47460,0.01,-240,0,0,0,0,0,0,0,0
47487,0.00,-151,0,0,0,0,0,0,0,0
47514,0.02,-58,0,0,0,0,0,0,0,0
47541,-0.07,4,0,0,0,0,0,0,0,0
47568,-0.01,17,0,0,0,0,0,0,0,0
47595,-0.04,-16,0,0,0,0,0,0,0,0
47622,0.06,-81,0,0,0,0,0,0,0,0
47649,-0.02,-151,0,0,0,0,0,0,0,0
47676,-0.06,-207,0,0,0,0,0,0,0,0
47703,-0.06,-240,0,0,0,0,0,0,0,0
47730,-0.05,-251,0,0,0,0,0,0,0,0
47757,0.02,-246,0,0,0,0,0,0,0,0
47784,-0.03,-235,0,0,0,0,0,0,0,0
47811,-0.00,-220,0,0,0,0,0,0,0,0
47838,-0.03,-200,0,0,0,0,0,0,0,0
47865,-0.04,-177,0,0,0,0,0,0,0,0
47892,0.06,-154,0,0,0,0,0,0,0,0
47919,0.00,-134,0,0,0,0,0,0,0,0
47946,-0.08,-122,0,0,0,0,0,0,0,0
47973,-0.05,-118,0,0,0,0,0,0,0,0
48000,-0.07,-124,0,0,0,0,0,0,0,0
48027,-0.02,-140,0,0,0,0,0,0,0,0
48054,-0.11,-158,0,0,0,0,0,0,0,0
48081,-0.05,-148,0,0,0,0,0,0,0,0
48108,-0.07,-54,0,0,0,0,0,0,0,0
48135,-0.08,183,0,0,0,0,0,0,0,0
48162,-0.06,558,0,0,0,0,0,0,0,0
48189,-0.04,947,0,0,0,0,0,0,0,0
48216,-0.02,1165,0,0,0,0,0,0,0,0
48243,-0.10,1114,0,0,0,0,0,0,0,0
48270,0.02,832,0,0,0,0,0,0,0,0
48297,-0.07,447,0,0,0,0,0,0,0,0
48324,-0.01,91,0,0,0,0,0,0,0,0
48351,-0.08,-150,0,0,0,0,0,0,0,0
48378,-0.06,-262,0,0,0,0,0,0,0,0
48405,-0.05,-271,0,0,0,0,0,0,0,0
48432,-0.07,-215,0,0,0,0,0,0,0,0
48459,-0.11,-131,0,0,0,0,0,0,0,0
48486,-0.04,-55,0,0,0,0,0,0,0,0
48513,-0.06,-16,0,0,0,0,0,0,0,0
48540,-0.04,-27,0,0,0,0,0,0,0,0
48567,-0.04,-82,0,0,0,0,0,0,0,0
48594,-0.02,-159,0,0,0,0,0,0,0,0
48621,-0.06,-234,0,0,0,0,0,0,0,0
48648,-0.06,-292,0,0,0,0,0,0,0,0
48675,-0.03,-328,0,0,0,0,0,0,0,0
48702,-0.05,-349,0,0,0,0,0,0,0,0
48729,-0.04,-356,0,0,0,0,0,0,0,0
48756,-0.06,-349,0,0,0,0,0,0,0,0
48783,-0.08,-327,0,0,0,0,0,0,0,0
48810,-0.08,-295,0,0,0,0,0,0,0,0
48837,-0.03,-260,0,0,0,0,0,0,0,0
48864,0.01,-222,0,0,0,0,0,0,0,0
48891,0.02,-185,0,0,0,0,0,0,0,0
48918,-0.05,-156,0,0,0,0,0,0,0,0
48945,-0.04,-144,0,0,0,0,0,0,0,0
48972,0.03,-148,0,0,0,0,0,0,0,0
48999,0.03,-164,0,0,0,0,0,0,0,0
49026,-0.03,-181,0,0,0,0,0,0,0,0
49053,-0.01,-190,0,0,0,0,0,0,0,0
49080,0.05,-169,0,0,0,0,0,0,0,0
49107,-0.04,-67,0,0,0,0,0,0,0,0
49134,0.01,164,0,0,0,0,0,0,0,0
49161,-0.01,514,0,0,0,0,0,0,0,0
49188,-0.05,866,0,0,0,0,0,0,0,0
49215,-0.07,1055,0,0,0,0,0,0,0,0
49242,-0.03,995,0,0,0,0,0,0,0,0
49269,-0.00,723,0,0,0,0,0,0,0,0
49296,-0.08,352,0,0,0,0,0,0,0,0
49323,-0.05,9,0,0,0,0,0,0,0,0
49350,-0.01,-224,0,0,0,0,0,0,0,0
49377,0.04,-334,0,0,0,0,0,0,0,0
49404,-0.01,-338,0,0,0,0,0,0,0,0
49431,0.03,-274,0,0,0,0,0,0,0,0
49458,-0.01,-178,0,0,0,0,0,0,0,0
49485,-0.02,-88,0,0,0,0,0,0,0,0
49512,-0.02,-33,0,0,0,0,0,0,0,0
49539,-0.00,-30,0,0,0,0,0,0,0,0
49566,-0.03,-75,0,0,0,0,0,0,0,0
49593,0.03,-148,0,0,0,0,0,0,0,0
49620,0.01,-226,0,0,0,0,0,0,0,0
49647,-0.03,-289,0,0,0,0,0,0,0,0
49674,-0.10,-329,0,0,0,0,0,0,0,0
49701,-0.01,-342,0,0,0,0,0,0,0,0
49728,0.01,-329,0,0,0,0,0,0,0,0
49755,0.03,-296,0,0,0,0,0,0,0,0
49782,-0.05,-254,0,0,0,0,0,0,0,0
49809,0.03,-213,0,0,0,0,0,0,0,0
49836,-0.00,-177,0,0,0,0,0,0,0,0
49863,0.02,-151,0,0,0,0,0,0,0,0
49890,0.05,-138,0,0,0,0,0,0,0,0
49917,0.04,-136,0,0,0,0,0,0,0,0
49944,0.00,-137,0,0,0,0,0,0,0,0
49971,0.01,-135,0,0,0,0,0,0,0,0
49998,0.01,-134,0,0,0,0,0,0,0,0
50025,0.12,-136,0,0,0,0,0,0,0,0
50052,-0.04,-143,0,0,0,0,0,0,0,0
50079,-0.05,-137,0,0,0,0,0,0,0,0
50106,-0.03,-84,0,0,0,0,0,0,0,0
50133,-0.09,55,0,0,0,0,0,0,0,0
50160,0.03,290,0,0,0,0,0,0,0,0
50187,-0.01,555,0,0,0,0,0,0,0,0
50214,-0.10,739,0,0,0,0,0,0,0,0
50241,-0.01,755,0,0,0,0,0,0,0,0
50268,0.02,599,0,0,0,0,0,0,0,0
50295,-0.04,339,0,0,0,0,0,0,0,0
50322,-0.05,74,0,0,0,0,0,0,0,0
50349,-0.00,-122,0,0,0,0,0,0,0,0
50376,-0.02,-226,0,0,0,0,0,0,0,0
50403,-0.02,-248,0,0,0,0,0,0,0,0
50430,-0.00,-213,0,0,0,0,0,0,0,0
50457,-0.07,-147,0,0,0,0,0,0,0,0
50484,-0.02,-77,0,0,0,0,0,0,0,0
50511,-0.11,-28,0,0,0,0,0,0,0,0
50538,-0.05,-15,0,0,0,0,0,0,0,0
50565,-0.05,-35,0,0,0,0,0,0,0,0
50592,-0.01,-78,0,0,0,0,0,0,0,0
50619,0.01,-130,0,0,0,0,0,0,0,0
50646,-0.07,-179,0,0,0,0,0,0,0,0
50673,-0.06,-213,0,0,0,0,0,0,0,0
50700,-0.08,-231,0,0,0,0,0,0,0,0
50727,-0.06,-233,0,0,0,0,0,0,0,0
50754,-0.03,-222,0,0,0,0,0,0,0,0
50781,-0.01,-199,0,0,0,0,0,0,0,0
50808,0.02,-173,0,0,0,0,0,0,0,0
50835,-0.03,-147,0,0,0,0,0,0,0,0
50862,-0.05,-121,0,0,0,0,0,0,0,0
50889,0.02,-97,0,0,0,0,0,0,0,0
50916,-0.13,-83,0,0,0,0,0,0,0,0
50943,-0.06,-82,0,0,0,0,0,0,0,0
50970,0.00,-87,0,0,0,0,0,0,0,0
50997,0.04,-91,0,0,0,0,0,0,0,0
51024,-0.03,-91,0,0,0,0,0,0,0,0
51051,-0.06,-90,0,0,0,0,0,0,0,0
51078,-0.06,-87,0,0,0,0,0,0,0,0
51105,-0.06,-74,0,0,0,0,0,0,0,0
51132,-0.07,-20,0,0,0,0,0,0,0,0
51159,0.00,101,0,0,0,0,0,0,0,0
51186,0.03,287,0,0,0,0,0,0,0,0
51213,0.05,479,0,0,0,0,0,0,0,0
51240,0.01,595,0,0,0,0,0,0,0,0
51267,-0.03,583,0,0,0,0,0,0,0,0
51294,0.02,454,0,0,0,0,0,0,0,0
51321,-0.02,270,0,0,0,0,0,0,0,0
51348,0.03,98,0,0,0,0,0,0,0,0
51375,-0.05,-21,0,0,0,0,0,0,0,0
51402,0.04,-85,0,0,0,0,0,0,0,0
51429,0.00,-105,0,0,0,0,0,0,0,0
51456,0.03,-97,0,0,0,0,0,0,0,0
51483,-0.05,-74,0,0,0,0,0,0,0,0
51510,-0.09,-47,0,0,0,0,0,0,0,0
51537,-0.09,-27,0,0,0,0,0,0,0,0
51564,0.02,-27,0,0,0,0,0,0,0,0
51591,0.00,-47,0,0,0,0,0,0,0,0
51618,-0.02,-78,0,0,0,0,0,0,0,0
51645,-0.09,-109,0,0,0,0,0,0,0,0
51672,-0.03,-133,0,0,0,0,0,0,0,0
51699,-0.09,-145,0,0,0,0,0,0,0,0
51726,-0.02,-146,0,0,0,0,0,0,0,0
51753,-0.08,-139,0,0,0,0,0,0,0,0
51780,-0.06,-129,0,0,0,0,0,0,0,0
51807,0.04,-118,0,0,0,0,0,0,0,0
51834,0.01,-108,0,0,0,0,0,0,0,0
51861,-0.07,-103,0,0,0,0,0,0,0,0
51888,-0.09,-100,0,0,0,0,0,0,0,0
51915,0.05,-99,0,0,0,0,0,0,0,0
51942,0.01,-100,0,0,0,0,0,0,0,0
51969,-0.02,-105,0,0,0,0,0,0,0,0
51996,-0.01,-109,0,0,0,0,0,0,0,0
52023,-0.00,-105,0,0,0,0,0,0,0,0
52050,-0.06,-93,0,0,0,0,0,0,0,0
52077,-0.10,-76,0,0,0,0,0,0,0,0
52104,-0.07,-61,0,0,0,0,0,0,0,0
52131,0.01,-54,0,0,0,0,0,0,0,0
52158,-0.02,-49,0,0,0,0,0,0,0,0
52185,-0.01,-27,0,0,0,0,0,0,0,0
52212,-0.04,44,0,0,0,0,0,0,0,0
52239,-0.03,194,0,0,0,0,0,0,0,0
52266,0.02,406,0,0,0,0,0,0,0,0
52293,-0.04,608,0,0,0,0,0,0,0,0
52320,-0.08,710,0,0,0,0,0,0,0,0
52347,-0.07,664,0,0,0,0,0,0,0,0
52374,-0.05,495,0,0,0,0,0,0,0,0
52401,0.01,279,0,0,0,0,0,0,0,0
52428,-0.01,91,0,0,0,0,0,0,0,0
52455,0.01,-30,0,0,0,0,0,0,0,0
52482,0.01,-85,0,0,0,0,0,0,0,0
52509,-0.11,-93,0,0,0,0,0,0,0,0
52536,-0.03,-72,0,0,0,0,0,0,0,0
52563,-0.04,-36,0,0,0,0,0,0,0,0
52590,-0.06,-3,0,0,0,0,0,0,0,0
52617,-0.01,11,0,0,0,0,0,0,0,0
52644,-0.09,1,0,0,0,0,0,0,0,0
52671,-0.00,-31,0,0,0,0,0,0,0,0
52698,-0.00,-77,0,0,0,0,0,0,0,0
52725,0.02,-127,0,0,0,0,0,0,0,0
52752,-0.15,-171,0,0,0,0,0,0,0,0
52779,0.01,-199,0,0,0,0,0,0,0,0
52806,-0.01,-205,0,0,0,0,0,0,0,0
52833,0.03,-195,0,0,0,0,0,0,0,0
52860,-0.05,-179,0,0,0,0,0,0,0,0
52887,0.00,-158,0,0,0,0,0,0,0,0
52914,0.00,-136,0,0,0,0,0,0,0,0
52941,0.02,-114,0,0,0,0,0,0,0,0
52968,-0.03,-97,0,0,0,0,0,0,0,0
52995,-0.04,-88,0,0,0,0,0,0,0,0
53022,-0.02,-88,0,0,0,0,0,0,0,0
53049,-0.06,-95,0,0,0,0,0,0,0,0
53076,-0.03,-102,0,0,0,0,0,0,0,0
53103,-0.06,-106,0,0,0,0,0,0,0,0
53130,-0.03,-108,0,0,0,0,0,0,0,0
53157,0.03,-107,0,0,0,0,0,0,0,0
53184,0.01,-106,0,0,0,0,0,0,0,0
53211,0.00,-104,0,0,0,0,0,0,0,0
53238,0.04,-96,0,0,0,0,0,0,0,0
53265,-0.07,-70,0,0,0,0,0,0,0,0
53292,-0.05,3,0,0,0,0,0,0,0,0
53319,0.02,157,0,0,0,0,0,0,0,0
53346,-0.05,390,0,0,0,0,0,0,0,0
53373,-0.01,636,0,0,0,0,0,0,0,0
53400,-0.03,789,0,0,0,0,0,0,0,0
53427,-0.03,780,0,0,0,0,0,0,0,0
53454,-0.08,616,0,0,0,0,0,0,0,0
53481,-0.01,364,0,0,0,0,0,0,0,0
53508,0.03,113,0,0,0,0,0,0,0,0
53535,-0.04,-71,0,0,0,0,0,0,0,0
53562,-0.03,-165,0,0,0,0,0,0,0,0
53589,-0.01,-179,0,0,0,0,0,0,0,0
53616,-0.05,-138,0,0,0,0,0,0,0,0
53643,0.04,-72,0,0,0,0,0,0,0,0
53670,0.01,-7,0,0,0,0,0,0,0,0
53697,0.02,33,0,0,0,0,0,0,0,0
53724,-0.06,34,0,0,0,0,0,0,0,0
53751,-0.07,-3,0,0,0,0,0,0,0,0
53778,0.00,-64,0,0,0,0,0,0,0,0
53805,-0.02,-125,0,0,0,0,0,0,0,0
53832,-0.01,-170,0,0,0,0,0,0,0,0
53859,-0.02,-197,0,0,0,0,0,0,0,0
53886,-0.05,-208,0,0,0,0,0,0,0,0
53913,-0.02,-205,0,0,0,0,0,0,0,0
53940,0.01,-194,0,0,0,0,0,0,0,0
53967,-0.03,-179,0,0,0,0,0,0,0,0
53994,-0.03,-165,0,0,0,0,0,0,0,0
54021,-0.06,-153,0,0,0,0,0,0,0,0
54048,-0.07,-144,0,0,0,0,0,0,0,0
54075,-0.09,-136,0,0,0,0,0,0,0,0
54102,-0.05,-128,0,0,0,0,0,0,0,0
54129,-0.05,-123,0,0,0,0,0,0,0,0
54156,-0.02,-120,0,0,0,0,0,0,0,0
54183,-0.06,-114,0,0,0,0,0,0,0,0
54210,0.00,-105,0,0,0,0,0,0,0,0
54237,-0.02,-96,0,0,0,0,0,0,0,0
54264,0.09,-93,0,0,0,0,0,0,0,0
54291,-0.08,-96,0,0,0,0,0,0,0,0
54318,-0.05,-89,0,0,0,0,0,0,0,0
54345,-0.02,-30,0,0,0,0,0,0,0,0
54372,-0.11,129,0,0,0,0,0,0,0,0
54399,-0.06,401,0,0,0,0,0,0,0,0
54426,-0.05,717,0,0,0,0,0,0,0,0
54453,-0.05,944,0,0,0,0,0,0,0,0
54480,-0.05,980,0,0,0,0,0,0,0,0
54507,-0.01,813,0,0,0,0,0,0,0,0
54534,0.01,522,0,0,0,0,0,0,0,0
54561,-0.02,220,0,0,0,0,0,0,0,0
54588,-0.04,-9,0,0,0,0,0,0,0,0
54615,-0.09,-136,0,0,0,0,0,0,0,0
54642,-0.03,-172,0,0,0,0,0,0,0,0
54669,-0.00,-147,0,0,0,0,0,0,0,0
54696,-0.05,-90,0,0,0,0,0,0,0,0
54723,-0.06,-31,0,0,0,0,0,0,0,0
54750,-0.03,7,0,0,0,0,0,0,0,0
54777,-0.12,10,0,0,0,0,0,0,0,0
54804,-0.07,-22,0,0,0,0,0,0,0,0
54831,0.03,-80,0,0,0,0,0,0,0,0
54858,0.03,-145,0,0,0,0,0,0,0,0
54885,-0.04,-203,0,0,0,0,0,0,0,0
54912,-0.07,-244,0,0,0,0,0,0,0,0
54939,-0.02,-266,0,0,0,0,0,0,0,0
54966,-0.08,-271,0,0,0,0,0,0,0,0
54993,-0.06,-265,0,0,0,0,0,0,0,0
55020,-0.11,-250,0,0,0,0,0,0,0,0
55047,-0.11,-233,0,0,0,0,0,0,0,0
55074,-0.14,-216,0,0,0,0,0,0,0,0
55101,-0.04,-199,0,0,0,0,0,0,0,0
55128,-0.09,-184,0,0,0,0,0,0,0,0
55155,-0.08,-172,0,0,0,0,0,0,0,0
55182,-0.12,-164,0,0,0,0,0,0,0,0
55209,-0.09,-156,0,0,0,0,0,0,0,0
55236,-0.14,-147,0,0,0,0,0,0,0,0
55263,-0.07,-139,0,0,0,0,0,0,0,0
55290,-0.05,-135,0,0,0,0,0,0,0,0
55317,-0.10,-138,0,0,0,0,0,0,0,0
55344,-0.07,-146,0,0,0,0,0,0,0,0
55371,-0.08,-149,0,0,0,0,0,0,0,0
55398,-0.07,-113,0,0,0,0,0,0,0,0
55425,-0.10,16,0,0,0,0,0,0,0,0
55452,-0.05,282,0,0,0,0,0,0,0,0
55479,-0.02,646,0,0,0,0,0,0,0,0
55506,-0.03,972,0,0,0,0,0,0,0,0
55533,-0.03,1108,0,0,0,0,0,0,0,0
55560,0.01,997,0,0,0,0,0,0,0,0
55587,-0.02,700,0,0,0,0,0,0,0,0
55614,-0.04,343,0,0,0,0,0,0,0,0
55641,-0.04,41,0,0,0,0,0,0,0,0
55668,-0.04,-143,0,0,0,0,0,0,0,0
55695,-0.00,-211,0,0,0,0,0,0,0,0
55722,0.01,-192,0,0,0,0,0,0,0,0
55749,0.04,-124,0,0,0,0,0,0,0,0
55776,-0.02,-43,0,0,0,0,0,0,0,0
55803,-0.10,18,0,0,0,0,0,0,0,0
55830,0.02,40,0,0,0,0,0,0,0,0
55857,-0.05,10,0,0,0,0,0,0,0,0
55884,-0.01,-61,0,0,0,0,0,0,0,0
55911,-0.02,-154,0,0,0,0,0,0,0,0
55938,-0.07,-244,0,0,0,0,0,0,0,0
55965,-0.07,-309,0,0,0,0,0,0,0,0
55992,-0.01,-340,0,0,0,0,0,0,0,0
56019,0.01,-338,0,0,0,0,0,0,0,0
56046,-0.05,-306,0,0,0,0,0,0,0,0
56073,-0.02,-255,0,0,0,0,0,0,0,0
56100,-0.09,-202,0,0,0,0,0,0,0,0
56127,0.05,-167,0,0,0,0,0,0,0,0
56154,-0.09,-155,0,0,0,0,0,0,0,0
56181,-0.06,-163,0,0,0,0,0,0,0,0
56208,0.03,-180,0,0,0,0,0,0,0,0
56235,-0.02,-194,0,0,0,0,0,0,0,0
56262,0.04,-203,0,0,0,0,0,0,0,0
56289,-0.03,-209,0,0,0,0,0,0,0,0
56316,-0.03,-217,0,0,0,0,0,0,0,0
56343,-0.14,-227,0,0,0,0,0,0,0,0
56370,-0.05,-234,0,0,0,0,0,0,0,0
56397,0.01,-217,0,0,0,0,0,0,0,0
56424,-0.07,-139,0,0,0,0,0,0,0,0
56451,-0.00,22,0,0,0,0,0,0,0,0
56478,0.05,238,0,0,0,0,0,0,0,0
56505,-0.00,426,0,0,0,0,0,0,0,0
56532,-0.03,501,0,0,0,0,0,0,0,0
56559,0.01,436,0,0,0,0,0,0,0,0
56586,-0.04,273,0,0,0,0,0,0,0,0
56613,-0.04,89,0,0,0,0,0,0,0,0
56640,0.01,-55,0,0,0,0,0,0,0,0
56667,0.02,-144,0,0,0,0,0,0,0,0
56694,-0.06,-178,0,0,0,0,0,0,0,0
56721,0.03,-158,0,0,0,0,0,0,0,0
56748,0.01,-100,0,0,0,0,0,0,0,0
56775,0.02,-33,0,0,0,0,0,0,0,0
56802,0.04,19,0,0,0,0,0,0,0,0
56829,0.02,47,0,0,0,0,0,0,0,0
56856,0.02,41,0,0,0,0,0,0,0,0
56883,-0.01,-1,0,0,0,0,0,0,0,0
56910,-0.04,-70,0,0,0,0,0,0,0,0
56937,-0.06,-148,0,0,0,0,0,0,0,0
56964,0.06,-213,0,0,0,0,0,0,0,0
56991,-0.06,-249,0,0,0,0,0,0,0,0
57018,-0.06,-252,0,0,0,0,0,0,0,0
57045,0.01,-228,0,0,0,0,0,0,0,0
57072,-0.00,-186,0,0,0,0,0,0,0,0
57099,-0.03,-138,0,0,0,0,0,0,0,0
57126,-0.08,-97,0,0,0,0,0,0,0,0
57153,-0.04,-71,0,0,0,0,0,0,0,0
57180,-0.02,-63,0,0,0,0,0,0,0,0
57207,-0.02,-68,0,0,0,0,0,0,0,0
57234,0.01,-79,0,0,0,0,0,0,0,0
57261,-0.02,-88,0,0,0,0,0,0,0,0
57288,-0.15,-95,0,0,0,0,0,0,0,0
