Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
21291,0.66,1690,799,1
21318,0.96,1677,1181,1
21345,1.07,1268,1402,1
21372,1.54,589,1364,1
21399,3.35,-127,1044,1
21426,0.84,-676,512,1
21453,2.62,-948,-92,1
21480,2.94,-948,-616,1
21507,0.81,-771,-948,1
21534,3.39,-548,-1051,1
21561,5.21,-384,-962,1
21588,3.63,-328,-765,1
21615,2.37,-369,-552,1
21642,1.82,-457,-390,1
21669,2.67,-541,-304,1
21696,3.48,-588,-283,1
21723,3.59,-563,-295,1
21750,3.71,-389,-294,1
21777,3.63,44,-227,1
21804,3.14,702,-38,1
21831,3.32,1328,297,1
21858,3.61,1726,732,1
21885,3.98,1851,1159,1
21912,4.59,1659,1457,1
21939,5.58,1123,1530,1
21966,6.45,377,1327,1
21993,6.82,-346,867,1
22020,7.76,-862,247,1
22047,8.48,-1083,-387,1
22074,8.34,-1041,-892,1
22101,8.49,-850,-1176,1
22128,7.89,-640,-1225,1
22155,7.37,-503,-1094,1
22182,6.55,-471,-875,1
22209,6.22,-518,-656,1
22236,6.00,-597,-494,1
22263,6.25,-661,-406,1
22290,6.64,-672,-374,1
22317,7.70,-559,-359,1
22344,8.75,-194,-306,1
22371,9.15,443,-148,1
22398,9.93,1128,158,1
22425,10.70,1621,591,1
22452,10.58,1856,1054,1
22479,10.57,1878,1429,1
22506,10.12,1665,1630,1
22533,9.70,1130,1603,1
22560,8.84,361,1324,1
22587,8.21,-398,814,1
22614,7.80,-948,161,1
22641,7.58,-1200,-496,1
22668,8.21,-1192,-1020,1
22695,8.76,-1038,-1321,1
22722,9.59,-864,-1388,1
22749,10.23,-753,-1274,1
22776,10.98,-728,-1068,1
22803,11.69,-760,-853,1
22830,12.05,-802,-681,1
22857,12.66,-816,-566,1
22884,12.85,-766,-491,1
22911,12.76,-574,-420,1
22938,12.72,-108,-299,1
22965,12.42,609,-65,1
22992,12.05,1304,316,1
23019,11.59,1756,800,1
23046,11.12,1939,1278,1
23073,10.85,1873,1631,1
23100,10.24,1513,1773,1
23127,10.62,853,1655,1
23154,10.87,49,1272,1
23181,11.43,-663,675,1
23208,12.22,-1114,-18,1
23235,13.08,-1261,-659,1
23262,13.98,-1176,-1120,1
23289,14.43,-985,-1337,1
23316,15.22,-808,-1326,1
23343,15.74,-711,-1158,1
23370,15.46,-699,-928,1
23397,15.67,-736,-713,1
23424,15.41,-775,-555,1
23451,15.12,-782,-457,1
23478,14.73,-730,-396,1
23505,14.25,-564,-338,1
23532,13.96,-168,-234,1
23559,13.41,492,-30,1
23586,13.49,1218,313,1
23613,13.63,1762,775,1
23640,13.94,2036,1264,1
23667,14.41,2015,1657,1
23694,14.89,1638,1848,1
23721,15.77,930,1764,1
23748,16.15,83,1385,1
23775,16.87,-652,768,1
23802,17.49,-1102,41,1
23829,17.70,-1224,-628,1
23856,18.37,-1097,-1103,1
23883,19.06,-865,-1317,1
23910,19.03,-660,-1287,1
23937,19.58,-554,-1096,1
23964,19.89,-549,-847,1
23991,19.76,-606,-625,1
24018,19.90,-667,-474,1
24045,19.88,-692,-395,1
24072,19.59,-662,-359,1
24099,19.46,-554,-330,1
24126,19.04,-293,-268,1
24153,18.92,229,-128,1
24180,18.25,960,137,1
24207,18.19,1630,542,1
24234,18.06,2020,1028,1
24261,17.77,2014,1469,1
24288,18.40,1556,1722,1
24315,18.78,777,1675,1
24342,19.19,-57,1302,1
24369,19.66,-717,680,1
24396,20.29,-1070,-32,1
24423,21.13,-1109,-662,1
24450,21.47,-929,-1078,1
24477,22.13,-671,-1228,1
24504,22.76,-457,-1147,1
24531,22.91,-350,-925,1
24558,23.50,-351,-666,1
24585,24.15,-418,-451,1
24612,24.27,-495,-318,1
24639,25.05,-541,-264,1
24666,25.58,-534,-258,1
24693,25.65,-467,-262,1
24720,26.23,-299,-240,1
24747,26.59,55,-157,1
24774,26.50,637,24,1
24801,27.03,1319,332,1
24828,27.43,1823,749,1
24855,27.31,1908,1181,1
24882,27.74,1543,1481,1
24909,28.07,880,1520,1
24936,28.09,147,1254,1
24963,28.35,-458,741,1
24990,28.54,-824,116,1
25017,28.56,-929,-464,1
25044,28.68,-829,-880,1
25071,28.71,-622,-1071,1
25098,28.80,-415,-1051,1
25125,28.93,-279,-884,1
25152,28.92,-238,-657,1
25179,29.04,-271,-446,1
25206,29.20,-338,-300,1
25233,29.32,-394,-227,1
25260,29.73,-412,-210,1
25287,29.89,-387,-217,1
25314,30.07,-302,-216,1
25341,30.53,-100,-180,1
25368,30.63,288,-78,1
25395,30.92,853,121,1
25422,31.35,1414,431,1
25449,31.55,1693,809,1
25476,31.98,1549,1143,1
25503,32.51,1057,1302,1
25530,32.89,409,1198,1
25557,33.18,-198,840,1
25584,33.78,-625,322,1
25611,34.12,-813,-221,1
25638,34.59,-786,-660,1
25665,35.07,-621,-913,1
25692,35.51,-416,-966,1
25719,35.90,-253,-856,1
25746,36.42,-175,-659,1
25773,36.76,-179,-451,1
25800,37.06,-239,-289,1
25827,37.45,-313,-197,1
25854,38.09,-365,-170,1
25881,38.53,-376,-182,1
25908,38.91,-333,-202,1
25935,39.46,-191,-197,1
25962,39.93,118,-138,1
25989,40.32,612,11,1
26016,40.95,1165,270,1
26043,41.42,1524,616,1
26070,41.59,1504,958,1
26097,42.36,1119,1169,1
26124,42.81,524,1150,1
26151,42.98,-87,878,1
26178,43.56,-556,420,1
26205,43.89,-800,-100,1
26232,43.73,-818,-553,1
26259,43.96,-674,-843,1
26286,44.02,-465,-936,1
26313,43.78,-283,-858,1
26340,43.88,-182,-673,1
26367,44.07,-170,-462,1
26394,43.50,-220,-286,1
26421,43.33,-293,-178,1
26448,43.35,-352,-139,1
26475,43.53,-378,-146,1
26502,43.60,-351,-169,1
26529,43.65,-218,-174,1
26556,44.83,105,-125,1
26583,45.64,636,18,1
26610,46.53,1241,286,1
26637,47.39,1651,655,1
26664,48.53,1646,1028,1
26691,49.46,1234,1267,1
26718,50.40,594,1257,1
26745,51.36,-67,972,1
26772,52.29,-586,481,1
26799,53.21,-877,-85,1
26826,53.26,-935,-586,1
26853,53.61,-815,-922,1
26880,53.65,-613,-1049,1
26907,53.25,-422,-990,1
26934,53.28,-306,-809,1
26961,52.98,-279,-586,1
26988,52.18,-317,-391,1
27015,52.01,-382,-259,1
27042,51.87,-438,-198,1
27069,53.23,-462,-187,1
27096,54.73,-436,-197,1
27123,56.03,-313,-195,1
27150,57.52,-4,-143,1
27177,58.89,525,0,1
27204,60.21,1144,265,1
27231,60.78,1618,639,1
27258,60.55,1755,1038,1
27285,60.61,1474,1334,1
27312,60.22,878,1405,1
27339,59.34,179,1193,1
27366,58.77,-434,737,1
27393,58.15,-842,154,1
27420,59.27,-1011,-414,1
27447,60.93,-969,-846,1
27474,62.39,-797,-1075,1
27501,63.95,-594,-1096,1
27528,65.39,-434,-958,1
27555,66.53,-354,-740,1
27582,66.68,-350,-515,1
27609,65.95,-390,-339,1
27636,65.62,-442,-230,1
27663,64.82,-476,-184,1
27690,64.27,-475,-175,1
27717,65.59,-401,-174,1
27744,67.54,-167,-144,1
27771,69.50,307,-40,1
27798,71.00,942,182,1
27825,72.05,1502,530,1
27852,71.81,1784,942,1
27879,70.73,1682,1300,1
27906,69.48,1212,1475,1
27933,68.41,531,1380,1
27960,69.80,-153,1012,1
27987,72.01,-680,458,1
28014,73.92,-967,-148,1
28041,75.85,-1016,-667,1
28068,76.50,-894,-1003,1
28095,76.47,-697,-1123,1
28122,75.49,-513,-1054,1
28149,73.76,-397,-865,1
28176,72.78,-361,-637,1
28203,74.62,-382,-434,1
28230,77.23,-425,-293,1
28257,80.04,-462,-216,1
28284,81.78,-476,-189,1
28311,81.69,-450,-183,1
28338,80.02,-325,-170,1
28365,78.40,9,-112,1
28392,78.02,575,39,1
28419,80.85,1191,316,1
28446,83.19,1644,699,1
28473,85.17,1803,1101,1
28500,85.55,1584,1399,1
28527,84.41,1037,1482,1
28554,82.61,339,1291,1
28581,81.12,-314,851,1
28608,83.60,-785,264,1
28635,86.36,-1016,-331,1
28662,88.65,-1028,-811,1
28689,89.33,-895,-1095,1
28716,87.90,-705,-1167,1
28743,85.81,-534,-1067,1
28770,84.64,-425,-865,1
28797,87.56,-385,-635,1
28824,90.44,-396,-435,1
28851,93.25,-426,-294,1
28878,93.21,-451,-215,1
28905,90.78,-455,-180,1
28932,89.21,-410,-165,1
28959,92.38,-243,-139,1
28986,95.51,149,-60,1
29013,96.80,743,118,1
29040,95.49,1325,421,1
29067,92.42,1676,809,1
29094,93.23,1671,1177,1
29121,96.60,1305,1399,1
29148,99.35,709,1378,1
29175,99.27,72,1095,1
29202,96.35,-458,612,1
29229,94.41,-801,47,1
29256,97.86,-945,-473,1
29283,100.89,-929,-853,1
29310,101.81,-816,-1049,1
29337,100.16,-668,-1069,1
29364,96.70,-534,-955,1
29391,99.50,-439,-770,1
29418,102.98,-386,-568,1
29445,105.74,-363,-390,1
29472,104.59,-351,-257,1
29499,101.73,-331,-166,1
29526,104.70,-288,-107,1
29553,108.36,-178,-58,1
29580,109.21,73,9,1
29607,106.08,514,134,1
29634,104.51,1058,350,1
29661,108.25,1474,656,1
29688,111.34,1565,985,1
29715,110.18,1308,1222,1
29742,106.87,822,1266,1
29769,107.93,270,1075,1
29796,111.69,-214,690,1
29823,113.66,-558,206,1
29850,111.44,-745,-268,1
29877,108.02,-796,-643,1
29904,112.12,-752,-874,1
29931,115.73,-661,-953,1
29958,115.58,-557,-909,1
29985,111.38,-465,-784,1
30012,113.53,-394,-624,1
30039,117.98,-346,-464,1
30066,119.83,-316,-326,1
30093,116.56,-297,-220,1
30120,116.86,-281,-145,1
30147,121.04,-248,-92,1
30174,122.97,-153,-48,1
30201,119.20,48,9,1
30228,118.85,336,109,1
30255,122.90,613,262,1
30282,124.45,775,449,1
30309,120.86,775,624,1
30336,120.60,633,728,1
30363,124.84,410,725,1
30390,126.93,170,610,1
30417,123.39,-34,413,1
30444,122.41,-176,181,1
30471,126.90,-251,-36,1
30498,129.22,-271,-206,1
30525,125.61,-261,-309,1
30552,125.16,-243,-350,1
30579,129.80,-230,-343,1
30606,131.50,-226,-309,1
30633,127.36,-228,-268,1
30660,129.31,-235,-229,1
30687,134.21,-245,-199,1
30714,134.40,-257,-178,1
30741,128.77,-267,-165,1
30768,133.31,-269,-157,1
30795,136.73,-237,-146,1
30822,133.08,-144,-123,1
30849,131.93,11,-74,1
30876,136.83,186,9,1
30903,138.43,322,124,1
30930,133.98,379,247,1
30957,135.76,353,346,1
30984,140.59,265,393,1
31011,139.65,150,377,1
31038,134.63,35,304,1
31065,139.71,-59,196,1
31092,143.33,-132,76,1
31119,139.57,-183,-32,1
31146,139.42,-217,-118,1
31173,144.60,-236,-177,1
31200,144.75,-245,-209,1
31227,139.50,-248,-219,1
31254,144.78,-248,-214,1
31281,148.56,-245,-199,1
31308,143.86,-237,-179,1
31335,145.33,-223,-155,1
31362,149.91,-205,-130,1
31389,147.08,-186,-103,1
31416,145.01,-166,-75,1
31443,150.52,-146,-47,1
31470,150.91,-127,-20,1
31497,145.79,-107,4,1
31524,151.68,-84,28,1
31551,154.10,-58,50,1
31578,148.12,-32,71,1
31605,152.28,-7,91,1
31632,156.18,16,110,1
31659,151.69,39,128,1
31686,152.65,60,142,1
31713,157.78,78,154,1
31740,155.54,93,162,1
31767,153.03,105,167,1
31794,158.67,113,168,1
31821,159.09,119,165,1
31848,153.87,124,159,1
31875,160.33,130,150,1
31902,162.78,137,140,1
31929,156.34,145,131,1
31956,161.08,154,122,1
31983,164.15,160,114,1
32010,157.71,162,107,1
32037,162.52,162,98,1
32064,166.31,162,88,1
32091,160.26,163,77,1
32118,164.62,163,66,1
32145,168.34,163,54,1
32172,162.39,160,43,1
32199,166.52,155,32,1
32226,170.06,149,20,1
32253,163.35,146,8,1
32280,168.62,145,-2,1
32307,171.65,145,-12,1
32334,165.01,141,-20,1
32361,171.42,136,-27,1
32388,173.47,131,-34,1
32415,167.65,126,-41,1
32442,173.96,124,-48,1
32469,174.22,122,-53,1
32496,170.52,122,-58,1
32523,176.77,120,-61,1
32550,169.99,116,-62,1
32577,176.39,107,-64,1
32604,174.02,95,-68,1
32631,173.41,82,-73,1
32658,172.99,71,-81,1
32685,172.97,63,-88,1
32712,172.73,60,-94,1
32739,172.65,60,-98,1
32766,172.41,62,-97,1
32793,172.43,63,-94,1
32820,172.08,62,-88,1
32847,171.99,57,-82,1
32874,171.83,49,-78,1
32901,171.64,40,-75,1
32928,171.47,33,-75,1
32955,171.42,28,-76,1
32982,171.25,22,-76,1
33009,171.20,14,-77,1
33036,171.16,7,-77,1
33063,171.36,2,-76,1
33090,171.73,3,-75,1
33117,171.77,4,-71,1
33144,171.45,5,-66,1
33171,171.05,3,-59,1
33198,170.86,0,-53,1
33225,170.81,-2,-47,1
33252,170.65,-5,-42,1
33279,170.46,-8,-38,1
33306,170.42,-12,-34,1
33333,170.36,-16,-32,1
33360,170.29,-18,-30,1
33387,170.23,-18,-27,1
33414,170.13,-18,-24,1
33441,170.13,-20,-21,1
33468,170.00,-22,-17,1
33495,169.98,-23,-13,1
33522,169.86,-23,-10,1
