Time,Pressure,rawPPGSignal,PPGSignal
116184,36.56,4095,447
116233,39.84,3714,745
116282,40.96,3264,813
116331,40.75,3056,658
116380,39.94,2943,384
116429,39.28,2922,107
116478,38.74,2843,-107
116527,40.83,2749,-251
116576,44.91,2646,-345
116625,45.85,2559,-409
116674,45.92,2559,-451
116723,45.36,2551,-468
116772,44.95,2480,-465
116821,44.67,2418,-456
116870,44.70,2398,-450
116919,45.72,2384,-441
116968,49.15,2823,-396
117017,51.50,4095,-200
117066,53.31,4095,192
117115,54.40,3722,600
117164,54.13,3071,788
117213,54.73,2759,691
117262,54.81,2741,416
117311,54.94,2869,131
117360,55.54,2828,-62
117409,55.78,2698,-167
117458,56.44,2594,-230
117507,57.33,2542,-277
117556,58.30,2487,-314
117605,59.27,2478,-338
117654,59.67,2464,-347
117703,60.20,2494,-337
117752,61.10,2478,-311
117801,61.80,2641,-267
117850,62.62,3717,-130
117899,63.50,4095,179
117948,65.79,3776,558
117997,67.97,3201,785
118046,69.78,2883,753
118095,71.14,2831,534
118144,72.09,2911,275
118193,73.23,2895,76
118242,74.68,2818,-43
118291,76.78,2745,-113
118340,78.53,2627,-163
118389,80.98,2615,-207
118438,82.86,2655,-237
118487,82.03,2687,-241
118536,80.45,2683,-221
118585,80.05,2607,-195
118634,82.37,2799,-166
118683,85.30,4095,-36
118732,88.46,4095,273
118781,91.69,4095,638
118830,91.74,3602,867
118879,88.91,3177,864
118928,88.21,3011,654
118977,90.38,3047,364
119026,92.99,3095,117
119075,96.09,3166,-33
119124,98.61,3095,-96
119173,95.85,2992,-118
119222,94.47,2944,-139
119271,97.39,2939,-166
119320,100.78,2979,-185
119370,103.26,2997,-188
119420,106.81,3014,-175
119470,108.61,3154,-144
119520,108.10,3945,-44
119570,105.67,4095,172
119620,105.82,4095,433
119670,107.78,4095,630
119720,110.20,4095,727
119770,113.22,3747,713
119820,116.63,3646,589
119870,117.48,3669,407
119920,115.33,3820,249
119970,114.64,3837,158
120020,117.09,3885,125
120070,119.91,3920,124
120120,123.54,4057,144
120170,127.74,4095,179
120220,128.54,4050,209
120270,125.60,3981,209
120320,128.44,4075,181
120370,131.61,4095,148
120420,135.59,4095,121
120470,134.68,4023,92
120520,132.23,3938,46
120570,135.26,3975,-13
120620,139.69,3935,-70
120670,140.86,3838,-124
120720,137.86,3821,-181
120770,141.64,3864,-229
120820,146.89,3847,-258
120870,145.39,3728,-278
120920,144.38,3661,-308
120970,148.10,3514,-358
121020,153.93,3529,-418
121070,149.42,3543,-467
121120,151.61,3466,-491
121170,156.79,3458,-501
121220,157.86,3442,-501
121270,155.54,3227,-504
121320,160.58,3143,-531
121370,163.67,3122,-575
121420,160.30,3006,-615
121470,165.26,2899,-650
121520,167.72,2836,-683
121570,165.13,2877,-700
121620,170.70,2897,-685
121670,170.55,2869,-640
121720,170.74,2806,-586
121770,177.87,2802,-536
121820,172.68,2765,-494
121870,176.66,2705,-459
121920,180.51,2707,-431
121970,177.65,2718,-402
122020,183.55,2741,-362
122070,182.42,2717,-312
122120,183.35,2630,-268
122170,189.91,2609,-239
122220,184.68,2682,-215
122270,189.95,2743,-177
122320,191.43,2734,-120
122370,190.84,2719,-61
122420,197.57,2665,-16
122470,192.68,2599,6
122520,199.28,2646,11
122570,196.05,2679,20
122620,199.82,2638,39
122670,202.08,2514,52
122720,201.56,2608,52
122770,207.49,2640,60
122820,203.70,2639,84
122870,211.88,2544,109
122920,206.53,2499,115
122970,212.97,2559,109
123020,212.25,2596,112
123070,211.65,2514,124
123120,210.25,2515,132
123170,209.75,2515,135
123220,209.44,2505,137
123270,209.33,2482,138
123320,208.98,2524,141
123370,208.65,2544,151
123420,208.54,2513,167
123470,208.36,2483,176
123520,208.34,2519,179
123570,208.16,2480,179
123620,207.97,2493,177
123670,207.84,2507,176
123720,207.63,2501,178
123770,207.59,2496,181
123820,207.47,2541,185
123870,207.34,2524,192
123920,207.12,2491,197
123970,206.94,2529,195
124020,206.85,2559,195
124070,206.74,2559,201
124120,206.74,2550,207
124170,206.81,2599,211
124220,206.66,2603,217
124270,206.32,2614,223
124320,206.28,2559,223
124370,206.32,2583,213
124420,206.06,2623,200
124470,205.98,2638,195
124520,205.80,2639,196
124570,205.65,2590,193
124620,205.45,2581,179
124670,205.33,2611,159
124720,205.29,2655,147
124770,205.21,2586,140
124820,205.06,2608,131
124870,204.88,2661,122
124920,204.82,2674,122
124970,204.72,2669,128
125020,204.68,2640,129
125070,204.58,2657,122
125120,204.45,2697,113
125170,204.40,2755,113
125220,204.54,2753,124
125270,204.50,2678,129
125320,204.35,2637,129
125370,204.14,2672,122
125420,204.06,2775,113
125470,203.96,2800,106
125520,203.95,2736,102
125570,203.81,2671,96
125620,203.75,2659,86
125670,203.43,2711,72
125720,203.36,2706,57
125770,203.45,2675,43
125820,203.38,2615,28
125870,203.29,2654,10
125920,203.13,2743,-5
125970,203.12,2768,-16
126020,203.08,2768,-20
126070,203.28,2727,-21
126120,203.26,2727,-21
126170,203.05,2781,-21
126220,202.93,2800,-19
126270,202.92,2823,-15
126320,202.81,2799,-10
126370,202.72,2775,-5
126420,202.64,2799,-2
126470,202.52,2799,-1
126520,202.42,2758,-3
126570,202.26,2753,-7
126620,202.20,2721,-15
126670,202.11,2735,-25
126720,201.98,2756,-37
126770,201.81,2765,-48
126820,201.86,2790,-56
126870,201.65,2819,-61
126920,201.84,2790,-63
126970,201.66,2792,-64
127020,201.40,2779,-64
127070,201.18,2806,-64
127120,200.93,2848,-64
127170,200.70,2879,-60
127220,200.36,2832,-54
127270,200.04,2853,-49
127320,199.83,2839,-44
127370,199.45,2862,-40
127420,199.17,2870,-37
127470,198.82,2842,-35
127520,198.36,2822,-35
127570,198.01,2807,-37
127620,197.84,2807,-43
127670,197.54,2819,-50
127720,197.16,2863,-57
127770,197.24,2897,-60
127820,196.64,2897,-60
127870,196.24,2887,-58
127920,195.89,2918,-53
127970,195.51,2923,-48
128020,195.05,2927,-41
128070,194.75,2901,-35
128120,194.30,2885,-31
128170,193.91,2862,-30
128220,193.39,2858,-33
128270,193.22,2881,-38
128320,192.66,2914,-43
128370,192.38,2939,-46
128420,191.98,2899,-46
128470,191.55,2863,-47
128520,191.35,2851,-51
128570,190.96,2846,-57
128620,190.73,2850,-64
128670,190.38,2832,-72
128720,189.87,2800,-80
128770,189.36,2862,-89
128820,188.89,2864,-96
128870,188.53,2878,-99
128920,188.30,2895,-99
128970,187.93,2891,-96
129020,187.50,2898,-91
129070,187.13,2875,-86
129120,186.74,2877,-81
129170,186.88,2928,-76
129220,186.88,2929,-69
129270,186.61,2900,-62
129320,186.43,2905,-56
129370,185.88,2879,-52
129420,185.55,2901,-50
129470,185.07,2934,-48
129520,184.47,2916,-46
129570,184.01,2917,-44
129620,183.76,3030,-40
129670,183.20,3017,-32
129720,182.84,2913,-22
129770,182.43,2849,-17
129820,182.18,2859,-19
129870,181.70,2906,-25
129920,181.35,2945,-32
129970,181.09,2963,-35
130020,180.80,2944,-36
130070,180.44,2918,-35
130120,180.01,3002,-34
130170,179.62,2961,-30
130220,179.32,2915,-27
130270,179.22,2919,-25
130320,178.94,2943,-26
130370,178.53,2928,-27
130420,178.24,2945,-28
130470,177.85,2967,-29
130520,177.47,2961,-28
130570,177.18,2959,-26
130620,176.84,2955,-24
130670,176.53,2942,-23
130720,176.19,2944,-23
130770,175.77,2955,-23
130820,175.40,2973,-23
130870,175.00,2957,-22
130920,174.64,2955,-21
130970,174.40,2937,-21
131020,174.10,2928,-23
131070,173.64,2928,-25
131120,173.35,2947,-28
131170,173.24,2959,-31
131220,172.88,2956,-31
131270,172.52,2911,-32
131320,172.16,2942,-33
131370,171.84,2969,-34
131420,171.51,2973,-34
131470,171.15,2992,-31
131520,170.88,3007,-26
131570,170.54,2949,-20
131620,170.25,2925,-17
131670,169.93,2945,-16
131720,169.70,2965,-17
131770,169.34,2975,-18
131820,169.10,2970,-18
131870,168.74,2945,-17
131920,168.41,2975,-17
131970,168.17,2953,-18
132020,168.19,2944,-18
132070,167.69,2974,-19
132120,167.43,2957,-20
132170,167.12,3007,-19
132220,166.73,3009,-16
132270,166.44,2963,-13
132320,166.11,2969,-10
132370,165.75,2974,-8
132420,165.39,2980,-7
132470,165.15,2974,-7
132520,164.81,2950,-7
132570,164.46,2955,-9
132620,164.16,2971,-11
132670,163.88,2991,-13
132720,163.54,3013,-12
132770,163.17,2992,-10
132820,163.13,2976,-8
132870,163.00,2983,-6
132920,162.66,2989,-5
132970,162.13,2969,-4
133020,162.06,2993,-4
133070,161.61,2976,-4
133120,161.23,2969,-5
133170,160.98,2959,-7
133220,160.61,2969,-9
133270,160.38,2982,-11
133320,160.02,2989,-13
133370,159.59,2963,-13
133420,159.26,2975,-14
133470,158.88,2992,-14
133520,158.65,2992,-14
133570,158.30,2980,-12
133620,157.89,2975,-11
133670,157.60,2957,-11
133720,157.57,2985,-11
133770,157.36,2939,-12
133820,156.91,2944,-15
133870,156.47,2959,-18
133920,156.20,2985,-21
133970,155.85,3022,-21
134020,155.61,2971,-18
134070,154.87,2949,-16
134120,154.92,2975,-15
134170,154.23,3024,-14
134220,154.29,3040,-10
134270,154.01,3002,-4
134320,153.74,2987,0
134370,153.51,2943,3
134420,153.26,2987,3
134470,152.96,3056,3
134520,152.82,3024,5
134570,152.72,2983,8
134620,152.24,2955,9
134670,151.95,2963,7
134720,151.55,2988,3
134770,151.23,2970,0
134820,150.90,3029,-3
134870,150.56,3042,-3
134920,150.19,3001,0
134970,149.89,2942,1
135020,149.52,2957,0
135070,148.58,3022,-3
135120,148.90,3014,-4
135170,148.67,2993,-3
135220,148.28,2976,-2
135270,148.04,3017,-2
135320,147.72,3045,0
135370,147.81,3011,3
135420,147.66,2979,6
135470,147.12,2960,5
135520,145.83,2980,2
135570,146.47,3002,-1
135620,146.16,3028,-3
135670,145.75,2992,-2
135720,145.63,2983,-1
135770,145.18,2992,-1
135820,144.87,2993,-2
135870,144.60,3023,-1
135920,144.19,3021,0
135970,143.97,3024,3
136020,143.75,3008,6
136070,143.39,3006,8
136120,143.14,3002,9
136170,142.78,3051,9
136220,142.86,3029,11
136270,142.84,3014,12
136320,142.35,3003,12
136370,141.85,3021,10
136420,141.70,2999,8
136470,141.21,3005,5
136520,140.92,3008,1
136570,140.59,3024,0
136620,140.29,3011,-2
136670,139.95,3025,-2
136720,139.55,3041,-1
136770,139.30,3039,0
136820,138.96,3034,3
136870,138.69,3009,5
136920,138.30,2997,4
136970,137.94,3003,1
137020,137.73,3007,-1
137070,137.54,3027,-4
137120,137.72,3023,-6
137170,137.34,3015,-6
137220,136.78,3009,-6
137270,136.47,3024,-6
137320,136.06,3008,-6
137370,135.79,3009,-6
137420,135.42,3015,-6
137470,135.18,3039,-6
137520,134.76,3030,-4
137570,134.56,3039,-1
137620,134.31,3029,1
137670,134.11,3027,3
137720,133.65,3047,5
137770,133.34,3055,7
137820,133.08,3008,8
137870,133.14,2992,7
137920,133.22,2995,2
137970,132.51,3045,-2
138020,132.18,3026,-4
138070,131.76,2999,-5
138120,131.43,3003,-7
138170,131.23,3009,-10
138220,130.81,2992,-12
138270,130.52,2983,-14
138320,130.19,3039,-15
138370,129.88,3025,-14
138420,129.62,3007,-11
138470,129.27,3012,-8
138520,129.02,3023,-6
138570,128.68,3008,-3
138620,128.41,3051,-1
138670,128.51,3067,3
138720,128.74,3053,9
138770,128.09,3046,14
138820,127.60,3055,18
138870,127.24,3101,22
138920,126.97,3111,27
138970,126.67,3069,32
139020,126.28,3056,35
139070,125.82,3050,33
139120,125.52,3031,27
139170,125.25,3019,19
139220,125.01,2997,9
139270,124.60,2978,-3
139320,124.39,3017,-15
139370,124.04,3021,-24
139420,123.78,3005,-29
139470,123.76,3029,-32
139520,124.04,3025,-31
139570,123.30,3053,-28
139620,123.01,3071,-21
139670,122.76,3025,-14
139720,122.24,3011,-8
139770,122.08,2997,-6
139820,121.84,3008,-6
139870,121.55,3067,-7
139920,121.11,3069,-5
139970,120.96,3047,0
140020,120.62,3039,3
140070,120.33,3055,6
140120,120.09,3066,8
140170,119.83,3043,11
140220,119.81,3025,12
140270,120.20,3069,11
140320,120.13,3095,11
140370,119.57,3056,13
140420,119.11,3011,14
140470,118.42,2992,10
140520,118.06,3002,3
140570,117.82,2994,-5
140620,117.44,3012,-13
140670,117.08,2997,-19
140720,116.71,3039,-23
140770,116.36,3051,-24
