Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
17551,-0.09,-101,-84,1
17578,-0.09,-90,-75,1
17605,-0.09,-75,-62,1
17632,-0.13,-52,-45,1
17659,-0.15,-16,-24,1
17686,-0.09,47,3,1
17713,-0.17,143,42,1
17740,-0.04,252,97,1
17767,-0.07,336,165,1
17794,0.03,367,234,1
17821,-0.13,337,284,1
17848,-0.14,261,299,1
17875,-0.11,160,270,1
17902,-0.13,54,200,1
17929,-0.14,-37,104,1
17956,-0.12,-100,1,1
17983,-0.20,-132,-91,1
18010,-0.05,-138,-159,1
18037,-0.15,-123,-197,1
18064,-0.11,-101,-205,1
18091,-0.16,-85,-190,1
18118,-0.15,-83,-163,1
18145,-0.09,-95,-135,1
18172,-0.04,-115,-114,1
18199,-0.12,-135,-105,1
18226,-0.10,-150,-104,1
18253,-0.11,-153,-107,1
18280,-0.14,-141,-109,1
18307,-0.15,-120,-103,1
18334,-0.03,-97,-89,1
18361,-0.16,-77,-66,1
18388,-0.03,-62,-40,1
18415,-0.16,-49,-15,1
18442,-0.06,-25,7,1
18469,-0.14,33,31,1
18496,-0.16,135,64,1
18523,-0.15,260,114,1
18550,-0.10,367,184,1
18577,-0.17,418,261,1
18604,-0.05,399,324,1
18631,-0.13,322,351,1
18658,-0.12,215,329,1
18685,-0.09,108,261,1
18712,-0.07,13,162,1
18739,-0.08,-63,51,1
18766,-0.11,-117,-53,1
18793,-0.15,-146,-137,1
18820,-0.12,-152,-194,1
18847,-0.03,-142,-222,1
18874,-0.13,-131,-224,1
18901,-0.09,-129,-209,1
18928,-0.10,-138,-186,1
18955,-0.10,-149,-165,1
18982,-0.12,-152,-149,1
19009,-0.04,-152,-136,1
19036,-0.06,-145,-125,1
19063,-0.16,-134,-113,1
19090,-0.07,-120,-97,1
19117,-0.09,-110,-79,1
19144,-0.03,-107,-60,1
19171,-0.14,-105,-43,1
19198,-0.07,-94,-28,1
19225,-0.11,-59,-14,1
19252,-0.09,16,7,1
19279,-0.17,132,45,1
19306,-0.06,261,106,1
19333,-0.14,361,186,1
19360,-0.13,397,269,1
19387,-0.19,360,331,1
19414,-0.11,272,351,1
19441,-0.16,163,319,1
19468,-0.08,58,242,1
19495,-0.14,-29,138,1
19522,-0.09,-94,28,1
19549,-0.13,-132,-68,1
19576,-0.08,-146,-141,1
19603,-0.06,-140,-184,1
19630,-0.03,-122,-199,1
19657,-0.15,-105,-190,1
19684,-0.13,-94,-166,1
19711,-0.12,-96,-138,1
19738,-0.13,-111,-114,1
19765,-0.11,-127,-98,1
19792,-0.14,-137,-92,1
19819,-0.10,-133,-90,1
19846,-0.10,-119,-87,1
19873,-0.14,-100,-79,1
19900,-0.07,-79,-64,1
19927,-0.09,-61,-44,1
19954,-0.12,-41,-20,1
19981,-0.16,-2,3,1
20008,-0.15,70,33,1
20035,-0.12,173,74,1
20062,-0.09,275,130,1
20089,-0.08,339,197,1
20116,-0.09,344,258,1
20143,-0.08,288,294,1
20170,-0.12,193,289,1
20197,-0.08,87,240,1
20224,-0.15,-8,156,1
20251,-0.06,-80,56,1
20278,-0.03,-121,-40,1
20305,-0.11,-130,-118,1
20332,-0.10,-114,-165,1
20359,-0.08,-90,-181,1
20386,-0.04,-74,-171,1
20413,-0.08,-73,-147,1
20440,-0.08,-84,-121,1
20467,-0.07,-102,-102,1
20494,-0.10,-119,-92,1
20521,-0.11,-129,-91,1
20548,-0.05,-127,-93,1
20575,-0.09,-118,-93,1
20602,-0.16,-102,-87,1
20629,-0.05,-83,-74,1
20656,-0.10,-61,-56,1
20683,-0.15,-26,-32,1
20710,-0.21,37,-2,1
20737,-0.05,140,38,1
20764,-0.03,263,97,1
