Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
17430,56.80,1149,931,0
17457,56.66,596,977,0
17484,57.76,-46,795,0
17511,57.68,-581,406,0
17538,58.61,-893,-89,0
17565,58.51,-971,-559,0
17592,59.68,-863,-891,0
17619,59.48,-639,-1030,0
17646,60.58,-369,-977,0
17673,60.43,-119,-779,0
17700,61.49,49,-505,0
17727,61.28,102,-230,0
17754,62.30,50,-15,0
17781,62.26,-65,103,0
17808,63.14,-189,123,0
17835,63.45,-281,68,0
17862,63.90,-318,-20,0
17889,64.39,-299,-104,0
17916,64.66,-242,-153,0
17943,65.47,-166,-156,0
17970,65.30,-91,-117,0
17997,66.48,-27,-51,0
18024,66.31,22,24,0
18051,67.54,53,95,0
18078,67.75,66,150,0
18105,68.55,68,184,0
18132,69.12,86,199,0
18159,69.25,223,209,0
18186,70.27,583,253,0
18213,70.23,1086,379,0
18240,71.24,1459,601,0
18267,71.21,1460,859,0
18294,72.10,1066,1030,0
18321,72.59,446,999,0
18348,72.60,-184,728,0
18375,73.81,-659,273,0
18402,73.62,-909,-244,0
18429,74.75,-952,-695,0
18456,74.90,-842,-987,0
18483,75.44,-642,-1087,0
18510,76.20,-410,-1011,0
18537,76.13,-200,-811,0
18564,77.15,-56,-553,0
18591,77.45,-3,-299,0
18618,77.67,-34,-101,0
18645,78.69,-114,15,0
18672,78.56,-201,50,0
18699,79.55,-265,22,0
18726,79.76,-288,-34,0
18753,80.08,-272,-89,0
18780,81.10,-229,-120,0
18807,81.02,-170,-118,0
18834,81.71,-107,-84,0
18861,82.48,-52,-30,0
18888,82.36,-8,32,0
18915,83.56,21,91,0
18942,83.70,41,139,0
18969,84.13,54,172,0
18996,85.60,61,190,0
19023,86.12,64,195,0
19050,86.88,68,192,0
19077,87.90,92,185,0
19104,87.76,211,185,0
19131,88.65,532,222,0
19158,89.36,999,336,0
19185,89.16,1334,539,0
19212,90.07,1302,773,0
19239,90.56,909,921,0
19266,90.60,322,877,0
19293,91.57,-259,610,0
19320,92.10,-688,180,0
19347,92.19,-906,-298,0
19374,93.28,-927,-706,0
19401,93.75,-803,-961,0
19428,93.70,-596,-1032,0
19455,94.85,-364,-940,0
19482,95.25,-158,-733,0
19509,95.16,-16,-477,0
19536,96.09,46,-229,0
19563,96.68,38,-36,0
19590,96.56,-13,81,0
19617,97.47,-73,123,0
19644,98.24,-111,109,0
19671,98.08,-115,67,0
19698,98.90,-92,25,0
19725,99.90,-52,2,0
19752,100.03,-11,2,0
19779,100.43,20,23,0
19806,101.43,40,53,0
19833,101.75,45,82,0
19860,101.84,39,103,0
19887,103.26,28,111,0
19914,104.38,18,108,0
19941,104.53,13,97,0
19968,105.18,12,83,0
19995,106.42,25,70,0
20022,106.66,96,67,0
20049,106.82,265,88,0
20076,107.69,486,150,0
20103,108.24,636,255,0
20130,108.07,619,370,0
20157,108.45,436,441,0
20184,109.47,158,420,0
20211,110.00,-119,293,0
20238,110.10,-317,89,0
20265,110.99,-404,-136,0
20292,111.91,-392,-325,0
20319,112.11,-317,-436,0
20346,112.09,-222,-458,0
20373,113.05,-140,-407,0
20400,113.78,-86,-314,0
20427,113.97,-61,-212,0
20454,114.18,-53,-123,0
20481,115.31,-56,-60,0
20508,116.10,-62,-24,0
20535,116.17,-67,-9,0
20562,116.44,-68,-7,0
20589,117.46,-63,-9,0
20616,118.35,-55,-11,0
20643,118.51,-46,-9,0
20670,118.74,-38,-3,0
20697,119.55,-31,4,0
20724,120.56,-26,14,0
20751,121.24,-26,22,0
20778,121.58,-28,27,0
20805,122.52,-26,30,0
20832,123.47,-20,31,0
20859,123.94,-13,32,0
20886,123.91,0,35,0
20913,124.28,39,42,0
20940,125.00,117,58,0
20967,125.95,206,91,0
20994,126.14,253,137,0
21021,126.24,232,182,0
21048,126.96,155,204,0
21075,127.98,54,188,0
21102,128.74,-34,133,0
21129,128.92,-94,55,0
21156,129.10,-120,-25,0
21183,129.82,-118,-90,0
21210,130.76,-102,-129,0
21237,131.26,-78,-139,0
21264,131.31,-55,-127,0
21291,131.70,-38,-102,0
21318,132.45,-27,-72,0
21345,133.55,-24,-45,0
21372,134.09,-23,-25,0
21399,134.42,-22,-12,0
21426,134.58,-21,-5,0
21453,135.16,-18,-2,0
21480,136.24,-14,0,0
21507,136.98,-8,0,0
