Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
26987,20.62,-744,-791,0
27014,21.15,-930,-655,0
27041,21.19,-1042,-626,0
27068,21.53,-1036,-656,0
27095,21.80,-912,-679,0
27122,22.00,-706,-644,0
27149,22.33,-466,-527,0
27176,22.80,-246,-339,0
27203,23.22,-84,-113,0
27230,23.77,9,108,0
27257,23.93,104,292,0
27284,24.49,405,443,0
27311,25.08,995,612,0
27338,25.21,1630,862,0
27365,25.76,2055,1198,0
27392,26.28,2227,1545,0
27419,26.26,2197,1803,0
27446,26.95,1968,1897,0
27473,27.38,1431,1785,0
27500,27.38,567,1439,0
27527,27.76,-398,858,0
27554,28.12,-1147,104,0
27581,27.82,-1475,-680,0
27608,28.09,-1376,-1319,0
27635,28.18,-1016,-1671,0
27662,27.96,-627,-1696,0
27689,28.14,-391,-1464,0
27716,27.91,-372,-1113,0
27743,27.91,-523,-787,0
27770,27.87,-738,-581,0
27797,27.79,-914,-515,0
27824,27.77,-985,-548,0
27851,27.67,-939,-612,0
27878,27.57,-801,-640,0
27905,27.62,-611,-594,0
27932,27.56,-413,-469,0
27959,27.46,-238,-287,0
27986,27.68,-104,-82,0
28013,27.61,-13,112,0
28040,27.61,99,273,0
28067,27.77,423,414,0
28094,27.59,1029,587,0
28121,27.68,1667,850,0
28148,27.65,2089,1199,0
28175,27.46,2254,1556,0
28202,28.20,2217,1817,0
28229,27.78,2057,1914,0
28256,27.63,1747,1827,0
28283,28.15,1146,1557,0
28310,27.96,275,1100,0
28337,27.95,-600,466,0
28364,28.64,-1196,-273,0
28391,28.59,-1384,-979,0
28418,28.54,-1239,-1500,0
28445,29.14,-954,-1740,0
28472,29.10,-722,-1704,0
28499,29.11,-644,-1482,0
28526,29.69,-718,-1202,0
28553,29.70,-870,-968,0
28580,29.70,-1012,-831,0
28607,30.24,-1076,-781,0
28634,30.21,-1037,-773,0
28661,30.09,-907,-751,0
28688,30.77,-719,-677,0
28715,30.79,-513,-538,0
28742,30.92,-320,-347,0
28769,31.42,-163,-130,0
28796,31.72,-56,80,0
28823,31.99,0,257,0
28850,32.29,69,386,0
28877,32.47,349,485,0
28904,32.55,924,614,0
28931,32.89,1547,838,0
28958,33.02,1968,1158,0
28985,33.22,2139,1499,0
29012,33.41,2112,1757,0
29039,33.64,1962,1862,0
29066,33.83,1681,1790,0
29093,34.04,1143,1544,0
29120,34.10,346,1123,0
29147,34.00,-477,535,0
29174,34.55,-1046,-154,0
29201,34.46,-1233,-820,0
