Time,Pressure,PPGSignal,rawPPGSignal
17533,105.31,1845,4,1
17560,106.24,1831,9,1
17587,106.69,1965,22,1
17614,106.99,2231,67,1
17641,107.24,2416,164,1
17668,107.72,2543,300,1
17695,107.88,2485,426,1
17722,108.37,2289,486,1
17749,108.86,2138,455,1
17776,109.56,1955,344,1
17803,110.42,1837,184,1
17830,111.11,1781,14,1
17857,111.46,1744,-127,1
17884,111.59,1794,-219,1
17911,111.73,1829,-255,1
17938,111.98,1849,-244,1
17965,112.59,1890,-206,1
17992,113.41,1884,-158,1
18019,114.13,1904,-116,1
18046,114.94,1889,-86,1
18073,115.50,1863,-67,1
18100,115.74,1904,-56,1
18127,115.96,1893,-50,1
18154,116.40,1889,-45,1
18181,116.96,1918,-39,1
18208,117.87,1863,-33,1
18235,118.81,1888,-33,1
18262,119.78,1905,-35,1
18289,120.41,1877,-33,1
18316,120.80,1911,-29,1
18343,120.90,1895,-23,1
18370,121.22,1901,-17,1
18397,121.99,1923,-9,1
18424,123.51,1872,-2,1
18451,125.20,1904,2,1
18478,126.54,1885,5,1
18505,126.87,1877,7,1
18532,127.15,1919,6,1
18559,127.78,1937,7,1
18586,128.99,2062,23,1
18613,129.70,2160,62,1
18640,129.56,2203,123,1
18667,129.11,2198,181,1
18694,129.56,2138,213,1
18721,130.59,2067,207,1
18748,131.50,2022,167,1
18775,131.63,1983,109,1
18802,131.73,1977,47,1
18829,132.26,1991,-3,1
18856,133.40,1952,-33,1
18883,134.40,1998,-45,1
18910,134.56,1974,-45,1
18937,134.54,1973,-43,1
18964,135.36,1999,-41,1
18991,136.64,1971,-38,1
19018,137.31,2004,-33,1
19045,137.16,1995,-28,1
19072,137.69,1963,-24,1
19099,138.96,1997,-24,1
19126,139.73,1935,-27,1
19153,139.60,1931,-36,1
19180,139.97,1940,-48,1
19207,141.10,1930,-57,1
19234,142.25,1963,-59,1
19261,142.13,1941,-56,1
19288,142.38,1931,-51,1
19315,143.59,1980,-48,1
19342,144.66,1914,-44,1
19369,144.50,1936,-42,1
19396,144.82,1939,-41,1
19423,146.17,1901,-41,1
19450,147.29,1914,-42,1
19477,147.50,1923,-43,1
19504,148.40,1916,-42,1
19531,149.67,1958,-42,1
19558,150.16,1874,-40,1
19585,149.62,1905,-41,1
19612,150.21,1894,-42,1
19639,151.56,1859,-43,1
19666,151.50,1903,-44,1
19693,151.65,1876,-43,1
19720,153.18,1898,-40,1
19747,153.84,1914,-34,1
19774,153.73,1858,-25,1
19801,154.35,1895,-20,1
19828,155.71,1879,-17,1
19855,155.84,1872,-17,1
19882,155.83,1878,-20,1
19909,157.06,1840,-23,1
19936,158.03,1858,-25,1
19963,157.75,1855,-22,1
19990,158.52,1807,-16,1
20017,159.93,1872,-14,1
20044,159.93,1861,-9,1
20071,160.16,1847,-6,1
20098,161.71,1870,-6,1
20125,161.90,1835,-6,1
20152,161.92,1857,-5,1
20179,163.36,1843,-4,1
20206,163.71,1823,-3,1
20233,163.66,1885,-2,1
20260,165.21,1861,4,1
20287,165.35,1825,11,1
20314,165.64,1870,14,1
20341,167.06,1843,14,1
20368,167.03,1862,13,1
20395,167.33,1855,16,1
20422,168.93,1830,19,1
20449,168.53,1863,19,1
20476,169.70,1839,17,1
20503,171.02,1844,14,1
20530,170.81,1861,13,1
20557,171.73,1831,13,1
20584,172.51,1859,14,1
20611,172.15,1851,16,1
20638,173.65,1819,18,1
20665,173.64,1843,16,1
20692,174.13,1820,12,1
20719,175.42,1847,8,1
20746,175.19,1855,8,1
20773,176.28,1821,10,1
20800,176.93,1854,7,1
20827,176.79,1836,2,1
20854,178.46,1835,3,1
20881,177.97,1855,10,1
20908,179.10,1827,17,1
20935,179.67,1857,22,1
20962,179.57,1859,26,1
20989,181.21,1825,29,1
21016,179.85,1827,26,1
21044,179.83,2082,35,1
21072,179.17,2186,85,1
21100,178.82,2167,163,1
21128,178.44,2021,218,1
21156,178.06,1879,215,1
21184,177.65,1824,153,1
21212,177.31,1786,65,1
21240,176.91,1761,-17,1
21268,176.60,1809,-77,1
21296,176.23,1831,-103,1
21324,176.00,1820,-102,1
21352,175.68,1839,-87,1
21380,175.39,1846,-67,1
21408,175.12,1823,-49,1
21436,174.79,1845,-36,1
21464,174.58,1872,-24,1
21492,174.59,1840,-13,1
21520,174.44,1872,-7,1
21548,174.29,1904,-1,1
21576,173.87,1861,6,1
21604,173.47,1842,7,1
21632,173.10,1834,0,1
21660,172.84,1792,-13,1
21688,172.57,1799,-29,1
21716,172.36,1845,-38,1
21744,172.16,1840,-35,1
21772,171.90,1825,-26,1
21800,171.72,1844,-19,1
21828,171.45,1837,-13,1
21856,171.10,1820,-11,1
21884,170.88,1845,-11,1
21912,170.49,1827,-11,1
21940,170.40,1806,-13,1
21968,170.11,1852,-16,1
21996,169.98,1853,-13,1
22024,169.66,1845,-5,1
22052,169.47,1873,4,1
22080,169.23,1872,17,1
22108,168.99,1845,27,1
22136,168.84,1860,30,1
22164,168.66,1854,26,1
22192,168.44,1808,19,1
22220,168.24,1837,7,1
22248,167.95,1851,0,1
22276,167.74,1816,2,1
22304,167.49,1837,5,1
22332,167.32,1861,4,1
22360,167.13,1818,4,1
22388,166.93,1836,1,1
22416,166.70,1859,-1,1
22444,166.52,1855,1,1
22472,166.32,1839,5,1
22500,166.08,1879,8,1
22528,166.14,1855,13,1
22556,166.21,1840,15,1
22584,166.00,1861,15,1
22612,165.90,1856,16,1
22640,165.46,1840,16,1
22668,165.15,1855,14,1
22696,164.95,1842,10,1
22724,164.78,1825,4,1
22752,164.52,1855,-1,1
22780,164.32,1858,-2,1
22808,164.07,1839,-2,1
22836,163.88,1867,-3,1
22864,163.56,1870,0,1
22892,163.53,1854,5,1
22920,163.32,1862,8,1
22948,163.06,1858,11,1
22976,162.80,1816,9,1
23004,162.58,1843,1,1
23032,162.39,1882,-2,1
23060,162.24,1869,4,1
23088,162.04,1863,10,1
23116,161.76,1876,11,1
23144,161.63,1856,10,1
23172,161.37,1852,7,1
23200,161.29,1883,3,1
23228,161.09,1849,0,1
23256,160.85,1839,-3,1
23284,160.63,1898,-5,1
23312,160.44,1857,-3,1
23340,160.41,1872,-1,1
23368,160.11,1882,0,1
23396,159.92,1857,1,1
23424,159.73,1854,2,1
23452,159.53,1883,2,1
23480,159.29,1890,5,1
23508,159.21,1840,8,1
23536,159.26,1849,4,1
23564,159.33,1872,0,1
23592,159.31,1856,0,1
23620,158.97,1877,0,1
23648,158.60,1878,2,1
23676,158.36,1844,6,1
23704,158.17,1850,7,1
23732,157.82,1877,4,1
23760,157.64,1846,0,1
23788,157.49,1851,-3,1
23816,157.33,1877,-5,1
23844,157.27,1859,-4,1
23872,157.06,1845,-6,1
23900,156.83,1851,-11,1
23928,156.60,1856,-15,1
23956,156.38,1846,-18,1
23984,156.15,1877,-19,1
24012,155.98,1861,-15,1
24040,155.84,1843,-8,1
24068,155.71,1873,-4,1
24096,155.46,1878,0,1
24124,155.32,1847,2,1
24152,155.06,1874,3,1
24180,154.90,1887,4,1
24208,154.72,1835,4,1
24236,154.54,1873,3,1
24264,154.41,1902,2,1
24292,154.30,1857,5,1
24320,154.16,1871,5,1
24348,153.92,1869,4,1
24376,153.70,1835,0,1
24404,153.53,1858,-7,1
24432,153.34,1895,-10,1
24460,153.19,1867,-5,1
24488,152.97,1866,0,1
24516,152.75,1901,0,1
24544,152.63,1866,0,1
24572,152.76,1870,0,1
24600,152.91,1871,0,1
24628,152.91,1853,0,1
24657,152.68,1845,-1,1
24686,152.26,1870,-6,1
24715,151.90,1870,-7,1
24744,151.76,1851,-5,1
24773,151.49,1858,-5,1
24802,151.34,1905,-3,1
24831,151.14,1898,5,1
24860,151.09,1881,14,1
24889,150.96,1872,14,1
24918,150.72,1877,10,1
24947,150.46,1872,6,1
24976,150.32,1867,2,1
25005,150.08,1873,0,1
25034,149.85,1903,1,1
25063,149.71,1869,6,1
25092,149.43,1853,7,1
25121,149.26,1869,2,1
25150,149.20,1879,-1,1
25179,148.98,1894,0,1
25208,148.90,1903,3,1
25237,148.65,1898,7,1
25266,148.51,1923,13,1
25295,148.31,1897,19,1
25324,148.11,1855,18,1
25353,147.95,1899,10,1
25382,147.80,1897,3,1
25410,147.65,1853,-1,1
25438,147.45,1883,-8,1
25466,147.19,1898,-12,1
25494,147.04,1842,-9,1
25522,146.87,1853,-8,1
25550,146.77,1871,-11,1
25578,146.56,1871,-11,1
25606,146.51,1867,-11,1
25634,146.72,1910,-8,1
25662,147.03,1883,-2,1
25690,147.10,1867,0,1
25718,146.91,1904,0,1
25747,146.43,1904,1,1
25776,145.94,1878,2,1
25805,145.66,1879,2,1
25834,145.54,1904,6,1
25863,145.28,1904,15,1
25892,145.20,1856,16,1
25921,145.04,1858,6,1
25950,144.83,1879,-6,1
25979,144.64,1907,-12,1
26008,144.59,1871,-13,1
26037,144.24,1892,-12,1
26066,144.05,1919,-9,1
26095,143.98,1884,-6,1
26124,143.81,1874,-5,1
26153,143.60,1903,-3,1
26182,143.51,1915,4,1
26211,143.29,1881,13,1
26240,143.21,1869,13,1
26269,142.93,1899,5,1
26298,142.86,1902,0,1
26327,142.61,1850,-4,1
26356,142.56,1858,-10,1
26385,142.27,1898,-14,1
26414,142.16,1889,-11,1
26443,142.05,1861,-7,1
26472,141.94,1888,-6,1
26500,141.61,1922,-3,1
26528,141.55,1875,1,1
26556,141.42,1868,0,1
26584,141.14,1903,-4,1
26612,141.08,1878,-5,1
26640,140.99,1857,-5,1
