Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
18429,111.34,-325,-254,1
18456,112.02,-306,-156,1
18483,112.54,-288,-93,1
18510,113.52,-273,-53,1
18537,115.07,-260,-25,1
18564,116.35,-244,-3,1
18591,117.00,-222,17,1
18618,117.38,-186,39,1
18645,117.92,-109,69,1
18672,118.35,81,118,1
18699,118.63,458,214,1
18726,118.78,980,390,1
18753,118.94,1467,660,1
18780,119.17,1714,983,1
18807,119.78,1623,1264,1
18834,120.29,1248,1393,1
18861,120.71,742,1304,1
18888,121.23,249,1003,1
18915,121.70,-133,561,1
18942,122.24,-374,83,1
18969,122.68,-488,-335,1
18996,123.11,-514,-637,1
19023,123.71,-498,-802,1
19050,124.08,-473,-848,1
19077,124.65,-461,-813,1
19104,125.14,-463,-737,1
19131,125.78,-474,-652,1
19158,126.31,-486,-575,1
19185,126.92,-491,-513,1
19212,127.49,-486,-463,1
19239,128.16,-468,-419,1
19266,128.81,-439,-373,1
19293,129.54,-402,-323,1
19320,130.18,-360,-266,1
19347,131.07,-315,-204,1
19374,132.38,-269,-139,1
19401,133.50,-224,-74,1
19428,134.27,-181,-13,1
19455,134.33,-143,43,1
19482,134.16,-112,92,1
19509,134.25,-78,133,1
19536,134.25,-13,169,1
19563,134.46,97,209,1
19590,134.86,234,262,1
19617,135.63,343,333,1
19644,136.37,385,408,1
19671,137.10,348,464,1
19698,138.04,253,478,1
19725,138.69,137,438,1
19752,139.18,32,352,1
19779,139.61,-44,238,1
19806,139.94,-86,123,1
19833,140.16,-99,27,1
19860,140.41,-96,-39,1
19887,140.77,-89,-73,1
19914,141.24,-81,-83,1
19941,142.09,-75,-78,1
19968,142.89,-71,-65,1
19995,143.56,-69,-51,1
20022,144.23,-71,-39,1
20049,144.96,-75,-32,1
20076,145.28,-76,-29,1
20103,145.52,-75,-28,1
20130,145.77,-72,-27,1
20157,146.29,-65,-26,1
20184,146.89,-53,-22,1
20211,147.74,-36,-15,1
20238,148.81,-16,-5,1
20265,150.17,1,8,1
20292,151.02,21,23,1
20319,151.23,44,38,1
20346,150.94,68,54,1
20373,150.94,88,69,1
20400,151.57,106,83,1
20427,152.40,120,95,1
20454,153.42,126,102,1
20481,154.10,124,104,1
20508,154.50,115,100,1
20535,154.64,102,89,1
20562,154.77,89,73,1
20589,155.56,82,54,1
20616,156.26,81,35,1
20643,157.23,83,20,1
20670,157.79,88,9,1
20697,157.93,97,3,1
20724,157.89,106,2,1
20751,158.36,110,3,1
20778,159.12,107,5,1
20805,160.00,98,5,1
20832,160.70,88,0,1
20859,160.82,81,-7,1
20886,160.72,76,-17,1
20913,161.31,73,-27,1
20940,162.09,73,-35,1
20967,163.28,72,-40,1
20994,163.84,69,-43,1
21021,163.81,65,-45,1
21048,163.86,58,-47,1
21075,164.38,50,-50,1
21102,165.30,46,-54,1
21129,166.24,46,-57,1
21156,166.68,49,-59,1
21183,166.80,52,-58,1
21210,166.92,54,-55,1
21237,167.45,53,-51,1
21264,168.15,51,-47,1
21291,168.62,50,-44,1
21318,168.35,52,-41,1
21345,168.39,55,-39,1
21372,169.39,53,-36,1
21399,170.62,45,-34,1
21426,170.98,34,-34,1
21453,170.80,26,-37,1
21480,170.98,24,-41,1
21507,171.92,25,-44,1
21534,172.99,26,-45,1
21561,173.07,26,-44,1
21588,172.85,25,-40,1
21615,173.33,24,-37,1
21642,174.11,22,-34,1
21669,175.02,18,-31,1
21696,174.99,13,-29,1
21723,174.92,10,-29,1
21750,175.63,10,-29,1
21777,176.87,7,-28,1
21804,177.31,1,-28,1
21831,177.02,-4,-27,1
21858,176.97,-6,-27,1
21885,177.67,-3,-27,1
21912,178.45,6,-25,1
21939,178.52,17,-19,1
21966,178.62,25,-11,1
21993,179.83,26,-1,1
22020,181.21,20,6,1
22047,180.29,12,10,1
22075,180.30,28,11,1
22103,179.76,101,17,1
22131,179.59,202,40,1
22159,179.22,265,84,1
22187,178.96,248,134,1
22215,178.77,161,165,1
22243,178.62,43,156,1
22271,178.35,-61,102,1
22299,178.33,-130,20,1
22327,178.17,-158,-66,1
22355,177.86,-155,-136,1
22383,177.82,-136,-175,1
22411,177.68,-112,-182,1
22439,177.45,-90,-165,1
22467,177.37,-75,-134,1
22495,177.21,-68,-99,1
22523,177.10,-67,-68,1
22551,176.95,-66,-45,1
22579,176.89,-61,-30,1
22607,176.74,-54,-19,1
22635,176.59,-46,-10,1
22663,176.45,-41,-1,1
22691,176.35,-39,5,1
22719,176.21,-42,12,1
22747,176.22,-45,16,1
22775,176.15,-45,18,1
22803,176.00,-40,18,1
22831,176.03,-33,20,1
22859,175.99,-26,23,1
22887,176.34,-21,28,1
22915,176.24,-17,34,1
22943,176.12,-15,38,1
22971,175.78,-14,42,1
22999,175.55,-15,43,1
23027,175.43,-14,43,1
23055,175.39,-8,42,1
23083,175.29,-1,42,1
23111,175.24,6,43,1
23139,175.18,11,46,1
23167,175.00,12,48,1
23195,174.93,10,49,1
23223,175.02,8,48,1
23251,174.81,7,45,1
23279,174.70,9,41,1
23307,174.80,13,38,1
23335,174.71,18,35,1
23363,174.65,24,35,1
23391,174.67,30,35,1
23419,174.59,35,37,1
23447,174.46,36,38,1
23475,174.49,33,39,1
23503,174.52,28,36,1
23531,174.42,22,32,1
23559,174.41,18,25,1
23587,174.22,12,17,1
23615,174.20,5,9,1
23643,174.16,0,1,1
23671,174.03,0,-4,1
23699,173.91,3,-9,1
23727,173.98,9,-11,1
23755,174.12,13,-10,1
23783,174.44,12,-8,1
23811,174.55,7,-6,1
23839,174.28,0,-6,1
23867,174.12,-6,-8,1
23895,173.94,-7,-12,1
23923,173.76,-3,-16,1
23951,173.82,1,-17,1
23979,173.71,5,-16,1
24007,173.82,6,-14,1
24035,173.76,6,-10,1
24063,173.79,4,-8,1
24091,173.61,1,-7,1
24119,173.44,0,-8,1
24147,173.46,-2,-9,1
24175,173.46,-3,-10,1
24203,173.43,-6,-12,1
24231,173.26,-9,-13,1
24259,173.21,-11,-15,1
24287,173.26,-10,-16,1
24315,173.23,-7,-16,1
24343,173.14,-5,-15,1
24371,173.04,-4,-13,1
24399,173.08,-7,-10,1
24427,173.05,-11,-9,1
24455,172.92,-12,-9,1
24483,173.01,-9,-9,1
24511,172.94,-4,-9,1
24539,172.92,1,-7,1
24567,172.88,5,-3,1
24595,172.73,5,0,1
24623,172.90,1,3,1
24651,173.31,-6,3,1
24679,173.26,-14,1,1
24707,172.92,-20,-2,1
24735,172.75,-21,-7,1
24763,172.59,-19,-12,1
24791,172.63,-14,-13,1
24819,172.45,-8,-12,1
24847,172.45,-5,-8,1
24875,172.31,-5,-3,1
24903,172.25,-7,0,1
24931,172.41,-8,2,1
24959,172.37,-7,2,1
24987,172.33,-3,3,1
25015,172.36,-2,3,1
25043,172.27,-6,4,1
25071,172.35,-14,4,1
25099,172.29,-22,1,1
25127,172.38,-26,-2,1
25155,172.30,-25,-7,1
25183,172.24,-22,-10,1
25211,172.16,-21,-10,1
25239,172.14,-21,-9,1
25267,171.96,-24,-8,1
25295,171.99,-25,-6,1
25323,171.98,-22,-5,1
25351,171.74,-15,-4,1
25379,171.81,-7,-1,1
25407,171.62,-2,3,1
25435,171.60,-1,8,1
25463,171.59,-3,13,1
25491,171.73,-6,14,1
25519,172.12,-9,14,1
25547,172.04,-11,12,1
25575,171.88,-9,9,1
25603,171.68,-9,7,1
25631,171.42,-11,5,1
25659,171.17,-15,4,1
25687,170.94,-18,2,1
25715,170.23,-15,0,1
25743,169.93,-5,0,1
25771,169.57,5,2,1
25799,169.30,11,7,1
25827,169.00,11,13,1
25855,168.63,8,17,1
25883,168.27,1,18,1
25911,168.30,-7,16,1
25939,168.22,-16,10,1
25968,168.23,-22,3,1
25997,168.25,-22,-4,1
26026,168.24,-19,-9,1
26055,168.13,-15,-11,1
26084,168.18,-10,-10,1
26113,168.17,-3,-7,1
26142,168.20,1,-2,1
26171,168.22,4,3,1
26200,168.10,3,7,1
26229,168.11,4,10,1
26258,168.05,9,11,1
26287,168.24,12,12,1
26316,168.24,13,13,1
26345,168.62,11,14,1
26374,168.57,9,13,1
26403,168.34,8,11,1
26432,168.07,7,9,1
26461,168.04,4,6,1
26490,167.93,-1,3,1
26519,168.09,-7,0,1
26548,168.18,-10,-4,1
26577,168.08,-10,-8,1
26606,168.08,-10,-10,1
26635,168.07,-6,-12,1
26664,168.23,0,-11,1
26693,168.02,7,-7,1
26721,168.02,12,-3,1
26749,168.05,13,1,1
26777,168.08,12,5,1
26805,168.11,10,7,1
26833,168.13,7,7,1
26861,167.91,6,5,1
26889,168.08,7,3,1
26917,168.03,8,1,1
26945,168.13,8,0,1
26973,168.08,4,0,1
27001,167.99,0,-1,1
27029,167.91,-5,-3,1
27057,167.90,-8,-6,1
27085,167.77,-6,-9,1
27113,167.92,-1,-11,1
27141,167.77,4,-10,1
27169,168.32,8,-7,1
27197,168.47,8,-3,1
27225,168.38,5,0,1
27253,168.03,3,0,1
27281,168.03,2,0,1
27309,167.79,3,0,1
27337,167.70,2,-1,1
27365,167.71,0,-2,1
27393,167.66,-2,-3,1
27421,167.74,-4,-5,1
27449,167.74,-5,-6,1
27477,167.77,-5,-7,1
27505,167.71,-5,-7,1
27533,167.62,-3,-7,1
27561,167.62,0,-6,1
27589,167.71,3,-4,1
27617,167.73,8,-2,1
27645,167.64,12,1,1
27673,167.67,13,4,1
27701,167.66,9,7,1
27729,167.72,1,7,1
27757,167.72,-3,5,1
27785,167.68,-5,1,1
27813,167.52,-4,-2,1
27841,167.51,-3,-5,1
27869,167.49,-2,-6,1
27897,167.54,2,-5,1
27925,167.46,9,-3,1
27953,167.48,14,0,1
27981,167.40,14,4,1
28009,167.39,9,7,1
28037,167.34,0,7,1
28065,167.78,-10,4,1
28093,167.89,-16,-1,1
28121,167.72,-18,-7,1
28149,167.59,-16,-13,1
28177,167.32,-7,-15,1
28205,167.30,4,-13,1
28233,167.25,14,-7,1
28261,167.21,21,1,1
28289,167.31,24,9,1
28317,167.30,20,16,1
28345,167.26,10,18,1
28373,167.25,0,15,1
28401,167.25,-6,9,1
28429,167.09,-5,2,1
28457,167.17,-1,-3,1
28485,167.02,0,-6,1
28513,166.93,-1,-6,1
