Time,Pressure,PPGSignal,rawPPGSignal
31205,-0.11,1870,-28,1
31233,-0.01,1855,-19,1
31261,-0.07,1844,-15,1
31289,-0.04,1830,-17,1
31317,-0.01,1810,-25,1
31345,-0.03,1801,-35,1
31373,0.01,1783,-45,1
31401,-0.07,1782,-53,1
31429,-0.08,1815,-58,1
31457,0.01,1818,-53,1
31485,-0.05,1794,-44,1
31513,-0.08,1786,-38,1
31541,-0.03,1791,-38,1
31569,-0.02,1780,-38,1
31597,-0.04,1792,-38,1
31625,-0.10,1799,-36,1
31653,-0.07,1783,-31,1
31681,-0.00,1789,-27,1
31709,-0.08,1810,-21,1
31737,-0.01,1826,-12,1
31765,-0.04,1854,0,1
31793,-0.06,1898,18,1
31821,-0.08,1953,46,1
31849,0.01,1988,80,1
31877,-0.04,1968,110,1
31905,-0.06,1909,124,1
31933,-0.05,1862,113,1
31961,0.01,1840,82,1
31989,-0.06,1813,43,1
32017,-0.04,1815,6,1
32045,0.02,1840,-18,1
32073,0.02,1852,-27,1
32101,-0.08,1831,-26,1
32129,-0.05,1840,-22,1
32157,-0.03,1847,-15,1
32185,0.04,1840,-9,1
32213,-0.01,1838,-6,1
32241,-0.01,1821,-7,1
32269,-0.01,1802,-12,1
32297,-0.05,1830,-18,1
32325,-0.12,1834,-18,1
32353,-0.03,1834,-14,1
32381,-0.08,1840,-9,1
32409,-0.04,1825,-5,1
32437,0.01,1814,-5,1
32465,0.01,1805,-9,1
32493,-0.05,1808,-15,1
32521,-0.05,1802,-20,1
32549,-0.02,1808,-23,1
32577,0.01,1822,-22,1
32605,-0.02,1809,-17,1
32633,-0.05,1805,-13,1
32661,0.04,1850,-9,1
32689,0.02,1913,4,1
32717,-0.05,1973,33,1
32745,-0.00,1998,70,1
32773,-0.06,1971,102,1
32801,-0.08,1910,116,1
32829,-0.03,1881,106,1
32857,-0.05,1846,76,1
32885,-0.05,1801,34,1
32913,-0.03,1798,-7,1
32941,-0.00,1808,-39,1
32969,-0.06,1834,-55,1
32997,-0.01,1855,-54,1
33025,-0.06,1855,-41,1
33053,-0.05,1845,-24,1
