Time,Pressure,PPGSignal,rawPPGSignal
16785,55.73,1854,-64,1
16813,56.70,1809,-98,1
16841,56.55,1795,-137,1
16869,57.59,1819,-168,1
16897,57.41,1849,-179,1
16925,58.29,1862,-167,1
16953,58.20,1905,-138,1
16981,59.08,1917,-99,1
17009,58.94,1902,-64,1
17037,59.95,1893,-40,1
17065,60.22,1861,-30,1
17093,60.90,1843,-32,1
17121,60.96,1968,-34,1
17149,61.55,2223,-1,1
17177,61.92,2444,89,1
17205,62.23,2527,225,1
17233,62.96,2471,352,1
17261,62.95,2288,416,1
17289,63.92,2115,387,1
17317,63.74,1999,282,1
17345,64.85,1929,141,1
17373,64.73,1919,8,1
17401,65.62,1973,-86,1
17429,65.69,1994,-130,1
17457,66.25,1987,-133,1
17485,66.76,1973,-116,1
17513,66.92,1914,-103,1
17541,67.94,1856,-105,1
17569,67.63,1849,-122,1
17597,68.68,1837,-143,1
17625,68.80,1818,-159,1
17653,69.19,1841,-165,1
17681,69.94,1847,-161,1
17709,69.86,1842,-148,1
17737,70.89,1866,-130,1
17765,70.70,1870,-109,1
17793,71.37,1847,-89,1
17821,72.10,1840,-75,1
17849,72.31,1831,-68,1
17877,73.49,1795,-68,1
17905,73.52,1823,-71,1
17933,74.06,2011,-58,1
17961,74.76,2255,1,1
17989,74.69,2435,116,1
18017,75.73,2466,258,1
18045,76.04,2343,370,1
18073,76.21,2174,403,1
18101,77.26,2032,349,1
18129,77.20,1923,232,1
18157,77.95,1877,94,1
18185,78.57,1907,-24,1
18213,78.52,1953,-96,1
18241,79.53,1963,-118,1
18269,79.88,1968,-108,1
18297,79.91,1930,-89,1
18325,80.99,1869,-78,1
18353,81.05,1867,-83,1
18381,81.34,1851,-94,1
18409,82.43,1810,-108,1
18437,82.35,1815,-122,1
18465,82.94,1828,-129,1
18493,83.75,1808,-128,1
18521,83.74,1825,-121,1
18549,84.27,1865,-108,1
18577,85.08,1857,-87,1
18605,84.87,1872,-63,1
18633,85.49,1872,-42,1
18661,86.63,1857,-26,1
18689,87.29,1840,-19,1
18717,88.23,1847,-17,1
18745,89.08,1866,-15,1
18773,89.03,2033,0,1
18801,89.49,2295,57,1
18829,90.50,2431,164,1
18857,90.51,2384,285,1
18885,90.81,2283,365,1
18913,91.99,2129,373,1
18941,92.14,1975,305,1
18969,92.43,1905,185,1
18997,93.46,1873,56,1
19025,93.92,1882,-47,1
19053,93.82,1941,-108,1
19081,94.57,1963,-123,1
19109,95.25,1936,-107,1
19137,95.12,1920,-86,1
19165,95.47,1907,-71,1
19193,96.49,1885,-65,1
19221,96.58,1882,-68,1
19249,96.76,1872,-76,1
19277,97.55,1851,-83,1
19305,98.29,1853,-90,1
19333,98.39,1872,-92,1
19361,98.70,1878,-86,1
19389,99.63,1898,-74,1
19417,100.47,1937,-55,1
19445,101.15,1920,-34,1
19473,102.19,1907,-16,1
19501,103.52,1922,-5,1
19529,103.83,1968,4,1
19557,103.80,2112,27,1
19585,104.45,2297,82,1
19613,105.18,2351,167,1
19641,105.37,2284,249,1
19669,105.27,2219,289,1
19697,105.94,2110,275,1
19725,106.92,2003,212,1
19753,107.20,1968,121,1
19781,107.22,1933,28,1
19809,107.78,1889,-48,1
19837,108.71,1932,-101,1
19865,109.07,1945,-122,1
19893,109.25,1936,-120,1
19921,109.57,1939,-108,1
19949,110.50,1950,-94,1
19977,111.30,1947,-80,1
20005,111.64,1951,-68,1
20033,111.76,1953,-58,1
20061,112.40,1933,-52,1
20089,113.30,1946,-50,1
20117,114.04,1951,-48,1
20145,114.29,1929,-45,1
20173,114.78,1913,-45,1
20201,115.89,1919,-48,1
20229,117.18,1920,-51,1
20257,118.14,1904,-52,1
20285,118.45,1931,-49,1
20313,118.57,1984,-38,1
20341,118.83,2097,-10,1
20369,119.27,2194,39,1
20397,119.88,2209,102,1
20425,120.49,2169,153,1
20453,120.85,2135,175,1
20481,121.16,2076,164,1
20509,121.41,2015,124,1
20537,122.01,2023,71,1
20565,122.85,2032,25,1
20593,123.65,2009,-4,1
20621,124.13,2004,-22,1
20649,124.26,1995,-33,1
20677,124.62,1967,-40,1
20705,125.21,1955,-48,1
20733,125.99,1953,-56,1
20761,126.69,1939,-64,1
20789,127.15,1946,-70,1
20817,127.57,1954,-71,1
20845,127.77,1927,-68,1
20873,128.16,1905,-68,1
20901,128.82,1885,-74,1
20929,129.60,1881,-81,1
20957,130.68,1897,-86,1
20985,131.86,1919,-83,1
21013,132.50,1898,-74,1
21041,132.66,1856,-68,1
21069,132.77,1839,-70,1
21097,132.93,1791,-79,1
21125,133.35,1799,-92,1
21153,134.06,1856,-98,1
21181,134.79,1872,-89,1
21209,135.34,1859,-69,1
21237,135.74,1871,-47,1
21265,136.20,1871,-29,1
21293,136.66,1851,-15,1
21321,137.10,1866,-8,1
21349,137.94,1855,-3,1
21377,138.79,1845,-2,1
21405,139.47,1867,-2,1
21433,139.94,1860,0,1
21461,140.32,1835,4,1
21489,140.72,1839,4,1
21517,141.06,1839,2,1
21545,141.50,1819,0,1
21573,141.96,1839,-1,1
21601,142.80,1872,0,1
21629,143.87,1869,10,1
21657,144.54,1859,21,1
21685,144.77,1841,28,1
21713,145.04,1803,27,1
21741,145.63,1776,14,1
21769,146.85,1791,-2,1
21797,148.00,1790,-14,1
21825,148.27,1780,-18,1
21853,148.37,1796,-16,1
21881,148.48,1793,-11,1
21909,149.27,1786,-6,1
21937,150.13,1808,0,1
21965,150.89,1836,11,1
21993,151.38,1823,25,1
22021,151.76,1843,37,1
22049,152.12,1833,45,1
22077,152.50,1807,47,1
22105,153.02,1825,43,1
22133,153.46,1838,40,1
22161,154.06,1827,39,1
22189,154.78,1857,41,1
22217,155.58,1879,48,1
22245,156.30,1863,58,1
22273,156.96,1849,63,1
22301,157.56,1859,62,1
22329,158.15,1843,57,1
22357,158.75,1840,50,1
22385,159.25,1840,43,1
22413,159.59,1817,37,1
22441,160.18,1805,29,1
22469,160.57,1821,19,1
22497,161.36,1811,12,1
22525,162.11,1808,7,1
22553,162.65,1843,5,1
22581,163.05,1838,8,1
22609,163.44,1833,13,1
22637,163.83,1854,17,1
22665,164.34,1843,22,1
22693,165.02,1842,26,1
22721,165.40,1856,27,1
22749,166.00,1834,27,1
22777,166.56,1808,22,1
22805,166.99,1841,13,1
22833,167.44,1859,9,1
22861,168.01,1832,10,1
22889,168.47,1839,11,1
22917,168.93,1849,11,1
22945,169.29,1855,14,1
22973,169.97,1868,18,1
23001,170.40,1854,21,1
23029,170.94,1810,19,1
23057,171.51,1813,10,1
23085,171.93,1850,0,1
23113,172.27,1856,-2,1
23141,172.74,1853,0,1
23169,173.21,1862,6,1
23197,173.77,1872,14,1
23225,174.45,1861,20,1
23253,175.01,1881,24,1
23281,175.87,1867,24,1
23309,176.65,1837,18,1
23337,177.10,1858,10,1
23365,177.62,1846,3,1
23393,178.28,1840,-1,1
23421,178.85,1866,-5,1
23449,179.52,1869,-5,1
23477,180.04,1837,-1,1
23505,180.68,1857,0,1
23533,181.26,1857,0,1
23561,181.72,1835,-2,1
23589,182.26,1836,-6,1
23617,182.64,1846,-11,1
23645,183.08,1831,-15,1
23673,183.51,1842,-18,1
23701,183.84,1856,-19,1
23729,184.20,1829,-17,1
23757,184.49,1837,-16,1
23785,185.01,1851,-15,1
23813,185.53,1821,-14,1
23841,186.12,1815,-17,1
23869,186.74,1840,-22,1
23897,187.44,1839,-22,1
23925,188.07,1850,-18,1
23953,188.89,1875,-9,1
23981,189.51,1862,1,1
24009,190.06,1851,7,1
24037,190.63,1859,8,1
24065,191.12,1840,6,1
24093,191.16,1819,2,1
24121,191.52,1840,-5,1
24149,191.77,1839,-10,1
24177,192.24,1814,-13,1
24205,192.79,1847,-15,1
24233,193.40,1850,-12,1
24261,194.07,1829,-7,1
24289,194.89,1859,-3,1
24317,195.62,1867,2,1
24345,196.32,1838,7,1
24373,196.72,1840,6,1
24401,196.90,1836,1,1
24429,197.10,1811,-4,1
24457,197.32,1827,-11,1
24485,197.78,1855,-13,1
24513,198.21,1847,-8,1
24541,198.82,1841,-1,1
24569,199.59,1841,3,1
24597,200.36,1823,4,1
24625,201.16,1819,1,1
24653,201.71,1840,-1,1
24681,202.14,1825,-3,1
24709,202.41,1834,-3,1
24737,202.62,1853,-2,1
24765,202.95,1842,0,1
24793,203.42,1846,3,1
24821,204.13,1868,7,1
24849,204.82,1862,12,1
24877,205.78,1838,15,1
24905,206.33,1866,15,1
24933,206.75,1862,15,1
24961,206.77,1835,14,1
24989,206.92,1862,11,1
25017,207.39,1883,11,1
25045,207.96,1872,15,1
25073,208.73,1873,18,1
25101,209.56,1886,21,1
25129,210.12,1878,22,1
25157,209.28,1742,13,1
25185,209.22,1941,-1,1
25213,208.77,2065,10,1
25241,208.52,2074,57,1
25269,208.24,2021,108,1
25297,207.88,1949,133,1
25325,207.63,1872,118,1
25353,207.51,1840,72,1
25381,207.17,1823,15,1
25409,207.00,1831,-33,1
25437,206.69,1870,-60,1
25465,206.51,1872,-64,1
25493,206.38,1862,-56,1
25521,206.13,1882,-44,1
25549,205.98,1878,-33,1
25577,205.75,1869,-24,1
25605,205.66,1878,-22,1
25633,205.54,1859,-24,1
25661,205.39,1842,-28,1
25689,205.22,1873,-30,1
25717,204.87,1871,-28,1
25745,204.71,1855,-25,1
25773,204.51,1866,-24,1
25801,204.40,1869,-23,1
25829,204.22,1858,-21,1
25857,204.01,1872,-19,1
25885,203.95,1900,-13,1
25913,203.87,1876,-6,1
25941,203.64,1867,-1,1
25969,203.53,1878,-2,1
25997,203.35,1868,-5,1
26025,203.20,1877,-7,1
26053,202.99,1895,-7,1
26081,202.90,1882,-4,1
26109,202.73,1871,0,1
26137,202.59,1900,1,1
26165,202.50,1887,3,1
26193,202.30,1873,4,1
26221,202.18,1891,3,1
26249,202.11,1887,2,1
26277,201.86,1882,2,1
26305,201.67,1899,2,1
26333,201.63,1897,3,1
26361,201.51,1862,2,1
26389,201.42,1893,0,1
26417,201.35,1898,0,1
26445,201.44,1886,2,1
26473,201.15,1907,5,1
26501,201.05,1893,7,1
26529,200.86,1858,6,1
26557,200.83,1867,0,1
26585,200.61,1884,-8,1
26613,200.56,1856,-12,1
26641,200.36,1863,-15,1
26669,200.27,1872,-17,1
26697,200.25,1868,-17,1
26725,200.08,1872,-15,1
26753,200.03,1893,-10,1
26781,199.76,1893,-3,1
26809,199.67,1895,4,1
26837,199.48,1908,11,1
26865,199.35,1908,19,1
26893,199.18,1898,23,1
26921,199.11,1904,22,1
26949,199.06,1872,16,1
26977,198.91,1856,5,1
27005,198.84,1890,-6,1
27033,198.66,1892,-11,1
27061,198.46,1875,-11,1
27089,198.35,1886,-9,1
27117,198.21,1904,-6,1
27145,198.10,1887,0,1
27173,197.95,1904,3,1
27201,197.86,1904,6,1
27229,197.74,1871,7,1
27257,197.81,1867,3,1
27285,197.74,1894,-3,1
27313,197.44,1886,-6,1
27341,197.33,1891,-5,1
27369,197.15,1894,-2,1
27397,197.16,1887,0,1
27425,196.97,1888,0,1
