Time,Pressure,PPGSignal,rawPPGSignal
21688,-0.17,1669,-105,1
21715,-0.10,1709,-83,1
21742,-0.17,1847,-49,1
21769,-0.17,2110,20,1
21796,-0.17,2375,143,1
21823,-0.22,2544,311,1
21850,-0.22,2558,479,1
21877,-0.15,2486,596,1
21904,-0.18,2431,632,1
21931,-0.13,2388,597,1
21958,-0.66,2405,523,1
21985,0.93,2329,436,1
22012,1.43,2193,342,1
22039,1.43,2077,231,1
22066,1.98,2001,111,1
22093,2.18,1970,-1,1
22120,2.66,1951,-88,1
22147,2.32,1915,-146,1
22174,3.36,1873,-184,1
22201,2.91,1833,-210,1
22228,3.50,1786,-233,1
22255,3.91,1742,-255,1
22282,3.43,1729,-275,1
22309,4.42,1711,-287,1
22336,3.95,1703,-290,1
22363,4.75,1703,-286,1
22390,4.41,1701,-273,1
22417,5.09,1697,-253,1
22444,4.91,1694,-231,1
22471,5.14,1696,-211,1
22498,5.55,1701,-190,1
22525,5.32,1683,-170,1
22552,6.15,1665,-153,1
22579,5.76,1671,-140,1
22606,6.38,1701,-127,1
22633,6.28,1696,-110,1
22660,6.42,1667,-90,1
22687,6.93,1648,-75,1
22714,6.66,1611,-70,1
22741,7.39,1616,-73,1
22768,7.12,1661,-72,1
22795,7.79,1792,-52,1
22822,7.54,2043,9,1
22849,7.92,2308,130,1
22876,8.28,2451,294,1
22903,8.20,2455,454,1
22930,8.78,2352,558,1
22957,8.43,2239,578,1
22984,9.13,2158,519,1
23011,8.91,2068,412,1
23038,9.14,1991,285,1
23065,9.66,1911,160,1
23092,9.38,1867,50,1
23119,10.10,1847,-33,1
23146,9.76,1866,-86,1
23173,10.58,1888,-109,1
23200,10.33,1885,-109,1
23227,10.58,1849,-100,1
23254,10.88,1813,-94,1
23281,10.67,1806,-97,1
23308,11.36,1786,-105,1
23335,11.11,1783,-115,1
23362,11.58,1771,-122,1
23389,11.63,1767,-125,1
23416,11.57,1745,-124,1
23443,12.15,1723,-125,1
23470,11.80,1731,-127,1
23497,12.52,1703,-129,1
23524,12.30,1686,-131,1
23551,12.52,1669,-133,1
23578,12.85,1659,-134,1
23605,12.59,1675,-132,1
23632,13.26,1687,-125,1
23659,13.25,1697,-109,1
23686,13.42,1739,-85,1
23713,13.85,1767,-53,1
23740,13.50,1856,-14,1
23767,14.20,2002,40,1
23794,13.95,2160,118,1
23821,14.22,2277,220,1
23848,14.90,2310,323,1
23875,14.49,2261,396,1
23902,15.10,2214,419,1
23929,15.17,2162,394,1
23956,15.00,2123,336,1
23983,15.76,2059,261,1
24010,15.38,1965,178,1
24037,15.99,1908,91,1
24064,16.11,1901,9,1
24091,16.08,1939,-48,1
24118,16.78,1973,-73,1
24145,16.49,1951,-74,1
24172,16.86,1908,-68,1
24199,17.26,1819,-74,1
24226,16.90,1750,-98,1
24253,17.67,1711,-139,1
24280,17.52,1708,-182,1
24307,17.52,1723,-212,1
24334,18.24,1725,-221,1
24361,17.80,1698,-214,1
24388,18.27,1662,-203,1
24415,18.61,1642,-195,1
24442,18.17,1644,-191,1
24469,19.01,1648,-186,1
24496,18.87,1648,-176,1
24523,18.86,1669,-160,1
24550,19.49,1662,-139,1
24577,19.11,1670,-117,1
24604,19.47,1712,-95,1
24631,19.98,1715,-69,1
24658,19.46,1736,-42,1
24685,20.40,1749,-16,1
24712,20.52,1730,5,1
24739,20.29,1739,18,1
24766,21.03,1794,28,1
24793,20.77,1946,54,1
24820,20.96,2141,114,1
24847,21.70,2286,212,1
24874,21.08,2319,325,1
24901,21.79,2262,412,1
24928,22.10,2171,443,1
24955,21.69,2102,413,1
24982,22.53,2073,342,1
25009,22.52,2031,255,1
25036,22.35,1993,171,1
25063,23.25,1952,99,1
25090,22.87,1931,40,1
25117,23.07,1918,-5,1
25144,23.81,1911,-38,1
25171,23.31,1893,-59,1
25198,23.75,1831,-75,1
25225,24.22,1779,-97,1
25252,23.73,1761,-124,1
25279,24.44,1746,-151,1
25306,24.69,1725,-170,1
25333,24.29,1723,-179,1
25360,25.09,1698,-181,1
25387,25.26,1695,-180,1
25414,24.87,1683,-178,1
25441,25.67,1691,-174,1
25468,25.60,1696,-166,1
25495,25.42,1691,-151,1
25522,26.23,1679,-135,1
25549,26.09,1664,-123,1
25576,26.02,1666,-115,1
25603,26.90,1689,-108,1
25630,26.64,1703,-94,1
25657,26.58,1735,-72,1
25684,27.41,1751,-45,1
25711,27.24,1744,-18,1
25738,27.29,1751,0,1
25765,28.29,1744,12,1
25792,27.91,1750,19,1
25819,27.92,1863,31,1
25846,28.83,2039,69,1
25873,28.65,2245,150,1
25900,28.67,2320,262,1
25927,29.45,2301,367,1
25954,29.40,2210,426,1
25981,29.14,2115,420,1
26008,30.10,2068,359,1
26035,29.90,2021,272,1
26062,29.73,1959,180,1
26089,30.75,1907,94,1
26116,30.70,1869,18,1
26143,30.37,1840,-42,1
26170,31.21,1840,-86,1
26197,31.39,1815,-114,1
26224,30.91,1808,-128,1
26251,31.76,1799,-133,1
26278,32.16,1791,-133,1
26305,31.64,1789,-132,1
26332,32.08,1763,-131,1
26359,32.88,1746,-131,1
26386,32.45,1735,-133,1
26413,32.60,1722,-138,1
26440,33.42,1737,-140,1
26467,33.22,1762,-135,1
26494,33.07,1760,-119,1
26521,34.09,1758,-100,1
26548,33.95,1741,-85,1
26575,33.65,1717,-79,1
26602,34.35,1687,-80,1
26629,34.86,1674,-85,1
