Time,Pressure,rawPPGSignal,PPGSignal
196886,-0.17,2650,-334
196935,-0.15,2649,-317
196984,-0.10,3327,-239
197033,-0.23,4095,-17
197082,-0.20,3930,326
197131,-0.23,3036,578
197180,-0.22,2624,553
197229,-0.16,2637,308
197278,-0.23,2882,36
197327,-0.23,2942,-129
197376,-0.24,2815,-188
197425,-0.22,2640,-207
197474,-0.18,2672,-230
197523,-0.22,2716,-245
197572,-0.22,2745,-237
197621,-0.24,3181,-181
197670,-0.26,4095,-2
197719,-0.21,3909,305
197768,-0.21,3062,544
197817,-0.29,2615,521
197866,-0.29,2623,283
197915,-0.15,2914,17
197964,-0.28,2973,-138
198013,-0.20,2832,-186
198062,-0.16,2703,-197
198111,-0.17,2651,-216
198160,-0.24,2641,-242
198209,-0.30,2779,-253
198258,-0.28,3805,-164
198307,-0.21,4095,99
198356,-0.23,3583,419
198405,-0.20,2896,564
198454,-0.22,2559,442
198503,-0.16,2758,169
198552,-0.23,2950,-68
198601,-0.25,2961,-182
198650,-0.18,2817,-207
198699,-0.22,2686,-213
198748,-0.28,2593,-237
198797,-0.24,2608,-275
198846,-0.17,2961,-281
198895,-0.25,4095,-146
198944,-0.30,4095,174
198993,-0.30,3440,497
199042,-0.31,2873,591
199091,-0.24,2751,432
199140,-0.25,2893,171
199189,-0.21,2962,-41
199238,-0.25,2870,-160
199287,-0.21,2778,-218
199336,-0.25,2686,-256
199385,-0.27,2704,-285
199434,-0.35,2683,-301
199483,-0.22,2778,-295
199532,-0.26,3795,-199
199581,-0.22,4095,64
199630,-0.22,4095,416
199679,-0.14,3122,642
199728,-0.23,2747,588
199777,-0.29,2811,322
199826,-0.19,3049,45
199875,-0.20,3054,-120
199924,-0.17,2827,-192
199973,-0.22,2717,-239
200022,-0.25,2695,-288
200071,-0.18,2703,-327
200120,-0.21,2714,-342
200169,-0.27,3082,-310
200218,-0.25,4095,-148
200267,-0.24,4095,172
200316,-0.26,3873,504
200365,-0.28,3019,646
200414,-0.22,2793,517
200463,-0.22,2993,240
200512,-0.27,3242,9
200561,-0.25,3120,-100
200610,-0.28,2875,-145
200659,-0.27,2757,-198
200708,-0.28,2738,-266
200757,-0.22,2765,-323
200806,-0.25,2833,-345
200855,-0.28,3774,-267
200904,-0.24,4095,-23
200953,-0.20,4095,314
201002,-0.27,3318,549
201051,-0.24,2805,527
201100,-0.25,2816,285
201149,-0.23,3036,6
201198,-0.27,3103,-171
201247,-0.20,2957,-242
201296,-0.31,2832,-269
201345,-0.21,2752,-297
201394,-0.22,2745,-329
201443,-0.19,2803,-348
201492,-0.27,3447,-299
201541,-0.22,4095,-103
201590,-0.30,4095,217
201639,-0.23,3435,484
201688,-0.25,2837,515
201737,-0.16,2777,310
201786,-0.20,3031,40
201835,-0.23,3130,-141
201884,-0.28,2943,-216
