Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
87646,-0.26,414,2673,0,0,0,0,0,0,0,0
87695,-0.27,302,2534,0,0,0,0,0,0,0,0
87744,-0.25,70,2798,0,0,0,0,0,0,0,0
87793,-0.32,-106,2941,0,0,0,0,0,0,0,0
87842,-0.31,-178,2854,0,0,0,0,0,0,0,0
87891,-0.23,-195,2745,0,0,0,0,0,0,0,0
87940,-0.22,-203,2745,0,0,0,0,0,0,0,0
87989,-0.22,-205,2799,0,0,0,0,0,0,0,0
88038,-0.19,-191,2835,0,0,0,0,0,0,0,0
88087,-0.15,-160,2864,0,0,0,0,0,0,0,0
88136,-0.23,-124,2870,0,0,0,0,0,0,0,0
88185,-0.28,-91,2880,0,0,0,0,0,0,0,0
88234,-0.23,-41,3251,0,0,0,0,0,0,0,0
88283,-0.22,106,4095,0,0,0,0,0,0,0,0
88332,-0.23,327,3278,0,0,0,0,0,0,0,0
88381,-0.23,422,2758,0,0,0,0,0,0,0,0
88430,-0.16,309,2707,0,0,0,0,0,0,0,0
88479,-0.26,114,2893,0,0,0,0,0,0,0,0
88528,-0.21,-34,2927,0,0,0,0,0,0,0,0
88577,-0.25,-108,2891,0,0,0,0,0,0,0,0
88626,-0.30,-134,2858,0,0,0,0,0,0,0,0
88675,-0.22,-137,2877,0,0,0,0,0,0,0,0
88724,-0.24,-127,2885,0,0,0,0,0,0,0,0
88773,-0.20,-112,2869,0,0,0,0,0,0,0,0
88822,-0.23,-96,2896,0,0,0,0,0,0,0,0
88871,-0.22,-67,3117,0,0,0,0,0,0,0,0
88920,-0.25,48,3983,0,0,0,0,0,0,0,0
88969,-0.24,256,3439,0,0,0,0,0,0,0,0
89018,-0.21,382,2850,0,0,0,0,0,0,0,0
89067,-0.18,312,2731,0,0,0,0,0,0,0,0
89116,-0.28,137,2887,0,0,0,0,0,0,0,0
89165,-0.22,-10,3009,0,0,0,0,0,0,0,0
89214,-0.19,-79,2979,0,0,0,0,0,0,0,0
89263,-0.27,-97,2896,0,0,0,0,0,0,0,0
89312,-0.27,-101,2895,0,0,0,0,0,0,0,0
89361,-0.25,-103,2914,0,0,0,0,0,0,0,0
89410,-0.24,-98,2918,0,0,0,0,0,0,0,0
89459,-0.18,-83,3010,0,0,0,0,0,0,0,0
89508,-0.22,16,4095,0,0,0,0,0,0,0,0
89557,-0.23,266,4065,0,0,0,0,0,0,0,0
89606,-0.30,497,3027,0,0,0,0,0,0,0,0
89655,-0.21,487,2722,0,0,0,0,0,0,0,0
89704,-0.25,276,2809,0,0,0,0,0,0,0,0
89753,-0.19,48,3007,0,0,0,0,0,0,0,0
89802,-0.20,-89,3023,0,0,0,0,0,0,0,0
89851,-0.24,-140,2935,0,0,0,0,0,0,0,0
89900,-0.22,-156,2878,0,0,0,0,0,0,0,0
89949,-0.22,-163,2875,0,0,0,0,0,0,0,0
89998,-0.27,-163,2922,0,0,0,0,0,0,0,0
90047,-0.12,-143,3055,0,0,0,0,0,0,0,0
90096,-0.26,-32,4095,0,0,0,0,0,0,0,0
90145,-0.17,228,4095,0,0,0,0,0,0,0,0
90194,-0.21,470,3091,0,0,0,0,0,0,0,0
90243,-0.17,468,2653,0,0,0,0,0,0,0,0
90292,-0.22,248,2767,0,0,0,0,0,0,0,0
90341,-0.22,4,2992,0,0,0,0,0,0,0,0
90390,-0.19,-139,3021,0,0,0,0,0,0,0,0
90439,-0.12,-189,2913,0,0,0,0,0,0,0,0
90488,-0.23,-200,2876,0,0,0,0,0,0,0,0
90537,-0.20,-201,2879,0,0,0,0,0,0,0,0
90586,-0.19,-195,2910,0,0,0,0,0,0,0,0
90635,-0.24,-178,2947,0,0,0,0,0,0,0,0
90684,-0.21,-94,3822,0,0,0,0,0,0,0,0
90733,-0.15,127,4095,0,0,0,0,0,0,0,0
90782,-0.22,379,3314,0,0,0,0,0,0,0,0
90831,-0.12,437,2673,0,0,0,0,0,0,0,0
90880,-0.26,261,2671,0,0,0,0,0,0,0,0
90929,-0.16,14,2915,0,0,0,0,0,0,0,0
90978,0.07,-151,3019,0,0,0,0,0,0,0,0
91027,-0.14,-210,2931,0,0,0,0,0,0,0,0
91076,-0.24,-217,2864,0,0,0,0,0,0,0,0
91125,-0.15,-212,2861,0,0,0,0,0,0,0,0
91174,-0.20,-203,2903,0,0,0,0,0,0,0,0
91223,-0.22,-184,2933,0,0,0,0,0,0,0,0
91272,-0.14,-157,2931,0,0,0,0,0,0,0,0
91321,-0.16,-95,3493,0,0,0,0,0,0,0,0
91370,-0.27,77,4095,0,0,0,0,0,0,0,0
91419,-0.20,314,3434,0,0,0,0,0,0,0,0
91468,-0.16,409,2717,0,0,0,0,0,0,0,0
91517,-0.17,274,2666,0,0,0,0,0,0,0,0
91566,-0.22,46,2890,0,0,0,0,0,0,0,0
91615,-0.19,-120,2995,0,0,0,0,0,0,0,0
91664,-0.20,-189,2928,0,0,0,0,0,0,0,0
91713,-0.18,-204,2849,0,0,0,0,0,0,0,0
91762,-0.20,-207,2837,0,0,0,0,0,0,0,0
91811,-0.16,-204,2881,0,0,0,0,0,0,0,0
91860,-0.18,-189,2913,0,0,0,0,0,0,0,0
91909,-0.17,-162,2926,0,0,0,0,0,0,0,0
91958,-0.15,-133,2913,0,0,0,0,0,0,0,0
92007,-0.14,-83,3344,0,0,0,0,0,0,0,0
92056,-0.18,65,4095,0,0,0,0,0,0,0,0
92105,-0.14,287,3347,0,0,0,0,0,0,0,0
92154,-0.19,384,2785,0,0,0,0,0,0,0,0
92203,-0.16,272,2735,0,0,0,0,0,0,0,0
92252,-0.15,78,2950,0,0,0,0,0,0,0,0
92301,-0.21,-64,3013,0,0,0,0,0,0,0,0
92350,-0.20,-127,2928,0,0,0,0,0,0,0,0
92399,-0.18,-152,2832,0,0,0,0,0,0,0,0
92448,-0.15,-171,2850,0,0,0,0,0,0,0,0
92497,-0.19,-179,2899,0,0,0,0,0,0,0,0
92546,-0.26,-168,2944,0,0,0,0,0,0,0,0
92595,-0.22,-144,2914,0,0,0,0,0,0,0,0
92644,-0.24,-116,2956,0,0,0,0,0,0,0,0
92693,-0.20,-52,3525,0,0,0,0,0,0,0,0
92742,-0.26,91,3635,0,0,0,0,0,0,0,0
92791,-0.26,236,3040,0,0,0,0,0,0,0,0
92840,-0.25,248,2768,0,0,0,0,0,0,0,0
92889,-0.24,130,2832,0,0,0,0,0,0,0,0
92938,-0.26,-3,3024,0,0,0,0,0,0,0,0
92987,-0.28,-74,3037,0,0,0,0,0,0,0,0
93036,-0.26,-93,2912,0,0,0,0,0,0,0,0
93085,-0.23,-103,2855,0,0,0,0,0,0,0,0
93134,-0.21,-119,2880,0,0,0,0,0,0,0,0
93183,-0.20,-128,2923,0,0,0,0,0,0,0,0
93232,-0.21,-122,2932,0,0,0,0,0,0,0,0
93281,-0.11,-105,2938,0,0,0,0,0,0,0,0
93330,-0.25,-62,3303,0,0,0,0,0,0,0,0
93379,-0.19,46,3597,0,0,0,0,0,0,0,0
93428,-0.20,180,3127,0,0,0,0,0,0,0,0
93477,-0.22,220,2823,0,0,0,0,0,0,0,0
93526,-0.21,139,2832,0,0,0,0,0,0,0,0
93575,-0.18,26,3029,0,0,0,0,0,0,0,0
93624,-0.27,-36,3071,0,0,0,0,0,0,0,0
93673,-0.22,-49,2978,0,0,0,0,0,0,0,0
93722,-0.23,-53,2901,0,0,0,0,0,0,0,0
93771,-0.17,-68,2895,0,0,0,0,0,0,0,0
93820,-0.19,-86,2919,0,0,0,0,0,0,0,0
93869,-0.16,-94,2938,0,0,0,0,0,0,0,0
93918,-0.20,-89,2963,0,0,0,0,0,0,0,0
93967,-0.16,-50,3342,0,0,0,0,0,0,0,0
94016,-0.17,49,3466,0,0,0,0,0,0,0,0
94065,-0.19,160,3091,0,0,0,0,0,0,0,0
94114,-0.15,183,2858,0,0,0,0,0,0,0,0
94163,-0.23,112,2901,0,0,0,0,0,0,0,0
94212,-0.20,24,3056,0,0,0,0,0,0,0,0
94261,-0.16,-21,3051,0,0,0,0,0,0,0,0
94310,-0.21,-35,2953,0,0,0,0,0,0,0,0
94359,-0.16,-48,2899,0,0,0,0,0,0,0,0
94408,-0.25,-70,2907,0,0,0,0,0,0,0,0
94457,-0.22,-90,2939,0,0,0,0,0,0,0,0
94506,-0.17,-95,2962,0,0,0,0,0,0,0,0
94555,-0.19,-81,3025,0,0,0,0,0,0,0,0
94604,0.09,-30,3393,0,0,0,0,0,0,0,0
94653,-0.14,75,3401,0,0,0,0,0,0,0,0
94702,-0.25,170,3022,0,0,0,0,0,0,0,0
94751,-0.18,170,2864,0,0,0,0,0,0,0,0
94800,-0.22,91,2935,0,0,0,0,0,0,0,0
94849,-0.18,11,3091,0,0,0,0,0,0,0,0
94898,-0.20,-20,3063,0,0,0,0,0,0,0,0
94947,-0.27,-26,2949,0,0,0,0,0,0,0,0
94996,-0.21,-39,2897,0,0,0,0,0,0,0,0
95045,-0.15,-66,2902,0,0,0,0,0,0,0,0
95094,-0.36,-89,2944,0,0,0,0,0,0,0,0
95143,-0.25,-96,2957,0,0,0,0,0,0,0,0
95192,-0.16,-84,3039,0,0,0,0,0,0,0,0
95241,-0.19,-32,3392,0,0,0,0,0,0,0,0
95290,-0.22,68,3328,0,0,0,0,0,0,0,0
95339,-0.16,149,2966,0,0,0,0,0,0,0,0
95388,-0.24,136,2832,0,0,0,0,0,0,0,0
95437,-0.13,54,2939,0,0,0,0,0,0,0,0
95486,-0.22,-15,3099,0,0,0,0,0,0,0,0
95535,-0.24,-35,3057,0,0,0,0,0,0,0,0
95584,-0.13,-32,2943,0,0,0,0,0,0,0,0
95633,-0.22,-39,2903,0,0,0,0,0,0,0,0
95682,-0.24,-60,2917,0,0,0,0,0,0,0,0
95731,0.17,-79,2946,0,0,0,0,0,0,0,0
95780,-0.27,-86,2958,0,0,0,0,0,0,0,0
95829,-0.30,-69,3124,0,0,0,0,0,0,0,0
95878,-0.23,-4,3442,0,0,0,0,0,0,0,0
95927,-0.20,97,3201,0,0,0,0,0,0,0,0
95976,-0.19,152,2910,0,0,0,0,0,0,0,0
96025,-0.17,111,2828,0,0,0,0,0,0,0,0
96074,-0.23,24,2965,0,0,0,0,0,0,0,0
96123,-0.16,-35,3099,0,0,0,0,0,0,0,0
96172,-0.25,-44,3023,0,0,0,0,0,0,0,0
96221,-0.24,-38,2933,0,0,0,0,0,0,0,0
96270,-0.23,-45,2918,0,0,0,0,0,0,0,0
96319,-0.34,-61,2944,0,0,0,0,0,0,0,0
96368,-0.24,-71,2960,0,0,0,0,0,0,0,0
96417,-0.17,-63,3087,0,0,0,0,0,0,0,0
96466,-0.27,-11,3411,0,0,0,0,0,0,0,0
96515,-0.29,84,3274,0,0,0,0,0,0,0,0
96564,-0.24,152,2960,0,0,0,0,0,0,0,0
96613,-0.24,130,2862,0,0,0,0,0,0,0,0
96662,-0.28,50,2960,0,0,0,0,0,0,0,0
96711,-0.19,-13,3102,0,0,0,0,0,0,0,0
96760,-0.25,-31,3047,0,0,0,0,0,0,0,0
96809,-0.24,-29,2961,0,0,0,0,0,0,0,0
96858,-0.18,-35,2945,0,0,0,0,0,0,0,0
96907,-0.14,-50,2942,0,0,0,0,0,0,0,0
96956,-0.11,-62,2969,0,0,0,0,0,0,0,0
97005,-0.26,-47,3237,0,0,0,0,0,0,0,0
97054,-0.23,24,3459,0,0,0,0,0,0,0,0
97103,-0.18,125,3163,0,0,0,0,0,0,0,0
97152,-0.22,163,2899,0,0,0,0,0,0,0,0
97201,-0.20,108,2886,0,0,0,0,0,0,0,0
97250,-0.26,24,3050,0,0,0,0,0,0,0,0
97299,-0.17,-24,3097,0,0,0,0,0,0,0,0
97348,-0.20,-32,3007,0,0,0,0,0,0,0,0
97397,-0.21,-35,2957,0,0,0,0,0,0,0,0
97446,-0.21,-48,2944,0,0,0,0,0,0,0,0
97495,-0.28,-63,2960,0,0,0,0,0,0,0,0
97544,-0.29,-62,3119,0,0,0,0,0,0,0,0
97593,-0.15,-9,3476,0,0,0,0,0,0,0,0
97642,-0.27,93,3297,0,0,0,0,0,0,0,0
97691,-0.28,165,2983,0,0,0,0,0,0,0,0
97740,-0.19,142,2893,0,0,0,0,0,0,0,0
97789,-0.19,63,3018,0,0,0,0,0,0,0,0
97838,-0.21,1,3123,0,0,0,0,0,0,0,0
97887,-0.21,-19,3055,0,0,0,0,0,0,0,0
97936,-0.27,-24,2975,0,0,0,0,0,0,0,0
97985,-0.21,-39,2957,0,0,0,0,0,0,0,0
98034,-0.19,-59,2967,0,0,0,0,0,0,0,0
98083,-0.24,-69,3042,0,0,0,0,0,0,0,0
98132,-0.24,-34,3439,0,0,0,0,0,0,0,0
98181,-0.12,65,3447,0,0,0,0,0,0,0,0
98230,-0.27,163,3067,0,0,0,0,0,0,0,0
98279,-0.23,168,2896,0,0,0,0,0,0,0,0
98328,-0.23,92,2983,0,0,0,0,0,0,0,0
98377,-0.22,12,3111,0,0,0,0,0,0,0,0
98426,-0.19,-24,3071,0,0,0,0,0,0,0,0
98475,-0.21,-37,2978,0,0,0,0,0,0,0,0
98524,-0.14,-52,2944,0,0,0,0,0,0,0,0
98573,-0.20,-72,2958,0,0,0,0,0,0,0,0
98622,-0.21,-86,2994,0,0,0,0,0,0,0,0
98671,-0.29,-67,3287,0,0,0,0,0,0,0,0
98720,-0.16,18,3563,0,0,0,0,0,0,0,0
98769,-0.19,137,3203,0,0,0,0,0,0,0,0
98818,-0.21,183,2903,0,0,0,0,0,0,0,0
98867,-0.20,122,2897,0,0,0,0,0,0,0,0
98916,-0.23,24,3061,0,0,0,0,0,0,0,0
98965,-0.19,-35,3104,0,0,0,0,0,0,0,0
99014,-0.20,-53,3006,0,0,0,0,0,0,0,0
99063,-0.41,-63,2929,0,0,0,0,0,0,0,0
99112,-0.17,-82,2941,0,0,0,0,0,0,0,0
99161,-0.21,-100,2957,0,0,0,0,0,0,0,0
99210,-0.18,-108,2960,0,0,0,0,0,0,0,0
99259,-0.19,-89,3237,0,0,0,0,0,0,0,0
99308,-0.18,-8,3516,0,0,0,0,0,0,0,0
99357,-0.09,104,3167,0,0,0,0,0,0,0,0
99406,-0.24,149,2871,0,0,0,0,0,0,0,0
99455,-0.28,91,2876,0,0,0,0,0,0,0,0
99504,-0.30,1,3058,0,0,0,0,0,0,0,0
99553,-0.21,-49,3086,0,0,0,0,0,0,0,0
99602,-0.34,-63,2979,0,0,0,0,0,0,0,0
99651,-0.23,-72,2908,0,0,0,0,0,0,0,0
99700,-0.19,-90,2915,0,0,0,0,0,0,0,0
99749,-0.22,-107,2963,0,0,0,0,0,0,0,0
99798,-0.28,-108,2967,0,0,0,0,0,0,0,0
99847,-0.34,-92,3057,0,0,0,0,0,0,0,0
99896,-0.25,-39,3377,0,0,0,0,0,0,0,0
99945,-0.22,53,3248,0,0,0,0,0,0,0,0
99994,-0.22,117,2951,0,0,0,0,0,0,0,0
100043,-0.21,96,2869,0,0,0,0,0,0,0,0
100092,-0.30,25,2994,0,0,0,0,0,0,0,0
100141,-0.25,-27,3092,0,0,0,0,0,0,0,0
100190,-0.30,-40,3026,0,0,0,0,0,0,0,0
100239,-0.27,-40,2953,0,0,0,0,0,0,0,0
100288,-0.26,-50,2931,0,0,0,0,0,0,0,0
100337,-0.24,-64,2977,0,0,0,0,0,0,0,0
100386,-0.23,-71,2981,0,0,0,0,0,0,0,0
100435,-0.24,-63,3056,0,0,0,0,0,0,0,0
100484,-0.27,-18,3414,0,0,0,0,0,0,0,0
100533,-0.41,74,3328,0,0,0,0,0,0,0,0
100582,-0.25,149,3008,0,0,0,0,0,0,0,0
100631,-0.19,138,2884,0,0,0,0,0,0,0,0
100680,-0.28,62,2973,0,0,0,0,0,0,0,0
100729,-0.25,-7,3059,0,0,0,0,0,0,0,0
100778,-0.31,-38,3054,0,0,0,0,0,0,0,0
100827,-0.24,-45,2974,0,0,0,0,0,0,0,0
100876,-0.27,-55,2918,0,0,0,0,0,0,0,0
100925,-0.23,-72,2947,0,0,0,0,0,0,0,0
100974,0.25,-83,2985,0,0,0,0,0,0,0,0
101023,2.66,-65,3216,0,0,0,0,0,0,0,0
101072,4.24,11,3509,0,0,0,0,0,0,0,0
101121,4.34,122,3202,0,0,0,0,0,0,0,0
101171,14.25,173,2925,0,0,0,0,0,0,0,0
101220,19.97,125,2899,0,0,0,0,0,0,0,0
101269,21.85,39,3063,0,0,0,0,0,0,0,0
101318,20.60,-13,3107,0,0,0,0,0,0,0,0
101367,21.06,-28,3019,0,0,0,0,0,0,0,0
101416,22.77,-38,2942,0,0,0,0,0,0,0,0
101465,24.36,-58,2918,0,0,0,0,0,0,0,0
101514,27.92,-82,2942,0,0,0,0,0,0,0,0
101563,28.04,-92,3003,0,0,0,0,0,0,0,0
101612,27.81,-56,3428,0,0,0,0,0,0,0,0
101661,26.30,60,3611,0,0,0,0,0,0,0,0
101710,26.09,194,3159,0,0,0,0,0,0,0,0
101759,25.46,228,2880,0,0,0,0,0,0,0,0
101808,29.45,146,2928,0,0,0,0,0,0,0,0
101857,32.08,38,3071,0,0,0,0,0,0,0,0
101906,32.01,-23,3104,0,0,0,0,0,0,0,0
101955,29.89,-45,2995,0,0,0,0,0,0,0,0
102004,32.31,-60,2928,0,0,0,0,0,0,0,0
102053,32.49,-82,2945,0,0,0,0,0,0,0,0
102102,28.91,-99,2978,0,0,0,0,0,0,0,0
102151,31.69,-99,3021,0,0,0,0,0,0,0,0
102200,32.29,-51,3509,0,0,0,0,0,0,0,0
102249,31.84,88,3807,0,0,0,0,0,0,0,0
102298,32.76,253,3211,0,0,0,0,0,0,0,0
102347,33.94,297,2882,0,0,0,0,0,0,0,0
102396,30.68,194,2899,0,0,0,0,0,0,0,0
102445,35.06,55,3088,0,0,0,0,0,0,0,0
102494,35.94,-33,3084,0,0,0,0,0,0,0,0
102543,34.24,-73,2946,0,0,0,0,0,0,0,0
102592,35.92,-104,2886,0,0,0,0,0,0,0,0
102641,32.71,-134,2923,0,0,0,0,0,0,0,0
102690,37.16,-152,2937,0,0,0,0,0,0,0,0
102739,37.62,-152,2941,0,0,0,0,0,0,0,0
102788,37.81,-131,3111,0,0,0,0,0,0,0,0
102837,38.94,-52,3599,0,0,0,0,0,0,0,0
102886,36.44,83,3329,0,0,0,0,0,0,0,0
102935,39.15,171,2922,0,0,0,0,0,0,0,0
102984,36.37,135,2801,0,0,0,0,0,0,0,0
103033,40.60,25,2951,0,0,0,0,0,0,0,0
103082,38.82,-62,3057,0,0,0,0,0,0,0,0
103131,41.99,-94,3018,0,0,0,0,0,0,0,0
103180,42.70,-97,2925,0,0,0,0,0,0,0,0
103229,42.40,-105,2883,0,0,0,0,0,0,0,0
103278,44.90,-119,2931,0,0,0,0,0,0,0,0
103327,43.23,-124,2955,0,0,0,0,0,0,0,0
103376,45.74,-109,3071,0,0,0,0,0,0,0,0
103425,43.37,-51,3361,0,0,0,0,0,0,0,0
103474,45.89,41,3195,0,0,0,0,0,0,0,0
103523,44.06,96,2897,0,0,0,0,0,0,0,0
103572,46.99,66,2826,0,0,0,0,0,0,0,0
103621,44.94,-9,2960,0,0,0,0,0,0,0,0
103670,48.02,-61,3071,0,0,0,0,0,0,0,0
103719,46.00,-68,3019,0,0,0,0,0,0,0,0
103768,49.05,-58,2951,0,0,0,0,0,0,0,0
103817,46.50,-57,2935,0,0,0,0,0,0,0,0
103866,50.56,-64,2962,0,0,0,0,0,0,0,0
103915,48.18,-66,3005,0,0,0,0,0,0,0,0
103964,51.48,-38,3281,0,0,0,0,0,0,0,0
104013,48.80,41,3423,0,0,0,0,0,0,0,0
104062,52.51,133,3079,0,0,0,0,0,0,0,0
104111,50.37,151,2864,0,0,0,0,0,0,0,0
104160,54.33,83,2879,0,0,0,0,0,0,0,0
104209,52.08,-3,3024,0,0,0,0,0,0,0,0
104258,55.82,-49,3083,0,0,0,0,0,0,0,0
104307,53.70,-53,3011,0,0,0,0,0,0,0,0
104356,57.43,-47,2961,0,0,0,0,0,0,0,0
104405,56.93,-49,2954,0,0,0,0,0,0,0,0
104454,60.91,-54,2973,0,0,0,0,0,0,0,0
104503,59.69,-39,3248,0,0,0,0,0,0,0,0
104552,59.25,40,3583,0,0,0,0,0,0,0,0
104601,61.05,158,3205,0,0,0,0,0,0,0,0
104650,57.60,207,2893,0,0,0,0,0,0,0,0
104699,62.27,142,2864,0,0,0,0,0,0,0,0
104748,60.46,33,2974,0,0,0,0,0,0,0,0
104797,64.62,-44,3057,0,0,0,0,0,0,0,0
104846,64.54,-70,3034,0,0,0,0,0,0,0,0
104895,63.14,-69,2973,0,0,0,0,0,0,0,0
104944,66.22,-68,2934,0,0,0,0,0,0,0,0
104993,64.00,-74,2961,0,0,0,0,0,0,0,0
105042,68.55,-64,3197,0,0,0,0,0,0,0,0
105091,68.05,19,3765,0,0,0,0,0,0,0,0
105140,66.43,170,3358,0,0,0,0,0,0,0,0
105189,69.43,257,2929,0,0,0,0,0,0,0,0
105238,67.47,203,2843,0,0,0,0,0,0,0,0
105287,72.67,73,2949,0,0,0,0,0,0,0,0
105336,72.09,-34,3053,0,0,0,0,0,0,0,0
105385,68.28,-81,3041,0,0,0,0,0,0,0,0
105434,72.93,-88,2994,0,0,0,0,0,0,0,0
105483,73.34,-86,2960,0,0,0,0,0,0,0,0
105532,71.75,-87,2949,0,0,0,0,0,0,0,0
105581,76.42,-88,3007,0,0,0,0,0,0,0,0
105630,76.47,-48,3503,0,0,0,0,0,0,0,0
105679,72.99,76,3664,0,0,0,0,0,0,0,0
105728,77.74,216,3138,0,0,0,0,0,0,0,0
105777,78.26,242,2879,0,0,0,0,0,0,0,0
105826,75.45,145,2893,0,0,0,0,0,0,0,0
105875,79.67,18,2993,0,0,0,0,0,0,0,0
105924,79.40,-66,3058,0,0,0,0,0,0,0,0
105973,78.57,-96,3021,0,0,0,0,0,0,0,0
106022,81.03,-97,2989,0,0,0,0,0,0,0,0
106071,80.69,-91,2988,0,0,0,0,0,0,0,0
106120,81.62,-87,2977,0,0,0,0,0,0,0,0
106169,85.22,-83,2993,0,0,0,0,0,0,0,0
106218,85.33,-56,3332,0,0,0,0,0,0,0,0
106267,81.84,31,3544,0,0,0,0,0,0,0,0
106316,86.99,144,3191,0,0,0,0,0,0,0,0
106365,87.92,184,2950,0,0,0,0,0,0,0,0
106414,84.64,125,2933,0,0,0,0,0,0,0,0
106463,89.21,29,2989,0,0,0,0,0,0,0,0
106512,89.19,-45,3024,0,0,0,0,0,0,0,0
106561,88.33,-80,3030,0,0,0,0,0,0,0,0
106610,86.01,-86,2999,0,0,0,0,0,0,0,0
106659,91.47,-83,2991,0,0,0,0,0,0,0,0
106708,94.04,-79,2991,0,0,0,0,0,0,0,0
106757,92.07,-74,3003,0,0,0,0,0,0,0,0
106806,92.53,-57,3157,0,0,0,0,0,0,0,0
106855,96.01,-8,3330,0,0,0,0,0,0,0,0
106904,96.39,61,3183,0,0,0,0,0,0,0,0
106953,93.98,98,2987,0,0,0,0,0,0,0,0
107002,93.47,73,2950,0,0,0,0,0,0,0,0
107051,98.89,14,2981,0,0,0,0,0,0,0,0
107100,98.61,-37,3019,0,0,0,0,0,0,0,0
107149,98.33,-61,3038,0,0,0,0,0,0,0,0
107198,96.00,-64,3019,0,0,0,0,0,0,0,0
107247,100.71,-59,3006,0,0,0,0,0,0,0,0
107297,103.27,-51,3043,0,0,0,0,0,0,0,0
107347,103.49,-41,3061,0,0,0,0,0,0,0,0
107397,100.24,-18,3184,0,0,0,0,0,0,0,0
107447,105.79,23,3239,0,0,0,0,0,0,0,0
107497,105.36,69,3110,0,0,0,0,0,0,0,0
107547,103.82,81,3001,0,0,0,0,0,0,0,0
107597,102.81,50,2989,0,0,0,0,0,0,0,0
107647,108.29,5,3027,0,0,0,0,0,0,0,0
107697,108.44,-26,3055,0,0,0,0,0,0,0,0
107747,106.77,-36,3055,0,0,0,0,0,0,0,0
107797,105.72,-34,3039,0,0,0,0,0,0,0,0
107847,113.13,-27,3061,0,0,0,0,0,0,0,0
107897,113.41,-17,3083,0,0,0,0,0,0,0,0
107947,112.82,-5,3093,0,0,0,0,0,0,0,0
107997,109.83,11,3153,0,0,0,0,0,0,0,0
108047,113.44,32,3130,0,0,0,0,0,0,0,0
108097,115.76,46,3087,0,0,0,0,0,0,0,0
108147,116.72,45,3082,0,0,0,0,0,0,0,0
108197,114.11,33,3082,0,0,0,0,0,0,0,0
108247,113.60,19,3071,0,0,0,0,0,0,0,0
108297,119.82,6,3069,0,0,0,0,0,0,0,0
108347,119.65,-2,3066,0,0,0,0,0,0,0,0
108397,120.14,-7,3056,0,0,0,0,0,0,0,0
108447,118.73,-12,3054,0,0,0,0,0,0,0,0
108497,122.48,-15,3056,0,0,0,0,0,0,0,0
108547,123.46,-14,3071,0,0,0,0,0,0,0,0
108597,125.07,-9,3081,0,0,0,0,0,0,0,0
108647,123.58,-1,3071,0,0,0,0,0,0,0,0
108697,122.13,2,3066,0,0,0,0,0,0,0,0
108747,125.46,0,3034,0,0,0,0,0,0,0,0
108797,128.72,-8,3042,0,0,0,0,0,0,0,0
108847,128.69,-17,3043,0,0,0,0,0,0,0,0
108897,129.54,-23,3026,0,0,0,0,0,0,0,0
108947,128.64,-28,3019,0,0,0,0,0,0,0,0
108997,128.05,-35,3008,0,0,0,0,0,0,0,0
109047,128.85,-41,3008,0,0,0,0,0,0,0,0
109097,134.04,-48,2981,0,0,0,0,0,0,0,0
109147,134.09,-55,2971,0,0,0,0,0,0,0,0
109197,135.51,-61,2981,0,0,0,0,0,0,0,0
109247,135.52,-63,2993,0,0,0,0,0,0,0,0
109297,133.90,-61,2987,0,0,0,0,0,0,0,0
109347,133.40,-58,2977,0,0,0,0,0,0,0,0
109397,134.10,-57,2971,0,0,0,0,0,0,0,0
109447,137.80,-55,2977,0,0,0,0,0,0,0,0
109497,141.97,-53,2983,0,0,0,0,0,0,0,0
109547,141.60,-47,2992,0,0,0,0,0,0,0,0
109597,141.20,-41,2979,0,0,0,0,0,0,0,0
109647,143.02,-39,2960,0,0,0,0,0,0,0,0
109697,143.66,-42,2945,0,0,0,0,0,0,0,0
109747,143.21,-49,2944,0,0,0,0,0,0,0,0
109797,142.18,-56,2947,0,0,0,0,0,0,0,0
109847,142.05,-57,2977,0,0,0,0,0,0,0,0
109897,142.62,-49,2986,0,0,0,0,0,0,0,0
109947,143.49,-37,2970,0,0,0,0,0,0,0,0
109997,145.39,-30,2953,0,0,0,0,0,0,0,0
110047,149.77,-29,2959,0,0,0,0,0,0,0,0
110097,151.56,-29,2985,0,0,0,0,0,0,0,0
110147,152.92,-26,2970,0,0,0,0,0,0,0,0
110197,152.37,-24,2955,0,0,0,0,0,0,0,0
110247,153.30,-23,2971,0,0,0,0,0,0,0,0
110297,154.33,-22,2970,0,0,0,0,0,0,0,0
110347,155.42,-20,2965,0,0,0,0,0,0,0,0
110397,155.73,-16,2990,0,0,0,0,0,0,0,0
110447,155.58,-11,2989,0,0,0,0,0,0,0,0
110497,154.99,-5,2991,0,0,0,0,0,0,0,0
110547,154.91,-1,2977,0,0,0,0,0,0,0,0
110597,156.06,0,2978,0,0,0,0,0,0,0,0
110647,156.50,-2,2987,0,0,0,0,0,0,0,0
110697,158.02,-2,2991,0,0,0,0,0,0,0,0
110747,157.68,0,2987,0,0,0,0,0,0,0,0
110797,157.40,0,2976,0,0,0,0,0,0,0,0
110847,157.04,-2,2965,0,0,0,0,0,0,0,0
