Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
50139,157.90,37,3119,0,0,0,0,0,0,0,0,0
50189,157.58,42,2880,0,0,0,0,0,0,0,0,0
50239,157.68,6,2783,0,0,0,0,0,0,0,0,0
50289,158.09,-61,2797,0,0,0,0,0,0,0,0,0
50339,157.37,-121,2871,0,0,0,0,0,0,0,0,0
50389,156.71,-147,2881,0,0,0,0,0,0,0,0,0
50439,156.32,-141,2925,0,0,0,0,0,0,0,0,0
50489,155.97,-113,2979,0,0,0,0,0,0,0,0,0
50539,155.81,-70,3007,0,0,0,0,0,0,0,0,0
50589,155.55,-20,3090,0,0,0,0,0,0,0,0,0
50639,155.22,31,3103,0,0,0,0,0,0,0,0,0
50689,154.72,73,3042,0,0,0,0,0,0,0,0,0
50739,154.55,94,3115,0,0,0,0,0,0,0,0,0
50789,154.09,113,3223,0,0,0,0,0,0,0,0,0
50839,153.58,137,3163,0,0,0,0,0,0,0,0,0
50889,153.43,146,3042,0,0,0,0,0,0,0,0,0
50939,153.04,130,3125,0,0,0,0,0,0,0,0,0
50989,153.71,115,3218,0,0,0,0,0,0,0,0,0
51039,153.78,111,3081,0,0,0,0,0,0,0,0,0
51089,152.89,94,3018,0,0,0,0,0,0,0,0,0
51139,152.23,60,3046,0,0,0,0,0,0,0,0,0
51189,151.69,32,3081,0,0,0,0,0,0,0,0,0
51239,151.54,21,3099,0,0,0,0,0,0,0,0,0
51289,151.28,35,3263,0,0,0,0,0,0,0,0,0
51339,150.88,81,3325,0,0,0,0,0,0,0,0,0
51389,150.57,131,3149,0,0,0,0,0,0,0,0,0
51439,150.19,140,3030,0,0,0,0,0,0,0,0,0
51489,149.89,109,3152,0,0,0,0,0,0,0,0,0
51539,149.63,83,3244,0,0,0,0,0,0,0,0,0
51589,149.35,85,3249,0,0,0,0,0,0,0,0,0
51639,149.02,102,3233,0,0,0,0,0,0,0,0,0
51689,148.79,108,3089,0,0,0,0,0,0,0,0,0
51739,148.58,73,2870,0,0,0,0,0,0,0,0,0
51789,149.41,1,3015,0,0,0,0,0,0,0,0,0
51839,149.52,-46,3216,0,0,0,0,0,0,0,0,0
51889,148.55,-28,3295,0,0,0,0,0,0,0,0,0
51939,147.94,20,3103,0,0,0,0,0,0,0,0,0
51989,147.36,35,2903,0,0,0,0,0,0,0,0,0
52039,147.26,-4,2951,0,0,0,0,0,0,0,0,0
52089,146.90,-49,3121,0,0,0,0,0,0,0,0,0
52139,146.66,-47,3271,0,0,0,0,0,0,0,0,0
52189,146.29,6,3299,0,0,0,0,0,0,0,0,0
52239,146.06,73,3251,0,0,0,0,0,0,0,0,0
52289,145.71,124,3310,0,0,0,0,0,0,0,0,0
52339,145.40,150,3214,0,0,0,0,0,0,0,0,0
52389,145.07,139,3071,0,0,0,0,0,0,0,0,0
52439,144.72,83,2986,0,0,0,0,0,0,0,0,0
52489,144.56,12,3104,0,0,0,0,0,0,0,0,0
52539,144.87,-37,3057,0,0,0,0,0,0,0,0,0
52589,145.63,-68,2957,0,0,0,0,0,0,0,0,0
52639,145.31,-97,2960,0,0,0,0,0,0,0,0,0
52689,144.45,-116,3056,0,0,0,0,0,0,0,0,0
52739,143.73,-106,3139,0,0,0,0,0,0,0,0,0
52789,143.36,-69,3138,0,0,0,0,0,0,0,0,0
52839,143.25,-24,3142,0,0,0,0,0,0,0,0,0
52889,143.02,14,3201,0,0,0,0,0,0,0,0,0
52939,142.62,48,3200,0,0,0,0,0,0,0,0,0
52989,142.38,72,3188,0,0,0,0,0,0,0,0,0
53039,142.13,84,3188,0,0,0,0,0,0,0,0,0
53089,141.91,79,3103,0,0,0,0,0,0,0,0,0
53139,141.57,55,3089,0,0,0,0,0,0,0,0,0
53189,141.35,26,3138,0,0,0,0,0,0,0,0,0
53239,141.18,7,3142,0,0,0,0,0,0,0,0,0
53289,140.83,-1,3091,0,0,0,0,0,0,0,0,0
53339,141.56,-14,3011,0,0,0,0,0,0,0,0,0
53389,142.19,-47,2881,0,0,0,0,0,0,0,0,0
53439,141.90,-96,2963,0,0,0,0,0,0,0,0,0
53489,140.87,-129,3008,0,0,0,0,0,0,0,0,0
53539,140.17,-137,2955,0,0,0,0,0,0,0,0,0
53589,139.99,-126,3059,0,0,0,0,0,0,0,0,0
53639,139.75,-95,3133,0,0,0,0,0,0,0,0,0
53689,139.51,-47,3134,0,0,0,0,0,0,0,0,0
53739,139.24,-4,3083,0,0,0,0,0,0,0,0,0
53789,138.84,15,3046,0,0,0,0,0,0,0,0,0
53839,138.58,11,3041,0,0,0,0,0,0,0,0,0
53889,138.40,0,3094,0,0,0,0,0,0,0,0,0
53939,137.95,-6,3055,0,0,0,0,0,0,0,0,0
53989,137.71,-7,3110,0,0,0,0,0,0,0,0,0
54039,137.66,3,3201,0,0,0,0,0,0,0,0,0
54089,138.52,22,3058,0,0,0,0,0,0,0,0,0
54139,138.70,21,2987,0,0,0,0,0,0,0,0,0
54189,137.91,-2,3025,0,0,0,0,0,0,0,0,0
54239,136.97,-34,2950,0,0,0,0,0,0,0,0,0
54289,136.55,-61,3026,0,0,0,0,0,0,0,0,0
54339,136.37,-62,3181,0,0,0,0,0,0,0,0,0
54389,136.01,-21,3254,0,0,0,0,0,0,0,0,0
54439,135.64,47,3310,0,0,0,0,0,0,0,0,0
54489,135.42,105,3110,0,0,0,0,0,0,0,0,0
54539,135.12,109,2985,0,0,0,0,0,0,0,0,0
54589,134.84,61,3008,0,0,0,0,0,0,0,0,0
54639,134.70,8,3094,0,0,0,0,0,0,0,0,0
54689,134.43,-22,3066,0,0,0,0,0,0,0,0,0
54739,134.04,-31,3071,0,0,0,0,0,0,0,0,0
54789,134.45,-24,3158,0,0,0,0,0,0,0,0,0
54839,135.41,-6,3089,0,0,0,0,0,0,0,0,0
54889,135.43,7,3090,0,0,0,0,0,0,0,0,0
54939,134.83,8,3033,0,0,0,0,0,0,0,0,0
54989,133.88,-1,3063,0,0,0,0,0,0,0,0,0
55039,133.08,-6,3171,0,0,0,0,0,0,0,0,0
55089,132.82,6,3136,0,0,0,0,0,0,0,0,0
55139,132.48,23,3119,0,0,0,0,0,0,0,0,0
55189,132.18,31,3115,0,0,0,0,0,0,0,0,0
55239,131.85,28,3054,0,0,0,0,0,0,0,0,0
55289,131.51,10,3039,0,0,0,0,0,0,0,0,0
55339,131.36,-11,3069,0,0,0,0,0,0,0,0,0
55389,130.96,-24,3083,0,0,0,0,0,0,0,0,0
55439,130.77,-22,3138,0,0,0,0,0,0,0,0,0
55489,130.48,-3,3189,0,0,0,0,0,0,0,0,0
55539,130.22,25,3162,0,0,0,0,0,0,0,0,0
55589,131.17,42,3071,0,0,0,0,0,0,0,0,0
55639,132.14,33,3024,0,0,0,0,0,0,0,0,0
55689,131.96,8,3098,0,0,0,0,0,0,0,0,0
55739,131.33,-7,3118,0,0,0,0,0,0,0,0,0
55789,130.11,-6,3125,0,0,0,0,0,0,0,0,0
55839,129.35,8,3228,0,0,0,0,0,0,0,0,0
55889,129.10,34,3127,0,0,0,0,0,0,0,0,0
55939,128.69,50,3176,0,0,0,0,0,0,0,0,0
55989,128.38,54,3136,0,0,0,0,0,0,0,0,0
56039,128.11,50,3152,0,0,0,0,0,0,0,0,0
56089,127.83,44,3159,0,0,0,0,0,0,0,0,0
56139,127.52,37,3105,0,0,0,0,0,0,0,0,0
56189,127.47,22,3065,0,0,0,0,0,0,0,0,0
56239,127.07,1,3089,0,0,0,0,0,0,0,0,0
56289,126.85,-4,3259,0,0,0,0,0,0,0,0,0
56339,126.75,16,3198,0,0,0,0,0,0,0,0,0
56389,128.07,36,3055,0,0,0,0,0,0,0,0,0
56439,128.85,19,2969,0,0,0,0,0,0,0,0,0
56489,128.56,-27,2970,0,0,0,0,0,0,0,0,0
56539,127.81,-66,3127,0,0,0,0,0,0,0,0,0
56589,126.64,-60,3259,0,0,0,0,0,0,0,0,0
56639,126.03,-9,3283,0,0,0,0,0,0,0,0,0
56689,125.95,57,3313,0,0,0,0,0,0,0,0,0
56739,125.74,116,3307,0,0,0,0,0,0,0,0,0
56789,125.41,153,3282,0,0,0,0,0,0,0,0,0
56839,125.12,157,3152,0,0,0,0,0,0,0,0,0
56889,124.89,130,3218,0,0,0,0,0,0,0,0,0
56939,124.65,100,3277,0,0,0,0,0,0,0,0,0
56989,124.37,83,3201,0,0,0,0,0,0,0,0,0
57039,124.16,67,3183,0,0,0,0,0,0,0,0,0
57089,124.18,46,3165,0,0,0,0,0,0,0,0,0
57139,125.44,19,3066,0,0,0,0,0,0,0,0,0
57189,125.85,-13,3103,0,0,0,0,0,0,0,0,0
57239,125.41,-38,3163,0,0,0,0,0,0,0,0,0
57289,124.46,-39,3183,0,0,0,0,0,0,0,0,0
57339,123.47,-13,3362,0,0,0,0,0,0,0,0,0
57389,122.97,48,3467,0,0,0,0,0,0,0,0,0
57439,122.69,129,3440,0,0,0,0,0,0,0,0,0
57489,122.27,185,3279,0,0,0,0,0,0,0,0,0
57539,121.88,185,3249,0,0,0,0,0,0,0,0,0
57589,121.63,153,3334,0,0,0,0,0,0,0,0,0
57639,121.33,121,3301,0,0,0,0,0,0,0,0,0
57689,121.03,94,3240,0,0,0,0,0,0,0,0,0
57739,120.78,58,3142,0,0,0,0,0,0,0,0,0
57789,120.96,13,3148,0,0,0,0,0,0,0,0,0
57839,122.37,-34,3056,0,0,0,0,0,0,0,0,0
57889,122.59,-82,3030,0,0,0,0,0,0,0,0,0
57939,122.24,-127,2986,0,0,0,0,0,0,0,0,0
57989,121.27,-149,3213,0,0,0,0,0,0,0,0,0
58039,120.24,-99,3626,0,0,0,0,0,0,0,0,0
58089,119.74,41,3738,0,0,0,0,0,0,0,0,0
58139,119.37,209,3622,0,0,0,0,0,0,0,0,0
58189,118.90,312,3391,0,0,0,0,0,0,0,0,0
58239,118.63,310,3263,0,0,0,0,0,0,0,0,0
58289,118.34,227,3215,0,0,0,0,0,0,0,0,0
58339,118.09,118,3191,0,0,0,0,0,0,0,0,0
58389,117.80,21,3185,0,0,0,0,0,0,0,0,0
58439,117.57,-43,3183,0,0,0,0,0,0,0,0,0
58489,117.49,-82,3135,0,0,0,0,0,0,0,0,0
58539,119.04,-104,3131,0,0,0,0,0,0,0,0,0
58589,119.89,-116,3120,0,0,0,0,0,0,0,0,0
58639,119.63,-120,3136,0,0,0,0,0,0,0,0,0
58689,119.12,-70,3825,0,0,0,0,0,0,0,0,0
58739,118.28,95,4095,0,0,0,0,0,0,0,0,0
58789,117.58,337,4095,0,0,0,0,0,0,0,0,0
58839,116.95,550,4095,0,0,0,0,0,0,0,0,0
58889,116.19,681,4095,0,0,0,0,0,0,0,0,0
58939,115.66,711,3771,0,0,0,0,0,0,0,0,0
58989,115.21,634,3678,0,0,0,0,0,0,0,0,0
59039,114.88,487,3559,0,0,0,0,0,0,0,0,0
59089,114.63,308,3313,0,0,0,0,0,0,0,0,0
59139,114.39,117,3216,0,0,0,0,0,0,0,0,0
59189,114.06,-58,3151,0,0,0,0,0,0,0,0,0
59239,114.08,-195,3104,0,0,0,0,0,0,0,0,0
59289,115.90,-288,3039,0,0,0,0,0,0,0,0,0
59339,116.76,-343,3063,0,0,0,0,0,0,0,0,0
59389,116.73,-349,3260,0,0,0,0,0,0,0,0,0
59439,116.40,-247,4095,0,0,0,0,0,0,0,0,0
59489,115.57,-7,4095,0,0,0,0,0,0,0,0,0
59539,114.77,272,4095,0,0,0,0,0,0,0,0,0
59589,114.00,446,3555,0,0,0,0,0,0,0,0,0
59639,113.36,429,3205,0,0,0,0,0,0,0,0,0
59689,112.57,245,3059,0,0,0,0,0,0,0,0,0
59739,112.16,5,3089,0,0,0,0,0,0,0,0,0
59789,111.86,-187,3177,0,0,0,0,0,0,0,0,0
59839,111.70,-298,3061,0,0,0,0,0,0,0,0,0
59889,111.38,-353,2992,0,0,0,0,0,0,0,0,0
59939,111.09,-381,3001,0,0,0,0,0,0,0,0,0
59989,111.07,-385,3034,0,0,0,0,0,0,0,0,0
60039,112.84,-367,3033,0,0,0,0,0,0,0,0,0
60089,113.86,-341,2977,0,0,0,0,0,0,0,0,0
60139,113.95,-304,3237,0,0,0,0,0,0,0,0,0
60189,113.66,-184,4095,0,0,0,0,0,0,0,0,0
60239,112.73,66,4095,0,0,0,0,0,0,0,0,0
60289,112.04,349,4075,0,0,0,0,0,0,0,0,0
60339,111.31,497,3226,0,0,0,0,0,0,0,0,0
60389,110.83,412,2974,0,0,0,0,0,0,0,0,0
60439,110.07,166,2942,0,0,0,0,0,0,0,0,0
60489,109.69,-89,3019,0,0,0,0,0,0,0,0,0
60539,109.36,-261,3088,0,0,0,0,0,0,0,0,0
60589,109.03,-336,3025,0,0,0,0,0,0,0,0,0
60639,108.86,-349,3027,0,0,0,0,0,0,0,0,0
60689,108.55,-330,3069,0,0,0,0,0,0,0,0,0
60739,109.65,-301,2961,0,0,0,0,0,0,0,0,0
60789,110.98,-282,2955,0,0,0,0,0,0,0,0,0
60839,111.26,-270,3046,0,0,0,0,0,0,0,0,0
60889,110.94,-190,3937,0,0,0,0,0,0,0,0,0
60939,110.11,27,4095,0,0,0,0,0,0,0,0,0
60989,109.26,315,4095,0,0,0,0,0,0,0,0,0
61039,108.60,499,3269,0,0,0,0,0,0,0,0,0
61089,107.86,455,2994,0,0,0,0,0,0,0,0,0
61139,107.18,233,2909,0,0,0,0,0,0,0,0,0
61189,106.62,-23,2975,0,0,0,0,0,0,0,0,0
61239,106.20,-217,2961,0,0,0,0,0,0,0,0,0
61289,105.87,-324,2934,0,0,0,0,0,0,0,0,0
61339,105.58,-367,2938,0,0,0,0,0,0,0,0,0
61389,105.31,-369,2917,0,0,0,0,0,0,0,0,0
61439,107.15,-354,2867,0,0,0,0,0,0,0,0,0
61489,108.21,-343,2818,0,0,0,0,0,0,0,0,0
61539,108.39,-318,3151,0,0,0,0,0,0,0,0,0
61589,108.00,-189,4095,0,0,0,0,0,0,0,0,0
61639,107.17,91,4095,0,0,0,0,0,0,0,0,0
61689,106.27,397,3872,0,0,0,0,0,0,0,0,0
61739,105.69,531,2993,0,0,0,0,0,0,0,0,0
61789,105.10,410,2833,0,0,0,0,0,0,0,0,0
61839,104.47,149,2981,0,0,0,0,0,0,0,0,0
61889,103.88,-81,3018,0,0,0,0,0,0,0,0,0
61939,103.52,-221,2979,0,0,0,0,0,0,0,0,0
61989,102.96,-287,2918,0,0,0,0,0,0,0,0,0
62039,102.65,-311,2926,0,0,0,0,0,0,0,0,0
62089,102.37,-307,2970,0,0,0,0,0,0,0,0,0
62139,103.11,-285,2923,0,0,0,0,0,0,0,0,0
62189,104.99,-261,2935,0,0,0,0,0,0,0,0,0
62239,105.60,-228,3099,0,0,0,0,0,0,0,0,0
62289,105.45,-110,4095,0,0,0,0,0,0,0,0,0
62339,104.75,148,4095,0,0,0,0,0,0,0,0,0
62389,103.89,450,4095,0,0,0,0,0,0,0,0,0
62439,103.16,608,3086,0,0,0,0,0,0,0,0,0
62489,102.79,500,2729,0,0,0,0,0,0,0,0,0
62539,102.26,200,2747,0,0,0,0,0,0,0,0,0
62589,101.70,-106,2823,0,0,0,0,0,0,0,0,0
62639,101.19,-314,2843,0,0,0,0,0,0,0,0,0
62689,100.49,-409,2874,0,0,0,0,0,0,0,0,0
62739,100.16,-421,2861,0,0,0,0,0,0,0,0,0
62789,99.75,-384,2926,0,0,0,0,0,0,0,0,0
62838,99.40,-331,2861,0,0,0,0,0,0,0,0,0
62887,99.95,-287,2839,0,0,0,0,0,0,0,0,0
62936,101.94,-264,2781,0,0,0,0,0,0,0,0,0
62986,102.63,-257,2851,0,0,0,0,0,0,0,0,0
63036,102.60,-181,3890,0,0,0,0,0,0,0,0,0
63086,102.03,56,4095,0,0,0,0,0,0,0,0,0
63136,101.18,381,4095,0,0,0,0,0,0,0,0,0
63186,100.46,586,3060,0,0,0,0,0,0,0,0,0
63236,100.16,516,2665,0,0,0,0,0,0,0,0,0
63286,99.63,233,2695,0,0,0,0,0,0,0,0,0
63335,99.14,-71,2774,0,0,0,0,0,0,0,0,0
63384,98.69,-281,2818,0,0,0,0,0,0,0,0,0
63433,98.22,-381,2759,0,0,0,0,0,0,0,0,0
63482,97.66,-410,2714,0,0,0,0,0,0,0,0,0
63531,97.26,-401,2805,0,0,0,0,0,0,0,0,0
63580,96.85,-356,2928,0,0,0,0,0,0,0,0,0
63629,97.95,-282,2953,0,0,0,0,0,0,0,0,0
63678,99.51,-208,2846,0,0,0,0,0,0,0,0,0
63727,99.91,-156,2977,0,0,0,0,0,0,0,0,0
63776,99.68,-44,4057,0,0,0,0,0,0,0,0,0
63825,98.94,211,4095,0,0,0,0,0,0,0,0,0
63874,98.11,492,3643,0,0,0,0,0,0,0,0,0
63923,97.53,593,2978,0,0,0,0,0,0,0,0,0
63972,97.11,459,2831,0,0,0,0,0,0,0,0,0
64021,96.63,203,2850,0,0,0,0,0,0,0,0,0
64070,96.15,-32,2902,0,0,0,0,0,0,0,0,0
64119,95.72,-178,2992,0,0,0,0,0,0,0,0,0
64168,95.21,-231,2958,0,0,0,0,0,0,0,0,0
64217,94.68,-225,2993,0,0,0,0,0,0,0,0,0
64266,94.26,-189,3031,0,0,0,0,0,0,0,0,0
64315,95.14,-153,2866,0,0,0,0,0,0,0,0,0
64364,96.49,-151,2751,0,0,0,0,0,0,0,0,0
64413,96.86,-174,2927,0,0,0,0,0,0,0,0,0
64462,96.49,-106,4095,0,0,0,0,0,0,0,0,0
64511,95.80,143,4095,0,0,0,0,0,0,0,0,0
64560,95.11,439,3683,0,0,0,0,0,0,0,0,0
64609,94.61,558,2944,0,0,0,0,0,0,0,0,0
64658,94.32,429,2747,1,0,0,0,0,0,0,0,0
64707,93.89,163,2835,1,0,0,0,0,0,0,0,0
64756,93.40,-70,3008,1,0,0,0,0,0,0,0,0
64805,92.96,-193,3010,1,0,0,0,0,0,0,0,0
64854,92.49,-228,2957,0,0,0,0,0,0,0,0,0
64903,92.04,-225,2896,0,0,0,0,0,0,0,0,0
64952,91.64,-215,2909,0,0,0,0,0,0,0,0,0
65001,91.60,-199,2977,0,0,0,0,0,0,0,0,0
65050,93.46,-177,2887,0,0,0,0,0,0,0,0,0
65099,94.07,-165,2903,0,0,0,0,0,0,0,0,0
65148,93.82,-82,4095,0,0,0,0,0,0,0,0,0
65197,93.44,161,4095,0,0,0,0,0,0,0,0,0
65246,92.73,472,4095,0,0,0,0,0,0,0,0,0
65295,92.29,655,3214,0,0,0,0,0,0,0,0,0
65344,91.88,576,2715,0,0,0,0,0,0,0,0,0
65393,91.65,287,2727,0,0,0,0,0,0,0,0,0
65442,91.19,-20,2960,0,0,0,0,0,0,0,0,0
65491,90.67,-213,2990,1,0,0,0,0,0,0,0,0
65540,90.29,-287,2927,1,0,0,0,0,0,0,0,0
65589,89.74,-297,2909,1,0,0,0,0,0,0,0,0
65638,89.39,-278,2941,1,0,0,0,0,0,0,0,0
65687,89.07,-246,2943,0,0,0,0,0,0,0,0,0
65736,88.65,-218,2845,0,0,0,0,0,0,0,0,0
65785,89.77,-211,2800,0,0,0,0,0,0,0,0,0
65834,91.06,-220,2848,0,0,0,0,0,0,0,0,0
65883,91.13,-198,3279,0,0,0,0,0,0,0,0,0
65932,90.86,-55,4095,0,0,0,0,0,0,0,0,0
65981,90.26,229,4095,0,0,0,0,0,0,0,0,0
66030,89.68,502,3552,0,0,0,0,0,0,0,0,0
66079,89.44,560,2768,0,0,0,0,0,0,0,0,0
66128,89.17,357,2559,0,0,0,0,0,0,0,0,0
66177,88.92,41,2767,0,0,0,0,0,0,0,0,0
66226,88.45,-201,2955,0,0,0,0,0,0,0,0,0
66275,88.13,-309,2886,1,0,0,0,0,0,0,0,0
66324,87.59,-330,2805,1,0,0,0,0,0,0,0,0
66373,87.20,-317,2855,1,0,0,0,0,0,0,0,0
66422,86.93,-286,2896,1,0,0,0,0,0,0,0,0
66471,86.44,-244,2880,0,0,0,0,0,0,0,0,0
66520,86.88,-211,2811,0,0,0,0,0,0,0,0,0
66569,88.29,-198,2829,0,0,0,0,0,0,0,0,0
66618,88.57,-177,3087,0,0,0,0,0,0,0,0,0
66667,88.40,-55,4095,0,0,0,0,0,0,0,0,0
66716,87.89,219,4095,0,0,0,0,0,0,0,0,0
66765,87.21,519,3822,0,0,0,0,0,0,0,0,0
66814,86.93,636,2870,0,0,0,0,0,0,0,0,0
66863,86.64,480,2640,0,0,0,0,0,0,0,0,0
66912,86.36,174,2800,0,0,0,0,0,0,0,0,0
66961,85.93,-86,2993,1,0,0,0,0,0,0,0,0
67010,85.52,-215,3014,1,0,0,0,0,0,0,0,0
67059,85.06,-240,2957,1,0,0,0,0,0,0,0,0
67108,84.70,-219,2982,1,0,0,0,0,0,0,0,0
67157,84.25,-186,2934,0,0,0,0,0,0,0,0,0
67206,84.50,-162,2897,0,0,0,0,0,0,0,0,0
67255,85.68,-162,2779,0,0,0,0,0,0,0,0,0
67304,85.73,-160,3176,0,0,0,0,0,0,0,0,0
67353,85.49,-52,4095,0,0,0,0,0,0,0,0,0
67402,84.92,213,4095,0,0,0,0,0,0,0,0,0
67451,84.45,488,3583,0,0,0,0,0,0,0,0,0
67500,84.12,559,2757,0,0,0,0,0,0,0,0,0
67549,83.91,371,2617,0,0,0,0,0,0,0,0,0
67598,83.64,77,2925,0,0,0,0,0,0,0,0,0
67647,83.26,-135,3035,0,0,0,0,0,0,0,0,0
67696,82.79,-223,2976,0,0,0,0,0,0,0,0,0
67745,82.45,-236,2942,0,0,0,0,0,0,0,0,0
67794,82.11,-222,2918,0,0,0,0,0,0,0,0,0
67843,81.79,-205,2896,1,0,0,0,0,0,0,0,0
67892,81.53,-196,2825,1,0,0,0,0,0,0,0,0
67941,82.33,-201,2815,1,0,0,0,0,0,0,0,0
67990,83.12,-212,2849,1,0,0,0,0,0,0,0,0
68039,83.25,-145,3910,0,0,0,0,0,0,0,0,0
68088,82.93,87,4095,0,0,0,0,0,0,0,0,0
68137,82.47,410,4095,0,0,0,0,0,0,0,0,0
68186,81.96,634,3421,0,0,0,0,0,0,0,0,0
68235,81.74,621,2858,0,0,0,0,0,0,0,0,0
68284,81.51,389,2826,0,0,0,0,0,0,0,0,0
68333,81.26,103,2992,0,0,0,0,0,0,0,0,0
68382,80.84,-99,3025,0,0,0,0,0,0,0,0,0
68431,80.40,-201,2934,0,0,0,0,0,0,0,0,0
68480,80.10,-248,2836,0,0,0,0,0,0,0,0,0
68529,79.79,-278,2781,0,0,0,0,0,0,0,0,0
68578,79.43,-299,2813,0,0,0,0,0,0,0,0,0
68627,79.17,-302,2871,0,0,0,0,0,0,0,0,0
68676,78.96,-283,2863,0,0,0,0,0,0,0,0,0
68725,80.21,-252,2886,0,0,0,0,0,0,0,0,0
68774,80.57,-204,3090,0,0,0,0,0,0,0,0,0
68823,80.36,-68,4095,0,0,0,0,0,0,0,0,0
68872,80.04,208,4095,0,0,0,0,0,0,0,0,0
68921,79.52,509,3888,0,0,0,0,0,0,0,0,0
68970,79.22,635,2946,0,0,0,0,0,0,0,0,0
69019,79.11,490,2652,0,0,0,0,0,0,0,0,0
69068,78.80,183,2800,1,0,0,0,0,0,0,0,0
69117,78.56,-85,3015,1,0,0,0,0,0,0,0,0
69166,78.20,-227,2933,1,0,0,0,0,0,0,0,0
69215,77.94,-276,2877,1,0,0,0,0,0,0,0,0
69264,77.54,-283,2880,0,0,0,0,0,0,0,0,0
69313,77.30,-272,2844,0,0,0,0,0,0,0,0,0
69362,77.04,-259,2821,0,0,0,0,0,0,0,0,0
69411,76.80,-252,2798,0,0,0,0,0,0,0,0,0
69460,76.52,-249,2809,0,0,0,0,0,0,0,0,0
69509,77.87,-246,2772,0,0,0,0,0,0,0,0,0
69558,78.04,-239,2839,0,0,0,0,0,0,0,0,0
69607,77.91,-140,4095,1,0,0,0,0,0,0,0,0
69656,77.73,135,4095,1,0,0,0,0,0,0,0,0
69705,77.27,467,3890,1,0,0,0,0,0,0,0,0
69754,76.98,630,2973,1,0,0,0,0,0,0,0,0
69803,76.77,513,2626,0,0,0,0,0,0,0,0,0
69852,76.65,213,2708,0,0,0,0,0,0,0,0,0
69901,76.33,-71,2942,0,0,0,0,0,0,0,0,0
69950,63.58,-231,2941,0,0,0,0,0,0,0,0,0
69999,55.30,-278,2903,0,0,0,0,0,0,0,0,0
70048,49.59,-291,2554,0,0,0,0,0,0,0,0,0
70097,44.73,-346,2320,0,0,0,0,0,0,0,0,0
70146,40.72,-449,2323,0,0,0,0,0,0,0,0,0
70195,37.25,-543,2431,0,0,0,0,0,0,0,0,0
70244,34.27,-574,2545,0,0,0,0,0,0,0,0,0
70293,31.39,-507,3071,1,0,0,0,0,0,0,0,0
70342,28.90,-272,4047,1,0,0,0,0,0,0,0,0
70391,26.34,71,3211,1,0,0,0,0,0,0,0,0
70440,24.20,258,2371,1,0,0,0,0,0,0,0,0
70489,21.62,128,1876,0,0,0,0,0,0,0,0,0
70538,16.01,-212,1837,0,0,0,0,0,0,0,0,0
70586,6.77,-557,2034,0,0,0,0,0,0,0,0,0
70635,5.82,-763,2161,0,0,0,0,0,0,0,0,0
70684,5.44,-814,2161,0,0,0,0,0,0,0,0,0
70733,4.96,-768,2160,0,0,0,0,0,0,0,0,0
70782,4.69,-681,2231,0,0,0,0,0,0,0,0,0
70831,4.44,-578,2283,0,0,0,0,0,0,0,0,0
70880,4.28,-474,2347,0,0,0,0,0,0,0,0,0
70929,4.08,-379,2384,0,0,0,0,0,0,0,0,0
70978,3.95,-260,2971,0,0,0,0,0,0,0,0,0
71027,3.68,-11,4095,0,0,0,0,0,0,0,0,0
71076,3.56,403,4095,0,0,0,0,0,0,0,0,0
71125,3.32,774,3274,0,0,0,0,0,0,0,0,0
71174,3.24,849,2474,1,0,0,0,0,0,0,0,0
71223,3.12,600,2255,1,0,0,0,0,0,0,0,0
71272,3.04,227,2543,1,0,0,0,0,0,0,0,0
71321,2.90,-49,2805,1,0,0,0,0,0,0,0,0
71370,2.83,-160,2727,0,0,0,0,0,0,0,0,0
71419,2.75,-179,2514,0,0,0,0,0,0,0,0,0
71468,2.67,-193,2416,0,0,0,0,0,0,0,0,0
71517,2.62,-220,2494,0,0,0,0,0,0,0,0,0
71566,2.43,-230,2599,0,0,0,0,0,0,0,0,0
71615,2.39,-210,2551,0,0,0,0,0,0,0,0,0
71664,2.35,-178,2599,0,0,0,0,0,0,0,0,0
71713,2.32,-45,4095,0,0,0,0,0,0,0,0,0
71762,2.23,286,4095,0,0,0,0,0,0,0,0,0
71811,2.14,692,4095,0,0,0,0,0,0,0,0,0
71860,2.07,930,3041,1,0,0,0,0,0,0,0,0
71909,1.99,840,2416,1,0,0,0,0,0,0,0,0
71958,1.96,485,2427,1,0,0,0,0,0,0,0,0
72007,1.98,108,2813,1,0,0,0,0,0,0,0,0
72056,1.91,-116,2850,1,0,0,0,0,0,0,0,0
72105,1.85,-198,2640,0,0,0,0,0,0,0,0,0
72154,1.79,-237,2446,0,0,0,0,0,0,0,0,0
72203,1.71,-284,2417,0,0,0,0,0,0,0,0,0
72252,1.67,-321,2604,0,0,0,0,0,0,0,0,0
72301,1.72,-322,2509,0,0,0,0,0,0,0,0,0
72350,1.59,-307,2451,0,0,0,0,0,0,0,0,0
72399,1.51,-301,2428,0,0,0,0,0,0,0,0,0
72448,1.55,-272,2900,0,0,0,0,0,0,0,0,0
72497,1.47,-99,4095,0,0,0,0,0,0,0,0,0
72546,1.45,268,4095,0,0,0,0,0,0,0,0,0
