Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W75_T2.50_D5_C2
61313,136.35,66,145,173,173,172,173,0,0,172
61363,136.21,63,145,173,173,172,173,0,0,172
61413,136.08,60,145,173,173,172,173,0,0,172
61463,135.88,56,145,173,173,172,173,0,0,172
61513,135.82,47,145,173,173,172,173,0,0,172
61563,135.68,33,145,173,173,172,173,0,0,172
61613,135.72,18,145,173,173,172,173,0,0,172
61663,135.45,10,145,173,173,172,173,0,0,172
61713,135.79,9,145,173,173,172,173,0,0,172
61762,136.51,6,145,173,173,172,173,0,0,172
61812,135.85,-1,145,173,173,172,173,0,0,172
61862,135.37,-9,145,173,173,172,173,0,0,172
61912,135.17,-14,145,173,173,172,173,0,0,172
61961,135.24,-24,145,173,173,172,173,0,0,172
62011,135.15,-44,145,173,173,172,173,0,0,172
62060,134.92,-66,145,173,173,172,173,0,0,172
62110,134.69,-85,145,173,173,172,173,0,0,172
62159,134.64,-101,145,173,173,172,173,0,0,172
62209,134.48,-113,145,173,173,172,173,0,0,172
62258,134.40,-123,145,173,173,172,173,0,0,172
62308,134.38,-135,145,173,173,172,173,0,0,172
62357,134.23,-149,145,173,173,172,173,0,0,172
62407,134.11,-157,145,173,173,172,173,0,0,172
62456,134.71,-156,145,173,173,172,173,0,0,172
62506,135.10,-147,145,173,173,172,173,0,0,172
62555,134.30,-132,145,173,173,172,173,0,0,172
62605,134.00,-118,145,173,173,172,173,0,0,172
62654,133.96,-106,145,173,173,172,173,0,0,172
62704,133.87,-96,145,173,173,172,173,0,0,172
62753,133.89,-88,145,173,173,172,173,0,0,172
62803,133.64,-87,145,173,173,172,173,0,0,172
62852,133.49,-90,145,173,173,172,173,0,0,172
62902,133.42,-91,145,173,173,172,173,0,0,172
62951,133.40,-87,145,173,173,172,173,0,0,172
63001,133.31,-83,145,173,173,172,173,0,0,172
63050,133.19,-82,145,173,173,172,173,0,0,172
63100,133.02,-77,145,173,173,172,173,0,0,172
63149,133.37,-59,145,173,173,172,173,0,0,172
63199,133.92,-25,145,173,173,172,173,0,0,172
63248,133.45,15,145,173,173,172,173,0,0,172
63298,132.88,55,145,173,173,172,173,0,0,172
63348,132.78,87,145,173,173,172,173,0,0,172
63398,132.79,112,145,173,173,172,173,0,0,172
63448,132.84,133,145,173,173,172,173,0,0,172
63498,132.56,147,145,173,173,172,173,0,0,172
63548,132.37,150,145,173,173,172,173,0,0,172
63598,132.20,139,145,173,173,172,173,0,0,172
63648,132.17,111,145,173,173,172,173,0,0,172
63698,132.13,73,145,173,173,172,173,0,0,172
63748,131.91,39,145,173,173,172,173,0,0,172
63798,131.88,24,145,173,173,172,173,0,0,172
63848,132.52,26,145,173,173,172,173,0,0,172
63898,132.87,36,145,173,173,172,173,0,0,172
63948,132.16,48,145,173,173,172,173,0,0,172
63998,131.70,57,145,173,173,172,173,0,0,172
64048,131.61,59,145,173,173,172,173,0,0,172
64098,131.68,59,145,173,173,172,173,0,0,172
64148,131.58,60,145,173,173,172,173,0,0,172
64198,131.34,65,145,173,173,172,173,0,0,172
64248,131.19,74,145,173,173,172,173,0,0,172
64298,131.03,82,145,173,173,172,173,0,0,172
64348,131.04,84,145,173,173,172,173,0,0,172
64398,130.87,80,145,173,173,172,173,0,0,172
64448,130.80,72,145,173,173,172,173,0,0,172
64498,130.59,63,145,173,173,172,173,0,0,172
64548,131.42,58,145,173,173,172,173,0,0,172
64598,131.84,57,145,173,173,172,173,0,0,172
64648,131.08,62,145,173,173,172,173,0,0,172
64698,130.65,68,145,173,173,172,173,0,0,172
64748,130.60,73,145,173,173,172,173,0,0,172
64798,130.52,73,145,173,173,172,173,0,0,172
64848,130.42,68,145,173,173,172,173,0,0,172
64898,130.18,62,145,173,173,172,173,0,0,172
64948,129.95,56,145,173,173,172,173,0,0,172
64998,129.94,53,145,173,173,172,173,0,0,172
65048,129.78,51,145,173,173,172,173,0,0,172
65098,129.64,42,145,173,173,172,173,0,0,172
65148,129.61,25,145,173,173,172,173,0,0,172
65198,129.48,5,145,173,173,172,173,0,0,172
65247,129.75,-10,145,173,173,172,173,0,0,172
65297,130.63,-24,145,173,173,172,173,0,0,172
65346,130.19,-36,145,173,173,172,173,0,0,172
65396,129.46,-44,145,173,173,172,173,0,0,172
65445,129.31,-50,145,173,173,172,173,0,0,172
65495,129.19,-54,145,173,173,172,173,0,0,172
65544,129.17,-58,145,173,173,172,173,0,0,172
65594,129.06,-63,145,173,173,172,173,0,0,172
65643,128.81,-67,145,173,173,172,173,0,0,172
65693,128.58,-70,145,173,173,172,173,0,0,172
65742,128.49,-74,145,173,173,172,173,0,0,172
65792,128.44,-87,145,173,173,172,173,0,0,172
65841,128.47,-107,145,173,173,172,173,0,0,172
65891,128.18,-126,145,173,173,172,173,0,0,172
65940,128.29,-138,145,173,173,172,173,0,0,172
65990,129.18,-144,145,173,173,172,173,0,0,172
66039,129.22,-146,145,173,173,172,173,0,0,172
66089,128.32,-143,145,173,173,172,173,0,0,172
66138,128.01,-134,145,173,173,172,173,0,0,172
66188,128.03,-117,145,173,173,172,173,0,0,172
66237,128.11,-95,145,173,173,172,173,0,0,172
66287,127.86,-80,145,173,173,172,173,0,0,172
66336,127.67,-79,145,173,173,172,173,0,0,172
66386,127.40,-83,145,173,173,172,173,0,0,172
66435,127.48,-84,145,173,173,172,173,0,0,172
66485,127.40,-80,145,173,173,172,173,0,0,172
66534,127.29,-77,145,173,173,172,173,0,0,172
66584,127.10,-73,145,173,173,172,173,0,0,172
66633,127.39,-59,145,173,173,172,173,0,0,172
66683,128.41,-36,145,173,173,172,173,0,0,172
66732,128.08,-7,145,173,173,172,173,0,0,172
66782,127.22,22,145,173,173,172,173,0,0,172
66832,127.01,51,145,173,173,172,173,0,0,172
66882,127.07,77,145,173,173,172,173,0,0,172
66932,127.07,100,145,173,173,172,173,0,0,172
66982,126.80,121,145,173,173,172,173,0,0,172
67032,126.63,137,145,173,173,172,173,0,0,172
67082,126.47,145,145,173,173,172,173,0,0,172
67132,126.38,142,145,173,173,172,173,0,0,172
67182,126.36,130,145,173,173,172,173,0,0,172
67232,126.27,110,145,173,173,172,173,0,0,172
67282,126.57,89,145,173,173,172,173,0,0,172
67332,127.42,72,145,173,173,172,173,0,0,172
67382,127.21,57,145,173,173,172,173,0,0,172
67432,126.36,42,145,173,173,172,173,0,0,172
67482,126.19,25,145,173,173,172,173,0,0,172
67532,126.08,10,145,173,173,172,173,0,0,172
67582,126.11,0,145,173,173,172,173,0,0,172
67631,125.86,-3,145,173,173,172,173,0,0,172
67681,125.69,-1,145,173,173,172,173,0,0,172
67730,125.54,0,145,173,173,172,173,0,0,172
67780,125.49,-10,145,173,173,172,173,0,0,172
67830,125.42,-36,145,173,173,172,173,0,0,172
67880,125.28,-70,145,173,173,172,173,0,0,172
67929,125.32,-92,145,173,173,172,173,0,0,172
67979,126.19,-90,145,173,173,172,173,0,0,172
68028,126.83,-68,145,173,173,172,173,0,0,172
68078,126.15,-44,145,173,173,172,173,0,0,172
68127,125.60,-30,145,173,173,172,173,0,0,172
68177,125.49,-32,145,173,173,172,173,0,0,172
68226,125.48,-50,145,173,173,172,173,0,0,172
68276,125.48,-82,145,173,173,172,173,0,0,172
68325,125.23,-128,145,173,173,172,173,0,0,172
68375,125.03,-176,145,173,173,172,173,0,0,172
68424,124.96,-217,145,173,173,172,173,0,0,172
68474,124.96,-237,145,173,173,172,173,0,0,172
68523,124.85,-231,145,173,173,172,173,0,0,172
68573,124.64,-204,145,173,173,172,173,0,0,172
68622,124.56,-163,145,173,173,172,173,0,0,172
68672,124.62,-107,145,173,173,172,173,0,0,172
68721,125.70,-41,145,173,173,172,173,0,0,172
68771,125.92,23,145,173,173,172,173,0,0,172
68821,125.05,80,145,173,173,172,173,0,0,172
68871,124.64,121,145,173,173,172,173,0,0,172
68921,124.49,138,145,173,173,172,173,0,0,172
68971,124.48,125,145,173,173,172,173,0,0,172
69021,124.31,83,145,173,173,172,173,0,0,172
69071,124.14,30,145,173,173,172,173,0,0,172
69121,123.99,-18,145,173,173,172,173,0,0,172
69171,123.82,-59,145,173,173,172,173,0,0,172
69220,123.76,-93,145,173,173,172,173,0,0,172
69270,123.60,-123,145,173,173,172,173,0,0,172
69319,123.55,-150,145,173,173,172,173,0,0,172
69369,123.33,-160,145,173,173,172,173,0,0,172
69418,123.38,-145,145,173,173,172,173,0,0,172
69468,124.30,-112,145,173,173,172,173,0,0,172
69517,124.76,-75,145,173,173,172,173,0,0,172
69567,123.79,-38,145,173,173,172,173,0,0,172
69616,123.27,-10,145,173,173,172,173,0,0,172
69666,123.16,-2,145,173,173,172,173,0,0,172
69715,123.19,-4,145,173,173,172,173,0,0,172
69765,123.08,3,145,173,173,172,173,0,0,172
69814,122.81,23,145,173,173,172,173,0,0,172
69864,122.72,45,145,173,173,172,173,0,0,172
69914,122.79,57,145,173,173,172,173,0,0,172
69964,122.53,57,145,173,173,172,173,0,0,172
70014,122.52,46,145,173,173,172,173,0,0,172
70064,122.32,33,145,173,173,172,173,0,0,172
70114,122.24,24,145,173,173,172,173,0,0,172
70164,122.32,24,145,173,173,172,173,0,0,172
70214,123.52,32,145,173,173,172,173,0,0,172
70264,123.30,45,145,173,173,172,173,0,0,172
70314,122.53,54,145,173,173,172,173,0,0,172
70364,122.16,47,145,173,173,172,173,0,0,172
70414,122.30,30,145,173,173,172,173,0,0,172
70464,122.24,17,145,173,173,172,173,0,0,172
70514,122.09,17,145,173,173,172,173,0,0,172
70564,121.75,31,145,173,173,172,173,0,0,172
70614,121.69,54,145,173,173,172,173,0,0,172
70664,121.51,72,145,173,173,172,173,0,0,172
70714,121.54,80,145,173,173,172,173,0,0,172
70764,121.53,77,145,173,173,172,173,0,0,172
70814,121.37,71,145,173,173,172,173,0,0,172
70864,121.28,67,145,173,173,172,173,0,0,172
70914,122.48,71,145,173,173,172,173,0,0,172
70964,122.55,83,145,173,173,172,173,0,0,172
71014,121.64,92,145,173,173,172,173,0,0,172
71064,121.14,91,145,173,173,172,173,0,0,172
71114,121.15,83,145,173,173,172,173,0,0,172
71164,121.23,74,145,173,173,172,173,0,0,172
71214,121.04,63,145,173,173,172,173,0,0,172
71264,120.85,51,145,173,173,172,173,0,0,172
71314,120.65,43,145,173,173,172,173,0,0,172
71364,120.52,39,145,173,173,172,173,0,0,172
71414,120.54,35,145,173,173,172,173,0,0,172
71464,120.31,35,145,173,173,172,173,0,0,172
71514,120.32,36,145,173,173,172,173,0,0,172
71564,120.27,36,145,173,173,172,173,0,0,172
71614,121.42,37,145,173,173,172,173,0,0,172
71664,121.68,38,145,173,173,172,173,0,0,172
71714,120.87,38,145,173,173,172,173,0,0,172
71764,120.29,38,145,173,173,172,173,0,0,172
71814,120.29,43,145,173,173,172,173,0,0,172
71864,120.24,54,145,173,173,172,173,0,0,172
71914,120.08,66,145,173,173,172,173,0,0,172
71964,119.88,75,145,173,173,172,173,0,0,172
72014,119.75,80,145,173,173,172,173,0,0,172
72064,119.50,77,145,173,173,172,173,0,0,172
72114,119.51,69,145,173,173,172,173,0,0,172
72164,119.41,56,145,173,173,172,173,0,0,172
72214,119.36,40,145,173,173,172,173,0,0,172
72264,119.12,21,145,173,173,172,173,0,0,172
72314,119.53,2,145,173,173,172,173,0,0,172
72364,120.48,-8,145,173,173,172,173,0,0,172
72414,120.48,-12,145,173,173,172,173,0,0,172
72464,119.55,-13,145,173,173,172,173,0,0,172
72514,119.11,-14,145,173,173,172,173,0,0,172
72564,119.14,-7,145,173,173,172,173,0,0,172
72614,119.10,8,145,173,173,172,173,0,0,172
72664,118.94,28,145,173,173,172,173,0,0,172
72714,118.78,45,145,173,173,172,173,0,0,172
72764,118.54,55,145,173,173,172,173,0,0,172
72814,118.50,56,145,173,173,172,173,0,0,172
72864,118.37,45,145,173,173,172,173,0,0,172
72914,118.34,26,145,173,173,172,173,0,0,172
72964,118.25,9,145,173,173,172,173,0,0,172
73013,118.08,-1,145,173,173,172,173,0,0,172
73063,117.98,-7,145,173,173,172,173,0,0,172
73112,118.49,-10,145,173,173,172,173,0,0,172
73162,119.46,-7,145,173,173,172,173,0,0,172
73211,119.09,0,145,173,173,172,173,0,0,172
73261,118.21,10,145,173,173,172,173,0,0,172
73311,117.98,18,145,173,173,172,173,0,0,172
73361,117.97,22,145,173,173,172,173,0,0,172
73411,117.87,23,145,173,173,172,173,0,0,172
73461,117.70,23,145,173,173,172,173,0,0,172
73511,117.36,21,145,173,173,172,173,0,0,172
73561,117.40,14,145,173,173,172,173,0,0,172
73611,117.27,-1,145,173,173,172,173,0,0,172
73661,117.21,-26,145,173,173,172,173,0,0,172
73710,117.15,-49,145,173,173,172,173,0,0,172
73760,116.93,-58,145,173,173,172,173,0,0,172
73809,116.91,-54,145,173,173,172,173,0,0,172
73859,116.92,-47,145,173,173,172,173,0,0,172
73908,118.02,-44,145,173,173,172,173,0,0,172
73958,118.09,-42,145,173,173,172,173,0,0,172
74007,117.24,-39,145,173,173,172,173,0,0,172
74057,116.74,-34,145,173,173,172,173,0,0,172
74106,116.66,-29,145,173,173,172,173,0,0,172
74156,116.71,-25,145,173,173,172,173,0,0,172
74205,116.60,-25,145,173,173,172,173,0,0,172
74255,116.42,-26,145,173,173,172,173,0,0,172
74304,116.22,-28,145,173,173,172,173,0,0,172
74354,116.13,-29,145,173,173,172,173,0,0,172
74403,116.08,-31,145,173,173,172,173,0,0,172
74453,116.07,-33,145,173,173,172,173,0,0,172
74502,115.87,-35,145,173,173,172,173,0,0,172
74552,115.80,-34,145,173,173,172,173,0,0,172
74601,116.36,-31,145,173,173,172,173,0,0,172
74651,117.21,-27,145,173,173,172,173,0,0,172
74700,116.76,-23,145,173,173,172,173,0,0,172
74750,115.97,-18,145,173,173,172,173,0,0,172
74799,115.77,-11,145,173,173,172,173,0,0,172
74849,115.79,-1,145,173,173,172,173,0,0,172
74898,115.86,13,145,173,173,172,173,0,0,172
74948,115.58,31,145,173,173,172,173,0,0,172
74998,115.40,51,145,173,173,172,173,0,0,172
75048,115.23,67,145,173,173,172,173,0,0,172
75098,115.28,72,145,173,173,172,173,0,0,172
75148,115.13,64,145,173,173,172,173,0,0,172
75198,115.08,50,145,173,173,172,173,0,0,172
75248,114.90,39,145,173,173,172,173,0,0,172
75298,115.68,32,145,173,173,172,173,0,0,172
75348,116.55,28,145,173,173,172,173,0,0,172
75398,116.06,25,145,173,173,172,173,0,0,172
75448,115.14,25,145,173,173,172,173,0,0,172
75498,114.97,29,145,173,173,172,173,0,0,172
75548,114.93,35,145,173,173,172,173,0,0,172
75598,114.96,37,145,173,173,172,173,0,0,172
75648,114.65,38,145,173,173,172,173,0,0,172
75698,114.56,40,145,173,173,172,173,0,0,172
75748,114.33,42,145,173,173,172,173,0,0,172
75798,114.45,37,145,173,173,172,173,0,0,172
75848,114.21,28,145,173,173,172,173,0,0,172
75898,114.23,20,145,173,173,172,173,0,0,172
75948,113.97,16,145,173,173,172,173,0,0,172
75998,114.75,12,145,173,173,172,173,0,0,172
76048,115.76,7,145,173,173,172,173,0,0,172
76097,115.40,4,145,173,173,172,173,0,0,172
76146,114.55,6,145,173,173,172,173,0,0,172
76195,114.11,8,145,173,173,172,173,0,0,172
76245,114.18,13,145,173,173,172,173,0,0,172
76295,114.05,19,145,173,173,172,173,0,0,172
76345,113.86,23,145,173,173,172,173,0,0,172
76395,113.73,24,145,173,173,172,173,0,0,172
76445,113.61,24,145,173,173,172,173,0,0,172
76495,113.49,20,145,173,173,172,173,0,0,172
76545,113.41,12,145,173,173,172,173,0,0,172
76595,113.27,5,145,173,173,172,173,0,0,172
76645,113.20,4,145,173,173,172,173,0,0,172
76694,113.13,6,145,173,173,172,173,0,0,172
76744,114.03,8,145,173,173,172,173,0,0,172
76793,114.87,8,145,173,173,172,173,0,0,172
76843,114.29,10,145,173,173,172,173,0,0,172
76893,113.49,15,145,173,173,172,173,0,0,172
76943,113.24,19,145,173,173,172,173,0,0,172
76993,113.12,20,145,173,173,172,173,0,0,172
77043,113.01,18,145,173,173,172,173,0,0,172
77093,112.84,16,145,173,173,172,173,0,0,172
77143,112.75,13,145,173,173,172,173,0,0,172
77193,112.50,10,145,173,173,172,173,0,0,172
77243,112.51,6,145,173,173,172,173,0,0,172
77292,112.39,0,145,173,173,172,173,0,0,172
77342,112.33,-11,145,173,173,172,173,0,0,172
77392,112.19,-23,145,173,173,172,173,0,0,172
77442,112.18,-31,145,173,173,172,173,0,0,172
77491,113.02,-35,145,173,173,172,173,0,0,172
77541,113.90,-35,145,173,173,172,173,0,0,172
77590,113.22,-34,145,173,173,172,173,0,0,172
77640,112.45,-35,145,173,173,172,173,0,0,172
77689,112.08,-38,145,173,173,172,173,0,0,172
77739,112.18,-42,145,173,173,172,173,0,0,172
77788,112.09,-45,145,173,173,172,173,0,0,172
77838,111.99,-44,145,173,173,172,173,0,0,172
77887,111.64,-42,145,173,173,172,173,0,0,172
77937,111.55,-41,145,173,173,172,173,0,0,172
77986,111.50,-46,145,173,173,172,173,0,0,172
78036,111.50,-53,145,173,173,172,173,0,0,172
78085,111.40,-58,145,173,173,172,173,0,0,172
78135,111.20,-58,145,173,173,172,173,0,0,172
78184,111.27,-53,145,173,173,172,173,0,0,172
78234,112.23,-43,145,173,173,172,173,0,0,172
78283,112.90,-33,145,173,173,172,173,0,0,172
78333,112.10,-25,145,173,173,172,173,0,0,172
78382,111.43,-20,145,173,173,172,173,0,0,172
78432,111.22,-15,145,173,173,172,173,0,0,172
78481,111.51,-7,145,173,173,172,173,0,0,172
78531,111.30,7,145,173,173,172,173,0,0,172
78580,110.99,27,145,173,173,172,173,0,0,172
78630,110.88,46,145,173,173,172,173,0,0,172
78680,110.76,60,145,173,173,172,173,0,0,172
78730,110.65,62,145,173,173,172,173,0,0,172
78780,110.52,51,145,173,173,172,173,0,0,172
78830,110.46,35,145,173,173,172,173,0,0,172
78880,110.44,22,145,173,173,172,173,0,0,172
78930,110.65,22,145,173,173,172,173,0,0,172
78980,112.05,36,145,173,173,172,173,0,0,172
79030,111.81,56,145,173,173,172,173,0,0,172
79080,111.16,69,145,173,173,172,173,0,0,172
79130,110.47,71,145,173,173,172,173,0,0,172
79180,110.52,64,145,173,173,172,173,0,0,172
79230,110.57,57,145,173,173,172,173,0,0,172
79280,110.43,50,145,173,173,172,173,0,0,172
79330,110.14,47,145,173,173,172,173,0,0,172
79380,110.02,46,145,173,173,172,173,0,0,172
79430,109.85,43,145,173,173,172,173,0,0,172
79480,109.91,34,145,173,173,172,173,0,0,172
79530,109.90,20,145,173,173,172,173,0,0,172
79580,109.73,6,145,173,173,172,173,0,0,172
79630,109.67,-2,145,173,173,172,173,0,0,172
79680,110.48,-5,145,173,173,172,173,0,0,172
79730,111.49,-4,145,173,173,172,173,0,0,172
79780,110.96,3,145,173,173,172,173,0,0,172
79830,110.29,12,145,173,173,172,173,0,0,172
79880,109.87,17,145,173,173,172,173,0,0,172
79930,109.89,21,145,173,173,172,173,0,0,172
79980,109.84,26,145,173,173,172,173,0,0,172
80030,109.54,30,145,173,173,172,173,0,0,172
80080,109.35,35,145,173,173,172,173,0,0,172
80130,109.15,41,145,173,173,172,173,0,0,172
80180,109.22,43,145,173,173,172,173,0,0,172
80230,109.02,36,145,173,173,172,173,0,0,172
80280,108.99,25,145,173,173,172,173,0,0,172
80330,108.84,14,145,173,173,172,173,0,0,172
80380,108.82,8,145,173,173,172,173,0,0,172
80430,109.83,3,145,173,173,172,173,0,0,172
80479,110.65,-3,145,173,173,172,173,0,0,172
80529,109.90,-11,145,173,173,172,173,0,0,172
80578,109.23,-15,145,173,173,172,173,0,0,172
80628,108.85,-12,145,173,173,172,173,0,0,172
80677,108.95,-6,145,173,173,172,173,0,0,172
80727,108.87,2,145,173,173,172,173,0,0,172
80776,108.63,12,145,173,173,172,173,0,0,172
80826,108.39,22,145,173,173,172,173,0,0,172
80876,108.34,28,145,173,173,172,173,0,0,172
80926,108.25,29,145,173,173,172,173,0,0,172
80976,108.20,25,145,173,173,172,173,0,0,172
81026,108.09,19,145,173,173,172,173,0,0,172
81076,108.01,12,145,173,173,172,173,0,0,172
81126,107.81,4,145,173,173,172,173,0,0,172
81175,108.80,0,145,173,173,172,173,0,0,172
81224,109.68,-2,145,173,173,172,173,0,0,172
81274,109.11,-1,145,173,173,172,173,0,0,172
81324,108.32,0,145,173,173,172,173,0,0,172
81373,107.89,0,145,173,173,172,173,0,0,172
81423,107.91,-5,145,173,173,172,173,0,0,172
81473,107.83,-16,145,173,173,172,173,0,0,172
81523,107.72,-31,145,173,173,172,173,0,0,172
81572,107.46,-48,145,173,173,172,173,0,0,172
81622,107.28,-63,145,173,173,172,173,0,0,172
81671,107.23,-78,145,173,173,172,173,0,0,172
81721,107.15,-97,145,173,173,172,173,0,0,172
81770,107.12,-116,145,173,173,172,173,0,0,172
81820,107.02,-134,145,173,173,172,173,0,0,172
81869,106.99,-145,145,173,173,172,173,0,0,172
81919,107.98,-144,145,173,173,172,173,0,0,172
81968,108.58,-134,145,173,173,172,173,0,0,172
82018,107.72,-117,145,173,173,172,173,0,0,172
82067,107.05,-100,145,173,173,172,173,0,0,172
82117,106.86,-86,145,173,173,172,173,0,0,172
82166,107.00,-75,145,173,173,172,173,0,0,172
82216,106.93,-65,145,173,173,172,173,0,0,172
82265,106.71,-54,145,173,173,172,173,0,0,172
82315,106.45,-40,145,173,173,172,173,0,0,172
82364,106.35,-29,145,173,173,172,173,0,0,172
82414,106.27,-28,145,173,173,172,173,0,0,172
82463,106.27,-36,145,173,173,172,173,0,0,172
82513,106.15,-44,145,173,173,172,173,0,0,172
82562,106.15,-48,145,173,173,172,173,0,0,172
82612,107.04,-45,145,173,173,172,173,0,0,172
82661,107.80,-36,145,173,173,172,173,0,0,172
82711,107.18,-23,145,173,173,172,173,0,0,172
82760,106.38,-7,145,173,173,172,173,0,0,172
82810,106.09,12,145,173,173,172,173,0,0,172
82860,106.29,35,145,173,173,172,173,0,0,172
82910,106.33,57,145,173,173,172,173,0,0,172
82960,106.03,75,145,173,173,172,173,0,0,172
83010,105.75,94,145,173,173,172,173,0,0,172
83060,105.62,110,145,173,173,172,173,105,0,172
83110,105.54,117,145,173,173,172,173,105,105,172
83160,105.42,112,145,173,173,172,173,105,105,172
83210,105.42,99,145,173,173,172,173,105,105,172
83259,105.83,84,145,173,173,172,173,105,105,172
83309,107.04,71,145,173,173,172,173,105,105,172
83358,106.89,62,145,173,173,172,173,105,105,172
83408,106.21,54,145,173,173,172,173,105,105,172
83457,105.46,45,145,173,173,172,173,105,105,172
83507,105.60,38,145,173,173,172,173,105,105,172
83556,105.57,31,145,173,173,172,173,105,105,172
83606,105.41,28,145,173,173,172,173,105,105,172
83655,105.09,29,145,173,173,172,173,105,105,172
83705,104.97,33,145,173,173,172,173,105,105,172
83754,104.92,36,145,173,173,172,173,105,105,172
83804,104.80,37,145,173,173,172,173,105,105,172
83853,104.72,38,145,173,173,172,173,105,105,172
83903,104.83,38,145,173,173,172,173,105,105,172
83952,106.17,38,145,173,173,172,173,105,105,172
84002,106.46,33,145,173,173,172,173,105,105,172
84051,105.96,24,145,173,173,172,173,105,105,172
84101,105.25,17,145,173,173,172,173,105,105,172
84150,104.98,17,145,173,173,172,173,105,105,172
84200,104.97,21,145,173,173,172,173,105,105,172
84249,104.79,30,145,173,173,172,173,105,105,172
84299,104.57,40,145,173,173,172,173,105,105,172
84348,104.35,49,145,173,173,172,173,105,105,172
84398,104.23,54,145,173,173,172,173,105,105,172
84447,104.15,54,145,173,173,172,173,105,105,172
84497,104.11,46,145,173,173,172,173,105,105,172
84546,103.98,31,145,173,173,172,173,105,105,172
84596,103.89,15,145,173,173,172,173,105,105,172
84645,104.46,5,145,173,173,172,173,105,105,172
84695,105.80,2,145,173,173,172,173,105,105,172
84744,105.45,3,145,173,173,172,173,105,105,172
84794,104.93,4,145,173,173,172,173,105,105,172
84843,104.39,3,145,173,173,172,173,105,105,172
84893,104.01,0,145,173,173,172,173,105,105,172
84942,104.06,-4,145,173,173,172,173,105,105,172
84992,103.80,-12,145,173,173,172,173,105,105,172
85041,103.57,-21,145,173,173,172,173,105,105,172
85091,103.42,-33,145,173,173,172,173,105,105,172
85140,103.35,-50,145,173,173,172,173,105,105,172
85190,103.24,-71,145,173,173,172,173,105,105,172
85239,103.23,-93,145,173,173,172,173,105,105,172
85289,103.14,-109,145,173,173,172,173,105,105,172
85338,102.93,-116,145,173,173,172,173,105,105,172
85388,102.91,-116,145,173,173,172,173,105,105,172
85437,104.10,-109,145,173,173,172,173,105,105,172
85487,104.75,-100,145,173,173,172,173,105,105,172
85536,104.12,-92,145,173,173,172,173,105,105,172
85586,103.54,-88,145,173,173,172,173,105,105,172
85635,103.14,-85,145,173,173,172,173,105,105,172
85685,103.19,-78,145,173,173,172,173,105,105,172
85734,103.10,-65,145,173,173,172,173,105,105,172
85784,102.85,-50,145,173,173,172,173,105,105,172
85833,102.61,-37,145,173,173,172,173,105,105,172
85883,102.44,-31,145,173,173,172,173,105,105,172
85932,102.45,-33,145,173,173,172,173,105,105,172
85982,102.33,-41,145,173,173,172,173,105,105,172
86031,102.34,-45,145,173,173,172,173,105,105,172
86081,102.23,-39,145,173,173,172,173,105,105,172
86130,102.26,-26,145,173,173,172,173,105,105,172
86180,103.42,-13,145,173,173,172,173,105,105,172
86229,103.94,-2,145,173,173,172,173,105,105,172
86279,103.45,8,145,173,173,172,173,105,105,172
86328,102.98,21,145,173,173,172,173,105,105,172
86378,102.52,35,145,173,173,172,173,105,105,172
86427,102.51,52,145,173,173,172,173,105,105,172
86477,102.42,67,145,173,173,172,173,105,105,172
86526,102.06,76,145,173,173,172,173,105,105,172
86576,101.85,82,145,173,173,172,173,105,105,172
86625,101.69,80,145,173,173,172,173,105,105,172
86675,101.64,65,145,173,173,172,173,105,105,172
86724,101.72,40,145,173,173,172,173,105,105,172
86774,101.53,15,145,173,173,172,173,105,105,172
86823,101.45,0,145,173,173,172,173,105,105,172
86873,101.77,-8,145,173,173,172,173,105,105,172
86923,103.12,-15,145,173,173,172,173,105,105,172
86973,103.15,-19,145,173,173,172,173,105,105,172
87023,102.63,-17,145,173,173,172,173,105,105,172
87073,102.15,-14,145,173,173,172,173,105,105,172
87123,101.68,-5,145,173,173,172,173,105,105,172
87173,101.78,7,145,173,173,172,173,105,105,172
87222,101.60,19,145,173,173,172,173,105,105,172
87272,101.20,34,145,173,173,172,173,105,105,172
87321,101.04,57,145,173,173,172,173,105,105,172
87371,100.87,73,145,173,173,172,173,105,105,172
87420,100.84,65,145,173,173,172,173,105,105,172
87470,100.83,39,145,173,173,172,173,105,105,172
87519,100.67,18,145,173,173,172,173,105,105,172
87569,100.60,14,145,173,173,172,173,105,105,172
87618,101.36,20,145,173,173,172,173,105,105,172
87668,102.58,22,145,173,173,172,173,105,105,172
87717,102.17,16,145,173,173,172,173,105,105,172
87767,101.67,9,145,173,173,172,173,105,105,172
87816,101.14,8,145,173,173,172,173,105,105,172
87866,101.00,12,145,173,173,172,173,105,105,172
87915,100.95,15,145,173,173,172,173,105,105,172
87965,100.77,11,145,173,173,172,173,105,105,172
88014,100.35,5,145,173,173,172,173,105,105,172
88064,100.19,7,145,173,173,172,173,105,105,172
88113,100.08,16,145,173,173,172,173,105,105,172
88163,100.16,25,145,173,173,172,173,105,105,172
88211,100.00,28,145,173,173,172,173,105,105,172
88260,99.89,28,145,173,173,172,173,105,105,172
88309,99.97,27,145,173,173,172,173,105,105,172
