Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
19697,144.32,357,478,1
19724,144.85,266,488,1
19751,145.43,159,447,1
19778,146.34,67,361,1
19805,147.13,9,252,1
19832,147.67,-8,146,1
19859,147.97,4,63,1
19886,148.17,31,12,1
19913,148.19,59,-5,1
19940,148.65,76,0,1
19967,149.17,84,15,1
19994,150.05,84,31,1
20021,150.89,78,40,1
20048,151.74,72,41,1
20075,152.01,71,35,1
20102,152.14,75,25,1
20129,152.87,80,17,1
20156,154.11,84,10,1
20183,155.15,92,6,1
20210,156.13,100,5,1
20237,156.26,108,5,1
20264,156.04,113,7,1
20291,155.55,115,8,1
20318,155.64,116,8,1
20345,156.30,116,6,1
20372,157.36,117,3,1
20399,158.64,119,0,1
20426,159.32,118,-4,1
20453,159.37,113,-9,1
20480,159.35,107,-14,1
20507,159.73,101,-21,1
20534,160.47,95,-29,1
20561,161.43,88,-36,1
20588,162.02,80,-44,1
20615,162.07,76,-51,1
20642,162.05,74,-57,1
20669,162.61,75,-61,1
20696,163.61,76,-62,1
20723,164.57,71,-62,1
20750,164.94,62,-61,1
20777,164.77,51,-62,1
20804,165.22,43,-66,1
20831,166.15,41,-70,1
20858,168.01,40,-73,1
20885,169.10,39,-73,1
20912,169.02,38,-72,1
20939,168.84,36,-69,1
20966,169.08,34,-66,1
20993,169.69,31,-62,1
21020,170.07,28,-59,1
21047,169.69,23,-57,1
21074,169.96,12,-56,1
21101,171.16,-2,-57,1
21128,172.44,-14,-60,1
21155,172.69,-21,-64,1
21182,172.55,-19,-68,1
21209,173.06,-9,-68,1
21236,174.23,4,-62,1
21263,174.84,14,-51,1
21290,174.59,15,-37,1
21317,174.60,10,-25,1
21344,175.57,3,-17,1
21371,176.74,-3,-13,1
21398,176.92,-6,-13,1
21425,176.74,-6,-14,1
21452,177.43,-5,-14,1
21479,178.76,-2,-13,1
21506,179.07,-1,-10,1
21533,178.82,-1,-7,1
21560,179.57,-3,-3,1
21587,181.50,-7,0,1
21614,180.93,-6,1,1
21642,180.95,20,3,1
21670,179.87,96,15,1
21698,178.85,190,44,1
21726,178.18,237,90,1
21754,177.71,211,138,1
21782,177.18,127,163,1
21810,176.90,19,149,1
21838,176.81,-75,96,1
21866,176.76,-132,18,1
21894,176.31,-153,-60,1
21922,175.97,-149,-121,1
21950,175.60,-129,-153,1
21978,175.14,-107,-157,1
22006,174.90,-92,-140,1
22034,174.56,-77,-111,1
22062,174.23,-60,-80,1
22090,173.97,-45,-50,1
22118,173.75,-34,-23,1
22146,173.54,-29,-2,1
22174,173.39,-33,11,1
22202,173.04,-41,19,1
22230,172.88,-50,20,1
22258,172.70,-60,17,1
22286,172.55,-65,10,1
22314,173.25,-63,4,1
22342,173.89,-59,1,1
22370,174.05,-50,1,1
22398,173.42,-35,6,1
22426,172.42,-22,15,1
22454,171.64,-15,26,1
22482,171.22,-12,37,1
22510,170.85,-15,45,1
22538,170.65,-21,48,1
22566,170.69,-25,46,1
22594,170.73,-24,42,1
22622,170.48,-19,38,1
22650,170.25,-12,35,1
22678,169.80,-6,35,1
22706,169.45,-5,37,1
22734,169.19,-5,39,1
22762,168.90,-9,39,1
22790,168.67,-14,37,1
22818,168.53,-15,33,1
22846,168.34,-11,29,1
22874,168.26,-8,26,1
22902,168.09,-3,24,1
22930,167.83,0,24,1
22958,167.75,0,25,1
22986,167.54,1,26,1
23014,167.17,4,26,1
23042,167.19,3,25,1
23070,167.80,2,24,1
23098,168.60,4,22,1
23126,168.83,4,19,1
23154,168.36,2,17,1
23182,167.54,3,15,1
23210,166.52,6,13,1
23238,166.04,11,12,1
23266,165.62,16,12,1
23294,165.46,16,13,1
23322,165.50,8,13,1
23350,165.45,-2,11,1
23378,165.51,-13,5,1
23406,165.17,-20,-2,1
23434,164.91,-19,-10,1
23462,164.50,-14,-16,1
23490,164.17,-8,-18,1
23518,164.04,1,-16,1
23546,163.80,12,-11,1
23574,163.59,19,-3,1
23602,163.52,22,3,1
23630,163.19,21,9,1
23658,163.17,13,12,1
23686,162.90,2,11,1
23714,162.76,-5,5,1
23742,162.59,-9,-2,1
23770,162.38,-6,-9,1
23798,162.24,0,-14,1
23826,162.22,7,-14,1
23854,162.87,15,-11,1
23882,163.55,24,-5,1
23910,163.52,26,1,1
23938,163.09,18,6,1
23966,162.12,8,9,1
23994,161.42,0,10,1
24022,160.90,-8,10,1
24050,160.73,-10,8,1
24078,160.63,-8,6,1
24106,160.63,-5,4,1
24134,160.67,1,2,1
24162,160.53,6,2,1
24190,160.37,4,2,1
24218,160.03,0,3,1
24246,159.76,-3,4,1
24274,159.40,-3,4,1
24302,159.18,2,4,1
24330,159.02,11,4,1
24358,158.74,17,5,1
24386,158.61,18,6,1
24414,158.50,19,7,1
24442,158.40,16,7,1
24470,158.15,9,7,1
24498,158.01,3,6,1
24526,157.88,-5,4,1
24554,157.70,-15,1,1
24582,157.71,-20,-1,1
24610,158.32,-22,-4,1
24638,159.12,-21,-7,1
24666,159.44,-14,-9,1
24694,159.08,-7,-9,1
24722,158.29,-4,-8,1
24750,157.28,0,-6,1
24778,156.75,3,-3,1
24806,156.42,1,0,1
24834,156.27,0,2,1
24862,156.27,0,4,1
24890,156.44,-1,5,1
24918,156.38,-4,5,1
24946,156.20,-4,5,1
24975,155.95,-7,4,1
25004,155.66,-9,3,1
25033,155.36,-7,2,1
25062,155.03,-5,1,1
25091,154.84,-5,0,1
25120,154.77,-5,0,1
25149,154.52,1,0,1
25178,154.53,7,0,1
25206,154.46,8,0,1
25235,154.27,7,1,1
25264,154.06,5,1,1
25293,153.86,0,2,1
25322,153.80,-5,1,1
25351,154.04,-4,1,1
25380,155.25,1,0,1
25409,156.20,6,0,1
25438,156.38,8,0,1
25466,155.68,12,0,1
25494,154.73,9,0,1
25522,153.76,1,0,1
25550,153.15,-4,0,1
25578,152.94,-5,0,1
25606,152.89,-1,-1,1
25634,152.98,9,-1,1
25662,152.92,18,-1,1
25690,152.90,20,0,1
25718,152.67,15,0,1
25746,152.42,7,1,1
25774,151.95,-3,1,1
25802,151.69,-8,0,1
25830,151.45,-8,0,1
25858,151.21,-9,-2,1
25886,151.07,-16,-3,1
25914,150.88,-28,-5,1
25942,150.84,-39,-7,1
25970,150.68,-42,-8,1
25998,150.49,-34,-10,1
26026,150.32,-21,-10,1
26054,150.21,-10,-8,1
26082,150.01,-2,-5,1
26110,150.15,-1,-1,1
26138,151.16,-1,3,1
26166,152.31,2,6,1
26194,152.81,8,9,1
26222,152.33,10,11,1
26251,151.51,11,12,1
26280,150.41,10,13,1
26309,149.57,8,12,1
26338,148.94,12,10,1
26367,148.98,28,9,1
26396,149.01,46,7,1
26425,149.17,54,7,1
26454,149.04,51,8,1
26483,148.80,43,8,1
26512,148.48,33,7,1
26541,148.23,20,4,1
26570,147.94,7,1,1
26599,147.79,-5,-3,1
26628,147.52,-18,-9,1
26657,147.28,-30,-14,1
26686,147.05,-35,-19,1
26715,147.05,-35,-22,1
26744,146.90,-33,-24,1
26773,146.72,-34,-24,1
26802,146.62,-31,-21,1
26831,146.49,-28,-18,1
26860,146.31,-28,-13,1
26889,146.46,-29,-8,1
26918,147.36,-26,-3,1
26947,148.46,-16,1,1
26976,148.94,-10,5,1
27004,148.43,-9,9,1
27032,147.55,-6,13,1
27060,146.60,0,15,1
27088,145.81,11,17,1
27116,145.21,28,18,1
27144,145.09,51,19,1
27172,145.23,70,21,1
27200,145.23,82,23,1
27228,145.25,78,24,1
27256,145.10,55,24,1
27284,144.76,25,21,1
27312,144.52,-3,14,1
27340,144.36,-30,4,1
27368,144.03,-48,-7,1
27396,143.90,-57,-19,1
27424,143.65,-59,-29,1
27452,143.56,-55,-36,1
27480,143.39,-48,-39,1
27508,143.28,-43,-38,1
27536,143.08,-37,-33,1
27564,142.92,-28,-27,1
27592,142.79,-20,-18,1
27620,142.75,-14,-9,1
27648,142.63,-9,0,1
27676,142.49,-8,7,1
27704,143.11,-12,14,1
27732,144.25,-11,18,1
27760,144.86,-8,20,1
27788,144.87,-7,20,1
27816,144.09,-6,20,1
27845,143.14,-4,18,1
27874,142.17,-4,15,1
27903,141.71,0,13,1
27932,141.51,12,10,1
27961,141.59,21,8,1
27990,141.56,22,7,1
28019,141.51,17,6,1
28048,141.47,11,4,1
28077,141.28,4,3,1
28106,140.91,-3,0,1
28135,140.75,-9,-2,1
28164,140.49,-9,-5,1
28193,140.21,-6,-8,1
28222,140.05,-3,-10,1
28251,139.91,3,-10,1
28280,139.84,9,-10,1
28309,139.76,9,-8,1
28338,139.64,6,-6,1
28367,139.49,3,-4,1
28396,139.43,0,-2,1
28425,139.29,-7,-1,1
28454,139.42,-13,-1,1
28483,140.49,-13,-1,1
28512,141.38,-9,-2,1
28541,141.66,-5,-2,1
28570,140.97,1,-2,1
28599,140.10,12,-1,1
28628,139.16,21,0,1
28657,138.42,22,1,1
28686,138.11,23,3,1
28715,138.22,27,5,1
28744,138.25,29,7,1
28773,138.25,29,8,1
28802,138.07,29,9,1
28831,137.98,26,10,1
28860,137.70,16,9,1
28889,137.37,-1,8,1
28918,137.13,-14,6,1
28947,136.94,-18,3,1
28976,136.80,-15,0,1
29005,136.65,-10,-3,1
29034,136.59,-1,-6,1
29063,136.49,8,-8,1
29092,136.33,12,-9,1
29121,136.21,9,-9,1
29150,136.03,5,-8,1
29179,136.03,2,-8,1
29208,136.45,-3,-7,1
29237,137.79,-12,-6,1
29266,138.81,-16,-5,1
29295,138.90,-15,-5,1
29324,138.16,-13,-5,1
29353,137.32,-7,-5,1
29382,136.28,6,-5,1
29411,135.58,26,-3,1
29440,135.08,45,-1,1
29469,135.16,63,1,1
29498,135.26,76,6,1
29527,135.33,73,11,1
29556,135.17,53,15,1
29585,135.08,28,18,1
29614,134.85,2,19,1
29643,134.67,-19,17,1
29672,134.21,-34,12,1
29701,134.08,-39,6,1
