Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
16322,3.44,143,44,1
16349,3.96,183,90,1
16376,3.58,188,133,1
16403,4.36,157,160,1
16430,3.97,101,162,1
16457,4.52,38,137,1
16484,4.04,-15,90,1
16511,4.45,-49,33,1
16538,3.99,-59,-19,1
16565,4.51,-52,-58,1
16592,4.04,-40,-78,1
16619,4.56,-34,-80,1
16646,4.22,-36,-72,1
16673,4.85,-41,-62,1
16700,4.50,-47,-52,1
16727,5.03,-49,-47,1
16754,4.70,-50,-43,1
16781,5.22,-50,-41,1
16808,5.08,-48,-39,1
16835,5.48,-44,-35,1
16862,5.32,-40,-30,1
16889,5.65,-37,-24,1
16916,5.66,-29,-18,1
16943,5.96,-2,-9,1
16970,5.96,48,4,1
16997,6.11,113,29,1
17024,6.34,165,65,1
17051,6.34,180,105,1
17078,6.63,158,136,1
17105,6.55,114,147,1
17132,6.94,65,132,1
17159,6.78,20,97,1
17186,7.12,-19,50,1
17213,6.84,-51,1,1
17240,7.50,-72,-41,1
17267,7.08,-80,-75,1
17294,7.50,-79,-95,1
17321,7.23,-73,-102,1
17348,7.82,-70,-99,1
17375,7.50,-69,-90,1
17402,8.17,-72,-78,1
17429,7.83,-76,-68,1
17456,8.39,-77,-61,1
17483,8.06,-71,-54,1
17510,8.70,-57,-47,1
17537,8.23,-41,-37,1
17564,8.95,-31,-24,1
17591,8.58,-28,-10,1
17618,9.25,-29,0,1
17645,8.67,-14,9,1
17672,9.45,30,19,1
17699,8.96,94,37,1
17726,9.75,149,67,1
17753,9.28,172,104,1
17780,9.91,159,136,1
17807,9.49,121,151,1
17834,10.33,71,141,1
17861,9.82,23,111,1
17888,10.55,-14,66,1
17915,10.12,-39,18,1
17942,10.81,-48,-24,1
17969,10.43,-47,-53,1
17996,11.11,-41,-69,1
18023,10.72,-34,-72,1
18050,11.53,-32,-66,1
18077,11.06,-36,-56,1
18104,11.77,-44,-48,1
18131,11.34,-51,-44,1
18158,12.01,-50,-42,1
18185,11.61,-48,-41,1
18212,12.26,-47,-39,1
18239,11.83,-47,-36,1
18266,12.46,-48,-33,1
18293,12.20,-45,-29,1
18320,12.91,-34,-24,1
18347,12.51,-11,-16,1
18374,13.33,29,-3,1
18401,13.03,87,18,1
18428,13.66,148,51,1
18455,13.29,185,91,1
18482,14.01,186,128,1
18509,13.65,158,151,1
18536,14.38,110,151,1
18563,14.13,53,127,1
18590,14.66,0,83,1
18617,14.57,-41,30,1
18644,14.91,-65,-22,1
18671,14.86,-79,-66,1
18698,15.12,-90,-96,1
18725,15.41,-99,-113,1
18752,15.40,-99,-119,1
18779,15.85,-84,-116,1
18806,15.55,-61,-105,1
18833,16.16,-40,-85,1
18860,15.74,-27,-62,1
18887,16.51,-24,-38,1
18914,16.24,-28,-20,1
18941,16.88,-34,-9,1
18968,16.67,-39,-5,1
18995,17.20,-40,-5,1
19022,17.28,-37,-7,1
19049,17.67,-35,-8,1
19076,18.05,-27,-6,1
19103,18.04,-2,-1,1
19130,18.58,49,10,1
19157,18.32,118,34,1
19184,19.08,174,71,1
19211,18.54,190,112,1
19238,19.50,163,145,1
19265,19.15,109,154,1
19292,19.87,50,136,1
19319,19.83,-2,95,1
19346,20.33,-39,41,1
19373,20.50,-59,-11,1
19400,20.56,-63,-53,1
19427,21.18,-56,-79,1
19454,21.03,-46,-89,1
19481,21.89,-43,-85,1
19508,21.49,-47,-75,1
19535,22.34,-55,-65,1
19562,22.18,-59,-57,1
19589,22.53,-58,-53,1
19616,23.08,-57,-49,1
19643,22.94,-55,-45,1
19670,23.80,-54,-41,1
