Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
72067,-0.18,353,2868,0,0,0,0,0,0,0,0
72103,-0.25,297,2896,0,0,0,0,0,0,0,0
72139,-0.31,259,2925,0,0,0,0,0,0,0,0
72175,-0.24,240,2934,0,0,0,0,0,0,0,0
72211,-0.27,233,2931,0,0,0,0,0,0,0,0
72247,-0.29,228,2928,0,0,0,0,0,0,0,0
72283,-0.24,227,2992,0,0,0,0,0,0,0,0
72319,-0.23,237,3070,0,0,0,0,0,0,0,0
72355,-0.32,260,3059,0,0,0,0,0,0,0,0
72391,-0.29,278,3051,0,0,0,0,0,0,0,0
72427,-0.32,286,3099,0,0,0,0,0,0,0,0
72463,-0.31,294,3184,0,0,0,0,0,0,0,0
72499,-0.34,305,3138,0,0,0,0,0,0,0,0
72535,-0.31,300,2997,0,0,0,0,0,0,0,0
72571,-0.34,256,2864,0,0,0,0,0,0,0,0
72607,-0.17,175,2818,0,0,0,0,0,0,0,0
72643,-0.29,85,2807,0,0,0,0,0,0,0,0
72679,-0.23,14,2829,0,0,0,0,0,0,0,0
72715,-0.36,-24,2870,0,0,0,0,0,0,0,0
72751,-0.25,-30,2911,0,0,0,0,0,0,0,0
72787,-0.18,-13,2925,0,0,0,0,0,0,0,0
72823,-0.23,12,2913,0,0,0,0,0,0,0,0
72859,-0.21,31,2885,0,0,0,0,0,0,0,0
72895,-0.29,36,2862,0,0,0,0,0,0,0,0
72931,-0.21,28,2850,0,0,0,0,0,0,0,0
72967,-0.29,14,2875,0,0,0,0,0,0,0,0
73003,-0.19,6,2897,0,0,0,0,0,0,0,0
73039,-0.24,12,2966,0,0,0,0,0,0,0,0
73075,-0.29,33,2980,0,0,0,0,0,0,0,0
73111,-0.24,57,2931,0,0,0,0,0,0,0,0
73147,-0.28,63,2866,0,0,0,0,0,0,0,0
73183,-0.29,46,2830,0,0,0,0,0,0,0,0
73219,-0.31,15,2829,0,0,0,0,0,0,0,0
73255,-0.29,-13,2853,0,0,0,0,0,0,0,0
73291,-0.29,-27,2896,0,0,0,0,0,0,0,0
73327,-0.26,-23,2911,0,0,0,0,0,0,0,0
73363,-0.34,-6,2938,0,0,0,0,0,0,0,0
73399,-0.27,14,2937,0,0,0,0,0,0,0,0
73435,-0.26,32,2925,0,0,0,0,0,0,0,0
73471,-0.31,42,2921,0,0,0,0,0,0,0,0
73507,-0.27,42,2912,0,0,0,0,0,0,0,0
73543,-0.23,38,2911,0,0,0,0,0,0,0,0
73579,-0.27,33,2937,0,0,0,0,0,0,0,0
73615,-0.25,36,3013,0,0,0,0,0,0,0,0
73651,-0.27,54,3024,0,0,0,0,0,0,0,0
73687,-0.23,73,2960,0,0,0,0,0,0,0,0
73723,-0.22,75,2896,0,0,0,0,0,0,0,0
73759,-0.22,51,2832,0,0,0,0,0,0,0,0
73795,-0.27,11,2815,0,0,0,0,0,0,0,0
73831,-0.25,-29,2831,0,0,0,0,0,0,0,0
73867,-0.26,-55,2864,0,0,0,0,0,0,0,0
73903,-0.28,-59,2911,0,0,0,0,0,0,0,0
73939,-0.23,-43,2923,0,0,0,0,0,0,0,0
73975,-0.20,-18,2926,0,0,0,0,0,0,0,0
74011,-0.24,3,2906,0,0,0,0,0,0,0,0
74047,-0.24,13,2896,0,0,0,0,0,0,0,0
74083,-0.25,14,2909,0,0,0,0,0,0,0,0
74119,-0.24,16,2967,0,0,0,0,0,0,0,0
74155,-0.31,29,3029,0,0,0,0,0,0,0,0
74191,-0.15,53,2999,0,0,0,0,0,0,0,0
74227,-0.27,70,2939,0,0,0,0,0,0,0,0
74263,-0.27,66,2896,0,0,0,0,0,0,0,0
74299,-0.25,43,2885,0,0,0,0,0,0,0,0
74335,-0.23,14,2879,0,0,0,0,0,0,0,0
74371,-0.18,-8,2884,0,0,0,0,0,0,0,0
74407,-0.27,-20,2920,0,0,0,0,0,0,0,0
74443,-0.23,-16,2953,0,0,0,0,0,0,0,0
74479,-0.22,-1,2958,0,0,0,0,0,0,0,0
74515,-0.25,14,2929,0,0,0,0,0,0,0,0
74551,-0.21,22,2921,0,0,0,0,0,0,0,0
74587,-0.20,21,2901,0,0,0,0,0,0,0,0
74623,-0.27,12,2909,0,0,0,0,0,0,0,0
74659,-0.26,6,2966,0,0,0,0,0,0,0,0
74695,-0.21,16,3045,0,0,0,0,0,0,0,0
74731,-0.22,42,3035,0,0,0,0,0,0,0,0
74767,-0.24,67,2981,0,0,0,0,0,0,0,0
74803,-0.20,71,2915,0,0,0,0,0,0,0,0
74839,-0.25,51,2885,0,0,0,0,0,0,0,0
74875,-0.29,18,2890,0,0,0,0,0,0,0,0
74911,-0.24,-10,2911,0,0,0,0,0,0,0,0
74947,-0.13,-23,2946,0,0,0,0,0,0,0,0
74983,-0.36,-18,2974,0,0,0,0,0,0,0,0
75019,-0.24,-1,2990,0,0,0,0,0,0,0,0
75055,-0.20,17,2967,0,0,0,0,0,0,0,0
75091,-0.19,29,2939,0,0,0,0,0,0,0,0
75127,-0.20,28,2929,0,0,0,0,0,0,0,0
75163,-0.21,18,2928,0,0,0,0,0,0,0,0
75199,-0.20,11,2992,0,0,0,0,0,0,0,0
75235,-0.24,20,3067,0,0,0,0,0,0,0,0
75271,-0.27,44,3056,0,0,0,0,0,0,0,0
75307,-0.18,68,3007,0,0,0,0,0,0,0,0
75343,-0.19,72,2931,0,0,0,0,0,0,0,0
75379,-0.22,49,2895,0,0,0,0,0,0,0,0
75415,-0.19,14,2907,0,0,0,0,0,0,0,0
75451,-0.30,-14,2947,0,0,0,0,0,0,0,0
75487,-0.25,-23,2982,0,0,0,0,0,0,0,0
75523,-0.22,-12,2998,0,0,0,0,0,0,0,0
75559,-0.21,6,2990,0,0,0,0,0,0,0,0
75595,-0.20,20,2960,0,0,0,0,0,0,0,0
75631,-0.21,21,2946,0,0,0,0,0,0,0,0
75667,-0.27,14,2954,0,0,0,0,0,0,0,0
75703,-0.19,6,2953,0,0,0,0,0,0,0,0
75739,-0.25,4,3014,0,0,0,0,0,0,0,0
75775,-0.23,18,3083,0,0,0,0,0,0,0,0
75811,-0.21,44,3053,0,0,0,0,0,0,0,0
75847,-0.19,64,2992,0,0,0,0,0,0,0,0
75883,-0.18,61,2947,0,0,0,0,0,0,0,0
75919,-0.25,38,2934,0,0,0,0,0,0,0,0
75955,-0.17,10,2933,0,0,0,0,0,0,0,0
75991,-0.25,-10,2956,0,0,0,0,0,0,0,0
76027,-0.23,-18,2983,0,0,0,0,0,0,0,0
76063,-0.28,-15,2982,0,0,0,0,0,0,0,0
76099,-0.22,-7,2961,0,0,0,0,0,0,0,0
76135,-0.19,-4,2939,0,0,0,0,0,0,0,0
76171,-0.19,-7,2951,0,0,0,0,0,0,0,0
76207,-0.21,-9,2987,0,0,0,0,0,0,0,0
76243,-0.26,-3,2997,0,0,0,0,0,0,0,0
76279,-0.15,11,3056,0,0,0,0,0,0,0,0
76315,-0.26,36,3114,0,0,0,0,0,0,0,0
76351,-0.20,69,3119,0,0,0,0,0,0,0,0
76387,-0.20,95,3063,0,0,0,0,0,0,0,0
76423,-0.27,98,3007,0,0,0,0,0,0,0,0
76459,-0.27,77,2963,0,0,0,0,0,0,0,0
76495,-0.28,41,2945,0,0,0,0,0,0,0,0
76531,-0.18,3,2955,0,0,0,0,0,0,0,0
76567,-0.25,-22,2965,0,0,0,0,0,0,0,0
76603,-0.27,-33,2973,0,0,0,0,0,0,0,0
76639,-0.28,-33,2975,0,0,0,0,0,0,0,0
76675,-0.23,-29,2954,0,0,0,0,0,0,0,0
76711,-0.27,-31,2871,0,0,0,0,0,0,0,0
76747,-0.18,-69,2540,0,0,0,0,0,0,0,0
76783,-0.24,-203,1840,0,0,0,0,0,0,0,0
76819,-0.23,-466,1523,0,0,0,0,0,0,0,0
76855,-0.23,-762,1831,0,0,0,0,0,0,0,0
76891,-0.24,-914,2439,0,0,0,0,0,0,0,0
76927,-0.24,-809,3095,0,0,0,0,0,0,0,0
76963,-0.19,-468,3510,0,0,0,0,0,0,0,0
76999,-0.27,-77,2787,0,0,0,0,0,0,0,0
77035,-0.19,48,1163,0,0,0,0,0,0,0,0
77071,-0.23,-268,523,0,0,0,0,0,0,0,0
77107,-0.19,-881,54,0,0,0,0,0,0,0,0
77143,-0.25,-1475,750,0,0,0,0,0,0,0,0
77179,-0.21,-1642,3267,0,0,0,0,0,0,0,0
77215,-0.22,-1196,3213,0,0,0,0,0,0,0,0
77251,-0.27,-516,2391,0,0,0,0,0,0,0,0
77287,-0.24,-65,2085,0,0,0,0,0,0,0,0
77323,-0.29,149,3238,0,0,0,0,0,0,0,0
77359,-0.25,393,4095,0,0,0,0,0,0,0,0
77395,-0.23,759,4095,0,0,0,0,0,0,0,0
77431,-0.24,1110,4095,0,0,0,0,0,0,0,0
77467,-0.29,1337,4095,0,0,0,0,0,0,0,0
77503,-0.25,1427,4095,0,0,0,0,0,0,0,0
77539,-0.20,1415,4095,0,0,0,0,0,0,0,0
77575,-0.20,1343,4095,0,0,0,0,0,0,0,0
77611,-0.29,1032,802,0,0,0,0,0,0,0,0
77647,-0.15,266,715,0,0,0,0,0,0,0,0
77683,-0.31,-587,2227,0,0,0,0,0,0,0,0
77719,-0.21,-930,3743,0,0,0,0,0,0,0,0
77755,0.07,-639,4095,0,0,0,0,0,0,0,0
77791,-0.23,-31,4095,0,0,0,0,0,0,0,0
77827,-0.24,534,3867,0,0,0,0,0,0,0,0
77863,0.19,846,3312,0,0,0,0,0,0,0,0
77899,-0.15,847,3003,0,0,0,0,0,0,0,0
77935,-0.15,640,3091,0,0,0,0,0,0,0,0
77971,-0.21,456,4064,0,0,0,0,0,0,0,0
78007,-0.27,461,4095,0,0,0,0,0,0,0,0
78043,-0.25,600,4095,0,0,0,0,0,0,0,0
78079,0.08,743,4095,0,0,0,0,0,0,0,0
78115,-0.35,793,3461,0,0,0,0,0,0,0,0
78151,-0.18,664,2949,0,0,0,0,0,0,0,0
78187,0.03,369,2736,0,0,0,0,0,0,0,0
78223,-0.23,30,2774,0,0,0,0,0,0,0,0
78259,-0.22,-220,3034,0,0,0,0,0,0,0,0
78295,0.04,-312,3217,0,0,0,0,0,0,0,0
78331,-0.29,-271,3194,0,0,0,0,0,0,0,0
78367,-0.29,-182,3121,0,0,0,0,0,0,0,0
78403,-0.24,-112,3035,0,0,0,0,0,0,0,0
78439,-0.23,-88,2986,0,0,0,0,0,0,0,0
78475,-0.17,-99,2995,0,0,0,0,0,0,0,0
78511,-0.18,-131,2864,0,0,0,0,0,0,0,0
78547,-0.22,-180,2789,0,0,0,0,0,0,0,0
78583,-0.23,-198,3397,0,0,0,0,0,0,0,0
78619,-0.18,-75,4095,0,0,0,0,0,0,0,0
78655,-0.22,174,3698,0,0,0,0,0,0,0,0
78691,-0.22,353,3126,0,0,0,0,0,0,0,0
78727,-0.18,323,2755,0,0,0,0,0,0,0,0
78763,-0.25,115,2559,0,0,0,0,0,0,0,0
78799,-0.21,-153,2547,0,0,0,0,0,0,0,0
78835,-0.03,-373,2651,0,0,0,0,0,0,0,0
78871,-0.24,-481,2794,0,0,0,0,0,0,0,0
78907,-0.23,-476,2883,0,0,0,0,0,0,0,0
78943,-0.14,-400,2879,0,0,0,0,0,0,0,0
78979,-0.27,-311,2806,0,0,0,0,0,0,0,0
79015,-0.02,-254,2716,0,0,0,0,0,0,0,0
79051,-0.22,-243,2631,0,0,0,0,0,0,0,0
79087,-0.24,-269,2582,0,0,0,0,0,0,0,0
79123,-0.26,-309,2594,0,0,0,0,0,0,0,0
79159,-0.25,-333,2707,0,0,0,0,0,0,0,0
79195,-0.23,-301,3042,0,0,0,0,0,0,0,0
79231,-0.27,-177,3398,0,0,0,0,0,0,0,0
79267,-0.25,17,3406,0,0,0,0,0,0,0,0
79303,-0.27,194,3178,0,0,0,0,0,0,0,0
79339,-0.26,263,2928,0,0,0,0,0,0,0,0
79375,-0.31,206,2741,0,0,0,0,0,0,0,0
79411,-0.26,66,2618,0,0,0,0,0,0,0,0
79447,-0.23,-98,2585,0,0,0,0,0,0,0,0
79483,-0.27,-234,2652,0,0,0,0,0,0,0,0
79519,-0.24,-299,2773,0,0,0,0,0,0,0,0
79555,-0.24,-286,2871,0,0,0,0,0,0,0,0
79591,-0.23,-218,2894,0,0,0,0,0,0,0,0
79627,-0.24,-139,2839,0,0,0,0,0,0,0,0
79663,-0.24,-86,2772,0,0,0,0,0,0,0,0
79699,-0.22,-70,2749,0,0,0,0,0,0,0,0
79735,0.03,-80,2768,0,0,0,0,0,0,0,0
79771,-0.31,-91,2813,0,0,0,0,0,0,0,0
79807,0.06,-82,2944,0,0,0,0,0,0,0,0
79843,-0.20,-27,3247,0,0,0,0,0,0,0,0
79879,-0.26,92,3467,0,0,0,0,0,0,0,0
79915,-0.29,246,3398,0,0,0,0,0,0,0,0
79951,-0.21,357,3191,0,0,0,0,0,0,0,0
79987,-0.25,369,3026,0,0,0,0,0,0,0,0
80023,-0.23,296,2991,0,0,0,0,0,0,0,0
80059,-0.19,196,3055,0,0,0,0,0,0,0,0
80095,-0.25,122,3142,0,0,0,0,0,0,0,0
80131,-0.22,98,3231,0,0,0,0,0,0,0,0
80167,-0.26,120,3276,0,0,0,0,0,0,0,0
80203,-0.23,162,3237,0,0,0,0,0,0,0,0
80239,-0.20,192,3194,0,0,0,0,0,0,0,0
80275,-0.17,191,3123,0,0,0,0,0,0,0,0
80311,-0.17,159,3060,0,0,0,0,0,0,0,0
80347,-0.16,106,3021,0,0,0,0,0,0,0,0
80383,-0.18,47,2991,0,0,0,0,0,0,0,0
80419,0.14,-3,2992,0,0,0,0,0,0,0,0
80455,0.07,-21,3243,0,0,0,0,0,0,0,0
80491,0.04,28,3504,0,0,0,0,0,0,0,0
80527,-0.20,122,3232,0,0,0,0,0,0,0,0
80563,-0.27,144,2610,0,0,0,0,0,0,0,0
80599,0.10,-12,1933,0,0,0,0,0,0,0,0
80635,-0.01,-339,1680,0,0,0,0,0,0,0,0
80671,-0.19,-695,1887,0,0,0,0,0,0,0,0
80707,-0.25,-907,2337,0,0,0,0,0,0,0,0
80743,-0.24,-888,2752,0,0,0,0,0,0,0,0
80779,-0.27,-669,3022,0,0,0,0,0,0,0,0
80815,-0.24,-359,3071,0,0,0,0,0,0,0,0
80851,-0.29,-90,2832,0,0,0,0,0,0,0,0
80887,-0.21,-9,1776,0,0,0,0,0,0,0,0
80923,-0.25,-295,0,0,0,0,0,0,0,0,0
80959,-0.31,-868,1045,0,0,0,0,0,0,0,0
80995,-0.26,-1340,1260,0,0,0,0,0,0,0,0
81031,-0.31,-1437,2499,0,0,0,0,0,0,0,0
81067,-0.10,-1158,2529,0,0,0,0,0,0,0,0
81103,-0.19,-734,2138,0,0,0,0,0,0,0,0
81139,-0.26,-387,2559,0,0,0,0,0,0,0,0
81175,-0.10,-36,4067,0,0,0,0,0,0,0,0
81211,-0.27,440,4095,0,0,0,0,0,0,0,0
81247,-0.24,836,2735,0,0,0,0,0,0,0,0
81283,-0.23,858,2143,0,0,0,0,0,0,0,0
81319,-0.25,579,2610,0,0,0,0,0,0,0,0
81355,-0.03,373,4095,0,0,0,0,0,0,0,0
81391,-0.17,474,4095,0,0,0,0,0,0,0,0
81427,-0.22,754,4095,0,0,0,0,0,0,0,0
81463,-0.18,1009,4095,0,0,0,0,0,0,0,0
81499,0.23,1165,4095,0,0,0,0,0,0,0,0
81535,0.10,1218,4095,0,0,0,0,0,0,0,0
81571,0.23,1196,4095,0,0,0,0,0,0,0,0
81607,0.07,1132,4095,0,0,0,0,0,0,0,0
81643,-0.27,1051,4095,0,0,0,0,0,0,0,0
81679,0.03,701,0,0,0,0,0,0,0,0,0
81715,-0.23,-197,0,0,0,0,0,0,0,0,0
81751,0.17,-1314,0,0,0,0,0,0,0,0,0
81787,-0.22,-2171,0,0,0,0,0,0,0,0,0
81823,-0.26,-2644,0,0,0,0,0,0,0,0,0
81859,0.01,-2621,2549,0,0,0,0,0,0,0,0
81895,-0.25,-1935,4095,0,0,0,0,0,0,0,0
81931,0.13,-846,3235,0,0,0,0,0,0,0,0
81967,-0.21,27,2314,0,0,0,0,0,0,0,0
82003,-0.24,375,2128,0,0,0,0,0,0,0,0
82039,-0.12,346,2411,0,0,0,0,0,0,0,0
82075,-0.08,225,2816,0,0,0,0,0,0,0,0
82111,-0.26,193,3136,0,0,0,0,0,0,0,0
82147,-0.25,280,3305,0,0,0,0,0,0,0,0
82183,-0.23,425,3276,0,0,0,0,0,0,0,0
82219,-0.14,549,3250,0,0,0,0,0,0,0,0
82255,-0.23,646,3717,0,0,0,0,0,0,0,0
82291,-0.23,777,4095,0,0,0,0,0,0,0,0
82327,-0.23,951,4095,0,0,0,0,0,0,0,0
82363,-0.17,1100,4095,0,0,0,0,0,0,0,0
82399,-0.17,1178,4095,0,0,0,0,0,0,0,0
82435,-0.15,1186,4095,0,0,0,0,0,0,0,0
82471,-0.25,1146,4095,0,0,0,0,0,0,0,0
82507,-0.33,1080,4095,0,0,0,0,0,0,0,0
82543,-0.18,1005,4095,0,0,0,0,0,0,0,0
82579,-0.17,931,4095,0,0,0,0,0,0,0,0
82615,-0.10,827,3478,0,0,0,0,0,0,0,0
82651,-0.25,421,0,0,0,0,0,0,0,0,0
82687,-0.24,-487,0,0,0,0,0,0,0,0,0
82723,-0.27,-1552,0,0,0,0,0,0,0,0,0
82759,-0.25,-2195,2281,0,0,0,0,0,0,0,0
82795,-0.13,-2036,4095,0,0,0,0,0,0,0,0
82831,-0.24,-1191,4095,0,0,0,0,0,0,0,0
82867,-0.25,-186,4095,0,0,0,0,0,0,0,0
82903,-0.22,593,4095,0,0,0,0,0,0,0,0
82939,-0.27,1050,4095,0,0,0,0,0,0,0,0
82975,-0.27,977,176,0,0,0,0,0,0,0,0
83011,-0.26,195,255,0,0,0,0,0,0,0,0
83047,-0.30,-789,1724,0,0,0,0,0,0,0,0
83083,-0.25,-1271,3026,0,0,0,0,0,0,0,0
83119,-0.32,-1062,4095,0,0,0,0,0,0,0,0
83155,-0.23,-402,4095,0,0,0,0,0,0,0,0
83191,-0.27,317,4095,0,0,0,0,0,0,0,0
83227,-0.21,832,3851,0,0,0,0,0,0,0,0
83263,-0.24,952,1991,0,0,0,0,0,0,0,0
83299,-0.20,480,0,0,0,0,0,0,0,0,0
83335,-0.23,-476,0,0,0,0,0,0,0,0,0
83371,-0.30,-1467,0,0,0,0,0,0,0,0,0
83407,-0.21,-2161,0,0,0,0,0,0,0,0,0
83443,-0.22,-2332,2628,0,0,0,0,0,0,0,0
83479,-0.21,-1773,4095,0,0,0,0,0,0,0,0
83515,-0.21,-699,4095,0,0,0,0,0,0,0,0
83551,-0.14,370,4095,0,0,0,0,0,0,0,0
83587,-0.26,905,743,0,0,0,0,0,0,0,0
83623,-0.19,576,0,0,0,0,0,0,0,0,0
83659,-0.23,-220,1489,0,0,0,0,0,0,0,0
83695,-0.20,-713,3138,0,0,0,0,0,0,0,0
83731,-0.25,-557,4095,0,0,0,0,0,0,0,0
83767,-0.23,47,4095,0,0,0,0,0,0,0,0
83803,-0.18,713,4095,0,0,0,0,0,0,0,0
83839,-0.22,1198,4095,0,0,0,0,0,0,0,0
83875,-0.25,1454,4095,0,0,0,0,0,0,0,0
83911,-0.18,1522,4095,0,0,0,0,0,0,0,0
83947,-0.25,1473,4095,0,0,0,0,0,0,0,0
83983,-0.31,1369,4095,0,0,0,0,0,0,0,0
84019,-0.23,1037,806,0,0,0,0,0,0,0,0
84055,-0.29,213,0,0,0,0,0,0,0,0,0
84091,-0.23,-887,0,0,0,0,0,0,0,0,0
84127,-0.30,-1816,0,0,0,0,0,0,0,0,0
84163,-0.25,-2381,0,0,0,0,0,0,0,0,0
84199,-0.28,-2602,0,0,0,0,0,0,0,0,0
84235,-0.09,-2478,1599,0,0,0,0,0,0,0,0
84271,-0.21,-1844,4095,0,0,0,0,0,0,0,0
84307,-0.22,-733,4095,0,0,0,0,0,0,0,0
84343,-0.21,415,4095,0,0,0,0,0,0,0,0
84379,-0.18,1241,4095,0,0,0,0,0,0,0,0
84415,-0.24,1682,4095,0,0,0,0,0,0,0,0
84451,-0.24,1819,4095,0,0,0,0,0,0,0,0
84487,-0.22,1768,4095,0,0,0,0,0,0,0,0
84523,-0.25,1630,4095,0,0,0,0,0,0,0,0
84559,-0.26,1472,4095,0,0,0,0,0,0,0,0
84595,-0.17,1327,4095,0,0,0,0,0,0,0,0
84631,-0.17,1207,4095,0,0,0,0,0,0,0,0
84667,-0.20,1112,4095,0,0,0,0,0,0,0,0
84703,-0.22,1036,4095,0,0,0,0,0,0,0,0
84739,-0.19,972,4095,0,0,0,0,0,0,0,0
84775,-0.20,915,4095,0,0,0,0,0,0,0,0
84811,-0.24,863,4095,0,0,0,0,0,0,0,0
84847,-0.26,813,4095,0,0,0,0,0,0,0,0
84883,-0.19,765,4095,0,0,0,0,0,0,0,0
84919,-0.28,719,4095,0,0,0,0,0,0,0,0
84955,-0.18,676,4095,0,0,0,0,0,0,0,0
84991,-0.26,634,4095,0,0,0,0,0,0,0,0
85027,-0.22,596,4095,0,0,0,0,0,0,0,0
85063,-0.20,559,4095,0,0,0,0,0,0,0,0
85099,-0.25,525,4095,0,0,0,0,0,0,0,0
85135,-0.25,493,4095,0,0,0,0,0,0,0,0
85171,-0.22,463,4095,0,0,0,0,0,0,0,0
85207,-0.29,435,4095,0,0,0,0,0,0,0,0
85243,-0.20,408,4095,0,0,0,0,0,0,0,0
85279,-0.24,383,4095,0,0,0,0,0,0,0,0
85315,-0.27,360,4095,0,0,0,0,0,0,0,0
85351,-0.33,338,4095,0,0,0,0,0,0,0,0
85387,-0.26,317,4095,0,0,0,0,0,0,0,0
85423,-0.26,298,4095,0,0,0,0,0,0,0,0
85459,-0.22,280,4095,0,0,0,0,0,0,0,0
85495,-0.09,263,4095,0,0,0,0,0,0,0,0
85531,-0.45,247,4095,0,0,0,0,0,0,0,0
85567,-0.24,232,4095,0,0,0,0,0,0,0,0
85603,-0.24,217,4095,0,0,0,0,0,0,0,0
85639,-0.23,204,4095,0,0,0,0,0,0,0,0
85675,-0.25,192,4095,0,0,0,0,0,0,0,0
85711,-0.30,180,4095,0,0,0,0,0,0,0,0
85747,-0.27,169,4095,0,0,0,0,0,0,0,0
85783,-0.26,159,4095,0,0,0,0,0,0,0,0
85819,-0.20,-118,0,0,0,0,0,0,0,0,0
85855,0.10,-953,0,0,0,0,0,0,0,0,0
85891,-0.03,-2014,0,0,0,0,0,0,0,0,0
85927,-0.23,-2824,0,0,0,0,0,0,0,0,0
85963,-0.25,-3255,0,0,0,0,0,0,0,0,0
85999,-0.24,-3362,0,0,0,0,0,0,0,0,0
86035,-0.23,-3256,0,0,0,0,0,0,0,0,0
86071,-0.17,-3046,0,0,0,0,0,0,0,0,0
86107,-0.24,-2805,0,0,0,0,0,0,0,0,0
86143,-0.31,-2576,0,0,0,0,0,0,0,0,0
86179,-0.30,-2376,0,0,0,0,0,0,0,0,0
86215,-0.21,-2205,0,0,0,0,0,0,0,0,0
86251,-0.22,-2060,0,0,0,0,0,0,0,0,0
86287,-0.24,-1932,0,0,0,0,0,0,0,0,0
86323,-0.27,-1816,0,0,0,0,0,0,0,0,0
86359,-0.22,-1708,0,0,0,0,0,0,0,0,0
86395,-0.23,-1607,0,0,0,0,0,0,0,0,0
86431,-0.26,-1511,0,0,0,0,0,0,0,0,0
86467,-0.27,-1420,0,0,0,0,0,0,0,0,0
86503,-0.27,-1334,0,0,0,0,0,0,0,0,0
86539,-0.17,-1253,0,0,0,0,0,0,0,0,0
86575,-0.28,-1176,0,0,0,0,0,0,0,0,0
86611,-0.22,-1105,0,0,0,0,0,0,0,0,0
86647,-0.21,-1037,0,0,0,0,0,0,0,0,0
86683,-0.20,-974,0,0,0,0,0,0,0,0,0
86719,-0.22,-914,0,0,0,0,0,0,0,0,0
86755,-0.26,-859,0,0,0,0,0,0,0,0,0
86791,-0.25,-806,0,0,0,0,0,0,0,0,0
86827,-0.27,-757,0,0,0,0,0,0,0,0,0
86863,-0.27,-711,0,0,0,0,0,0,0,0,0
86899,-0.23,-668,0,0,0,0,0,0,0,0,0
86935,-0.28,-491,2083,0,0,0,0,0,0,0,0
86971,-0.21,-154,219,0,0,0,0,0,0,0,0
87007,-0.23,28,0,0,0,0,0,0,0,0,0
87043,-0.23,-52,0,0,0,0,0,0,0,0,0
87079,-0.23,-227,0,0,0,0,0,0,0,0,0
87115,-0.24,-383,0,0,0,0,0,0,0,0,0
87151,-0.25,-450,496,0,0,0,0,0,0,0,0
87187,-0.30,-233,2909,0,0,0,0,0,0,0,0
87223,-0.26,460,4095,0,0,0,0,0,0,0,0
87259,-0.15,1444,4095,0,0,0,0,0,0,0,0
87295,-0.29,2311,4095,0,0,0,0,0,0,0,0
87331,-0.16,2842,4048,0,0,0,0,0,0,0,0
87367,-0.20,3028,3927,0,0,0,0,0,0,0,0
87403,-0.23,2969,4095,0,0,0,0,0,0,0,0
87439,-0.35,2797,4095,0,0,0,0,0,0,0,0
87475,-0.27,2595,4095,0,0,0,0,0,0,0,0
87511,-0.24,2398,4095,0,0,0,0,0,0,0,0
87547,-0.29,2220,4095,0,0,0,0,0,0,0,0
87583,-0.31,2064,4095,0,0,0,0,0,0,0,0
87619,-0.26,1929,4095,0,0,0,0,0,0,0,0
87655,-0.30,1808,4095,0,0,0,0,0,0,0,0
87691,-0.22,1698,4095,0,0,0,0,0,0,0,0
87727,-0.31,1597,4095,0,0,0,0,0,0,0,0
87763,-0.10,1502,4095,0,0,0,0,0,0,0,0
87799,-0.36,1412,4095,0,0,0,0,0,0,0,0
87835,-0.25,1327,4095,0,0,0,0,0,0,0,0
87871,-0.25,1246,4095,0,0,0,0,0,0,0,0
87907,-0.24,1170,4095,0,0,0,0,0,0,0,0
87943,-0.24,1099,4095,0,0,0,0,0,0,0,0
87979,-0.27,1032,4095,0,0,0,0,0,0,0,0
88015,-0.07,969,4095,0,0,0,0,0,0,0,0
88051,-0.25,910,4095,0,0,0,0,0,0,0,0
88087,-0.27,854,4095,0,0,0,0,0,0,0,0
88123,-0.19,802,4095,0,0,0,0,0,0,0,0
88159,-0.20,753,4095,0,0,0,0,0,0,0,0
88195,0.03,707,4095,0,0,0,0,0,0,0,0
88231,0.14,664,4095,0,0,0,0,0,0,0,0
88267,0.24,624,4095,0,0,0,0,0,0,0,0
88303,-0.24,586,4095,0,0,0,0,0,0,0,0
88339,0.48,550,4095,0,0,0,0,0,0,0,0
88375,0.26,378,1989,0,0,0,0,0,0,0,0
88411,0.30,-78,2010,0,0,0,0,0,0,0,0
88447,-0.09,-577,3063,0,0,0,0,0,0,0,0
88483,0.19,-731,4095,0,0,0,0,0,0,0,0
88519,0.25,-491,4095,0,0,0,0,0,0,0,0
88555,0.14,-100,3973,0,0,0,0,0,0,0,0
88591,0.18,229,4095,0,0,0,0,0,0,0,0
88627,0.16,444,4095,0,0,0,0,0,0,0,0
88663,0.18,554,4095,0,0,0,0,0,0,0,0
88699,-0.27,582,4095,0,0,0,0,0,0,0,0
88735,-0.19,560,4095,0,0,0,0,0,0,0,0
88771,-0.04,517,4095,0,0,0,0,0,0,0,0
88807,0.00,469,4095,0,0,0,0,0,0,0,0
88843,-0.13,322,2516,0,0,0,0,0,0,0,0
88879,-0.08,-2,2945,0,0,0,0,0,0,0,0
88915,-0.24,-278,4055,0,0,0,0,0,0,0,0
88951,-0.09,-275,4095,0,0,0,0,0,0,0,0
