Time,Pressure,PPGSignal,rawPPGSignal
31812,-0.06,1792,-74,1
31840,-0.08,1776,-101,1
31868,-0.07,1774,-121,1
31896,-0.07,1769,-130,1
31924,-0.02,1778,-130,1
31952,0.00,1783,-121,1
31980,-0.03,1791,-107,1
32008,0.10,1786,-90,1
32036,-0.03,1784,-74,1
32064,-0.02,1808,-60,1
32092,0.00,1906,-42,1
32120,0.00,2090,1,1
32148,-0.01,2226,82,1
32176,-0.06,2267,185,1
32204,-0.07,2193,270,1
32232,-0.06,2071,301,1
32260,-0.02,1968,267,1
32288,0.02,1904,188,1
32316,-0.03,1871,92,1
32344,0.02,1854,8,1
32372,-0.04,1855,-52,1
32400,-0.05,1874,-85,1
32428,0.02,1904,-90,1
32456,-0.03,1911,-76,1
32484,-0.01,1908,-55,1
32512,-0.01,1885,-38,1
32540,-0.07,1846,-33,1
32568,-0.03,1795,-43,1
32596,-0.06,1753,-66,1
32624,-0.06,1733,-96,1
32652,-0.12,1747,-121,1
32680,-0.01,1776,-130,1
32708,0.02,1785,-123,1
32736,-0.01,1796,-105,1
32764,-0.02,1803,-83,1
32792,0.05,1807,-61,1
32820,-0.04,1787,-44,1
32848,-0.06,1779,-34,1
32876,0.03,1809,-30,1
32904,0.01,1921,-16,1
32932,-0.05,2097,27,1
32960,0.05,2224,106,1
32988,0.05,2239,202,1
33016,-0.07,2167,276,1
33044,0.00,2064,298,1
33072,-0.07,1983,265,1
33100,-0.09,1929,194,1
33128,-0.00,1914,111,1
33156,-0.08,1901,40,1
33184,-0.03,1893,-10,1
33212,-0.04,1893,-42,1
33240,-0.05,1898,-57,1
33268,-0.03,1902,-58,1
33296,0.01,1902,-52,1
33324,-0.02,1882,-45,1
33352,-0.00,1839,-46,1
33380,-0.04,1798,-57,1
33408,-0.02,1777,-77,1
33436,0.01,1789,-97,1
33464,-0.08,1792,-109,1
33492,-0.05,1793,-111,1
33520,0.02,1787,-107,1
33548,-0.04,1776,-99,1
33576,0.01,1790,-89,1
33604,-0.08,1799,-77,1
33632,-0.05,1799,-65,1
33660,-0.04,1783,-55,1
33688,-0.05,1770,-50,1
33716,-0.03,1767,-47,1
33744,-0.01,1808,-44,1
33772,-0.04,1930,-26,1
33800,-0.07,2099,23,1
