Time,Pressure,PPGSignal,rawPPGSignal
23994,54.09,2784,-72,1
24021,54.23,2800,-67,1
24048,54.46,2992,-51,1
24075,54.58,3474,23,1
24102,54.77,4080,212,1
24129,54.78,4095,493,1
24156,55.16,3679,729,1
24183,55.13,3206,777,1
24210,55.46,2970,618,1
24237,55.43,2896,344,1
24264,55.79,2880,72,1
24291,55.72,2863,-129,1
24318,56.08,2836,-249,1
24345,56.16,2885,-299,1
24372,56.38,2935,-294,1
24399,56.47,2991,-251,1
24426,56.58,2983,-192,1
24453,56.78,2926,-141,1
24480,56.95,2879,-116,1
24507,57.14,2815,-120,1
24534,57.37,2784,-143,1
24561,57.46,2767,-174,1
24588,57.76,2754,-200,1
24615,57.68,2752,-213,1
24642,58.12,2749,-214,1
24669,58.07,2752,-204,1
24696,58.47,2755,-187,1
24723,58.45,2763,-165,1
24750,58.81,2743,-143,1
24777,58.84,2736,-125,1
24804,59.20,2798,-109,1
24831,59.22,3183,-61,1
24858,59.48,3870,84,1
24885,59.48,4095,351,1
24912,59.72,4095,651,1
24939,59.79,3637,843,1
24966,60.08,3203,829,1
24993,60.04,3031,623,1
25020,60.39,2959,335,1
25047,60.38,2928,69,1
25074,60.71,2886,-123,1
25101,60.67,2875,-237,1
25128,61.02,2896,-288,1
25155,61.13,2951,-288,1
25182,61.30,3010,-250,1
25209,61.54,3025,-193,1
25236,61.67,2973,-140,1
25263,61.89,2913,-110,1
25290,62.02,2847,-112,1
25317,62.20,2794,-140,1
25344,62.41,2759,-178,1
25371,62.53,2759,-213,1
25398,62.77,2781,-232,1
25425,62.85,2810,-228,1
25452,63.05,2815,-206,1
25479,63.21,2795,-177,1
25506,63.63,2778,-151,1
25533,63.66,2800,-134,1
25560,63.94,3068,-100,1
25587,64.08,3751,13,1
25614,64.26,4095,252,1
25641,64.30,4095,550,1
25668,64.58,4022,786,1
25695,64.71,3450,862,1
25722,64.83,3207,738,1
25749,65.07,3110,482,1
25776,65.19,3071,208,1
25803,65.31,2963,-15,1
25830,65.47,2890,-178,1
25857,65.81,2865,-284,1
25884,65.89,2907,-339,1
25911,66.13,2962,-345,1
25938,66.19,2992,-311,1
25965,66.31,2963,-260,1
25992,66.55,2922,-216,1
26019,66.63,2863,-196,1
26046,66.87,2822,-199,1
26073,66.89,2790,-216,1
26100,67.14,2770,-237,1
26127,67.26,2774,-252,1
26154,67.56,2805,-251,1
26181,67.56,2814,-234,1
26208,67.83,2822,-204,1
26235,67.81,2768,-174,1
26262,68.39,2758,-156,1
26289,68.49,2833,-141,1
26316,68.85,3287,-88,1
26343,68.72,4095,83,1
26370,69.08,4095,381,1
26397,69.13,4095,681,1
26424,69.34,3961,868,1
26451,69.37,3396,881,1
26478,69.67,3146,705,1
26505,69.76,3071,417,1
26532,69.89,3013,132,1
26559,70.02,2960,-89,1
26586,70.25,2891,-236,1
26613,70.46,2901,-318,1
26640,70.71,2963,-345,1
26667,70.64,3013,-323,1
26694,70.92,3006,-274,1
26721,70.99,2960,-225,1
26748,71.35,2876,-197,1
26775,71.26,2827,-198,1
26802,71.73,2800,-217,1
26829,71.67,2800,-239,1
26856,72.02,2785,-253,1
26883,71.96,2776,-256,1
26910,72.36,2773,-249,1
26937,72.29,2770,-235,1
26964,72.58,2773,-217,1
26991,72.62,2798,-194,1
27018,72.83,2789,-166,1
27045,73.05,2800,-136,1
27072,73.08,2794,-110,1
27099,73.29,2779,-88,1
27126,73.75,2772,-73,1
27153,74.03,2777,-63,1
27180,74.31,3007,-38,1
27207,74.48,3859,72,1
27234,74.62,4095,322,1
27261,74.60,4095,630,1
27288,75.01,4095,869,1
27315,74.99,3610,958,1
27342,75.18,3168,849,1
27369,75.22,2985,575,1
27396,75.56,2897,248,1
27423,75.50,2867,-32,1
27450,75.87,2855,-225,1
27477,76.00,2884,-326,1
27504,76.05,2953,-348,1
27531,76.23,3015,-311,1
27558,76.29,3011,-244,1
27585,76.55,2951,-181,1
27612,76.77,2880,-147,1
27639,76.94,2802,-150,1
27666,77.04,2769,-179,1
27693,77.12,2754,-215,1
27720,77.35,2784,-241,1
27747,77.28,2790,-245,1
27774,77.75,2800,-230,1
27801,77.61,2810,-203,1
27828,78.02,2825,-170,1
27855,77.91,2817,-138,1
27882,78.25,2799,-113,1
27909,78.27,2782,-97,1
27936,78.87,2765,-89,1
27963,79.15,2766,-87,1
